k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.50000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       3|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.50000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       4|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.25000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.5047553013581009, 0.1687945380614671]                                        |  0.2116887420415878|      0.12500000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[0.3799562422779603, 0.1617097054797067]                                        |  0.0721271410584450|      0.25000000|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       7|[0.3799562422779603, 0.1617097054797067]                                        |  0.0721271410584450|      0.12500000|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.3799562422779603, 0.1617097054797067]                                        |  0.0721271410584450|      0.06250000|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[60, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[63, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[66, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[69, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[72, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[75, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.12500000|[78, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.06250000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.06250000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[96, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[99, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[102, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[105, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[108, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[111, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[114, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[117, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[120, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[123, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[126, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[129, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[132, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[135, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[138, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[0.317456879054824, 0.1619918343553679]                                         |  0.0378241203725338|      0.03125000|[141, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
