k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|      5.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-1.1787508038519319, -0.8273102468663394, -1.0743881707915957, 0.2159370447609643, -0.4062071903124918, 0.0445360459639714, -0.706922703809747, 0.1835359009318338, -0.2495273677698176, -0.0892245417536896, 1.2990755907390201, -0.8440624066907647, -0.2964865453571919, -0.4295803906234151, -1.0437616356734765, 0.6636271529742126, -0.631074233584856, 0.3064216694053097, 0.2664477484360431, -0.860761895537681, 1.3081980730937688, -1.1316759484667493, 0.7945495226146674, -0.0473429811145417, 0.1060865311254083, 0.4361948713567488, -0.2511593731003291, 1.046327015853051, 0.7932611764449342, 0.0144744856905284, 1.3472020854028002, -0.2121592284790271, 0.6402279250375885, 1.3347372251578355, -0.436093806314612, 1.0357729804703988, 1.0704390217665485, 0.0194915315559965, 0.8363351930463845, -0.3392319852314254, 1.6971310889079358, 1.6407568223786981, 1.112401395535289, -0.073948155105847, 0.4599118509506208, 1.2718559636906779, 0.3476378251179191, 1.6206926981014114, 1.2058010999057158, 1.8122418112055028, 1.287075286635479, 1.548076831962968, 0.983677665815726, 0.9986217698567246, 1.5367914175991455, -0.4490245963252461, 1.5096624072898344, 0.6786014357406678, 1.0426222097325824, 0.1205351059900479, 1.1896618607172416, 1.3584169017518564, 1.071211249804004, -0.2350841010129228, 1.7718389711485871, 1.4403777092281214, 0.4243558252602566, 1.6536226142292254, 0.8669871222609419, 0.5658824835802743, 1.9337841884115194, 1.2380643833676794, 2.120648507513572, 1.3184153095220443, 1.0545482366860228, 0.907334535350198, 2.105655130174728, 0.7530632756998628, 1.9624579018935584, 1.5065168870522154, 1.5702935841704984, 2.6438733378778156, 1.5125731042668011, 1.261586970769843, 1.808175909525132, 1.9128614678665419, 1.9242366606496513, 1.634233578350372, 0.9410066699629331, 1.1965603422758293, 1.3199430922132416, 1.9834186654989607, 1.8538455149355342, 1.2179648131696261, 1.6967502402554964, 1.9751240123737306, 1.0696985658215268, 1.1870911696576996, 1.5399456176411561, 3.0387445045535424]|-1038.0577392578125000|     25.00000000|[1191, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | iterate success | actual_k=13
       5|[-1.1787508038519319, -0.8273102468663394, -1.0743881707915957, 0.2159370447609643, -0.4062071903124918, 0.0445360459639714, -0.706922703809747, 0.1835359009318338, -0.2495273677698176, -0.0892245417536896, 1.2990755907390201, -0.8440624066907647, -0.2964865453571919, -0.4295803906234151, -1.0437616356734765, 0.6636271529742126, -0.631074233584856, 0.3064216694053097, 0.2664477484360431, -0.860761895537681, 1.3081980730937688, -1.1316759484667493, 0.7945495226146674, -0.0473429811145417, 0.1060865311254083, 0.4361948713567488, -0.2511593731003291, 1.046327015853051, 0.7932611764449342, 0.0144744856905284, 1.3472020854028002, -0.2121592284790271, 0.6402279250375885, 1.3347372251578355, -0.436093806314612, 1.0357729804703988, 1.0704390217665485, 0.0194915315559965, 0.8363351930463845, -0.3392319852314254, 1.6971310889079358, 1.6407568223786981, 1.112401395535289, -0.073948155105847, 0.4599118509506208, 1.2718559636906779, 0.3476378251179191, 1.6206926981014114, 1.2058010999057158, 1.8122418112055028, 1.287075286635479, 1.548076831962968, 0.983677665815726, 0.9986217698567246, 1.5367914175991455, -0.4490245963252461, 1.5096624072898344, 0.6786014357406678, 1.0426222097325824, 0.1205351059900479, 1.1896618607172416, 1.3584169017518564, 1.071211249804004, -0.2350841010129228, 1.7718389711485871, 1.4403777092281214, 0.4243558252602566, 1.6536226142292254, 0.8669871222609419, 0.5658824835802743, 1.9337841884115194, 1.2380643833676794, 2.120648507513572, 1.3184153095220443, 1.0545482366860228, 0.907334535350198, 2.105655130174728, 0.7530632756998628, 1.9624579018935584, 1.5065168870522154, 1.5702935841704984, 2.6438733378778156, 1.5125731042668011, 1.261586970769843, 1.808175909525132, 1.9128614678665419, 1.9242366606496513, 1.634233578350372, 0.9410066699629331, 1.1965603422758293, 1.3199430922132416, 1.9834186654989607, 1.8538455149355342, 1.2179648131696261, 1.6967502402554964, 1.9751240123737306, 1.0696985658215268, 1.1870911696576996, 1.5399456176411561, 3.0387445045535424]|-1038.0577392578125000|      5.00000000|[1619, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       6|[-1.6007853754179815, -1.876718595703109, -0.9509172289509757, -0.2810985820798603, -1.0375337512782983, 0.1332114748136168, -1.030276825753159, 0.2228934564247571, -0.9553218315497238, -0.8441340590514768, 1.4889926442198904, -1.048491217847966, -1.689664610885408, -0.8448231882557198, -1.1368098969961258, -0.0818863872380587, -0.5057399734852733, 0.7072519756128128, 1.1754339849874558, -1.404652161662082, 1.5805811242901453, -1.2130718784204526, 1.7903013615987042, -0.6424299002285374, 0.8057488592916338, 1.485381424822756, -0.4832723825792126, 1.3706923124120154, 1.0114960653501297, 0.217168006703837, 2.002938346670857, 0.0951177782625748, 0.8466084629127825, 1.0218446793008908, -0.9967935824347596, 0.9357126320975607, 1.75651449926381, 0.2560798038257821, 0.6811811608635759, -1.1663407664027945, 1.5254909337228808, 2.1432609579171196, 1.627404324260047, 0.0912134802607336, 0.8238626755905606, 1.341266958398118, 0.6769361839570674, 1.6165756721720266, 1.9103270947327364, 1.4232295792481444, 1.0172414267581287, 1.6224610760712863, 1.8950600004330675, 1.1062595099697472, 1.9210741499261768, -0.8817155010960436, 1.8051901308371843, 0.7158918174016484, 0.7545221603442477, 0.9557029102264069, 1.4053279469310092, 1.6371216343759314, 1.6605175247600852, -1.1296284697899621, 1.825424497979132, 2.099775347219439, 0.7431588966523474, 1.18205269235649, 1.129527831903239, 1.09210887258326, 1.922215162659471, 1.4467096473955847, 2.723369691622798, 1.729842527527667, 1.946447097464889, 1.7351992318205305, 1.8605310309272123, 0.7950064806377075, 2.2864885154926067, 1.717492254526626, 2.1646816329818805, 2.038371034375868, 0.9795648389333032, 1.3478172584614923, 1.7074777072628269, 1.941289204513127, 2.59507237567253, 1.7128719981949099, 0.9605496718289718, 1.907489164843347, 1.4757048996171829, 1.323425869267051, 2.6235368347427577, 1.3469511609717024, 1.4614086088016323, 1.6012688886735875, 1.1260949874105362, 1.7373637016349928, 2.1767027087489454, 2.6716276599692996]|-1386.9329833984375000|     25.00000000|[1836, 221, 0, 17]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[-1.6007853754179815, -1.876718595703109, -0.9509172289509757, -0.2810985820798603, -1.0375337512782983, 0.1332114748136168, -1.030276825753159, 0.2228934564247571, -0.9553218315497238, -0.8441340590514768, 1.4889926442198904, -1.048491217847966, -1.689664610885408, -0.8448231882557198, -1.1368098969961258, -0.0818863872380587, -0.5057399734852733, 0.7072519756128128, 1.1754339849874558, -1.404652161662082, 1.5805811242901453, -1.2130718784204526, 1.7903013615987042, -0.6424299002285374, 0.8057488592916338, 1.485381424822756, -0.4832723825792126, 1.3706923124120154, 1.0114960653501297, 0.217168006703837, 2.002938346670857, 0.0951177782625748, 0.8466084629127825, 1.0218446793008908, -0.9967935824347596, 0.9357126320975607, 1.75651449926381, 0.2560798038257821, 0.6811811608635759, -1.1663407664027945, 1.5254909337228808, 2.1432609579171196, 1.627404324260047, 0.0912134802607336, 0.8238626755905606, 1.341266958398118, 0.6769361839570674, 1.6165756721720266, 1.9103270947327364, 1.4232295792481444, 1.0172414267581287, 1.6224610760712863, 1.8950600004330675, 1.1062595099697472, 1.9210741499261768, -0.8817155010960436, 1.8051901308371843, 0.7158918174016484, 0.7545221603442477, 0.9557029102264069, 1.4053279469310092, 1.6371216343759314, 1.6605175247600852, -1.1296284697899621, 1.825424497979132, 2.099775347219439, 0.7431588966523474, 1.18205269235649, 1.129527831903239, 1.09210887258326, 1.922215162659471, 1.4467096473955847, 2.723369691622798, 1.729842527527667, 1.946447097464889, 1.7351992318205305, 1.8605310309272123, 0.7950064806377075, 2.2864885154926067, 1.717492254526626, 2.1646816329818805, 2.038371034375868, 0.9795648389333032, 1.3478172584614923, 1.7074777072628269, 1.941289204513127, 2.59507237567253, 1.7128719981949099, 0.9605496718289718, 1.907489164843347, 1.4757048996171829, 1.323425869267051, 2.6235368347427577, 1.3469511609717024, 1.4614086088016323, 1.6012688886735875, 1.1260949874105362, 1.7373637016349928, 2.1767027087489454, 2.6716276599692996]|-1386.9329833984375000|      5.00000000|[2260, 273, 0, 21]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 218 points | trying quadratic partial model with 321 points | exploitation failed, decreasing delta | actual_k=13
       8|[-1.6007853754179815, -1.876718595703109, -0.9509172289509757, -0.2810985820798603, -1.0375337512782983, 0.1332114748136168, -1.030276825753159, 0.2228934564247571, -0.9553218315497238, -0.8441340590514768, 1.4889926442198904, -1.048491217847966, -1.689664610885408, -0.8448231882557198, -1.1368098969961258, -0.0818863872380587, -0.5057399734852733, 0.7072519756128128, 1.1754339849874558, -1.404652161662082, 1.5805811242901453, -1.2130718784204526, 1.7903013615987042, -0.6424299002285374, 0.8057488592916338, 1.485381424822756, -0.4832723825792126, 1.3706923124120154, 1.0114960653501297, 0.217168006703837, 2.002938346670857, 0.0951177782625748, 0.8466084629127825, 1.0218446793008908, -0.9967935824347596, 0.9357126320975607, 1.75651449926381, 0.2560798038257821, 0.6811811608635759, -1.1663407664027945, 1.5254909337228808, 2.1432609579171196, 1.627404324260047, 0.0912134802607336, 0.8238626755905606, 1.341266958398118, 0.6769361839570674, 1.6165756721720266, 1.9103270947327364, 1.4232295792481444, 1.0172414267581287, 1.6224610760712863, 1.8950600004330675, 1.1062595099697472, 1.9210741499261768, -0.8817155010960436, 1.8051901308371843, 0.7158918174016484, 0.7545221603442477, 0.9557029102264069, 1.4053279469310092, 1.6371216343759314, 1.6605175247600852, -1.1296284697899621, 1.825424497979132, 2.099775347219439, 0.7431588966523474, 1.18205269235649, 1.129527831903239, 1.09210887258326, 1.922215162659471, 1.4467096473955847, 2.723369691622798, 1.729842527527667, 1.946447097464889, 1.7351992318205305, 1.8605310309272123, 0.7950064806377075, 2.2864885154926067, 1.717492254526626, 2.1646816329818805, 2.038371034375868, 0.9795648389333032, 1.3478172584614923, 1.7074777072628269, 1.941289204513127, 2.59507237567253, 1.7128719981949099, 0.9605496718289718, 1.907489164843347, 1.4757048996171829, 1.323425869267051, 2.6235368347427577, 1.3469511609717024, 1.4614086088016323, 1.6012688886735875, 1.1260949874105362, 1.7373637016349928, 2.1767027087489454, 2.6716276599692996]|-1386.9329833984375000|      1.00000000|[2688, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-1.635514684064568, -1.9429370545070401, -0.8982238911835302, -0.4694301505078493, -0.9711959996273138, 0.2520316236120559, -0.9105756174131991, 0.4035201554236394, -1.002313331419414, -0.9252609572013776, 1.320403210965864, -1.0338380841721784, -1.7319471015993568, -0.8765026964540641, -1.0427903738996305, -0.1686836309512124, -0.565260984300255, 0.7917064017222208, 1.103417751441921, -1.3069101950495357, 1.6127496170309037, -1.1378217846510061, 1.8528476793416038, -0.8428157831679398, 0.957633891950782, 1.5024761312974835, -0.738761690769261, 1.378773245273705, 0.9711877328341929, 0.3195903631327051, 1.9969782381673604, 0.196497989792718, 0.8062748946634913, 0.9446149141236665, -1.1207703634261765, 0.8968299322126845, 1.7991587873998371, 0.3135298180678425, 0.897647993373209, -0.9829581936924359, 1.3942054392257826, 2.19570182107672, 1.676782778449694, 0.0986234138903106, 0.9191304662287502, 1.294282326103622, 0.8623546278292518, 1.558686873932167, 2.009001967554499, 1.425622836697678, 0.9855780201045988, 1.6493154002332395, 1.9205509521156825, 1.016842685565294, 1.969883354707886, -0.8717162100566082, 1.823963528882398, 0.9184566111211976, 0.8427761074401001, 0.9437025487062229, 1.3125480843828137, 1.6930330282622565, 1.7236840670042846, -1.0413640590640936, 1.8746430639086193, 2.1436617297345038, 0.7464126019645404, 1.000125883906391, 1.02094678815976, 1.0352547360588165, 1.976365521931874, 1.4774610808725113, 2.4542948273188876, 1.7981116297554092, 2.0512570319076264, 1.72115285931779, 1.9345998801307924, 0.8281698153935341, 2.2347784019678194, 1.7440885890938862, 2.1738239582177727, 2.1432866030586073, 0.9777102928138931, 1.2535178310540407, 1.6888112122629704, 2.013845084903983, 2.3829859250300833, 1.7663725352824926, 0.8714650224513567, 1.9381073919782517, 1.3827006583559887, 1.305979034214689, 2.475288272288808, 1.192299460498697, 1.4871898825005911, 1.4998713375680093, 1.043787715305226, 1.8847033014611796, 2.3107420755012504, 2.527888541888352]|-1586.3333740234375000|      5.00000000|[2908, 351, 0, 27]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-1.635514684064568, -1.9429370545070401, -0.8982238911835302, -0.4694301505078493, -0.9711959996273138, 0.2520316236120559, -0.9105756174131991, 0.4035201554236394, -1.002313331419414, -0.9252609572013776, 1.320403210965864, -1.0338380841721784, -1.7319471015993568, -0.8765026964540641, -1.0427903738996305, -0.1686836309512124, -0.565260984300255, 0.7917064017222208, 1.103417751441921, -1.3069101950495357, 1.6127496170309037, -1.1378217846510061, 1.8528476793416038, -0.8428157831679398, 0.957633891950782, 1.5024761312974835, -0.738761690769261, 1.378773245273705, 0.9711877328341929, 0.3195903631327051, 1.9969782381673604, 0.196497989792718, 0.8062748946634913, 0.9446149141236665, -1.1207703634261765, 0.8968299322126845, 1.7991587873998371, 0.3135298180678425, 0.897647993373209, -0.9829581936924359, 1.3942054392257826, 2.19570182107672, 1.676782778449694, 0.0986234138903106, 0.9191304662287502, 1.294282326103622, 0.8623546278292518, 1.558686873932167, 2.009001967554499, 1.425622836697678, 0.9855780201045988, 1.6493154002332395, 1.9205509521156825, 1.016842685565294, 1.969883354707886, -0.8717162100566082, 1.823963528882398, 0.9184566111211976, 0.8427761074401001, 0.9437025487062229, 1.3125480843828137, 1.6930330282622565, 1.7236840670042846, -1.0413640590640936, 1.8746430639086193, 2.1436617297345038, 0.7464126019645404, 1.000125883906391, 1.02094678815976, 1.0352547360588165, 1.976365521931874, 1.4774610808725113, 2.4542948273188876, 1.7981116297554092, 2.0512570319076264, 1.72115285931779, 1.9345998801307924, 0.8281698153935341, 2.2347784019678194, 1.7440885890938862, 2.1738239582177727, 2.1432866030586073, 0.9777102928138931, 1.2535178310540407, 1.6888112122629704, 2.013845084903983, 2.3829859250300833, 1.7663725352824926, 0.8714650224513567, 1.9381073919782517, 1.3827006583559887, 1.305979034214689, 2.475288272288808, 1.192299460498697, 1.4871898825005911, 1.4998713375680093, 1.043787715305226, 1.8847033014611796, 2.3107420755012504, 2.527888541888352]|-1586.3333740234375000|      1.00000000|[3335, 403, 0, 31]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
