k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.4149463630761097, -0.7829990616896823, 0.4630495854528986, 0.3031751784663811, 0.4817824373020949, 0.2709099418634699, 0.3560754801740615, -0.5014599784562651, 0.6422217851946507, 0.2953049159083664, 1.5736516416072153, -0.7665293993073063, 0.5292316752778528, -0.2375980888471258, 0.2249678016649435, -0.1201206213511463, 0.5248503148941666, 0.1444650137970614, 0.5772647825295592, -0.4595211242187199, -0.4012978258463827, 0.2238177375855627, -0.5548240890424105, 0.3604942492081255, 0.0045816311246264, 0.5553833027899546, 0.2627693812176203, -0.4506379774374337, -0.3009367428967168, 0.7042729182794579, 0.7385830889534708, 0.6080355585770487, 1.2365421024345307, 0.0217594533310936, 0.8888921359878574, 0.6175624754768368, 0.9702038888135752, 0.3322884036082298, 0.4035206055348414, -0.1559811840740271, 0.5327282121196705, 0.7705108756349691, 0.6665854538043959, 0.1814929167827677, -0.1895964473956149, 0.2740868115032674, 0.7622497173805717, 1.5055186552953144, 0.8147967804923623, 1.0353647744079706, 0.8908363640524394, 0.8250944017710259, 1.0396765752649095, 0.7296354280296438, 0.8338533564081504, 1.1394174531651546, 0.5574829740293996, 0.74509916240361, 1.3122477139436626, 0.3663643023682685, 0.692860488390416, 1.567047088069692, 0.3529798267853135, 0.9238962951647788, 1.5547833882082949, 0.8474668732582854, 0.7249507394978261, 1.1291428515171171, 0.5171721497383661, 1.0741877836256948, 1.0047038131829733, 1.1093133500962429, 0.4994414611467315, 1.6626520355649057, 1.1470886426559124, 0.7851988608560296, 1.1438353549642293, 0.7053487539628429, 1.9377672253946603, 1.1773201144581615, 0.6562932083797898, 0.7923675967286486, 1.7269331000117623, 1.252804973150303, 1.0971511103190845, 1.521568722868678, 0.5099490274486701, 0.9154101890624851, 0.4792574172244581, 1.8802465764026595, 1.1861815278591412, 1.2433210954907077, 1.216817256945903, 1.5231156467468014, 1.5691324589327298, 1.5431295108400493, 2.258558424746163, 2.319461946828803, 1.0511860929102261, 1.1359872934169912]|-694.0650634765625000|      8.00000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|     16.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|      8.00000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | exploitation failed, decreasing delta | actual_k=26
       6|[2.072516704688776, -1.344361830664983, 1.0847214181635951, 0.1103846728476775, 1.300516274890089, -0.2401226625085064, 0.7584202876187434, -1.5530413799681315, 0.7505300388400608, 0.9179195483188128, 1.742493501309227, -0.9153582087080238, 0.1252707159118156, -2.6793856582016695, 0.3196573877206398, -1.1421436655176622, 1.071194832913648, -1.0138719764882158, 0.0901415514032057, -0.8442146751539158, -2.038026542602193, 0.1407893455428689, -0.174605139305482, 0.8446879941214724, -0.0044590839569738, 1.2596396371618424, -0.1828553561600286, -0.4787510839186106, -1.0436754936324113, 2.17764582722631, 0.9642517528329694, 1.7814295291560875, -0.0242146517032089, -0.2127140266892448, 0.9744623549772835, -1.1745482075624096, 1.3518051202418613, 0.8516089599781336, 0.8887350148342776, -0.6069677511503816, 0.3712603801507887, 1.2535350363286568, 0.4906161303529295, 0.5149050521692828, -0.7484877448116094, 0.6093744576961109, 1.463412292554127, 1.363266105334041, 0.9951597839317032, 1.8637920471074405, -0.433238049187585, 2.111827525098726, 1.256772672207968, 1.998533258860908, 0.8351650450482199, 1.6809967407053672, 1.5034458814398914, 1.6170914999657078, 1.3914618777923398, 0.6114355526749746, 1.5542243224540409, 1.8134817923203612, -1.068905708212786, 1.6612341100478911, 2.0358660399769875, 1.2246727555321395, -0.8618319204178968, 1.4088071234400512, 0.0545917383222585, 1.8551376519928127, 1.3553334005053224, 0.5208295596066315, 2.1858825577764, 1.0941090342050857, 1.0379782778584117, 0.548099375217721, 1.3077463855852165, 1.1666731108790667, 2.044288052453996, 0.4734368828960129, 0.6008504812363817, 0.4410785817496811, 3.0803461795776856, 1.5409453646870745, 1.8803387165832044, 1.1771374228101847, 0.0601271792195935, 0.3454221187716163, 0.0161969135619768, 2.13227002808536, 1.5652525115226381, 1.0849607949183133, 2.985102553981403, 1.1178533751350517, 1.5677211318687188, 0.4932544645752193, 2.8667585880509883, 1.2004608195441069, 2.667170505089887, 2.5169254502303886]|-1077.1308593750000000|      4.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.9643628805125917, -1.170914809231955, 1.5406319957027819, 0.1741124848350581, 1.0901053869180017, -0.9815536618127824, 0.9492728659246298, -1.6806592437640162, 0.9637459073085253, 1.2048028908560855, 2.0038405889078956, -0.8150570729721637, 0.0876984364316271, -2.1546595466591, 1.3008383063250706, -1.3840606769381756, 1.7638022577030297, -1.017233490563523, 0.0165170563845864, -0.9504861432194056, -1.9464685726163284, 0.117679778550809, -0.3710457201319225, 1.5183570139860163, 0.5178765335980764, 0.8704595985008547, -0.2674205943632522, -0.4745040979762853, -1.0750798089872067, 2.2188707746503034, 1.403420382819033, 1.2737747099669394, -0.0089543556743667, 0.1998104421197991, 0.9315917274241629, -0.9917465730943189, 1.3922022780611696, 1.6135722069462801, 1.3933161324690895, -0.8431300862721809, 0.578986487145564, 1.4608517215065058, 1.1590352899669236, 0.7870208417354658, -1.5280398898304148, 1.1637404628659556, 1.196607669615885, 2.012216136248618, 1.3895935928774203, 2.5372129817644167, -1.2067012479414208, 1.155094966040231, 1.330026762922058, 2.0774348842436203, 1.4162388960290013, 2.0707340277555235, 1.959782904416287, 2.048403803417935, 1.6022097108052502, 1.2136260355310702, 1.9454895841095867, 1.653241627770798, -1.367258917830591, 1.9249011630037736, 1.5706466611183523, 1.221218803578615, -1.9741549944307337, 1.1469723890441597, 0.3120259419418963, 1.878061814571026, 1.7980935066966743, 0.9981638998489166, 2.0357217320918095, 1.3510390948859368, 1.0941319822963638, 1.2151733320537699, 1.2883984165908104, 1.0670357294033452, 2.002612659579258, 0.5903712340504153, 1.1097207279577601, 0.7002125683636908, 3.301138950771012, 1.4171046131119356, 2.1620304225269122, 1.2847445333866185, -0.2196708285190423, 0.8047540370125257, 0.2398303999728096, 2.34721010637618, 1.8962109791357387, 1.3793887995500598, 2.543861703746602, 0.7938203098839158, 1.3592843809044752, 1.1884609378614126, 2.687535596453677, 1.2387931335012543, 2.6785240192308195, 1.9341191969344491]|-1330.7474365234375000|      8.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.9643628805125917, -1.170914809231955, 1.5406319957027819, 0.1741124848350581, 1.0901053869180017, -0.9815536618127824, 0.9492728659246298, -1.6806592437640162, 0.9637459073085253, 1.2048028908560855, 2.0038405889078956, -0.8150570729721637, 0.0876984364316271, -2.1546595466591, 1.3008383063250706, -1.3840606769381756, 1.7638022577030297, -1.017233490563523, 0.0165170563845864, -0.9504861432194056, -1.9464685726163284, 0.117679778550809, -0.3710457201319225, 1.5183570139860163, 0.5178765335980764, 0.8704595985008547, -0.2674205943632522, -0.4745040979762853, -1.0750798089872067, 2.2188707746503034, 1.403420382819033, 1.2737747099669394, -0.0089543556743667, 0.1998104421197991, 0.9315917274241629, -0.9917465730943189, 1.3922022780611696, 1.6135722069462801, 1.3933161324690895, -0.8431300862721809, 0.578986487145564, 1.4608517215065058, 1.1590352899669236, 0.7870208417354658, -1.5280398898304148, 1.1637404628659556, 1.196607669615885, 2.012216136248618, 1.3895935928774203, 2.5372129817644167, -1.2067012479414208, 1.155094966040231, 1.330026762922058, 2.0774348842436203, 1.4162388960290013, 2.0707340277555235, 1.959782904416287, 2.048403803417935, 1.6022097108052502, 1.2136260355310702, 1.9454895841095867, 1.653241627770798, -1.367258917830591, 1.9249011630037736, 1.5706466611183523, 1.221218803578615, -1.9741549944307337, 1.1469723890441597, 0.3120259419418963, 1.878061814571026, 1.7980935066966743, 0.9981638998489166, 2.0357217320918095, 1.3510390948859368, 1.0941319822963638, 1.2151733320537699, 1.2883984165908104, 1.0670357294033452, 2.002612659579258, 0.5903712340504153, 1.1097207279577601, 0.7002125683636908, 3.301138950771012, 1.4171046131119356, 2.1620304225269122, 1.2847445333866185, -0.2196708285190423, 0.8047540370125257, 0.2398303999728096, 2.34721010637618, 1.8962109791357387, 1.3793887995500598, 2.543861703746602, 0.7938203098839158, 1.3592843809044752, 1.1884609378614126, 2.687535596453677, 1.2387931335012543, 2.6785240192308195, 1.9341191969344491]|-1330.7474365234375000|      4.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[2.473702968453434, -0.9678506378164687, 0.8711286610750897, 0.5573560732930677, 1.250080372679879, -1.5363787605802701, 1.5908003912995556, -1.6363857105492339, 0.8975632733278743, 1.0708360196331475, 1.8831282837117749, -0.3824857777393625, 0.636382783272308, -1.8663282050178291, 1.3321961826994362, -1.463661152184238, 2.0823597318568634, -1.501821096829879, -0.2205091068722784, -0.4858110949392183, -1.9299884666011902, 0.7510327562561715, -0.7558750342851698, 1.6800615881870915, 0.3886671088842854, 1.1896432095272174, -0.4118464023472985, -0.6586299122667887, -0.5196012572174074, 1.895448983284978, 1.4314324939440328, 1.655598134718238, 0.1947742024538865, 1.414462077703538, 0.7030846503552397, -1.13675063385178, 1.8375834664710293, 1.1015234170003674, 1.653424818702446, -1.5141664607508467, 1.1223650620946264, 1.602137255038425, 1.6781177926579298, 0.7671601576479636, -2.010278567950805, 0.7265248292018324, 0.6362310155406656, 2.2825295353190524, 1.5601284109256923, 2.208130567217001, -0.8493061254289052, 1.1618692079179618, 2.0491967690297894, 1.6302494034342974, 0.8318136829379119, 1.806304871895992, 1.9133012620345886, 2.553499410699477, 2.059098133461898, 0.9834684860629553, 2.003753390575096, 1.3893844605825745, -1.421590226930397, 2.066000079677667, 1.2271404205987446, 0.9992797977661171, -2.023107907744334, 1.281484809193238, 0.9485224369941094, 1.5442036044095822, 1.3201732660704175, 0.7701465850822664, 2.5486345666673116, 1.3841406352431675, 1.2167715664946428, 1.1691402127683284, 1.3268387439190918, 0.7211971339126987, 1.8410229305521648, 0.7291210709773855, 2.0144012391539787, 0.8789473459113378, 4.266750056249337, 1.5849728134020546, 2.0969488861200887, 0.89042664467424, -0.5719373199707389, 1.0957906564976518, 0.7929063838377739, 1.7760749894460244, 2.3954564093800848, 1.5054078706382041, 2.374996272624728, 1.2531487630488671, 1.4544246238999894, 0.9165240209016065, 2.1106285167645886, 1.2034292598117462, 1.8560101379008116, 2.0296745227038433]|-1535.7783203125000000|      8.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[2.473702968453434, -0.9678506378164687, 0.8711286610750897, 0.5573560732930677, 1.250080372679879, -1.5363787605802701, 1.5908003912995556, -1.6363857105492339, 0.8975632733278743, 1.0708360196331475, 1.8831282837117749, -0.3824857777393625, 0.636382783272308, -1.8663282050178291, 1.3321961826994362, -1.463661152184238, 2.0823597318568634, -1.501821096829879, -0.2205091068722784, -0.4858110949392183, -1.9299884666011902, 0.7510327562561715, -0.7558750342851698, 1.6800615881870915, 0.3886671088842854, 1.1896432095272174, -0.4118464023472985, -0.6586299122667887, -0.5196012572174074, 1.895448983284978, 1.4314324939440328, 1.655598134718238, 0.1947742024538865, 1.414462077703538, 0.7030846503552397, -1.13675063385178, 1.8375834664710293, 1.1015234170003674, 1.653424818702446, -1.5141664607508467, 1.1223650620946264, 1.602137255038425, 1.6781177926579298, 0.7671601576479636, -2.010278567950805, 0.7265248292018324, 0.6362310155406656, 2.2825295353190524, 1.5601284109256923, 2.208130567217001, -0.8493061254289052, 1.1618692079179618, 2.0491967690297894, 1.6302494034342974, 0.8318136829379119, 1.806304871895992, 1.9133012620345886, 2.553499410699477, 2.059098133461898, 0.9834684860629553, 2.003753390575096, 1.3893844605825745, -1.421590226930397, 2.066000079677667, 1.2271404205987446, 0.9992797977661171, -2.023107907744334, 1.281484809193238, 0.9485224369941094, 1.5442036044095822, 1.3201732660704175, 0.7701465850822664, 2.5486345666673116, 1.3841406352431675, 1.2167715664946428, 1.1691402127683284, 1.3268387439190918, 0.7211971339126987, 1.8410229305521648, 0.7291210709773855, 2.0144012391539787, 0.8789473459113378, 4.266750056249337, 1.5849728134020546, 2.0969488861200887, 0.89042664467424, -0.5719373199707389, 1.0957906564976518, 0.7929063838377739, 1.7760749894460244, 2.3954564093800848, 1.5054078706382041, 2.374996272624728, 1.2531487630488671, 1.4544246238999894, 0.9165240209016065, 2.1106285167645886, 1.2034292598117462, 1.8560101379008116, 2.0296745227038433]|-1535.7783203125000000|      4.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
