k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[426, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 322 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[850, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[1274, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0212234014411161, 0.0208576244209279, 1.8876487996310416, 0.0126657968005206, 0.0203194174516953, 2.0012426131901466, 0.4291213690662798, 0.0204384317741142, 2.117969892377012, 0.8010183625068782, 0.0194885178284114, 2.1628902965164256, 0.2200039135337833, 0.0211527610442891, 2.2193994651758966, 2.69221865756724, 0.0189444353786142, 2.28196615838159, 0.8065139658180591, 0.0201777272052661, 2.3906853179199596, 2.267324238880829, 0.0204113792767608, 2.4880262156774218, 14.35227665284742, 0.0255647219762128, 2.5582538505190464, 12.161855679744653, 0.0232292740721474, 2.707817158992045, 0.2765651412998145, 0.0196815739406737, 2.9407422682390525, 0.2433708649618964, 0.020026944474132, 2.9668177193265155, 1.1651669838185275, 0.0201554698463208, 3.1296982554801684, 0.17717202997644, 0.0196282582220738, 3.226830359975321, 0.1152644418945354, 0.0199486747565411, 3.254984227045089, 3.7468547549559776, 0.0199764381220974, 3.379721010656569, 0.833968520740216, 0.0202481834121387, 3.6696627163827307, 0.1590450772540044, 0.020196540858771, 3.7218106454033237, 0.3865306398779775, 0.0200994966149512, 3.831320942037119, 0.9232925035472825, 0.0204266730027108, 3.9587313898141407, 0.2601931078230642, 0.0200356308994095, 4.05278279812184, 2.070750666679504, 0.0200832659195536, 4.175003573077855, 1.9447969851138318, 0.0197184746936824, 4.4312077362564075, 1.484537709350664, 0.0190687204456014, 4.558770013896185, 0.4812645103012271, 0.0202539521077429, 4.601963889137209, 0.4932866372490155, 0.0207029291443887, 4.704296805489791, 0.328380647819422, 0.0199208103542915, 4.801216214624177, 0.8400694754483742, 0.0195440094721746, 4.968306090964768, 0.4597998351536139, 0.0207618992073636, 5.395178155884714, 0.4915441314614739, 0.0192945623251821, 5.41875540150765, 0.9862403145235429, 0.0207961395363327, 2.585831083000327, -0.0162126969186787, 0.0196017278900266, 3.861923108659485, 0.2654104183187847, 0.0189839525710581, 5.198593640505319]|3486196.5000000000000000|      0.04000000|[1492, 182, 0, 14]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[1.0212234014411161, 0.0208576244209279, 1.8876487996310416, 0.0126657968005206, 0.0203194174516953, 2.0012426131901466, 0.4291213690662798, 0.0204384317741142, 2.117969892377012, 0.8010183625068782, 0.0194885178284114, 2.1628902965164256, 0.2200039135337833, 0.0211527610442891, 2.2193994651758966, 2.69221865756724, 0.0189444353786142, 2.28196615838159, 0.8065139658180591, 0.0201777272052661, 2.3906853179199596, 2.267324238880829, 0.0204113792767608, 2.4880262156774218, 14.35227665284742, 0.0255647219762128, 2.5582538505190464, 12.161855679744653, 0.0232292740721474, 2.707817158992045, 0.2765651412998145, 0.0196815739406737, 2.9407422682390525, 0.2433708649618964, 0.020026944474132, 2.9668177193265155, 1.1651669838185275, 0.0201554698463208, 3.1296982554801684, 0.17717202997644, 0.0196282582220738, 3.226830359975321, 0.1152644418945354, 0.0199486747565411, 3.254984227045089, 3.7468547549559776, 0.0199764381220974, 3.379721010656569, 0.833968520740216, 0.0202481834121387, 3.6696627163827307, 0.1590450772540044, 0.020196540858771, 3.7218106454033237, 0.3865306398779775, 0.0200994966149512, 3.831320942037119, 0.9232925035472825, 0.0204266730027108, 3.9587313898141407, 0.2601931078230642, 0.0200356308994095, 4.05278279812184, 2.070750666679504, 0.0200832659195536, 4.175003573077855, 1.9447969851138318, 0.0197184746936824, 4.4312077362564075, 1.484537709350664, 0.0190687204456014, 4.558770013896185, 0.4812645103012271, 0.0202539521077429, 4.601963889137209, 0.4932866372490155, 0.0207029291443887, 4.704296805489791, 0.328380647819422, 0.0199208103542915, 4.801216214624177, 0.8400694754483742, 0.0195440094721746, 4.968306090964768, 0.4597998351536139, 0.0207618992073636, 5.395178155884714, 0.4915441314614739, 0.0192945623251821, 5.41875540150765, 0.9862403145235429, 0.0207961395363327, 2.585831083000327, -0.0162126969186787, 0.0196017278900266, 3.861923108659485, 0.2654104183187847, 0.0189839525710581, 5.198593640505319]|3486196.5000000000000000|      0.00800000|[1914, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.0210580209249505, 0.0209357070390275, 1.8878938389835083, 0.0132441399818028, 0.0204835095157022, 2.001536287654556, 0.4292281572130374, 0.0210349198673767, 2.117897456752127, 0.8010513954592277, 0.019122211087933, 2.1627894406251116, 0.2197819619940684, 0.021565996627025, 2.2191334118601342, 2.691900828070729, 0.0192641039059571, 2.2815967731512083, 0.8062426081910823, 0.0193941359489396, 2.390763485067453, 2.267301403923894, 0.0205828392252061, 2.4871826697822894, 14.351743672408281, 0.0307502913966924, 2.5581168931363143, 12.16271258191863, 0.0272446359603312, 2.7089248796612186, 0.2768376455400432, 0.0202270025045209, 2.9403709220170016, 0.2431809442174039, 0.0195900090010301, 2.9672548452573935, 1.1650553279813218, 0.0201404172431415, 3.1296482738095137, 0.1772306212097864, 0.019284399790151, 3.226305963200072, 0.1150165226617285, 0.0207028273478193, 3.2554914596502216, 3.7471705556676476, 0.0207344283545157, 3.3798423818155823, 0.8345344817503539, 0.0195514829003953, 3.6698436227233686, 0.1592599130682033, 0.0205677157558815, 3.7221109695600156, 0.3868803343053733, 0.0189472186018701, 3.831532402904707, 0.9223533788986725, 0.0205838506638393, 3.958294863065876, 0.2605029074222133, 0.0195256698532401, 4.052797831713421, 2.0711323410264275, 0.0204944902781176, 4.17432261669725, 1.9454808432118407, 0.0198776145765313, 4.431861769478677, 1.484740805962666, 0.0189584887848495, 4.557581062073267, 0.481545623346244, 0.0202237163817613, 4.602362296281403, 0.4929537790002847, 0.020857628740309, 4.704366662721529, 0.3283484790352348, 0.0194489518182264, 4.800337435712754, 0.8399155405167078, 0.0200898668613766, 4.96874617253344, 0.460005756946889, 0.0203554668735694, 5.394693756858365, 0.4918272271374377, 0.01905023655105, 5.4183760476272065, 0.9865502477972955, 0.0212300181657518, 2.5863853449124394, -0.0173632911973964, 0.0187739942817663, 3.86176300217685, 0.265706249339276, 0.0187060492715669, 5.198373789413314]|3106517.5000000000000000|      0.04000000|[2135, 260, 0, 20]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[1.0210580209249505, 0.0209357070390275, 1.8878938389835083, 0.0132441399818028, 0.0204835095157022, 2.001536287654556, 0.4292281572130374, 0.0210349198673767, 2.117897456752127, 0.8010513954592277, 0.019122211087933, 2.1627894406251116, 0.2197819619940684, 0.021565996627025, 2.2191334118601342, 2.691900828070729, 0.0192641039059571, 2.2815967731512083, 0.8062426081910823, 0.0193941359489396, 2.390763485067453, 2.267301403923894, 0.0205828392252061, 2.4871826697822894, 14.351743672408281, 0.0307502913966924, 2.5581168931363143, 12.16271258191863, 0.0272446359603312, 2.7089248796612186, 0.2768376455400432, 0.0202270025045209, 2.9403709220170016, 0.2431809442174039, 0.0195900090010301, 2.9672548452573935, 1.1650553279813218, 0.0201404172431415, 3.1296482738095137, 0.1772306212097864, 0.019284399790151, 3.226305963200072, 0.1150165226617285, 0.0207028273478193, 3.2554914596502216, 3.7471705556676476, 0.0207344283545157, 3.3798423818155823, 0.8345344817503539, 0.0195514829003953, 3.6698436227233686, 0.1592599130682033, 0.0205677157558815, 3.7221109695600156, 0.3868803343053733, 0.0189472186018701, 3.831532402904707, 0.9223533788986725, 0.0205838506638393, 3.958294863065876, 0.2605029074222133, 0.0195256698532401, 4.052797831713421, 2.0711323410264275, 0.0204944902781176, 4.17432261669725, 1.9454808432118407, 0.0198776145765313, 4.431861769478677, 1.484740805962666, 0.0189584887848495, 4.557581062073267, 0.481545623346244, 0.0202237163817613, 4.602362296281403, 0.4929537790002847, 0.020857628740309, 4.704366662721529, 0.3283484790352348, 0.0194489518182264, 4.800337435712754, 0.8399155405167078, 0.0200898668613766, 4.96874617253344, 0.460005756946889, 0.0203554668735694, 5.394693756858365, 0.4918272271374377, 0.01905023655105, 5.4183760476272065, 0.9865502477972955, 0.0212300181657518, 2.5863853449124394, -0.0173632911973964, 0.0187739942817663, 3.86176300217685, 0.265706249339276, 0.0187060492715669, 5.198373789413314]|3106517.5000000000000000|      0.00800000|[2560, 312, 0, 24]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.0208898865514837, 0.0196123993168584, 1.8881447403723464, 0.0133944714944205, 0.0206475016953534, 2.0013015746178806, 0.4290974175463282, 0.0213237713904519, 2.117614903145782, 0.8009971793829705, 0.0183533455166384, 2.1628097775279276, 0.2199531276321224, 0.0212887830444073, 2.218895679997559, 2.692291798781135, 0.0196033984264543, 2.280433667970314, 0.8065047391855653, 0.0193465780635695, 2.3915149444479344, 2.2675767911939873, 0.0211725095162117, 2.486659133272973, 14.351369242166792, 0.036142751559325, 2.557954247375555, 12.162217749546443, 0.0307301599695653, 2.7099247119171594, 0.2770981315242201, 0.0207388688628303, 2.9399546994215346, 0.2438650740624015, 0.0195163498258766, 2.9681826072440165, 1.165007039635314, 0.021065476754113, 3.1298872871077275, 0.1777457936928066, 0.0191362317612291, 3.2261545109713987, 0.1144673758341464, 0.0199818509870106, 3.255413583354896, 3.746691061886851, 0.0213241012016667, 3.3800368514887142, 0.8345437155520901, 0.020447519686019, 3.669610786665059, 0.1603466500346993, 0.0202410243420297, 3.7231013335348724, 0.3873707901110183, 0.0194266340155971, 3.8314288222098516, 0.9221188855917218, 0.0207778498456893, 3.9583071606704308, 0.2606065430007785, 0.0192455053109911, 4.053167027121721, 2.0706293490176955, 0.0201147202870644, 4.174482932629302, 1.9449804725619366, 0.0196497940833098, 4.432470800517387, 1.4845967404070708, 0.0193554496154263, 4.558202500684832, 0.481275593650448, 0.0203630968323745, 4.602477860930524, 0.4930410969514502, 0.0198512821625007, 4.704308144695852, 0.3281608145301925, 0.0190294377285332, 4.800708431893948, 0.840072530827462, 0.0207201846407291, 4.968744841001924, 0.4602186679213893, 0.0209973552105441, 5.39500943606658, 0.4919316518658481, 0.0181172926595904, 5.4183197344980325, 0.9861194760044399, 0.0212996908307658, 2.58645547972486, -0.0167694033719412, 0.0185778329633926, 3.8617317843198093, 0.265188305858252, 0.0176065461985581, 5.198216081385134]|2845144.0000000000000000|      0.04000000|[2779, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       9|[1.0199521716378235, 0.0203450148208074, 1.8882644669486706, 0.0146402121338107, 0.0220618747211231, 1.9999373885881928, 0.4299077611477943, 0.0188187908784269, 2.115866573856696, 0.8019465097368805, 0.0154331336904083, 2.1648287747259856, 0.2187046361514541, 0.0209137218826458, 2.2171180890683275, 2.695647439204698, 0.0230111621885239, 2.2806603967508625, 0.802815784903028, 0.0186745299066371, 2.392855179369803, 2.2695715233550917, 0.0228203511407578, 2.4812845992051153, 14.350149594046837, 0.0586331152018009, 2.5557286352912754, 12.162888305822968, 0.0509836209450039, 2.7138742163084917, 0.2794551956895887, 0.0187584262740457, 2.94156901188965, 0.2460959918998668, 0.0164241387362985, 2.9732680481838742, 1.1602680613873637, 0.0233993572530002, 3.1304875411289927, 0.1788170903993965, 0.0165401201508821, 3.2223166960919163, 0.114098166474618, 0.018731776571917, 3.260120023875234, 3.747250289666949, 0.0253032808559837, 3.378080306815285, 0.8307973547641792, 0.0188139134266101, 3.666941971694643, 0.1601675487269777, 0.0186165223033273, 3.7202912977483145, 0.3828718316814299, 0.0155995444052605, 3.830915229059371, 0.9220312446494705, 0.0193914742247533, 3.960391332206071, 0.2600060888842321, 0.0166213496580537, 4.056854885345335, 2.068279863194672, 0.0283657600096954, 4.175962546100356, 1.9455869694707861, 0.0201466208413069, 4.429769505865881, 1.4809025605205302, 0.0205635388886633, 4.558943546110045, 0.4801845687780907, 0.0237683945412427, 4.60479671436522, 0.489943852454525, 0.015892302047058, 4.705568159705959, 0.3252498409725487, 0.0240762574139014, 4.803835737175273, 0.8411172102609072, 0.0186883849345649, 4.974467883866901, 0.4665241317983202, 0.0225842187038397, 5.397230226704748, 0.4909925570847807, 0.0191702318625309, 5.420880498252012, 0.9830006122589677, 0.0242522382741694, 2.5858254048371254, -0.0149841431098996, 0.019478207057896, 3.8625885422518262, 0.2664030898969048, 0.0186141780618699, 5.198647923434186]|2164602.2500000000000000|      0.20000000|[2999, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[1.0199521716378235, 0.0203450148208074, 1.8882644669486706, 0.0146402121338107, 0.0220618747211231, 1.9999373885881928, 0.4299077611477943, 0.0188187908784269, 2.115866573856696, 0.8019465097368805, 0.0154331336904083, 2.1648287747259856, 0.2187046361514541, 0.0209137218826458, 2.2171180890683275, 2.695647439204698, 0.0230111621885239, 2.2806603967508625, 0.802815784903028, 0.0186745299066371, 2.392855179369803, 2.2695715233550917, 0.0228203511407578, 2.4812845992051153, 14.350149594046837, 0.0586331152018009, 2.5557286352912754, 12.162888305822968, 0.0509836209450039, 2.7138742163084917, 0.2794551956895887, 0.0187584262740457, 2.94156901188965, 0.2460959918998668, 0.0164241387362985, 2.9732680481838742, 1.1602680613873637, 0.0233993572530002, 3.1304875411289927, 0.1788170903993965, 0.0165401201508821, 3.2223166960919163, 0.114098166474618, 0.018731776571917, 3.260120023875234, 3.747250289666949, 0.0253032808559837, 3.378080306815285, 0.8307973547641792, 0.0188139134266101, 3.666941971694643, 0.1601675487269777, 0.0186165223033273, 3.7202912977483145, 0.3828718316814299, 0.0155995444052605, 3.830915229059371, 0.9220312446494705, 0.0193914742247533, 3.960391332206071, 0.2600060888842321, 0.0166213496580537, 4.056854885345335, 2.068279863194672, 0.0283657600096954, 4.175962546100356, 1.9455869694707861, 0.0201466208413069, 4.429769505865881, 1.4809025605205302, 0.0205635388886633, 4.558943546110045, 0.4801845687780907, 0.0237683945412427, 4.60479671436522, 0.489943852454525, 0.015892302047058, 4.705568159705959, 0.3252498409725487, 0.0240762574139014, 4.803835737175273, 0.8411172102609072, 0.0186883849345649, 4.974467883866901, 0.4665241317983202, 0.0225842187038397, 5.397230226704748, 0.4909925570847807, 0.0191702318625309, 5.420880498252012, 0.9830006122589677, 0.0242522382741694, 2.5858254048371254, -0.0149841431098996, 0.019478207057896, 3.8625885422518262, 0.2664030898969048, 0.0186141780618699, 5.198647923434186]|2164602.2500000000000000|      0.04000000|[3422, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 320 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
