k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.038828561420693, -0.0969820252674024, 0.1451380419638985, -0.0341293205563137, -0.0671987130279712, 0.0371085257049033, 0.1056453091040805, -0.0492787077659134, 0.1593075919551574, 0.1015072033088833, 0.1866665478090272, 0.0961071242587744, 0.0881360187203914, 0.0416553771696134, 0.1647759401915307, 0.0920459804215415, 0.0720312315426807, 0.2057591744279105, 0.1682285704466986, 0.1832523009933942, 0.294751865743613, 0.205376402432166, 0.0328567384972521, 0.4892410400908782, 0.4133325411319105, 0.2985380926947581, 0.3873176217926397, 0.4546718736572434, 0.3115842061457946, 0.2239414292213637, 0.4857461225301295, 0.3675531626338404, 0.379159631681565, 0.2683625109279891, 0.2713858973485143, 0.3852566588583672, 0.3179886706996051, 0.4176659224930347, 0.3698216617418828, 0.4653135477217497, 0.3844773902803966, 0.4563749872698717, 0.5044744846101289, 0.3495193330261957, 0.4449605022835569, 0.4354655145970928, 0.498603946059476, 0.5276831295424401, 0.4690992286395406, 0.602610274520117, 0.4114185213002117, 0.4579515353669166, 0.4721253347619111, 0.5243584444893381, 0.6549539974329257, 0.5373290774934971, 0.7332909717310166, 0.7264020626739303, 0.5985381802281177, 0.7738929072683707, 0.7564277268511499, 0.7229066563528872, 0.5584785280070911, 0.6470628002069956, 0.6277860053148955, 0.6811552668529683, 0.6703318292201527, 0.7696427417252931, 0.7776655589811091, 0.5826628363165848, 0.7828570132332797, 0.6146566576660597, 0.757277875143403, 0.8251528049519575, 0.7007049562189102, 0.8008107794564945, 0.7557879497252303, 0.8433320144808553, 0.9840209019278426, 0.8397763168656667, 0.8220441297072671, 0.8320080963864511, 0.9337118066043915, 0.8762399021203681, 0.7501593536817349, 0.7060328819026118, 0.946681221603483, 0.9945587398575784, 0.8142950067169296, 1.11606675683324, 1.0847391079956172, 1.0522238698437603, 1.0938449610620875, 1.181100180457735, 1.0530473782294736, 1.0925927887211742, 1.1009690129812655, 1.208363549860826, 1.0151995795107023, 1.1641340066189911]|-105.7365798950195312|      2.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.0261008890438093, -0.1366714458869476, -0.1460094287966505, -0.1009982887965977, -0.397993664530408, -0.2114666807377928, 0.0452381029078248, 0.0489079223141769, 0.5482750440083015, 0.3261873574806163, 0.3858636422125263, -0.0299612509279279, 0.1982357697578334, -0.179666742744571, 0.0830982288136936, 0.3687630893319108, 0.0392009734341149, 0.172558476813175, 0.474504348748359, 0.1788111298628654, 0.2947792770266419, 0.3053132130236313, 0.0988156693088836, 0.4246455284176001, 0.5364206142259218, 0.2746787180370647, 0.575646005055664, 0.6268739878291303, 0.4795021609310285, 0.5380745040910069, 0.7635538601830758, 0.4983559766011947, 0.360359821520729, -0.0788100178170653, 0.208599343755459, 0.3435492118034628, 0.3414808481614465, 0.1658903536387244, 0.4431433314932296, 0.8447398243098438, 0.3549942857996123, 0.3716903220646042, 0.4230456615347284, 0.1493549850550782, 0.5611066141327312, 0.4969768985175476, 0.5243096357999626, 0.5725109910889928, 0.273752325406445, 0.4446392809768669, 0.2610247874529514, 0.335268159662988, 0.649778034484304, 0.7844144744312171, 0.5656478400316989, 0.6788038819077071, 0.656453232562347, 0.847271251686506, 0.2913669651852869, 0.9009889449594968, 0.875294303037684, 0.6274751216385225, 0.7109964410613607, 0.4711226421906038, 0.8430034808682575, 0.9672819352530777, 0.4385173374689991, 0.6620231032704452, 0.81482138802887, 0.6203552981057389, 0.8589096583109476, 0.701097777032665, 0.9707269638964706, 0.9906823614268985, 0.802081112427343, 0.9255513092229263, 0.8890927261213766, 0.9946828507523081, 0.8934986477034993, 0.5906470648132718, 0.630629884012842, 0.6548878123145098, 0.7326557017845843, 1.4495420674598196, 0.7174501956998653, 0.7920356616651698, 1.1396229025455267, 1.2847767982187202, 0.718696726664425, 1.4077475592038928, 1.0162794411127778, 0.9535561467680744, 1.3804348093592311, 1.3204273670992754, 1.1656943759881258, 1.3075238141619596, 1.879008530726543, 1.6441003077308218, 1.0386827021937437, 1.1531705875316982]|-254.7761688232421875|      4.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.0125323116832687, -0.4494891756350615, -0.7326216556513477, -0.1573995022442116, -0.804673747294531, -0.6139840790344132, -0.3038254056429219, 0.0875133930384989, 0.2230933927003012, 0.1650099846112018, 0.5703519665906697, -0.5419962076606091, 0.8810331287425823, -0.4523649041266933, 0.249948725383342, 0.0305891342050378, -0.0201895393941062, -0.0374422351462106, 1.0670282359947332, 0.3769725328641887, 0.1648594102288325, 0.6589147998443143, -0.2584567613923227, -0.1189874706365713, 0.4773807424358014, 0.6240706978338948, 0.8661659177505772, 0.572119560178948, 1.064262029592757, 0.2552131225705508, 0.7260056646866555, 0.961184691050158, 0.0787120886223312, 0.2592013235824467, -0.1973005511200949, 0.4896206510252216, 0.8708536085450524, 0.2202075205329013, 0.1864030378958209, 0.7612772610011858, -0.0909364474924368, 0.6438852413665586, 0.2730037971436491, -0.1182645810955904, 0.8717405240087881, 0.3264359892918391, 0.5507242635305688, 1.3604597387018742, -0.3756096864949741, 0.8426736849222349, 0.0490910652872764, 0.1726443771256741, 0.6161568356377887, 0.7175162486678681, 0.4581839731613696, 0.6196815595748383, 0.4808396105878742, 0.7177404443496314, 0.7684265513164288, 0.9312707699278421, 0.9706530890272715, 0.5097255186192448, 1.6577791524613223, 0.4925528230855598, 0.7752506220227475, 0.7374893654189261, 0.908856674250154, 0.7936399975662438, 0.5949981683427482, 0.5492437628531986, 1.9407331173498217, 0.9156360107871758, 1.5363334039675962, 1.3624537746351377, 0.9090120541896668, 1.0643383554141095, 0.9916389240348741, 1.0299590928037656, 1.035571146677168, 0.48204223300901, 0.718583502774051, 1.5237954294038862, 0.6172526843562361, 1.3159830555784449, -0.0375545290677227, 1.0213960637943111, 1.7899956085262763, 1.5779390961679396, 1.4266972919665284, 1.918283183177134, 1.4928537009601288, 1.3549797531508827, 1.0025144812112774, 1.9930931056367553, 1.073551270539077, 1.700158718409608, 2.478747559619987, 1.53578468923285, 1.4934857272368178, 2.122000927693642]|-668.9646606445312500|      8.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       4|[-1.0125323116832687, -0.4494891756350615, -0.7326216556513477, -0.1573995022442116, -0.804673747294531, -0.6139840790344132, -0.3038254056429219, 0.0875133930384989, 0.2230933927003012, 0.1650099846112018, 0.5703519665906697, -0.5419962076606091, 0.8810331287425823, -0.4523649041266933, 0.249948725383342, 0.0305891342050378, -0.0201895393941062, -0.0374422351462106, 1.0670282359947332, 0.3769725328641887, 0.1648594102288325, 0.6589147998443143, -0.2584567613923227, -0.1189874706365713, 0.4773807424358014, 0.6240706978338948, 0.8661659177505772, 0.572119560178948, 1.064262029592757, 0.2552131225705508, 0.7260056646866555, 0.961184691050158, 0.0787120886223312, 0.2592013235824467, -0.1973005511200949, 0.4896206510252216, 0.8708536085450524, 0.2202075205329013, 0.1864030378958209, 0.7612772610011858, -0.0909364474924368, 0.6438852413665586, 0.2730037971436491, -0.1182645810955904, 0.8717405240087881, 0.3264359892918391, 0.5507242635305688, 1.3604597387018742, -0.3756096864949741, 0.8426736849222349, 0.0490910652872764, 0.1726443771256741, 0.6161568356377887, 0.7175162486678681, 0.4581839731613696, 0.6196815595748383, 0.4808396105878742, 0.7177404443496314, 0.7684265513164288, 0.9312707699278421, 0.9706530890272715, 0.5097255186192448, 1.6577791524613223, 0.4925528230855598, 0.7752506220227475, 0.7374893654189261, 0.908856674250154, 0.7936399975662438, 0.5949981683427482, 0.5492437628531986, 1.9407331173498217, 0.9156360107871758, 1.5363334039675962, 1.3624537746351377, 0.9090120541896668, 1.0643383554141095, 0.9916389240348741, 1.0299590928037656, 1.035571146677168, 0.48204223300901, 0.718583502774051, 1.5237954294038862, 0.6172526843562361, 1.3159830555784449, -0.0375545290677227, 1.0213960637943111, 1.7899956085262763, 1.5779390961679396, 1.4266972919665284, 1.918283183177134, 1.4928537009601288, 1.3549797531508827, 1.0025144812112774, 1.9930931056367553, 1.073551270539077, 1.700158718409608, 2.478747559619987, 1.53578468923285, 1.4934857272368178, 2.122000927693642]|-668.9646606445312500|      4.00000000|[468, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[-0.6807802779364989, -0.8513703360843039, -1.1204975147640406, 0.0015534331026368, -0.7602162590204304, -1.4562271719353768, -0.757857333456218, 0.3066582260753614, 0.726503982215092, 0.7110889087775829, 0.5045731046936456, -0.451059840739456, 1.4004382770258412, -0.5407615736528838, 0.6929155950624561, -0.4266498240514682, -0.0843313219721775, -0.8833897606401626, 1.4774417795503085, 0.4411163094243052, 0.459043642245227, 0.7451135657062404, -0.8426086480185204, -0.3003552046603825, 0.5241959969306293, 1.3972164975092598, 0.5208415954757595, 0.6426301730634836, 1.159802366239062, 0.954055980607655, 0.9229436866903035, 0.4174838098842001, -0.002146669599628, 0.5317876579297829, -1.1252284529555754, 0.5283867395399768, 0.420882048565761, -0.0029182138371999, 0.591712057916587, 0.2084884992956636, -0.9800925446944122, 0.347925800966973, -0.0044936486048774, 0.0179965468565111, 1.139274930742059, 0.3704941270039612, 0.5481446287013713, 2.2151917061542417, -0.2749683529734762, 1.576769941597155, 0.3471461506673258, 0.9002259960403669, 0.6847093252504087, 0.7332410312919695, 0.4556686950027015, -0.0955678539870938, 0.8473364491373181, 0.7170803119048602, 0.9092732478924398, 1.0364505137631614, 0.9622497058312096, 0.5637087486343664, 2.215919550363833, 0.7443144771842451, 1.0082541941212446, 1.2334050115700568, 1.5317288377928437, 1.0095026420965119, 1.0163130397136049, 1.2320540795627033, 2.2635544581551112, 1.5269877696944505, 1.5875870455820165, 1.2702667609485498, 0.9849731509396433, 1.341021054639742, 1.2527948046079307, 1.3489166868408935, 1.0664829531277937, 0.4609775269451315, 1.359053451041948, 2.32760208624822, 0.9701594621166385, 1.5616199263591566, 0.0152914758311215, 1.1217855978086744, 2.128555596229515, 1.5987904638221386, 1.1966598703754185, 1.7748071290665641, 1.4451336528065037, 1.6159144600473512, 0.9372205031738327, 1.7639914056103698, 0.6457606717946272, 2.221543847276734, 1.8589380245837241, 1.621491653250247, 1.7415539267343805, 1.728955349895532]|-1060.5594482421875000|      8.00000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       6|[-0.6807802779364989, -0.8513703360843039, -1.1204975147640406, 0.0015534331026368, -0.7602162590204304, -1.4562271719353768, -0.757857333456218, 0.3066582260753614, 0.726503982215092, 0.7110889087775829, 0.5045731046936456, -0.451059840739456, 1.4004382770258412, -0.5407615736528838, 0.6929155950624561, -0.4266498240514682, -0.0843313219721775, -0.8833897606401626, 1.4774417795503085, 0.4411163094243052, 0.459043642245227, 0.7451135657062404, -0.8426086480185204, -0.3003552046603825, 0.5241959969306293, 1.3972164975092598, 0.5208415954757595, 0.6426301730634836, 1.159802366239062, 0.954055980607655, 0.9229436866903035, 0.4174838098842001, -0.002146669599628, 0.5317876579297829, -1.1252284529555754, 0.5283867395399768, 0.420882048565761, -0.0029182138371999, 0.591712057916587, 0.2084884992956636, -0.9800925446944122, 0.347925800966973, -0.0044936486048774, 0.0179965468565111, 1.139274930742059, 0.3704941270039612, 0.5481446287013713, 2.2151917061542417, -0.2749683529734762, 1.576769941597155, 0.3471461506673258, 0.9002259960403669, 0.6847093252504087, 0.7332410312919695, 0.4556686950027015, -0.0955678539870938, 0.8473364491373181, 0.7170803119048602, 0.9092732478924398, 1.0364505137631614, 0.9622497058312096, 0.5637087486343664, 2.215919550363833, 0.7443144771842451, 1.0082541941212446, 1.2334050115700568, 1.5317288377928437, 1.0095026420965119, 1.0163130397136049, 1.2320540795627033, 2.2635544581551112, 1.5269877696944505, 1.5875870455820165, 1.2702667609485498, 0.9849731509396433, 1.341021054639742, 1.2527948046079307, 1.3489166868408935, 1.0664829531277937, 0.4609775269451315, 1.359053451041948, 2.32760208624822, 0.9701594621166385, 1.5616199263591566, 0.0152914758311215, 1.1217855978086744, 2.128555596229515, 1.5987904638221386, 1.1966598703754185, 1.7748071290665641, 1.4451336528065037, 1.6159144600473512, 0.9372205031738327, 1.7639914056103698, 0.6457606717946272, 2.221543847276734, 1.8589380245837241, 1.621491653250247, 1.7415539267343805, 1.728955349895532]|-1060.5594482421875000|      4.00000000|[700, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.364989705454899, -1.397488644886335, -1.6119620933695111, -0.2255639077540963, -0.7170163710931804, -1.3313087124124798, -0.9924035671837145, -0.4171182603105379, 1.0215263489137347, 1.2754960428452513, 0.4974216564011975, -0.4836262341377112, 1.880052825261241, -1.651966615568159, 0.8618048284552471, -0.2861458373158185, -0.486661625988141, -1.3540096408083575, 2.276196282719132, 0.2708753901691591, 0.7105368969079406, 1.1389376275774064, -0.885496784556498, -0.4182534908935315, 0.9497171941490343, 2.073562333225922, 0.6750598983898395, 0.6743136431073581, 1.3230198760140193, 1.5471613876979529, 0.9043869334465853, 0.1009992759925609, -0.3640884514115444, 0.7288501902998259, -1.4347021813567178, 1.0732313647882306, 0.8451911804914287, -0.7390287992328515, 0.7309495103198878, 0.7060240559267618, -1.1375006091047877, 0.2947885811018937, 0.027449431138316, -0.2976061286622396, 1.608101738376179, 0.3884635936219892, 0.7831144834552752, 2.463212431201716, -0.0129423842025165, 1.8051098055388797, 0.674942057617699, 0.660825248321109, 0.3366692912679961, 0.596011554949267, 0.846987661279269, -0.9269465796078683, 1.510299814196217, 0.8414946796306532, 0.9037117896382265, 1.2601449827187112, 1.0101720719909493, 0.8855065332635609, 2.094843222229172, 1.1760133311212146, 1.4434728569779836, 1.3932300643159352, 1.4751343822944094, 1.6881680282529983, 0.816803808103807, 0.9094301744626865, 2.2956011536407663, 2.1300188637250033, 1.499189480338281, 1.4155608237461152, 1.303720047853315, 1.6112886491188454, 1.9252123964099161, 2.042727370803953, 1.251284925089087, -0.2400122421081495, 1.859196907431046, 2.1075823602409858, 1.3156870640266345, 1.7664340579906568, -0.3212570475485292, 0.8288494232003627, 2.4429039683148783, 1.4907585033643986, 1.7455798526324007, 1.8558455454874503, 1.3514365297106146, 1.8384348943204571, 1.11067954360004, 1.2978340909589292, 0.8474427805137145, 1.7095435190144008, 1.2899336601387548, 2.2332883070815077, 2.3404119207634198, 1.1747791230885496]|-1314.6203613281250000|      8.00000000|[816, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-1.364989705454899, -1.397488644886335, -1.6119620933695111, -0.2255639077540963, -0.7170163710931804, -1.3313087124124798, -0.9924035671837145, -0.4171182603105379, 1.0215263489137347, 1.2754960428452513, 0.4974216564011975, -0.4836262341377112, 1.880052825261241, -1.651966615568159, 0.8618048284552471, -0.2861458373158185, -0.486661625988141, -1.3540096408083575, 2.276196282719132, 0.2708753901691591, 0.7105368969079406, 1.1389376275774064, -0.885496784556498, -0.4182534908935315, 0.9497171941490343, 2.073562333225922, 0.6750598983898395, 0.6743136431073581, 1.3230198760140193, 1.5471613876979529, 0.9043869334465853, 0.1009992759925609, -0.3640884514115444, 0.7288501902998259, -1.4347021813567178, 1.0732313647882306, 0.8451911804914287, -0.7390287992328515, 0.7309495103198878, 0.7060240559267618, -1.1375006091047877, 0.2947885811018937, 0.027449431138316, -0.2976061286622396, 1.608101738376179, 0.3884635936219892, 0.7831144834552752, 2.463212431201716, -0.0129423842025165, 1.8051098055388797, 0.674942057617699, 0.660825248321109, 0.3366692912679961, 0.596011554949267, 0.846987661279269, -0.9269465796078683, 1.510299814196217, 0.8414946796306532, 0.9037117896382265, 1.2601449827187112, 1.0101720719909493, 0.8855065332635609, 2.094843222229172, 1.1760133311212146, 1.4434728569779836, 1.3932300643159352, 1.4751343822944094, 1.6881680282529983, 0.816803808103807, 0.9094301744626865, 2.2956011536407663, 2.1300188637250033, 1.499189480338281, 1.4155608237461152, 1.303720047853315, 1.6112886491188454, 1.9252123964099161, 2.042727370803953, 1.251284925089087, -0.2400122421081495, 1.859196907431046, 2.1075823602409858, 1.3156870640266345, 1.7664340579906568, -0.3212570475485292, 0.8288494232003627, 2.4429039683148783, 1.4907585033643986, 1.7455798526324007, 1.8558455454874503, 1.3514365297106146, 1.8384348943204571, 1.11067954360004, 1.2978340909589292, 0.8474427805137145, 1.7095435190144008, 1.2899336601387548, 2.2332883070815077, 2.3404119207634198, 1.1747791230885496]|-1314.6203613281250000|      4.00000000|[933, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.364989705454899, -1.397488644886335, -1.6119620933695111, -0.2255639077540963, -0.7170163710931804, -1.3313087124124798, -0.9924035671837145, -0.4171182603105379, 1.0215263489137347, 1.2754960428452513, 0.4974216564011975, -0.4836262341377112, 1.880052825261241, -1.651966615568159, 0.8618048284552471, -0.2861458373158185, -0.486661625988141, -1.3540096408083575, 2.276196282719132, 0.2708753901691591, 0.7105368969079406, 1.1389376275774064, -0.885496784556498, -0.4182534908935315, 0.9497171941490343, 2.073562333225922, 0.6750598983898395, 0.6743136431073581, 1.3230198760140193, 1.5471613876979529, 0.9043869334465853, 0.1009992759925609, -0.3640884514115444, 0.7288501902998259, -1.4347021813567178, 1.0732313647882306, 0.8451911804914287, -0.7390287992328515, 0.7309495103198878, 0.7060240559267618, -1.1375006091047877, 0.2947885811018937, 0.027449431138316, -0.2976061286622396, 1.608101738376179, 0.3884635936219892, 0.7831144834552752, 2.463212431201716, -0.0129423842025165, 1.8051098055388797, 0.674942057617699, 0.660825248321109, 0.3366692912679961, 0.596011554949267, 0.846987661279269, -0.9269465796078683, 1.510299814196217, 0.8414946796306532, 0.9037117896382265, 1.2601449827187112, 1.0101720719909493, 0.8855065332635609, 2.094843222229172, 1.1760133311212146, 1.4434728569779836, 1.3932300643159352, 1.4751343822944094, 1.6881680282529983, 0.816803808103807, 0.9094301744626865, 2.2956011536407663, 2.1300188637250033, 1.499189480338281, 1.4155608237461152, 1.303720047853315, 1.6112886491188454, 1.9252123964099161, 2.042727370803953, 1.251284925089087, -0.2400122421081495, 1.859196907431046, 2.1075823602409858, 1.3156870640266345, 1.7664340579906568, -0.3212570475485292, 0.8288494232003627, 2.4429039683148783, 1.4907585033643986, 1.7455798526324007, 1.8558455454874503, 1.3514365297106146, 1.8384348943204571, 1.11067954360004, 1.2978340909589292, 0.8474427805137145, 1.7095435190144008, 1.2899336601387548, 2.2332883070815077, 2.3404119207634198, 1.1747791230885496]|-1314.6203613281250000|      2.00000000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-1.0050998352297833, -1.3376607859181928, -1.4044237265424908, -0.296256890560174, -0.9775754991662979, -1.0714505217938852, -1.095223542979241, -0.6688750405724758, 0.9821091215421677, 1.2330822302173237, 0.7047054196163405, -0.6004285146376755, 2.0631080544680414, -1.6777232423643473, 0.9546270027455069, -0.4844193122692582, -0.6921381184227535, -1.3863405142845044, 2.0375019906864567, 0.402835636743152, 0.9615523961922878, 1.1851193798172923, -0.9943016476273271, -0.558819110981352, 1.0676998091660996, 2.039459155981503, 0.6335804646677293, 0.6407086703979379, 1.5549505910133947, 1.5960328590748682, 0.9219017719993825, 0.0314943579817047, -0.863053425417599, 1.1755573318432653, -1.0739445318232672, 0.9893002184695561, 1.2913613151313457, -0.6205017038147342, 0.7216691362017423, 0.8891403480379061, -1.1461945066210586, 0.3333388366151423, -0.0302635731419609, -0.5772670786032468, 1.7348729192663808, 0.5121230777502965, 1.0351283347170646, 2.5702991137548823, -0.1381125452510569, 1.5999814104175192, 0.8128817342443144, 0.8034393259381856, 0.8138494335983495, 0.9265240790441853, 0.8946672957138482, -0.7988657535380723, 1.2996746857497339, 0.9780641493722676, 0.7678035484796107, 1.565340366225912, 1.0676049942287176, 0.8342324650483052, 2.290525762332068, 0.8121005380875445, 1.6434565496687177, 1.4621993308975536, 1.4208362488724935, 1.741390024408921, 0.9905963405227929, 1.155278688265318, 2.3415239802953614, 2.2303085130349682, 1.797072539897091, 1.649156047456833, 1.1328793372460515, 1.591994295705273, 1.6750709557650856, 2.194135993399657, 1.2444946100958085, -0.6622610563174711, 2.029352456615185, 1.9118130759453518, 1.1914432556330394, 1.9817558910582684, -0.6064809803658804, 0.9493969466544379, 2.131281034114319, 1.7779002087431006, 1.6267061348224967, 2.087204479456629, 1.2754458810835627, 1.8066317114834078, 1.0414344916752247, 1.1512426374276277, 0.9328461423225234, 1.7334747386879732, 1.3867566223867, 1.8063075174391718, 2.168602371002947, 1.0214824171823982]|-1562.9554443359375000|      4.00000000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
