k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.129716834092114, 0.9470470015193145, 0.9073358933812368, 0.8821783826982915, 0.9536420531175313, 1.087328379046774, 0.8956743758156747, 0.8516843934875995, 1.0928887232415498, 1.1010634550341756, 1.0423184601670985, 1.062233995584991, 1.0077035247506312, 0.9682164404675626, 1.0605295558967767, 0.9019519764202188, 1.1313335166228247, 1.0639481619614428, 0.9666842541835813, 0.9999377643248367, 1.1280255405679043, 1.0921302265237638, 1.0113803410995448, 1.166313194447766, 1.1371619221216525, 0.9940371212468654, 0.9426040190269159, 1.0656769474201746, 0.9779416421911296, 1.042770206558735, 1.1313803027234146, 1.133594796404858, 1.088978790066455, 0.8532801195093176, 1.0453882146457834, 0.9416550612319978, 0.9779341717551103, 1.0520794554131838, 1.0727342085605918, 1.0826165990981522, 0.9406772716916832, 1.053316512793823, 0.904931187335514, 0.9742258067232441, 1.0926729622689872, 1.1479379491824635, 0.8670793488676228, 1.0731568933972366, 1.0288520942936177, 0.9818918768142035, 0.8930118668749184, 1.0526393150893798, 1.0725359204122162, 0.85536294878799, 0.9096541194138854, 0.8411188954579802, 1.2265642660951386, 0.9917630882427864, 0.9380602946674523, 1.1802351062418934, 1.0376413275188674, 0.9730444938156214, 0.8092007349674162, 1.014227088837845, 0.8691333513373591, 1.1789920601157422, 1.0695657594308696, 0.8890871539851234, 1.182254575083372, 0.9864955903254397, 1.051524152811664, 1.128917506653798, 0.9274625607875001, 1.0073889074716933, 1.0776434809210518, 1.0774251980986806, 1.0775946909753713, 1.0532227330655195, 1.1572665642156887, 1.089699248290416, 1.0525728561060128, 1.0033346917437418, 1.1996856664935813, 1.0912050935669433, 1.0065832963409806, 1.0940138397510946, 0.9087027836268128, 1.0005725468671895, 0.9176651709297307, 1.1686159461508145, 1.0838143871019943, 1.1575083383507032, 1.1152066171361124, 1.207684018852047, 1.0539442148415479, 1.1242968452458004, 1.1402007492074435, 1.0744171980939907, 0.9682656572865772, 1.0450796944637153]|327413.0625000000000000|     10.00000000|[22, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[1.957428259233804, 1.0890161967690195, 1.0690397674574483, 2.0364351546505093, 0.2685940554809613, 0.1953177007448477, 0.3527928840819304, 2.1398053381765827, 0.9004777036549674, 0.8136823727910325, -0.1352480161513425, 1.6605971349858537, 1.9080124879619031, 0.607882845157562, 0.8717140820762441, 1.7404724361306778, 1.4049116646233233, 2.154535649458225, 1.881235032392478, -0.6700564377601822, -0.228848121351793, 1.2261894828711657, 1.360694112130024, 1.7951728448972673, -0.0337419413056947, 0.8908238791071329, 1.399772130294223, 1.6938014217630015, 0.7162320919246785, -0.0728077424508728, 0.2917042440706583, 2.0308208758202726, 0.0784719681417463, 2.5686735977730617, 0.3311523388460675, -1.3724570867486878, 1.1981959359233423, -0.5817940722872579, -1.459615030595837, 0.1652331309211114, 0.6783026903874074, -0.4206671562755935, -0.7119913158597172, 1.7327488133717073, 2.3899034234423224, 1.5809775455877393, 1.3879254696966947, 2.1831114175559385, 2.7090386548236545, 1.6567389325727826, 2.4979768788230032, 0.2767609304715868, 2.419878815174262, 0.0871928197794866, 0.8324176924777311, 1.9311717894915572, 0.2287119872469325, 0.6471819442361928, 1.082583124589523, 1.5808478289806462, 1.2921919381535392, 1.5243970627741108, 1.702189273457627, 1.1146537273987756, -0.6859057955234451, 2.0498952981880736, 0.2385059740947033, 1.7401638137816495, 1.6663557331839596, -0.3937244106138457, 1.7650128051211376, 1.0843494499058894, 1.3757287662506845, 2.220672415710438, 0.6652602819397893, 0.456384645540166, 0.5798335439098674, 2.4309729115540115, 2.033302710860831, 0.1943629127118395, 0.9816807993893719, -0.2290349253462651, 0.6988456265202609, 0.7299836503584538, 1.4074359843746527, 0.1056437898102515, 1.1138150799624957, -0.6907314332780459, 2.495193795535392, 0.8526595419244738, 2.6618667790394004, 1.6075358615525284, 1.7147338098805727, 1.123078098231246, 3.4052031716587035, 2.540723613913869, 0.0319710483216176, -0.052771196715397, 2.338849593567176, -0.083831473363704]|316544.4062500000000000|    100.00000000|[44, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[1.957428259233804, 1.0890161967690195, 1.0690397674574483, 2.0364351546505093, 0.2685940554809613, 0.1953177007448477, 0.3527928840819304, 2.1398053381765827, 0.9004777036549674, 0.8136823727910325, -0.1352480161513425, 1.6605971349858537, 1.9080124879619031, 0.607882845157562, 0.8717140820762441, 1.7404724361306778, 1.4049116646233233, 2.154535649458225, 1.881235032392478, -0.6700564377601822, -0.228848121351793, 1.2261894828711657, 1.360694112130024, 1.7951728448972673, -0.0337419413056947, 0.8908238791071329, 1.399772130294223, 1.6938014217630015, 0.7162320919246785, -0.0728077424508728, 0.2917042440706583, 2.0308208758202726, 0.0784719681417463, 2.5686735977730617, 0.3311523388460675, -1.3724570867486878, 1.1981959359233423, -0.5817940722872579, -1.459615030595837, 0.1652331309211114, 0.6783026903874074, -0.4206671562755935, -0.7119913158597172, 1.7327488133717073, 2.3899034234423224, 1.5809775455877393, 1.3879254696966947, 2.1831114175559385, 2.7090386548236545, 1.6567389325727826, 2.4979768788230032, 0.2767609304715868, 2.419878815174262, 0.0871928197794866, 0.8324176924777311, 1.9311717894915572, 0.2287119872469325, 0.6471819442361928, 1.082583124589523, 1.5808478289806462, 1.2921919381535392, 1.5243970627741108, 1.702189273457627, 1.1146537273987756, -0.6859057955234451, 2.0498952981880736, 0.2385059740947033, 1.7401638137816495, 1.6663557331839596, -0.3937244106138457, 1.7650128051211376, 1.0843494499058894, 1.3757287662506845, 2.220672415710438, 0.6652602819397893, 0.456384645540166, 0.5798335439098674, 2.4309729115540115, 2.033302710860831, 0.1943629127118395, 0.9816807993893719, -0.2290349253462651, 0.6988456265202609, 0.7299836503584538, 1.4074359843746527, 0.1056437898102515, 1.1138150799624957, -0.6907314332780459, 2.495193795535392, 0.8526595419244738, 2.6618667790394004, 1.6075358615525284, 1.7147338098805727, 1.123078098231246, 3.4052031716587035, 2.540723613913869, 0.0319710483216176, -0.052771196715397, 2.338849593567176, -0.083831473363704]|316544.4062500000000000|     10.00000000|[149, 60, 0, 15]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[1.658723293127826, 1.374670514230238, 3.714271791545275, 1.2644547606778236, -0.9660472788489834, -0.2715978007921765, 0.6461510282643854, 0.6934361896825347, 1.6960697540393082, 0.1140902777986167, -1.2568960855574796, 0.2437541062006279, 1.75390605384376, 0.3688726699230744, 0.4739807293984678, 0.0218710293724096, 0.2332817668817169, 1.0701468492641648, 1.0276467300551668, -2.073600409524874, -0.706144597425088, 1.9920676632537782, -0.562525059770641, 1.7534101711804548, 1.2268949192265877, 1.7345588552289377, 2.7721881226509777, 2.59354156918049, -0.2760542119935009, 1.2503260856331648, 0.3468793965626144, 1.4433529726520489, 0.8220113136907681, 2.5030613724318425, -0.3922409732348205, -1.8032706117797634, -0.4562025832606627, -1.424375357913022, -1.4035569447288692, -0.00054324694382, 0.5021257421456313, -0.8460779281795316, -1.3882957162078913, 2.3546952917022663, 2.2442754966654532, 1.160395451522973, 0.927047014272894, 1.3573342105789141, 2.076142821826166, 2.4774253081342934, 1.863865641192607, 0.2275312789648397, 2.538824032856748, 3.005452623485832, 0.0982495813769093, 2.1368226346947456, 0.6093012810293708, -0.0074217056128774, -0.8348100514693777, 1.5089028670183053, 2.660137854928484, 2.71435856250495, 2.3736593012212848, 2.4730630789540067, 0.0535194658368638, 0.3401801431883626, -0.5756289258130075, 2.0592575959983463, 2.419893886855096, -0.8283050140623047, 2.4421615196578372, 1.511223082597202, 1.4263162562402734, 1.9198839052435472, 1.8474765446169876, 0.41139557490503, -1.7198933675334958, 4.425360555904318, 2.042764651225422, 1.0574488051308806, 0.5247199946257208, 0.0017987461142357, 1.252189810955793, 1.9846235102686316, 1.8453204861835497, 0.9713509122579126, 0.7823097081939789, 1.902985803821256, 3.1827980013732713, 0.5184474903398196, 1.2671765714279755, 1.3118812923895535, 2.569155095685667, 1.3070486049540888, 4.425721730705256, 4.020739673639749, -0.6029153091561648, 0.352392409399, 2.8896508888939954, -1.1007147668458388]|304958.0625000000000000|    100.00000000|[170, 68, 0, 17]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[1.658723293127826, 1.374670514230238, 3.714271791545275, 1.2644547606778236, -0.9660472788489834, -0.2715978007921765, 0.6461510282643854, 0.6934361896825347, 1.6960697540393082, 0.1140902777986167, -1.2568960855574796, 0.2437541062006279, 1.75390605384376, 0.3688726699230744, 0.4739807293984678, 0.0218710293724096, 0.2332817668817169, 1.0701468492641648, 1.0276467300551668, -2.073600409524874, -0.706144597425088, 1.9920676632537782, -0.562525059770641, 1.7534101711804548, 1.2268949192265877, 1.7345588552289377, 2.7721881226509777, 2.59354156918049, -0.2760542119935009, 1.2503260856331648, 0.3468793965626144, 1.4433529726520489, 0.8220113136907681, 2.5030613724318425, -0.3922409732348205, -1.8032706117797634, -0.4562025832606627, -1.424375357913022, -1.4035569447288692, -0.00054324694382, 0.5021257421456313, -0.8460779281795316, -1.3882957162078913, 2.3546952917022663, 2.2442754966654532, 1.160395451522973, 0.927047014272894, 1.3573342105789141, 2.076142821826166, 2.4774253081342934, 1.863865641192607, 0.2275312789648397, 2.538824032856748, 3.005452623485832, 0.0982495813769093, 2.1368226346947456, 0.6093012810293708, -0.0074217056128774, -0.8348100514693777, 1.5089028670183053, 2.660137854928484, 2.71435856250495, 2.3736593012212848, 2.4730630789540067, 0.0535194658368638, 0.3401801431883626, -0.5756289258130075, 2.0592575959983463, 2.419893886855096, -0.8283050140623047, 2.4421615196578372, 1.511223082597202, 1.4263162562402734, 1.9198839052435472, 1.8474765446169876, 0.41139557490503, -1.7198933675334958, 4.425360555904318, 2.042764651225422, 1.0574488051308806, 0.5247199946257208, 0.0017987461142357, 1.252189810955793, 1.9846235102686316, 1.8453204861835497, 0.9713509122579126, 0.7823097081939789, 1.902985803821256, 3.1827980013732713, 0.5184474903398196, 1.2671765714279755, 1.3118812923895535, 2.569155095685667, 1.3070486049540888, 4.425721730705256, 4.020739673639749, -0.6029153091561648, 0.352392409399, 2.8896508888939954, -1.1007147668458388]|304958.0625000000000000|     10.00000000|[280, 116, 0, 29]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 93 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[1.822126241131346, 1.7696166932818223, 4.325794018238922, 1.177017937691094, -0.1626153103340402, 0.8945205459340335, -0.1647825156873461, 0.1540566991606811, 1.1965526293225002, 0.5816019233504237, -0.0619441608153972, -0.8464608035840748, 2.546033827762614, 0.8944921787408447, 0.7141616854274335, -1.0811362307902428, -1.2157568262981069, 1.5038681522531958, 2.0278660169267617, -1.0484824081039494, -0.0328892441695882, 2.3620130674860382, -0.0879745084074751, 3.5043519813691506, 0.2125081554106287, 0.3675333496736877, 2.0138655213785626, 3.771093631155712, -1.6433872610720148, -0.5737337348249618, 0.832811735993018, 0.6991580865227928, -0.0993219998717054, 2.8183129429167844, -1.4505902373184218, -1.397251312172733, 0.6840608873223968, -1.5998102159372944, -3.145531969474411, 0.6768807177416257, 0.7409293916823819, -0.4785063968652986, -1.786151548527195, 2.3586921165847463, 1.243143410683302, 1.4619739880368594, 0.3177271096117325, 2.899769672909145, 1.3512099346923243, 0.7255709783276012, 4.172119697916281, 0.9242429050564762, 3.9743434198228025, 3.2627740978060187, 1.131104678672365, 0.7058730246233851, 2.2073187190586365, 1.4506617679970941, -0.3966909827435656, 1.9229369918683776, 4.976145281203305, 1.7012334432433833, 3.3879523662175837, 2.8903121921702937, -0.9366769300889377, 0.4525414281589518, 1.270570278028353, 2.209438421615214, 1.7968231734239533, -1.2001311086245894, 1.9329927834512217, 0.2920831829316899, 1.1588679418377947, 1.3052450920704424, 0.2535379502334778, 0.3135997994744225, -0.225291407795654, 4.772270129712141, 1.977340784545952, 1.7201885909129513, -0.531346264679214, 1.2469775591666892, 0.508194331681341, 1.4840041679192593, 2.78529357492742, 1.4662808122441708, 0.1182083718629128, 1.1474117401074586, 2.9747142869637124, 0.0932599566034203, 0.9993549164066318, 3.257086331484262, 3.9931887986984123, -0.6828477904611394, 3.65383513082029, 5.6143921423070555, -0.9723584873098787, 0.6937426516182408, 4.056097268374307, -1.9347722237155995]|294997.3750000000000000|    100.00000000|[303, 124, 0, 31]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[1.822126241131346, 1.7696166932818223, 4.325794018238922, 1.177017937691094, -0.1626153103340402, 0.8945205459340335, -0.1647825156873461, 0.1540566991606811, 1.1965526293225002, 0.5816019233504237, -0.0619441608153972, -0.8464608035840748, 2.546033827762614, 0.8944921787408447, 0.7141616854274335, -1.0811362307902428, -1.2157568262981069, 1.5038681522531958, 2.0278660169267617, -1.0484824081039494, -0.0328892441695882, 2.3620130674860382, -0.0879745084074751, 3.5043519813691506, 0.2125081554106287, 0.3675333496736877, 2.0138655213785626, 3.771093631155712, -1.6433872610720148, -0.5737337348249618, 0.832811735993018, 0.6991580865227928, -0.0993219998717054, 2.8183129429167844, -1.4505902373184218, -1.397251312172733, 0.6840608873223968, -1.5998102159372944, -3.145531969474411, 0.6768807177416257, 0.7409293916823819, -0.4785063968652986, -1.786151548527195, 2.3586921165847463, 1.243143410683302, 1.4619739880368594, 0.3177271096117325, 2.899769672909145, 1.3512099346923243, 0.7255709783276012, 4.172119697916281, 0.9242429050564762, 3.9743434198228025, 3.2627740978060187, 1.131104678672365, 0.7058730246233851, 2.2073187190586365, 1.4506617679970941, -0.3966909827435656, 1.9229369918683776, 4.976145281203305, 1.7012334432433833, 3.3879523662175837, 2.8903121921702937, -0.9366769300889377, 0.4525414281589518, 1.270570278028353, 2.209438421615214, 1.7968231734239533, -1.2001311086245894, 1.9329927834512217, 0.2920831829316899, 1.1588679418377947, 1.3052450920704424, 0.2535379502334778, 0.3135997994744225, -0.225291407795654, 4.772270129712141, 1.977340784545952, 1.7201885909129513, -0.531346264679214, 1.2469775591666892, 0.508194331681341, 1.4840041679192593, 2.78529357492742, 1.4662808122441708, 0.1182083718629128, 1.1474117401074586, 2.9747142869637124, 0.0932599566034203, 0.9993549164066318, 3.257086331484262, 3.9931887986984123, -0.6828477904611394, 3.65383513082029, 5.6143921423070555, -0.9723584873098787, 0.6937426516182408, 4.056097268374307, -1.9347722237155995]|294997.3750000000000000|     10.00000000|[417, 172, 0, 43]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 22 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[1.5490759346972256, 0.1042682804753339, 3.4391588568888647, 0.624263327641158, 0.4314214097165271, 0.3986497066040921, -0.0265111464262329, 0.4633595739264302, 1.1267913295054943, -0.215183873441928, -0.5612421703228938, -0.9577017562570465, 2.3115948494501484, 3.2459685412147414, 0.5131414204413954, -1.8561097310021588, -1.0191857323324298, 1.6496551482782797, 2.1211247837291345, -2.0058220261935906, 2.551730975984968, 1.7462679474113152, -1.446565762711956, 2.9843051616052403, 0.5316842004124668, 0.3052188027782903, 0.9008529809144796, 3.7505976461034485, -3.7082408076249114, -0.709525152298167, -1.757645879322963, 3.3776752597230346, 0.9618262351201228, 2.2605863660841314, -0.384254189515703, -1.7740182360976056, 0.0210023234351747, -0.1430079307511019, -2.335280024749075, -1.1748579107140777, 2.497849525586839, 0.3221924606605728, -2.0293595225865046, 1.4023384213818533, -0.0224012275588414, -1.4678698128572325, 0.5926453723607112, 2.551371952912449, 1.082799623594489, 1.1477575553519128, 3.9650675848730454, 1.0194151395575404, 2.9106857174680254, 2.950347693481815, 0.8561956074911174, 0.772097606292051, 3.5815096244885956, -0.1666412193019493, -0.2920402938482017, 1.6645577057171177, 5.691083660664223, 2.4575980202955505, 4.640278138635065, 2.5954802028814905, -0.79938422559041, 1.5075323534282554, 1.3621656062296223, 2.0181916611324144, 0.8941416144839218, -2.071042445770921, 1.3893649395968741, -0.1199078003437493, 1.1778804193213293, 0.7274541828318758, -0.2701204226486068, -0.135360592606408, -0.1840961327580465, 4.945636379477942, 1.391097174112144, 2.3535311582473346, -1.07327059627392, 1.685807971221835, 1.2484277020899106, 1.116857854598554, 3.414492624169914, 1.0477548853137182, 1.2493013055907083, 1.7670112319490254, 3.4703883297821254, 2.13834564529315, 1.9389410357675514, 2.8357769130249437, 5.22231724992537, 0.2556849192802394, 2.8511278420558637, 6.185812044327968, -0.677580472953811, 1.0257215114732885, 5.067686139531647, -4.559983865330186]|284117.2812500000000000|    100.00000000|[438, 180, 0, 45]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
       9|[1.5490759346972256, 0.1042682804753339, 3.4391588568888647, 0.624263327641158, 0.4314214097165271, 0.3986497066040921, -0.0265111464262329, 0.4633595739264302, 1.1267913295054943, -0.215183873441928, -0.5612421703228938, -0.9577017562570465, 2.3115948494501484, 3.2459685412147414, 0.5131414204413954, -1.8561097310021588, -1.0191857323324298, 1.6496551482782797, 2.1211247837291345, -2.0058220261935906, 2.551730975984968, 1.7462679474113152, -1.446565762711956, 2.9843051616052403, 0.5316842004124668, 0.3052188027782903, 0.9008529809144796, 3.7505976461034485, -3.7082408076249114, -0.709525152298167, -1.757645879322963, 3.3776752597230346, 0.9618262351201228, 2.2605863660841314, -0.384254189515703, -1.7740182360976056, 0.0210023234351747, -0.1430079307511019, -2.335280024749075, -1.1748579107140777, 2.497849525586839, 0.3221924606605728, -2.0293595225865046, 1.4023384213818533, -0.0224012275588414, -1.4678698128572325, 0.5926453723607112, 2.551371952912449, 1.082799623594489, 1.1477575553519128, 3.9650675848730454, 1.0194151395575404, 2.9106857174680254, 2.950347693481815, 0.8561956074911174, 0.772097606292051, 3.5815096244885956, -0.1666412193019493, -0.2920402938482017, 1.6645577057171177, 5.691083660664223, 2.4575980202955505, 4.640278138635065, 2.5954802028814905, -0.79938422559041, 1.5075323534282554, 1.3621656062296223, 2.0181916611324144, 0.8941416144839218, -2.071042445770921, 1.3893649395968741, -0.1199078003437493, 1.1778804193213293, 0.7274541828318758, -0.2701204226486068, -0.135360592606408, -0.1840961327580465, 4.945636379477942, 1.391097174112144, 2.3535311582473346, -1.07327059627392, 1.685807971221835, 1.2484277020899106, 1.116857854598554, 3.414492624169914, 1.0477548853137182, 1.2493013055907083, 1.7670112319490254, 3.4703883297821254, 2.13834564529315, 1.9389410357675514, 2.8357769130249437, 5.22231724992537, 0.2556849192802394, 2.8511278420558637, 6.185812044327968, -0.677580472953811, 1.0257215114732885, 5.067686139531647, -4.559983865330186]|284117.2812500000000000|     10.00000000|[543, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 21 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 60 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[1.7664977256233885, 0.9566969088576998, 4.057612996726195, -0.1751354599159656, 0.517185296294415, 1.0334509284243056, -0.0628442369959218, 2.2785046214094433, -0.5543102189379474, -0.6850278400547606, 0.3830102041125729, -0.9368255264941385, 2.8425810497353563, 4.443331813181697, 1.916737689327344, -2.899063769837872, -0.6013885930142071, 2.3152813574119984, 2.422407167226038, -0.8557309401988684, 2.332858853679064, 2.2834712190154214, -2.234848971186345, 3.26668282213362, 0.0446141667033451, -0.4479300477009023, 1.915572264934383, 4.249645996885719, -4.5600953795315435, 0.1592639439342693, -0.1656964947493667, 5.147054373938267, 1.1911429729148808, 3.0532968493103754, 0.0602345472564998, -0.237930322240643, 0.2279482407245375, -1.2752852633605793, -2.3947664769603043, -0.3495264848777166, 3.0572484441481746, -1.8088367290019993, -0.9182267723095874, 2.327015061879427, -1.2477448534653046, -2.342639425015045, -0.6856442020745519, 1.8990635030305434, 0.637565309493284, 2.8945042152950053, 5.089435094428953, 1.893626421235246, 2.009382206011422, 4.523957877603056, 0.0660993082979175, -0.0956821852481355, 3.5080708005766192, -1.0376771753202059, -1.8414058091711667, 0.3927422703369376, 5.253897013720955, 0.7598027960440787, 4.685629193251089, 3.712545306583661, -1.3802342068884457, 1.6757203115457777, 2.254204477067811, 1.3312715754754691, 1.550837514753176, -0.6620241398016271, 0.7180385133968812, -0.550423976813691, 0.3280633700372295, 0.0854645393996183, -0.4972026570872329, 0.037820352146768, -0.9561176181052777, 7.0855203124180335, 1.6459655247215463, 4.180579157850385, -1.6704240421945362, 2.9969389505065616, 2.706400525832896, 1.6957510827306472, 5.08782841467351, 2.0716904996229504, 1.5847726877258221, 3.328189679836986, 2.56134544057712, 4.006632898454336, 2.2613189067662858, 2.574801945581652, 6.667454530450193, -0.6219592007652648, 2.7343248453590103, 7.662530200598971, -1.5637678276976548, -0.4284458199673944, 4.963171160669066, -4.32799676329475]|266292.7812500000000000|    100.00000000|[565, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
