k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0412945712661631, -0.0128145986066813, -0.0305120824104853, -0.049761086957549, -0.0559934984572978, -0.0631288346932796, -0.0754582236816009, -0.0823851517958903, -0.0870877389542511, -0.0920740456670855, -0.0930485894103159, -0.099537033706508, -0.1119364013914417, -0.1285659818852688, -0.1145269360864341, -0.1418155264356102, -0.1438409882585765, -0.1364827020132902, -0.1618048198651468, -0.1477044949362618, -0.175454799968907, -0.1583639206066752, -0.1844851866784456, -0.1794448716926572, -0.1638395571992218, -0.1845471346606291, -0.2080545087305132, -0.2080141998716636, -0.211099224325124, -0.2092731384640803, -0.2199888443736822, -0.2185894633530232, -0.2215099504285414, -0.221675654225511, -0.2253560755433889, -0.2250176558282695, -0.244662974209804, -0.2292854637271772, -0.2421763264798651, -0.2218645684579148, -0.2465335521001382, -0.2496041551944557, -0.2482262689006063, -0.240113096189043, -0.2351029600708597, -0.2429196019961738, -0.2460289007748168, -0.2641096773202965, -0.2509802879844815, -0.2477158108501747, -0.2637408573108752, -0.2514039329212866, -0.2540819739829324, -0.2435202911993303, -0.2393026999600472, -0.2354170712338269, -0.2422277325314718, -0.2490679641016359, -0.242781070846754, -0.2295818056385115, -0.2397252425876158, -0.2524484367670216, -0.2446722422720222, -0.2363960129955154, -0.2291592674185607, -0.2264085077856938, -0.2326259216621905, -0.2277425267882976, -0.2142565959539086, -0.1961107187814032, -0.2027932123697669, -0.21180534226261, -0.2015640865006802, -0.2108181235437151, -0.208845809766212, -0.1867725891798099, -0.1829955196648429, -0.1778031834437208, -0.1675021009240169, -0.171549618117918, -0.142917893546385, -0.140601501190581, -0.1521858698161032, -0.1346570748440107, -0.1384677790635072, -0.1200246827609704, -0.0975552598291148, -0.113923004851961, -0.0946486023940532, -0.1109264592713481, -0.0879752666825628, -0.0840336922804053, -0.0646066365125312, -0.0571652918959916, -0.064432820418616, -0.056211861754422, -0.0326478943327363, -0.0308562439947943, -0.0089965643934395, -0.0510878361806694]| 99.9019165039062500|      1.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-0.0412945712661631, -0.0128145986066813, -0.0305120824104853, -0.049761086957549, -0.0559934984572978, -0.0631288346932796, -0.0754582236816009, -0.0823851517958903, -0.0870877389542511, -0.0920740456670855, -0.0930485894103159, -0.099537033706508, -0.1119364013914417, -0.1285659818852688, -0.1145269360864341, -0.1418155264356102, -0.1438409882585765, -0.1364827020132902, -0.1618048198651468, -0.1477044949362618, -0.175454799968907, -0.1583639206066752, -0.1844851866784456, -0.1794448716926572, -0.1638395571992218, -0.1845471346606291, -0.2080545087305132, -0.2080141998716636, -0.211099224325124, -0.2092731384640803, -0.2199888443736822, -0.2185894633530232, -0.2215099504285414, -0.221675654225511, -0.2253560755433889, -0.2250176558282695, -0.244662974209804, -0.2292854637271772, -0.2421763264798651, -0.2218645684579148, -0.2465335521001382, -0.2496041551944557, -0.2482262689006063, -0.240113096189043, -0.2351029600708597, -0.2429196019961738, -0.2460289007748168, -0.2641096773202965, -0.2509802879844815, -0.2477158108501747, -0.2637408573108752, -0.2514039329212866, -0.2540819739829324, -0.2435202911993303, -0.2393026999600472, -0.2354170712338269, -0.2422277325314718, -0.2490679641016359, -0.242781070846754, -0.2295818056385115, -0.2397252425876158, -0.2524484367670216, -0.2446722422720222, -0.2363960129955154, -0.2291592674185607, -0.2264085077856938, -0.2326259216621905, -0.2277425267882976, -0.2142565959539086, -0.1961107187814032, -0.2027932123697669, -0.21180534226261, -0.2015640865006802, -0.2108181235437151, -0.208845809766212, -0.1867725891798099, -0.1829955196648429, -0.1778031834437208, -0.1675021009240169, -0.171549618117918, -0.142917893546385, -0.140601501190581, -0.1521858698161032, -0.1346570748440107, -0.1384677790635072, -0.1200246827609704, -0.0975552598291148, -0.113923004851961, -0.0946486023940532, -0.1109264592713481, -0.0879752666825628, -0.0840336922804053, -0.0646066365125312, -0.0571652918959916, -0.064432820418616, -0.056211861754422, -0.0326478943327363, -0.0308562439947943, -0.0089965643934395, -0.0510878361806694]| 99.9019165039062500|      0.10000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0707994337224458, -0.0185540763263914, -0.0401717314471296, -0.0361793572390632, -0.0703864522562111, -0.0569718262764891, -0.0720365036734043, -0.0728318380517256, -0.089257447758657, -0.0980913099650385, -0.0900614417605017, -0.0993185712212867, -0.116786342993909, -0.1009750778743379, -0.1196429375455602, -0.1179489117472238, -0.1524799541521736, -0.1259808282149711, -0.1484812968588837, -0.1493924089647821, -0.1586779673092984, -0.1613136592942927, -0.185284501261431, -0.1866340756938514, -0.1695511352036925, -0.1891418357001524, -0.1934490973019241, -0.2055021133614783, -0.2083244927680074, -0.2235305890753186, -0.2260450334756332, -0.2321506487373723, -0.208785465068594, -0.22162643990636, -0.221817705616213, -0.2205553686973994, -0.2427907671679894, -0.2376461268605576, -0.2505105259743753, -0.2203372660802173, -0.234693138247396, -0.246925963834332, -0.2432780405154643, -0.241107305007379, -0.2317376916699448, -0.241574665449179, -0.2552952993819819, -0.2689178367667145, -0.2571413087230963, -0.2517334530150691, -0.2487324149239107, -0.2678384371307816, -0.253376065085323, -0.2606496248817272, -0.242370024199799, -0.2408805203678793, -0.2433103844054567, -0.255560416698179, -0.2447959521793727, -0.2281263848121894, -0.2486839690625467, -0.2506084124793014, -0.2288564361771019, -0.2388015911435739, -0.2290509431298718, -0.235714523278985, -0.2220941870293821, -0.2263542500467438, -0.2066576136998106, -0.2088666449953708, -0.2089310501250927, -0.2050607549585196, -0.2140509609396562, -0.2016048334689926, -0.2172116657261748, -0.1904887969199687, -0.1838611290335303, -0.1762404298750419, -0.176503590047361, -0.1684349352050513, -0.1483728272839697, -0.1374586914543277, -0.1545099569297806, -0.1342107236760571, -0.1402057966970066, -0.1242239469112656, -0.1041266197347445, -0.1025793531926252, -0.0965773201109953, -0.1074854674764033, -0.0957072792723641, -0.0844266739762967, -0.0782696595815577, -0.0506082903821044, -0.070109409191421, -0.0427960983857448, -0.0454127834298061, -0.0224509476250525, -0.0342537732621753, -0.0853386824511041]| 99.8102340698242188|      1.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.0707994337224458, -0.0185540763263914, -0.0401717314471296, -0.0361793572390632, -0.0703864522562111, -0.0569718262764891, -0.0720365036734043, -0.0728318380517256, -0.089257447758657, -0.0980913099650385, -0.0900614417605017, -0.0993185712212867, -0.116786342993909, -0.1009750778743379, -0.1196429375455602, -0.1179489117472238, -0.1524799541521736, -0.1259808282149711, -0.1484812968588837, -0.1493924089647821, -0.1586779673092984, -0.1613136592942927, -0.185284501261431, -0.1866340756938514, -0.1695511352036925, -0.1891418357001524, -0.1934490973019241, -0.2055021133614783, -0.2083244927680074, -0.2235305890753186, -0.2260450334756332, -0.2321506487373723, -0.208785465068594, -0.22162643990636, -0.221817705616213, -0.2205553686973994, -0.2427907671679894, -0.2376461268605576, -0.2505105259743753, -0.2203372660802173, -0.234693138247396, -0.246925963834332, -0.2432780405154643, -0.241107305007379, -0.2317376916699448, -0.241574665449179, -0.2552952993819819, -0.2689178367667145, -0.2571413087230963, -0.2517334530150691, -0.2487324149239107, -0.2678384371307816, -0.253376065085323, -0.2606496248817272, -0.242370024199799, -0.2408805203678793, -0.2433103844054567, -0.255560416698179, -0.2447959521793727, -0.2281263848121894, -0.2486839690625467, -0.2506084124793014, -0.2288564361771019, -0.2388015911435739, -0.2290509431298718, -0.235714523278985, -0.2220941870293821, -0.2263542500467438, -0.2066576136998106, -0.2088666449953708, -0.2089310501250927, -0.2050607549585196, -0.2140509609396562, -0.2016048334689926, -0.2172116657261748, -0.1904887969199687, -0.1838611290335303, -0.1762404298750419, -0.176503590047361, -0.1684349352050513, -0.1483728272839697, -0.1374586914543277, -0.1545099569297806, -0.1342107236760571, -0.1402057966970066, -0.1242239469112656, -0.1041266197347445, -0.1025793531926252, -0.0965773201109953, -0.1074854674764033, -0.0957072792723641, -0.0844266739762967, -0.0782696595815577, -0.0506082903821044, -0.070109409191421, -0.0427960983857448, -0.0454127834298061, -0.0224509476250525, -0.0342537732621753, -0.0853386824511041]| 99.8102340698242188|      0.10000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.1085080211850293, -0.0155337280224318, -0.0360597147951239, -0.0495938976154405, -0.0643073343657017, -0.065687322407828, -0.0700271489594387, -0.0552998693187715, -0.0945244918599226, -0.1129382711910571, -0.0955337634579517, -0.104906966040332, -0.1105231325606819, -0.100759859168134, -0.1124651321524422, -0.125407018389924, -0.1463523152472197, -0.1441979637261324, -0.1439588565725488, -0.1617645061354038, -0.1632278329264994, -0.1592719343192381, -0.1857448715964767, -0.1855197050060151, -0.178275578378743, -0.1853918344658002, -0.1867722859715335, -0.2113253116674261, -0.1959127314028372, -0.2463464903865231, -0.2281855438113555, -0.2135780809671036, -0.2137814608988147, -0.2192772667590326, -0.2270345861731872, -0.2046393360486112, -0.2466416136497908, -0.2330575533259658, -0.2456536521311289, -0.2256907120145338, -0.2437900628767302, -0.2369910167916932, -0.2391442086354185, -0.2392312078601511, -0.2234960578191485, -0.2300156338417858, -0.2438562259574492, -0.2519677055721827, -0.2711811877187382, -0.2520112972522547, -0.2547893508101172, -0.2560488523175601, -0.281110878126446, -0.263504555569195, -0.2394262421366245, -0.2367986990755422, -0.2495056841241577, -0.2544435022015779, -0.2439982680960807, -0.2253457142429769, -0.2618487169313273, -0.2559585335366166, -0.2418720262187615, -0.2433583427372818, -0.2516674906417689, -0.2413628595658526, -0.2248093572467294, -0.2074898178114563, -0.2077246435543906, -0.1882782644451486, -0.2180540189129577, -0.202928698476285, -0.2240785646058165, -0.2084929737682124, -0.2345233328145134, -0.1971116844084039, -0.1942772482143567, -0.1769492004670088, -0.1810850255103713, -0.1654929110204777, -0.1434301453744916, -0.1415735153708218, -0.1526055539574981, -0.1422598096120194, -0.1494652871143501, -0.1154618982628143, -0.10720959536485, -0.1016368177317207, -0.1042178082893714, -0.1168008870127521, -0.0916642471828511, -0.085909092842183, -0.0753548708152433, -0.0543993523643312, -0.0680504799644002, -0.032144167597881, -0.0482432811045853, -0.0248193549762076, -0.0348834764362475, -0.10091851041038]| 99.7680206298828125|      1.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.1085080211850293, -0.0155337280224318, -0.0360597147951239, -0.0495938976154405, -0.0643073343657017, -0.065687322407828, -0.0700271489594387, -0.0552998693187715, -0.0945244918599226, -0.1129382711910571, -0.0955337634579517, -0.104906966040332, -0.1105231325606819, -0.100759859168134, -0.1124651321524422, -0.125407018389924, -0.1463523152472197, -0.1441979637261324, -0.1439588565725488, -0.1617645061354038, -0.1632278329264994, -0.1592719343192381, -0.1857448715964767, -0.1855197050060151, -0.178275578378743, -0.1853918344658002, -0.1867722859715335, -0.2113253116674261, -0.1959127314028372, -0.2463464903865231, -0.2281855438113555, -0.2135780809671036, -0.2137814608988147, -0.2192772667590326, -0.2270345861731872, -0.2046393360486112, -0.2466416136497908, -0.2330575533259658, -0.2456536521311289, -0.2256907120145338, -0.2437900628767302, -0.2369910167916932, -0.2391442086354185, -0.2392312078601511, -0.2234960578191485, -0.2300156338417858, -0.2438562259574492, -0.2519677055721827, -0.2711811877187382, -0.2520112972522547, -0.2547893508101172, -0.2560488523175601, -0.281110878126446, -0.263504555569195, -0.2394262421366245, -0.2367986990755422, -0.2495056841241577, -0.2544435022015779, -0.2439982680960807, -0.2253457142429769, -0.2618487169313273, -0.2559585335366166, -0.2418720262187615, -0.2433583427372818, -0.2516674906417689, -0.2413628595658526, -0.2248093572467294, -0.2074898178114563, -0.2077246435543906, -0.1882782644451486, -0.2180540189129577, -0.202928698476285, -0.2240785646058165, -0.2084929737682124, -0.2345233328145134, -0.1971116844084039, -0.1942772482143567, -0.1769492004670088, -0.1810850255103713, -0.1654929110204777, -0.1434301453744916, -0.1415735153708218, -0.1526055539574981, -0.1422598096120194, -0.1494652871143501, -0.1154618982628143, -0.10720959536485, -0.1016368177317207, -0.1042178082893714, -0.1168008870127521, -0.0916642471828511, -0.085909092842183, -0.0753548708152433, -0.0543993523643312, -0.0680504799644002, -0.032144167597881, -0.0482432811045853, -0.0248193549762076, -0.0348834764362475, -0.10091851041038]| 99.7680206298828125|      0.10000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.1371873233778383, -0.02319939545839, -0.0245121175785025, -0.0474227151558995, -0.0550657825108601, -0.0483048513337694, -0.0545014964119492, -0.0613565241649863, -0.0851135430645533, -0.1059276523384576, -0.1033179107916266, -0.1128644213918018, -0.0899653950260194, -0.0857086898437931, -0.1201431494535378, -0.1170005438579613, -0.1455067580364542, -0.1500890752240421, -0.1590807965618543, -0.1602182224332854, -0.1646954784022297, -0.1702458126759575, -0.1868874224814074, -0.1793437303619643, -0.166683273931861, -0.1975021382029641, -0.172683907958097, -0.2061350312530876, -0.2000338207623921, -0.2439653901334417, -0.2220415366827889, -0.196088121090376, -0.200606330341937, -0.2149645021669646, -0.2200257822728164, -0.215597005275359, -0.2443411274849961, -0.2296068176194995, -0.2410863710597255, -0.2316432622153744, -0.2656858297085005, -0.2427393918093879, -0.2401909178026508, -0.2280882347491108, -0.2345293834976496, -0.2372383140832967, -0.2430826607033561, -0.2483365790484148, -0.2554296953943836, -0.2600383940745691, -0.2547621835891322, -0.2670634088198712, -0.2767570241666309, -0.2660090327096617, -0.2535455145995178, -0.2414148359471747, -0.2476564831191756, -0.2499713541647143, -0.2424634094067451, -0.2181324371237438, -0.2712387583750954, -0.2475783050401415, -0.2251972384825275, -0.2465213982388931, -0.2658253458336771, -0.2476586239431758, -0.2318332557901486, -0.2010668339860088, -0.2068010630336962, -0.213116642412501, -0.2136015668160242, -0.2014458062498291, -0.2270729714531495, -0.213936357643659, -0.2267317012134919, -0.1865699805364842, -0.1911678687314767, -0.1747844528086444, -0.1682635001243795, -0.1726583160955598, -0.1357889125967833, -0.1486158210851806, -0.1655424687896896, -0.1444151337348064, -0.1671126458891105, -0.1269852887412029, -0.1025362918539303, -0.1096607193116698, -0.1126112236476329, -0.1156069951332518, -0.0754222465799454, -0.0876253078917488, -0.0763731915841404, -0.0508081033193757, -0.0848366255670623, -0.0407489521761557, -0.0402676155361804, -0.0202560224296186, -0.0346125232161019, -0.1231687361630571]| 99.7281341552734375|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[-0.1371873233778383, -0.02319939545839, -0.0245121175785025, -0.0474227151558995, -0.0550657825108601, -0.0483048513337694, -0.0545014964119492, -0.0613565241649863, -0.0851135430645533, -0.1059276523384576, -0.1033179107916266, -0.1128644213918018, -0.0899653950260194, -0.0857086898437931, -0.1201431494535378, -0.1170005438579613, -0.1455067580364542, -0.1500890752240421, -0.1590807965618543, -0.1602182224332854, -0.1646954784022297, -0.1702458126759575, -0.1868874224814074, -0.1793437303619643, -0.166683273931861, -0.1975021382029641, -0.172683907958097, -0.2061350312530876, -0.2000338207623921, -0.2439653901334417, -0.2220415366827889, -0.196088121090376, -0.200606330341937, -0.2149645021669646, -0.2200257822728164, -0.215597005275359, -0.2443411274849961, -0.2296068176194995, -0.2410863710597255, -0.2316432622153744, -0.2656858297085005, -0.2427393918093879, -0.2401909178026508, -0.2280882347491108, -0.2345293834976496, -0.2372383140832967, -0.2430826607033561, -0.2483365790484148, -0.2554296953943836, -0.2600383940745691, -0.2547621835891322, -0.2670634088198712, -0.2767570241666309, -0.2660090327096617, -0.2535455145995178, -0.2414148359471747, -0.2476564831191756, -0.2499713541647143, -0.2424634094067451, -0.2181324371237438, -0.2712387583750954, -0.2475783050401415, -0.2251972384825275, -0.2465213982388931, -0.2658253458336771, -0.2476586239431758, -0.2318332557901486, -0.2010668339860088, -0.2068010630336962, -0.213116642412501, -0.2136015668160242, -0.2014458062498291, -0.2270729714531495, -0.213936357643659, -0.2267317012134919, -0.1865699805364842, -0.1911678687314767, -0.1747844528086444, -0.1682635001243795, -0.1726583160955598, -0.1357889125967833, -0.1486158210851806, -0.1655424687896896, -0.1444151337348064, -0.1671126458891105, -0.1269852887412029, -0.1025362918539303, -0.1096607193116698, -0.1126112236476329, -0.1156069951332518, -0.0754222465799454, -0.0876253078917488, -0.0763731915841404, -0.0508081033193757, -0.0848366255670623, -0.0407489521761557, -0.0402676155361804, -0.0202560224296186, -0.0346125232161019, -0.1231687361630571]| 99.7281341552734375|      0.10000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.1449839178201735, -0.0468703371374343, -0.0203188375049422, -0.0475537383671299, -0.0411715959838108, -0.0300079862949055, -0.0632123423342964, -0.0558258783797677, -0.0734907443657687, -0.1006770916622713, -0.1053758484255003, -0.1077407446730728, -0.0904727723000604, -0.0966593030502961, -0.1183884848750922, -0.1173054469613211, -0.1441941922105925, -0.1430959099708222, -0.1645659806212673, -0.1600992516524813, -0.1754610478828243, -0.1690149335675401, -0.1838696046483897, -0.1776600541883691, -0.1695838319507686, -0.190762963765719, -0.1782213943547684, -0.2098375527798814, -0.1938555170032295, -0.2304894933734387, -0.2313871622270986, -0.2125564759423768, -0.2084317315085558, -0.2229068319014309, -0.2199952628189979, -0.210302078691111, -0.2454156855410659, -0.2149353195361925, -0.2215129368220998, -0.2428924575098995, -0.2748294137437688, -0.2532972712559345, -0.2387004213726992, -0.2381181761383189, -0.2366646213448565, -0.2467763715804747, -0.2330445484808394, -0.262717104426255, -0.2639315942908286, -0.2623492147939199, -0.2531228366694475, -0.2605046421641713, -0.2647745650850065, -0.2686967911885936, -0.2535703259355793, -0.2381637848411842, -0.2552478675387893, -0.2529676926557407, -0.2535520740126414, -0.2134403568744494, -0.2659140885244795, -0.2478513635780918, -0.2296932222576312, -0.2396546579376639, -0.266183732671295, -0.2509100624316808, -0.2306847165183458, -0.1933031847018131, -0.2039501148219282, -0.2035830909309181, -0.2091288273023647, -0.2136044855607642, -0.219811454074539, -0.2224710431126068, -0.2131750206033179, -0.1936034592593918, -0.1900962933795705, -0.1769335290460765, -0.1768324915846906, -0.1712914484762624, -0.1581188296118082, -0.1606025339848662, -0.1631892008013581, -0.1687980711445615, -0.1521085801677259, -0.1251468947499807, -0.0983034449950727, -0.1069836841475679, -0.1002421000118452, -0.1267943906926372, -0.0943834947375031, -0.0785668442997425, -0.0700084390378223, -0.0720961408561235, -0.0748073367605857, -0.0442235574968202, -0.0170185294142929, -0.0377761734859154, -0.0509193593625691, -0.1484264548570881]| 99.6471176147460938|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
