k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.50000000|[104, 16, 0, 4]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.25000000|[205, 32, 0, 8]                                                            |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       3|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.12500000|[307, 48, 0, 12]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
       4|[0.0610313068409036, 0.0015238588278086, 0.0136238297249658, 0.0746149167709588, 0.0142649735061523, 0.0057899827952318, -0.0093489903160587, 0.0108767191022904, -0.0049595270366263, -0.0031082023961532, 0.0214121699408556, -0.0225015983861601, 0.0332058895304464, 0.0019711200587563, 0.0075809883823965, 0.018484316859833, -0.0425629293727605, 0.0313193450699673, -0.0035044402989227, -0.0162835520983776, -0.0031343989564883, 0.0108471369369358]| 14.7787828445434570|      0.25000000|[360, 56, 0, 14]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       5|[0.0610313068409036, 0.0015238588278086, 0.0136238297249658, 0.0746149167709588, 0.0142649735061523, 0.0057899827952318, -0.0093489903160587, 0.0108767191022904, -0.0049595270366263, -0.0031082023961532, 0.0214121699408556, -0.0225015983861601, 0.0332058895304464, 0.0019711200587563, 0.0075809883823965, 0.018484316859833, -0.0425629293727605, 0.0313193450699673, -0.0035044402989227, -0.0162835520983776, -0.0031343989564883, 0.0108471369369358]| 14.7787828445434570|      0.12500000|[464, 72, 0, 18]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 55 points | trying quadratic partial model with 80 points | exploitation failed, decreasing delta | actual_k=4
       6|[0.1384675544669871, -0.0013714698741734, 0.030791051711544, 0.1587535927146053, 0.0249749781685863, -0.003670990166916, 0.0100199562241304, 0.0143750476592707, -0.0224071087711588, -0.0059210858998124, 0.0184061883621401, -0.0215123854962442, 0.0409366967769319, -0.0196882572468042, 0.0072680958514626, 0.0142582586227239, -0.0548876267801767, 0.0535954135821687, -0.000387334305053, -0.0163877401763769, 0.0061464692457242, 0.0044108147237545]| 14.5288562774658203|      0.25000000|[517, 80, 0, 20]                                                           |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       7|[0.1384675544669871, -0.0013714698741734, 0.030791051711544, 0.1587535927146053, 0.0249749781685863, -0.003670990166916, 0.0100199562241304, 0.0143750476592707, -0.0224071087711588, -0.0059210858998124, 0.0184061883621401, -0.0215123854962442, 0.0409366967769319, -0.0196882572468042, 0.0072680958514626, 0.0142582586227239, -0.0548876267801767, 0.0535954135821687, -0.000387334305053, -0.0163877401763769, 0.0061464692457242, 0.0044108147237545]| 14.5288562774658203|      0.12500000|[619, 96, 0, 24]                                                           |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
       8|[0.1634795227611218, -0.0471595177122454, 0.0556877876883875, 0.2404583320460706, -0.0115873378873616, 0.0027521846326534, 0.0026199831522191, -0.0012482331688025, -0.0286258978577238, -0.0229876364101375, -0.0066558673920567, -0.051441860313533, 0.0213535251824062, -0.0407461160426378, 0.0237261475403141, -0.0026778157349487, -0.0667588055587127, 0.0447323894462669, 0.0048753558091147, -0.0028231047231353, -0.0025882392836797, -0.0091728681529923]| 14.3624315261840820|      0.25000000|[671, 104, 0, 26]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
       9|[0.1634795227611218, -0.0471595177122454, 0.0556877876883875, 0.2404583320460706, -0.0115873378873616, 0.0027521846326534, 0.0026199831522191, -0.0012482331688025, -0.0286258978577238, -0.0229876364101375, -0.0066558673920567, -0.051441860313533, 0.0213535251824062, -0.0407461160426378, 0.0237261475403141, -0.0026778157349487, -0.0667588055587127, 0.0447323894462669, 0.0048753558091147, -0.0028231047231353, -0.0025882392836797, -0.0091728681529923]| 14.3624315261840820|      0.12500000|[773, 120, 0, 30]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 53 points | trying quadratic partial model with 78 points | exploitation failed, decreasing delta | actual_k=4
      10|[0.2257264738223197, -0.030816568941674, 0.0853400597498688, 0.3174639616835865, -0.008667586317726, -0.0287050534884497, 0.0384380830763145, 0.0135810044394011, -0.0422533224112674, -0.0106491176603129, -0.0164785409165439, -0.0330456183952661, 0.0220464489274789, -0.0400540461868768, 0.0392915789605034, -0.0088128662153494, -0.0667344420047978, 0.0647375667328724, 0.009083857212844, -0.0104216927034916, -0.0252104098554337, 0.002317223581573]| 14.1571702957153320|      0.25000000|[825, 128, 0, 32]                                                          |  | trying quadratic partial model with 29 points | iterate success | actual_k=4
      11|[0.2257264738223197, -0.030816568941674, 0.0853400597498688, 0.3174639616835865, -0.008667586317726, -0.0287050534884497, 0.0384380830763145, 0.0135810044394011, -0.0422533224112674, -0.0106491176603129, -0.0164785409165439, -0.0330456183952661, 0.0220464489274789, -0.0400540461868768, 0.0392915789605034, -0.0088128662153494, -0.0667344420047978, 0.0647375667328724, 0.009083857212844, -0.0104216927034916, -0.0252104098554337, 0.002317223581573]| 14.1571702957153320|      0.12500000|[927, 144, 0, 36]                                                          |  | trying quadratic partial model with 29 points | trying quadratic partial model with 54 points | trying quadratic partial model with 79 points | exploitation failed, decreasing delta | actual_k=4
