k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0181471819456285, 0.0219139693395386, 1.8922145852139245, 0.0134993339153256, 0.0193649208249868, 2.003217024964515, 0.4237357487687367, 0.0154375243270137, 2.1180146869119896, 0.7997795810814655, 0.0169045599511402, 2.160076342225386, 0.2219646932088765, 0.0209563104980085, 2.218354706974574, 2.692623712882512, 0.0218136863976872, 2.2784064099176393, 0.802413250708549, 0.0168720153558333, 2.390239065416003, 2.2686010833810384, 0.0172662804856879, 2.48371996570233, 14.354352063008921, 0.0443397030059004, 2.5537617032586617, 12.15952003781118, 0.0377195580266912, 2.705686326335041, 0.2802633327929892, 0.0188323289244081, 2.940208537671884, 0.2420533788258386, 0.0236968508330437, 2.9616243601866103, 1.160826195256599, 0.016372358617974, 3.131582417549451, 0.1755391949962061, 0.020170588513111, 3.227480926200183, 0.1152739091978033, 0.0237184767823081, 3.253699800828741, 3.7480100745126466, 0.0161261081390353, 3.381795178592333, 0.8330025345267653, 0.0208820149445309, 3.6703227873622435, 0.1606969028324049, 0.0192696505856754, 3.7201675560512633, 0.391053152017305, 0.0174444796920005, 3.8262047506257857, 0.9243736532482493, 0.0194835153232285, 3.964974581896491, 0.2596949126610257, 0.0152071040274854, 4.0531350776537165, 2.0743781180965413, 0.020752942691579, 4.177976432328748, 1.9474370843922704, 0.0179604430027815, 4.428563737259075, 1.4861524437855307, 0.0231728383171785, 4.5588480285640856, 0.4773761260495339, 0.0220624275734843, 4.597604421398427, 0.493424627506166, 0.0180569361831371, 4.7018804547951065, 0.3243171361855492, 0.0208606613512409, 4.806205690540964, 0.8402371590198898, 0.0178296420900028, 4.969390529332294, 0.4587413685243362, 0.0193334561080517, 5.397893511658608, 0.4874902095241703, 0.0164797942183808, 5.41954141272263, 0.988876209325916, 0.0197591786972518, 2.5864936355515797, -0.0176983796494999, 0.0219123246555333, 3.8611481806251944, 0.2648378416895118, 0.0158077834212336, 5.198240127060103]|2586488.2500000000000000|      0.20000000|[1036, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[1.0181471819456285, 0.0219139693395386, 1.8922145852139245, 0.0134993339153256, 0.0193649208249868, 2.003217024964515, 0.4237357487687367, 0.0154375243270137, 2.1180146869119896, 0.7997795810814655, 0.0169045599511402, 2.160076342225386, 0.2219646932088765, 0.0209563104980085, 2.218354706974574, 2.692623712882512, 0.0218136863976872, 2.2784064099176393, 0.802413250708549, 0.0168720153558333, 2.390239065416003, 2.2686010833810384, 0.0172662804856879, 2.48371996570233, 14.354352063008921, 0.0443397030059004, 2.5537617032586617, 12.15952003781118, 0.0377195580266912, 2.705686326335041, 0.2802633327929892, 0.0188323289244081, 2.940208537671884, 0.2420533788258386, 0.0236968508330437, 2.9616243601866103, 1.160826195256599, 0.016372358617974, 3.131582417549451, 0.1755391949962061, 0.020170588513111, 3.227480926200183, 0.1152739091978033, 0.0237184767823081, 3.253699800828741, 3.7480100745126466, 0.0161261081390353, 3.381795178592333, 0.8330025345267653, 0.0208820149445309, 3.6703227873622435, 0.1606969028324049, 0.0192696505856754, 3.7201675560512633, 0.391053152017305, 0.0174444796920005, 3.8262047506257857, 0.9243736532482493, 0.0194835153232285, 3.964974581896491, 0.2596949126610257, 0.0152071040274854, 4.0531350776537165, 2.0743781180965413, 0.020752942691579, 4.177976432328748, 1.9474370843922704, 0.0179604430027815, 4.428563737259075, 1.4861524437855307, 0.0231728383171785, 4.5588480285640856, 0.4773761260495339, 0.0220624275734843, 4.597604421398427, 0.493424627506166, 0.0180569361831371, 4.7018804547951065, 0.3243171361855492, 0.0208606613512409, 4.806205690540964, 0.8402371590198898, 0.0178296420900028, 4.969390529332294, 0.4587413685243362, 0.0193334561080517, 5.397893511658608, 0.4874902095241703, 0.0164797942183808, 5.41954141272263, 0.988876209325916, 0.0197591786972518, 2.5864936355515797, -0.0176983796494999, 0.0219123246555333, 3.8611481806251944, 0.2648378416895118, 0.0158077834212336, 5.198240127060103]|2586488.2500000000000000|      0.04000000|[1456, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0243214345198686, 0.0215410966224653, 1.8895475378169129, 0.0133174694506743, 0.017405008108057, 2.000476121836653, 0.425664389779901, 0.0191519193669797, 2.1175267067106893, 0.7987206167358198, 0.0162391981850137, 2.1647567841879485, 0.2231018475803593, 0.0199283138391426, 2.2142957208548237, 2.694738613762118, 0.0230062205815924, 2.2783149370325297, 0.7988739489728528, 0.0139814775577613, 2.3885835256425145, 2.2670543108464045, 0.0222056651475422, 2.486945237225106, 14.355421862613634, 0.0665633395909491, 2.5503214303281934, 12.157765026353218, 0.0542043346466666, 2.7106025733010486, 0.2774071023120545, 0.023987534571889, 2.938101326261275, 0.2406963390836649, 0.0267724932973783, 2.962155367377713, 1.1624129308312223, 0.0176689576836165, 3.1310497603370893, 0.1781638235463771, 0.0179670128654271, 3.2281272884926007, 0.1168997166148558, 0.0290997347124357, 3.255184589770418, 3.7514941401432176, 0.0320839979601107, 3.381451469990147, 0.8352650165294072, 0.0220284150927853, 3.6714128515301385, 0.1576735213798532, 0.0178971459396984, 3.723185016284869, 0.3913625369448753, 0.0179856083472931, 3.822562139338186, 0.9213675071172752, 0.0213335789071414, 3.9669339781899975, 0.2605359666850757, 0.0131768971599345, 4.054669149642557, 2.0719517778803502, 0.0216959598397357, 4.173786232373405, 1.9472183251015482, 0.0202041278867149, 4.429901803463835, 1.4865670716759143, 0.0247338981260659, 4.560034499386035, 0.4758404553990078, 0.020645851882715, 4.597345025277107, 0.4932471790694352, 0.0182023389216494, 4.7038320407096395, 0.32448108925447, 0.0185168335144485, 4.806972349450861, 0.8426654030140942, 0.0177442646451663, 4.966335577956612, 0.4606844134280585, 0.0196059338425676, 5.392533503546726, 0.4883834882396424, 0.0214721777975543, 5.419906352677683, 0.9879184574625185, 0.0225807281508653, 2.5860276434833387, -0.0179066811279427, 0.0257599540244238, 3.8608868312219706, 0.2690638978144201, 0.0138241687276495, 5.201154414184108]|2071373.5000000000000000|      0.20000000|[1639, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.0243214345198686, 0.0215410966224653, 1.8895475378169129, 0.0133174694506743, 0.017405008108057, 2.000476121836653, 0.425664389779901, 0.0191519193669797, 2.1175267067106893, 0.7987206167358198, 0.0162391981850137, 2.1647567841879485, 0.2231018475803593, 0.0199283138391426, 2.2142957208548237, 2.694738613762118, 0.0230062205815924, 2.2783149370325297, 0.7988739489728528, 0.0139814775577613, 2.3885835256425145, 2.2670543108464045, 0.0222056651475422, 2.486945237225106, 14.355421862613634, 0.0665633395909491, 2.5503214303281934, 12.157765026353218, 0.0542043346466666, 2.7106025733010486, 0.2774071023120545, 0.023987534571889, 2.938101326261275, 0.2406963390836649, 0.0267724932973783, 2.962155367377713, 1.1624129308312223, 0.0176689576836165, 3.1310497603370893, 0.1781638235463771, 0.0179670128654271, 3.2281272884926007, 0.1168997166148558, 0.0290997347124357, 3.255184589770418, 3.7514941401432176, 0.0320839979601107, 3.381451469990147, 0.8352650165294072, 0.0220284150927853, 3.6714128515301385, 0.1576735213798532, 0.0178971459396984, 3.723185016284869, 0.3913625369448753, 0.0179856083472931, 3.822562139338186, 0.9213675071172752, 0.0213335789071414, 3.9669339781899975, 0.2605359666850757, 0.0131768971599345, 4.054669149642557, 2.0719517778803502, 0.0216959598397357, 4.173786232373405, 1.9472183251015482, 0.0202041278867149, 4.429901803463835, 1.4865670716759143, 0.0247338981260659, 4.560034499386035, 0.4758404553990078, 0.020645851882715, 4.597345025277107, 0.4932471790694352, 0.0182023389216494, 4.7038320407096395, 0.32448108925447, 0.0185168335144485, 4.806972349450861, 0.8426654030140942, 0.0177442646451663, 4.966335577956612, 0.4606844134280585, 0.0196059338425676, 5.392533503546726, 0.4883834882396424, 0.0214721777975543, 5.419906352677683, 0.9879184574625185, 0.0225807281508653, 2.5860276434833387, -0.0179066811279427, 0.0257599540244238, 3.8608868312219706, 0.2690638978144201, 0.0138241687276495, 5.201154414184108]|2071373.5000000000000000|      0.04000000|[2073, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 271 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 354 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.022707135461826, 0.0167571618453274, 1.8906536042592168, 0.0140717304999717, 0.0196578752162084, 1.999432730001249, 0.4233288028913131, 0.0212112387534564, 2.117011986019282, 0.7968789403896733, 0.0132341087329591, 2.166261890482261, 0.2249613931157247, 0.0181836156935561, 2.214064965854934, 2.696920935318081, 0.0282836317078851, 2.2736738391467037, 0.8014022058208519, 0.0163563209873168, 2.391613076972167, 2.2688728677430077, 0.0286388009150522, 2.482287900624614, 14.352759858931895, 0.0898230282475508, 2.545523168386348, 12.156613896061053, 0.0695991472089286, 2.721334986969467, 0.2784037720000533, 0.0271942619948158, 2.9366662668047248, 0.244882329456343, 0.0250721716995557, 2.9673801960868182, 1.1608284318951976, 0.022703926704605, 3.1322474364783903, 0.1829111760662945, 0.0183464255510348, 3.2264342061284808, 0.1151178669130606, 0.0247574007328137, 3.2560674913266214, 3.7473006183119955, 0.0360668667932705, 3.3823642128112827, 0.8361011848449119, 0.0258174585416972, 3.6714089341194813, 0.1631137771713976, 0.0168300545183755, 3.72842567331142, 0.3959263206186302, 0.0206397141956808, 3.823792408260674, 0.9209239187401422, 0.0225080571271025, 3.9660458238973666, 0.261306595239353, 0.0115575576694754, 4.055428158690871, 2.0718429044768985, 0.0216981237814978, 4.175266951378169, 1.9442360747213394, 0.0231831796598384, 4.434809597680454, 1.4848613634540975, 0.0252600943393195, 4.564667606686591, 0.4754888869999495, 0.0201563261358326, 4.598266652318654, 0.4916560442686622, 0.0141065948131527, 4.702100865695792, 0.3232704070659199, 0.015904065465963, 4.809847672568318, 0.8441377312223179, 0.0210957310362015, 4.965422566209512, 0.4606007118436886, 0.0242518701452788, 5.392955543092325, 0.489213656582668, 0.0197072256691854, 5.419592830129928, 0.9854703189619652, 0.0228259718421578, 2.5882968010975786, -0.0174719290372406, 0.0241110150294193, 3.8613088728163016, 0.2658517186257018, 0.0101253232861679, 5.200703297284157]|1778007.8750000000000000|      0.20000000|[2254, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.0193980993472829, 0.0129211560987364, 1.9271969952245043, 0.0002551898911324, 0.0086966489198769, 1.9969146329505674, 0.3899809934728496, 0.0550090136117319, 2.112167689578986, 0.799735364276673, -0.014465177654647, 2.1349678951858886, 0.2272298188024536, 0.0081851251331568, 2.23319418926418, 2.7122295790261934, 0.057560044532485, 2.2587721436547223, 0.7945198856387304, -0.0052530683371776, 2.3716134229875423, 2.243131613414933, 0.0556549667847484, 2.4794719845031854, 14.35234933586578, 0.1448842041472047, 2.5581837741372766, 12.156554927831733, 0.1086733318350286, 2.745018654024812, 0.256718800945682, 0.037442386104445, 2.9553370080411328, 0.2298865082715967, 0.0094756797461985, 2.964865579885156, 1.1720601858445756, 0.0380528209866764, 3.1108945491999074, 0.1655863371101072, 0.0390535188241103, 3.244864280567433, 0.1255984879659422, 0.0070123332195795, 3.2610332993070124, 3.7167243760754975, 0.0796400372167071, 3.389317491614755, 0.839054396871586, 0.0800053040729388, 3.6819620422686627, 0.1479866504210345, 0.0409122163665947, 3.7314455701233205, 0.3883556537673063, 0.0164654612990348, 3.8143718467783305, 0.9133201642675411, 0.0625122844567243, 3.969454455817111, 0.2764683409388976, 0.025748123216009, 4.04877001687789, 2.0916208389055186, 0.0400206745593367, 4.206208843681809, 1.9331030689218305, 0.043208660196342, 4.420668443316983, 1.49273178921602, 0.0440214435547242, 4.594492032339382, 0.4890819729932963, -0.0046497402527147, 4.595372811232486, 0.4821282331180908, 0.0421580210246948, 4.706108305056547, 0.3136710642580068, -0.0058744139604878, 4.801533570088412, 0.8290859286080074, 0.0106355054109032, 4.987683019861249, 0.4614152980548478, 0.0370088933079605, 5.395374243570404, 0.4944313436787434, 0.048229196879232, 5.411191145307937, 0.9876245339541792, -0.0296497625279566, 2.5600538598264877, -0.0219025267684321, 0.0316084467002339, 3.8550829706569276, 0.2574339091592778, -0.0086288100955444, 5.208123892802277]|1074112.1250000000000000|      1.00000000|[2680, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | iterate success | actual_k=26
       9|[1.0193980993472829, 0.0129211560987364, 1.9271969952245043, 0.0002551898911324, 0.0086966489198769, 1.9969146329505674, 0.3899809934728496, 0.0550090136117319, 2.112167689578986, 0.799735364276673, -0.014465177654647, 2.1349678951858886, 0.2272298188024536, 0.0081851251331568, 2.23319418926418, 2.7122295790261934, 0.057560044532485, 2.2587721436547223, 0.7945198856387304, -0.0052530683371776, 2.3716134229875423, 2.243131613414933, 0.0556549667847484, 2.4794719845031854, 14.35234933586578, 0.1448842041472047, 2.5581837741372766, 12.156554927831733, 0.1086733318350286, 2.745018654024812, 0.256718800945682, 0.037442386104445, 2.9553370080411328, 0.2298865082715967, 0.0094756797461985, 2.964865579885156, 1.1720601858445756, 0.0380528209866764, 3.1108945491999074, 0.1655863371101072, 0.0390535188241103, 3.244864280567433, 0.1255984879659422, 0.0070123332195795, 3.2610332993070124, 3.7167243760754975, 0.0796400372167071, 3.389317491614755, 0.839054396871586, 0.0800053040729388, 3.6819620422686627, 0.1479866504210345, 0.0409122163665947, 3.7314455701233205, 0.3883556537673063, 0.0164654612990348, 3.8143718467783305, 0.9133201642675411, 0.0625122844567243, 3.969454455817111, 0.2764683409388976, 0.025748123216009, 4.04877001687789, 2.0916208389055186, 0.0400206745593367, 4.206208843681809, 1.9331030689218305, 0.043208660196342, 4.420668443316983, 1.49273178921602, 0.0440214435547242, 4.594492032339382, 0.4890819729932963, -0.0046497402527147, 4.595372811232486, 0.4821282331180908, 0.0421580210246948, 4.706108305056547, 0.3136710642580068, -0.0058744139604878, 4.801533570088412, 0.8290859286080074, 0.0106355054109032, 4.987683019861249, 0.4614152980548478, 0.0370088933079605, 5.395374243570404, 0.4944313436787434, 0.048229196879232, 5.411191145307937, 0.9876245339541792, -0.0296497625279566, 2.5600538598264877, -0.0219025267684321, 0.0316084467002339, 3.8550829706569276, 0.2574339091592778, -0.0086288100955444, 5.208123892802277]|1074112.1250000000000000|      0.20000000|[3109, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.0193980993472829, 0.0129211560987364, 1.9271969952245043, 0.0002551898911324, 0.0086966489198769, 1.9969146329505674, 0.3899809934728496, 0.0550090136117319, 2.112167689578986, 0.799735364276673, -0.014465177654647, 2.1349678951858886, 0.2272298188024536, 0.0081851251331568, 2.23319418926418, 2.7122295790261934, 0.057560044532485, 2.2587721436547223, 0.7945198856387304, -0.0052530683371776, 2.3716134229875423, 2.243131613414933, 0.0556549667847484, 2.4794719845031854, 14.35234933586578, 0.1448842041472047, 2.5581837741372766, 12.156554927831733, 0.1086733318350286, 2.745018654024812, 0.256718800945682, 0.037442386104445, 2.9553370080411328, 0.2298865082715967, 0.0094756797461985, 2.964865579885156, 1.1720601858445756, 0.0380528209866764, 3.1108945491999074, 0.1655863371101072, 0.0390535188241103, 3.244864280567433, 0.1255984879659422, 0.0070123332195795, 3.2610332993070124, 3.7167243760754975, 0.0796400372167071, 3.389317491614755, 0.839054396871586, 0.0800053040729388, 3.6819620422686627, 0.1479866504210345, 0.0409122163665947, 3.7314455701233205, 0.3883556537673063, 0.0164654612990348, 3.8143718467783305, 0.9133201642675411, 0.0625122844567243, 3.969454455817111, 0.2764683409388976, 0.025748123216009, 4.04877001687789, 2.0916208389055186, 0.0400206745593367, 4.206208843681809, 1.9331030689218305, 0.043208660196342, 4.420668443316983, 1.49273178921602, 0.0440214435547242, 4.594492032339382, 0.4890819729932963, -0.0046497402527147, 4.595372811232486, 0.4821282331180908, 0.0421580210246948, 4.706108305056547, 0.3136710642580068, -0.0058744139604878, 4.801533570088412, 0.8290859286080074, 0.0106355054109032, 4.987683019861249, 0.4614152980548478, 0.0370088933079605, 5.395374243570404, 0.4944313436787434, 0.048229196879232, 5.411191145307937, 0.9876245339541792, -0.0296497625279566, 2.5600538598264877, -0.0219025267684321, 0.0316084467002339, 3.8550829706569276, 0.2574339091592778, -0.0086288100955444, 5.208123892802277]|1074112.1250000000000000|      0.04000000|[3530, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
