k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      2.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.0806748732482633, -0.1825336472115387, 0.1749131663921611, 0.1472110889985601, 0.139202542734003, 0.2829315303853525, 0.2923660638291874, 0.007553693067452, 0.120047347817888, 0.2488578322410736, 0.4144091616867071, -0.1057069182618931, 0.1281254854410181, 0.2118403917043161, 0.0284147607264005, 0.0242864164878304, 0.2417544812326236, 0.3109977707938031, 0.751609588781053, 0.1681139015492273, 0.7868888368919091, 0.0647609877847141, 0.0744315233393558, 0.2301320714309454, 0.2720953978496162, 0.3922862240071679, 0.4796559588807037, 0.343108165221942, 0.3903586126833045, 0.3179315609908178, 0.7305108192955485, 0.3764729095573394, 0.4404308603971526, 0.6039865108888981, 0.3301481917286125, 0.3737283639001605, 0.6877369535400102, 0.0105975564916848, 0.4341965605785357, 0.1908755617026177, 0.4363480719880399, 0.5665736021305364, 0.6004199659228192, 0.2454095774024114, 0.3000053489941663, 0.4021372458599636, 0.4257627426006618, 0.6631781282602996, 0.4866986338958205, 0.6782669708632235, 0.6212782859259934, 0.7668462253964903, 0.7404607913462338, 0.5670503780488557, 0.7133441769644616, 0.3864093594975776, 0.7981779424386508, 0.5318384509423844, 0.671397702808493, 0.6737192089336017, 0.6477386699052977, 0.8208072007719331, 0.399750399143443, 0.6291938258862444, 0.7449538593600478, 0.8389059046720538, 0.6725471894948768, 0.8086137494001635, 0.6242556555884377, 0.6252129834825829, 0.7239441177822, 1.0437556158657535, 1.1165430571942487, 1.0193387684186477, 0.885288747867572, 0.7708412990877513, 1.1087056606825643, 0.8930105783207589, 1.1745390808544336, 0.890052623335265, 0.8736171099990653, 1.3256261023584939, 0.9880332492589771, 1.2945858181983714, 1.178760256633304, 1.1287976514039262, 0.6591885474948866, 0.953227329165428, 1.203976848511178, 1.5876735049699073, 1.2277313794383948, 1.1968917538213546, 1.5300838448877834, 1.4096930041755413, 1.7134665950714414, 1.6681864651282892, 1.2734257288517647, 1.485334336981254, 1.3369201734281504, 1.580714496349575]|-331.6227416992187500|      4.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       3|[0.0806748732482633, -0.1825336472115387, 0.1749131663921611, 0.1472110889985601, 0.139202542734003, 0.2829315303853525, 0.2923660638291874, 0.007553693067452, 0.120047347817888, 0.2488578322410736, 0.4144091616867071, -0.1057069182618931, 0.1281254854410181, 0.2118403917043161, 0.0284147607264005, 0.0242864164878304, 0.2417544812326236, 0.3109977707938031, 0.751609588781053, 0.1681139015492273, 0.7868888368919091, 0.0647609877847141, 0.0744315233393558, 0.2301320714309454, 0.2720953978496162, 0.3922862240071679, 0.4796559588807037, 0.343108165221942, 0.3903586126833045, 0.3179315609908178, 0.7305108192955485, 0.3764729095573394, 0.4404308603971526, 0.6039865108888981, 0.3301481917286125, 0.3737283639001605, 0.6877369535400102, 0.0105975564916848, 0.4341965605785357, 0.1908755617026177, 0.4363480719880399, 0.5665736021305364, 0.6004199659228192, 0.2454095774024114, 0.3000053489941663, 0.4021372458599636, 0.4257627426006618, 0.6631781282602996, 0.4866986338958205, 0.6782669708632235, 0.6212782859259934, 0.7668462253964903, 0.7404607913462338, 0.5670503780488557, 0.7133441769644616, 0.3864093594975776, 0.7981779424386508, 0.5318384509423844, 0.671397702808493, 0.6737192089336017, 0.6477386699052977, 0.8208072007719331, 0.399750399143443, 0.6291938258862444, 0.7449538593600478, 0.8389059046720538, 0.6725471894948768, 0.8086137494001635, 0.6242556555884377, 0.6252129834825829, 0.7239441177822, 1.0437556158657535, 1.1165430571942487, 1.0193387684186477, 0.885288747867572, 0.7708412990877513, 1.1087056606825643, 0.8930105783207589, 1.1745390808544336, 0.890052623335265, 0.8736171099990653, 1.3256261023584939, 0.9880332492589771, 1.2945858181983714, 1.178760256633304, 1.1287976514039262, 0.6591885474948866, 0.953227329165428, 1.203976848511178, 1.5876735049699073, 1.2277313794383948, 1.1968917538213546, 1.5300838448877834, 1.4096930041755413, 1.7134665950714414, 1.6681864651282892, 1.2734257288517647, 1.485334336981254, 1.3369201734281504, 1.580714496349575]|-331.6227416992187500|      2.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.163645962194248, -0.3047683185020272, 0.3877914752464231, 0.3780557787807226, 0.182926803364898, 0.1310302646758059, 0.2901365975060217, 0.1574631453412801, 0.1164312207295501, 0.3304161979890981, 0.4362879275073461, -0.1478452715048654, 0.194950648218486, 0.0606540937608152, 0.0162707459514156, 0.0249723694195933, 0.5111343637590189, 0.4353654892252256, 0.7287596663185898, 0.0488190497113536, 0.9858298904017482, 0.016283938425407, 0.2264613905574637, 0.1475651659940809, 0.4920735149064915, 0.4364392675097537, 0.4829765396518559, 0.4391609412108457, 0.369227525868685, 0.5017199620948491, 0.9469157117815808, 0.5470754430825819, 0.5039976891077416, 0.7149568943588924, 0.4158132221090556, 0.6844228698068464, 0.8995536653733062, -0.2316542163236635, 0.5426831331054318, 0.1225156072840638, 0.3643453791208361, 0.5144878865001286, 0.6033948156829038, 0.3597331442935867, 0.2330118429243976, 0.3641824585660733, 0.6215105088360852, 0.8651550922669347, 0.4050784180255244, 0.8827650394064535, 0.8070341300510592, 0.9521424731031388, 1.0146679426492862, 0.5031624358696968, 0.7137928427613524, 0.5179845813626297, 0.7910024912982859, 0.8709374890444932, 0.796349164374125, 0.7418003272275457, 0.869732271028045, 0.7346292611732823, 0.3286222503027919, 0.701864232258393, 0.6089723648248764, 0.8987846101495416, 0.6311478909918128, 0.8495535572625672, 0.6610837106366997, 0.8755584626157111, 0.6440441488331908, 1.1045831855307342, 1.4445133075859302, 1.1018104373706934, 0.9925269841712749, 0.7455420242677685, 1.2326774554873765, 0.9906174305443286, 1.1767481685808192, 0.8490376910776718, 0.6828058182614198, 1.7686658372875788, 1.2142407923361875, 1.815583803885132, 1.461540011473597, 1.2573367017081398, 0.6647583912481826, 0.9266940482243439, 1.3975905589018873, 2.0199877722505533, 1.4052480502359317, 1.6967080387291396, 1.803778147559564, 1.7457172587702074, 1.914097240243599, 1.8711252785375552, 1.6654851403245012, 2.093500912205223, 1.8334313856079358, 2.069176115270854]|-607.1021728515625000|      4.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[0.1060952989130359, -0.6261464074685532, 0.5124832526959215, 0.5547464955131893, -0.5223120795077416, 0.5398147910575503, 0.6677159845553755, 0.5713262682584764, 0.1449149942678307, 0.500743002174111, 0.9929936906103906, -0.5787863955566488, -0.0116266309045381, -0.4322673390441796, -0.278624604543423, -0.3573422916151444, 1.0773685927300627, 1.350287185219361, 1.3658855433669141, -0.0325599935927593, 1.3920425331540542, -0.3780852664008177, 0.1263103586377075, 0.1212511630862888, 0.9612446004894941, 0.6658947113603273, 0.8627649744063894, 0.6700419800988077, 0.9886368925463549, 0.8406351218803916, 0.9541025450880651, 0.334474351889675, 0.6562064247320822, 1.1082380780719108, 0.3164521030308585, 0.6431005878948929, 1.1325719186419017, -1.0538123588369817, 1.0217008548040978, 0.0685620469346953, 0.6910236880475993, 0.8885739958393539, 0.906748041322217, 0.5493345733903493, 0.9575021039864717, 0.579184204918789, 1.1253473419438347, 1.374853105814074, 0.2620457717743073, 1.661419378084093, 1.13562200948821, 1.5986554339612307, 1.3583838316033654, 0.5366387609197261, 1.0137225387098827, 0.8758257702409304, 1.2048197033929382, 1.466502611127408, 0.6296083454674591, 1.1007418888965268, 0.9540963146304405, 0.8931384756385101, 0.5806843117024876, 0.9035496866706749, 1.1832485085217654, 1.4104949175251065, 0.8220047326826317, 1.2389507312783377, 1.0687692432021745, 1.0844552082385681, 0.4748824772282075, 1.6688623155848232, 1.8061438022511482, 1.6338173378517578, 0.9202803247168181, 0.7975393951667361, 1.9486646053363033, 1.3667005426836645, 1.3611794545310436, 0.875353806920312, 1.2185742499390482, 2.342588148838222, 1.7489281261921086, 1.7668078268995726, 1.673783029284947, 1.7718623623151908, 1.2241728802711231, 1.2699344866532924, 1.2594385016214495, 2.257863541067026, 1.643864982647822, 2.2559621545766437, 2.0936873210622142, 2.178947158518259, 2.303305697544098, 2.1623227452094906, 2.226642037533095, 1.5217413109434825, 1.9307436598594732, 1.529682617463522]|-1104.0224609375000000|      8.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.1060952989130359, -0.6261464074685532, 0.5124832526959215, 0.5547464955131893, -0.5223120795077416, 0.5398147910575503, 0.6677159845553755, 0.5713262682584764, 0.1449149942678307, 0.500743002174111, 0.9929936906103906, -0.5787863955566488, -0.0116266309045381, -0.4322673390441796, -0.278624604543423, -0.3573422916151444, 1.0773685927300627, 1.350287185219361, 1.3658855433669141, -0.0325599935927593, 1.3920425331540542, -0.3780852664008177, 0.1263103586377075, 0.1212511630862888, 0.9612446004894941, 0.6658947113603273, 0.8627649744063894, 0.6700419800988077, 0.9886368925463549, 0.8406351218803916, 0.9541025450880651, 0.334474351889675, 0.6562064247320822, 1.1082380780719108, 0.3164521030308585, 0.6431005878948929, 1.1325719186419017, -1.0538123588369817, 1.0217008548040978, 0.0685620469346953, 0.6910236880475993, 0.8885739958393539, 0.906748041322217, 0.5493345733903493, 0.9575021039864717, 0.579184204918789, 1.1253473419438347, 1.374853105814074, 0.2620457717743073, 1.661419378084093, 1.13562200948821, 1.5986554339612307, 1.3583838316033654, 0.5366387609197261, 1.0137225387098827, 0.8758257702409304, 1.2048197033929382, 1.466502611127408, 0.6296083454674591, 1.1007418888965268, 0.9540963146304405, 0.8931384756385101, 0.5806843117024876, 0.9035496866706749, 1.1832485085217654, 1.4104949175251065, 0.8220047326826317, 1.2389507312783377, 1.0687692432021745, 1.0844552082385681, 0.4748824772282075, 1.6688623155848232, 1.8061438022511482, 1.6338173378517578, 0.9202803247168181, 0.7975393951667361, 1.9486646053363033, 1.3667005426836645, 1.3611794545310436, 0.875353806920312, 1.2185742499390482, 2.342588148838222, 1.7489281261921086, 1.7668078268995726, 1.673783029284947, 1.7718623623151908, 1.2241728802711231, 1.2699344866532924, 1.2594385016214495, 2.257863541067026, 1.643864982647822, 2.2559621545766437, 2.0936873210622142, 2.178947158518259, 2.303305697544098, 2.1623227452094906, 2.226642037533095, 1.5217413109434825, 1.9307436598594732, 1.529682617463522]|-1104.0224609375000000|      4.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.1060952989130359, -0.6261464074685532, 0.5124832526959215, 0.5547464955131893, -0.5223120795077416, 0.5398147910575503, 0.6677159845553755, 0.5713262682584764, 0.1449149942678307, 0.500743002174111, 0.9929936906103906, -0.5787863955566488, -0.0116266309045381, -0.4322673390441796, -0.278624604543423, -0.3573422916151444, 1.0773685927300627, 1.350287185219361, 1.3658855433669141, -0.0325599935927593, 1.3920425331540542, -0.3780852664008177, 0.1263103586377075, 0.1212511630862888, 0.9612446004894941, 0.6658947113603273, 0.8627649744063894, 0.6700419800988077, 0.9886368925463549, 0.8406351218803916, 0.9541025450880651, 0.334474351889675, 0.6562064247320822, 1.1082380780719108, 0.3164521030308585, 0.6431005878948929, 1.1325719186419017, -1.0538123588369817, 1.0217008548040978, 0.0685620469346953, 0.6910236880475993, 0.8885739958393539, 0.906748041322217, 0.5493345733903493, 0.9575021039864717, 0.579184204918789, 1.1253473419438347, 1.374853105814074, 0.2620457717743073, 1.661419378084093, 1.13562200948821, 1.5986554339612307, 1.3583838316033654, 0.5366387609197261, 1.0137225387098827, 0.8758257702409304, 1.2048197033929382, 1.466502611127408, 0.6296083454674591, 1.1007418888965268, 0.9540963146304405, 0.8931384756385101, 0.5806843117024876, 0.9035496866706749, 1.1832485085217654, 1.4104949175251065, 0.8220047326826317, 1.2389507312783377, 1.0687692432021745, 1.0844552082385681, 0.4748824772282075, 1.6688623155848232, 1.8061438022511482, 1.6338173378517578, 0.9202803247168181, 0.7975393951667361, 1.9486646053363033, 1.3667005426836645, 1.3611794545310436, 0.875353806920312, 1.2185742499390482, 2.342588148838222, 1.7489281261921086, 1.7668078268995726, 1.673783029284947, 1.7718623623151908, 1.2241728802711231, 1.2699344866532924, 1.2594385016214495, 2.257863541067026, 1.643864982647822, 2.2559621545766437, 2.0936873210622142, 2.178947158518259, 2.303305697544098, 2.1623227452094906, 2.226642037533095, 1.5217413109434825, 1.9307436598594732, 1.529682617463522]|-1104.0224609375000000|      2.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.1060952989130359, -0.6261464074685532, 0.5124832526959215, 0.5547464955131893, -0.5223120795077416, 0.5398147910575503, 0.6677159845553755, 0.5713262682584764, 0.1449149942678307, 0.500743002174111, 0.9929936906103906, -0.5787863955566488, -0.0116266309045381, -0.4322673390441796, -0.278624604543423, -0.3573422916151444, 1.0773685927300627, 1.350287185219361, 1.3658855433669141, -0.0325599935927593, 1.3920425331540542, -0.3780852664008177, 0.1263103586377075, 0.1212511630862888, 0.9612446004894941, 0.6658947113603273, 0.8627649744063894, 0.6700419800988077, 0.9886368925463549, 0.8406351218803916, 0.9541025450880651, 0.334474351889675, 0.6562064247320822, 1.1082380780719108, 0.3164521030308585, 0.6431005878948929, 1.1325719186419017, -1.0538123588369817, 1.0217008548040978, 0.0685620469346953, 0.6910236880475993, 0.8885739958393539, 0.906748041322217, 0.5493345733903493, 0.9575021039864717, 0.579184204918789, 1.1253473419438347, 1.374853105814074, 0.2620457717743073, 1.661419378084093, 1.13562200948821, 1.5986554339612307, 1.3583838316033654, 0.5366387609197261, 1.0137225387098827, 0.8758257702409304, 1.2048197033929382, 1.466502611127408, 0.6296083454674591, 1.1007418888965268, 0.9540963146304405, 0.8931384756385101, 0.5806843117024876, 0.9035496866706749, 1.1832485085217654, 1.4104949175251065, 0.8220047326826317, 1.2389507312783377, 1.0687692432021745, 1.0844552082385681, 0.4748824772282075, 1.6688623155848232, 1.8061438022511482, 1.6338173378517578, 0.9202803247168181, 0.7975393951667361, 1.9486646053363033, 1.3667005426836645, 1.3611794545310436, 0.875353806920312, 1.2185742499390482, 2.342588148838222, 1.7489281261921086, 1.7668078268995726, 1.673783029284947, 1.7718623623151908, 1.2241728802711231, 1.2699344866532924, 1.2594385016214495, 2.257863541067026, 1.643864982647822, 2.2559621545766437, 2.0936873210622142, 2.178947158518259, 2.303305697544098, 2.1623227452094906, 2.226642037533095, 1.5217413109434825, 1.9307436598594732, 1.529682617463522]|-1104.0224609375000000|      1.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.1137244442074587, -0.8322984215347804, 0.5443853882492131, 0.6509177856357937, -0.7827909406575286, 0.6175324256115486, 0.6538734054722115, 0.7338490900392324, 0.2242095791902083, 0.5458644477798227, 0.9780322658969949, -0.6690756504730111, -0.0789081061493214, -0.6417402220354718, -0.3928834006513898, -0.52599382758036, 1.079736579084393, 1.3486336104267909, 1.3740118536673058, -0.0982271080147828, 1.4367021662254702, -0.5203653186994429, 0.2191697934100677, 0.1862577471360934, 0.953361875942246, 0.7096370183896902, 0.9515331107993199, 0.7460553913989216, 0.9196728894881034, 0.8399636053979829, 0.891866874396767, 0.4415746829867029, 0.7272343206246017, 1.1326064577732102, 0.4026990551649935, 0.7902287891033608, 1.1430802280556729, -1.0723559589753546, 1.0809724181452915, 0.1657019618323162, 0.7328568513376515, 0.8955952649503792, 0.8705391099720097, 0.6600242499106566, 1.0781819289295687, 0.5714475291555389, 1.0717589278979556, 1.349905266186566, 0.4482041263581626, 1.7924100170936201, 1.1974706990510253, 1.688725956754669, 1.517229219962107, 0.640905549721442, 1.0385252390083228, 0.9373568858757456, 1.2710953196020607, 1.6336091978621101, 0.5744388553364583, 1.1077170484497891, 0.9122307303221902, 0.8322269367617176, 0.7525236564863348, 0.8198618095340997, 1.162877649483606, 1.3993925622577545, 0.8974057186673773, 1.242087153329115, 1.127542698283467, 1.0998647724355959, 0.6251961411478247, 1.790784148770049, 1.927259053876004, 1.62494769362137, 0.834254789010533, 0.7242459361114918, 2.0662254246278704, 1.462061130684308, 1.4235928869405816, 0.9918882647082572, 1.161961651120396, 2.190561754701288, 1.9044314555890978, 1.8674064975107199, 1.86281180982615, 1.9665821009420672, 1.1367567418857814, 1.0973266882189192, 1.2580761244896268, 2.1308655435801027, 1.8430201658760668, 2.1900512328158688, 2.1062628447837732, 2.162121583804426, 2.214253306090813, 2.0673268686958277, 2.30459973950464, 1.606165741464414, 2.0222843491336393, 1.6541402774717642]|-1314.0615234375000000|      2.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.1137244442074587, -0.8322984215347804, 0.5443853882492131, 0.6509177856357937, -0.7827909406575286, 0.6175324256115486, 0.6538734054722115, 0.7338490900392324, 0.2242095791902083, 0.5458644477798227, 0.9780322658969949, -0.6690756504730111, -0.0789081061493214, -0.6417402220354718, -0.3928834006513898, -0.52599382758036, 1.079736579084393, 1.3486336104267909, 1.3740118536673058, -0.0982271080147828, 1.4367021662254702, -0.5203653186994429, 0.2191697934100677, 0.1862577471360934, 0.953361875942246, 0.7096370183896902, 0.9515331107993199, 0.7460553913989216, 0.9196728894881034, 0.8399636053979829, 0.891866874396767, 0.4415746829867029, 0.7272343206246017, 1.1326064577732102, 0.4026990551649935, 0.7902287891033608, 1.1430802280556729, -1.0723559589753546, 1.0809724181452915, 0.1657019618323162, 0.7328568513376515, 0.8955952649503792, 0.8705391099720097, 0.6600242499106566, 1.0781819289295687, 0.5714475291555389, 1.0717589278979556, 1.349905266186566, 0.4482041263581626, 1.7924100170936201, 1.1974706990510253, 1.688725956754669, 1.517229219962107, 0.640905549721442, 1.0385252390083228, 0.9373568858757456, 1.2710953196020607, 1.6336091978621101, 0.5744388553364583, 1.1077170484497891, 0.9122307303221902, 0.8322269367617176, 0.7525236564863348, 0.8198618095340997, 1.162877649483606, 1.3993925622577545, 0.8974057186673773, 1.242087153329115, 1.127542698283467, 1.0998647724355959, 0.6251961411478247, 1.790784148770049, 1.927259053876004, 1.62494769362137, 0.834254789010533, 0.7242459361114918, 2.0662254246278704, 1.462061130684308, 1.4235928869405816, 0.9918882647082572, 1.161961651120396, 2.190561754701288, 1.9044314555890978, 1.8674064975107199, 1.86281180982615, 1.9665821009420672, 1.1367567418857814, 1.0973266882189192, 1.2580761244896268, 2.1308655435801027, 1.8430201658760668, 2.1900512328158688, 2.1062628447837732, 2.162121583804426, 2.214253306090813, 2.0673268686958277, 2.30459973950464, 1.606165741464414, 2.0222843491336393, 1.6541402774717642]|-1314.0615234375000000|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
