k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       3|[0.597972187863724, 0.0185441119282129, 1.888902967353419, 0.6528488543676294, 0.0210142958111762, 2.001992347955201, 1.2981353070165405, 0.0210338241040905, 2.1194345585689778, -0.0215875166319675, 0.0189934476615857, 2.1614447338847946, 1.231459506882793, 0.0201235755491862, 2.2185308485641198, 0.2191580871361491, 0.0189469456446544, 2.2818674361417717, 1.3352237595586298, 0.0202129739822612, 2.389440554788965, 4.504382646091171, 0.0236653473983987, 2.4882106365364787, 0.6609376785912796, 0.0204571681920168, 2.559558830052914, 4.3887633168844085, 0.0238159748160935, 2.706962765966659, 0.2261509739787028, 0.0199403725300498, 2.9404035728191267, 0.2337044965568254, 0.0183383191603384, 2.967258375810885, 0.7118614161634932, 0.0180678690250836, 3.128521553106725, 0.2039131021627887, 0.0206403614222796, 3.2265524960481526, -0.0675357029037516, 0.0204574037297665, 3.255701846516247, 1.3812376410513663, 0.0221627670102907, 3.3805484379082285, 0.2408554727156248, 0.018679728323047, 3.670517732095703, 0.0609363032863827, 0.0199710575084999, 3.721948058755992, 0.0161936742750015, 0.0200341066955346, 3.830167995872292, 0.4147677942198098, 0.0219522215680562, 3.959038946180607, 0.2625008538959331, 0.0198633210855149, 4.052551791428262, 0.8194117126393778, 0.0199546002911401, 4.174697068856674, 0.9663825460903991, 0.0212422447056978, 4.432826825470189, 0.7439722509385915, 0.0216736315404057, 4.557900649115922, 0.213541335334697, 0.0206076457117058, 4.601252765413473, 0.5026113374935975, 0.020016968938373, 4.704930689644477, 0.0491200509837839, 0.021237413217639, 4.801089098361527, 0.3679260243310539, 0.0195846529526472, 4.967740424312471, 0.1635824266171089, 0.0203816769120269, 5.395866777831585, 0.2901423548335192, 0.0197314277452644, 5.419940648397848, 0.0985003062376671, 0.0203090170289483, 2.587480981896861, 0.0007522123771703, 0.0191023420182123, 3.8611839105469516, 0.1552290920904514, 0.0192689258015913, 5.2001750660022]|433639.1875000000000000|      0.10000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.597972187863724, 0.0185441119282129, 1.888902967353419, 0.6528488543676294, 0.0210142958111762, 2.001992347955201, 1.2981353070165405, 0.0210338241040905, 2.1194345585689778, -0.0215875166319675, 0.0189934476615857, 2.1614447338847946, 1.231459506882793, 0.0201235755491862, 2.2185308485641198, 0.2191580871361491, 0.0189469456446544, 2.2818674361417717, 1.3352237595586298, 0.0202129739822612, 2.389440554788965, 4.504382646091171, 0.0236653473983987, 2.4882106365364787, 0.6609376785912796, 0.0204571681920168, 2.559558830052914, 4.3887633168844085, 0.0238159748160935, 2.706962765966659, 0.2261509739787028, 0.0199403725300498, 2.9404035728191267, 0.2337044965568254, 0.0183383191603384, 2.967258375810885, 0.7118614161634932, 0.0180678690250836, 3.128521553106725, 0.2039131021627887, 0.0206403614222796, 3.2265524960481526, -0.0675357029037516, 0.0204574037297665, 3.255701846516247, 1.3812376410513663, 0.0221627670102907, 3.3805484379082285, 0.2408554727156248, 0.018679728323047, 3.670517732095703, 0.0609363032863827, 0.0199710575084999, 3.721948058755992, 0.0161936742750015, 0.0200341066955346, 3.830167995872292, 0.4147677942198098, 0.0219522215680562, 3.959038946180607, 0.2625008538959331, 0.0198633210855149, 4.052551791428262, 0.8194117126393778, 0.0199546002911401, 4.174697068856674, 0.9663825460903991, 0.0212422447056978, 4.432826825470189, 0.7439722509385915, 0.0216736315404057, 4.557900649115922, 0.213541335334697, 0.0206076457117058, 4.601252765413473, 0.5026113374935975, 0.020016968938373, 4.704930689644477, 0.0491200509837839, 0.021237413217639, 4.801089098361527, 0.3679260243310539, 0.0195846529526472, 4.967740424312471, 0.1635824266171089, 0.0203816769120269, 5.395866777831585, 0.2901423548335192, 0.0197314277452644, 5.419940648397848, 0.0985003062376671, 0.0203090170289483, 2.587480981896861, 0.0007522123771703, 0.0191023420182123, 3.8611839105469516, 0.1552290920904514, 0.0192689258015913, 5.2001750660022]|433639.1875000000000000|      0.01000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[0.5978011948842414, 0.0186878768240039, 1.889275965199437, 0.6527606389751335, 0.0225040554354892, 2.001931382007733, 1.2977775171041552, 0.0202189113335421, 2.120446069095242, -0.0224497344337482, 0.020094783421596, 2.161440185703455, 1.2294828374881108, 0.018890207758568, 2.2191353454992746, 0.2193046989260554, 0.0193262066258621, 2.2832005443858643, 1.3347536415235994, 0.0203226646448366, 2.3893059722138763, 4.503582747730426, 0.0274766705865929, 2.4879758951205204, 0.6626112329257456, 0.020748372269893, 2.558171071082401, 4.387557175245248, 0.0282471708117346, 2.7073866780239944, 0.2257890274219781, 0.019453721323094, 2.939341454557757, 0.2326508038441221, 0.0188972377427938, 2.9674632054715264, 0.7125789763912203, 0.0181612318186507, 3.1281587115238256, 0.2034684042260187, 0.0208588477720558, 3.2270899247688196, -0.0648337841049419, 0.0210352165198871, 3.2550325152323167, 1.3816829589468105, 0.0232697743007263, 3.3802059899941286, 0.2407316157914469, 0.0190972046956435, 3.6701158162848713, 0.0607333398005677, 0.0197052137361626, 3.7212532989739513, 0.0150867383750786, 0.0217075425144106, 3.8297791504073126, 0.4138858302932841, 0.0214589496138976, 3.958183080679758, 0.2616015847371395, 0.0200065761619823, 4.050816862562052, 0.8183303864620443, 0.0198433026268, 4.173885158092847, 0.9655229572982169, 0.0219930327631541, 4.432687374055993, 0.744433706086762, 0.0218206380253286, 4.558309773183688, 0.2124639407477619, 0.0196700525036631, 4.600355027983029, 0.5034252888041568, 0.0201989464300797, 4.705316655251951, 0.0484754369891429, 0.0219903804389773, 4.7992297363755405, 0.3682301684903699, 0.0204172318494151, 4.967789398724454, 0.1638161180104192, 0.0196001370564537, 5.394967945630758, 0.2897595541835461, 0.0184168086622565, 5.420596980198164, 0.0980877611294836, 0.0194454632104663, 2.5866818003842433, -0.00039813608423, 0.018458036915473, 3.861272431708188, 0.1550730888834732, 0.0190002320189036, 5.200783531777028]|397556.3125000000000000|      0.10000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[0.590357225293344, 0.0136645620837413, 1.8889479603904045, 0.6508507096084724, 0.0292045282485335, 1.9970718436786565, 1.2879894100914224, 0.0219960524548196, 2.130728256847552, -0.0281170503346828, 0.0132411645363059, 2.1580125226260733, 1.242870847392934, 0.0320215614521214, 2.237453534306874, 0.2193642605215089, 0.0274965118911215, 2.2866230329203723, 1.3302205827618936, 0.0406494275623459, 2.4020176980625343, 4.503173466304166, 0.0387823682851807, 2.4777092564213388, 0.6622800098979026, 0.022013605840426, 2.5611150821506206, 4.376116822165441, 0.0579808263230111, 2.704174585924385, 0.2348221180554488, 0.0234997535177297, 2.9341974753570166, 0.226230734669142, 0.0278237247598102, 2.945345166880483, 0.7259599996487285, 0.0266554009064532, 3.130218204781872, 0.2044659689734881, 0.0236224939728955, 3.228332478817102, -0.0428126845617472, 0.0211991887404277, 3.2585428972133754, 1.3866035613961463, 0.0376182339057882, 3.3778286491685052, 0.2471710549689579, 0.018784945847538, 3.6462686646173026, 0.0647168610174207, 0.0068014387539605, 3.734065447081553, 0.0171997111819222, 0.0121239729193203, 3.8354856535894886, 0.4264705861949324, 0.0241001602373376, 3.967016067292562, 0.263705649275119, 0.0170991535945823, 4.053484222782576, 0.8227622660359947, 0.042427852956754, 4.1720728745220415, 0.9587821663203591, 0.0402783455085309, 4.430064341097933, 0.756879206473068, 0.0305293649063961, 4.55417193811995, 0.2098789154578625, 0.0208788777330257, 4.587619975310288, 0.4970132221815388, 0.017699394321817, 4.699638844550017, 0.0477991108573375, 0.0074432618622037, 4.791316398175236, 0.3577972713223384, 0.0048319536156899, 4.970342006300105, 0.1758418825291993, 0.0024314720390465, 5.38164031506743, 0.2833805150495411, 0.0186436168874693, 5.403025833948689, 0.0974183358362553, 0.0246494622743287, 2.5729261329051343, -0.0111973117888006, 0.0225070763667262, 3.8629730501006123, 0.1374135353847381, 0.008405253994506, 5.1940286542329455]|318640.7187500000000000|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[0.590357225293344, 0.0136645620837413, 1.8889479603904045, 0.6508507096084724, 0.0292045282485335, 1.9970718436786565, 1.2879894100914224, 0.0219960524548196, 2.130728256847552, -0.0281170503346828, 0.0132411645363059, 2.1580125226260733, 1.242870847392934, 0.0320215614521214, 2.237453534306874, 0.2193642605215089, 0.0274965118911215, 2.2866230329203723, 1.3302205827618936, 0.0406494275623459, 2.4020176980625343, 4.503173466304166, 0.0387823682851807, 2.4777092564213388, 0.6622800098979026, 0.022013605840426, 2.5611150821506206, 4.376116822165441, 0.0579808263230111, 2.704174585924385, 0.2348221180554488, 0.0234997535177297, 2.9341974753570166, 0.226230734669142, 0.0278237247598102, 2.945345166880483, 0.7259599996487285, 0.0266554009064532, 3.130218204781872, 0.2044659689734881, 0.0236224939728955, 3.228332478817102, -0.0428126845617472, 0.0211991887404277, 3.2585428972133754, 1.3866035613961463, 0.0376182339057882, 3.3778286491685052, 0.2471710549689579, 0.018784945847538, 3.6462686646173026, 0.0647168610174207, 0.0068014387539605, 3.734065447081553, 0.0171997111819222, 0.0121239729193203, 3.8354856535894886, 0.4264705861949324, 0.0241001602373376, 3.967016067292562, 0.263705649275119, 0.0170991535945823, 4.053484222782576, 0.8227622660359947, 0.042427852956754, 4.1720728745220415, 0.9587821663203591, 0.0402783455085309, 4.430064341097933, 0.756879206473068, 0.0305293649063961, 4.55417193811995, 0.2098789154578625, 0.0208788777330257, 4.587619975310288, 0.4970132221815388, 0.017699394321817, 4.699638844550017, 0.0477991108573375, 0.0074432618622037, 4.791316398175236, 0.3577972713223384, 0.0048319536156899, 4.970342006300105, 0.1758418825291993, 0.0024314720390465, 5.38164031506743, 0.2833805150495411, 0.0186436168874693, 5.403025833948689, 0.0974183358362553, 0.0246494622743287, 2.5729261329051343, -0.0111973117888006, 0.0225070763667262, 3.8629730501006123, 0.1374135353847381, 0.008405253994506, 5.1940286542329455]|318640.7187500000000000|      0.10000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[0.5859935308596338, 0.0185464510616166, 1.898198174543164, 0.6521610254259823, 0.0228160661080048, 2.0006855570613222, 1.2817506306719115, 0.0460695791151245, 2.129277514928564, -0.0254218859471391, 0.0264962850176402, 2.1540018867619386, 1.2513129300645616, 0.0301713688517269, 2.233538742014821, 0.2230316326894101, 0.0282943643570013, 2.285226293659967, 1.3374242104039722, 0.0390861877612418, 2.3983080584743894, 4.485306939894205, 0.0734432960774539, 2.489694074323428, 0.6481794432700134, 0.0360510781487864, 2.5678493861491405, 4.3746228722085165, 0.0703821635267258, 2.717316942184203, 0.2289912936520287, 0.0341528801064023, 2.959397322981428, 0.2240560682536043, 0.0289804426369964, 2.934689640023204, 0.7065957355627164, 0.0231912968156655, 3.129843665554327, 0.2123929660083629, 0.0331171455932685, 3.222912120405483, -0.0423634113378763, 0.0293936082731403, 3.246220655563404, 1.3791980571756712, 0.039692743439149, 3.374620778186487, 0.2262828313647313, 0.0165185921949816, 3.653863080581898, 0.0769317460048642, 0.004216826706936, 3.739503203452329, 0.0145161879886159, 0.017985478631841, 3.8242964220586093, 0.4074109449672751, 0.0165922348709342, 3.9536714133321036, 0.2735753069776055, 0.0190491241944678, 4.0401494984424895, 0.8221014674059723, 0.0396820672711453, 4.185886885670641, 0.9576013040322604, 0.0354637782896832, 4.420601059001671, 0.7444952537332293, 0.023182973325596, 4.543651766961034, 0.2284968143644159, 0.0302224175216656, 4.582971556754439, 0.4922012324154886, 0.0310741406754889, 4.709376735352816, 0.0694189453549417, 0.0079828627055358, 4.792537425455903, 0.3678752658611331, 0.0109554151390402, 4.96841053976597, 0.1744063924205567, 0.0109619476596184, 5.370708243260651, 0.289345067759315, 0.0304561011825829, 5.407522909633796, 0.0954634686324766, 0.0195122516958078, 2.562201587721434, -0.0118624097141087, 0.0339190147140917, 3.8527926505928956, 0.1415028863429917, 0.0043759147597628, 5.183920122264021]|265813.2187500000000000|      1.00000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[0.5859935308596338, 0.0185464510616166, 1.898198174543164, 0.6521610254259823, 0.0228160661080048, 2.0006855570613222, 1.2817506306719115, 0.0460695791151245, 2.129277514928564, -0.0254218859471391, 0.0264962850176402, 2.1540018867619386, 1.2513129300645616, 0.0301713688517269, 2.233538742014821, 0.2230316326894101, 0.0282943643570013, 2.285226293659967, 1.3374242104039722, 0.0390861877612418, 2.3983080584743894, 4.485306939894205, 0.0734432960774539, 2.489694074323428, 0.6481794432700134, 0.0360510781487864, 2.5678493861491405, 4.3746228722085165, 0.0703821635267258, 2.717316942184203, 0.2289912936520287, 0.0341528801064023, 2.959397322981428, 0.2240560682536043, 0.0289804426369964, 2.934689640023204, 0.7065957355627164, 0.0231912968156655, 3.129843665554327, 0.2123929660083629, 0.0331171455932685, 3.222912120405483, -0.0423634113378763, 0.0293936082731403, 3.246220655563404, 1.3791980571756712, 0.039692743439149, 3.374620778186487, 0.2262828313647313, 0.0165185921949816, 3.653863080581898, 0.0769317460048642, 0.004216826706936, 3.739503203452329, 0.0145161879886159, 0.017985478631841, 3.8242964220586093, 0.4074109449672751, 0.0165922348709342, 3.9536714133321036, 0.2735753069776055, 0.0190491241944678, 4.0401494984424895, 0.8221014674059723, 0.0396820672711453, 4.185886885670641, 0.9576013040322604, 0.0354637782896832, 4.420601059001671, 0.7444952537332293, 0.023182973325596, 4.543651766961034, 0.2284968143644159, 0.0302224175216656, 4.582971556754439, 0.4922012324154886, 0.0310741406754889, 4.709376735352816, 0.0694189453549417, 0.0079828627055358, 4.792537425455903, 0.3678752658611331, 0.0109554151390402, 4.96841053976597, 0.1744063924205567, 0.0109619476596184, 5.370708243260651, 0.289345067759315, 0.0304561011825829, 5.407522909633796, 0.0954634686324766, 0.0195122516958078, 2.562201587721434, -0.0118624097141087, 0.0339190147140917, 3.8527926505928956, 0.1415028863429917, 0.0043759147597628, 5.183920122264021]|265813.2187500000000000|      0.10000000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[0.5859935308596338, 0.0185464510616166, 1.898198174543164, 0.6521610254259823, 0.0228160661080048, 2.0006855570613222, 1.2817506306719115, 0.0460695791151245, 2.129277514928564, -0.0254218859471391, 0.0264962850176402, 2.1540018867619386, 1.2513129300645616, 0.0301713688517269, 2.233538742014821, 0.2230316326894101, 0.0282943643570013, 2.285226293659967, 1.3374242104039722, 0.0390861877612418, 2.3983080584743894, 4.485306939894205, 0.0734432960774539, 2.489694074323428, 0.6481794432700134, 0.0360510781487864, 2.5678493861491405, 4.3746228722085165, 0.0703821635267258, 2.717316942184203, 0.2289912936520287, 0.0341528801064023, 2.959397322981428, 0.2240560682536043, 0.0289804426369964, 2.934689640023204, 0.7065957355627164, 0.0231912968156655, 3.129843665554327, 0.2123929660083629, 0.0331171455932685, 3.222912120405483, -0.0423634113378763, 0.0293936082731403, 3.246220655563404, 1.3791980571756712, 0.039692743439149, 3.374620778186487, 0.2262828313647313, 0.0165185921949816, 3.653863080581898, 0.0769317460048642, 0.004216826706936, 3.739503203452329, 0.0145161879886159, 0.017985478631841, 3.8242964220586093, 0.4074109449672751, 0.0165922348709342, 3.9536714133321036, 0.2735753069776055, 0.0190491241944678, 4.0401494984424895, 0.8221014674059723, 0.0396820672711453, 4.185886885670641, 0.9576013040322604, 0.0354637782896832, 4.420601059001671, 0.7444952537332293, 0.023182973325596, 4.543651766961034, 0.2284968143644159, 0.0302224175216656, 4.582971556754439, 0.4922012324154886, 0.0310741406754889, 4.709376735352816, 0.0694189453549417, 0.0079828627055358, 4.792537425455903, 0.3678752658611331, 0.0109554151390402, 4.96841053976597, 0.1744063924205567, 0.0109619476596184, 5.370708243260651, 0.289345067759315, 0.0304561011825829, 5.407522909633796, 0.0954634686324766, 0.0195122516958078, 2.562201587721434, -0.0118624097141087, 0.0339190147140917, 3.8527926505928956, 0.1415028863429917, 0.0043759147597628, 5.183920122264021]|265813.2187500000000000|      0.01000000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
