k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0034833974435462, -0.0370553352820209, 0.1776490420968219, 0.1773318198852201, -0.0433731557508239, 0.109680480716592, 0.0851182982641489, -0.0139401624668226, -0.0085701596940919, 0.0831342057114188, 0.2068655804382656, 0.0195357328388946, 0.1544545038393982, 0.0209019525161154, 0.1224426087916514, 0.0225824955359458, 0.0708307749627108, 0.2571407522664907, 0.3110219998344128, 0.1509751757770839, 0.3218764825565942, 0.2365388037007233, 0.0497779151682812, 0.4115173132896429, 0.3089153720707707, 0.331132457593596, 0.3454757089120082, 0.2401652585466655, 0.3041857741071188, 0.3230931793381999, 0.4580885490827974, 0.3039436569185491, 0.3984655444401709, 0.2676292187092579, 0.2849496275076623, 0.3724056895216269, 0.361125254864194, 0.401062109841166, 0.4058208399956667, 0.3112959952829643, 0.4181606624108941, 0.3841479722326293, 0.5116818554913756, 0.2929916153961242, 0.4648179539514619, 0.3842224249567444, 0.4732656134770151, 0.6118411395340226, 0.509093062198001, 0.5574342046778865, 0.482156887908115, 0.4561562534286204, 0.5997712479326395, 0.6231354031350966, 0.5701439667733172, 0.4966952332272342, 0.6378576367587987, 0.6522198959773552, 0.5962784899628361, 0.7175525920959954, 0.6343095711813641, 0.6984058616652055, 0.6418064028272543, 0.6062442143924198, 0.6308698131483194, 0.6931040219270387, 0.6696458365257366, 0.654340656190757, 0.789791126025688, 0.581489799348105, 0.7380137720216344, 0.7251533293372355, 0.7725837582270382, 0.729133497824158, 0.7322838219048947, 0.9134995109581496, 0.8480848872361154, 0.7510711102070324, 0.8692247833225577, 0.918899269767079, 0.9311594617802004, 0.9151358073066167, 1.0273883322411352, 0.8405562712326118, 0.8745315914957041, 1.0271942810018806, 0.8977413289316223, 1.0306747896445911, 0.8746667234288602, 1.0723473104889258, 1.0686952139132908, 0.8658378872665925, 1.1300838080421756, 1.0643703239156719, 1.2229983208391144, 1.1420883155075063, 1.1592618909893688, 1.2365756494828308, 1.175070819454358, 1.2033232614210772]|-120.2879333496093750|     10.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[-0.191523872160334, -0.5637830777378399, 1.2683644044602744, 2.4501998243417464, 0.5068151817547876, 1.4225948261180346, 1.1671033718819812, -0.6894855701560005, -0.2368529147753806, 0.1551351616335552, -0.0034770296282519, 0.6891268696957165, 0.4759728148257866, 0.3809413384547781, -1.0241752573095817, 0.2223784853366646, 0.1795482361164247, 0.3006494212709995, 2.523284629318774, -1.4464544131141432, 1.632414674976472, -1.7951650209476293, 1.3437778089669155, -0.2425207540720721, -1.5624249850548613, 0.5271633203708787, 1.5689681766565322, 2.061680189297412, 0.4970283572366256, -0.9583796734403238, 1.3375389119645191, 0.2728016714318658, -0.004842940702606, 0.5791760239309949, -0.1019077091413519, 0.3197442353559704, 2.6584801863109253, -0.5971743192262247, -0.6266529892521466, -1.7878163328906758, 0.8437062727561115, 0.9306941940305363, -0.5761207576537952, 1.311945738846624, -0.7626679674854855, -0.1404314460167096, 0.5751941025505108, 1.4610866648728855, 0.7778986062372604, 1.3672934625545294, 2.176865822430263, 2.1385131187216686, 0.3888983372232481, 1.0941485515579181, 0.6406439163975787, -1.4770835611639708, -0.1377519180300177, 1.18826506250254, 1.485307618390093, -1.2683708466176102, -0.4163221352006098, 1.5078832192114628, 0.460393691232735, 1.9143548550796246, 1.4057246787705537, 1.0421202751950365, 1.195177416163653, 1.3820876592060816, 0.3128417845649954, -0.7296383015435302, -0.7699580397577075, 1.573760298117483, 1.8092216117214805, 1.5894045483493102, 2.882032229437343, 1.4651786345377378, 0.9352944335975649, 1.0555018568230359, 2.012587208652195, 1.0413406968297785, 0.5717714831453862, 1.227646378089251, 0.4477477442573321, 2.0527631808829563, 0.7475241008169228, 0.6108116811620763, -0.8129146838483703, 1.4155951284440185, 1.9841247253037926, 1.3971478704362683, 0.730704087211927, 1.254536064528765, 1.3501942143305445, 0.7366408920141694, 1.650317370146971, 1.0735860027462238, 1.02382857931129, -0.1746183580613399, 1.0545658643543285, 1.7752022411468895]|-1039.0303955078125000|    100.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[-0.191523872160334, -0.5637830777378399, 1.2683644044602744, 2.4501998243417464, 0.5068151817547876, 1.4225948261180346, 1.1671033718819812, -0.6894855701560005, -0.2368529147753806, 0.1551351616335552, -0.0034770296282519, 0.6891268696957165, 0.4759728148257866, 0.3809413384547781, -1.0241752573095817, 0.2223784853366646, 0.1795482361164247, 0.3006494212709995, 2.523284629318774, -1.4464544131141432, 1.632414674976472, -1.7951650209476293, 1.3437778089669155, -0.2425207540720721, -1.5624249850548613, 0.5271633203708787, 1.5689681766565322, 2.061680189297412, 0.4970283572366256, -0.9583796734403238, 1.3375389119645191, 0.2728016714318658, -0.004842940702606, 0.5791760239309949, -0.1019077091413519, 0.3197442353559704, 2.6584801863109253, -0.5971743192262247, -0.6266529892521466, -1.7878163328906758, 0.8437062727561115, 0.9306941940305363, -0.5761207576537952, 1.311945738846624, -0.7626679674854855, -0.1404314460167096, 0.5751941025505108, 1.4610866648728855, 0.7778986062372604, 1.3672934625545294, 2.176865822430263, 2.1385131187216686, 0.3888983372232481, 1.0941485515579181, 0.6406439163975787, -1.4770835611639708, -0.1377519180300177, 1.18826506250254, 1.485307618390093, -1.2683708466176102, -0.4163221352006098, 1.5078832192114628, 0.460393691232735, 1.9143548550796246, 1.4057246787705537, 1.0421202751950365, 1.195177416163653, 1.3820876592060816, 0.3128417845649954, -0.7296383015435302, -0.7699580397577075, 1.573760298117483, 1.8092216117214805, 1.5894045483493102, 2.882032229437343, 1.4651786345377378, 0.9352944335975649, 1.0555018568230359, 2.012587208652195, 1.0413406968297785, 0.5717714831453862, 1.227646378089251, 0.4477477442573321, 2.0527631808829563, 0.7475241008169228, 0.6108116811620763, -0.8129146838483703, 1.4155951284440185, 1.9841247253037926, 1.3971478704362683, 0.730704087211927, 1.254536064528765, 1.3501942143305445, 0.7366408920141694, 1.650317370146971, 1.0735860027462238, 1.02382857931129, -0.1746183580613399, 1.0545658643543285, 1.7752022411468895]|-1039.0303955078125000|     10.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | exploitation failed, decreasing delta | actual_k=13
       4|[-0.191523872160334, -0.5637830777378399, 1.2683644044602744, 2.4501998243417464, 0.5068151817547876, 1.4225948261180346, 1.1671033718819812, -0.6894855701560005, -0.2368529147753806, 0.1551351616335552, -0.0034770296282519, 0.6891268696957165, 0.4759728148257866, 0.3809413384547781, -1.0241752573095817, 0.2223784853366646, 0.1795482361164247, 0.3006494212709995, 2.523284629318774, -1.4464544131141432, 1.632414674976472, -1.7951650209476293, 1.3437778089669155, -0.2425207540720721, -1.5624249850548613, 0.5271633203708787, 1.5689681766565322, 2.061680189297412, 0.4970283572366256, -0.9583796734403238, 1.3375389119645191, 0.2728016714318658, -0.004842940702606, 0.5791760239309949, -0.1019077091413519, 0.3197442353559704, 2.6584801863109253, -0.5971743192262247, -0.6266529892521466, -1.7878163328906758, 0.8437062727561115, 0.9306941940305363, -0.5761207576537952, 1.311945738846624, -0.7626679674854855, -0.1404314460167096, 0.5751941025505108, 1.4610866648728855, 0.7778986062372604, 1.3672934625545294, 2.176865822430263, 2.1385131187216686, 0.3888983372232481, 1.0941485515579181, 0.6406439163975787, -1.4770835611639708, -0.1377519180300177, 1.18826506250254, 1.485307618390093, -1.2683708466176102, -0.4163221352006098, 1.5078832192114628, 0.460393691232735, 1.9143548550796246, 1.4057246787705537, 1.0421202751950365, 1.195177416163653, 1.3820876592060816, 0.3128417845649954, -0.7296383015435302, -0.7699580397577075, 1.573760298117483, 1.8092216117214805, 1.5894045483493102, 2.882032229437343, 1.4651786345377378, 0.9352944335975649, 1.0555018568230359, 2.012587208652195, 1.0413406968297785, 0.5717714831453862, 1.227646378089251, 0.4477477442573321, 2.0527631808829563, 0.7475241008169228, 0.6108116811620763, -0.8129146838483703, 1.4155951284440185, 1.9841247253037926, 1.3971478704362683, 0.730704087211927, 1.254536064528765, 1.3501942143305445, 0.7366408920141694, 1.650317370146971, 1.0735860027462238, 1.02382857931129, -0.1746183580613399, 1.0545658643543285, 1.7752022411468895]|-1039.0303955078125000|      1.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.3558310003970643, -0.6167897166148523, 1.1874301611368994, 2.394416272876584, 0.6218175406427412, 1.4142014965336132, 1.128895498273897, -0.7744164190857925, -0.3204273447907513, 0.2400353948162559, -0.0295582391008583, 0.7648661266244179, 0.5629442092419124, 0.4609090467064042, -0.9797387757038647, 0.2526347482966368, 0.275684132786176, 0.464130040990909, 2.3770464835294005, -1.3051035333680407, 1.7850961339047866, -1.884938127633915, 1.2612965275634977, -0.385423179509949, -1.503628836477824, 0.6517748051830714, 1.5273776584960246, 2.205097226351202, 0.5633860728339584, -0.9389814757723431, 1.206601458495936, 0.333234046730092, -0.05505219509478, 0.750915611663829, -0.1679421047542024, 0.5544842562163373, 2.4447508973420646, -0.6633988153492774, -0.6505043648427559, -1.8746508914307392, 0.830095054926587, 0.9914495391990001, -0.6997963884903691, 1.3877829424219426, -0.9272554657667165, -0.2970535941464527, 0.7496205443199396, 1.4449112589583564, 0.8913115535916944, 1.3620162695101283, 2.163910016539677, 2.1192087539182327, 0.5342278234857832, 1.052026880955279, 0.7112938671138528, -1.409411832272545, -0.2614838364251312, 1.2639367604743013, 1.545472516531916, -1.1248038065480854, -0.5017131310507105, 1.6122223474028798, 0.5991675836147831, 2.009122076032891, 1.376345941047524, 0.975800185671863, 1.1948743247890221, 1.4402560993273938, 0.457004901834181, -0.8968160814000504, -0.8108317300763681, 1.5926396960949019, 1.7643207660584113, 1.582427100193063, 2.7112910654716584, 1.387315083561717, 0.8963642602404236, 1.0988307983180792, 2.072396071796057, 0.8916150868526671, 0.7444352280634453, 1.2552677890197, 0.6352970259390369, 2.1744075654752266, 0.8736842292575935, 0.6817152377020055, -0.8039508157325373, 1.5130147511341439, 2.142955183701324, 1.4088244743235394, 0.8381010852434081, 1.2242303945689421, 1.3529616666139634, 0.7795905170280022, 1.747463399300555, 1.0396862420516373, 1.013770647258585, -0.2359494309329211, 1.0571042443614982, 1.887423288452495]|-1258.4589843750000000|     10.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[-0.3558310003970643, -0.6167897166148523, 1.1874301611368994, 2.394416272876584, 0.6218175406427412, 1.4142014965336132, 1.128895498273897, -0.7744164190857925, -0.3204273447907513, 0.2400353948162559, -0.0295582391008583, 0.7648661266244179, 0.5629442092419124, 0.4609090467064042, -0.9797387757038647, 0.2526347482966368, 0.275684132786176, 0.464130040990909, 2.3770464835294005, -1.3051035333680407, 1.7850961339047866, -1.884938127633915, 1.2612965275634977, -0.385423179509949, -1.503628836477824, 0.6517748051830714, 1.5273776584960246, 2.205097226351202, 0.5633860728339584, -0.9389814757723431, 1.206601458495936, 0.333234046730092, -0.05505219509478, 0.750915611663829, -0.1679421047542024, 0.5544842562163373, 2.4447508973420646, -0.6633988153492774, -0.6505043648427559, -1.8746508914307392, 0.830095054926587, 0.9914495391990001, -0.6997963884903691, 1.3877829424219426, -0.9272554657667165, -0.2970535941464527, 0.7496205443199396, 1.4449112589583564, 0.8913115535916944, 1.3620162695101283, 2.163910016539677, 2.1192087539182327, 0.5342278234857832, 1.052026880955279, 0.7112938671138528, -1.409411832272545, -0.2614838364251312, 1.2639367604743013, 1.545472516531916, -1.1248038065480854, -0.5017131310507105, 1.6122223474028798, 0.5991675836147831, 2.009122076032891, 1.376345941047524, 0.975800185671863, 1.1948743247890221, 1.4402560993273938, 0.457004901834181, -0.8968160814000504, -0.8108317300763681, 1.5926396960949019, 1.7643207660584113, 1.582427100193063, 2.7112910654716584, 1.387315083561717, 0.8963642602404236, 1.0988307983180792, 2.072396071796057, 0.8916150868526671, 0.7444352280634453, 1.2552677890197, 0.6352970259390369, 2.1744075654752266, 0.8736842292575935, 0.6817152377020055, -0.8039508157325373, 1.5130147511341439, 2.142955183701324, 1.4088244743235394, 0.8381010852434081, 1.2242303945689421, 1.3529616666139634, 0.7795905170280022, 1.747463399300555, 1.0396862420516373, 1.013770647258585, -0.2359494309329211, 1.0571042443614982, 1.887423288452495]|-1258.4589843750000000|      1.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.5134637786344487, -0.7216966072518902, 1.252659849898671, 2.2323918217855048, 0.7824815194448652, 1.4167952223665072, 1.194743360712944, -0.8492218774061782, -0.4254447717454946, 0.4473034016690275, -0.061347600468852, 0.8662582369244978, 0.6766107939763406, 0.6578836616181181, -1.0117637083861724, 0.3657523277101356, 0.4076377766391067, 0.6497675127841748, 2.355684488750249, -1.2853522900764003, 1.7730236229449994, -1.9168825982916473, 1.2490100860808502, -0.489747078449022, -1.5040890039826411, 0.7813013462833007, 1.583075878948688, 2.163112976026482, 0.6690829088469747, -0.9913671440612781, 1.2342900913413175, 0.5839460847540952, -0.1748659444768719, 0.8272242997597954, -0.3067190993710436, 0.6482436678977395, 2.3981649181553775, -0.8278487151264133, -0.8738175031248435, -1.858297569193998, 0.8564866329779376, 0.9772323675423114, -0.7790098825502658, 1.4376985287670583, -1.0375160153983607, -0.4958648873582583, 0.6999604831457991, 1.4357128887800374, 0.8604966666102376, 1.3518301046695584, 2.2198326061946436, 2.1063792979339135, 0.648164008270228, 0.9628831799044123, 0.7717281747169364, -1.3902153895086484, -0.4058718111566894, 1.3013753517392876, 1.663143153883555, -1.1132361783631992, -0.6909492276693937, 1.7265600374121473, 0.6143079872162293, 2.1141292533177265, 1.3752508137515929, 1.081563288128311, 1.2409309278383203, 1.583247694891078, 0.6433520371585485, -0.9304715485259858, -0.9048919918714654, 1.6921986304831445, 1.771408901227114, 1.6310593310802135, 2.650164397361412, 1.4210232911118235, 0.9725083820737396, 1.1088340003964825, 2.133087709695431, 1.0076063850527355, 0.7396874667067688, 1.1801167370955288, 0.7753579393554553, 2.3330912641682375, 0.9844358739471684, 0.7928091288069714, -0.8861077398743268, 1.6319193170562563, 2.1773670221357957, 1.3785416073040646, 0.8954665956439538, 1.2319403569569203, 1.3861865787117718, 0.9298398756330054, 1.8141638511359526, 1.0648861271966377, 0.9800187306191662, -0.3799020801194755, 1.0559805252102157, 2.0102641690999143]|-1481.8890380859375000|     10.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[-0.5134637786344487, -0.7216966072518902, 1.252659849898671, 2.2323918217855048, 0.7824815194448652, 1.4167952223665072, 1.194743360712944, -0.8492218774061782, -0.4254447717454946, 0.4473034016690275, -0.061347600468852, 0.8662582369244978, 0.6766107939763406, 0.6578836616181181, -1.0117637083861724, 0.3657523277101356, 0.4076377766391067, 0.6497675127841748, 2.355684488750249, -1.2853522900764003, 1.7730236229449994, -1.9168825982916473, 1.2490100860808502, -0.489747078449022, -1.5040890039826411, 0.7813013462833007, 1.583075878948688, 2.163112976026482, 0.6690829088469747, -0.9913671440612781, 1.2342900913413175, 0.5839460847540952, -0.1748659444768719, 0.8272242997597954, -0.3067190993710436, 0.6482436678977395, 2.3981649181553775, -0.8278487151264133, -0.8738175031248435, -1.858297569193998, 0.8564866329779376, 0.9772323675423114, -0.7790098825502658, 1.4376985287670583, -1.0375160153983607, -0.4958648873582583, 0.6999604831457991, 1.4357128887800374, 0.8604966666102376, 1.3518301046695584, 2.2198326061946436, 2.1063792979339135, 0.648164008270228, 0.9628831799044123, 0.7717281747169364, -1.3902153895086484, -0.4058718111566894, 1.3013753517392876, 1.663143153883555, -1.1132361783631992, -0.6909492276693937, 1.7265600374121473, 0.6143079872162293, 2.1141292533177265, 1.3752508137515929, 1.081563288128311, 1.2409309278383203, 1.583247694891078, 0.6433520371585485, -0.9304715485259858, -0.9048919918714654, 1.6921986304831445, 1.771408901227114, 1.6310593310802135, 2.650164397361412, 1.4210232911118235, 0.9725083820737396, 1.1088340003964825, 2.133087709695431, 1.0076063850527355, 0.7396874667067688, 1.1801167370955288, 0.7753579393554553, 2.3330912641682375, 0.9844358739471684, 0.7928091288069714, -0.8861077398743268, 1.6319193170562563, 2.1773670221357957, 1.3785416073040646, 0.8954665956439538, 1.2319403569569203, 1.3861865787117718, 0.9298398756330054, 1.8141638511359526, 1.0648861271966377, 0.9800187306191662, -0.3799020801194755, 1.0559805252102157, 2.0102641690999143]|-1481.8890380859375000|      1.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.5815712465188609, -0.8196775560196623, 1.1388056009893597, 2.18643225182425, 0.8533667455413279, 1.4028639801343494, 1.2767461801613327, -0.9196653079657164, -0.5781392722214425, 0.5066631530251775, -0.1133932509342532, 0.9493086037231596, 0.8000465499614201, 0.758626068961277, -1.0073981695603316, 0.5152430625011553, 0.5602522698029341, 0.8048585650685692, 2.2305872906265822, -1.1163844075802865, 1.7775315279891397, -2.0828831721648964, 1.2749833700017184, -0.7043321041835492, -1.5283086555356178, 0.7998272241936908, 1.487717221902245, 2.1394569836381043, 0.7662254053796973, -0.9767857862414551, 1.1814882675793588, 0.7530024273216191, -0.2901630196966668, 0.9264335457385653, -0.3756980236278512, 0.7714720557693123, 2.3519972356452112, -0.850055639202197, -0.9393704689402348, -1.8779041327010373, 0.9386736605025598, 0.8885162404815895, -0.8941649703412713, 1.5068066303041847, -1.2295865681011453, -0.7281339463523292, 0.7791962190088341, 1.505401877806158, 0.911813384045238, 1.3858616396135663, 2.208107281006901, 2.139004404680636, 0.8268909825614017, 0.9369222169466572, 0.8577208359990509, -1.3348774087954483, -0.4496795135282434, 1.3774326838361466, 1.8051218648807654, -1.1135212912646348, -0.8301102082153858, 1.7332745111705121, 0.7199466014860265, 2.086947870268162, 1.3802526719391592, 1.0844545171457178, 1.3428257692551868, 1.6994518765642237, 0.7481413180592967, -1.1290304472547232, -0.9446855985473439, 1.738894428674819, 1.8146418101593798, 1.6880835322557985, 2.525097686183578, 1.3123521653755632, 1.0107413214103949, 1.195538093976766, 2.0308948511577043, 0.8980382057259659, 0.9590551286698068, 1.1742501325842605, 0.8491374239913226, 2.165453843185918, 1.1223164169686026, 0.8388405065422637, -0.9311242217596398, 1.7356108775857817, 2.046767843978271, 1.324164810550937, 0.8720912861711276, 1.2443989328528926, 1.4034341530747756, 0.9580064844792601, 1.8905161521723517, 1.0971354377544484, 0.9788629078117782, -0.6483005858712394, 1.0255835569335212, 2.033543337000299]|-1674.0720214843750000|     10.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[-0.5815712465188609, -0.8196775560196623, 1.1388056009893597, 2.18643225182425, 0.8533667455413279, 1.4028639801343494, 1.2767461801613327, -0.9196653079657164, -0.5781392722214425, 0.5066631530251775, -0.1133932509342532, 0.9493086037231596, 0.8000465499614201, 0.758626068961277, -1.0073981695603316, 0.5152430625011553, 0.5602522698029341, 0.8048585650685692, 2.2305872906265822, -1.1163844075802865, 1.7775315279891397, -2.0828831721648964, 1.2749833700017184, -0.7043321041835492, -1.5283086555356178, 0.7998272241936908, 1.487717221902245, 2.1394569836381043, 0.7662254053796973, -0.9767857862414551, 1.1814882675793588, 0.7530024273216191, -0.2901630196966668, 0.9264335457385653, -0.3756980236278512, 0.7714720557693123, 2.3519972356452112, -0.850055639202197, -0.9393704689402348, -1.8779041327010373, 0.9386736605025598, 0.8885162404815895, -0.8941649703412713, 1.5068066303041847, -1.2295865681011453, -0.7281339463523292, 0.7791962190088341, 1.505401877806158, 0.911813384045238, 1.3858616396135663, 2.208107281006901, 2.139004404680636, 0.8268909825614017, 0.9369222169466572, 0.8577208359990509, -1.3348774087954483, -0.4496795135282434, 1.3774326838361466, 1.8051218648807654, -1.1135212912646348, -0.8301102082153858, 1.7332745111705121, 0.7199466014860265, 2.086947870268162, 1.3802526719391592, 1.0844545171457178, 1.3428257692551868, 1.6994518765642237, 0.7481413180592967, -1.1290304472547232, -0.9446855985473439, 1.738894428674819, 1.8146418101593798, 1.6880835322557985, 2.525097686183578, 1.3123521653755632, 1.0107413214103949, 1.195538093976766, 2.0308948511577043, 0.8980382057259659, 0.9590551286698068, 1.1742501325842605, 0.8491374239913226, 2.165453843185918, 1.1223164169686026, 0.8388405065422637, -0.9311242217596398, 1.7356108775857817, 2.046767843978271, 1.324164810550937, 0.8720912861711276, 1.2443989328528926, 1.4034341530747756, 0.9580064844792601, 1.8905161521723517, 1.0971354377544484, 0.9788629078117782, -0.6483005858712394, 1.0255835569335212, 2.033543337000299]|-1674.0720214843750000|      1.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
