k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      5.00000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       2|[0.056210962666525, -0.0187043308387045, 0.1366984097505323, 0.0848747355060777, -0.0350842132370026, 0.1341292244113791, 0.0844394772802664, -0.014949550198805, 0.0427360765383452, 0.1252843295325394, 0.1652398172421567, 0.0958099109032524, 0.1429782646176511, 0.0346894165544443, 0.1206751154746101, 0.0467055945680734, 0.0969926088558231, 0.2599127550717497, 0.2897636253217931, 0.1891027815463008, 0.3534180736547219, 0.2905172233963964, 0.1285448523626286, 0.3968180805476624, 0.3085852521861057, 0.3268606784590629, 0.3668095827856762, 0.2148130067012103, 0.3164477621045315, 0.3301684054806491, 0.4654817676789009, 0.2682094167384051, 0.4642997860624271, 0.2985688225648785, 0.2893963300276484, 0.2780554423482188, 0.4163582233975237, 0.4198251426637273, 0.4737218590765478, 0.3483638577440087, 0.4761478274571468, 0.3341520501317324, 0.5061346134479368, 0.3411823685895495, 0.4614762313687635, 0.3997798575438745, 0.4801037220997803, 0.6194278326872242, 0.5584708117762727, 0.6112062975968501, 0.5190984964380063, 0.5447760326988311, 0.6556612381958952, 0.5409904076168868, 0.5648558316224432, 0.4139848699081121, 0.6500176876064676, 0.6189288851524692, 0.5697182083511108, 0.7308172141849245, 0.638048088929137, 0.7372130215760604, 0.648495121955561, 0.613169081482673, 0.6173989947757285, 0.7716810997129673, 0.7028252813336947, 0.6916683577265826, 0.7451029814979158, 0.6180355395417664, 0.7660642786483918, 0.7875161073519, 0.8370140138513393, 0.7442392296872709, 0.7310361221212002, 0.8852001732195829, 0.8522107142667178, 0.7786859282747686, 0.8457716354037219, 0.8699246038340945, 0.9670801328758765, 0.8654791104364197, 1.0314153718136951, 0.9078667848786257, 0.922914939840338, 1.0107955004374816, 0.8490220759333622, 0.963101070764463, 0.8762369959323316, 1.0698486284160063, 1.051859930087728, 0.9802650545772098, 1.1683414186944316, 1.1002503135544217, 1.2322285830954107, 1.1715016435164256, 1.1507327785225143, 1.1882650522512654, 1.1624279592390285, 1.2446266137404542]|-123.2831649780273438|      1.00000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.09548859274018, -0.1051592744404001, 0.1218563431951434, 0.0864008903602955, -0.1052177424970422, 0.1127687739885657, 0.2028495847771643, -0.1125057272754081, 0.032010847301774, 0.249145020267797, 0.2805359677596908, 0.0985475055472474, 0.267098306122884, 0.0505046876663625, 0.2583129130758159, 0.0932022076917169, 0.0391201999491752, 0.3491888337872211, 0.375397678201405, 0.1975126222035878, 0.3363526112901514, 0.3388817120697464, 0.1010955412283597, 0.4385625918748466, 0.2987055234351346, 0.3631855825324627, 0.4470415889856934, 0.1881839725718178, 0.3062818247489489, 0.3314463440392089, 0.417165210896507, 0.4627363298318065, 0.5373194530726073, 0.379914884415529, 0.2835841558180444, 0.414771593577235, 0.4043148557755096, 0.5375537554522094, 0.5121522826739153, 0.4204145847469307, 0.4674846179365354, 0.3197287054238205, 0.4789603160488469, 0.4074599465755444, 0.4231253878316474, 0.5309064620342715, 0.5558054778218178, 0.5889323550977682, 0.568607398743837, 0.6271914464165713, 0.4351169835040173, 0.522531889468314, 0.6635755303026575, 0.4792627986855941, 0.5638806831558548, 0.4946628575763832, 0.5479719073895821, 0.5353352653918285, 0.6627703960134242, 0.7672979156574814, 0.6971874977970722, 0.761108957543377, 0.6617631106762385, 0.6450688143739377, 0.6670299580474822, 0.6558110264884605, 0.7433115410736925, 0.681888728427517, 0.6895138691915323, 0.6088197763300152, 0.7031540444720611, 0.8535403350918394, 0.8598360182805427, 0.7499636804154679, 0.7957735271582878, 0.992617620582233, 0.8441978113685266, 0.8815002940802926, 0.9132179982862693, 0.9140956032380764, 1.0228144397017962, 0.8982834326414588, 1.1210494536333433, 0.9953513958163926, 1.1047160363855115, 1.153971140653722, 0.8529045994996126, 1.0555816903147388, 0.8631675164876284, 1.212604876888723, 1.1574151545742286, 1.0443357217348608, 1.470112755047057, 1.2572389481266169, 1.551691921485859, 1.3881873652772123, 1.358436276992976, 1.4207932996149248, 1.4175234032639115, 1.5332105809267618]|-248.5797729492187500|      5.00000000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       4|[0.09548859274018, -0.1051592744404001, 0.1218563431951434, 0.0864008903602955, -0.1052177424970422, 0.1127687739885657, 0.2028495847771643, -0.1125057272754081, 0.032010847301774, 0.249145020267797, 0.2805359677596908, 0.0985475055472474, 0.267098306122884, 0.0505046876663625, 0.2583129130758159, 0.0932022076917169, 0.0391201999491752, 0.3491888337872211, 0.375397678201405, 0.1975126222035878, 0.3363526112901514, 0.3388817120697464, 0.1010955412283597, 0.4385625918748466, 0.2987055234351346, 0.3631855825324627, 0.4470415889856934, 0.1881839725718178, 0.3062818247489489, 0.3314463440392089, 0.417165210896507, 0.4627363298318065, 0.5373194530726073, 0.379914884415529, 0.2835841558180444, 0.414771593577235, 0.4043148557755096, 0.5375537554522094, 0.5121522826739153, 0.4204145847469307, 0.4674846179365354, 0.3197287054238205, 0.4789603160488469, 0.4074599465755444, 0.4231253878316474, 0.5309064620342715, 0.5558054778218178, 0.5889323550977682, 0.568607398743837, 0.6271914464165713, 0.4351169835040173, 0.522531889468314, 0.6635755303026575, 0.4792627986855941, 0.5638806831558548, 0.4946628575763832, 0.5479719073895821, 0.5353352653918285, 0.6627703960134242, 0.7672979156574814, 0.6971874977970722, 0.761108957543377, 0.6617631106762385, 0.6450688143739377, 0.6670299580474822, 0.6558110264884605, 0.7433115410736925, 0.681888728427517, 0.6895138691915323, 0.6088197763300152, 0.7031540444720611, 0.8535403350918394, 0.8598360182805427, 0.7499636804154679, 0.7957735271582878, 0.992617620582233, 0.8441978113685266, 0.8815002940802926, 0.9132179982862693, 0.9140956032380764, 1.0228144397017962, 0.8982834326414588, 1.1210494536333433, 0.9953513958163926, 1.1047160363855115, 1.153971140653722, 0.8529045994996126, 1.0555816903147388, 0.8631675164876284, 1.212604876888723, 1.1574151545742286, 1.0443357217348608, 1.470112755047057, 1.2572389481266169, 1.551691921485859, 1.3881873652772123, 1.358436276992976, 1.4207932996149248, 1.4175234032639115, 1.5332105809267618]|-248.5797729492187500|      1.00000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.0660264232955265, -0.2684020577757728, 0.136262649789953, 0.0859804975861795, -0.2096630452573485, 0.1814676067140558, 0.2316754003871777, -0.2111998216220707, 0.0633820528776065, 0.2871128462385231, 0.4670908029857623, 0.0655432216638786, 0.3356572468062812, 0.0394919783304287, 0.3069496758598664, -0.0025997400928442, -0.0220491700823358, 0.3588686609042234, 0.4473959585095765, 0.3330181524214877, 0.3793019720612095, 0.3268579797082696, 0.1168226105579805, 0.3976830760234688, 0.3982381457955489, 0.3893056489745973, 0.3964933960219977, 0.1707424236647208, 0.4217552635729173, 0.4547408842780033, 0.3274383272554175, 0.518701265821754, 0.4767711138322078, 0.4904656158382931, 0.3501932187542203, 0.4968772203900003, 0.3652632559521691, 0.5209524678783898, 0.526669534715677, 0.3692621097749872, 0.4786549405571743, 0.306214772146293, 0.536009865842717, 0.4044182675764908, 0.537251797696004, 0.5208838889626145, 0.5869066676104162, 0.6307613278885456, 0.5247753016262873, 0.649712092210847, 0.5554599511310891, 0.6064603570112069, 0.6964176512597798, 0.4921787124774464, 0.6676155277990714, 0.5862234337167275, 0.6331896524722598, 0.5758667213280105, 0.6599350097638838, 0.7830315754754218, 0.7438668569117437, 0.8359452475953265, 0.6214908037457837, 0.674017135879762, 0.671129445779341, 0.600613940719812, 0.8516310754130575, 0.68728958402978, 0.7477076407718217, 0.6657759843893886, 0.5386416358526176, 0.8840390600489441, 0.8641246641685798, 0.7701488749599724, 0.851396478990923, 1.001350398839961, 0.9678173780403001, 0.8973532484859964, 1.0016491832490502, 0.8658155693090352, 1.066437512612156, 1.0518194150451465, 1.2533564408682802, 0.9970224786303712, 1.2149543052344915, 1.2936576293722497, 0.8904466927429956, 1.1635580217408303, 0.8033592909714293, 1.3746816759865548, 1.3706846732429487, 1.1708412743969658, 1.7784660400056949, 1.358685873164929, 1.7287255157817225, 1.627288205838982, 1.5554236491708666, 1.6064460923445074, 1.6640936655383596, 1.859329326261157]|-389.1757202148437500|      5.00000000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       6|[0.0660264232955265, -0.2684020577757728, 0.136262649789953, 0.0859804975861795, -0.2096630452573485, 0.1814676067140558, 0.2316754003871777, -0.2111998216220707, 0.0633820528776065, 0.2871128462385231, 0.4670908029857623, 0.0655432216638786, 0.3356572468062812, 0.0394919783304287, 0.3069496758598664, -0.0025997400928442, -0.0220491700823358, 0.3588686609042234, 0.4473959585095765, 0.3330181524214877, 0.3793019720612095, 0.3268579797082696, 0.1168226105579805, 0.3976830760234688, 0.3982381457955489, 0.3893056489745973, 0.3964933960219977, 0.1707424236647208, 0.4217552635729173, 0.4547408842780033, 0.3274383272554175, 0.518701265821754, 0.4767711138322078, 0.4904656158382931, 0.3501932187542203, 0.4968772203900003, 0.3652632559521691, 0.5209524678783898, 0.526669534715677, 0.3692621097749872, 0.4786549405571743, 0.306214772146293, 0.536009865842717, 0.4044182675764908, 0.537251797696004, 0.5208838889626145, 0.5869066676104162, 0.6307613278885456, 0.5247753016262873, 0.649712092210847, 0.5554599511310891, 0.6064603570112069, 0.6964176512597798, 0.4921787124774464, 0.6676155277990714, 0.5862234337167275, 0.6331896524722598, 0.5758667213280105, 0.6599350097638838, 0.7830315754754218, 0.7438668569117437, 0.8359452475953265, 0.6214908037457837, 0.674017135879762, 0.671129445779341, 0.600613940719812, 0.8516310754130575, 0.68728958402978, 0.7477076407718217, 0.6657759843893886, 0.5386416358526176, 0.8840390600489441, 0.8641246641685798, 0.7701488749599724, 0.851396478990923, 1.001350398839961, 0.9678173780403001, 0.8973532484859964, 1.0016491832490502, 0.8658155693090352, 1.066437512612156, 1.0518194150451465, 1.2533564408682802, 0.9970224786303712, 1.2149543052344915, 1.2936576293722497, 0.8904466927429956, 1.1635580217408303, 0.8033592909714293, 1.3746816759865548, 1.3706846732429487, 1.1708412743969658, 1.7784660400056949, 1.358685873164929, 1.7287255157817225, 1.627288205838982, 1.5554236491708666, 1.6064460923445074, 1.6640936655383596, 1.859329326261157]|-389.1757202148437500|      1.00000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.1543780533191697, -0.4269165944925831, 0.1776856730380363, 0.0084279339495082, -0.2847058347027238, 0.1458983319795397, 0.3393825247925918, -0.2567233329251127, 0.1510072136506104, 0.3781099329944869, 0.5374625423573944, 0.0930668573080397, 0.3185701704870409, 0.0804006168404209, 0.4332365514048984, -0.024298831259286, -0.0029865730443454, 0.4289395348341305, 0.4825936155206575, 0.3241071900361109, 0.528374344425012, 0.4017990487897676, 0.1857316110720306, 0.3805366104827376, 0.5278612054938937, 0.5320881160632714, 0.3973002794526234, 0.1093087175140314, 0.5376018634195057, 0.4277413520554649, 0.3479221485733144, 0.4841257664077738, 0.4976600142176775, 0.4478123662776137, 0.4832869948476598, 0.584612134750157, 0.4274542937441378, 0.5145868071696329, 0.4639684146983719, 0.2856187572551898, 0.5649267489200859, 0.2401973430785116, 0.6106919898336645, 0.361798581723499, 0.5693462537140793, 0.5852302388691112, 0.6178121836614662, 0.648840251239461, 0.5821343672731983, 0.7223097282797851, 0.435794062592268, 0.5320445377216857, 0.8340367843061032, 0.5251056876133327, 0.8170009241443452, 0.6924422535035881, 0.6243463488072573, 0.6773502164443445, 0.7188015201779625, 0.8489955144157393, 0.9068757955510951, 0.8232527876119973, 0.6174569967265588, 0.7614838337794895, 0.5876121404968916, 0.623006829264612, 0.9000583908273462, 0.7716447278676133, 0.7277645441875541, 0.6283121327353212, 0.589755342357567, 0.8835434349384171, 1.0394256232883143, 0.8117891386481123, 0.858056270618051, 1.1166022547682763, 1.1335700921767615, 0.9908041784227897, 1.0766726980794052, 0.8137924406702833, 1.1006161958177085, 1.0639466827618138, 1.4042806682321303, 1.046673603966238, 1.3760095321706123, 1.4730732441070034, 1.0076430783437977, 1.336136574148275, 0.7642687323648327, 1.5837012532512735, 1.519543766617174, 1.1514793112335713, 1.9100519343655846, 1.6345378339533672, 1.9750638946885088, 1.8013235978498656, 1.7403088761465455, 1.7027376370236034, 1.8821810767304241, 1.9885210962184976]|-522.0070190429687500|      5.00000000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.1543780533191697, -0.4269165944925831, 0.1776856730380363, 0.0084279339495082, -0.2847058347027238, 0.1458983319795397, 0.3393825247925918, -0.2567233329251127, 0.1510072136506104, 0.3781099329944869, 0.5374625423573944, 0.0930668573080397, 0.3185701704870409, 0.0804006168404209, 0.4332365514048984, -0.024298831259286, -0.0029865730443454, 0.4289395348341305, 0.4825936155206575, 0.3241071900361109, 0.528374344425012, 0.4017990487897676, 0.1857316110720306, 0.3805366104827376, 0.5278612054938937, 0.5320881160632714, 0.3973002794526234, 0.1093087175140314, 0.5376018634195057, 0.4277413520554649, 0.3479221485733144, 0.4841257664077738, 0.4976600142176775, 0.4478123662776137, 0.4832869948476598, 0.584612134750157, 0.4274542937441378, 0.5145868071696329, 0.4639684146983719, 0.2856187572551898, 0.5649267489200859, 0.2401973430785116, 0.6106919898336645, 0.361798581723499, 0.5693462537140793, 0.5852302388691112, 0.6178121836614662, 0.648840251239461, 0.5821343672731983, 0.7223097282797851, 0.435794062592268, 0.5320445377216857, 0.8340367843061032, 0.5251056876133327, 0.8170009241443452, 0.6924422535035881, 0.6243463488072573, 0.6773502164443445, 0.7188015201779625, 0.8489955144157393, 0.9068757955510951, 0.8232527876119973, 0.6174569967265588, 0.7614838337794895, 0.5876121404968916, 0.623006829264612, 0.9000583908273462, 0.7716447278676133, 0.7277645441875541, 0.6283121327353212, 0.589755342357567, 0.8835434349384171, 1.0394256232883143, 0.8117891386481123, 0.858056270618051, 1.1166022547682763, 1.1335700921767615, 0.9908041784227897, 1.0766726980794052, 0.8137924406702833, 1.1006161958177085, 1.0639466827618138, 1.4042806682321303, 1.046673603966238, 1.3760095321706123, 1.4730732441070034, 1.0076430783437977, 1.336136574148275, 0.7642687323648327, 1.5837012532512735, 1.519543766617174, 1.1514793112335713, 1.9100519343655846, 1.6345378339533672, 1.9750638946885088, 1.8013235978498656, 1.7403088761465455, 1.7027376370236034, 1.8821810767304241, 1.9885210962184976]|-522.0070190429687500|      1.00000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.2205095710671177, -0.7086902608167598, 0.2429756629796479, 0.0113821727522506, -0.4799877796327005, 0.1328624751696381, 0.4590595732756955, -0.2342061210060991, 0.2438298092786672, 0.4714408129398818, 0.601329382617303, 0.1628247184954393, 0.3973778212191866, 0.0663304190767259, 0.5807454863314654, -0.0429202119481058, -0.0102491469524846, 0.4856858920105394, 0.6315118694870259, 0.3456064071346924, 0.6494350307643626, 0.5425936077407676, 0.270995304885331, 0.3410341022887927, 0.6848845698367534, 0.5560602136907618, 0.4176315713762321, 0.0523066453707391, 0.4776173861988031, 0.4777962922313909, 0.5228509037333577, 0.6048140439439939, 0.5854910514978116, 0.5433297579444739, 0.6431298155251511, 0.7084752191832647, 0.4332040455090584, 0.5239942238307898, 0.5729476952668757, 0.3530872731313136, 0.6010889818141477, 0.1901208376261596, 0.6324241677671973, 0.4840856252054582, 0.7120876167002059, 0.6250001038055506, 0.5515978249501424, 0.6073049039808135, 0.6751222196254423, 0.81001311111656, 0.4778583235658009, 0.5816401183443649, 0.8717116283188265, 0.6104322261903934, 0.7135389032755646, 0.6940657442240102, 0.6670668509335644, 0.7998779977575654, 0.6012570696600857, 0.8340814840775588, 0.9065593480913637, 0.7685035197020513, 0.6968830753371468, 0.7517833491920572, 0.5900066249929012, 0.6424933123422392, 1.0673877303921575, 0.7908982363917604, 0.9046954205789406, 0.6937577151087756, 0.5353908554986507, 0.939491705455287, 1.0614732018952497, 0.8411085835053085, 0.9892937440576072, 1.1593316665037192, 1.2579866762442407, 1.1217774492974109, 1.1993899680747862, 0.8941500295011137, 1.2565239862338615, 1.0645879367143591, 1.4476372981359724, 1.1304734767795148, 1.548685206398162, 1.6752182802483302, 0.9552755593397987, 1.4472071472184695, 0.7861185338570406, 1.707997021103827, 1.7306997993619282, 1.2488692703894853, 1.9270114070428093, 1.7858767721475808, 2.061343978405648, 1.8689750612171665, 1.9617980909643526, 1.7965448732790765, 1.9646185442100885, 2.126391564697672]|-665.6367797851562500|      5.00000000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
      10|[0.2205095710671177, -0.7086902608167598, 0.2429756629796479, 0.0113821727522506, -0.4799877796327005, 0.1328624751696381, 0.4590595732756955, -0.2342061210060991, 0.2438298092786672, 0.4714408129398818, 0.601329382617303, 0.1628247184954393, 0.3973778212191866, 0.0663304190767259, 0.5807454863314654, -0.0429202119481058, -0.0102491469524846, 0.4856858920105394, 0.6315118694870259, 0.3456064071346924, 0.6494350307643626, 0.5425936077407676, 0.270995304885331, 0.3410341022887927, 0.6848845698367534, 0.5560602136907618, 0.4176315713762321, 0.0523066453707391, 0.4776173861988031, 0.4777962922313909, 0.5228509037333577, 0.6048140439439939, 0.5854910514978116, 0.5433297579444739, 0.6431298155251511, 0.7084752191832647, 0.4332040455090584, 0.5239942238307898, 0.5729476952668757, 0.3530872731313136, 0.6010889818141477, 0.1901208376261596, 0.6324241677671973, 0.4840856252054582, 0.7120876167002059, 0.6250001038055506, 0.5515978249501424, 0.6073049039808135, 0.6751222196254423, 0.81001311111656, 0.4778583235658009, 0.5816401183443649, 0.8717116283188265, 0.6104322261903934, 0.7135389032755646, 0.6940657442240102, 0.6670668509335644, 0.7998779977575654, 0.6012570696600857, 0.8340814840775588, 0.9065593480913637, 0.7685035197020513, 0.6968830753371468, 0.7517833491920572, 0.5900066249929012, 0.6424933123422392, 1.0673877303921575, 0.7908982363917604, 0.9046954205789406, 0.6937577151087756, 0.5353908554986507, 0.939491705455287, 1.0614732018952497, 0.8411085835053085, 0.9892937440576072, 1.1593316665037192, 1.2579866762442407, 1.1217774492974109, 1.1993899680747862, 0.8941500295011137, 1.2565239862338615, 1.0645879367143591, 1.4476372981359724, 1.1304734767795148, 1.548685206398162, 1.6752182802483302, 0.9552755593397987, 1.4472071472184695, 0.7861185338570406, 1.707997021103827, 1.7306997993619282, 1.2488692703894853, 1.9270114070428093, 1.7858767721475808, 2.061343978405648, 1.8689750612171665, 1.9617980909643526, 1.7965448732790765, 1.9646185442100885, 2.126391564697672]|-665.6367797851562500|      1.00000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
