k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.25000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.12500000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.06250000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.03125000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01562500|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[1.0208539325318073, 0.0216482976443955, 1.8874510786574177, 0.0124062523839775, 0.0205540138363135, 2.0009468486087663, 0.4289625185455772, 0.020872658158286, 2.11724210425064, 0.8010302807164984, 0.0189448866190661, 2.1633525014115156, 0.2197315278586336, 0.022220263401239, 2.2195025985198242, 2.692924342722919, 0.0179444106372274, 2.282660117524606, 0.8066306116598878, 0.0204117097352123, 2.390763642313875, 2.2660621396308502, 0.0208269308489064, 2.4875277255411707, 14.351685692819677, 0.0308689826593651, 2.5573004958355736, 12.162024685134357, 0.026287000039309, 2.708567238464939, 0.2764265296845345, 0.0194441484435918, 2.9409947040187467, 0.2433026078981415, 0.020029482876547, 2.96698150882543, 1.165289947408415, 0.0202722883458483, 3.130103172360042, 0.176959520952651, 0.0193457731479076, 3.2273294177511103, 0.1151054423766446, 0.0199801136660429, 3.2547591092025487, 3.7466864269190054, 0.0199600969165143, 3.379321092016494, 0.8344522110790809, 0.020466829174979, 3.6696655340396855, 0.1592440579608113, 0.0203489815387896, 3.721644918171453, 0.3863012175610118, 0.0201573569774235, 3.8313436557467306, 0.9234044990778439, 0.0208196806026648, 3.958532343236017, 0.2607136500669266, 0.0201366744816561, 4.053117575449347, 2.0705596495402014, 0.0200801153475932, 4.17515279441733, 1.9446282977084683, 0.0194724912691624, 4.431342379705838, 1.4847808541879952, 0.0182059159979484, 4.558046301121328, 0.480833471462567, 0.0204715218165834, 4.602411814041887, 0.4931463980144079, 0.0214238680584284, 4.703990786319911, 0.3278166005508084, 0.0199074563770151, 4.801622619082157, 0.8401594530624924, 0.0191087324746241, 4.968005647662184, 0.4595210113449391, 0.0215115987785523, 5.395143276836947, 0.4920561490450299, 0.0185926811173548, 5.418614207302249, 0.9863803037317798, 0.0215767925688096, 2.5853012812947354, -0.0146156614514531, 0.0191611509304086, 3.8618978874101595, 0.2653725666010163, 0.0180345500094636, 5.198606525665947]|3141767.0000000000000000|      0.03125000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[1.0216656980613987, 0.0221922476162777, 1.8855371113615667, 0.0118119394415232, 0.0207974808559472, 2.0018373287708986, 0.4277225302912478, 0.0188339441981603, 2.1190050747589897, 0.800714226755752, 0.0232489608495099, 2.1628707459724223, 0.2187451376399492, 0.0221400602446006, 2.2168471201414337, 2.693364358905473, 0.0195727970413477, 2.285043470628105, 0.8054290171239908, 0.0181548938252177, 2.3929539491102725, 2.2679894770413553, 0.0215328229293252, 2.487284566355116, 14.350423597904534, 0.0508284178279757, 2.555299477241788, 12.16298030195229, 0.0431184600849074, 2.709431408557713, 0.2749011915659449, 0.0185082245182851, 2.9395956065203683, 0.2461647206837942, 0.0219283046469464, 2.968299630390753, 1.1664281987783722, 0.0206162254034984, 3.1334590009929184, 0.1751808620188325, 0.0176498883460618, 3.2261899835429424, 0.115448391675525, 0.0206859532443616, 3.25197522198713, 3.747444036282651, 0.022653781533422, 3.3804107939470858, 0.8325509889967725, 0.0207796838317271, 3.667610577857851, 0.1598736876236906, 0.0199719157052393, 3.722536851068096, 0.3817538962241516, 0.0184713596485317, 3.828915724707687, 0.9247625756870481, 0.0214108914539518, 3.9609227699176186, 0.2609405176395888, 0.0205680270124423, 4.0526613176885515, 2.069723703139942, 0.0222122360007925, 4.17449474598935, 1.9453252262197076, 0.0238386681472727, 4.430444714026527, 1.4862167616047977, 0.016157756876107, 4.560306454458912, 0.4799880976498508, 0.0170915922995226, 4.600156761092805, 0.496269101205367, 0.0192144196852922, 4.704281549427289, 0.3267209765148889, 0.0221848899827198, 4.8001880025996035, 0.8404809174285495, 0.0214442672351759, 4.965309345349529, 0.4596494443444801, 0.0209698255961134, 5.395187373008607, 0.492510265976052, 0.0162584974710482, 5.420371848937884, 0.9860373809708619, 0.0205428293414833, 2.5867154577150275, -0.0121646012413979, 0.0196772060490224, 3.862635615485895, 0.2682682181467255, 0.0174317572026774, 5.19926310859201]|2377150.2500000000000000|      0.06250000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[1.0216656980613987, 0.0221922476162777, 1.8855371113615667, 0.0118119394415232, 0.0207974808559472, 2.0018373287708986, 0.4277225302912478, 0.0188339441981603, 2.1190050747589897, 0.800714226755752, 0.0232489608495099, 2.1628707459724223, 0.2187451376399492, 0.0221400602446006, 2.2168471201414337, 2.693364358905473, 0.0195727970413477, 2.285043470628105, 0.8054290171239908, 0.0181548938252177, 2.3929539491102725, 2.2679894770413553, 0.0215328229293252, 2.487284566355116, 14.350423597904534, 0.0508284178279757, 2.555299477241788, 12.16298030195229, 0.0431184600849074, 2.709431408557713, 0.2749011915659449, 0.0185082245182851, 2.9395956065203683, 0.2461647206837942, 0.0219283046469464, 2.968299630390753, 1.1664281987783722, 0.0206162254034984, 3.1334590009929184, 0.1751808620188325, 0.0176498883460618, 3.2261899835429424, 0.115448391675525, 0.0206859532443616, 3.25197522198713, 3.747444036282651, 0.022653781533422, 3.3804107939470858, 0.8325509889967725, 0.0207796838317271, 3.667610577857851, 0.1598736876236906, 0.0199719157052393, 3.722536851068096, 0.3817538962241516, 0.0184713596485317, 3.828915724707687, 0.9247625756870481, 0.0214108914539518, 3.9609227699176186, 0.2609405176395888, 0.0205680270124423, 4.0526613176885515, 2.069723703139942, 0.0222122360007925, 4.17449474598935, 1.9453252262197076, 0.0238386681472727, 4.430444714026527, 1.4862167616047977, 0.016157756876107, 4.560306454458912, 0.4799880976498508, 0.0170915922995226, 4.600156761092805, 0.496269101205367, 0.0192144196852922, 4.704281549427289, 0.3267209765148889, 0.0221848899827198, 4.8001880025996035, 0.8404809174285495, 0.0214442672351759, 4.965309345349529, 0.4596494443444801, 0.0209698255961134, 5.395187373008607, 0.492510265976052, 0.0162584974710482, 5.420371848937884, 0.9860373809708619, 0.0205428293414833, 2.5867154577150275, -0.0121646012413979, 0.0196772060490224, 3.862635615485895, 0.2682682181467255, 0.0174317572026774, 5.19926310859201]|2377150.2500000000000000|      0.03125000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[1.0207985473093604, 0.022630322301958, 1.8863401111793736, 0.0133868491453955, 0.0224967651205186, 2.003913905695905, 0.4284922641013411, 0.0213412027139914, 2.1168734189754823, 0.8000645693931913, 0.0219378301658419, 2.1619052458736445, 0.2175888681984901, 0.0244353921724886, 2.2168311359269532, 2.692625771668872, 0.0233414860872462, 2.2837822149389244, 0.8046518357696171, 0.0159931310420843, 2.3937399791503133, 2.267405381197378, 0.0241482330394689, 2.481960802274448, 14.347361368010484, 0.0690122701240098, 2.552297066622699, 12.165336715990287, 0.0576531569816561, 2.716637185507894, 0.2754623639000177, 0.0203572596445461, 2.9376994694592256, 0.2442213984948705, 0.0197093782499877, 2.969836962830091, 1.1660626238197846, 0.0205573661905778, 3.135048189363512, 0.1746438348449754, 0.0161875619480126, 3.224499825970609, 0.114246036153052, 0.0238028247454471, 3.252834873883538, 3.748481887081286, 0.0296115289026346, 3.3805284073475046, 0.834138681773005, 0.0185980447151532, 3.6678650962381987, 0.1611523069409966, 0.0215680349494831, 3.724048401236381, 0.3830289995903984, 0.0150100139842797, 3.8291575975007093, 0.9221619005294431, 0.0216146669059868, 3.9601029913204155, 0.2617570612238983, 0.0192035531202349, 4.0536330321305485, 2.071657035323056, 0.0252522800957749, 4.171894488920068, 1.9479306461895778, 0.0253431111549528, 4.4328397998500435, 1.4864044129388565, 0.0168592719741992, 4.557651034924952, 0.4803696394597882, 0.0171376595422749, 4.601809900206827, 0.4947104928808837, 0.0189744056216646, 4.7043578648628515, 0.3264376594501108, 0.0209669773050903, 4.796203195332185, 0.8396226974360359, 0.0233563229689641, 4.9667973238032594, 0.4600695364168382, 0.0191988978989774, 5.392322682432325, 0.4926898685264461, 0.0151083338858575, 5.418508262054547, 0.9852716607532552, 0.02360298451258, 2.589393873887947, -0.0168747380762918, 0.016564041037205, 3.861889262887358, 0.2702754763204332, 0.0166099719211658, 5.199853592003352]|2003803.7500000000000000|      0.06250000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
