k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.81000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.72900000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.65610000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.59049000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.53144100|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.59049000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.59049000|[43, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.53144100|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.47829690|[54, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.43046721|[59, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.38742049|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[70, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[82, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.34867844|[85, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.31381060|[90, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.28242954|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.28242954|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.25418658|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.25418658|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.22876792|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.22876792|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.20589113|[120, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.20589113|[123, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.18530202|[129, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
