k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.81000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.72900000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.65610000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.59049000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.53144100|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.59049000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.2920430754989016, 0.5559950692456863]                                        |  3.0772607326507568|      0.59049000|[43, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[52, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[55, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[58, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[61, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[64, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[67, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[70, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[73, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[76, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.65610000|[79, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[85, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[88, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[91, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[94, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[97, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[100, 34, 0, 34]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[103, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[106, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[109, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[112, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[115, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[118, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.5538107939934238, 0.0266973253867381]                                        |  1.2533340454101562|      0.59049000|[121, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
