k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0879772400569083, 0.9770212811669025, 1.144865511562525, 0.9325131289996993, 0.9189434874682998, 1.0940061676526414, 1.0225503785027497, 0.9855600655327216, 0.9412174219980077, 0.9841676460582114, 1.030250825019628, 0.9794763624264868, 0.9987198554926048, 0.962492920607555, 1.0242477363383238, 0.945915387545627, 0.9247070993043561, 1.034592489716039, 1.1015082693604283, 1.0489977614501473, 1.0646643665572009, 1.0763967502203842, 0.9596079933831617, 1.1038871551201088, 1.1079824321844438, 1.1360526405396743, 1.1251316495754353, 0.9505864836783577, 1.0835423436865053, 0.9939235108796413, 1.1743693882499424, 0.9854237450739703, 1.1153873670422554, 1.04211918790174, 0.9848681321153628, 0.9780074325987184, 1.098846475129596, 1.034666025770719, 1.056459697732949, 1.0025921156211952, 1.0311837802831287, 0.9778123765163496, 1.081306027101215, 0.9461085424276799, 1.1183794471275033, 1.0045522810683003, 0.9631583615614685, 1.1690898558922056, 1.0526438836123815, 1.1760752004389436, 1.0556405967335163, 1.0750578864216909, 1.0590891269508902, 1.0097446826139875, 1.0954348569299217, 1.0280948655956739, 1.0603921660476372, 1.1019974322988741, 1.1339867995091188, 1.1355255162450577, 1.1534478553156853, 1.1514460180787132, 1.1031868026990233, 1.053971511893146, 1.1033630859555787, 1.1815192239880303, 1.1121088833440536, 1.0156753115905752, 1.0893605265576685, 1.0409849421493198, 1.1117203229462114, 1.1834520800616153, 1.0536072547346897, 1.0067168900504073, 1.0554988278861748, 1.0957916539377575, 1.0955228327627273, 1.0533524174006328, 1.111685716648804, 1.2196195490258313, 1.1553237658329494, 1.1146458195488846, 1.1409405754112754, 1.1825616025076617, 1.0213138336877134, 1.1604208886843528, 1.119532175045094, 1.0201102078326472, 0.9617393010251477, 1.1695395833228026, 1.1251522892245363, 1.0610824622489183, 1.0957958119300935, 1.1756805101088657, 1.1558976963682428, 1.1627585630324104, 1.1906698587242732, 1.16978239342871, 1.1024714345633821, 1.1153005194855996]|326424.2812500000000000|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[0.912931986010824, 0.8535927310983165, 1.1192040887833414, 1.094549315293695, 1.1162150660557186, 1.2624121455442163, 1.0334129898065063, 1.1413122428134794, 1.0193915126125719, 1.2105135449242883, 1.2834619270279555, 0.89422088997174, 0.9683727611960777, 1.2134562242833213, 1.0110261318573306, 1.2277767707491372, 1.1363871202354154, 0.860006883086866, 1.255667993012446, 0.922663109724561, 1.169081520481484, 0.9738790748068518, 1.1789325088427374, 1.0377165985517225, 0.9150369580661293, 1.0863450203279992, 1.1403869539076137, 1.0487246558688506, 1.217443926916888, 0.8752951725363767, 1.3862594392087155, 1.1271620101706332, 1.1646134701079136, 1.125382500398474, 1.018148939287805, 1.0672727060776777, 1.3179775398390532, 0.8304757319244136, 1.0227718949335054, 0.8440962171526344, 1.1031241927689557, 1.1550278729549053, 1.1936823151997593, 0.832551767537391, 1.2075844163973648, 0.9735613336622084, 0.8783829234762329, 1.5136192721465842, 1.1356340806434084, 1.2718713844791156, 1.2913937912772566, 1.4000457503557195, 1.2853734485179977, 1.1464604544589294, 1.2595884496610186, 1.096076501471843, 1.1366856112274035, 1.1829983625215057, 1.3296179233776808, 1.151739555121255, 1.4922743614377323, 1.5272746956657082, 1.1737239225090261, 1.0923034239949787, 1.2336781692560779, 1.343255448520044, 1.443270551802793, 1.2686095547995597, 1.0861300092451085, 1.1693802888492617, 1.4307740082874012, 1.4730869824106854, 1.273412269285864, 1.4335347252360464, 1.3212223890859116, 1.1831937564814998, 1.349502187115539, 1.2997462271231663, 1.2863466708462379, 1.4374989312465796, 1.2770998322246745, 1.485428898080545, 1.52403051392141, 1.4476307316981378, 1.4318611522153124, 1.3278499573380151, 1.035242007923056, 1.167648601348251, 1.155067129661333, 1.5905230422557946, 1.2460401072157623, 1.2798965548290822, 1.2736080218730967, 1.3596854683658819, 1.4162553882849795, 1.634932645751948, 1.3497614797895097, 1.4618378162948658, 1.2291927349062846, 1.25223650342468]|322202.8750000000000000|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.9735271608670817, 0.8559441880838884, 0.9862249770538879, 1.2014145018641342, 1.1519910311688344, 1.305975746044805, 0.9921934155251786, 1.0691385193633498, 1.1530103457761787, 1.1568254787750132, 1.3180284938651388, 0.8975369401373732, 0.8802207121599391, 1.3619836875530371, 1.114809807096666, 1.3823141086696336, 1.141967702740166, 0.8732328835820585, 1.2490630444940618, 1.0152051943661806, 1.3349188912658856, 0.8380778111152625, 1.2299305105121834, 1.2056927683359513, 0.9562189514209367, 1.2221859239119128, 1.2506539161544608, 1.1238049268396615, 1.3730508346717554, 1.0311337766513897, 1.6026580731730329, 1.220139511289991, 1.2832144114687587, 1.3287140774682582, 1.3056590237846675, 1.3668094063061753, 1.5242075936375046, 1.039391505237632, 1.2509924551911933, 0.9438907892803298, 1.3629044569350706, 1.334824152197516, 1.4301774179036766, 1.0311905450047125, 1.4964702078317669, 1.2634131770343986, 1.0390048899907263, 1.8887754953733227, 1.4898086210501529, 1.6762189380324586, 1.5799727465476132, 1.8990642097038608, 1.7231572952955885, 1.5598472079466243, 1.4986979465702008, 1.4629388448175336, 1.4417096773061384, 1.6504938343060718, 1.7394756694029843, 1.583710894893596, 1.9203265965957816, 2.0270639995276225, 1.5033769589691213, 1.266225381018731, 1.8066260473380598, 1.739944274191443, 1.8731072884171336, 1.7959256442431135, 1.4762173734596788, 1.5918820262262412, 1.9728468170597886, 2.0868159090619307, 1.8043477656758442, 1.9071699755964953, 1.7218011658294246, 1.4544499461369353, 1.764900511147138, 1.8683122619039212, 1.7251553231774188, 2.1268090313430283, 1.8126250595503288, 2.0430754603736347, 2.263839613641462, 2.054567989645446, 2.0811489766303373, 2.0509483957127723, 1.5521178170382877, 1.558614508413977, 1.6933741960368929, 2.3018689184667327, 1.9550436681846481, 1.9485373815686378, 1.8668466944855582, 2.071396866863224, 2.0977887039460326, 2.427956327429131, 2.0840496560850106, 2.345298407956327, 1.7291232757741621, 1.8232005611622255]|308360.0625000000000000|      8.00000000|[633, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | iterate success | actual_k=26
       4|[0.86393560209544, 0.7764911610565272, 1.0503132809890892, 1.1192749413746688, 1.1900896664059348, 1.1508393455306436, 0.8949291545666878, 1.1996363621139043, 1.2238882912684979, 1.166732371223364, 1.641952720105855, 0.9290139647275246, 0.946120526374725, 1.3124900374652757, 1.4151388580475166, 1.550090841557492, 1.3936582622818663, 1.0907046659692534, 1.3541416980627556, 1.0847596485456459, 1.5289218186524813, 1.0343532366980857, 1.464125267411927, 1.3935125776601454, 0.9690323904161999, 1.567634098044501, 1.3530788739511401, 1.4331844720371003, 1.720842733924759, 1.064524456742446, 1.854606247881247, 1.3176941919398464, 1.4075962950865673, 1.5471527559133444, 1.5273305025532504, 1.7954126360613125, 1.861505476257254, 1.2162355360338837, 1.6693141495180757, 1.247557994627879, 1.801457452813161, 1.510428965470045, 1.9130207715115939, 1.213180951150481, 2.186221600508147, 1.7312143889584308, 1.4287893918252474, 2.47009042640064, 1.9835728336015268, 2.45498451413701, 2.0868459273355047, 2.7698150157075916, 2.333616503995014, 2.138351451595478, 2.198893766743978, 2.109690841470705, 2.088202485100149, 2.4594987854154513, 2.4665329985330144, 2.141444020440535, 2.705905421969863, 2.8069578527750707, 2.1082095784988266, 1.9434011373256195, 2.599977168335905, 2.53692406900519, 2.7656797770177683, 2.8130525145215364, 2.2278375439455873, 2.3616602209860122, 3.0262712990040543, 3.2194688261580877, 2.6788890214622296, 2.9246036947991993, 2.684509119621465, 2.43216140302572, 2.944848892591155, 2.928952025915911, 2.7116962707857146, 3.3864852132996583, 2.8729068686011487, 3.4646693292559108, 3.6510550612932633, 3.3409030742915236, 3.2952661318143566, 3.3286426852327127, 2.4929062199710303, 2.632888755649024, 2.8520598764388394, 3.8403545644620287, 3.34396023555289, 3.292741193140171, 3.5205912769879615, 3.3285951789817334, 3.5240301989600535, 4.146095726983671, 3.6518524471149822, 4.151120819409848, 2.8965971499158187, 3.2510954199287303]|267982.6562500000000000|     16.00000000|[900, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       5|[1.2976031127015495, 0.8852050459939589, 0.6368695989024513, 1.4226380700923553, 1.3298158786822383, 1.2486666902802392, 1.188026812771943, 1.292459558776569, 0.7297045589597184, 0.3091057627914988, 2.1581340880781665, 1.5940534481583626, 0.419582102796764, 1.034763847001486, 2.246964309141022, 1.7448132102540634, 1.0362825167369256, 2.271745100248496, 1.0556861585746793, 1.2944876258558444, 2.0247600557755123, 0.7925053862228005, 1.2642523665145262, 1.7033529966467722, 1.5947727567360206, 2.3463064468565635, 1.423099773919616, 1.864535082264207, 2.26106703459938, 1.0114879163805508, 1.682741264998655, 1.4179357412845837, 1.7409842648227898, 1.5785132827586776, 1.7478812399048846, 2.6779035933766404, 1.8432314023511716, 0.7171893362468542, 2.2518342968385356, 2.2512222907580868, 2.5121962044515653, 1.953025694579334, 2.510780071370075, 1.6505507406733715, 3.246682133441657, 1.3565935604292017, 2.7800220913317286, 3.388604106394042, 3.832694998257323, 3.9316473582721745, 2.973418940013717, 4.380138008071923, 3.0760677862279744, 2.9663875320094553, 3.0112937206298285, 2.764841452019756, 3.4725019191268163, 3.565631184564964, 3.8804652290307926, 3.666833315693723, 3.5960113335874584, 3.8000224822180373, 3.6652357512179456, 2.7250949451171733, 4.3169210993164455, 4.353162870261414, 3.835369640174107, 5.238212125303196, 3.7473870287100226, 3.419196023178359, 3.8818878701220525, 5.313186055541165, 3.5319179125561426, 4.315250243053222, 5.131989351126196, 4.206581377936393, 4.836766087551469, 4.864276583509598, 5.546176620415661, 5.587038057531091, 5.601600713292013, 5.626719165674132, 6.17307554149893, 5.941650353549976, 6.262478579319872, 6.476460765619629, 5.43332155529908, 4.533195353735344, 5.352659497736175, 7.124021471319999, 6.946458032159993, 5.772294699423601, 6.3879866678404085, 5.7143018588314565, 7.24185532184201, 7.542541817842888, 6.472188491966725, 7.581113826635752, 5.280184442867333, 5.868593401446742]|160195.9687500000000000|     32.00000000|[1169, 338, 0, 13]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | iterate success | actual_k=26
       6|[1.2976031127015495, 0.8852050459939589, 0.6368695989024513, 1.4226380700923553, 1.3298158786822383, 1.2486666902802392, 1.188026812771943, 1.292459558776569, 0.7297045589597184, 0.3091057627914988, 2.1581340880781665, 1.5940534481583626, 0.419582102796764, 1.034763847001486, 2.246964309141022, 1.7448132102540634, 1.0362825167369256, 2.271745100248496, 1.0556861585746793, 1.2944876258558444, 2.0247600557755123, 0.7925053862228005, 1.2642523665145262, 1.7033529966467722, 1.5947727567360206, 2.3463064468565635, 1.423099773919616, 1.864535082264207, 2.26106703459938, 1.0114879163805508, 1.682741264998655, 1.4179357412845837, 1.7409842648227898, 1.5785132827586776, 1.7478812399048846, 2.6779035933766404, 1.8432314023511716, 0.7171893362468542, 2.2518342968385356, 2.2512222907580868, 2.5121962044515653, 1.953025694579334, 2.510780071370075, 1.6505507406733715, 3.246682133441657, 1.3565935604292017, 2.7800220913317286, 3.388604106394042, 3.832694998257323, 3.9316473582721745, 2.973418940013717, 4.380138008071923, 3.0760677862279744, 2.9663875320094553, 3.0112937206298285, 2.764841452019756, 3.4725019191268163, 3.565631184564964, 3.8804652290307926, 3.666833315693723, 3.5960113335874584, 3.8000224822180373, 3.6652357512179456, 2.7250949451171733, 4.3169210993164455, 4.353162870261414, 3.835369640174107, 5.238212125303196, 3.7473870287100226, 3.419196023178359, 3.8818878701220525, 5.313186055541165, 3.5319179125561426, 4.315250243053222, 5.131989351126196, 4.206581377936393, 4.836766087551469, 4.864276583509598, 5.546176620415661, 5.587038057531091, 5.601600713292013, 5.626719165674132, 6.17307554149893, 5.941650353549976, 6.262478579319872, 6.476460765619629, 5.43332155529908, 4.533195353735344, 5.352659497736175, 7.124021471319999, 6.946458032159993, 5.772294699423601, 6.3879866678404085, 5.7143018588314565, 7.24185532184201, 7.542541817842888, 6.472188491966725, 7.581113826635752, 5.280184442867333, 5.868593401446742]|160195.9687500000000000|     16.00000000|[1597, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.3360276066059233, 1.56158724213654, 0.7391038825935135, 0.6363345750578963, 0.8975036212299492, -0.2070736759063105, 4.007668631339146, 0.2343446633095587, 0.9927994784048502, 0.6649775325555932, 0.9475221334134476, 1.5497947863344477, 0.9302044017279864, 0.5280382494655563, 2.3406074667910564, 0.6452748365049539, 0.6012150719264411, 2.0790304641327233, 1.0116273927850266, 1.815039983228307, 3.9920670851612714, 0.6704887912179596, 1.5426938614404153, 4.824659164962737, 0.5233768944245745, 4.1912176728880794, 2.640561643606903, 1.295099932788394, 3.156064565844357, 0.5969675892696529, 4.090075626822474, 2.797302049830611, 3.578112586724622, 2.1090313990947718, 1.6226823699950241, 4.504461119343756, 1.7794586272632091, -1.353002567961593, 1.5392536351281891, 2.7039474963509433, 4.220059762350381, 4.183313288247923, 2.759792606926395, 2.421187859667495, 3.930458579307956, 1.1850676455649582, 3.9241879240711284, 4.60574582464793, 4.221655510374042, 4.572589187475669, 2.6790960823088903, 5.804514443018495, 2.881398704809689, 5.0326316510539675, 3.805063146868594, 3.3873096527559436, 4.00543490582997, 5.839564273159731, 6.3424375324667945, 3.2659960447826872, 5.15539028737714, 5.697404673546983, 3.694942886585323, 4.511634157899774, 6.0307492746547755, 4.3878118217366575, 4.144527116630624, 6.70154454773898, 6.603852151885411, 4.3495750037662475, 7.319312975833366, 7.303462007037733, 4.159804765066582, 5.8469784420355095, 6.4019511534612, 4.08754895301142, 5.03264851558448, 5.637886895560296, 7.974853040572894, 6.189926079646591, 9.176127784117272, 7.706595006266289, 7.695666081483332, 9.020199724431393, 8.21478056847877, 7.712801783167658, 9.425567036976258, 7.560599637908669, 7.917798682717207, 10.151561063345307, 9.397059691479807, 9.621358622541596, 7.176594356009488, 7.496250232376535, 8.93125281662098, 9.63036266822237, 7.7850861801920495, 8.310086161910018, 6.464253651051086, 8.38564227907911]|84541.9375000000000000|     32.00000000|[1779, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.3360276066059233, 1.56158724213654, 0.7391038825935135, 0.6363345750578963, 0.8975036212299492, -0.2070736759063105, 4.007668631339146, 0.2343446633095587, 0.9927994784048502, 0.6649775325555932, 0.9475221334134476, 1.5497947863344477, 0.9302044017279864, 0.5280382494655563, 2.3406074667910564, 0.6452748365049539, 0.6012150719264411, 2.0790304641327233, 1.0116273927850266, 1.815039983228307, 3.9920670851612714, 0.6704887912179596, 1.5426938614404153, 4.824659164962737, 0.5233768944245745, 4.1912176728880794, 2.640561643606903, 1.295099932788394, 3.156064565844357, 0.5969675892696529, 4.090075626822474, 2.797302049830611, 3.578112586724622, 2.1090313990947718, 1.6226823699950241, 4.504461119343756, 1.7794586272632091, -1.353002567961593, 1.5392536351281891, 2.7039474963509433, 4.220059762350381, 4.183313288247923, 2.759792606926395, 2.421187859667495, 3.930458579307956, 1.1850676455649582, 3.9241879240711284, 4.60574582464793, 4.221655510374042, 4.572589187475669, 2.6790960823088903, 5.804514443018495, 2.881398704809689, 5.0326316510539675, 3.805063146868594, 3.3873096527559436, 4.00543490582997, 5.839564273159731, 6.3424375324667945, 3.2659960447826872, 5.15539028737714, 5.697404673546983, 3.694942886585323, 4.511634157899774, 6.0307492746547755, 4.3878118217366575, 4.144527116630624, 6.70154454773898, 6.603852151885411, 4.3495750037662475, 7.319312975833366, 7.303462007037733, 4.159804765066582, 5.8469784420355095, 6.4019511534612, 4.08754895301142, 5.03264851558448, 5.637886895560296, 7.974853040572894, 6.189926079646591, 9.176127784117272, 7.706595006266289, 7.695666081483332, 9.020199724431393, 8.21478056847877, 7.712801783167658, 9.425567036976258, 7.560599637908669, 7.917798682717207, 10.151561063345307, 9.397059691479807, 9.621358622541596, 7.176594356009488, 7.496250232376535, 8.93125281662098, 9.63036266822237, 7.7850861801920495, 8.310086161910018, 6.464253651051086, 8.38564227907911]|84541.9375000000000000|     16.00000000|[2210, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 188 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.3360276066059233, 1.56158724213654, 0.7391038825935135, 0.6363345750578963, 0.8975036212299492, -0.2070736759063105, 4.007668631339146, 0.2343446633095587, 0.9927994784048502, 0.6649775325555932, 0.9475221334134476, 1.5497947863344477, 0.9302044017279864, 0.5280382494655563, 2.3406074667910564, 0.6452748365049539, 0.6012150719264411, 2.0790304641327233, 1.0116273927850266, 1.815039983228307, 3.9920670851612714, 0.6704887912179596, 1.5426938614404153, 4.824659164962737, 0.5233768944245745, 4.1912176728880794, 2.640561643606903, 1.295099932788394, 3.156064565844357, 0.5969675892696529, 4.090075626822474, 2.797302049830611, 3.578112586724622, 2.1090313990947718, 1.6226823699950241, 4.504461119343756, 1.7794586272632091, -1.353002567961593, 1.5392536351281891, 2.7039474963509433, 4.220059762350381, 4.183313288247923, 2.759792606926395, 2.421187859667495, 3.930458579307956, 1.1850676455649582, 3.9241879240711284, 4.60574582464793, 4.221655510374042, 4.572589187475669, 2.6790960823088903, 5.804514443018495, 2.881398704809689, 5.0326316510539675, 3.805063146868594, 3.3873096527559436, 4.00543490582997, 5.839564273159731, 6.3424375324667945, 3.2659960447826872, 5.15539028737714, 5.697404673546983, 3.694942886585323, 4.511634157899774, 6.0307492746547755, 4.3878118217366575, 4.144527116630624, 6.70154454773898, 6.603852151885411, 4.3495750037662475, 7.319312975833366, 7.303462007037733, 4.159804765066582, 5.8469784420355095, 6.4019511534612, 4.08754895301142, 5.03264851558448, 5.637886895560296, 7.974853040572894, 6.189926079646591, 9.176127784117272, 7.706595006266289, 7.695666081483332, 9.020199724431393, 8.21478056847877, 7.712801783167658, 9.425567036976258, 7.560599637908669, 7.917798682717207, 10.151561063345307, 9.397059691479807, 9.621358622541596, 7.176594356009488, 7.496250232376535, 8.93125281662098, 9.63036266822237, 7.7850861801920495, 8.310086161910018, 6.464253651051086, 8.38564227907911]|84541.9375000000000000|      8.00000000|[2642, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[1.3360276066059233, 1.56158724213654, 0.7391038825935135, 0.6363345750578963, 0.8975036212299492, -0.2070736759063105, 4.007668631339146, 0.2343446633095587, 0.9927994784048502, 0.6649775325555932, 0.9475221334134476, 1.5497947863344477, 0.9302044017279864, 0.5280382494655563, 2.3406074667910564, 0.6452748365049539, 0.6012150719264411, 2.0790304641327233, 1.0116273927850266, 1.815039983228307, 3.9920670851612714, 0.6704887912179596, 1.5426938614404153, 4.824659164962737, 0.5233768944245745, 4.1912176728880794, 2.640561643606903, 1.295099932788394, 3.156064565844357, 0.5969675892696529, 4.090075626822474, 2.797302049830611, 3.578112586724622, 2.1090313990947718, 1.6226823699950241, 4.504461119343756, 1.7794586272632091, -1.353002567961593, 1.5392536351281891, 2.7039474963509433, 4.220059762350381, 4.183313288247923, 2.759792606926395, 2.421187859667495, 3.930458579307956, 1.1850676455649582, 3.9241879240711284, 4.60574582464793, 4.221655510374042, 4.572589187475669, 2.6790960823088903, 5.804514443018495, 2.881398704809689, 5.0326316510539675, 3.805063146868594, 3.3873096527559436, 4.00543490582997, 5.839564273159731, 6.3424375324667945, 3.2659960447826872, 5.15539028737714, 5.697404673546983, 3.694942886585323, 4.511634157899774, 6.0307492746547755, 4.3878118217366575, 4.144527116630624, 6.70154454773898, 6.603852151885411, 4.3495750037662475, 7.319312975833366, 7.303462007037733, 4.159804765066582, 5.8469784420355095, 6.4019511534612, 4.08754895301142, 5.03264851558448, 5.637886895560296, 7.974853040572894, 6.189926079646591, 9.176127784117272, 7.706595006266289, 7.695666081483332, 9.020199724431393, 8.21478056847877, 7.712801783167658, 9.425567036976258, 7.560599637908669, 7.917798682717207, 10.151561063345307, 9.397059691479807, 9.621358622541596, 7.176594356009488, 7.496250232376535, 8.93125281662098, 9.63036266822237, 7.7850861801920495, 8.310086161910018, 6.464253651051086, 8.38564227907911]|84541.9375000000000000|      4.00000000|[3069, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
