k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[-0.0387071355858191, -0.0244666367166829, -0.0300156484821285, -0.0448642133485555, -0.0464302466683962, -0.0657450875055921, -0.0650700228203981, -0.0734815643414176, -0.0894477814143603, -0.0927040924415855, -0.1048859275014748, -0.0990448994794445, -0.1139993274608245, -0.1181074906747456, -0.1245794278048602, -0.1310436557700791, -0.134835574901499, -0.1415071091454525, -0.152867557161873, -0.1653288928095492, -0.1615527153578354, -0.1737334952190294, -0.170010144824525, -0.179069156213536, -0.1864061221645293, -0.1947664653847254, -0.2011018032484049, -0.2029486654261149, -0.2058765858643032, -0.208775718266936, -0.2058173576772365, -0.2215517722448592, -0.2201142864617446, -0.2249138570790506, -0.2197646520095307, -0.2329161539408463, -0.2310404307365727, -0.2275128175149267, -0.2307837201924873, -0.2389354240807341, -0.2454806897650673, -0.2428630483842788, -0.2508581802822108, -0.2473779129874989, -0.2441436094990591, -0.2583269931235243, -0.2484428995107537, -0.2572482878521481, -0.2483462454848219, -0.2418536320800111, -0.2532555932014585, -0.256872161737807, -0.2442327921430018, -0.2467975950272575, -0.2515213430747384, -0.24300435223092, -0.2478474286748396, -0.2384969980418086, -0.239695760956865, -0.2423066576470351, -0.240237906460556, -0.230884798423897, -0.2305409072606971, -0.2325357129043507, -0.2353915373440762, -0.2268141700146676, -0.2284863866057653, -0.2229344015885775, -0.2234600747070463, -0.2169770230169082, -0.1979256320718066, -0.2053651815246964, -0.1964401868984155, -0.1947059118201331, -0.1970894467370875, -0.1795625893886992, -0.1816249798709423, -0.1810609653936321, -0.1692604318821607, -0.1630703690821374, -0.1499542719304291, -0.1523532934956597, -0.1529850900893959, -0.1408186790781372, -0.1255687907659772, -0.12674213719417, -0.1183915518374079, -0.1111421714593289, -0.1038568501269644, -0.0997357967410308, -0.0874099260716731, -0.0749599485111558, -0.0831202485334237, -0.0669830847808857, -0.0518451925346878, -0.0433940048453193, -0.0406741048198682, -0.0327042881235172, -0.019926230038548, -0.0409213637512849]| 99.8884048461914062|      0.12500000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[-0.0387071355858191, -0.0244666367166829, -0.0300156484821285, -0.0448642133485555, -0.0464302466683962, -0.0657450875055921, -0.0650700228203981, -0.0734815643414176, -0.0894477814143603, -0.0927040924415855, -0.1048859275014748, -0.0990448994794445, -0.1139993274608245, -0.1181074906747456, -0.1245794278048602, -0.1310436557700791, -0.134835574901499, -0.1415071091454525, -0.152867557161873, -0.1653288928095492, -0.1615527153578354, -0.1737334952190294, -0.170010144824525, -0.179069156213536, -0.1864061221645293, -0.1947664653847254, -0.2011018032484049, -0.2029486654261149, -0.2058765858643032, -0.208775718266936, -0.2058173576772365, -0.2215517722448592, -0.2201142864617446, -0.2249138570790506, -0.2197646520095307, -0.2329161539408463, -0.2310404307365727, -0.2275128175149267, -0.2307837201924873, -0.2389354240807341, -0.2454806897650673, -0.2428630483842788, -0.2508581802822108, -0.2473779129874989, -0.2441436094990591, -0.2583269931235243, -0.2484428995107537, -0.2572482878521481, -0.2483462454848219, -0.2418536320800111, -0.2532555932014585, -0.256872161737807, -0.2442327921430018, -0.2467975950272575, -0.2515213430747384, -0.24300435223092, -0.2478474286748396, -0.2384969980418086, -0.239695760956865, -0.2423066576470351, -0.240237906460556, -0.230884798423897, -0.2305409072606971, -0.2325357129043507, -0.2353915373440762, -0.2268141700146676, -0.2284863866057653, -0.2229344015885775, -0.2234600747070463, -0.2169770230169082, -0.1979256320718066, -0.2053651815246964, -0.1964401868984155, -0.1947059118201331, -0.1970894467370875, -0.1795625893886992, -0.1816249798709423, -0.1810609653936321, -0.1692604318821607, -0.1630703690821374, -0.1499542719304291, -0.1523532934956597, -0.1529850900893959, -0.1408186790781372, -0.1255687907659772, -0.12674213719417, -0.1183915518374079, -0.1111421714593289, -0.1038568501269644, -0.0997357967410308, -0.0874099260716731, -0.0749599485111558, -0.0831202485334237, -0.0669830847808857, -0.0518451925346878, -0.0433940048453193, -0.0406741048198682, -0.0327042881235172, -0.019926230038548, -0.0409213637512849]| 99.8884048461914062|      0.06250000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[-0.0635954289565456, -0.0267841360825973, -0.0354309873298514, -0.0419101582777747, -0.0438412347047901, -0.0697222826604243, -0.0679395526378304, -0.071646694629488, -0.0911979364668528, -0.0882345520403175, -0.1045795556550931, -0.1033165662243988, -0.1152323107214935, -0.1207159932313321, -0.1183630368608541, -0.1314176351463467, -0.1254826193270321, -0.1491981005992205, -0.1448964325268733, -0.1610299612554499, -0.1654182699893847, -0.1687536119292786, -0.1699574408282095, -0.1825579057252991, -0.1875329732145407, -0.1992260159800754, -0.2043807184698467, -0.2032479738951367, -0.206590682821373, -0.2002296057439053, -0.204933104104747, -0.2140353175303723, -0.2329402873118658, -0.2275294954165179, -0.2179557462555879, -0.2348847412123988, -0.2350888408852794, -0.2329237676927828, -0.2382826089789578, -0.2340432274872637, -0.2460300098688436, -0.2442362102227275, -0.2494776543270023, -0.2441142650415626, -0.253616467593455, -0.2569513409568062, -0.2512710301572239, -0.2538916937500473, -0.2476697727693876, -0.2419217337218569, -0.2514713369824769, -0.2611386563799037, -0.2498630081256417, -0.2551808299080463, -0.2579352302141109, -0.2490859619240815, -0.245018250364567, -0.2333986819560582, -0.2373197865400533, -0.2429439703972073, -0.2474301438774859, -0.2308455024234377, -0.2351566570143534, -0.2325764638271158, -0.2299462619068885, -0.2219174323743142, -0.2266923062851685, -0.2217986848406858, -0.215845561497585, -0.2189568340927562, -0.2035666186923593, -0.1924416021936808, -0.2043225725476179, -0.2034282560041419, -0.1890285907125713, -0.177647500377513, -0.1824636579863437, -0.1856047594324333, -0.1634561300092257, -0.1632459869491996, -0.1528141616579784, -0.146307788939486, -0.1580036891078138, -0.1355936639780514, -0.1184567236799014, -0.1239558961325521, -0.1207742978906867, -0.1069150442659634, -0.1068957770853923, -0.1024256796042308, -0.0860183991147742, -0.0788016833124291, -0.0895330134809407, -0.0770842410103534, -0.0581713492353989, -0.0484412865049095, -0.0431588959905368, -0.0337731752108423, -0.0234804496476485, -0.0710995270717211]| 99.8053436279296875|      0.12500000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[-0.0635954289565456, -0.0267841360825973, -0.0354309873298514, -0.0419101582777747, -0.0438412347047901, -0.0697222826604243, -0.0679395526378304, -0.071646694629488, -0.0911979364668528, -0.0882345520403175, -0.1045795556550931, -0.1033165662243988, -0.1152323107214935, -0.1207159932313321, -0.1183630368608541, -0.1314176351463467, -0.1254826193270321, -0.1491981005992205, -0.1448964325268733, -0.1610299612554499, -0.1654182699893847, -0.1687536119292786, -0.1699574408282095, -0.1825579057252991, -0.1875329732145407, -0.1992260159800754, -0.2043807184698467, -0.2032479738951367, -0.206590682821373, -0.2002296057439053, -0.204933104104747, -0.2140353175303723, -0.2329402873118658, -0.2275294954165179, -0.2179557462555879, -0.2348847412123988, -0.2350888408852794, -0.2329237676927828, -0.2382826089789578, -0.2340432274872637, -0.2460300098688436, -0.2442362102227275, -0.2494776543270023, -0.2441142650415626, -0.253616467593455, -0.2569513409568062, -0.2512710301572239, -0.2538916937500473, -0.2476697727693876, -0.2419217337218569, -0.2514713369824769, -0.2611386563799037, -0.2498630081256417, -0.2551808299080463, -0.2579352302141109, -0.2490859619240815, -0.245018250364567, -0.2333986819560582, -0.2373197865400533, -0.2429439703972073, -0.2474301438774859, -0.2308455024234377, -0.2351566570143534, -0.2325764638271158, -0.2299462619068885, -0.2219174323743142, -0.2266923062851685, -0.2217986848406858, -0.215845561497585, -0.2189568340927562, -0.2035666186923593, -0.1924416021936808, -0.2043225725476179, -0.2034282560041419, -0.1890285907125713, -0.177647500377513, -0.1824636579863437, -0.1856047594324333, -0.1634561300092257, -0.1632459869491996, -0.1528141616579784, -0.146307788939486, -0.1580036891078138, -0.1355936639780514, -0.1184567236799014, -0.1239558961325521, -0.1207742978906867, -0.1069150442659634, -0.1068957770853923, -0.1024256796042308, -0.0860183991147742, -0.0788016833124291, -0.0895330134809407, -0.0770842410103534, -0.0581713492353989, -0.0484412865049095, -0.0431588959905368, -0.0337731752108423, -0.0234804496476485, -0.0710995270717211]| 99.8053436279296875|      0.06250000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.0635954289565456, -0.0267841360825973, -0.0354309873298514, -0.0419101582777747, -0.0438412347047901, -0.0697222826604243, -0.0679395526378304, -0.071646694629488, -0.0911979364668528, -0.0882345520403175, -0.1045795556550931, -0.1033165662243988, -0.1152323107214935, -0.1207159932313321, -0.1183630368608541, -0.1314176351463467, -0.1254826193270321, -0.1491981005992205, -0.1448964325268733, -0.1610299612554499, -0.1654182699893847, -0.1687536119292786, -0.1699574408282095, -0.1825579057252991, -0.1875329732145407, -0.1992260159800754, -0.2043807184698467, -0.2032479738951367, -0.206590682821373, -0.2002296057439053, -0.204933104104747, -0.2140353175303723, -0.2329402873118658, -0.2275294954165179, -0.2179557462555879, -0.2348847412123988, -0.2350888408852794, -0.2329237676927828, -0.2382826089789578, -0.2340432274872637, -0.2460300098688436, -0.2442362102227275, -0.2494776543270023, -0.2441142650415626, -0.253616467593455, -0.2569513409568062, -0.2512710301572239, -0.2538916937500473, -0.2476697727693876, -0.2419217337218569, -0.2514713369824769, -0.2611386563799037, -0.2498630081256417, -0.2551808299080463, -0.2579352302141109, -0.2490859619240815, -0.245018250364567, -0.2333986819560582, -0.2373197865400533, -0.2429439703972073, -0.2474301438774859, -0.2308455024234377, -0.2351566570143534, -0.2325764638271158, -0.2299462619068885, -0.2219174323743142, -0.2266923062851685, -0.2217986848406858, -0.215845561497585, -0.2189568340927562, -0.2035666186923593, -0.1924416021936808, -0.2043225725476179, -0.2034282560041419, -0.1890285907125713, -0.177647500377513, -0.1824636579863437, -0.1856047594324333, -0.1634561300092257, -0.1632459869491996, -0.1528141616579784, -0.146307788939486, -0.1580036891078138, -0.1355936639780514, -0.1184567236799014, -0.1239558961325521, -0.1207742978906867, -0.1069150442659634, -0.1068957770853923, -0.1024256796042308, -0.0860183991147742, -0.0788016833124291, -0.0895330134809407, -0.0770842410103534, -0.0581713492353989, -0.0484412865049095, -0.0431588959905368, -0.0337731752108423, -0.0234804496476485, -0.0710995270717211]| 99.8053436279296875|      0.03125000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[-0.0796439202232526, -0.0312520267252556, -0.0337116095829016, -0.0427150518078902, -0.046599173504033, -0.0661245537541826, -0.071930418579677, -0.0698237108134008, -0.0908478401521073, -0.0888871138659742, -0.1040043091229864, -0.1020235565110219, -0.1171565930450221, -0.1180974221937118, -0.1200994571919535, -0.1282539892301112, -0.1276597318239354, -0.1462620148141657, -0.1470890118842006, -0.1587772144655636, -0.1671492943124695, -0.1682037316952534, -0.1674474690069095, -0.1842085076938089, -0.1879765796503388, -0.202309052472048, -0.2015997527817271, -0.2043515535738573, -0.2052870493107657, -0.2019118987882999, -0.2040067403339864, -0.2170158474737501, -0.2340056225015248, -0.2322074418330578, -0.2188056597944247, -0.233285945114007, -0.2366742048346857, -0.2290038043943886, -0.2365672689006738, -0.2334196374122432, -0.2463011941943914, -0.2472065908518868, -0.2497265610379224, -0.2444118707918611, -0.2522052841909113, -0.2584782272424244, -0.250218153996955, -0.2569108577733655, -0.2485598957507741, -0.243293624842812, -0.2479474149157886, -0.2591704571849877, -0.2518346631660771, -0.2555116305933685, -0.2551848133628697, -0.2479419468208568, -0.2457944424412416, -0.2372831390692139, -0.2391595213852305, -0.2418455324049039, -0.2458308742127982, -0.2312357611913538, -0.2327560267641029, -0.231131897459211, -0.2323250779440686, -0.2213857194160658, -0.2276753447183843, -0.2188916448675045, -0.2140849540327456, -0.2176795202603419, -0.2049518175774261, -0.1919987541107509, -0.2058241473944788, -0.2042682333213204, -0.1881480776034912, -0.1821707882224771, -0.1821137816007935, -0.1846276883926062, -0.1657141785112463, -0.1620660724950369, -0.1545006340912423, -0.1463007371766094, -0.1570229042856612, -0.1400701178587685, -0.122006504760139, -0.1240011341899797, -0.1199730526755664, -0.1057498258555792, -0.1040686683716194, -0.1043465833169581, -0.0885573086980378, -0.0773220834881535, -0.0886431331225007, -0.0770915675626407, -0.0595206706813675, -0.0472306073111239, -0.037524851619142, -0.0345100137138813, -0.0283298358096383, -0.0870564047445076]| 99.7531967163085938|      0.06250000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
