k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[182, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[365, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[551, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[917, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01562500|[1101, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[0.5983396269412433, 0.0212180249758588, 1.8890650950252497, 0.6527122951749633, 0.0197110837382845, 2.0008861931625046, 1.2977802995279053, 0.0203334062392356, 2.119361411927136, -0.023028061111086, 0.0201172843015295, 2.1624384169567863, 1.2313976948168512, 0.0215785820599457, 2.2205075691687406, 0.2206591817144203, 0.0200301404805149, 2.2826745808671607, 1.3357670827233625, 0.0202891977900277, 2.3907035466710385, 4.502589067917438, 0.0277932811724025, 2.4894064145812993, 0.6613384049268815, 0.0200843965370945, 2.5574048960582756, 4.387946266187339, 0.029717809275232, 2.7071445584934004, 0.2276896425178708, 0.020513243567508, 2.9404858498930384, 0.2348984380254706, 0.0197741271698553, 2.9662413644931105, 0.709785354366535, 0.0210084304079878, 3.1293969982431253, 0.2024734054586636, 0.0201344698766295, 3.225532924205128, -0.0670503474382356, 0.0202812112408131, 3.2551902075277215, 1.3808266619762006, 0.0190645368240342, 3.3806530589677832, 0.2415736649577531, 0.0201350432394222, 3.671343839970217, 0.0609629668077232, 0.0206804637070728, 3.723559179490288, 0.0167133953642703, 0.0196435716464524, 3.8311132111129056, 0.4145901875896387, 0.0198214281406134, 3.9588295535429117, 0.2625233269621327, 0.0179085685504316, 4.052289017014856, 0.81786456257908, 0.0194923566023922, 4.175034863973321, 0.9652203204586242, 0.0225783399812794, 4.430862055949095, 0.7433507302259009, 0.0183769569895833, 4.557140786788876, 0.2130217011702865, 0.0199553847741035, 4.6030150478639635, 0.5007744590274306, 0.0210734903845095, 4.704693494314908, 0.0481582774856513, 0.018942699339277, 4.800092770770465, 0.368200057222422, 0.0196718556097147, 4.968457311760345, 0.1606901372411204, 0.0207014257610416, 5.396315410156753, 0.2914663788040677, 0.0194179863289723, 5.418533552073277, 0.0976841735911251, 0.0195693459924716, 2.5863785498638343, 0.0009679217480488, 0.0203219354275699, 3.8604243255785153, 0.1561712587356371, 0.0189137152226919, 5.197320462543286]|393777.7187500000000000|      0.03125000|[1281, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.5964324393526659, 0.0242787175452921, 1.8868885518941685, 0.6524359684789258, 0.0232081522648149, 2.0002370784142953, 1.2964427438632196, 0.0221763449162788, 2.121666614350224, -0.0215166090878303, 0.02208016163135, 2.1614422076163553, 1.2330764982378952, 0.0242586036745547, 2.217642767694087, 0.2226888636432566, 0.0217376828283926, 2.2854333658071595, 1.3349171062933096, 0.0228176362171526, 2.3921137843184574, 4.503486552008411, 0.0437593748602999, 2.4903463277312365, 0.6618285094362637, 0.0200360685828063, 2.5568760399685257, 4.386674958138957, 0.0465413067996259, 2.7096745855468036, 0.2273653351893611, 0.0221251004722445, 2.939892840888653, 0.2355870867269846, 0.0205650299451943, 2.965116871388202, 0.7097892798765414, 0.0222435116246311, 3.1340372789436586, 0.1994076414111478, 0.0187361861856172, 3.220856537688605, -0.0644429256865769, 0.0200035115288023, 3.250433196329459, 1.3804067792570145, 0.0228968562759236, 3.3837566828671073, 0.2369925986586922, 0.0190052867317668, 3.6697753531640536, 0.0591821483153518, 0.0207969507852206, 3.7246177713379383, 0.0160596089343589, 0.0206178783789429, 3.83113702434137, 0.4135138201921368, 0.0176050766282756, 3.9585852086710176, 0.2633201008829579, 0.018010306047417, 4.052076620476974, 0.8175287272496308, 0.0218687140735081, 4.175166621470379, 0.9595933782976115, 0.028157228180382, 4.433614961347498, 0.7396195944377983, 0.0150936428528745, 4.555373119188366, 0.2119895954241662, 0.0203371772369586, 4.6040296033163335, 0.5021335893991488, 0.0229428814967103, 4.703148314271041, 0.0483445693280199, 0.0184649559331356, 4.799301057064634, 0.3697063376224493, 0.02334836048328, 4.965301946304096, 0.1626891347425674, 0.0212419160443765, 5.396829181013616, 0.2928214685172086, 0.0169564429564982, 5.4196676381717825, 0.0937601058224804, 0.0208531791624571, 2.5883159827672744, 0.0005716632549663, 0.0208910952115492, 3.860643354490805, 0.1571068143928241, 0.0218376138019416, 5.196731133788993]|321484.0625000000000000|      0.06250000|[1463, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       9|[0.5964324393526659, 0.0242787175452921, 1.8868885518941685, 0.6524359684789258, 0.0232081522648149, 2.0002370784142953, 1.2964427438632196, 0.0221763449162788, 2.121666614350224, -0.0215166090878303, 0.02208016163135, 2.1614422076163553, 1.2330764982378952, 0.0242586036745547, 2.217642767694087, 0.2226888636432566, 0.0217376828283926, 2.2854333658071595, 1.3349171062933096, 0.0228176362171526, 2.3921137843184574, 4.503486552008411, 0.0437593748602999, 2.4903463277312365, 0.6618285094362637, 0.0200360685828063, 2.5568760399685257, 4.386674958138957, 0.0465413067996259, 2.7096745855468036, 0.2273653351893611, 0.0221251004722445, 2.939892840888653, 0.2355870867269846, 0.0205650299451943, 2.965116871388202, 0.7097892798765414, 0.0222435116246311, 3.1340372789436586, 0.1994076414111478, 0.0187361861856172, 3.220856537688605, -0.0644429256865769, 0.0200035115288023, 3.250433196329459, 1.3804067792570145, 0.0228968562759236, 3.3837566828671073, 0.2369925986586922, 0.0190052867317668, 3.6697753531640536, 0.0591821483153518, 0.0207969507852206, 3.7246177713379383, 0.0160596089343589, 0.0206178783789429, 3.83113702434137, 0.4135138201921368, 0.0176050766282756, 3.9585852086710176, 0.2633201008829579, 0.018010306047417, 4.052076620476974, 0.8175287272496308, 0.0218687140735081, 4.175166621470379, 0.9595933782976115, 0.028157228180382, 4.433614961347498, 0.7396195944377983, 0.0150936428528745, 4.555373119188366, 0.2119895954241662, 0.0203371772369586, 4.6040296033163335, 0.5021335893991488, 0.0229428814967103, 4.703148314271041, 0.0483445693280199, 0.0184649559331356, 4.799301057064634, 0.3697063376224493, 0.02334836048328, 4.965301946304096, 0.1626891347425674, 0.0212419160443765, 5.396829181013616, 0.2928214685172086, 0.0169564429564982, 5.4196676381717825, 0.0937601058224804, 0.0208531791624571, 2.5883159827672744, 0.0005716632549663, 0.0208910952115492, 3.860643354490805, 0.1571068143928241, 0.0218376138019416, 5.196731133788993]|321484.0625000000000000|      0.03125000|[1646, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[0.5964337262833294, 0.0235836749331843, 1.8847516113690228, 0.654594748127879, 0.0267629430511991, 2.002512837685144, 1.2970392902282053, 0.0307924033755556, 2.118328846045787, -0.0234438798762194, 0.0203239931973065, 2.161123511518173, 1.2310655390290253, 0.0286520551427392, 2.217832175343129, 0.2254978850840459, 0.026158140462296, 2.284363166976832, 1.3373375243575523, 0.0258998969423162, 2.388710036500894, 4.5043559972309755, 0.0559463940628767, 2.482923107703122, 0.6578185075718476, 0.0240671943711984, 2.5544959781250953, 4.387398584843503, 0.0580867239384172, 2.7133481160932083, 0.2265381365999573, 0.0232848671130099, 2.937646696213735, 0.2347293886022666, 0.0211313619076778, 2.9665430188035686, 0.7082364281057073, 0.0251271766646206, 3.1348884687483802, 0.2003240680974766, 0.0194474035212255, 3.218353015907327, -0.066469290953569, 0.0255588516112968, 3.2461892558794507, 1.3819415815721519, 0.0305276466849648, 3.3849735187876635, 0.2349954219103974, 0.0197061884487492, 3.672591313231021, 0.0618341505804684, 0.0206091277067706, 3.7243725579302014, 0.0165587424815958, 0.022245463981581, 3.832747678048897, 0.4129556308000156, 0.0151105897049788, 3.954283115096769, 0.267184334048671, 0.0156774463591342, 4.050330965746965, 0.8180060576712329, 0.0247072571246294, 4.174332181160278, 0.9627964546369456, 0.0319531508340396, 4.432199760103401, 0.7369932315020787, 0.0179228373052928, 4.553950811854718, 0.2113835212950486, 0.0220708191679293, 4.604462281566158, 0.5020709637770944, 0.0194419129355559, 4.701573038872168, 0.0477606713991437, 0.0215927159192342, 4.79612496613416, 0.3699494118798335, 0.0211010749038219, 4.962583566114879, 0.1637175980417079, 0.0211034515649037, 5.3921817147522, 0.2927168568940525, 0.0148091343156807, 5.417822470279352, 0.0913301813474247, 0.0225798028089923, 2.5879468467950497, -0.000768010667749, 0.0208048290673935, 3.858996791548033, 0.1602924563986898, 0.0218237347496431, 5.2002042466765115]|288850.0000000000000000|      0.06250000|[1833, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
