k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      2.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      4.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[0.0999378585964092, -0.1620468204834168, 0.1722575419385882, 0.0536382941240647, 0.1507932436067619, 0.2348313789679966, 0.120688773002653, 0.0871792275142328, 0.2073992402475719, 0.316611792524139, 0.5595642488649566, -0.1554276522542963, 0.1483420721009359, 0.3199996494911068, 0.207165121508302, 0.1294530221407457, 0.2285643095551281, 0.2751011504151341, 0.5687711122478416, 0.3125528891094629, 0.7355166589439905, 0.1196493352201306, 0.1299427868436082, 0.1944296544583906, 0.3905341657435547, 0.2802007911239335, 0.3650145830479827, 0.3259604559386667, 0.4923782633597905, 0.3422431631006759, 0.6549732954218278, 0.3873477715059446, 0.3654601773367277, 0.6100075660993718, 0.3272993314022642, 0.4709774033320221, 0.5701342975046675, 0.0750584424197117, 0.4289445985695551, 0.2715601804690881, 0.4157087379961961, 0.4936793681494804, 0.6336727400909731, 0.1899740942397946, 0.3753216449510803, 0.4161448483310853, 0.3873804050431189, 0.6498397756640695, 0.5123540736495107, 0.6418219916207849, 0.5240157515859301, 0.7499581620766382, 0.8308889259486628, 0.5398672800448643, 0.8004248392710303, 0.508520226303591, 0.7214414063846983, 0.5690602355347208, 0.6490121050705537, 0.6558738132649258, 0.6564258599808379, 0.7583280073698898, 0.4479976219412657, 0.6175125709723784, 0.759897291406538, 0.8082917626715641, 0.6909185858539707, 0.7868398340752406, 0.5929281179827386, 0.7487267082753486, 0.9107800162048296, 0.998268632449051, 1.0181192477941452, 0.9556434088512891, 0.8363271338634356, 0.8695772603596503, 0.9991671473320601, 0.9023206143755496, 1.0407646989262025, 0.939486378251956, 1.0033765217584671, 1.4217170201857727, 1.0636090987384694, 1.1680369699663395, 1.1678655967643223, 1.2881718532371673, 0.7628151374652126, 1.0615367125304727, 1.1257401552086763, 1.5713907591308272, 1.229631095048735, 1.2507619322492851, 1.7731553865084222, 1.5448031362626509, 1.6509929717396505, 1.6984794524974445, 1.5289514259380137, 1.7551824144445822, 1.3333698565066077, 1.6343286172979203]|-382.9089050292968750|      2.00000000|[938, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=7
       4|[0.0746322643615567, -0.470771777441706, 0.2020008195676415, -0.066618961202048, 0.1742937055062937, 0.3915277181177825, 0.1950316487588244, 0.1257094677428894, 0.3237573473702124, 0.5315819223113931, 0.8229110999300719, -0.5128453814765596, 0.2244043062824713, 0.3737038246602631, 0.2329895964364976, -0.003716925848164, 0.276490207804488, 0.4113137547186033, 0.7594607804927257, 0.6352960690299072, 0.8102294316389516, 0.044230726012554, 0.1079945449899532, 0.1905220502131426, 0.6038682637305436, 0.309590325724433, 0.3798190251493194, 0.3435573768471755, 0.8095096052444831, 0.5799925586325398, 0.4737762778147701, 0.4797052486272351, 0.2972142118157159, 0.8773355217494057, 0.4487967209076582, 0.6039234530387194, 0.523854508362978, -0.0122351823821873, 0.5484781472228208, 0.2285316225018333, 0.5312924810686893, 0.5242489797794491, 0.7306828791434677, 0.2397454994351597, 0.7317923031870082, 0.5281467552496254, 0.5993913560629606, 0.7900213483851929, 0.4696681529988319, 0.863616792337324, 0.7590365051266458, 0.9478603781523716, 0.9385970635649866, 0.5825995743620027, 1.0183767206060532, 0.7263229464629879, 0.8950981175295112, 0.732858909358107, 0.709762641063851, 0.8535143154862153, 0.7875620755890258, 0.8818281047451347, 0.4792203522257775, 0.7213629064420585, 0.8565450607112143, 0.7637060034726533, 0.9164599669324408, 0.8712926275766666, 0.8138089280326285, 0.8626018818805242, 0.6956361992969404, 1.170670450748092, 1.055872118284457, 1.1813844428255897, 0.9094697656527011, 0.7825181245763138, 1.3332849235250306, 0.9759878431946271, 1.2412035559966437, 0.9533350763464294, 1.055865522217495, 2.007126078201779, 1.2287332081881646, 1.2896648057538551, 1.3230890945414873, 1.541278609755675, 0.9348532702718503, 1.2344671039853892, 1.1397525248005111, 1.988439643951902, 1.5498090281891508, 1.7564225456257625, 2.084087733411333, 1.8580652304364824, 1.9013893550068093, 2.106422145743931, 1.8832881282710503, 1.9506857043884769, 1.595859390643052, 2.1217876058311584]|-666.6558837890625000|      4.00000000|[1175, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       5|[0.0746322643615567, -0.470771777441706, 0.2020008195676415, -0.066618961202048, 0.1742937055062937, 0.3915277181177825, 0.1950316487588244, 0.1257094677428894, 0.3237573473702124, 0.5315819223113931, 0.8229110999300719, -0.5128453814765596, 0.2244043062824713, 0.3737038246602631, 0.2329895964364976, -0.003716925848164, 0.276490207804488, 0.4113137547186033, 0.7594607804927257, 0.6352960690299072, 0.8102294316389516, 0.044230726012554, 0.1079945449899532, 0.1905220502131426, 0.6038682637305436, 0.309590325724433, 0.3798190251493194, 0.3435573768471755, 0.8095096052444831, 0.5799925586325398, 0.4737762778147701, 0.4797052486272351, 0.2972142118157159, 0.8773355217494057, 0.4487967209076582, 0.6039234530387194, 0.523854508362978, -0.0122351823821873, 0.5484781472228208, 0.2285316225018333, 0.5312924810686893, 0.5242489797794491, 0.7306828791434677, 0.2397454994351597, 0.7317923031870082, 0.5281467552496254, 0.5993913560629606, 0.7900213483851929, 0.4696681529988319, 0.863616792337324, 0.7590365051266458, 0.9478603781523716, 0.9385970635649866, 0.5825995743620027, 1.0183767206060532, 0.7263229464629879, 0.8950981175295112, 0.732858909358107, 0.709762641063851, 0.8535143154862153, 0.7875620755890258, 0.8818281047451347, 0.4792203522257775, 0.7213629064420585, 0.8565450607112143, 0.7637060034726533, 0.9164599669324408, 0.8712926275766666, 0.8138089280326285, 0.8626018818805242, 0.6956361992969404, 1.170670450748092, 1.055872118284457, 1.1813844428255897, 0.9094697656527011, 0.7825181245763138, 1.3332849235250306, 0.9759878431946271, 1.2412035559966437, 0.9533350763464294, 1.055865522217495, 2.007126078201779, 1.2287332081881646, 1.2896648057538551, 1.3230890945414873, 1.541278609755675, 0.9348532702718503, 1.2344671039853892, 1.1397525248005111, 1.988439643951902, 1.5498090281891508, 1.7564225456257625, 2.084087733411333, 1.8580652304364824, 1.9013893550068093, 2.106422145743931, 1.8832881282710503, 1.9506857043884769, 1.595859390643052, 2.1217876058311584]|-666.6558837890625000|      2.00000000|[1642, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       6|[0.1656215498967168, -1.0306899476616558, 0.5244533403008179, -0.4474654870796201, 0.0820395982731015, 0.4258796237228819, 0.3058683411536346, 0.2158801397321544, 0.6379438282215499, 0.5690575035300497, 1.0354245300983485, -0.966164272381026, 0.3416023239293435, 0.3290897600641435, 0.3427464145473809, -0.1608070077097337, 0.3739457716412486, 0.4222727988114536, 1.0719599380592884, 0.5427417328533728, 0.974541683011676, -0.1496336281054556, 0.330714400057389, 0.2438906380711398, 0.5575795244052383, 0.4543097161067412, 0.3992065573446917, 0.5671851858327777, 0.8906083709311412, 0.8167869040396452, 0.6479732192769323, 0.3643351006271582, 0.4075730840470096, 0.9956062839893052, 0.4552815981727552, 0.5233325321412046, 0.8273176856569462, -0.0249044425298559, 0.6689793573838715, 0.5808709288542244, 0.5195775847919583, 0.6472128861657767, 0.8789145836250558, 0.3138441171296261, 0.6742671135344449, 0.4812996255813732, 0.7892898589361167, 0.9767141461824116, 0.6234911481014098, 1.0542041348872848, 0.8864962926032769, 1.030114553695776, 0.9879894748296955, 0.5456152216636394, 1.1056187936193957, 0.7493253049042274, 0.9077868096203636, 0.6228707968091624, 1.1573846778013226, 0.9886748228195128, 0.9211544697240078, 0.9675977960389432, 0.8585681177184593, 0.7842713784758643, 1.0162561752786354, 0.6748465123522519, 1.021921678550027, 0.9813581908086536, 1.0961729711022048, 1.0953807905296198, 0.5939677262728426, 1.3136120555570296, 1.0500863682594708, 1.3571226330625643, 0.9828724513724112, 0.8891387527705484, 1.5958100083044353, 1.1987170442010495, 1.5432955198512435, 1.2854568791753902, 1.305816708300438, 1.915789753093784, 1.4930407085414448, 1.7138876085832742, 1.6227176783168367, 1.7453857717652286, 1.0801471637769997, 1.566169444111235, 1.2082406820140073, 1.9903415169781333, 1.8651626076867935, 1.7194952228161429, 2.037173641114663, 2.099709450849867, 1.8125153884354777, 2.0562804479267243, 2.1022601288036995, 2.321294580359452, 2.004125746561784, 2.149217313589538]|-952.4879150390625000|      4.00000000|[1878, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[0.1656215498967168, -1.0306899476616558, 0.5244533403008179, -0.4474654870796201, 0.0820395982731015, 0.4258796237228819, 0.3058683411536346, 0.2158801397321544, 0.6379438282215499, 0.5690575035300497, 1.0354245300983485, -0.966164272381026, 0.3416023239293435, 0.3290897600641435, 0.3427464145473809, -0.1608070077097337, 0.3739457716412486, 0.4222727988114536, 1.0719599380592884, 0.5427417328533728, 0.974541683011676, -0.1496336281054556, 0.330714400057389, 0.2438906380711398, 0.5575795244052383, 0.4543097161067412, 0.3992065573446917, 0.5671851858327777, 0.8906083709311412, 0.8167869040396452, 0.6479732192769323, 0.3643351006271582, 0.4075730840470096, 0.9956062839893052, 0.4552815981727552, 0.5233325321412046, 0.8273176856569462, -0.0249044425298559, 0.6689793573838715, 0.5808709288542244, 0.5195775847919583, 0.6472128861657767, 0.8789145836250558, 0.3138441171296261, 0.6742671135344449, 0.4812996255813732, 0.7892898589361167, 0.9767141461824116, 0.6234911481014098, 1.0542041348872848, 0.8864962926032769, 1.030114553695776, 0.9879894748296955, 0.5456152216636394, 1.1056187936193957, 0.7493253049042274, 0.9077868096203636, 0.6228707968091624, 1.1573846778013226, 0.9886748228195128, 0.9211544697240078, 0.9675977960389432, 0.8585681177184593, 0.7842713784758643, 1.0162561752786354, 0.6748465123522519, 1.021921678550027, 0.9813581908086536, 1.0961729711022048, 1.0953807905296198, 0.5939677262728426, 1.3136120555570296, 1.0500863682594708, 1.3571226330625643, 0.9828724513724112, 0.8891387527705484, 1.5958100083044353, 1.1987170442010495, 1.5432955198512435, 1.2854568791753902, 1.305816708300438, 1.915789753093784, 1.4930407085414448, 1.7138876085832742, 1.6227176783168367, 1.7453857717652286, 1.0801471637769997, 1.566169444111235, 1.2082406820140073, 1.9903415169781333, 1.8651626076867935, 1.7194952228161429, 2.037173641114663, 2.099709450849867, 1.8125153884354777, 2.0562804479267243, 2.1022601288036995, 2.321294580359452, 2.004125746561784, 2.149217313589538]|-952.4879150390625000|      2.00000000|[2341, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       8|[0.3087286137822619, -1.0519091052725416, 0.7732942602670981, -0.9553137641960978, 0.2165936342562891, 0.6784585309510505, 0.4781331562599075, 0.3404600581178648, 0.8339123975839776, 0.7552000314659949, 1.1870669169707517, -1.0929108749278251, 0.5247041226428054, 0.5383364929627795, 0.4750667671710365, -0.4286514094270756, 0.5981022938159123, 0.6140052412763021, 1.2476123025862904, 0.8923962735241746, 1.1740056740537281, -0.4483958511608314, 0.5351815630519662, 0.4651156162811461, 0.8783298425477783, 0.8010958570940254, 0.5686201434783155, 0.8921036643894387, 1.0464659405882208, 0.9244355656014374, 0.8623191319218583, 0.6080532200512266, 0.6845963412837646, 1.1073509629249092, 0.5678782203902365, 0.6895122160862619, 0.9819058219102796, -0.0638023936735434, 0.8962426450829697, 0.6672386002531059, 0.6684282541174419, 0.753109410004928, 0.9458137296191871, 0.5970413987381388, 0.7973475137272723, 0.5039578940752937, 0.9083260617432215, 1.14646391452907, 0.747016748815753, 1.2174750768732567, 0.9523450470076557, 1.193013143272327, 0.9697026410537639, 0.7370572406174004, 1.1645210653418783, 0.8163967380314548, 0.9271730928550727, 0.7547603909122342, 1.3554950972823814, 1.2335051036293159, 1.1738524908411678, 1.0902608917819705, 0.9748763809843949, 0.9576797960469267, 1.1598119682395622, 0.8425420757409275, 1.0890009831011254, 1.0524704674661878, 1.1523616102886478, 1.246125303892171, 0.8003967714510809, 1.5044451003265606, 1.134862705517029, 1.503612648213548, 1.0372857287049544, 0.9627865599620129, 1.9751055928555998, 1.40774794769366, 1.7469364594727605, 1.5695548402452277, 1.5657540590975738, 2.0957495863210047, 1.6964146326634884, 2.1368745659746216, 1.9025946209810873, 1.967849012442144, 1.214795451919457, 1.791582783230054, 1.4025638801271292, 2.047123427482842, 2.0979483205056004, 2.0167064395642424, 2.106849554139062, 1.9566076857899541, 2.0972098293932184, 2.1139698478957207, 1.878846037135606, 1.9243272163078995, 2.04559721039901, 2.0166144953491503]|-1335.2314453125000000|      4.00000000|[2691, 161, 0, 23]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | iterate success | actual_k=7
       9|[0.3087286137822619, -1.0519091052725416, 0.7732942602670981, -0.9553137641960978, 0.2165936342562891, 0.6784585309510505, 0.4781331562599075, 0.3404600581178648, 0.8339123975839776, 0.7552000314659949, 1.1870669169707517, -1.0929108749278251, 0.5247041226428054, 0.5383364929627795, 0.4750667671710365, -0.4286514094270756, 0.5981022938159123, 0.6140052412763021, 1.2476123025862904, 0.8923962735241746, 1.1740056740537281, -0.4483958511608314, 0.5351815630519662, 0.4651156162811461, 0.8783298425477783, 0.8010958570940254, 0.5686201434783155, 0.8921036643894387, 1.0464659405882208, 0.9244355656014374, 0.8623191319218583, 0.6080532200512266, 0.6845963412837646, 1.1073509629249092, 0.5678782203902365, 0.6895122160862619, 0.9819058219102796, -0.0638023936735434, 0.8962426450829697, 0.6672386002531059, 0.6684282541174419, 0.753109410004928, 0.9458137296191871, 0.5970413987381388, 0.7973475137272723, 0.5039578940752937, 0.9083260617432215, 1.14646391452907, 0.747016748815753, 1.2174750768732567, 0.9523450470076557, 1.193013143272327, 0.9697026410537639, 0.7370572406174004, 1.1645210653418783, 0.8163967380314548, 0.9271730928550727, 0.7547603909122342, 1.3554950972823814, 1.2335051036293159, 1.1738524908411678, 1.0902608917819705, 0.9748763809843949, 0.9576797960469267, 1.1598119682395622, 0.8425420757409275, 1.0890009831011254, 1.0524704674661878, 1.1523616102886478, 1.246125303892171, 0.8003967714510809, 1.5044451003265606, 1.134862705517029, 1.503612648213548, 1.0372857287049544, 0.9627865599620129, 1.9751055928555998, 1.40774794769366, 1.7469364594727605, 1.5695548402452277, 1.5657540590975738, 2.0957495863210047, 1.6964146326634884, 2.1368745659746216, 1.9025946209810873, 1.967849012442144, 1.214795451919457, 1.791582783230054, 1.4025638801271292, 2.047123427482842, 2.0979483205056004, 2.0167064395642424, 2.106849554139062, 1.9566076857899541, 2.0972098293932184, 2.1139698478957207, 1.878846037135606, 1.9243272163078995, 2.04559721039901, 2.0166144953491503]|-1335.2314453125000000|      2.00000000|[3155, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
      10|[0.3087286137822619, -1.0519091052725416, 0.7732942602670981, -0.9553137641960978, 0.2165936342562891, 0.6784585309510505, 0.4781331562599075, 0.3404600581178648, 0.8339123975839776, 0.7552000314659949, 1.1870669169707517, -1.0929108749278251, 0.5247041226428054, 0.5383364929627795, 0.4750667671710365, -0.4286514094270756, 0.5981022938159123, 0.6140052412763021, 1.2476123025862904, 0.8923962735241746, 1.1740056740537281, -0.4483958511608314, 0.5351815630519662, 0.4651156162811461, 0.8783298425477783, 0.8010958570940254, 0.5686201434783155, 0.8921036643894387, 1.0464659405882208, 0.9244355656014374, 0.8623191319218583, 0.6080532200512266, 0.6845963412837646, 1.1073509629249092, 0.5678782203902365, 0.6895122160862619, 0.9819058219102796, -0.0638023936735434, 0.8962426450829697, 0.6672386002531059, 0.6684282541174419, 0.753109410004928, 0.9458137296191871, 0.5970413987381388, 0.7973475137272723, 0.5039578940752937, 0.9083260617432215, 1.14646391452907, 0.747016748815753, 1.2174750768732567, 0.9523450470076557, 1.193013143272327, 0.9697026410537639, 0.7370572406174004, 1.1645210653418783, 0.8163967380314548, 0.9271730928550727, 0.7547603909122342, 1.3554950972823814, 1.2335051036293159, 1.1738524908411678, 1.0902608917819705, 0.9748763809843949, 0.9576797960469267, 1.1598119682395622, 0.8425420757409275, 1.0890009831011254, 1.0524704674661878, 1.1523616102886478, 1.246125303892171, 0.8003967714510809, 1.5044451003265606, 1.134862705517029, 1.503612648213548, 1.0372857287049544, 0.9627865599620129, 1.9751055928555998, 1.40774794769366, 1.7469364594727605, 1.5695548402452277, 1.5657540590975738, 2.0957495863210047, 1.6964146326634884, 2.1368745659746216, 1.9025946209810873, 1.967849012442144, 1.214795451919457, 1.791582783230054, 1.4025638801271292, 2.047123427482842, 2.0979483205056004, 2.0167064395642424, 2.106849554139062, 1.9566076857899541, 2.0972098293932184, 2.1139698478957207, 1.878846037135606, 1.9243272163078995, 2.04559721039901, 2.0166144953491503]|-1335.2314453125000000|      1.00000000|[3620, 217, 0, 31]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
