k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.20000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[0.0002101389662931, 0.0178774662616354, 0.0303434801764301, 0.0485420313879415, 0.0772413090051974, 0.0716686656106565, 0.0578826560586935, 0.105519669507733, 0.1215142196024701, 0.116085562323859, 0.1394117922742338, 0.1089273151992309, 0.1431445966145612, 0.1709669344457937, 0.1560108020893157, 0.1805637557983731, 0.1762975610831014, 0.1834930451696249, 0.2031599230381773, 0.2098638210205831, 0.2385146276427446, 0.2158885423543637, 0.2381904220778984, 0.2230113402251661, 0.2602821802856836, 0.2562272253360439, 0.2708386048194226, 0.289211703264155, 0.2987401095687528, 0.3102204624258634, 0.3215093070598588, 0.3344327134889576, 0.3166672089206955, 0.3564809498407736, 0.3632977583794872, 0.3735637224445815, 0.3840768045596636, 0.3433607235465084, 0.3769936603865726, 0.3916110635442182, 0.4102634256768193, 0.4223182048649922, 0.4379146118642688, 0.4201556485382227, 0.4405616560125111, 0.4524120061475682, 0.4570166969891303, 0.4804977508551674, 0.4800024767303329, 0.4852196489093611, 0.5056058616527875, 0.5344995738519978, 0.5403289933318717, 0.5387124232113226, 0.5562958014598388, 0.5527892629875883, 0.5683590263332595, 0.5880240342056022, 0.5892109768213224, 0.5785705734352056, 0.6182270532910863, 0.6248100036813928, 0.623064309787419, 0.6390769908582884, 0.645745764837302, 0.6609319574522992, 0.6765899125963297, 0.680208816799452, 0.6770009433978337, 0.706876884094492, 0.7293606242928802, 0.723123724128313, 0.7353098303126134, 0.7559936929481742, 0.7547162065785067, 0.7553912769317369, 0.77270007420882, 0.8011744501768062, 0.8011057928293961, 0.8203010547654803, 0.8166641578277515, 0.8570309227050041, 0.8518603372336274, 0.8601744001353819, 0.8869488266739469, 0.8757711314652711, 0.8592358115138574, 0.8954466531549554, 0.9193436695310553, 0.9514736594896532, 0.9345087523530293, 0.9566706295967656, 0.9706115902922599, 0.9680597511375884, 1.0068362607324397, 1.0169043873027441, 0.9926763327950875, 1.0305294698419087, 1.0253918976924716, 1.0486873703147561]|-68.6145858764648438|      1.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[0.0002101389662931, 0.0178774662616354, 0.0303434801764301, 0.0485420313879415, 0.0772413090051974, 0.0716686656106565, 0.0578826560586935, 0.105519669507733, 0.1215142196024701, 0.116085562323859, 0.1394117922742338, 0.1089273151992309, 0.1431445966145612, 0.1709669344457937, 0.1560108020893157, 0.1805637557983731, 0.1762975610831014, 0.1834930451696249, 0.2031599230381773, 0.2098638210205831, 0.2385146276427446, 0.2158885423543637, 0.2381904220778984, 0.2230113402251661, 0.2602821802856836, 0.2562272253360439, 0.2708386048194226, 0.289211703264155, 0.2987401095687528, 0.3102204624258634, 0.3215093070598588, 0.3344327134889576, 0.3166672089206955, 0.3564809498407736, 0.3632977583794872, 0.3735637224445815, 0.3840768045596636, 0.3433607235465084, 0.3769936603865726, 0.3916110635442182, 0.4102634256768193, 0.4223182048649922, 0.4379146118642688, 0.4201556485382227, 0.4405616560125111, 0.4524120061475682, 0.4570166969891303, 0.4804977508551674, 0.4800024767303329, 0.4852196489093611, 0.5056058616527875, 0.5344995738519978, 0.5403289933318717, 0.5387124232113226, 0.5562958014598388, 0.5527892629875883, 0.5683590263332595, 0.5880240342056022, 0.5892109768213224, 0.5785705734352056, 0.6182270532910863, 0.6248100036813928, 0.623064309787419, 0.6390769908582884, 0.645745764837302, 0.6609319574522992, 0.6765899125963297, 0.680208816799452, 0.6770009433978337, 0.706876884094492, 0.7293606242928802, 0.723123724128313, 0.7353098303126134, 0.7559936929481742, 0.7547162065785067, 0.7553912769317369, 0.77270007420882, 0.8011744501768062, 0.8011057928293961, 0.8203010547654803, 0.8166641578277515, 0.8570309227050041, 0.8518603372336274, 0.8601744001353819, 0.8869488266739469, 0.8757711314652711, 0.8592358115138574, 0.8954466531549554, 0.9193436695310553, 0.9514736594896532, 0.9345087523530293, 0.9566706295967656, 0.9706115902922599, 0.9680597511375884, 1.0068362607324397, 1.0169043873027441, 0.9926763327950875, 1.0305294698419087, 1.0253918976924716, 1.0486873703147561]|-68.6145858764648438|      0.20000000|[552, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[0.0105337123355547, 0.0146735630244818, 0.0509147509494919, 0.0573352997049701, 0.0840367518285868, 0.0471195131454735, 0.0527307089630818, 0.1315284251911204, 0.1369967851721511, 0.1086996944821682, 0.1311632809480874, 0.1272696655397833, 0.1559163033264052, 0.1591223062951641, 0.160768924923076, 0.1904147067988917, 0.1923820294619991, 0.2003958198338892, 0.2080456293739195, 0.2021347664415752, 0.256258930386009, 0.2234492049284495, 0.2691448872642497, 0.2208265361059948, 0.2722900715090569, 0.2611824098532551, 0.2519510723697016, 0.2964112995653356, 0.3064327645696753, 0.3200935752692037, 0.3341811115744285, 0.3493334525813356, 0.3256534710340181, 0.3609469819724912, 0.381190075670593, 0.3997625250359075, 0.388936443093906, 0.3464684762713704, 0.3900327091152395, 0.3758185717392448, 0.3957730810571499, 0.429285188794245, 0.4117154195969357, 0.4205437068839774, 0.4387880190557212, 0.455510003206457, 0.463743676224698, 0.5126520462857327, 0.4851524251106381, 0.4969461451615058, 0.5057058257314785, 0.5295614289933711, 0.5545165980068193, 0.5334848748327841, 0.545694798003715, 0.5618747659421329, 0.571699324112107, 0.5882989263839431, 0.5740585987006113, 0.5811022588618799, 0.6185142066267162, 0.610406599908721, 0.6135065276298692, 0.6313267151057407, 0.6192888199231671, 0.6656020181003421, 0.6897610241074363, 0.6927708237555089, 0.669936126424085, 0.719598327022811, 0.7251369594697286, 0.703939369372939, 0.753508793694419, 0.7706521171742541, 0.7714753743359544, 0.7477602865454931, 0.7828942128429927, 0.8201192119876783, 0.8020512337977499, 0.827831421169524, 0.8282340663813695, 0.8848863968907509, 0.8841808644782077, 0.8834163523296403, 0.9151090884821336, 0.8844355690853637, 0.8826095312232511, 0.9072495449498473, 0.9569354372936945, 0.9834310663205679, 0.9592183376289622, 1.0069648922619094, 1.0132729070732374, 1.0011615238924962, 1.0498197927271735, 1.0403557660738896, 1.0392565857622897, 1.0726429542573044, 1.0818434483446988, 1.1110732292180923]|-82.7845230102539062|      1.00000000|[735, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[0.0105337123355547, 0.0146735630244818, 0.0509147509494919, 0.0573352997049701, 0.0840367518285868, 0.0471195131454735, 0.0527307089630818, 0.1315284251911204, 0.1369967851721511, 0.1086996944821682, 0.1311632809480874, 0.1272696655397833, 0.1559163033264052, 0.1591223062951641, 0.160768924923076, 0.1904147067988917, 0.1923820294619991, 0.2003958198338892, 0.2080456293739195, 0.2021347664415752, 0.256258930386009, 0.2234492049284495, 0.2691448872642497, 0.2208265361059948, 0.2722900715090569, 0.2611824098532551, 0.2519510723697016, 0.2964112995653356, 0.3064327645696753, 0.3200935752692037, 0.3341811115744285, 0.3493334525813356, 0.3256534710340181, 0.3609469819724912, 0.381190075670593, 0.3997625250359075, 0.388936443093906, 0.3464684762713704, 0.3900327091152395, 0.3758185717392448, 0.3957730810571499, 0.429285188794245, 0.4117154195969357, 0.4205437068839774, 0.4387880190557212, 0.455510003206457, 0.463743676224698, 0.5126520462857327, 0.4851524251106381, 0.4969461451615058, 0.5057058257314785, 0.5295614289933711, 0.5545165980068193, 0.5334848748327841, 0.545694798003715, 0.5618747659421329, 0.571699324112107, 0.5882989263839431, 0.5740585987006113, 0.5811022588618799, 0.6185142066267162, 0.610406599908721, 0.6135065276298692, 0.6313267151057407, 0.6192888199231671, 0.6656020181003421, 0.6897610241074363, 0.6927708237555089, 0.669936126424085, 0.719598327022811, 0.7251369594697286, 0.703939369372939, 0.753508793694419, 0.7706521171742541, 0.7714753743359544, 0.7477602865454931, 0.7828942128429927, 0.8201192119876783, 0.8020512337977499, 0.827831421169524, 0.8282340663813695, 0.8848863968907509, 0.8841808644782077, 0.8834163523296403, 0.9151090884821336, 0.8844355690853637, 0.8826095312232511, 0.9072495449498473, 0.9569354372936945, 0.9834310663205679, 0.9592183376289622, 1.0069648922619094, 1.0132729070732374, 1.0011615238924962, 1.0498197927271735, 1.0403557660738896, 1.0392565857622897, 1.0726429542573044, 1.0818434483446988, 1.1110732292180923]|-82.7845230102539062|      0.20000000|[920, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[0.0160665503821373, 0.0155550304958196, 0.0362125728934329, 0.0685392760429078, 0.112934691426342, 0.0312093796093591, 0.0654678277495564, 0.1259303583941816, 0.1480872672902252, 0.1219669049486352, 0.1344604717415919, 0.1229971079000109, 0.1482872911475916, 0.1670466971752093, 0.1691543967421764, 0.1891686735988769, 0.2053264654966953, 0.1998560266800548, 0.2319118243067554, 0.2124246404162693, 0.2668633797786405, 0.2361297715570741, 0.2734543541737515, 0.220794403264181, 0.2749995936873025, 0.2675989676570455, 0.2479654287635082, 0.304028473712963, 0.308514761893205, 0.3141543797173106, 0.3346394421753608, 0.3542512072503621, 0.3528351688195498, 0.3601462855631403, 0.4104247582604668, 0.3936731496285481, 0.3944817674949637, 0.3420722466363516, 0.3819675187884012, 0.3781019191944422, 0.3853922563396848, 0.4153646648678221, 0.426763360498325, 0.4471105975825088, 0.4274811033321724, 0.4648094040741924, 0.4513501334125191, 0.4881202567883632, 0.4847209424599569, 0.4969992005241974, 0.5194349119918378, 0.4977037333693506, 0.5559328243152014, 0.5418259185151918, 0.542751336858781, 0.5642915921994971, 0.5767952927362482, 0.5886093670447646, 0.5647535438657091, 0.5839466859186303, 0.634842640016595, 0.628070402199697, 0.6008608750485895, 0.6290286742543908, 0.6355561301947853, 0.663851907216703, 0.6949910981144087, 0.6849878188969405, 0.6783613799607372, 0.72471949157868, 0.7281735618287174, 0.699613230121208, 0.7588289738381566, 0.7739002833858587, 0.7961429571031406, 0.7656213238923794, 0.7752351566301945, 0.8398244661869803, 0.8247584571647115, 0.8318688558310019, 0.8229179764878942, 0.9215318934818896, 0.8642442692670751, 0.8948300098435565, 0.9417309262769122, 0.9021572224295055, 0.9062512541015529, 0.9191734696147321, 0.9988175520913325, 1.0246705195856967, 0.9723507831958147, 1.039031897892266, 1.0713037036653015, 1.0172750348117725, 1.0952741417840715, 1.0678089885443562, 1.0797333318292253, 1.1277971958372301, 1.1521768671590527, 1.1711959218750472]|-98.6773223876953125|      1.00000000|[1106, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[0.0426374593704655, 0.0492914025948884, 0.0315126319815463, -0.0534800692987665, 0.1638873700486315, 0.0496412891640873, 0.1616841110126419, 0.2786129260818956, 0.2374636353977064, 0.0864768781507672, 0.2646371721077194, 0.1255755691320087, 0.1647024259725192, 0.1640324476783166, 0.3185873294744227, 0.2187218673888732, 0.1095283331199291, 0.2507109142534021, 0.1514176669828898, 0.2459830851762335, 0.4034056812101187, 0.3202228072441714, 0.2500659945629167, 0.2061627899327919, 0.3639915858371824, 0.2475733853136628, 0.2912742058397217, 0.2199862052362762, 0.3161092419826916, 0.1447488935486725, 0.389980088399599, 0.2168695427105726, 0.3901229817843888, 0.3548214630609181, 0.5076452453040267, 0.4735045569046674, 0.4134606849118589, 0.4000076097174444, 0.2992555874906152, 0.1885400547437061, 0.47310095965563, 0.3889340294633042, 0.4155454351571941, 0.4008909210659116, 0.5370557954212409, 0.5501687313198304, 0.578976618847866, 0.5399166848408192, 0.4648099970951187, 0.4886484551317958, 0.5121591501732088, 0.5692404238361456, 0.5596403839785146, 0.5293149171520496, 0.6935455543805964, 0.6661647288419349, 0.5558756524625458, 0.5389348356176894, 0.5725605010898087, 0.6057786395162608, 0.77731810881257, 0.5167670228494741, 0.5918888656709347, 0.6855070908563925, 0.4988601227638506, 0.4950167921480817, 0.7672536169179801, 0.6688484099858664, 0.6277138993722226, 0.6835568996415309, 0.7209256771640107, 0.7078780921727509, 0.9213719229737376, 0.8681574076495071, 0.7048967528521802, 0.8469490031657161, 0.8695212712445862, 1.0244138605211628, 0.8288348356135271, 0.826133444516314, 0.8664806545419641, 0.9896588252246488, 0.9367178159719347, 0.938644574714248, 1.0322426320476012, 0.9181065121810188, 1.049220534524113, 0.9677607473980224, 1.1259970724498054, 1.1906728750358697, 1.0397214470256262, 1.06767182065595, 1.2370007888925552, 1.255015198586168, 1.3493493519996533, 1.2165821627426772, 1.2567011144704219, 1.268856592891864, 1.3495170074068599, 1.4680122525419197]|-182.9599304199218750|      5.00000000|[1290, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.0426374593704655, 0.0492914025948884, 0.0315126319815463, -0.0534800692987665, 0.1638873700486315, 0.0496412891640873, 0.1616841110126419, 0.2786129260818956, 0.2374636353977064, 0.0864768781507672, 0.2646371721077194, 0.1255755691320087, 0.1647024259725192, 0.1640324476783166, 0.3185873294744227, 0.2187218673888732, 0.1095283331199291, 0.2507109142534021, 0.1514176669828898, 0.2459830851762335, 0.4034056812101187, 0.3202228072441714, 0.2500659945629167, 0.2061627899327919, 0.3639915858371824, 0.2475733853136628, 0.2912742058397217, 0.2199862052362762, 0.3161092419826916, 0.1447488935486725, 0.389980088399599, 0.2168695427105726, 0.3901229817843888, 0.3548214630609181, 0.5076452453040267, 0.4735045569046674, 0.4134606849118589, 0.4000076097174444, 0.2992555874906152, 0.1885400547437061, 0.47310095965563, 0.3889340294633042, 0.4155454351571941, 0.4008909210659116, 0.5370557954212409, 0.5501687313198304, 0.578976618847866, 0.5399166848408192, 0.4648099970951187, 0.4886484551317958, 0.5121591501732088, 0.5692404238361456, 0.5596403839785146, 0.5293149171520496, 0.6935455543805964, 0.6661647288419349, 0.5558756524625458, 0.5389348356176894, 0.5725605010898087, 0.6057786395162608, 0.77731810881257, 0.5167670228494741, 0.5918888656709347, 0.6855070908563925, 0.4988601227638506, 0.4950167921480817, 0.7672536169179801, 0.6688484099858664, 0.6277138993722226, 0.6835568996415309, 0.7209256771640107, 0.7078780921727509, 0.9213719229737376, 0.8681574076495071, 0.7048967528521802, 0.8469490031657161, 0.8695212712445862, 1.0244138605211628, 0.8288348356135271, 0.826133444516314, 0.8664806545419641, 0.9896588252246488, 0.9367178159719347, 0.938644574714248, 1.0322426320476012, 0.9181065121810188, 1.049220534524113, 0.9677607473980224, 1.1259970724498054, 1.1906728750358697, 1.0397214470256262, 1.06767182065595, 1.2370007888925552, 1.255015198586168, 1.3493493519996533, 1.2165821627426772, 1.2567011144704219, 1.268856592891864, 1.3495170074068599, 1.4680122525419197]|-182.9599304199218750|      1.00000000|[1476, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[0.0329653278038048, -0.0254189375455625, 0.1375892326747199, -0.1066828380224832, 0.3196298321697139, 0.0346308667109855, 0.2408594114104693, 0.418815484002138, 0.356337352922559, 0.195417468910111, 0.3361121883179597, 0.0996850871547954, 0.117455574524559, 0.1770804632135693, 0.356972972031577, 0.3300369622094713, 0.0845794725831978, 0.3024582410917716, 0.3130298594205358, 0.2159829949215183, 0.4638256062178209, 0.323259292205593, 0.3005743553212736, 0.2219838790601468, 0.5611396303168277, 0.2688428544544407, 0.26771067701807, 0.1254155027915985, 0.2828665741426851, 0.1435698899283614, 0.4803424161622656, 0.2809837439637374, 0.4364678616958625, 0.2747383762260798, 0.620850252878174, 0.5485740616300768, 0.3228976768030166, 0.4576375899366376, 0.3655573796281331, 0.2335853095375156, 0.464916487154366, 0.344034955179869, 0.4730519607916217, 0.4292631896396825, 0.6531530993481854, 0.6395577061382418, 0.5426004574541544, 0.4745241887372004, 0.5483006875708286, 0.529225879089704, 0.5460391782977483, 0.5370804624450457, 0.5457047541865193, 0.5594885274808636, 0.6434137191074112, 0.6479029688243133, 0.5138068700784681, 0.6908761336902759, 0.5285063843764838, 0.6128139485693346, 0.7919588539554954, 0.5168407738000015, 0.6561665354359637, 0.7024729465812263, 0.5084151036504265, 0.554282371010708, 0.8637500615211341, 0.6453095024016092, 0.7168182725518837, 0.770935319538138, 0.6568253240215388, 0.7572819225014041, 0.8793280367294528, 0.8835626814594085, 0.7368369149457387, 0.8730848438237298, 0.8443679603712286, 1.1612487651198387, 0.8818863748875007, 0.9535227253573497, 0.9602995917821625, 1.074633233498606, 0.8961712448892707, 1.0173979736779837, 1.100826743366351, 1.017520115175564, 1.1520587794654045, 1.0741560632733893, 1.2432994884320963, 1.4023733048692624, 1.1062588861031921, 1.205140333809735, 1.4587691539717067, 1.5081781120021205, 1.4959688909517983, 1.4115233384466852, 1.4960970063285886, 1.4108883525987193, 1.595483121858217, 1.8252896771172333]|-310.9842529296875000|      5.00000000|[1658, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.0329653278038048, -0.0254189375455625, 0.1375892326747199, -0.1066828380224832, 0.3196298321697139, 0.0346308667109855, 0.2408594114104693, 0.418815484002138, 0.356337352922559, 0.195417468910111, 0.3361121883179597, 0.0996850871547954, 0.117455574524559, 0.1770804632135693, 0.356972972031577, 0.3300369622094713, 0.0845794725831978, 0.3024582410917716, 0.3130298594205358, 0.2159829949215183, 0.4638256062178209, 0.323259292205593, 0.3005743553212736, 0.2219838790601468, 0.5611396303168277, 0.2688428544544407, 0.26771067701807, 0.1254155027915985, 0.2828665741426851, 0.1435698899283614, 0.4803424161622656, 0.2809837439637374, 0.4364678616958625, 0.2747383762260798, 0.620850252878174, 0.5485740616300768, 0.3228976768030166, 0.4576375899366376, 0.3655573796281331, 0.2335853095375156, 0.464916487154366, 0.344034955179869, 0.4730519607916217, 0.4292631896396825, 0.6531530993481854, 0.6395577061382418, 0.5426004574541544, 0.4745241887372004, 0.5483006875708286, 0.529225879089704, 0.5460391782977483, 0.5370804624450457, 0.5457047541865193, 0.5594885274808636, 0.6434137191074112, 0.6479029688243133, 0.5138068700784681, 0.6908761336902759, 0.5285063843764838, 0.6128139485693346, 0.7919588539554954, 0.5168407738000015, 0.6561665354359637, 0.7024729465812263, 0.5084151036504265, 0.554282371010708, 0.8637500615211341, 0.6453095024016092, 0.7168182725518837, 0.770935319538138, 0.6568253240215388, 0.7572819225014041, 0.8793280367294528, 0.8835626814594085, 0.7368369149457387, 0.8730848438237298, 0.8443679603712286, 1.1612487651198387, 0.8818863748875007, 0.9535227253573497, 0.9602995917821625, 1.074633233498606, 0.8961712448892707, 1.0173979736779837, 1.100826743366351, 1.017520115175564, 1.1520587794654045, 1.0741560632733893, 1.2432994884320963, 1.4023733048692624, 1.1062588861031921, 1.205140333809735, 1.4587691539717067, 1.5081781120021205, 1.4959688909517983, 1.4115233384466852, 1.4960970063285886, 1.4108883525987193, 1.595483121858217, 1.8252896771172333]|-310.9842529296875000|      1.00000000|[1840, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
