k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|      1.11111111|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[0.0063099450861062, 0.0820010093646414, 0.0446477417868342, 0.1588129715464427, -0.1420791541843979, 0.2131152932075526, -0.0744499860771175, 0.2292822944716023, 0.1414514596224313, 0.2129585613705273, 0.3508408933319702, 0.2843286679445756, 0.0455346190655911, 0.2805799168387951, 0.2784315200689858, 0.2841633076501945, 0.1833484279215763, 0.2987293905765015, 0.4904290890943831, 0.2143961729176823, 0.3820135663403018, 0.3690139468430277, 0.2746983564341689, 0.4484293353635195, 0.1962290787545208, 0.1089303309537887, 0.3804090225168055, 0.383409169508167, 0.1337675085204954, 0.4326000862626888, 0.4302745913942354, 0.4011376215871206, 0.4769005667837197, 0.357706663525671, 0.3340333468004233, 0.3148027870013748, 0.5377863495054462, 0.3623482464284387, 0.4721740448836791, 0.3297923231799574, 0.4684606487275474, 0.4249102174063333, 0.4476850565017181, 0.3655324898995373, 0.5108816381368657, 0.5761176548006659, 0.3671704998379203, 0.4100074330762044, 0.4428764245994958, 0.6134556637624985, 0.378925119253365, 0.4708352256901815, 0.4806123534370681, 0.5331427749993727, 0.5421542416622273, 0.5782653726997776, 0.5930798297397991, 0.3474825883505148, 0.516809898072198, 0.6169399657626031, 0.6581978266571422, 0.5916333613657706, 0.6513068577282364, 0.607587538420839, 0.5996998629521009, 0.6517914991045168, 0.6920279300402239, 0.6958572630615978, 0.6224285086271852, 0.8009432618477558, 0.7468433709429388, 0.8665196886152526, 0.6017739164045786, 0.9902268130301286, 0.7629578224172029, 0.8046473215381983, 0.8504896419783488, 0.8368440755817736, 0.9527434644858944, 1.0465004362118142, 1.0366002431841845, 0.8990582117973458, 1.0172130059244295, 1.0704552462036854, 1.106113301929999, 1.0899806120690763, 1.1832651735758384, 1.0891541560588576, 1.2393568843390503, 1.307500710061459, 1.0371151806748595, 1.2334716087539215, 1.138628722215766, 1.3348050595566259, 1.6274586620660538, 1.345947908890076, 1.4359964428250485, 1.4019162785657129, 1.5414068776725591, 1.2973404067136984]|-254.9828033447265625|      1.23456790|[451, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-0.0401787786198072, 0.1154684023356261, -0.0506278637881755, 0.149067702490979, -0.20469185493598, 0.1956603392958776, -0.1547298206621146, 0.343856305569007, 0.1357382886218803, 0.2166486304522709, 0.4466144972063637, 0.2528747599981148, 0.0630669967325558, 0.3220253014522407, 0.4098855268589062, 0.4175398237797945, 0.2671502787512329, 0.3365777186032503, 0.5717309384058135, 0.2813417056560361, 0.4166470361842123, 0.436196080158986, 0.4099278010105196, 0.5365041198687001, 0.1626381660818399, 0.0889562455883333, 0.4468504017078005, 0.5258360082326039, 0.2706169342555424, 0.397514434057971, 0.5101223863276014, 0.4351828607244159, 0.5664328112904806, 0.1830570385524344, 0.3185738598040128, 0.4014034392998195, 0.5502484607176718, 0.3032259527147553, 0.6138425467789267, 0.4232894887196642, 0.5374732603641826, 0.4298927217464752, 0.3433935464656604, 0.3155116363556639, 0.5433306820582663, 0.6498009755920822, 0.4192223387329613, 0.6075117883910757, 0.358015433147667, 0.5634311016784941, 0.3541608747604832, 0.649596820883991, 0.421633211724374, 0.533065492973043, 0.7116916295682076, 0.4889975517078178, 0.7677541341809, 0.35733905785514, 0.7774566193287991, 0.5841013236422474, 0.5547358668231767, 0.6223315701737792, 0.6976483637825097, 0.6931548568172535, 0.653557156030009, 0.633284980331129, 0.7100389361281533, 0.69737502840077, 0.5579487646412076, 0.7681236476770159, 0.5880587992013537, 0.9712880107134437, 0.5966605620659101, 0.9137929397909847, 0.8553498364730845, 0.812521959238818, 0.9401193919799694, 0.824217335719552, 0.9281778633350832, 1.3214803947116427, 1.1224834661354202, 0.9245765490278446, 1.1641012310827843, 1.0921818189187869, 1.1539612189786947, 1.328395206101203, 1.5142229387177015, 1.146005097873243, 1.439785753443008, 1.6547803805797936, 1.0787584265374794, 1.54152331135142, 1.2055224082357745, 1.5729153274901155, 1.8424834347628838, 1.6361742384527787, 1.7218751410841386, 1.5564917235737892, 1.7186210575995484, 1.5326736051039498]|-418.9029846191406250|      1.37174211|[634, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.0650855923649871, 0.2524491121337972, -0.1807270760719282, 0.1650944628785043, -0.3597904989072739, 0.2954306052272632, -0.1667984211495106, 0.4488962658924511, 0.316030532564006, 0.1830128111788732, 0.5949560060538333, 0.3270978792102812, 0.0846181840298157, 0.3107817452266213, 0.4883038102917237, 0.3694179097561449, 0.1909100012959645, 0.3702949273436053, 0.460851072244885, 0.4287552026646873, 0.5782402538978835, 0.5558551713239348, 0.5601765835420003, 0.7527473985618175, 0.1098751532937262, 0.0718620244977238, 0.6276683868439482, 0.5610547369792984, 0.2554233138465273, 0.4566367330170759, 0.7044913422112198, 0.2777985148053057, 0.4786926963644267, 0.164181290032592, 0.3214144519246466, 0.5771671314871772, 0.6808630743844262, 0.3977904889981172, 0.7708930868907756, 0.3625281293875019, 0.6587509801900089, 0.5765564916914667, 0.3626192604423153, 0.5059243910112026, 0.6852342636039657, 0.6308972173888215, 0.4076461932803561, 0.9056854971247698, 0.4518788484157678, 0.553753644866895, 0.4495249234894289, 0.7516254428622704, 0.5016668530627785, 0.4651190615905476, 0.9632558170840664, 0.5878408605485241, 0.9189062879512465, 0.4686743971409804, 0.7186357096481191, 0.6534879665464367, 0.6981540095963913, 0.6316280253554113, 0.7627252262424268, 0.7001220727368711, 0.7733649204794891, 0.6167770078844806, 0.6044971603427445, 0.8057806452342956, 0.5291552154376141, 0.7635827276141893, 0.5418661424204021, 1.090101361690338, 0.7205475961391518, 0.9551778817494572, 1.1462231496199033, 0.8690344269840709, 0.9925482242632566, 0.7915011365411375, 0.9978524990098206, 1.5575140007725774, 1.2183033323965047, 0.8844273110772846, 1.3269318273722863, 1.091379835721773, 1.3130160230023802, 1.5652912183409218, 1.7257863811774088, 1.2507970337615346, 1.581231459037427, 1.856656932266662, 1.1295914631516506, 1.7942032466568727, 1.355123205637177, 1.8399512867600505, 2.0805542026849944, 1.9153715150332111, 1.9535997745108773, 1.8849522555668834, 1.9582114111387714, 1.7476689363863496]|-600.5988159179687500|      1.52415790|[818, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.05126313880876, 0.4086921367057004, -0.3418500629813787, 0.2988001860457508, -0.6308474355839078, 0.3282994304265171, -0.2471477217470865, 0.535490480911992, 0.5602355127037507, 0.3639890223100201, 0.7355409651559914, 0.5386457881317348, 0.1267021331683529, 0.4086582318451019, 0.6177247048366998, 0.3150643349638889, 0.2766900128658317, 0.3787039077919221, 0.5798843143343493, 0.633573671163165, 0.6178940836988086, 0.7070144228909582, 0.4947223509503046, 0.9497174173254659, 0.1001367283058964, 0.0408133183107077, 0.7722625111133161, 0.6928796885231159, 0.3753473258732279, 0.5735464044274919, 0.846378628912153, 0.5471710031151593, 0.859286102773146, 0.1796625796044966, 0.4210383209662686, 0.5102914173455081, 0.6780895199273446, 0.4121418160943954, 0.7639549332401028, 0.4618158777680091, 0.6326047936737319, 0.6428163852873625, 0.448570471396128, 0.6331449986363226, 0.8165560101209722, 0.763576205495518, 0.6806697164459643, 0.8557130618301738, 0.6331704269874472, 0.4996497278258917, 0.4697336187436811, 0.8386291695959629, 0.4718309003169817, 0.6478602109912588, 1.0269420486550593, 0.7352761057118863, 1.1127456016103463, 0.688248170952896, 0.7390194875618584, 0.7932218382713443, 0.9103964301331349, 0.7580558923416572, 0.8128672299352805, 0.8312735860014903, 0.7683153649738442, 0.7478321703896973, 0.7254257664331882, 0.8526074497524293, 0.5464240960687514, 0.8450078471686364, 0.5382565995323001, 1.24066231514704, 0.7756653655036905, 1.0111878755394728, 1.238893461081636, 0.9851940024498833, 1.0336804659567385, 0.8061916436006537, 0.9725010037382723, 1.912097603042791, 1.4275955387119477, 1.0091121372331, 1.5833484590519165, 1.1759780182770208, 1.491394256084076, 1.846113008875803, 1.9481375137346468, 1.5008453462047648, 1.8980743907369197, 1.7924055773181318, 1.3442814342447809, 2.1017772309259457, 1.568639530873157, 2.1126760444504993, 2.219237555391431, 2.004300685415029, 2.0038048658852246, 2.0346353520102953, 1.9459408622820948, 2.0544025429877335]|-823.3739624023437500|      1.69350878|[1002, 286, 0, 11]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.1371377404862171, 0.5822008861580614, -0.7048918145369101, 0.4584550719874773, -1.069132083116575, 0.5380257521331271, -0.5536427188811575, 0.7181743633880795, 0.681412254302793, 0.5284432671356358, 0.8466923846231593, 0.7092697837260211, 0.2273911835694409, 0.5825620442561246, 0.7576510952240785, 0.530551591431171, 0.4038712522293485, 0.5706122482543226, 0.7313203206342532, 0.7626493401365699, 0.7200913524155326, 0.7845218128754328, 0.6543905313136144, 1.0761037169956253, 0.1695036608814999, 0.0630122292066484, 0.878827190251681, 0.8254677925649451, 0.5691878386691489, 0.737070887740723, 0.9588820680971915, 0.6877297869689409, 0.9831725926431075, 0.3479268040209258, 0.601776222385696, 0.7092303361822183, 0.8525516407386723, 0.6618322061486995, 0.8868797359881397, 0.690397892515923, 0.740977299467092, 0.7931802029594923, 0.6773396154954663, 0.7252073152623926, 0.9392393391432916, 0.9037058944719787, 0.8033339619316651, 1.0152084662907688, 0.7727899729204395, 0.6948561655212971, 0.6295321912407781, 0.9486101039151204, 0.627932620023216, 0.8354771456624641, 1.1124961881962596, 0.8720870684675243, 1.2654448066421204, 0.8138379098855723, 0.8867641674882327, 0.9372747496513412, 1.0509786254939375, 0.9171225836653861, 0.9638688906421462, 0.9526447856515557, 0.8570941952064117, 0.8874301599639646, 0.8655595265324808, 0.9899634211107858, 0.7294710399708935, 0.9541326551977134, 0.6629630084552743, 1.4581737153883307, 0.8494324834246039, 1.1507854153171984, 1.4677632379694496, 1.0536118116149897, 1.1523543196172332, 0.8669056784883135, 1.1391509613755115, 2.0047901555662078, 1.6424812809725589, 1.1258102013907139, 1.889940999785825, 1.3566861238856955, 1.7941301539182515, 2.023165074652188, 2.0027318342977267, 1.8275851291773972, 1.9781144397117614, 1.948346201117267, 1.5902435408357363, 1.9536614687115674, 1.8955585535700175, 2.065965967131062, 1.9276178763335976, 1.9800999049218648, 2.010503701184214, 2.011644005615966, 2.0296504120929315, 2.0057885707174834]|-1176.4763183593750000|      1.88167642|[1434, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | iterate success | actual_k=26
       7|[-0.1371377404862171, 0.5822008861580614, -0.7048918145369101, 0.4584550719874773, -1.069132083116575, 0.5380257521331271, -0.5536427188811575, 0.7181743633880795, 0.681412254302793, 0.5284432671356358, 0.8466923846231593, 0.7092697837260211, 0.2273911835694409, 0.5825620442561246, 0.7576510952240785, 0.530551591431171, 0.4038712522293485, 0.5706122482543226, 0.7313203206342532, 0.7626493401365699, 0.7200913524155326, 0.7845218128754328, 0.6543905313136144, 1.0761037169956253, 0.1695036608814999, 0.0630122292066484, 0.878827190251681, 0.8254677925649451, 0.5691878386691489, 0.737070887740723, 0.9588820680971915, 0.6877297869689409, 0.9831725926431075, 0.3479268040209258, 0.601776222385696, 0.7092303361822183, 0.8525516407386723, 0.6618322061486995, 0.8868797359881397, 0.690397892515923, 0.740977299467092, 0.7931802029594923, 0.6773396154954663, 0.7252073152623926, 0.9392393391432916, 0.9037058944719787, 0.8033339619316651, 1.0152084662907688, 0.7727899729204395, 0.6948561655212971, 0.6295321912407781, 0.9486101039151204, 0.627932620023216, 0.8354771456624641, 1.1124961881962596, 0.8720870684675243, 1.2654448066421204, 0.8138379098855723, 0.8867641674882327, 0.9372747496513412, 1.0509786254939375, 0.9171225836653861, 0.9638688906421462, 0.9526447856515557, 0.8570941952064117, 0.8874301599639646, 0.8655595265324808, 0.9899634211107858, 0.7294710399708935, 0.9541326551977134, 0.6629630084552743, 1.4581737153883307, 0.8494324834246039, 1.1507854153171984, 1.4677632379694496, 1.0536118116149897, 1.1523543196172332, 0.8669056784883135, 1.1391509613755115, 2.0047901555662078, 1.6424812809725589, 1.1258102013907139, 1.889940999785825, 1.3566861238856955, 1.7941301539182515, 2.023165074652188, 2.0027318342977267, 1.8275851291773972, 1.9781144397117614, 1.948346201117267, 1.5902435408357363, 1.9536614687115674, 1.8955585535700175, 2.065965967131062, 1.9276178763335976, 1.9800999049218648, 2.010503701184214, 2.011644005615966, 2.0296504120929315, 2.0057885707174834]|-1176.4763183593750000|      1.69350878|[1857, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-0.1371377404862171, 0.5822008861580614, -0.7048918145369101, 0.4584550719874773, -1.069132083116575, 0.5380257521331271, -0.5536427188811575, 0.7181743633880795, 0.681412254302793, 0.5284432671356358, 0.8466923846231593, 0.7092697837260211, 0.2273911835694409, 0.5825620442561246, 0.7576510952240785, 0.530551591431171, 0.4038712522293485, 0.5706122482543226, 0.7313203206342532, 0.7626493401365699, 0.7200913524155326, 0.7845218128754328, 0.6543905313136144, 1.0761037169956253, 0.1695036608814999, 0.0630122292066484, 0.878827190251681, 0.8254677925649451, 0.5691878386691489, 0.737070887740723, 0.9588820680971915, 0.6877297869689409, 0.9831725926431075, 0.3479268040209258, 0.601776222385696, 0.7092303361822183, 0.8525516407386723, 0.6618322061486995, 0.8868797359881397, 0.690397892515923, 0.740977299467092, 0.7931802029594923, 0.6773396154954663, 0.7252073152623926, 0.9392393391432916, 0.9037058944719787, 0.8033339619316651, 1.0152084662907688, 0.7727899729204395, 0.6948561655212971, 0.6295321912407781, 0.9486101039151204, 0.627932620023216, 0.8354771456624641, 1.1124961881962596, 0.8720870684675243, 1.2654448066421204, 0.8138379098855723, 0.8867641674882327, 0.9372747496513412, 1.0509786254939375, 0.9171225836653861, 0.9638688906421462, 0.9526447856515557, 0.8570941952064117, 0.8874301599639646, 0.8655595265324808, 0.9899634211107858, 0.7294710399708935, 0.9541326551977134, 0.6629630084552743, 1.4581737153883307, 0.8494324834246039, 1.1507854153171984, 1.4677632379694496, 1.0536118116149897, 1.1523543196172332, 0.8669056784883135, 1.1391509613755115, 2.0047901555662078, 1.6424812809725589, 1.1258102013907139, 1.889940999785825, 1.3566861238856955, 1.7941301539182515, 2.023165074652188, 2.0027318342977267, 1.8275851291773972, 1.9781144397117614, 1.948346201117267, 1.5902435408357363, 1.9536614687115674, 1.8955585535700175, 2.065965967131062, 1.9276178763335976, 1.9800999049218648, 2.010503701184214, 2.011644005615966, 2.0296504120929315, 2.0057885707174834]|-1176.4763183593750000|      1.52415790|[2285, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.1371377404862171, 0.5822008861580614, -0.7048918145369101, 0.4584550719874773, -1.069132083116575, 0.5380257521331271, -0.5536427188811575, 0.7181743633880795, 0.681412254302793, 0.5284432671356358, 0.8466923846231593, 0.7092697837260211, 0.2273911835694409, 0.5825620442561246, 0.7576510952240785, 0.530551591431171, 0.4038712522293485, 0.5706122482543226, 0.7313203206342532, 0.7626493401365699, 0.7200913524155326, 0.7845218128754328, 0.6543905313136144, 1.0761037169956253, 0.1695036608814999, 0.0630122292066484, 0.878827190251681, 0.8254677925649451, 0.5691878386691489, 0.737070887740723, 0.9588820680971915, 0.6877297869689409, 0.9831725926431075, 0.3479268040209258, 0.601776222385696, 0.7092303361822183, 0.8525516407386723, 0.6618322061486995, 0.8868797359881397, 0.690397892515923, 0.740977299467092, 0.7931802029594923, 0.6773396154954663, 0.7252073152623926, 0.9392393391432916, 0.9037058944719787, 0.8033339619316651, 1.0152084662907688, 0.7727899729204395, 0.6948561655212971, 0.6295321912407781, 0.9486101039151204, 0.627932620023216, 0.8354771456624641, 1.1124961881962596, 0.8720870684675243, 1.2654448066421204, 0.8138379098855723, 0.8867641674882327, 0.9372747496513412, 1.0509786254939375, 0.9171225836653861, 0.9638688906421462, 0.9526447856515557, 0.8570941952064117, 0.8874301599639646, 0.8655595265324808, 0.9899634211107858, 0.7294710399708935, 0.9541326551977134, 0.6629630084552743, 1.4581737153883307, 0.8494324834246039, 1.1507854153171984, 1.4677632379694496, 1.0536118116149897, 1.1523543196172332, 0.8669056784883135, 1.1391509613755115, 2.0047901555662078, 1.6424812809725589, 1.1258102013907139, 1.889940999785825, 1.3566861238856955, 1.7941301539182515, 2.023165074652188, 2.0027318342977267, 1.8275851291773972, 1.9781144397117614, 1.948346201117267, 1.5902435408357363, 1.9536614687115674, 1.8955585535700175, 2.065965967131062, 1.9276178763335976, 1.9800999049218648, 2.010503701184214, 2.011644005615966, 2.0296504120929315, 2.0057885707174834]|-1176.4763183593750000|      1.37174211|[2719, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.1371377404862171, 0.5822008861580614, -0.7048918145369101, 0.4584550719874773, -1.069132083116575, 0.5380257521331271, -0.5536427188811575, 0.7181743633880795, 0.681412254302793, 0.5284432671356358, 0.8466923846231593, 0.7092697837260211, 0.2273911835694409, 0.5825620442561246, 0.7576510952240785, 0.530551591431171, 0.4038712522293485, 0.5706122482543226, 0.7313203206342532, 0.7626493401365699, 0.7200913524155326, 0.7845218128754328, 0.6543905313136144, 1.0761037169956253, 0.1695036608814999, 0.0630122292066484, 0.878827190251681, 0.8254677925649451, 0.5691878386691489, 0.737070887740723, 0.9588820680971915, 0.6877297869689409, 0.9831725926431075, 0.3479268040209258, 0.601776222385696, 0.7092303361822183, 0.8525516407386723, 0.6618322061486995, 0.8868797359881397, 0.690397892515923, 0.740977299467092, 0.7931802029594923, 0.6773396154954663, 0.7252073152623926, 0.9392393391432916, 0.9037058944719787, 0.8033339619316651, 1.0152084662907688, 0.7727899729204395, 0.6948561655212971, 0.6295321912407781, 0.9486101039151204, 0.627932620023216, 0.8354771456624641, 1.1124961881962596, 0.8720870684675243, 1.2654448066421204, 0.8138379098855723, 0.8867641674882327, 0.9372747496513412, 1.0509786254939375, 0.9171225836653861, 0.9638688906421462, 0.9526447856515557, 0.8570941952064117, 0.8874301599639646, 0.8655595265324808, 0.9899634211107858, 0.7294710399708935, 0.9541326551977134, 0.6629630084552743, 1.4581737153883307, 0.8494324834246039, 1.1507854153171984, 1.4677632379694496, 1.0536118116149897, 1.1523543196172332, 0.8669056784883135, 1.1391509613755115, 2.0047901555662078, 1.6424812809725589, 1.1258102013907139, 1.889940999785825, 1.3566861238856955, 1.7941301539182515, 2.023165074652188, 2.0027318342977267, 1.8275851291773972, 1.9781144397117614, 1.948346201117267, 1.5902435408357363, 1.9536614687115674, 1.8955585535700175, 2.065965967131062, 1.9276178763335976, 1.9800999049218648, 2.010503701184214, 2.011644005615966, 2.0296504120929315, 2.0057885707174834]|-1176.4763183593750000|      1.23456790|[3147, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
