k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      0.10000000|[22, 8, 0, 2]                                                              |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      0.01000000|[43, 16, 0, 4]                                                             |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      0.00100000|[64, 24, 0, 6]                                                             |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      0.00010000|[85, 32, 0, 8]                                                             |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[97.0, 0.009, 100.0, 65.0, 20.0, 70.0, 178.0, 16.5]                             |7371.7205784419347765|      0.00001000|[106, 40, 0, 10]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[97.00000012839175, 0.0090099133044632, 100.00000047744858, 65.00000007154685, 19.99999909524184, 69.999999436127, 177.99999959645564, 16.49999957875668]|7370.3652343750000000|      0.00010000|[127, 48, 0, 12]                                                           |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
       7|[97.00000012839175, 0.0090099133044632, 100.00000047744858, 65.00000007154685, 19.99999909524184, 69.999999436127, 177.99999959645564, 16.49999957875668]|7370.3652343750000000|      0.00001000|[147, 56, 0, 14]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[97.00000012839175, 0.0090099133044632, 100.00000047744858, 65.00000007154685, 19.99999909524184, 69.999999436127, 177.99999959645564, 16.49999957875668]|7370.3652343750000000|      0.00000100|[167, 64, 0, 16]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[97.0000001373364, 0.009010912575374, 100.00000048630439, 65.00000010528007, 19.999999086824765, 69.99999943715883, 177.9999996052728, 16.499999582167103]|7370.2583007812500000|      0.00001000|[189, 72, 0, 18]                                                           |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      10|[96.99999963786848, 0.0090205203738587, 99.99999974476901, 65.00000249825686, 19.999998919727656, 69.99999886954097, 178.00000038645362, 16.500000034021525]|7369.5019531250000000|      0.00010000|[211, 80, 0, 20]                                                           |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      11|[96.99999963786848, 0.0090205203738587, 99.99999974476901, 65.00000249825686, 19.999998919727656, 69.99999886954097, 178.00000038645362, 16.500000034021525]|7369.5019531250000000|      0.00001000|[233, 88, 0, 22]                                                           |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00010000|[254, 96, 0, 24]                                                           |  | trying quadratic partial model with 13 points | iterate success | actual_k=4
      13|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00001000|[275, 104, 0, 26]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000100|[297, 112, 0, 28]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000010|[318, 120, 0, 30]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[338, 128, 0, 32]                                                          |  | trying quadratic partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[350, 132, 0, 33]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[362, 136, 0, 34]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[374, 140, 0, 35]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[386, 144, 0, 36]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[398, 148, 0, 37]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[410, 152, 0, 38]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[422, 156, 0, 39]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[434, 160, 0, 40]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[446, 164, 0, 41]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[458, 168, 0, 42]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[470, 172, 0, 43]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[482, 176, 0, 44]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[494, 180, 0, 45]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[506, 184, 0, 46]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[518, 188, 0, 47]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[530, 192, 0, 48]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[542, 196, 0, 49]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[554, 200, 0, 50]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[566, 204, 0, 51]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[578, 208, 0, 52]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[590, 212, 0, 53]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[602, 216, 0, 54]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[614, 220, 0, 55]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[626, 224, 0, 56]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[638, 228, 0, 57]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[650, 232, 0, 58]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[662, 236, 0, 59]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[674, 240, 0, 60]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[686, 244, 0, 61]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[698, 248, 0, 62]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[710, 252, 0, 63]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
      16|[97.00000107806977, 0.0090298108593293, 99.99999886266467, 65.00000486402737, 19.99999958783449, 69.99999846636324, 177.99999828750384, 16.50000050647532]|7369.2495117187500000|      0.00000001|[722, 256, 0, 64]                                                          |  | trying quadratic partial model with 13 points | DECALRED SUCCESS
