k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.81000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 1.0]                                                                      |  6.0000000000000000|      0.72900000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.81000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.81000000|[26, 9, 0, 9]                                                              |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.72900000|[31, 11, 0, 11]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.72900000|[34, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       5|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.72900000|[37, 13, 0, 13]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       6|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.65610000|[42, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.59049000|[48, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.53144100|[53, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.53144100|[56, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.53144100|[59, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       9|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.47829690|[64, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.47829690|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      10|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.43046721|[73, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.43046721|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.38742049|[81, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.38742049|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.38742049|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.38742049|[90, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.34867844|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.34867844|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.34867844|[101, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.31381060|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.31381060|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.28242954|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.28242954|[118, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[1.33828285763377, 0.3542402085673569]                                          |  2.3267827033996582|      0.28242954|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
