k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[425, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[852, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[1278, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00160000|[1705, 520, 0, 20]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 181 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       5|[1.0215741079122738, 0.0199708854455538, 1.8879340340866329, 0.013001207398942, 0.0199109064373474, 2.001615959391135, 0.4293791195366654, 0.0199194731729093, 2.1188495392618996, 0.8010168969068155, 0.0200110411301566, 2.162496344029212, 0.2202815397329123, 0.0200157681323161, 2.2191599793787002, 2.691569842985092, 0.0200930295135505, 2.281314687257135, 0.8063753528735644, 0.0200238408403195, 2.390548741313752, 2.2686359280306827, 0.0199735465505295, 2.488603636328058, 14.352938629180017, 0.0209590087306911, 2.559299398801726, 12.161885668038696, 0.0208149841942921, 2.707045592341369, 0.2766963311073939, 0.0199494981675083, 2.9402837886465494, 0.2432959630901449, 0.0199249519786354, 2.9666460510911166, 1.1650858294550703, 0.0197930570223026, 3.1293420652035775, 0.1773944000701008, 0.0201985966817197, 3.2262060969306914, 0.1153561676094253, 0.0199603389492157, 3.255223290248459, 3.7469211750618725, 0.0200439660194602, 3.380203379188797, 0.8334707606009832, 0.0200359104028785, 3.6694822935222917, 0.1586956873764653, 0.0200343496309082, 3.7220841866516143, 0.3868449553501568, 0.0202660286918766, 3.8313870407976265, 0.9230975113914142, 0.0200753417488105, 3.9589677460952184, 0.2595715055558289, 0.0198860420199902, 4.052218499898916, 2.0708291037848237, 0.0201120528990239, 4.174761271335895, 1.9447781067832643, 0.0199538969322417, 4.43098953175624, 1.484397780507006, 0.0201009995950394, 4.559576178522672, 0.4816043954143549, 0.0199729242021165, 4.601454394572833, 0.4934282558356716, 0.0198345948453927, 4.704709702277732, 0.328942521919412, 0.0199373527106048, 4.800836754894091, 0.8400710294320269, 0.0201287597408393, 4.968709291885948, 0.4598824685295906, 0.0198680783088132, 5.395067998240875, 0.4910859947555727, 0.0198152687820316, 5.418871757533078, 0.9859812260682779, 0.0200374661835364, 2.586304409084984, -0.0178344749830812, 0.020056668971116, 3.861902236504057, 0.2655313642438219, 0.0200855832804478, 5.198622241216568]|3903467.0000000000000000|      0.00800000|[1892, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[1.0215741079122738, 0.0199708854455538, 1.8879340340866329, 0.013001207398942, 0.0199109064373474, 2.001615959391135, 0.4293791195366654, 0.0199194731729093, 2.1188495392618996, 0.8010168969068155, 0.0200110411301566, 2.162496344029212, 0.2202815397329123, 0.0200157681323161, 2.2191599793787002, 2.691569842985092, 0.0200930295135505, 2.281314687257135, 0.8063753528735644, 0.0200238408403195, 2.390548741313752, 2.2686359280306827, 0.0199735465505295, 2.488603636328058, 14.352938629180017, 0.0209590087306911, 2.559299398801726, 12.161885668038696, 0.0208149841942921, 2.707045592341369, 0.2766963311073939, 0.0199494981675083, 2.9402837886465494, 0.2432959630901449, 0.0199249519786354, 2.9666460510911166, 1.1650858294550703, 0.0197930570223026, 3.1293420652035775, 0.1773944000701008, 0.0201985966817197, 3.2262060969306914, 0.1153561676094253, 0.0199603389492157, 3.255223290248459, 3.7469211750618725, 0.0200439660194602, 3.380203379188797, 0.8334707606009832, 0.0200359104028785, 3.6694822935222917, 0.1586956873764653, 0.0200343496309082, 3.7220841866516143, 0.3868449553501568, 0.0202660286918766, 3.8313870407976265, 0.9230975113914142, 0.0200753417488105, 3.9589677460952184, 0.2595715055558289, 0.0198860420199902, 4.052218499898916, 2.0708291037848237, 0.0201120528990239, 4.174761271335895, 1.9447781067832643, 0.0199538969322417, 4.43098953175624, 1.484397780507006, 0.0201009995950394, 4.559576178522672, 0.4816043954143549, 0.0199729242021165, 4.601454394572833, 0.4934282558356716, 0.0198345948453927, 4.704709702277732, 0.328942521919412, 0.0199373527106048, 4.800836754894091, 0.8400710294320269, 0.0201287597408393, 4.968709291885948, 0.4598824685295906, 0.0198680783088132, 5.395067998240875, 0.4910859947555727, 0.0198152687820316, 5.418871757533078, 0.9859812260682779, 0.0200374661835364, 2.586304409084984, -0.0178344749830812, 0.020056668971116, 3.861902236504057, 0.2655313642438219, 0.0200855832804478, 5.198622241216568]|3903467.0000000000000000|      0.00160000|[2316, 702, 0, 27]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[1.0214132723373346, 0.0200818004942855, 1.887910214344912, 0.0130614139403967, 0.0200632848256843, 2.001656049878439, 0.4294345187416013, 0.0198739622463291, 2.1188010220704885, 0.8009051441629396, 0.0199761241912648, 2.162496394575865, 0.2201851413079287, 0.0201650658820852, 2.2192419648053843, 2.691650425893081, 0.0201678131760617, 2.2814083075210143, 0.8062387360868601, 0.0200120799357477, 2.3906508338102874, 2.2688071460923624, 0.019764110486434, 2.488265483117294, 14.352660850760593, 0.021833601068074, 2.559239259015934, 12.161750205461042, 0.0214807794944239, 2.7071775923037906, 0.2765757998031277, 0.0201203460059584, 2.9402294873279473, 0.2434135514452614, 0.0198385745124916, 2.9667497455722214, 1.1649879048616154, 0.0197767569827847, 3.1293809655177376, 0.1775023061304811, 0.0201996605468561, 3.226114644648244, 0.1154420567848121, 0.0200439886485928, 3.2550273668132794, 3.746775549528534, 0.0200295096599789, 3.380204669392339, 0.8334335234862977, 0.0200123131153315, 3.66922075826138, 0.1586238739734857, 0.0200887422445317, 3.7220736952475697, 0.3866309889931001, 0.0202511387055308, 3.831246798875341, 0.9229002880370808, 0.0200489928696282, 3.959024961692362, 0.2596328193890886, 0.0197607665451309, 4.052125063396961, 2.0708767147423877, 0.0199674666651541, 4.174700448326696, 1.9449319695258849, 0.0200102750467199, 4.431127943887618, 1.484262024136428, 0.0202004122983862, 4.55926748791796, 0.481734880328871, 0.020044840999486, 4.60151067419756, 0.4935394989709255, 0.0198795717601401, 4.704725025752858, 0.328861384798686, 0.0201115542780935, 4.800973006669506, 0.8401383537031203, 0.0200476365105278, 4.968740507005515, 0.4597047915822352, 0.0198117917547567, 5.395138119500118, 0.4911220706272544, 0.0196640508760489, 5.418671302362951, 0.9858221217286087, 0.0199669872045713, 2.586379459362536, -0.0177756848445118, 0.0199668648471257, 3.861877967642188, 0.2654875931631757, 0.0200304148294823, 5.19872398728729]|3800220.2500000000000000|      0.00800000|[2500, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[1.0214132723373346, 0.0200818004942855, 1.887910214344912, 0.0130614139403967, 0.0200632848256843, 2.001656049878439, 0.4294345187416013, 0.0198739622463291, 2.1188010220704885, 0.8009051441629396, 0.0199761241912648, 2.162496394575865, 0.2201851413079287, 0.0201650658820852, 2.2192419648053843, 2.691650425893081, 0.0201678131760617, 2.2814083075210143, 0.8062387360868601, 0.0200120799357477, 2.3906508338102874, 2.2688071460923624, 0.019764110486434, 2.488265483117294, 14.352660850760593, 0.021833601068074, 2.559239259015934, 12.161750205461042, 0.0214807794944239, 2.7071775923037906, 0.2765757998031277, 0.0201203460059584, 2.9402294873279473, 0.2434135514452614, 0.0198385745124916, 2.9667497455722214, 1.1649879048616154, 0.0197767569827847, 3.1293809655177376, 0.1775023061304811, 0.0201996605468561, 3.226114644648244, 0.1154420567848121, 0.0200439886485928, 3.2550273668132794, 3.746775549528534, 0.0200295096599789, 3.380204669392339, 0.8334335234862977, 0.0200123131153315, 3.66922075826138, 0.1586238739734857, 0.0200887422445317, 3.7220736952475697, 0.3866309889931001, 0.0202511387055308, 3.831246798875341, 0.9229002880370808, 0.0200489928696282, 3.959024961692362, 0.2596328193890886, 0.0197607665451309, 4.052125063396961, 2.0708767147423877, 0.0199674666651541, 4.174700448326696, 1.9449319695258849, 0.0200102750467199, 4.431127943887618, 1.484262024136428, 0.0202004122983862, 4.55926748791796, 0.481734880328871, 0.020044840999486, 4.60151067419756, 0.4935394989709255, 0.0198795717601401, 4.704725025752858, 0.328861384798686, 0.0201115542780935, 4.800973006669506, 0.8401383537031203, 0.0200476365105278, 4.968740507005515, 0.4597047915822352, 0.0198117917547567, 5.395138119500118, 0.4911220706272544, 0.0196640508760489, 5.418671302362951, 0.9858221217286087, 0.0199669872045713, 2.586379459362536, -0.0177756848445118, 0.0199668648471257, 3.861877967642188, 0.2654875931631757, 0.0200304148294823, 5.19872398728729]|3800220.2500000000000000|      0.00160000|[2928, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[1.021261536421651, 0.0201851641277479, 1.8878764992722448, 0.013145255045178, 0.0202921075470517, 2.0015886078704526, 0.429186387961061, 0.0199118668422995, 2.1188613597515227, 0.800984649981342, 0.0196780687602251, 2.1625109750179914, 0.2201576378999588, 0.0201173173568152, 2.2190079883560156, 2.691682769488971, 0.0201246646944835, 2.281350175161278, 0.8062723785387885, 0.020242318124755, 2.390697191926534, 2.2687233600014203, 0.019818050844824, 2.48839279875931, 14.352622574538476, 0.0227696867647063, 2.5591261126089773, 12.161949056584564, 0.0220452372424221, 2.707183736177031, 0.276578592862623, 0.0200252533810913, 2.94032024868818, 0.2432035215797058, 0.0198581867076581, 2.966724459908167, 1.1648327842191841, 0.0198097381950671, 3.129309380082258, 0.1775941560545712, 0.0199862504117473, 3.226116462856637, 0.1154377744665877, 0.0200579030285779, 3.255136197122268, 3.7466423791896966, 0.0200379576120302, 3.3802584236659854, 0.8334432704722278, 0.0202047403319386, 3.6691483849279414, 0.1586138347695908, 0.0200651276623994, 3.722221556304681, 0.3864801612013107, 0.0204109497044691, 3.8311391495743035, 0.9229809961898212, 0.0201438938021218, 3.9589636423216112, 0.2596108791984993, 0.0196454452544334, 4.0521640800360155, 2.070936747496016, 0.019920686030768, 4.174558630151033, 1.9448382199828895, 0.0200111086918164, 4.431296043540238, 1.4841505815078575, 0.0203707009125865, 4.559267543211454, 0.4818569877554905, 0.0200175878779486, 4.601546688851302, 0.4937505284037272, 0.0197411994197019, 4.704753808656736, 0.3289051184228095, 0.0201843825490049, 4.8009292481828565, 0.840308233560267, 0.0201565544078956, 4.9690425295432785, 0.4597492186977048, 0.0197669637843028, 5.395175265790617, 0.4911443296029895, 0.0195277105724625, 5.418572883840834, 0.9857007672336335, 0.0200147837693603, 2.5866233452059793, -0.0176981642449057, 0.0201166417702922, 3.8618575017337458, 0.2656820737001024, 0.0201453518331082, 5.19894259959433]|3706296.0000000000000000|      0.00800000|[3113, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[1.021261536421651, 0.0201851641277479, 1.8878764992722448, 0.013145255045178, 0.0202921075470517, 2.0015886078704526, 0.429186387961061, 0.0199118668422995, 2.1188613597515227, 0.800984649981342, 0.0196780687602251, 2.1625109750179914, 0.2201576378999588, 0.0201173173568152, 2.2190079883560156, 2.691682769488971, 0.0201246646944835, 2.281350175161278, 0.8062723785387885, 0.020242318124755, 2.390697191926534, 2.2687233600014203, 0.019818050844824, 2.48839279875931, 14.352622574538476, 0.0227696867647063, 2.5591261126089773, 12.161949056584564, 0.0220452372424221, 2.707183736177031, 0.276578592862623, 0.0200252533810913, 2.94032024868818, 0.2432035215797058, 0.0198581867076581, 2.966724459908167, 1.1648327842191841, 0.0198097381950671, 3.129309380082258, 0.1775941560545712, 0.0199862504117473, 3.226116462856637, 0.1154377744665877, 0.0200579030285779, 3.255136197122268, 3.7466423791896966, 0.0200379576120302, 3.3802584236659854, 0.8334432704722278, 0.0202047403319386, 3.6691483849279414, 0.1586138347695908, 0.0200651276623994, 3.722221556304681, 0.3864801612013107, 0.0204109497044691, 3.8311391495743035, 0.9229809961898212, 0.0201438938021218, 3.9589636423216112, 0.2596108791984993, 0.0196454452544334, 4.0521640800360155, 2.070936747496016, 0.019920686030768, 4.174558630151033, 1.9448382199828895, 0.0200111086918164, 4.431296043540238, 1.4841505815078575, 0.0203707009125865, 4.559267543211454, 0.4818569877554905, 0.0200175878779486, 4.601546688851302, 0.4937505284037272, 0.0197411994197019, 4.704753808656736, 0.3289051184228095, 0.0201843825490049, 4.8009292481828565, 0.840308233560267, 0.0201565544078956, 4.9690425295432785, 0.4597492186977048, 0.0197669637843028, 5.395175265790617, 0.4911443296029895, 0.0195277105724625, 5.418572883840834, 0.9857007672336335, 0.0200147837693603, 2.5866233452059793, -0.0176981642449057, 0.0201166417702922, 3.8618575017337458, 0.2656820737001024, 0.0201453518331082, 5.19894259959433]|3706296.0000000000000000|      0.00160000|[3534, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
