k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|     10.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|     10.00000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      1.00000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      0.10000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.3343334306903805, -0.7062776194802993]                                       |  0.7504215240478516|      1.00000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.3343334306903805, -0.7062776194802993]                                       |  0.7504215240478516|      0.10000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.4342860474972412, -0.703199569210915]                                        |  0.5663754343986511|      1.00000000|[46, 16, 0, 16]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[1.4342860474972412, -0.703199569210915]                                        |  0.5663754343986511|      0.10000000|[51, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.5338341142588718, -0.693703127560385]                                        |  0.4157035052776337|      1.00000000|[57, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      11|[1.5338341142588718, -0.693703127560385]                                        |  0.4157035052776337|      0.10000000|[63, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.6322165190606188, -0.7116168771797464]                                       |  0.2869273722171783|      1.00000000|[68, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[1.6322165190606188, -0.7116168771797464]                                       |  0.2869273722171783|      0.10000000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.727155259047074, -0.7430276340917382]                                        |  0.1815789788961411|      1.00000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[1.727155259047074, -0.7430276340917382]                                        |  0.1815789788961411|      0.10000000|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.727155259047074, -0.7430276340917382]                                        |  0.1815789788961411|      0.10000000|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.727155259047074, -0.7430276340917382]                                        |  0.1815789788961411|      0.10000000|[90, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[1.727155259047074, -0.7430276340917382]                                        |  0.1815789788961411|      0.10000000|[93, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[1.8196008660928413, -0.7811564911155143]                                       |  0.1002947613596916|      1.00000000|[98, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[1.8196008660928413, -0.7811564911155143]                                       |  0.1002947613596916|      0.10000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.8196008660928413, -0.7811564911155143]                                       |  0.1002947613596916|      0.10000000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.8196008660928413, -0.7811564911155143]                                       |  0.1002947613596916|      0.10000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      1.00000000|[116, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[121, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[124, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[127, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[130, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[133, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      19|[1.9085227547185795, -0.8269046902410737]                                       |  0.0440519303083420|      0.10000000|[136, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
