k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01562500|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.5985618277111988, 0.020491218171432, 1.8890392215649048, 0.652626798337402, 0.0198163254887755, 2.0009197694982133, 1.298063779742749, 0.0208067042261404, 2.1189507265183583, -0.0224898146342564, 0.0208779634573077, 2.1618864806698443, 1.2308430954264005, 0.0218964241859654, 2.220273404066133, 0.2203487070894241, 0.0196084873536626, 2.2830372847374756, 1.3354515620897334, 0.0203126694603257, 2.3905163588880507, 4.502610841203781, 0.028485764905397, 2.4891252681498726, 0.6618692874951005, 0.0199760295931613, 2.557782892130096, 4.387984711890139, 0.0293737038382183, 2.707248575083328, 0.2280639682528771, 0.0209145520937643, 2.9406205429911996, 0.2348304311344383, 0.0198224161056405, 2.966634731514783, 0.7091168428211063, 0.020827400309719, 3.12940952605698, 0.2028043865857307, 0.0198851238213015, 3.2260431423476885, -0.0670272008959414, 0.0203467324260339, 3.254158109330221, 1.3804862897914305, 0.019617018871256, 3.380706031259046, 0.2417543800339786, 0.0208690965677501, 3.670441421897921, 0.0603847831260617, 0.0206544215074923, 3.7234012326966077, 0.0164829567156397, 0.0190964624916792, 3.8309005890702594, 0.414380111728535, 0.0200155355798952, 3.958412448070951, 0.2625546161087114, 0.0179129926446314, 4.051401653268143, 0.8185893961731332, 0.0197621803536852, 4.175226610797912, 0.9650336492461447, 0.0227347208915313, 4.431205965979336, 0.7429608665145633, 0.0183645395544847, 4.558022899353021, 0.2129885230556118, 0.0198237673764205, 4.60289203753498, 0.5009123566155291, 0.020065413875256, 4.704150807820142, 0.048313733612645, 0.0184797587115641, 4.799968393424386, 0.3681113590478095, 0.0196075822101998, 4.968777650686772, 0.1604238037680193, 0.0211342750069159, 5.39592182173103, 0.2904474967323501, 0.0190636854859372, 5.418375677920469, 0.0971341850727064, 0.0193759157802764, 2.5869108127172806, 0.0010410486910584, 0.0195328322827946, 3.860564550171202, 0.1556074234198161, 0.0185409996752611, 5.19767968641867]|391378.0937500000000000|      0.03125000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       8|[0.5961635021892319, 0.02296232114572, 1.886214551283361, 0.6537897994047116, 0.0228702709081493, 1.998620906044643, 1.2964663785645385, 0.0219708359649356, 2.119361591465739, -0.0219955466786039, 0.0226899144423966, 2.1615512613270647, 1.2311456169079842, 0.0240379793952528, 2.2158784677846692, 0.2218562157845884, 0.0202930123274227, 2.285708301016511, 1.3325739781940722, 0.0223788659259191, 2.389999637925555, 4.503320211528796, 0.0462841723756136, 2.489684779541274, 0.6611236615550533, 0.0207105497069761, 2.5572235178542213, 4.3846954968929985, 0.0466505455373599, 2.710809885456209, 0.2266662333688592, 0.0234679426613264, 2.940546665205789, 0.2361706397766691, 0.0207778622939186, 2.9661561602824484, 0.7112127370192738, 0.0215207679531523, 3.1331911966858184, 0.1988583099754051, 0.0191725207720146, 3.2240470728535553, -0.0652784135218817, 0.0193843454788669, 3.2497763255125927, 1.3784085499705214, 0.0226938964448565, 3.384466755798819, 0.2398566420785301, 0.0215808825004603, 3.6695383061310807, 0.0582263168090413, 0.0224656545145734, 3.7238360287100063, 0.0151727360552854, 0.0205631970349016, 3.830533224182053, 0.4132914714378566, 0.0197559817164258, 3.957724642005055, 0.2628374364754001, 0.0188016743622593, 4.051768544684102, 0.8177168304816558, 0.0211809395894576, 4.174561745554105, 0.9606753024144995, 0.0269961162020431, 4.433036208740783, 0.7383624249802384, 0.0155472612668845, 4.557625277907432, 0.2119885151023838, 0.0199979145865622, 4.603368105618894, 0.5034161774989968, 0.0199322714162122, 4.702716980659791, 0.0467440578230521, 0.0194170843007262, 4.799970226981123, 0.3681238502046149, 0.0219191671361252, 4.965995837497647, 0.1601824302865724, 0.0208486300906367, 5.395467483055362, 0.2910958200869504, 0.0158721037939088, 5.4204962322233845, 0.0954088944237177, 0.0204389466628612, 2.5879653615603497, 4.85046168256e-05, 0.019486634180986, 3.8606693359728004, 0.1568125808690047, 0.0197126618847141, 5.197103540232571]|317754.7812500000000000|      0.06250000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[0.5961635021892319, 0.02296232114572, 1.886214551283361, 0.6537897994047116, 0.0228702709081493, 1.998620906044643, 1.2964663785645385, 0.0219708359649356, 2.119361591465739, -0.0219955466786039, 0.0226899144423966, 2.1615512613270647, 1.2311456169079842, 0.0240379793952528, 2.2158784677846692, 0.2218562157845884, 0.0202930123274227, 2.285708301016511, 1.3325739781940722, 0.0223788659259191, 2.389999637925555, 4.503320211528796, 0.0462841723756136, 2.489684779541274, 0.6611236615550533, 0.0207105497069761, 2.5572235178542213, 4.3846954968929985, 0.0466505455373599, 2.710809885456209, 0.2266662333688592, 0.0234679426613264, 2.940546665205789, 0.2361706397766691, 0.0207778622939186, 2.9661561602824484, 0.7112127370192738, 0.0215207679531523, 3.1331911966858184, 0.1988583099754051, 0.0191725207720146, 3.2240470728535553, -0.0652784135218817, 0.0193843454788669, 3.2497763255125927, 1.3784085499705214, 0.0226938964448565, 3.384466755798819, 0.2398566420785301, 0.0215808825004603, 3.6695383061310807, 0.0582263168090413, 0.0224656545145734, 3.7238360287100063, 0.0151727360552854, 0.0205631970349016, 3.830533224182053, 0.4132914714378566, 0.0197559817164258, 3.957724642005055, 0.2628374364754001, 0.0188016743622593, 4.051768544684102, 0.8177168304816558, 0.0211809395894576, 4.174561745554105, 0.9606753024144995, 0.0269961162020431, 4.433036208740783, 0.7383624249802384, 0.0155472612668845, 4.557625277907432, 0.2119885151023838, 0.0199979145865622, 4.603368105618894, 0.5034161774989968, 0.0199322714162122, 4.702716980659791, 0.0467440578230521, 0.0194170843007262, 4.799970226981123, 0.3681238502046149, 0.0219191671361252, 4.965995837497647, 0.1601824302865724, 0.0208486300906367, 5.395467483055362, 0.2910958200869504, 0.0158721037939088, 5.4204962322233845, 0.0954088944237177, 0.0204389466628612, 2.5879653615603497, 4.85046168256e-05, 0.019486634180986, 3.8606693359728004, 0.1568125808690047, 0.0197126618847141, 5.197103540232571]|317754.7812500000000000|      0.03125000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.5962712515426614, 0.0231990837913167, 1.885909202297426, 0.655786319563743, 0.0286822234975229, 2.0010263775278574, 1.296866409423578, 0.0305995069336113, 2.115237982491058, -0.0231607248417214, 0.0209673150441594, 2.162251207112068, 1.2315930871572411, 0.0306828231218365, 2.2175110900047397, 0.2231666826944554, 0.0220946220339237, 2.284431786112553, 1.3349577996085156, 0.0249103116472213, 2.3883192912577966, 4.505353647631891, 0.058766123812933, 2.4837758877861784, 0.6575889452732911, 0.0227168208319061, 2.5565711838013505, 4.385859106812957, 0.0603034908863516, 2.7150937541665017, 0.2268026069344802, 0.0251432710930852, 2.937626872710194, 0.2362397269882454, 0.0225320281956147, 2.9663440754620796, 0.709627131229822, 0.0230290997047297, 3.1329054124337326, 0.1993322344453961, 0.0203384839271447, 3.222564299123246, -0.0673695759210914, 0.0241135365876493, 3.2473504143125425, 1.3790051820120854, 0.0304278417124152, 3.386901050945389, 0.2401160161228018, 0.0225710276906868, 3.671458314815788, 0.0590904485475243, 0.0220446806658344, 3.7226665390334817, 0.0151627961816251, 0.0224827808090661, 3.8320828593826852, 0.4129962597255568, 0.0171301041342556, 3.954067765709549, 0.267138298437163, 0.01764235044286, 4.050521403971219, 0.8174065430045725, 0.0240446451419203, 4.173447619806117, 0.9640259281164362, 0.0317116469395102, 4.432601957650976, 0.736928986954276, 0.018441605464484, 4.554744444199035, 0.2088399522288882, 0.0220708447775547, 4.603988870246223, 0.5044589885245112, 0.0185363683335054, 4.70018365272344, 0.0455708981109755, 0.0211675397720756, 4.796490861909968, 0.3680615257822451, 0.0206867650689884, 4.963508516441668, 0.1590962912904099, 0.0232025976317946, 5.3925135446139345, 0.2903281992490841, 0.015242534450794, 5.41855238918003, 0.0915522783924949, 0.0207502187531669, 2.5893099796222034, -0.001367843610138, 0.0184843882889462, 3.858609631578241, 0.1595404756876458, 0.0203013955785409, 5.200424349747454]|284559.9062500000000000|      0.06250000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
