k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.0634279104686828, -1.013909475156056, 0.7711628921308226, -0.0039044812993255, -0.2386067891734297, 0.2460553954401277, -0.1924039243250874, -0.2564300211697446, 0.1177894311277035, 0.5539414208471831, 1.1267745986420414, -1.321010345042451, -0.0131114414345225, 0.2332751840260263, 0.571948226727959, -0.1339219164921325, 0.4240100478237773, 0.1922889839114008, 0.9122408036388504, 0.5520017569988542, 1.0954184150385908, -0.1885372753717385, 0.029363325384102, 0.4204289001982946, 0.5013945650033876, 0.3170871773998782, 0.3370287005259769, 0.3987330415710365, 0.7162085939073984, 0.795315678802567, 0.863116901245996, 0.8628218641029761, 0.4979240633940116, 0.9671463058895347, 0.2987298222205987, 1.0858790653435655, 0.6461718262785497, -0.1248030037191633, 0.5545859836697908, 0.1402467183618027, 0.562568386855145, 0.6051644353991023, 0.847626661322663, -0.0634908958185066, 0.7782523557165796, 0.6509558946654794, 0.6042907767272221, 1.2310394465647323, 0.7904281597147069, 0.9653766298742528, 0.6051689575008026, 1.5056514178055271, 1.0917525648928488, 0.9676929361557433, 1.0405139818816633, 0.8114633026219725, 1.1162029286177932, 1.086745484921095, 1.0517752203885717, 0.7873615290834233, 0.6804145481687639, 1.1838499900605222, 0.6661315493522246, 1.0075310717176376, 1.0440776875572815, 1.0057239551049855, 1.0788412895126662, 1.1206687277135212, 0.7233345795055953, 1.0194974849497167, 1.333740139939667, 1.5217950407745011, 1.5440169445861243, 1.1172605081667895, 1.348705243513908, 1.2192023588933931, 1.4128244416495714, 1.1017438120011422, 1.7866814461614697, 1.5345494040801708, 1.5812549734572339, 2.0050750475723746, 1.7764780181119688, 1.369085859476169, 1.8837651940186282, 2.022705787237587, 0.6922405317184576, 1.5850861815460708, 1.5173696314929086, 2.0682085158636916, 1.8306697089170147, 1.926656943728411, 1.7586663735687607, 1.772544156773281, 1.8145126531577007, 2.05388696774126, 2.405392674338992, 2.1857431349079692, 1.7009429874295263, 2.0958398407131997]|-951.6440429687500000|      8.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
       4|[0.0634279104686828, -1.013909475156056, 0.7711628921308226, -0.0039044812993255, -0.2386067891734297, 0.2460553954401277, -0.1924039243250874, -0.2564300211697446, 0.1177894311277035, 0.5539414208471831, 1.1267745986420414, -1.321010345042451, -0.0131114414345225, 0.2332751840260263, 0.571948226727959, -0.1339219164921325, 0.4240100478237773, 0.1922889839114008, 0.9122408036388504, 0.5520017569988542, 1.0954184150385908, -0.1885372753717385, 0.029363325384102, 0.4204289001982946, 0.5013945650033876, 0.3170871773998782, 0.3370287005259769, 0.3987330415710365, 0.7162085939073984, 0.795315678802567, 0.863116901245996, 0.8628218641029761, 0.4979240633940116, 0.9671463058895347, 0.2987298222205987, 1.0858790653435655, 0.6461718262785497, -0.1248030037191633, 0.5545859836697908, 0.1402467183618027, 0.562568386855145, 0.6051644353991023, 0.847626661322663, -0.0634908958185066, 0.7782523557165796, 0.6509558946654794, 0.6042907767272221, 1.2310394465647323, 0.7904281597147069, 0.9653766298742528, 0.6051689575008026, 1.5056514178055271, 1.0917525648928488, 0.9676929361557433, 1.0405139818816633, 0.8114633026219725, 1.1162029286177932, 1.086745484921095, 1.0517752203885717, 0.7873615290834233, 0.6804145481687639, 1.1838499900605222, 0.6661315493522246, 1.0075310717176376, 1.0440776875572815, 1.0057239551049855, 1.0788412895126662, 1.1206687277135212, 0.7233345795055953, 1.0194974849497167, 1.333740139939667, 1.5217950407745011, 1.5440169445861243, 1.1172605081667895, 1.348705243513908, 1.2192023588933931, 1.4128244416495714, 1.1017438120011422, 1.7866814461614697, 1.5345494040801708, 1.5812549734572339, 2.0050750475723746, 1.7764780181119688, 1.369085859476169, 1.8837651940186282, 2.022705787237587, 0.6922405317184576, 1.5850861815460708, 1.5173696314929086, 2.0682085158636916, 1.8306697089170147, 1.926656943728411, 1.7586663735687607, 1.772544156773281, 1.8145126531577007, 2.05388696774126, 2.405392674338992, 2.1857431349079692, 1.7009429874295263, 2.0958398407131997]|-951.6440429687500000|      4.00000000|[1295, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 222 points | trying quadratic partial model with 326 points | exploitation failed, decreasing delta | actual_k=13
       5|[0.0634279104686828, -1.013909475156056, 0.7711628921308226, -0.0039044812993255, -0.2386067891734297, 0.2460553954401277, -0.1924039243250874, -0.2564300211697446, 0.1177894311277035, 0.5539414208471831, 1.1267745986420414, -1.321010345042451, -0.0131114414345225, 0.2332751840260263, 0.571948226727959, -0.1339219164921325, 0.4240100478237773, 0.1922889839114008, 0.9122408036388504, 0.5520017569988542, 1.0954184150385908, -0.1885372753717385, 0.029363325384102, 0.4204289001982946, 0.5013945650033876, 0.3170871773998782, 0.3370287005259769, 0.3987330415710365, 0.7162085939073984, 0.795315678802567, 0.863116901245996, 0.8628218641029761, 0.4979240633940116, 0.9671463058895347, 0.2987298222205987, 1.0858790653435655, 0.6461718262785497, -0.1248030037191633, 0.5545859836697908, 0.1402467183618027, 0.562568386855145, 0.6051644353991023, 0.847626661322663, -0.0634908958185066, 0.7782523557165796, 0.6509558946654794, 0.6042907767272221, 1.2310394465647323, 0.7904281597147069, 0.9653766298742528, 0.6051689575008026, 1.5056514178055271, 1.0917525648928488, 0.9676929361557433, 1.0405139818816633, 0.8114633026219725, 1.1162029286177932, 1.086745484921095, 1.0517752203885717, 0.7873615290834233, 0.6804145481687639, 1.1838499900605222, 0.6661315493522246, 1.0075310717176376, 1.0440776875572815, 1.0057239551049855, 1.0788412895126662, 1.1206687277135212, 0.7233345795055953, 1.0194974849497167, 1.333740139939667, 1.5217950407745011, 1.5440169445861243, 1.1172605081667895, 1.348705243513908, 1.2192023588933931, 1.4128244416495714, 1.1017438120011422, 1.7866814461614697, 1.5345494040801708, 1.5812549734572339, 2.0050750475723746, 1.7764780181119688, 1.369085859476169, 1.8837651940186282, 2.022705787237587, 0.6922405317184576, 1.5850861815460708, 1.5173696314929086, 2.0682085158636916, 1.8306697089170147, 1.926656943728411, 1.7586663735687607, 1.772544156773281, 1.8145126531577007, 2.05388696774126, 2.405392674338992, 2.1857431349079692, 1.7009429874295263, 2.0958398407131997]|-951.6440429687500000|      2.00000000|[1722, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       6|[0.0594438730477105, -1.0773368002544677, 0.6926420394703722, 0.0098755314379979, -0.5261256994859237, 0.3304883356414844, -0.3430472163129994, -0.319096238355447, 0.4856140982190562, 0.6988690773911234, 1.1159314562296847, -1.0555679448485584, -0.0328850499869757, 0.3004135262916443, 0.7931683898129663, -0.3034223804202056, 0.6797716351412579, 0.1889143419436394, 0.9725255077078162, 0.6491808766907744, 1.431928427694995, -0.5513083192871233, -0.0378001903672053, 0.7912436594280756, 0.8271009849385557, 0.5972219667489965, 0.59926477914978, 0.296042552440514, 0.7222253446462185, 0.833428919085458, 1.0842806246995198, 1.1384229685045213, 0.6572595586271729, 1.063924539715794, 0.5088331174458287, 1.1606300243273475, 0.7451206986114357, -0.3505310739239805, 0.6732482012096418, 0.4136680862781327, 0.865824307774449, 0.638769727086712, 1.0979779620003942, -0.3544616196692936, 1.111588730143268, 0.9533761594160333, 0.9218537089657748, 0.9976867001722942, 1.1435945904084739, 1.1143775860410825, 0.6223580971995952, 1.5325254905174308, 1.4375522478644451, 0.858660931693155, 0.7693048226766346, 0.8732279039899223, 1.2410318835875298, 1.2658707529370758, 0.6951808913977404, 0.8018561542561367, 0.6596690943269847, 1.0085064393487633, 0.8508768689724774, 1.0773599472284723, 0.8992317593474355, 1.081157142744549, 1.205098251517564, 1.0555994452708706, 1.1346308692862423, 1.0089873031414374, 1.3042661993398976, 1.6118269599910595, 1.8195851623472385, 1.0912152718253054, 1.5547377841166217, 1.1706831288015913, 1.7983172923281807, 1.3288633512082482, 2.041923934182798, 1.8725728332171305, 1.803006117469856, 2.053481428131869, 1.8401891351566975, 1.441133538126859, 2.112145923388723, 2.210165262617956, 0.6000721119158633, 1.8206002492394782, 1.4907653964675034, 1.9552863380928278, 2.086055649972345, 1.9623299847729518, 1.788834468996067, 1.703211322985955, 2.085932387082773, 1.9893839255164465, 2.0634931313459166, 2.0276463297156226, 1.8229255290502735, 2.2198251535408984]|-1240.7973632812500000|      4.00000000|[1939, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[0.0594438730477105, -1.0773368002544677, 0.6926420394703722, 0.0098755314379979, -0.5261256994859237, 0.3304883356414844, -0.3430472163129994, -0.319096238355447, 0.4856140982190562, 0.6988690773911234, 1.1159314562296847, -1.0555679448485584, -0.0328850499869757, 0.3004135262916443, 0.7931683898129663, -0.3034223804202056, 0.6797716351412579, 0.1889143419436394, 0.9725255077078162, 0.6491808766907744, 1.431928427694995, -0.5513083192871233, -0.0378001903672053, 0.7912436594280756, 0.8271009849385557, 0.5972219667489965, 0.59926477914978, 0.296042552440514, 0.7222253446462185, 0.833428919085458, 1.0842806246995198, 1.1384229685045213, 0.6572595586271729, 1.063924539715794, 0.5088331174458287, 1.1606300243273475, 0.7451206986114357, -0.3505310739239805, 0.6732482012096418, 0.4136680862781327, 0.865824307774449, 0.638769727086712, 1.0979779620003942, -0.3544616196692936, 1.111588730143268, 0.9533761594160333, 0.9218537089657748, 0.9976867001722942, 1.1435945904084739, 1.1143775860410825, 0.6223580971995952, 1.5325254905174308, 1.4375522478644451, 0.858660931693155, 0.7693048226766346, 0.8732279039899223, 1.2410318835875298, 1.2658707529370758, 0.6951808913977404, 0.8018561542561367, 0.6596690943269847, 1.0085064393487633, 0.8508768689724774, 1.0773599472284723, 0.8992317593474355, 1.081157142744549, 1.205098251517564, 1.0555994452708706, 1.1346308692862423, 1.0089873031414374, 1.3042661993398976, 1.6118269599910595, 1.8195851623472385, 1.0912152718253054, 1.5547377841166217, 1.1706831288015913, 1.7983172923281807, 1.3288633512082482, 2.041923934182798, 1.8725728332171305, 1.803006117469856, 2.053481428131869, 1.8401891351566975, 1.441133538126859, 2.112145923388723, 2.210165262617956, 0.6000721119158633, 1.8206002492394782, 1.4907653964675034, 1.9552863380928278, 2.086055649972345, 1.9623299847729518, 1.788834468996067, 1.703211322985955, 2.085932387082773, 1.9893839255164465, 2.0634931313459166, 2.0276463297156226, 1.8229255290502735, 2.2198251535408984]|-1240.7973632812500000|      2.00000000|[2365, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[0.0594438730477105, -1.0773368002544677, 0.6926420394703722, 0.0098755314379979, -0.5261256994859237, 0.3304883356414844, -0.3430472163129994, -0.319096238355447, 0.4856140982190562, 0.6988690773911234, 1.1159314562296847, -1.0555679448485584, -0.0328850499869757, 0.3004135262916443, 0.7931683898129663, -0.3034223804202056, 0.6797716351412579, 0.1889143419436394, 0.9725255077078162, 0.6491808766907744, 1.431928427694995, -0.5513083192871233, -0.0378001903672053, 0.7912436594280756, 0.8271009849385557, 0.5972219667489965, 0.59926477914978, 0.296042552440514, 0.7222253446462185, 0.833428919085458, 1.0842806246995198, 1.1384229685045213, 0.6572595586271729, 1.063924539715794, 0.5088331174458287, 1.1606300243273475, 0.7451206986114357, -0.3505310739239805, 0.6732482012096418, 0.4136680862781327, 0.865824307774449, 0.638769727086712, 1.0979779620003942, -0.3544616196692936, 1.111588730143268, 0.9533761594160333, 0.9218537089657748, 0.9976867001722942, 1.1435945904084739, 1.1143775860410825, 0.6223580971995952, 1.5325254905174308, 1.4375522478644451, 0.858660931693155, 0.7693048226766346, 0.8732279039899223, 1.2410318835875298, 1.2658707529370758, 0.6951808913977404, 0.8018561542561367, 0.6596690943269847, 1.0085064393487633, 0.8508768689724774, 1.0773599472284723, 0.8992317593474355, 1.081157142744549, 1.205098251517564, 1.0555994452708706, 1.1346308692862423, 1.0089873031414374, 1.3042661993398976, 1.6118269599910595, 1.8195851623472385, 1.0912152718253054, 1.5547377841166217, 1.1706831288015913, 1.7983172923281807, 1.3288633512082482, 2.041923934182798, 1.8725728332171305, 1.803006117469856, 2.053481428131869, 1.8401891351566975, 1.441133538126859, 2.112145923388723, 2.210165262617956, 0.6000721119158633, 1.8206002492394782, 1.4907653964675034, 1.9552863380928278, 2.086055649972345, 1.9623299847729518, 1.788834468996067, 1.703211322985955, 2.085932387082773, 1.9893839255164465, 2.0634931313459166, 2.0276463297156226, 1.8229255290502735, 2.2198251535408984]|-1240.7973632812500000|      1.00000000|[2794, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.1135573665565691, -1.0436710266163634, 0.7827330014565005, 0.0193206066582599, -0.8005590644694076, 0.4957907855438258, -0.5633540556689357, -0.5173234001607336, 0.6256022866647759, 0.789136143355946, 1.1147110903826971, -1.0601676732341592, -0.0950002439960118, 0.4643812835048693, 0.8660671277561803, -0.518121938685991, 0.794676712865414, 0.2825977888970588, 0.9685911421031542, 0.7484080781056668, 1.4954934818513517, -0.8159125174894284, -0.0509370795704407, 0.8510681689284658, 0.8606333285025348, 0.720379366288811, 0.7160093557540611, 0.4028275591905663, 0.805124672044763, 0.9038080472770088, 1.0554582054204371, 1.1609076803468066, 0.762090931631683, 1.05536061131907, 0.6340440407253236, 1.1435354804598947, 0.824123357554459, -0.5898446012999146, 0.8035280047910696, 0.5647388624129034, 0.8967402035791922, 0.7723337395060216, 1.0888818790147683, -0.5934072351598638, 1.121492722984837, 0.9790458431670856, 0.9437211246736315, 1.0007801742390001, 1.137628342809586, 1.1232475190271778, 0.717178487575899, 1.618549397716183, 1.5208552121974563, 0.8926158229259614, 0.8387850621814943, 0.9273028424253728, 1.2531306551731638, 1.282510755589438, 0.7965301134086024, 0.8755347988503829, 0.7704714182683166, 1.0275599820357333, 0.9072614332261277, 1.0670315742331828, 0.9386489945020187, 1.0811308507008177, 1.2169851084317866, 1.056570743450737, 1.12486523002943, 1.0151802758325965, 1.3390207571853354, 1.72534584605634, 1.944068668609275, 1.1094196136461296, 1.6605062979375271, 1.1698522507945424, 1.9282366121225718, 1.3847579411060336, 2.0891805628453333, 1.9823289523908296, 1.938020401807968, 2.0933378307242, 1.940815482604798, 1.5162048382646163, 2.0867933669411287, 2.1096390047295435, 0.7265998561814524, 1.9554573646368067, 1.6085923582254313, 2.0329092609175206, 2.094333712659101, 2.0427669632954015, 1.9096961031722208, 1.8383083004622733, 2.0885327462193195, 2.071850773651454, 2.108058089352986, 2.0820418411177264, 1.9416993309500492, 2.1284944566524095]|-1485.8576660156250000|      2.00000000|[3220, 390, 0, 30]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | iterate success | actual_k=13
      10|[0.1135573665565691, -1.0436710266163634, 0.7827330014565005, 0.0193206066582599, -0.8005590644694076, 0.4957907855438258, -0.5633540556689357, -0.5173234001607336, 0.6256022866647759, 0.789136143355946, 1.1147110903826971, -1.0601676732341592, -0.0950002439960118, 0.4643812835048693, 0.8660671277561803, -0.518121938685991, 0.794676712865414, 0.2825977888970588, 0.9685911421031542, 0.7484080781056668, 1.4954934818513517, -0.8159125174894284, -0.0509370795704407, 0.8510681689284658, 0.8606333285025348, 0.720379366288811, 0.7160093557540611, 0.4028275591905663, 0.805124672044763, 0.9038080472770088, 1.0554582054204371, 1.1609076803468066, 0.762090931631683, 1.05536061131907, 0.6340440407253236, 1.1435354804598947, 0.824123357554459, -0.5898446012999146, 0.8035280047910696, 0.5647388624129034, 0.8967402035791922, 0.7723337395060216, 1.0888818790147683, -0.5934072351598638, 1.121492722984837, 0.9790458431670856, 0.9437211246736315, 1.0007801742390001, 1.137628342809586, 1.1232475190271778, 0.717178487575899, 1.618549397716183, 1.5208552121974563, 0.8926158229259614, 0.8387850621814943, 0.9273028424253728, 1.2531306551731638, 1.282510755589438, 0.7965301134086024, 0.8755347988503829, 0.7704714182683166, 1.0275599820357333, 0.9072614332261277, 1.0670315742331828, 0.9386489945020187, 1.0811308507008177, 1.2169851084317866, 1.056570743450737, 1.12486523002943, 1.0151802758325965, 1.3390207571853354, 1.72534584605634, 1.944068668609275, 1.1094196136461296, 1.6605062979375271, 1.1698522507945424, 1.9282366121225718, 1.3847579411060336, 2.0891805628453333, 1.9823289523908296, 1.938020401807968, 2.0933378307242, 1.940815482604798, 1.5162048382646163, 2.0867933669411287, 2.1096390047295435, 0.7265998561814524, 1.9554573646368067, 1.6085923582254313, 2.0329092609175206, 2.094333712659101, 2.0427669632954015, 1.9096961031722208, 1.8383083004622733, 2.0885327462193195, 2.071850773651454, 2.108058089352986, 2.0820418411177264, 1.9416993309500492, 2.1284944566524095]|-1485.8576660156250000|      1.00000000|[3643, 442, 0, 34]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
