k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.038828561420693, -0.0969820252674024, 0.1451380419638985, -0.0341293205563137, -0.0671987130279712, 0.0371085257049033, 0.1056453091040805, -0.0492787077659134, 0.1593075919551574, 0.1015072033088833, 0.1866665478090272, 0.0961071242587744, 0.0881360187203914, 0.0416553771696134, 0.1647759401915307, 0.0920459804215415, 0.0720312315426807, 0.2057591744279105, 0.1682285704466986, 0.1832523009933942, 0.294751865743613, 0.205376402432166, 0.0328567384972521, 0.4892410400908782, 0.4133325411319105, 0.2985380926947581, 0.3873176217926397, 0.4546718736572434, 0.3115842061457946, 0.2239414292213637, 0.4857461225301295, 0.3675531626338404, 0.379159631681565, 0.2683625109279891, 0.2713858973485143, 0.3852566588583672, 0.3179886706996051, 0.4176659224930347, 0.3698216617418828, 0.4653135477217497, 0.3844773902803966, 0.4563749872698717, 0.5044744846101289, 0.3495193330261957, 0.4449605022835569, 0.4354655145970928, 0.498603946059476, 0.5276831295424401, 0.4690992286395406, 0.602610274520117, 0.4114185213002117, 0.4579515353669166, 0.4721253347619111, 0.5243584444893381, 0.6549539974329257, 0.5373290774934971, 0.7332909717310166, 0.7264020626739303, 0.5985381802281177, 0.7738929072683707, 0.7564277268511499, 0.7229066563528872, 0.5584785280070911, 0.6470628002069956, 0.6277860053148955, 0.6811552668529683, 0.6703318292201527, 0.7696427417252931, 0.7776655589811091, 0.5826628363165848, 0.7828570132332797, 0.6146566576660597, 0.757277875143403, 0.8251528049519575, 0.7007049562189102, 0.8008107794564945, 0.7557879497252303, 0.8433320144808553, 0.9840209019278426, 0.8397763168656667, 0.8220441297072671, 0.8320080963864511, 0.9337118066043915, 0.8762399021203681, 0.7501593536817349, 0.7060328819026118, 0.946681221603483, 0.9945587398575784, 0.8142950067169296, 1.11606675683324, 1.0847391079956172, 1.0522238698437603, 1.0938449610620875, 1.181100180457735, 1.0530473782294736, 1.0925927887211742, 1.1009690129812655, 1.208363549860826, 1.0151995795107023, 1.1641340066189911]|-105.7365798950195312|     10.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-1.27763432618248, -0.0036547065629407, -0.6181784004668143, -0.1008886516219988, -0.8154368856314587, -0.2856231681216583, 0.6804942284400957, 0.5117656466908357, 1.3891245052399024, 2.162288533571316, 0.6930809960934974, -0.4103520061648177, 0.3669618677193324, -0.4303802441775395, 0.0762683072011005, 1.632547740264486, 0.463721962097878, 0.2523329228382643, 2.878259915679064, -0.5542036683796643, -0.5826788737110322, 0.4611972170133848, -0.3573648944442627, 0.7692362918945119, 1.3106353635359933, -0.1522097526060329, 1.4927809789966682, 0.639602845040983, 0.2327840464646077, 2.448361191653474, -0.0368566445554797, 1.869268057343271, -0.6299796072785696, -0.5758455197553436, 0.7030295751354843, 0.7841763516001345, -0.2595177814832631, -1.2977582922119266, 0.7072813784344489, 2.274049131881406, 0.8997994642823843, -0.4389430599659166, 0.5280548841935757, 0.1853750854246491, 0.4868769740319879, -1.04463643782019, -0.5399539891563787, 0.9738893449356893, -0.5916160183274191, -0.2021414105840081, -1.349166678245373, -0.4274915144263396, 2.1254545341655917, 0.697450440437204, 1.3818564121554489, 1.2012516034481644, 0.8503823382978482, 1.5255286721387895, -0.5145882599265891, 1.200132956626412, 1.2695938428523663, 1.1709108079583013, 1.5211099887193953, 1.0102300951850252, 1.948361940897581, 2.413681341796461, -0.6238623326321281, 1.2456025008052798, 0.8423596144331588, -0.0945935059344074, 0.9477790313346777, 0.7725017137183281, 1.9477320620961494, 1.0372763411627908, 1.5026288535194243, 2.2940800241869495, 0.8188697787482457, 1.120182911477535, 0.3167802606741887, -0.0701740812225377, -0.7029786762182428, 0.5821185223963956, -0.6448486433999998, 3.1788395824688274, 0.3790377957095879, 1.1866241821881123, 1.8426992191389728, 3.2337032568678614, 0.7929239219702846, 1.3543634300440377, 0.1476553065312481, 0.2311868375326489, 1.5610034435215496, 0.7963014323373957, -0.1103828522051007, 1.0222336995059893, 3.741390518835162, 2.7066570485074033, 1.184201239920983, 0.4815730947539758]|-856.9992065429687500|    100.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-1.27763432618248, -0.0036547065629407, -0.6181784004668143, -0.1008886516219988, -0.8154368856314587, -0.2856231681216583, 0.6804942284400957, 0.5117656466908357, 1.3891245052399024, 2.162288533571316, 0.6930809960934974, -0.4103520061648177, 0.3669618677193324, -0.4303802441775395, 0.0762683072011005, 1.632547740264486, 0.463721962097878, 0.2523329228382643, 2.878259915679064, -0.5542036683796643, -0.5826788737110322, 0.4611972170133848, -0.3573648944442627, 0.7692362918945119, 1.3106353635359933, -0.1522097526060329, 1.4927809789966682, 0.639602845040983, 0.2327840464646077, 2.448361191653474, -0.0368566445554797, 1.869268057343271, -0.6299796072785696, -0.5758455197553436, 0.7030295751354843, 0.7841763516001345, -0.2595177814832631, -1.2977582922119266, 0.7072813784344489, 2.274049131881406, 0.8997994642823843, -0.4389430599659166, 0.5280548841935757, 0.1853750854246491, 0.4868769740319879, -1.04463643782019, -0.5399539891563787, 0.9738893449356893, -0.5916160183274191, -0.2021414105840081, -1.349166678245373, -0.4274915144263396, 2.1254545341655917, 0.697450440437204, 1.3818564121554489, 1.2012516034481644, 0.8503823382978482, 1.5255286721387895, -0.5145882599265891, 1.200132956626412, 1.2695938428523663, 1.1709108079583013, 1.5211099887193953, 1.0102300951850252, 1.948361940897581, 2.413681341796461, -0.6238623326321281, 1.2456025008052798, 0.8423596144331588, -0.0945935059344074, 0.9477790313346777, 0.7725017137183281, 1.9477320620961494, 1.0372763411627908, 1.5026288535194243, 2.2940800241869495, 0.8188697787482457, 1.120182911477535, 0.3167802606741887, -0.0701740812225377, -0.7029786762182428, 0.5821185223963956, -0.6448486433999998, 3.1788395824688274, 0.3790377957095879, 1.1866241821881123, 1.8426992191389728, 3.2337032568678614, 0.7929239219702846, 1.3543634300440377, 0.1476553065312481, 0.2311868375326489, 1.5610034435215496, 0.7963014323373957, -0.1103828522051007, 1.0222336995059893, 3.741390518835162, 2.7066570485074033, 1.184201239920983, 0.4815730947539758]|-856.9992065429687500|     10.00000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
       4|[-1.341826768860035, 0.1492968132117468, -1.1633526283077507, -1.33088640265369, -0.5009289362738886, -3.227588197506427, 0.6599013969768219, 0.2963208745947517, -0.2388823529730788, 2.3876550165137798, 2.3804874846232082, -0.7339030634085049, -0.1421539580863858, -0.4891876733092951, -1.8162961029719595, 3.543464038778237, 1.1175687172594686, -0.6867672687505215, 5.107615533395101, -1.149083543125402, -1.4763052172319524, -0.2843237061786115, -0.5357166788019683, 0.3385979652383394, 2.9234780932631352, 1.1846161653852387, 1.2426126816210736, 1.5919573462879084, 0.6394392151320285, 1.9061079155507499, 0.4764237647503098, 0.2848973943135307, -1.880121398485743, -2.4203651640498665, 1.8533763689224845, 1.1561269526076456, -1.926305053383289, -1.081937652143799, -0.0198065352228883, 2.7889718817379365, 0.9835902328967046, 1.1692081633592615, 0.0561949092187188, -0.0926911956420516, 0.4796592378865718, 0.6893196712585616, -0.0533710823856334, 1.324322437879858, -0.5019324245560904, -0.1801449055688986, -1.9239931586165235, -0.1470457473673115, 1.435292694965257, 0.1950099811981864, 1.020684646655953, 1.0084672951862494, -0.8683980803832017, 2.091007406837197, 0.2633107608990195, 1.6115309300936889, 1.6665712128842034, 1.715654455452169, 2.2817740900575876, 1.4512604074179065, 2.501235383979594, 2.6649766821689447, -1.7766179786059606, 1.3202503919469022, 1.5329240921536145, 0.618143480876821, 1.5799440611329385, 2.2236644837297095, 3.3669486324912663, 0.6475543366971455, 0.7056266228349739, 0.7618496274886355, -1.079267683359847, 0.4125507791875737, 1.2741068886617732, -0.81917663117344, 0.5005095508143012, 0.4616495750640302, -1.3198312246719253, 1.3629963592149519, 0.9369220867450732, 1.8887246681110974, 3.3710744191811868, 3.426103190398647, 0.2458539607953705, 1.8782275933908459, 0.719221390613471, 1.1311116225521034, 0.5947606696239007, -0.3886325656603725, -0.0706775748201428, 1.343475285767349, 4.37213656153042, 0.1114548120048418, 1.1878748858743433, -0.4772741698928145]|-914.4488525390625000|    100.00000000|[468, 32, 0, 8]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-1.341826768860035, 0.1492968132117468, -1.1633526283077507, -1.33088640265369, -0.5009289362738886, -3.227588197506427, 0.6599013969768219, 0.2963208745947517, -0.2388823529730788, 2.3876550165137798, 2.3804874846232082, -0.7339030634085049, -0.1421539580863858, -0.4891876733092951, -1.8162961029719595, 3.543464038778237, 1.1175687172594686, -0.6867672687505215, 5.107615533395101, -1.149083543125402, -1.4763052172319524, -0.2843237061786115, -0.5357166788019683, 0.3385979652383394, 2.9234780932631352, 1.1846161653852387, 1.2426126816210736, 1.5919573462879084, 0.6394392151320285, 1.9061079155507499, 0.4764237647503098, 0.2848973943135307, -1.880121398485743, -2.4203651640498665, 1.8533763689224845, 1.1561269526076456, -1.926305053383289, -1.081937652143799, -0.0198065352228883, 2.7889718817379365, 0.9835902328967046, 1.1692081633592615, 0.0561949092187188, -0.0926911956420516, 0.4796592378865718, 0.6893196712585616, -0.0533710823856334, 1.324322437879858, -0.5019324245560904, -0.1801449055688986, -1.9239931586165235, -0.1470457473673115, 1.435292694965257, 0.1950099811981864, 1.020684646655953, 1.0084672951862494, -0.8683980803832017, 2.091007406837197, 0.2633107608990195, 1.6115309300936889, 1.6665712128842034, 1.715654455452169, 2.2817740900575876, 1.4512604074179065, 2.501235383979594, 2.6649766821689447, -1.7766179786059606, 1.3202503919469022, 1.5329240921536145, 0.618143480876821, 1.5799440611329385, 2.2236644837297095, 3.3669486324912663, 0.6475543366971455, 0.7056266228349739, 0.7618496274886355, -1.079267683359847, 0.4125507791875737, 1.2741068886617732, -0.81917663117344, 0.5005095508143012, 0.4616495750640302, -1.3198312246719253, 1.3629963592149519, 0.9369220867450732, 1.8887246681110974, 3.3710744191811868, 3.426103190398647, 0.2458539607953705, 1.8782275933908459, 0.719221390613471, 1.1311116225521034, 0.5947606696239007, -0.3886325656603725, -0.0706775748201428, 1.343475285767349, 4.37213656153042, 0.1114548120048418, 1.1878748858743433, -0.4772741698928145]|-914.4488525390625000|     10.00000000|[584, 40, 0, 10]                                                           |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
       6|[-1.341826768860035, 0.1492968132117468, -1.1633526283077507, -1.33088640265369, -0.5009289362738886, -3.227588197506427, 0.6599013969768219, 0.2963208745947517, -0.2388823529730788, 2.3876550165137798, 2.3804874846232082, -0.7339030634085049, -0.1421539580863858, -0.4891876733092951, -1.8162961029719595, 3.543464038778237, 1.1175687172594686, -0.6867672687505215, 5.107615533395101, -1.149083543125402, -1.4763052172319524, -0.2843237061786115, -0.5357166788019683, 0.3385979652383394, 2.9234780932631352, 1.1846161653852387, 1.2426126816210736, 1.5919573462879084, 0.6394392151320285, 1.9061079155507499, 0.4764237647503098, 0.2848973943135307, -1.880121398485743, -2.4203651640498665, 1.8533763689224845, 1.1561269526076456, -1.926305053383289, -1.081937652143799, -0.0198065352228883, 2.7889718817379365, 0.9835902328967046, 1.1692081633592615, 0.0561949092187188, -0.0926911956420516, 0.4796592378865718, 0.6893196712585616, -0.0533710823856334, 1.324322437879858, -0.5019324245560904, -0.1801449055688986, -1.9239931586165235, -0.1470457473673115, 1.435292694965257, 0.1950099811981864, 1.020684646655953, 1.0084672951862494, -0.8683980803832017, 2.091007406837197, 0.2633107608990195, 1.6115309300936889, 1.6665712128842034, 1.715654455452169, 2.2817740900575876, 1.4512604074179065, 2.501235383979594, 2.6649766821689447, -1.7766179786059606, 1.3202503919469022, 1.5329240921536145, 0.618143480876821, 1.5799440611329385, 2.2236644837297095, 3.3669486324912663, 0.6475543366971455, 0.7056266228349739, 0.7618496274886355, -1.079267683359847, 0.4125507791875737, 1.2741068886617732, -0.81917663117344, 0.5005095508143012, 0.4616495750640302, -1.3198312246719253, 1.3629963592149519, 0.9369220867450732, 1.8887246681110974, 3.3710744191811868, 3.426103190398647, 0.2458539607953705, 1.8782275933908459, 0.719221390613471, 1.1311116225521034, 0.5947606696239007, -0.3886325656603725, -0.0706775748201428, 1.343475285767349, 4.37213656153042, 0.1114548120048418, 1.1878748858743433, -0.4772741698928145]|-914.4488525390625000|      1.00000000|[700, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       7|[-1.3774550403355117, 0.196718960419828, -1.0072271159204382, -1.255657223755959, -0.7260896180762089, -3.247332241016183, 0.6913328960681073, 0.4587453904411449, -0.3138940355815634, 2.3899744968080667, 2.3630291399829266, -0.7747347353599618, -0.0645924787723046, -0.7424460007100124, -1.5883501729035627, 3.6205925159500127, 1.014802995285626, -0.8061532976436437, 5.119933534439953, -1.1998361840079623, -1.44814307372519, -0.45458612445225, -0.5216172089288437, 0.500862419768591, 2.8340056143543113, 1.1820731010879437, 1.36301749177566, 1.5676064549571307, 0.6228635954791242, 1.8352539518590074, 0.6277942559765484, 0.4354746227299631, -1.7515490691468645, -2.270200312892451, 1.9695885723259257, 0.9515767182694104, -1.8855621329070005, -1.080595096935365, -0.0478328103694385, 2.600571862754215, 1.0371025903693134, 1.2170155721594216, 0.0717391339384473, -0.1802419820975111, 0.5846196532917004, 0.8033334609056151, 0.0037221591079852, 1.41195627605473, -0.6090841669726739, -0.3476653387874968, -2.1074164596060583, -0.1432238093126119, 1.4496123316497347, 0.2287193417154155, 1.0731773173010901, 1.0660484997484496, -0.8192547343245663, 2.086321745691832, 0.4536142064856368, 1.6316252367140016, 1.6500611869220074, 1.6500045989303964, 2.1838431252468444, 1.6218231810695012, 2.485650857868461, 2.520690369420528, -1.9169436206942068, 1.4047828057325953, 1.558369057589192, 0.6664621581008476, 1.6126035544562896, 2.1473566619547424, 3.413690836589053, 0.909751200810637, 0.6987277240546467, 0.7232934627623858, -0.9977948359029812, 0.454639844966255, 1.3430172810340026, -0.8004755793368192, 0.6788614202869131, 0.56254793516656, -1.3143327677729428, 1.285497457230948, 1.0135015102929055, 1.9646955123169092, 3.3219473957080314, 3.5105198566529037, 0.2257936470382449, 1.8587921300571426, 0.818580359698808, 1.1605876464371232, 0.6095806778561357, -0.4878481437160762, -0.0159142223400849, 1.3725849520119582, 4.332997291023609, 0.1762412056309933, 1.201537084958083, -0.5602085013602965]|-1071.6757812500000000|     10.00000000|[816, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       8|[-1.3774550403355117, 0.196718960419828, -1.0072271159204382, -1.255657223755959, -0.7260896180762089, -3.247332241016183, 0.6913328960681073, 0.4587453904411449, -0.3138940355815634, 2.3899744968080667, 2.3630291399829266, -0.7747347353599618, -0.0645924787723046, -0.7424460007100124, -1.5883501729035627, 3.6205925159500127, 1.014802995285626, -0.8061532976436437, 5.119933534439953, -1.1998361840079623, -1.44814307372519, -0.45458612445225, -0.5216172089288437, 0.500862419768591, 2.8340056143543113, 1.1820731010879437, 1.36301749177566, 1.5676064549571307, 0.6228635954791242, 1.8352539518590074, 0.6277942559765484, 0.4354746227299631, -1.7515490691468645, -2.270200312892451, 1.9695885723259257, 0.9515767182694104, -1.8855621329070005, -1.080595096935365, -0.0478328103694385, 2.600571862754215, 1.0371025903693134, 1.2170155721594216, 0.0717391339384473, -0.1802419820975111, 0.5846196532917004, 0.8033334609056151, 0.0037221591079852, 1.41195627605473, -0.6090841669726739, -0.3476653387874968, -2.1074164596060583, -0.1432238093126119, 1.4496123316497347, 0.2287193417154155, 1.0731773173010901, 1.0660484997484496, -0.8192547343245663, 2.086321745691832, 0.4536142064856368, 1.6316252367140016, 1.6500611869220074, 1.6500045989303964, 2.1838431252468444, 1.6218231810695012, 2.485650857868461, 2.520690369420528, -1.9169436206942068, 1.4047828057325953, 1.558369057589192, 0.6664621581008476, 1.6126035544562896, 2.1473566619547424, 3.413690836589053, 0.909751200810637, 0.6987277240546467, 0.7232934627623858, -0.9977948359029812, 0.454639844966255, 1.3430172810340026, -0.8004755793368192, 0.6788614202869131, 0.56254793516656, -1.3143327677729428, 1.285497457230948, 1.0135015102929055, 1.9646955123169092, 3.3219473957080314, 3.5105198566529037, 0.2257936470382449, 1.8587921300571426, 0.818580359698808, 1.1605876464371232, 0.6095806778561357, -0.4878481437160762, -0.0159142223400849, 1.3725849520119582, 4.332997291023609, 0.1762412056309933, 1.201537084958083, -0.5602085013602965]|-1071.6757812500000000|      1.00000000|[933, 64, 0, 16]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       9|[-1.1716073322667206, 0.2417862973236714, -1.0356890037709348, -1.184884536578135, -0.8430228204352226, -3.432065482918857, 0.8095117407200307, 0.555718266965788, -0.3208449031360066, 2.2962658239755167, 2.25418004117276, -0.7470508906727575, 0.0469115742291099, -0.8578998776126663, -1.654669163482338, 3.8086250030656355, 1.0318429290434914, -0.8028268502483016, 5.026417015464708, -1.2444768545551812, -1.5638206359830926, -0.5212901485913375, -0.7563175021761567, 0.6182357150242103, 2.6739183394383104, 1.1356677088721217, 1.5136689796518792, 1.651568554474364, 0.6538463363198229, 1.8452360507931955, 0.9225100104952899, 0.6261981981114055, -1.8366587785608255, -2.2913652317360658, 2.072418807987656, 1.0645772447620645, -1.8266678036817192, -1.0972632012080492, 0.0395373141802866, 2.5817887946160663, 0.9952853999696868, 1.1427077495077762, 0.0992847438611466, -0.3081818637592977, 0.5508611577108764, 0.8737023222114836, 0.1144993462597465, 1.3446458343344123, -0.534692020610898, -0.4617332234731014, -2.0000672190827715, -0.3056873503867887, 1.3976305584393793, 0.2411727796034279, 1.064002097887489, 0.9265574946242301, -0.8798463516856353, 2.132527067338699, 0.5656425256557133, 1.7375731732920496, 1.6634988368956998, 1.626077298324385, 2.156591179179995, 1.7471604610923777, 2.3657603532371887, 2.4607671850399324, -1.9456870285919308, 1.4396821825153505, 1.6238722881838155, 0.8161999763852081, 1.689140862618911, 2.2222521399597674, 3.6109623212089694, 0.9141337645076013, 0.7339463007004776, 0.81639658396365, -0.8762920537117249, 0.5675540793812015, 1.1770650293071236, -0.8563796113376391, 0.7473398522802208, 0.5986152223422062, -1.2383599339665359, 1.167857482060732, 0.9764987764811008, 1.9640751034378736, 3.348590984610846, 3.572237404867265, 0.1948859885677857, 1.8540923875361843, 0.8962251051031382, 1.0063894902048456, 0.6177317231528922, -0.6694973728901984, -0.0218012243361294, 1.2694618034368548, 4.277312070850601, 0.2779947806370054, 1.2379991250498354, -0.6621300977155514]|-1234.5749511718750000|     10.00000000|[1050, 72, 0, 18]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[-1.1716073322667206, 0.2417862973236714, -1.0356890037709348, -1.184884536578135, -0.8430228204352226, -3.432065482918857, 0.8095117407200307, 0.555718266965788, -0.3208449031360066, 2.2962658239755167, 2.25418004117276, -0.7470508906727575, 0.0469115742291099, -0.8578998776126663, -1.654669163482338, 3.8086250030656355, 1.0318429290434914, -0.8028268502483016, 5.026417015464708, -1.2444768545551812, -1.5638206359830926, -0.5212901485913375, -0.7563175021761567, 0.6182357150242103, 2.6739183394383104, 1.1356677088721217, 1.5136689796518792, 1.651568554474364, 0.6538463363198229, 1.8452360507931955, 0.9225100104952899, 0.6261981981114055, -1.8366587785608255, -2.2913652317360658, 2.072418807987656, 1.0645772447620645, -1.8266678036817192, -1.0972632012080492, 0.0395373141802866, 2.5817887946160663, 0.9952853999696868, 1.1427077495077762, 0.0992847438611466, -0.3081818637592977, 0.5508611577108764, 0.8737023222114836, 0.1144993462597465, 1.3446458343344123, -0.534692020610898, -0.4617332234731014, -2.0000672190827715, -0.3056873503867887, 1.3976305584393793, 0.2411727796034279, 1.064002097887489, 0.9265574946242301, -0.8798463516856353, 2.132527067338699, 0.5656425256557133, 1.7375731732920496, 1.6634988368956998, 1.626077298324385, 2.156591179179995, 1.7471604610923777, 2.3657603532371887, 2.4607671850399324, -1.9456870285919308, 1.4396821825153505, 1.6238722881838155, 0.8161999763852081, 1.689140862618911, 2.2222521399597674, 3.6109623212089694, 0.9141337645076013, 0.7339463007004776, 0.81639658396365, -0.8762920537117249, 0.5675540793812015, 1.1770650293071236, -0.8563796113376391, 0.7473398522802208, 0.5986152223422062, -1.2383599339665359, 1.167857482060732, 0.9764987764811008, 1.9640751034378736, 3.348590984610846, 3.572237404867265, 0.1948859885677857, 1.8540923875361843, 0.8962251051031382, 1.0063894902048456, 0.6177317231528922, -0.6694973728901984, -0.0218012243361294, 1.2694618034368548, 4.277312070850601, 0.2779947806370054, 1.2379991250498354, -0.6621300977155514]|-1234.5749511718750000|      1.00000000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
