k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      2.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.146810835264302, -0.3875640471233321, 0.1853877537545182, 0.4557230467020089, 0.2307920262967952, 0.3613762845307583, 0.0961805626173374, 0.0776071964299497, 0.0892896449316106, 0.2715756768752623, 0.4363168104969745, -0.1970463882233054, 0.2746516174023112, 0.1048636813103868, 0.0443992646474173, 0.1070661125880427, 0.2451338461710921, -0.0686390589306434, 0.4660110872041632, 0.0459140777775334, 0.3498864430080229, 0.0423563154144468, 0.2591587955964449, 0.2490530543889851, 0.0991398477655602, 0.1129185966507801, 0.4413502565124595, 0.4313779018411411, 0.4446396105272197, 0.3699008127319479, 0.5666418533921388, 0.3159196496394722, 0.4064261667452279, 0.3790090344787816, 0.5146840485080495, 0.5632892336823219, 0.8703510918682562, 0.1433651867316328, 0.4745999684741612, 0.0315069351921542, 0.3980102357929557, 0.5348070262171688, 0.671861659581473, 0.0562854764307124, 0.2794435202595312, 0.2721511426101019, 0.3201967609265965, 0.8613424324565462, 0.4009570598843831, 0.5345800363699837, 0.7839809725004302, 0.7849878132239783, 0.7522114946315542, 0.416679611645266, 0.5590436834740792, 0.4303418373217348, 0.526220866458389, 0.7353130656836149, 0.6896769693520346, 0.3679423840653518, 0.8540785428387142, 0.9424455682062002, 0.6208120090114198, 0.8129023189975428, 0.6490646807990478, 0.732943970563766, 0.9270239261565177, 0.7312346003758559, 0.6994703129689686, 0.4379577432470578, 0.9514717459780588, 0.9788326463491351, 0.8807979452872194, 1.1865702818318904, 0.9323607592314261, 0.7356366859129914, 0.804241854522008, 0.8231594191523077, 0.9047466956909381, 1.0161241804422971, 0.7664180488201151, 0.8330982639481385, 1.2215113494073493, 1.0243087233682056, 0.9841469922023427, 1.2170763280295973, 0.5915591449655799, 1.1764846356145149, 0.7945643171247762, 1.6005666708983113, 1.2630645030709937, 0.9566071685970693, 1.170310042171515, 1.3422183673351307, 1.634393517639284, 1.5306076962803121, 1.3364900082966331, 1.7178099808283527, 1.2757883260816283, 1.362491557402418]|-281.7668762207031250|      4.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-0.0624524128838114, -0.7210008235264869, 0.7947776575591199, 0.3192114260253672, 0.1360526469628151, 0.1920262299989252, 0.7145571430062153, 0.1758365781946412, -0.2561795354188547, 0.2195173924719436, 1.1804126946053817, -0.4813332792641962, 0.6600402599636191, -0.3763500418102928, -0.6808982874189281, -0.0150976181759847, 0.367747264151246, -0.0876184673027483, 1.24783245937471, -0.3472357418270209, 0.7990489583292062, 0.6540711472716783, 0.3332592665909765, 0.5502380673511142, -0.0842371089827004, 0.0475417435005942, 0.338181730413692, 0.3200723570204351, 0.7929636755132152, 0.9805514786730019, 0.847905416090584, 0.681000880849517, 0.8540245401806976, 0.8736415723674659, 0.7672655528073213, 0.777573189483279, 0.8972892215372572, -0.1855870632512408, 0.9361217007606064, 0.2021170844626488, 0.3421961397030347, 0.4482821095868207, 1.071972921901064, -0.6336075117025042, 0.2645864792824653, -0.2042270022274936, 0.4056865941138695, 1.1872327523011887, 0.1745445516631529, 0.3643789086176143, 0.7192529850631803, 1.4061909796263994, 0.2715464251721457, 0.3246990395064183, 1.1663204661515847, 0.8939646453894208, 0.756434203360045, 0.6469278580249544, 1.1938964591671537, 0.4545668571010121, 0.978631229039789, 1.5890848046680346, 0.6096614913812305, 1.5872429621969495, 0.9246801291129659, 1.0136465578780824, 1.0754658604822993, 0.7612154426075513, 0.1061335745709743, 0.0892282626088599, 0.9018435831682471, 1.1992556968716632, 1.0101881336087892, 1.802859437417487, 1.7492182446214688, 1.679609716884992, 1.033350742593141, 0.8873836492904844, 2.0048458651079053, 1.4995591666384365, 1.0744114504488544, 0.6705681333577613, 1.3505356546926421, 1.2412130853359178, 0.9699000491927674, 1.1032505717545615, 0.2784011264080096, 1.8140831451587935, 0.8974876749487908, 2.1530084244194976, 1.0998278593764517, 1.0469675247462258, 0.3032600393431397, 1.5044620928961798, 1.6722051275769723, 1.9678092484829726, 1.6648259720566032, 1.6105716057641646, 1.762762855973858, 1.6499644578030284]|-714.8186645507812500|      8.00000000|[633, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | iterate success | actual_k=26
       4|[-1.1748881891046496, -1.2275498500748494, 1.104373767973585, 0.19744975015313, -0.6043771352952376, 0.1797021646680137, 1.6280849403505133, 1.0364294418087558, 0.0611831616049908, 1.3586695309972678, 2.1866867935208427, -0.5356506112551724, -0.3702755581378067, -1.4021433041071578, -1.0143455873772897, -0.8295572605300101, 1.4375864119869717, 0.5688382842562211, 2.0588695897419353, -0.1871451119968937, 1.264293383140341, 1.7296713518230724, -0.5649913485801846, 1.5530738407704796, -0.8162548936880758, -0.1879840342928316, 0.2338637769985034, 1.3964113212319604, 0.5845006920342011, 1.0174396581308753, 0.9564655939045231, 1.7925266310456287, 2.312333998479936, 2.3300334956746815, 2.728786974539414, -0.1383940915001451, 1.6788845428489285, -0.3122899432702415, 2.113370237035998, -0.2697788871246882, 1.3202355123985843, 1.4226816753472344, 1.997415062864658, -0.9374400360873625, 1.1285237729832038, -0.5657777369743344, 0.9517253023875321, 1.8743185354701546, 0.6895608985943862, 0.3811525196318026, 0.5274269688862001, 0.9014578008412465, -1.0122355077739167, -0.4867637410282107, 0.9679907425229414, 0.8422411227406915, 1.8438694196759897, 0.9948612509226168, 1.758467576336035, 0.0632438933123485, 1.7243593701742665, 0.5860446640136798, 1.4026112900203376, 0.8244962574430554, 0.8323731229920796, 0.9749221579037819, 0.6856070077572335, 0.9121511281339353, -0.4356242785984633, 1.0908793411633406, 2.609628912244443, 1.9556915338226895, 2.2873491414211777, 0.6733378302914064, 1.6850978238846372, 2.437279318613948, 0.7832577094680246, 1.0000663711889004, 1.7579004721643439, 0.9564670074986674, 0.9544678468055637, 2.44600672636809, 0.7540267144444057, 0.9109363964054493, 2.19337748585364, 0.9540719050326236, -0.8784935767595808, 2.794147485058595, 2.353437846706727, 1.0926439879258596, 1.902965604866198, 0.6963274930372034, -0.8234150148349522, 0.8199291144324417, 0.9056711335353599, 1.229709826674267, 1.8919947398237302, 1.5338793855236008, 1.6846832734852355, 1.902394750916855]|-1316.5517578125000000|     16.00000000|[982, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | iterate success | actual_k=26
       5|[-1.1748881891046496, -1.2275498500748494, 1.104373767973585, 0.19744975015313, -0.6043771352952376, 0.1797021646680137, 1.6280849403505133, 1.0364294418087558, 0.0611831616049908, 1.3586695309972678, 2.1866867935208427, -0.5356506112551724, -0.3702755581378067, -1.4021433041071578, -1.0143455873772897, -0.8295572605300101, 1.4375864119869717, 0.5688382842562211, 2.0588695897419353, -0.1871451119968937, 1.264293383140341, 1.7296713518230724, -0.5649913485801846, 1.5530738407704796, -0.8162548936880758, -0.1879840342928316, 0.2338637769985034, 1.3964113212319604, 0.5845006920342011, 1.0174396581308753, 0.9564655939045231, 1.7925266310456287, 2.312333998479936, 2.3300334956746815, 2.728786974539414, -0.1383940915001451, 1.6788845428489285, -0.3122899432702415, 2.113370237035998, -0.2697788871246882, 1.3202355123985843, 1.4226816753472344, 1.997415062864658, -0.9374400360873625, 1.1285237729832038, -0.5657777369743344, 0.9517253023875321, 1.8743185354701546, 0.6895608985943862, 0.3811525196318026, 0.5274269688862001, 0.9014578008412465, -1.0122355077739167, -0.4867637410282107, 0.9679907425229414, 0.8422411227406915, 1.8438694196759897, 0.9948612509226168, 1.758467576336035, 0.0632438933123485, 1.7243593701742665, 0.5860446640136798, 1.4026112900203376, 0.8244962574430554, 0.8323731229920796, 0.9749221579037819, 0.6856070077572335, 0.9121511281339353, -0.4356242785984633, 1.0908793411633406, 2.609628912244443, 1.9556915338226895, 2.2873491414211777, 0.6733378302914064, 1.6850978238846372, 2.437279318613948, 0.7832577094680246, 1.0000663711889004, 1.7579004721643439, 0.9564670074986674, 0.9544678468055637, 2.44600672636809, 0.7540267144444057, 0.9109363964054493, 2.19337748585364, 0.9540719050326236, -0.8784935767595808, 2.794147485058595, 2.353437846706727, 1.0926439879258596, 1.902965604866198, 0.6963274930372034, -0.8234150148349522, 0.8199291144324417, 0.9056711335353599, 1.229709826674267, 1.8919947398237302, 1.5338793855236008, 1.6846832734852355, 1.902394750916855]|-1316.5517578125000000|      8.00000000|[1414, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-1.1748881891046496, -1.2275498500748494, 1.104373767973585, 0.19744975015313, -0.6043771352952376, 0.1797021646680137, 1.6280849403505133, 1.0364294418087558, 0.0611831616049908, 1.3586695309972678, 2.1866867935208427, -0.5356506112551724, -0.3702755581378067, -1.4021433041071578, -1.0143455873772897, -0.8295572605300101, 1.4375864119869717, 0.5688382842562211, 2.0588695897419353, -0.1871451119968937, 1.264293383140341, 1.7296713518230724, -0.5649913485801846, 1.5530738407704796, -0.8162548936880758, -0.1879840342928316, 0.2338637769985034, 1.3964113212319604, 0.5845006920342011, 1.0174396581308753, 0.9564655939045231, 1.7925266310456287, 2.312333998479936, 2.3300334956746815, 2.728786974539414, -0.1383940915001451, 1.6788845428489285, -0.3122899432702415, 2.113370237035998, -0.2697788871246882, 1.3202355123985843, 1.4226816753472344, 1.997415062864658, -0.9374400360873625, 1.1285237729832038, -0.5657777369743344, 0.9517253023875321, 1.8743185354701546, 0.6895608985943862, 0.3811525196318026, 0.5274269688862001, 0.9014578008412465, -1.0122355077739167, -0.4867637410282107, 0.9679907425229414, 0.8422411227406915, 1.8438694196759897, 0.9948612509226168, 1.758467576336035, 0.0632438933123485, 1.7243593701742665, 0.5860446640136798, 1.4026112900203376, 0.8244962574430554, 0.8323731229920796, 0.9749221579037819, 0.6856070077572335, 0.9121511281339353, -0.4356242785984633, 1.0908793411633406, 2.609628912244443, 1.9556915338226895, 2.2873491414211777, 0.6733378302914064, 1.6850978238846372, 2.437279318613948, 0.7832577094680246, 1.0000663711889004, 1.7579004721643439, 0.9564670074986674, 0.9544678468055637, 2.44600672636809, 0.7540267144444057, 0.9109363964054493, 2.19337748585364, 0.9540719050326236, -0.8784935767595808, 2.794147485058595, 2.353437846706727, 1.0926439879258596, 1.902965604866198, 0.6963274930372034, -0.8234150148349522, 0.8199291144324417, 0.9056711335353599, 1.229709826674267, 1.8919947398237302, 1.5338793855236008, 1.6846832734852355, 1.902394750916855]|-1316.5517578125000000|      4.00000000|[1837, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-1.1748881891046496, -1.2275498500748494, 1.104373767973585, 0.19744975015313, -0.6043771352952376, 0.1797021646680137, 1.6280849403505133, 1.0364294418087558, 0.0611831616049908, 1.3586695309972678, 2.1866867935208427, -0.5356506112551724, -0.3702755581378067, -1.4021433041071578, -1.0143455873772897, -0.8295572605300101, 1.4375864119869717, 0.5688382842562211, 2.0588695897419353, -0.1871451119968937, 1.264293383140341, 1.7296713518230724, -0.5649913485801846, 1.5530738407704796, -0.8162548936880758, -0.1879840342928316, 0.2338637769985034, 1.3964113212319604, 0.5845006920342011, 1.0174396581308753, 0.9564655939045231, 1.7925266310456287, 2.312333998479936, 2.3300334956746815, 2.728786974539414, -0.1383940915001451, 1.6788845428489285, -0.3122899432702415, 2.113370237035998, -0.2697788871246882, 1.3202355123985843, 1.4226816753472344, 1.997415062864658, -0.9374400360873625, 1.1285237729832038, -0.5657777369743344, 0.9517253023875321, 1.8743185354701546, 0.6895608985943862, 0.3811525196318026, 0.5274269688862001, 0.9014578008412465, -1.0122355077739167, -0.4867637410282107, 0.9679907425229414, 0.8422411227406915, 1.8438694196759897, 0.9948612509226168, 1.758467576336035, 0.0632438933123485, 1.7243593701742665, 0.5860446640136798, 1.4026112900203376, 0.8244962574430554, 0.8323731229920796, 0.9749221579037819, 0.6856070077572335, 0.9121511281339353, -0.4356242785984633, 1.0908793411633406, 2.609628912244443, 1.9556915338226895, 2.2873491414211777, 0.6733378302914064, 1.6850978238846372, 2.437279318613948, 0.7832577094680246, 1.0000663711889004, 1.7579004721643439, 0.9564670074986674, 0.9544678468055637, 2.44600672636809, 0.7540267144444057, 0.9109363964054493, 2.19337748585364, 0.9540719050326236, -0.8784935767595808, 2.794147485058595, 2.353437846706727, 1.0926439879258596, 1.902965604866198, 0.6963274930372034, -0.8234150148349522, 0.8199291144324417, 0.9056711335353599, 1.229709826674267, 1.8919947398237302, 1.5338793855236008, 1.6846832734852355, 1.902394750916855]|-1316.5517578125000000|      2.00000000|[2265, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 347 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       8|[-1.3555774757903787, -1.036931914622703, 0.9331990867108938, 0.3058292246740821, -0.9130958291475751, 0.1272342018049782, 1.7503787059188838, 1.2238107975022035, -0.1564868599810672, 1.2516428483416122, 2.2834539259209903, -0.7972028020308382, -0.7152700743217972, -1.5278292160372662, -0.9815036434721459, -1.0176597813278505, 1.4435363464854443, 0.8288946309738334, 2.245751055234605, -0.4461097192574609, 1.3746084647856265, 1.8212806923251372, -0.7686948133551391, 1.5892624372732533, -0.9319608287842165, -0.4497323572277478, 0.5295136689336998, 1.432743695210683, 0.9055525435658547, 0.9677608674102007, 0.9067443952305013, 2.1613853250595776, 2.167875741215158, 2.063051670305641, 2.4546027010428895, -0.0232803086389527, 1.8864437146523632, -0.4841565949051212, 2.0166184875323436, -0.3866862753866279, 1.4187824239602522, 1.6049385113222827, 2.0801201190281833, -1.1941156981149093, 1.1479557841496484, -0.9274311248403961, 0.8897972727702282, 2.249175571603262, 1.0799601606687284, 0.5230322686944326, 0.9623346796254277, 0.872338314737653, -1.0053945236082669, -0.8629442262664395, 0.9645318450486405, 1.0376975165234905, 1.882818216746536, 0.986138262944439, 1.8027451506836896, 0.2136814828526188, 1.9315201009837892, 0.6877590110310297, 1.5263106535659179, 0.9074529163696006, 1.0737324628499838, 1.0332065492748757, 1.067461335797343, 0.8033521233494718, -0.8230080228703424, 1.0274994293812652, 2.317723109521861, 1.9577705438404736, 1.9762617567082943, 0.8709376657757448, 1.6668765527314269, 2.108403436903979, 1.2047074279451548, 1.099876181339439, 1.4848213176976104, 0.9164195445813165, 1.3160418250061294, 2.198782571243908, 0.7617343606378846, 1.0720602406872657, 2.258796344386854, 1.0423187692099924, -0.9439062549074201, 2.5024700927622012, 2.2407682251263963, 1.1114061216716908, 1.9469556494953562, 0.7819966489515114, -0.9989423730375669, 0.9809842682652151, 1.0452864932385433, 1.0858745708944737, 2.1301480145956213, 1.5656210328752085, 1.5861098823969488, 1.8550415983284878]|-1626.2235107421875000|      4.00000000|[2699, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=26
       9|[-1.3555774757903787, -1.036931914622703, 0.9331990867108938, 0.3058292246740821, -0.9130958291475751, 0.1272342018049782, 1.7503787059188838, 1.2238107975022035, -0.1564868599810672, 1.2516428483416122, 2.2834539259209903, -0.7972028020308382, -0.7152700743217972, -1.5278292160372662, -0.9815036434721459, -1.0176597813278505, 1.4435363464854443, 0.8288946309738334, 2.245751055234605, -0.4461097192574609, 1.3746084647856265, 1.8212806923251372, -0.7686948133551391, 1.5892624372732533, -0.9319608287842165, -0.4497323572277478, 0.5295136689336998, 1.432743695210683, 0.9055525435658547, 0.9677608674102007, 0.9067443952305013, 2.1613853250595776, 2.167875741215158, 2.063051670305641, 2.4546027010428895, -0.0232803086389527, 1.8864437146523632, -0.4841565949051212, 2.0166184875323436, -0.3866862753866279, 1.4187824239602522, 1.6049385113222827, 2.0801201190281833, -1.1941156981149093, 1.1479557841496484, -0.9274311248403961, 0.8897972727702282, 2.249175571603262, 1.0799601606687284, 0.5230322686944326, 0.9623346796254277, 0.872338314737653, -1.0053945236082669, -0.8629442262664395, 0.9645318450486405, 1.0376975165234905, 1.882818216746536, 0.986138262944439, 1.8027451506836896, 0.2136814828526188, 1.9315201009837892, 0.6877590110310297, 1.5263106535659179, 0.9074529163696006, 1.0737324628499838, 1.0332065492748757, 1.067461335797343, 0.8033521233494718, -0.8230080228703424, 1.0274994293812652, 2.317723109521861, 1.9577705438404736, 1.9762617567082943, 0.8709376657757448, 1.6668765527314269, 2.108403436903979, 1.2047074279451548, 1.099876181339439, 1.4848213176976104, 0.9164195445813165, 1.3160418250061294, 2.198782571243908, 0.7617343606378846, 1.0720602406872657, 2.258796344386854, 1.0423187692099924, -0.9439062549074201, 2.5024700927622012, 2.2407682251263963, 1.1114061216716908, 1.9469556494953562, 0.7819966489515114, -0.9989423730375669, 0.9809842682652151, 1.0452864932385433, 1.0858745708944737, 2.1301480145956213, 1.5656210328752085, 1.5861098823969488, 1.8550415983284878]|-1626.2235107421875000|      2.00000000|[3127, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-1.3555774757903787, -1.036931914622703, 0.9331990867108938, 0.3058292246740821, -0.9130958291475751, 0.1272342018049782, 1.7503787059188838, 1.2238107975022035, -0.1564868599810672, 1.2516428483416122, 2.2834539259209903, -0.7972028020308382, -0.7152700743217972, -1.5278292160372662, -0.9815036434721459, -1.0176597813278505, 1.4435363464854443, 0.8288946309738334, 2.245751055234605, -0.4461097192574609, 1.3746084647856265, 1.8212806923251372, -0.7686948133551391, 1.5892624372732533, -0.9319608287842165, -0.4497323572277478, 0.5295136689336998, 1.432743695210683, 0.9055525435658547, 0.9677608674102007, 0.9067443952305013, 2.1613853250595776, 2.167875741215158, 2.063051670305641, 2.4546027010428895, -0.0232803086389527, 1.8864437146523632, -0.4841565949051212, 2.0166184875323436, -0.3866862753866279, 1.4187824239602522, 1.6049385113222827, 2.0801201190281833, -1.1941156981149093, 1.1479557841496484, -0.9274311248403961, 0.8897972727702282, 2.249175571603262, 1.0799601606687284, 0.5230322686944326, 0.9623346796254277, 0.872338314737653, -1.0053945236082669, -0.8629442262664395, 0.9645318450486405, 1.0376975165234905, 1.882818216746536, 0.986138262944439, 1.8027451506836896, 0.2136814828526188, 1.9315201009837892, 0.6877590110310297, 1.5263106535659179, 0.9074529163696006, 1.0737324628499838, 1.0332065492748757, 1.067461335797343, 0.8033521233494718, -0.8230080228703424, 1.0274994293812652, 2.317723109521861, 1.9577705438404736, 1.9762617567082943, 0.8709376657757448, 1.6668765527314269, 2.108403436903979, 1.2047074279451548, 1.099876181339439, 1.4848213176976104, 0.9164195445813165, 1.3160418250061294, 2.198782571243908, 0.7617343606378846, 1.0720602406872657, 2.258796344386854, 1.0423187692099924, -0.9439062549074201, 2.5024700927622012, 2.2407682251263963, 1.1114061216716908, 1.9469556494953562, 0.7819966489515114, -0.9989423730375669, 0.9809842682652151, 1.0452864932385433, 1.0858745708944737, 2.1301480145956213, 1.5656210328752085, 1.5861098823969488, 1.8550415983284878]|-1626.2235107421875000|      1.00000000|[3550, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 182 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
