k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.10000000|[237, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.01000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.00100000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[0.5988301735612145, 0.0200008836928684, 1.8878554694549472, 0.6531340996258445, 0.0201084982830266, 2.001580066070999, 1.2984866725730158, 0.0200849506073754, 2.118637962352666, -0.0220520850916772, 0.0199504397793716, 2.162365977817774, 1.2316610734538458, 0.0200429866951205, 2.2192336593183066, 0.2183812451836425, 0.0200149366152945, 2.2813476122122576, 1.334575406351775, 0.0199901884499106, 2.3905439933442105, 4.504772879011366, 0.0206205043376424, 2.488529090959172, 0.6607601367718022, 0.0199535907771261, 2.5593147372717255, 4.388804895104143, 0.0205170999435284, 2.7069610657957988, 0.2279278693202644, 0.0198625870739394, 2.9403981207575485, 0.235428286267552, 0.019937019777238, 2.966761942978686, 0.7111029337189553, 0.0200696431042289, 3.129381438373449, 0.2042978805822767, 0.0199867263187969, 3.226270183604898, -0.0668424390050155, 0.0200683733973546, 3.25513899961171, 1.3806634030853622, 0.0201477674543095, 3.3802733681713177, 0.2415736862701385, 0.0200499784462793, 3.669558607320955, 0.060267249828285, 0.0199669506257295, 3.7220383983043757, 0.017178820499844, 0.0199295234604393, 3.8313030881372794, 0.4156732109163076, 0.0200472480247205, 3.9588368777633067, 0.2629612915155941, 0.0199965892137262, 4.052462512912401, 0.8188495530268639, 0.0200323019697646, 4.174823296629615, 0.9651732713521274, 0.0199934245834405, 4.431010259034938, 0.7438106547521633, 0.0201224347161344, 4.55952997869428, 0.2136155302669571, 0.0198955636803619, 4.60135088165326, 0.5027487360350437, 0.0200204133400774, 4.704595985505278, 0.0490423325850483, 0.0199449030006953, 4.800817916461727, 0.3683570272233947, 0.0199445648156203, 4.968602526880127, 0.1618841746702528, 0.0199569719561202, 5.395216356859515, 0.289752672797332, 0.0199968451242462, 5.418836347103834, 0.0978497079510306, 0.0198934741603497, 2.5863701075677907, 0.0006853921764315, 0.0199943896176409, 3.8619766799615944, 0.1555184004529536, 0.0200648049141558, 5.198651101079264]|475367.6875000000000000|      0.01000000|[943, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[0.5988301735612145, 0.0200008836928684, 1.8878554694549472, 0.6531340996258445, 0.0201084982830266, 2.001580066070999, 1.2984866725730158, 0.0200849506073754, 2.118637962352666, -0.0220520850916772, 0.0199504397793716, 2.162365977817774, 1.2316610734538458, 0.0200429866951205, 2.2192336593183066, 0.2183812451836425, 0.0200149366152945, 2.2813476122122576, 1.334575406351775, 0.0199901884499106, 2.3905439933442105, 4.504772879011366, 0.0206205043376424, 2.488529090959172, 0.6607601367718022, 0.0199535907771261, 2.5593147372717255, 4.388804895104143, 0.0205170999435284, 2.7069610657957988, 0.2279278693202644, 0.0198625870739394, 2.9403981207575485, 0.235428286267552, 0.019937019777238, 2.966761942978686, 0.7111029337189553, 0.0200696431042289, 3.129381438373449, 0.2042978805822767, 0.0199867263187969, 3.226270183604898, -0.0668424390050155, 0.0200683733973546, 3.25513899961171, 1.3806634030853622, 0.0201477674543095, 3.3802733681713177, 0.2415736862701385, 0.0200499784462793, 3.669558607320955, 0.060267249828285, 0.0199669506257295, 3.7220383983043757, 0.017178820499844, 0.0199295234604393, 3.8313030881372794, 0.4156732109163076, 0.0200472480247205, 3.9588368777633067, 0.2629612915155941, 0.0199965892137262, 4.052462512912401, 0.8188495530268639, 0.0200323019697646, 4.174823296629615, 0.9651732713521274, 0.0199934245834405, 4.431010259034938, 0.7438106547521633, 0.0201224347161344, 4.55952997869428, 0.2136155302669571, 0.0198955636803619, 4.60135088165326, 0.5027487360350437, 0.0200204133400774, 4.704595985505278, 0.0490423325850483, 0.0199449030006953, 4.800817916461727, 0.3683570272233947, 0.0199445648156203, 4.968602526880127, 0.1618841746702528, 0.0199569719561202, 5.395216356859515, 0.289752672797332, 0.0199968451242462, 5.418836347103834, 0.0978497079510306, 0.0198934741603497, 2.5863701075677907, 0.0006853921764315, 0.0199943896176409, 3.8619766799615944, 0.1555184004529536, 0.0200648049141558, 5.198651101079264]|475367.6875000000000000|      0.00100000|[1179, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[0.5988557398943072, 0.0200209854949681, 1.8878709718481816, 0.6530818520545505, 0.0200758633993393, 2.0015912165423595, 1.2985482469030045, 0.0201010707819723, 2.11861869148713, -0.0220801654744826, 0.0199246426221148, 2.1623824452448757, 1.231747177276776, 0.0201418147809602, 2.2193104759285336, 0.2183696565281334, 0.0200378223398771, 2.281381682828366, 1.3345171731974494, 0.0199482715270967, 2.3904980998672807, 4.50466459379996, 0.0212421489459214, 2.488434643711802, 0.6607272683765631, 0.0198836862088208, 2.559267919573185, 4.388745577240325, 0.0211035766174732, 2.7068609133294053, 0.2279977021263281, 0.0198071666177392, 2.9403667072740713, 0.2354093057265828, 0.020037299981682, 2.9667230225286514, 0.71109727302247, 0.0199438713798269, 3.129397782283817, 0.2042087906796433, 0.0200291431257056, 3.2263258475105214, -0.0668204410439708, 0.0201097195371817, 3.2552265581936006, 1.3806054791918576, 0.0201467056711084, 3.3802334723096905, 0.241557514981148, 0.0200137886207641, 3.6696662576931933, 0.0602941090598912, 0.0199475774992802, 3.7220642887625437, 0.0172327413853471, 0.0198498065550279, 3.8313775014893823, 0.4157331830686223, 0.0201039642735386, 3.958814390775697, 0.2630463236142637, 0.0199294386904878, 4.052463616259239, 0.8188787126482349, 0.0200237653930751, 4.174864913673064, 0.9651174889791401, 0.0199901868659191, 4.431070589305055, 0.7438484302695978, 0.020093064991386, 4.559523986689052, 0.2135878261462084, 0.0199345912920661, 4.601391494644936, 0.5028150164575631, 0.0199978284984727, 4.704487519688766, 0.0489845553867985, 0.0199348248088675, 4.80086622081775, 0.3683933389252521, 0.0199248043188348, 4.968610320281103, 0.1617822107837567, 0.0199719674861357, 5.395190620647449, 0.2897317988768611, 0.0199678017130326, 5.418880985147433, 0.0978155309341361, 0.019862677103604, 2.58646079605943, 0.0006994777903589, 0.0200166999146172, 3.8619924424954397, 0.1555367226277756, 0.0200013765726171, 5.198666036812548]|466850.0312500000000000|      0.01000000|[1414, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[0.5988557398943072, 0.0200209854949681, 1.8878709718481816, 0.6530818520545505, 0.0200758633993393, 2.0015912165423595, 1.2985482469030045, 0.0201010707819723, 2.11861869148713, -0.0220801654744826, 0.0199246426221148, 2.1623824452448757, 1.231747177276776, 0.0201418147809602, 2.2193104759285336, 0.2183696565281334, 0.0200378223398771, 2.281381682828366, 1.3345171731974494, 0.0199482715270967, 2.3904980998672807, 4.50466459379996, 0.0212421489459214, 2.488434643711802, 0.6607272683765631, 0.0198836862088208, 2.559267919573185, 4.388745577240325, 0.0211035766174732, 2.7068609133294053, 0.2279977021263281, 0.0198071666177392, 2.9403667072740713, 0.2354093057265828, 0.020037299981682, 2.9667230225286514, 0.71109727302247, 0.0199438713798269, 3.129397782283817, 0.2042087906796433, 0.0200291431257056, 3.2263258475105214, -0.0668204410439708, 0.0201097195371817, 3.2552265581936006, 1.3806054791918576, 0.0201467056711084, 3.3802334723096905, 0.241557514981148, 0.0200137886207641, 3.6696662576931933, 0.0602941090598912, 0.0199475774992802, 3.7220642887625437, 0.0172327413853471, 0.0198498065550279, 3.8313775014893823, 0.4157331830686223, 0.0201039642735386, 3.958814390775697, 0.2630463236142637, 0.0199294386904878, 4.052463616259239, 0.8188787126482349, 0.0200237653930751, 4.174864913673064, 0.9651174889791401, 0.0199901868659191, 4.431070589305055, 0.7438484302695978, 0.020093064991386, 4.559523986689052, 0.2135878261462084, 0.0199345912920661, 4.601391494644936, 0.5028150164575631, 0.0199978284984727, 4.704487519688766, 0.0489845553867985, 0.0199348248088675, 4.80086622081775, 0.3683933389252521, 0.0199248043188348, 4.968610320281103, 0.1617822107837567, 0.0199719674861357, 5.395190620647449, 0.2897317988768611, 0.0199678017130326, 5.418880985147433, 0.0978155309341361, 0.019862677103604, 2.58646079605943, 0.0006994777903589, 0.0200166999146172, 3.8619924424954397, 0.1555367226277756, 0.0200013765726171, 5.198666036812548]|466850.0312500000000000|      0.00100000|[1649, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[0.5987882951375593, 0.0200813147723149, 1.8877896809846686, 0.6531222970435359, 0.0201540566335156, 2.0014941691198547, 1.298502927769453, 0.020089260821176, 2.1186258922458454, -0.0220486560153093, 0.0199899903791034, 2.1623744427461866, 1.231767651738292, 0.0201712635730684, 2.219182373934138, 0.2184202127708734, 0.0200635312292775, 2.281489155760868, 1.334440624411668, 0.019976830148573, 2.3905141088774378, 4.504709767830184, 0.02180788156028, 2.488467544722233, 0.6607147732499783, 0.0198968892146906, 2.559242328450439, 4.388648082685276, 0.0216934837831986, 2.7069742040752818, 0.2279428736366964, 0.0198682621357283, 2.940363559021104, 0.2354424980796578, 0.0200452556722994, 2.9666982216886377, 0.7111672913542884, 0.019946067838856, 3.129509415433248, 0.2040843922672594, 0.0199753044562785, 3.2262621964254135, -0.0667749486552546, 0.0200687268706034, 3.2551008316562, 1.3805255823093687, 0.020211636290046, 3.3803159886457688, 0.2414907195849921, 0.0200607210190222, 3.669651443985984, 0.0602483528696738, 0.0199742782659192, 3.7220859284184242, 0.0171946726232947, 0.0198965222741313, 3.83138884978152, 0.4157117368136627, 0.020101221761664, 3.958754795623806, 0.2630656268757933, 0.019940640263083, 4.0524700304109755, 0.8188573267270544, 0.0200441836791773, 4.174833780743212, 0.9649751509787617, 0.0201128399421349, 4.431132079764326, 0.743704563783675, 0.0199867094310847, 4.559510800157873, 0.2135604590427145, 0.0199256184592346, 4.601413453948, 0.5028908096525945, 0.0199853571717942, 4.704443718549562, 0.0489417643919038, 0.0199572505908484, 4.800875014118727, 0.3683867269843237, 0.0200116527846103, 4.968520337449129, 0.1618049764813772, 0.0199715396063721, 5.395170255804985, 0.2897630519564534, 0.0198777415373939, 5.418939522083856, 0.0977550368250733, 0.0198967915124786, 2.5864866809429667, 0.0006710142283456, 0.0200027029862474, 3.86200144876246, 0.1555662764313298, 0.0200386918235004, 5.198652663041027]|459083.5312500000000000|      0.01000000|[1884, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[0.5987882951375593, 0.0200813147723149, 1.8877896809846686, 0.6531222970435359, 0.0201540566335156, 2.0014941691198547, 1.298502927769453, 0.020089260821176, 2.1186258922458454, -0.0220486560153093, 0.0199899903791034, 2.1623744427461866, 1.231767651738292, 0.0201712635730684, 2.219182373934138, 0.2184202127708734, 0.0200635312292775, 2.281489155760868, 1.334440624411668, 0.019976830148573, 2.3905141088774378, 4.504709767830184, 0.02180788156028, 2.488467544722233, 0.6607147732499783, 0.0198968892146906, 2.559242328450439, 4.388648082685276, 0.0216934837831986, 2.7069742040752818, 0.2279428736366964, 0.0198682621357283, 2.940363559021104, 0.2354424980796578, 0.0200452556722994, 2.9666982216886377, 0.7111672913542884, 0.019946067838856, 3.129509415433248, 0.2040843922672594, 0.0199753044562785, 3.2262621964254135, -0.0667749486552546, 0.0200687268706034, 3.2551008316562, 1.3805255823093687, 0.020211636290046, 3.3803159886457688, 0.2414907195849921, 0.0200607210190222, 3.669651443985984, 0.0602483528696738, 0.0199742782659192, 3.7220859284184242, 0.0171946726232947, 0.0198965222741313, 3.83138884978152, 0.4157117368136627, 0.020101221761664, 3.958754795623806, 0.2630656268757933, 0.019940640263083, 4.0524700304109755, 0.8188573267270544, 0.0200441836791773, 4.174833780743212, 0.9649751509787617, 0.0201128399421349, 4.431132079764326, 0.743704563783675, 0.0199867094310847, 4.559510800157873, 0.2135604590427145, 0.0199256184592346, 4.601413453948, 0.5028908096525945, 0.0199853571717942, 4.704443718549562, 0.0489417643919038, 0.0199572505908484, 4.800875014118727, 0.3683867269843237, 0.0200116527846103, 4.968520337449129, 0.1618049764813772, 0.0199715396063721, 5.395170255804985, 0.2897630519564534, 0.0198777415373939, 5.418939522083856, 0.0977550368250733, 0.0198967915124786, 2.5864866809429667, 0.0006710142283456, 0.0200027029862474, 3.86200144876246, 0.1555662764313298, 0.0200386918235004, 5.198652663041027]|459083.5312500000000000|      0.00100000|[2119, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[0.5988003447863917, 0.0200316899448986, 1.8877991960018774, 0.653150065186548, 0.0202476442433659, 2.0015034006234957, 1.2984909332014052, 0.0200707634422785, 2.118539283116664, -0.0220261949516402, 0.019996583963922, 2.162368041173584, 1.231760018361015, 0.0202773380246728, 2.21923551680693, 0.2184482041434814, 0.0201534509844418, 2.281436562510199, 1.3345189588448236, 0.0198895997733625, 2.390442609694167, 4.5047683927391455, 0.0223699393487204, 2.488365171912136, 0.6606164223797607, 0.019897978338721, 2.55918016722567, 4.3887288825940605, 0.0222909775820309, 2.7070768688587705, 0.2279179357778933, 0.0199203011747086, 2.940267944600279, 0.235489739129728, 0.0201257560898248, 2.9666868751667916, 0.7110995353605063, 0.0199890549164314, 3.129480594911159, 0.2040963522579788, 0.0200162520512283, 3.2261806133327102, -0.0668348874315616, 0.0201456190671805, 3.2550944565991893, 1.3805457981963989, 0.0202631916197293, 3.3803355388872958, 0.2415262162502932, 0.020078579740703, 3.669652992002605, 0.0602023453234421, 0.0200199073991864, 3.7220791396991912, 0.0171653952134563, 0.0198987414176611, 3.8314215889592114, 0.4156690934506289, 0.0200905468892355, 3.958702414627889, 0.2631993491852693, 0.0198326092780461, 4.052345292915415, 0.8188052618014842, 0.0200859532307677, 4.174790687301573, 0.9650605826317158, 0.0201962175773896, 4.431081724810253, 0.7436968995852807, 0.019988745599164, 4.559337821734148, 0.2135095251588123, 0.019995582546649, 4.6014202668243325, 0.5029026773576615, 0.0199886805669093, 4.7044108660342445, 0.0489173594055936, 0.0199852288710628, 4.800777868984328, 0.3683367187301448, 0.0200267487657344, 4.968427674457771, 0.1617881304828002, 0.0200152018429515, 5.395118822075036, 0.289748718945664, 0.0199100097479891, 5.418839838806543, 0.0977314526117127, 0.0199227289162771, 2.586457944908654, 0.0006455920966911, 0.0199607621946651, 3.861933024885831, 0.1555539919274233, 0.0200269827356233, 5.19865738086273]|451751.0000000000000000|      0.01000000|[2355, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
