k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|     10.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[0.379289925462634, -0.2304679133719389, 0.4711777965281769, 0.760997789327182, 0.2315408025485156, -1.2821774062341647, 1.3068617296148213, 1.2524646965604465, 0.940879981540247, 0.9591208665983667, 1.3370433527972998, -0.580482603256381, 0.5829461301128857, -0.7308453394648744, -1.5336630262505644, -1.0871957957848333, -1.2650755251638333, 0.9987548403967672, 1.9333116227925897, 2.210530646608746, 0.8578042778343153, 0.229758950567571, 1.4214107050809943, 0.1945235659300158, 0.2690248405954225, 1.3575041553789369, 1.587328174177156, 0.8611851152104644, 1.884640421032071, 0.9939160423927558, 1.5284701298838042, 0.5847628974498148, -0.0619169404455291, 1.4919957711858045, 2.1705196640689857, 0.0797397661074398, -0.8729813888611124, 1.7057869847902611, 0.899543171314769, 0.4048062346627149, 2.0464684408443095, 1.6459677108819202, 0.1531970314507872, -0.6089995490002142, 1.453230381222718, 0.0533628276196819, 0.6411683269301858, -0.6672206591474624, 0.8734825783759765, 0.747837736810742, 0.555198213734925, 1.8954585723827728, 1.3922325123029697, 0.859970389886225, 0.3190218396198981, 0.7011307424948698, 1.6494793596130723, 1.002393424277882, 3.220342856453424, 1.3090407400553505, -0.0652275719393776, 1.81381797616847, 2.347290677968162, 1.3543425165473169, 0.9935556881420724, 1.818761093916379, 1.4375420829971395, 1.4673166696121216, 1.9486849392777963, 1.182420934533307, -0.0352855461981191, 2.135050998065705, 1.794774663446376, 1.7400490795742822, 3.160431498262397, 1.9228242647736744, 0.5185077013801965, 2.0679764481320357, 3.153818870488701, 1.5034874580872988, 2.617205663528924, 0.772796250594306, 1.1745055665498072, 0.5928014110440245, 1.912634673832513, 2.13750306308024, 1.404634681542297, 0.4474120931301864, 1.6921392143559215, 1.538543998808445, -0.1663219541938319, 1.2595455343660542, 0.5258740588867901, 1.9004728526909909, 2.035173580148161, 0.2241313085775452, 0.2349416692117696, 0.4915082368595625, 0.860006304692718, 1.0848622528797198]|-1079.5407714843750000|    100.00000000|[702, 42, 0, 6]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | iterate success | actual_k=7
       3|[0.379289925462634, -0.2304679133719389, 0.4711777965281769, 0.760997789327182, 0.2315408025485156, -1.2821774062341647, 1.3068617296148213, 1.2524646965604465, 0.940879981540247, 0.9591208665983667, 1.3370433527972998, -0.580482603256381, 0.5829461301128857, -0.7308453394648744, -1.5336630262505644, -1.0871957957848333, -1.2650755251638333, 0.9987548403967672, 1.9333116227925897, 2.210530646608746, 0.8578042778343153, 0.229758950567571, 1.4214107050809943, 0.1945235659300158, 0.2690248405954225, 1.3575041553789369, 1.587328174177156, 0.8611851152104644, 1.884640421032071, 0.9939160423927558, 1.5284701298838042, 0.5847628974498148, -0.0619169404455291, 1.4919957711858045, 2.1705196640689857, 0.0797397661074398, -0.8729813888611124, 1.7057869847902611, 0.899543171314769, 0.4048062346627149, 2.0464684408443095, 1.6459677108819202, 0.1531970314507872, -0.6089995490002142, 1.453230381222718, 0.0533628276196819, 0.6411683269301858, -0.6672206591474624, 0.8734825783759765, 0.747837736810742, 0.555198213734925, 1.8954585723827728, 1.3922325123029697, 0.859970389886225, 0.3190218396198981, 0.7011307424948698, 1.6494793596130723, 1.002393424277882, 3.220342856453424, 1.3090407400553505, -0.0652275719393776, 1.81381797616847, 2.347290677968162, 1.3543425165473169, 0.9935556881420724, 1.818761093916379, 1.4375420829971395, 1.4673166696121216, 1.9486849392777963, 1.182420934533307, -0.0352855461981191, 2.135050998065705, 1.794774663446376, 1.7400490795742822, 3.160431498262397, 1.9228242647736744, 0.5185077013801965, 2.0679764481320357, 3.153818870488701, 1.5034874580872988, 2.617205663528924, 0.772796250594306, 1.1745055665498072, 0.5928014110440245, 1.912634673832513, 2.13750306308024, 1.404634681542297, 0.4474120931301864, 1.6921392143559215, 1.538543998808445, -0.1663219541938319, 1.2595455343660542, 0.5258740588867901, 1.9004728526909909, 2.035173580148161, 0.2241313085775452, 0.2349416692117696, 0.4915082368595625, 0.860006304692718, 1.0848622528797198]|-1079.5407714843750000|     10.00000000|[1169, 70, 0, 10]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       4|[0.379289925462634, -0.2304679133719389, 0.4711777965281769, 0.760997789327182, 0.2315408025485156, -1.2821774062341647, 1.3068617296148213, 1.2524646965604465, 0.940879981540247, 0.9591208665983667, 1.3370433527972998, -0.580482603256381, 0.5829461301128857, -0.7308453394648744, -1.5336630262505644, -1.0871957957848333, -1.2650755251638333, 0.9987548403967672, 1.9333116227925897, 2.210530646608746, 0.8578042778343153, 0.229758950567571, 1.4214107050809943, 0.1945235659300158, 0.2690248405954225, 1.3575041553789369, 1.587328174177156, 0.8611851152104644, 1.884640421032071, 0.9939160423927558, 1.5284701298838042, 0.5847628974498148, -0.0619169404455291, 1.4919957711858045, 2.1705196640689857, 0.0797397661074398, -0.8729813888611124, 1.7057869847902611, 0.899543171314769, 0.4048062346627149, 2.0464684408443095, 1.6459677108819202, 0.1531970314507872, -0.6089995490002142, 1.453230381222718, 0.0533628276196819, 0.6411683269301858, -0.6672206591474624, 0.8734825783759765, 0.747837736810742, 0.555198213734925, 1.8954585723827728, 1.3922325123029697, 0.859970389886225, 0.3190218396198981, 0.7011307424948698, 1.6494793596130723, 1.002393424277882, 3.220342856453424, 1.3090407400553505, -0.0652275719393776, 1.81381797616847, 2.347290677968162, 1.3543425165473169, 0.9935556881420724, 1.818761093916379, 1.4375420829971395, 1.4673166696121216, 1.9486849392777963, 1.182420934533307, -0.0352855461981191, 2.135050998065705, 1.794774663446376, 1.7400490795742822, 3.160431498262397, 1.9228242647736744, 0.5185077013801965, 2.0679764481320357, 3.153818870488701, 1.5034874580872988, 2.617205663528924, 0.772796250594306, 1.1745055665498072, 0.5928014110440245, 1.912634673832513, 2.13750306308024, 1.404634681542297, 0.4474120931301864, 1.6921392143559215, 1.538543998808445, -0.1663219541938319, 1.2595455343660542, 0.5258740588867901, 1.9004728526909909, 2.035173580148161, 0.2241313085775452, 0.2349416692117696, 0.4915082368595625, 0.860006304692718, 1.0848622528797198]|-1079.5407714843750000|      1.00000000|[1636, 98, 0, 14]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[0.6441779050913735, -0.2892447759792428, 0.7388194816905655, 0.7624164691364872, 0.2487126404062191, -1.1879588473636271, 1.2645689809190652, 1.2862237455455023, 0.9780982602090088, 0.9823984180656169, 1.243449941541617, -0.8025083882460955, 0.7300991219683077, -0.8470585471750691, -1.360149162148021, -1.0652239747728667, -1.1521686887123492, 0.9406065449489563, 1.9763408435782523, 2.177018534063957, 0.868444297304196, 0.3903674752433698, 1.4547981296020656, 0.2706163598426066, 0.4485193822918359, 1.33725600180778, 1.6176159447107414, 0.9167192412696983, 1.908500741489551, 0.9951355829434962, 1.54785626604279, 0.6957723515349825, -0.1283769622926189, 1.417215223245669, 2.150886110192124, 0.0668243459531934, -0.8854797280499577, 1.806035895209748, 0.9231468862341649, 0.553385162913907, 2.1222658121282714, 1.6169805576834366, 0.2578941310293708, -0.78752191790368, 1.3645910392813114, -0.033717578000043, 0.8016976869917175, -0.8234127118189996, 0.8770203926068079, 0.7990428814430273, 0.710301533887554, 1.8634620453919566, 1.317003430928151, 0.8969264138583696, 0.50732526622542, 0.7561404373395039, 1.646649330947941, 0.9284724248932054, 3.395790022308537, 1.220638117621321, -0.1643357067906949, 1.9395501570908347, 2.3074982117947043, 1.3539846668633064, 1.0093359366816312, 1.8901863948342612, 1.4209606291738264, 1.4863466452919003, 2.0741528063026737, 1.18888154473997, -0.1131791146851738, 2.167908216132586, 1.8779266039686593, 1.8221005227130902, 3.1413993186459077, 2.0789406081542556, 0.6652544611891816, 2.1971995895876315, 3.12389035586902, 1.5586645446643979, 2.4030031539583376, 0.8311500413616766, 1.085483953953813, 0.708761063544388, 1.9737572225725974, 2.0987187671010763, 1.414808528329147, 0.568508621029794, 1.727406279913442, 1.5181010750065986, -0.2657153889923033, 1.1646675746468544, 0.6059579783432845, 1.9630589013734279, 2.1363551614097926, 0.4132416712930437, 0.2344827052262945, 0.5809914777056497, 1.0246300692109773, 1.0782748862590756]|-1285.8920898437500000|     10.00000000|[1872, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       6|[0.6441779050913735, -0.2892447759792428, 0.7388194816905655, 0.7624164691364872, 0.2487126404062191, -1.1879588473636271, 1.2645689809190652, 1.2862237455455023, 0.9780982602090088, 0.9823984180656169, 1.243449941541617, -0.8025083882460955, 0.7300991219683077, -0.8470585471750691, -1.360149162148021, -1.0652239747728667, -1.1521686887123492, 0.9406065449489563, 1.9763408435782523, 2.177018534063957, 0.868444297304196, 0.3903674752433698, 1.4547981296020656, 0.2706163598426066, 0.4485193822918359, 1.33725600180778, 1.6176159447107414, 0.9167192412696983, 1.908500741489551, 0.9951355829434962, 1.54785626604279, 0.6957723515349825, -0.1283769622926189, 1.417215223245669, 2.150886110192124, 0.0668243459531934, -0.8854797280499577, 1.806035895209748, 0.9231468862341649, 0.553385162913907, 2.1222658121282714, 1.6169805576834366, 0.2578941310293708, -0.78752191790368, 1.3645910392813114, -0.033717578000043, 0.8016976869917175, -0.8234127118189996, 0.8770203926068079, 0.7990428814430273, 0.710301533887554, 1.8634620453919566, 1.317003430928151, 0.8969264138583696, 0.50732526622542, 0.7561404373395039, 1.646649330947941, 0.9284724248932054, 3.395790022308537, 1.220638117621321, -0.1643357067906949, 1.9395501570908347, 2.3074982117947043, 1.3539846668633064, 1.0093359366816312, 1.8901863948342612, 1.4209606291738264, 1.4863466452919003, 2.0741528063026737, 1.18888154473997, -0.1131791146851738, 2.167908216132586, 1.8779266039686593, 1.8221005227130902, 3.1413993186459077, 2.0789406081542556, 0.6652544611891816, 2.1971995895876315, 3.12389035586902, 1.5586645446643979, 2.4030031539583376, 0.8311500413616766, 1.085483953953813, 0.708761063544388, 1.9737572225725974, 2.0987187671010763, 1.414808528329147, 0.568508621029794, 1.727406279913442, 1.5181010750065986, -0.2657153889923033, 1.1646675746468544, 0.6059579783432845, 1.9630589013734279, 2.1363551614097926, 0.4132416712930437, 0.2344827052262945, 0.5809914777056497, 1.0246300692109773, 1.0782748862590756]|-1285.8920898437500000|      1.00000000|[2335, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[0.8172325188649668, -0.4748531616600803, 0.860120165949281, 0.8932706988910222, 0.4358431747055346, -1.135743807117488, 1.2153182028076726, 1.2422912709551828, 0.9890151208307731, 0.998437393950095, 1.2137751473764926, -0.9160404097988913, 0.8545553622623469, -0.9729563266028989, -1.272648002910633, -1.0553550148296984, -1.1012665314017847, 0.9612867431522034, 2.0392877517986734, 2.160145172401436, 0.9483002281164558, 0.6160351381283392, 1.4566384612491705, 0.4320564841897488, 0.6579036377952178, 1.3244037720118962, 1.6663672693728537, 0.9665846397341252, 1.9940868191692596, 1.0042219740990241, 1.5881508227482863, 0.8339459066225736, -0.2286085034326948, 1.3746455593981768, 2.1075899773005964, 0.1249620945813159, -0.9439048497441119, 1.887048875030445, 0.9553279912709494, 0.7663862837396304, 2.122060554194509, 1.6612325010370839, 0.4479885616921397, -0.9219998764836002, 1.3620215107575697, -0.0790520656434816, 0.8872215957603025, -0.9210403848600055, 0.9357103952428876, 0.9053160229730334, 0.8432779091506322, 1.9544482670665533, 1.283386763107445, 0.9520735129899408, 0.7039654895667876, 0.8736830569104191, 1.7096909337909776, 0.9640838360182592, 3.568406797406853, 1.2039323081472295, -0.291035827687149, 1.9964146776904776, 2.188338183872252, 1.3201269655899104, 1.002084731390737, 1.970864880013244, 1.4288538954550143, 1.5091074822451795, 2.104453351007215, 1.1605326443361832, -0.1901538262143432, 2.1326824042500254, 1.9636539691726185, 1.8994429516361404, 3.147143688161295, 2.096091868139714, 0.8416862319927761, 2.1697429334634837, 3.0976431417009196, 1.5969794478685178, 2.253554677107295, 0.9034178905604718, 1.0572760026449746, 0.8526004736692535, 2.0269089447586577, 2.1221099153978127, 1.4047819747828587, 0.7576283685210453, 1.8161835409876987, 1.532741801322147, -0.4548106693821836, 1.1623021896804826, 0.7797975171313847, 2.0218841911473264, 2.1273960808596857, 0.6158031728082526, 0.3746762406658244, 0.7639306326041109, 1.0140802369595663, 1.0463375486311965]|-1506.9167480468750000|     10.00000000|[2799, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       8|[0.8172325188649668, -0.4748531616600803, 0.860120165949281, 0.8932706988910222, 0.4358431747055346, -1.135743807117488, 1.2153182028076726, 1.2422912709551828, 0.9890151208307731, 0.998437393950095, 1.2137751473764926, -0.9160404097988913, 0.8545553622623469, -0.9729563266028989, -1.272648002910633, -1.0553550148296984, -1.1012665314017847, 0.9612867431522034, 2.0392877517986734, 2.160145172401436, 0.9483002281164558, 0.6160351381283392, 1.4566384612491705, 0.4320564841897488, 0.6579036377952178, 1.3244037720118962, 1.6663672693728537, 0.9665846397341252, 1.9940868191692596, 1.0042219740990241, 1.5881508227482863, 0.8339459066225736, -0.2286085034326948, 1.3746455593981768, 2.1075899773005964, 0.1249620945813159, -0.9439048497441119, 1.887048875030445, 0.9553279912709494, 0.7663862837396304, 2.122060554194509, 1.6612325010370839, 0.4479885616921397, -0.9219998764836002, 1.3620215107575697, -0.0790520656434816, 0.8872215957603025, -0.9210403848600055, 0.9357103952428876, 0.9053160229730334, 0.8432779091506322, 1.9544482670665533, 1.283386763107445, 0.9520735129899408, 0.7039654895667876, 0.8736830569104191, 1.7096909337909776, 0.9640838360182592, 3.568406797406853, 1.2039323081472295, -0.291035827687149, 1.9964146776904776, 2.188338183872252, 1.3201269655899104, 1.002084731390737, 1.970864880013244, 1.4288538954550143, 1.5091074822451795, 2.104453351007215, 1.1605326443361832, -0.1901538262143432, 2.1326824042500254, 1.9636539691726185, 1.8994429516361404, 3.147143688161295, 2.096091868139714, 0.8416862319927761, 2.1697429334634837, 3.0976431417009196, 1.5969794478685178, 2.253554677107295, 0.9034178905604718, 1.0572760026449746, 0.8526004736692535, 2.0269089447586577, 2.1221099153978127, 1.4047819747828587, 0.7576283685210453, 1.8161835409876987, 1.532741801322147, -0.4548106693821836, 1.1623021896804826, 0.7797975171313847, 2.0218841911473264, 2.1273960808596857, 0.6158031728082526, 0.3746762406658244, 0.7639306326041109, 1.0140802369595663, 1.0463375486311965]|-1506.9167480468750000|      1.00000000|[3265, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[0.924865606182531, -0.7270427383057013, 0.902347998546775, 0.9404262052683307, 0.7040530761126569, -1.0569911018082288, 1.181752279767141, 1.2193643655102655, 0.9706819993692353, 0.9856893941334733, 1.2019946493031168, -0.9778835960981432, 0.9276549567539542, -1.0116740515210698, -1.1785262863763923, -1.0374914567223121, -1.0882522295204828, 0.9650642784554712, 2.125515813969998, 2.1395444496988496, 1.0032585582331162, 0.8416428705395935, 1.458701622910717, 0.7076597704947414, 0.8283036937462814, 1.2721060247998364, 1.738784801507034, 0.9819944255540957, 2.047827096061112, 1.0318838863430022, 1.6635326655208267, 0.9768876446180257, -0.3975172928995917, 1.3960587751020603, 2.1236327592400395, 0.1832851499715662, -1.003981448373605, 2.0063767211022876, 0.9757682624435726, 0.8867167972210399, 2.0975672019905445, 1.7587502010480935, 0.6932975899285676, -1.0008036394823363, 1.361858524167244, -0.1558021560093285, 0.9899449489810792, -0.9704638885415999, 0.9809835675923917, 0.9480070242234568, 0.9591351228759722, 2.0343546396926233, 1.2993458251407586, 0.968923427107809, 0.8843143613558392, 0.9441947439140546, 1.7927440871463671, 0.951440068598902, 3.771668183711412, 1.2004282288311534, -0.5348271765165042, 2.060842457443449, 2.1425989405157027, 1.326573088731694, 0.972288221682254, 2.0495366460005515, 1.4311301720555045, 1.5096691166579157, 2.160434091067139, 1.1427392496631454, -0.35980474168726, 2.119198130783344, 2.045520444447853, 1.9724572753415748, 3.1277020598336023, 2.0638324461887487, 0.8934101707261115, 2.133741535864969, 3.074211895039027, 1.6713637609729088, 2.187807804988543, 0.9471612180005049, 1.0744862839898894, 0.9250604769630761, 2.062930665758389, 2.130384616992548, 1.4272456108996272, 0.9119282550000811, 1.934960080912898, 1.580423687752978, -0.7013895119616657, 1.1874170346497568, 0.90552300417186, 2.078806371538764, 2.11934982531517, 0.7728754165545391, 0.5787524781049015, 0.8829902393739691, 1.0132702284823023, 1.0796837933395595]|-1702.4847412109375000|     10.00000000|[3729, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
      10|[0.924865606182531, -0.7270427383057013, 0.902347998546775, 0.9404262052683307, 0.7040530761126569, -1.0569911018082288, 1.181752279767141, 1.2193643655102655, 0.9706819993692353, 0.9856893941334733, 1.2019946493031168, -0.9778835960981432, 0.9276549567539542, -1.0116740515210698, -1.1785262863763923, -1.0374914567223121, -1.0882522295204828, 0.9650642784554712, 2.125515813969998, 2.1395444496988496, 1.0032585582331162, 0.8416428705395935, 1.458701622910717, 0.7076597704947414, 0.8283036937462814, 1.2721060247998364, 1.738784801507034, 0.9819944255540957, 2.047827096061112, 1.0318838863430022, 1.6635326655208267, 0.9768876446180257, -0.3975172928995917, 1.3960587751020603, 2.1236327592400395, 0.1832851499715662, -1.003981448373605, 2.0063767211022876, 0.9757682624435726, 0.8867167972210399, 2.0975672019905445, 1.7587502010480935, 0.6932975899285676, -1.0008036394823363, 1.361858524167244, -0.1558021560093285, 0.9899449489810792, -0.9704638885415999, 0.9809835675923917, 0.9480070242234568, 0.9591351228759722, 2.0343546396926233, 1.2993458251407586, 0.968923427107809, 0.8843143613558392, 0.9441947439140546, 1.7927440871463671, 0.951440068598902, 3.771668183711412, 1.2004282288311534, -0.5348271765165042, 2.060842457443449, 2.1425989405157027, 1.326573088731694, 0.972288221682254, 2.0495366460005515, 1.4311301720555045, 1.5096691166579157, 2.160434091067139, 1.1427392496631454, -0.35980474168726, 2.119198130783344, 2.045520444447853, 1.9724572753415748, 3.1277020598336023, 2.0638324461887487, 0.8934101707261115, 2.133741535864969, 3.074211895039027, 1.6713637609729088, 2.187807804988543, 0.9471612180005049, 1.0744862839898894, 0.9250604769630761, 2.062930665758389, 2.130384616992548, 1.4272456108996272, 0.9119282550000811, 1.934960080912898, 1.580423687752978, -0.7013895119616657, 1.1874170346497568, 0.90552300417186, 2.078806371538764, 2.11934982531517, 0.7728754165545391, 0.5787524781049015, 0.8829902393739691, 1.0132702284823023, 1.0796837933395595]|-1702.4847412109375000|      1.00000000|[4194, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
