k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.20000000|[15, 2, 0, 2]                                                              |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.04000000|[28, 4, 0, 4]                                                              |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[0.2117611978927144, 0.3937614887590777, 0.4258649140814498, 0.3876338094502139]|  0.0042750001884997|      0.20000000|[41, 6, 0, 6]                                                              |  | trying linear partial model with 8 points | iterate success | actual_k=1
       4|[0.2117611978927144, 0.3937614887590777, 0.4258649140814498, 0.3876338094502139]|  0.0042750001884997|      0.04000000|[55, 8, 0, 8]                                                              |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
       5|[0.2117611978927144, 0.3937614887590777, 0.4258649140814498, 0.3876338094502139]|  0.0042750001884997|      0.00800000|[68, 10, 0, 10]                                                            |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.2192838160571423, 0.3954472580476625, 0.4251131500587293, 0.3856329974370483]|  0.0037097535096109|      0.04000000|[81, 12, 0, 12]                                                            |  | trying linear partial model with 8 points | iterate success | actual_k=1
       7|[0.2192838160571423, 0.3954472580476625, 0.4251131500587293, 0.3856329974370483]|  0.0037097535096109|      0.00800000|[94, 14, 0, 14]                                                            |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
       8|[0.2255592982136097, 0.3981812044355403, 0.424092311706443, 0.3816202988549754] |  0.0034322859719396|      0.04000000|[107, 16, 0, 16]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
       9|[0.2255592982136097, 0.3981812044355403, 0.424092311706443, 0.3816202988549754] |  0.0034322859719396|      0.00800000|[120, 18, 0, 18]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      10|[0.2255630409938494, 0.4028397553872756, 0.4228156363664301, 0.3752431530123679]|  0.0032125771977007|      0.04000000|[133, 20, 0, 20]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      11|[0.2255630409938494, 0.4028397553872756, 0.4228156363664301, 0.3752431530123679]|  0.0032125771977007|      0.00800000|[146, 22, 0, 22]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      12|[0.2235569872397797, 0.4073101287506349, 0.4222551553880966, 0.3689441553618781]|  0.0029970461037010|      0.04000000|[159, 24, 0, 24]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      13|[0.2235569872397797, 0.4073101287506349, 0.4222551553880966, 0.3689441553618781]|  0.0029970461037010|      0.00800000|[172, 26, 0, 26]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.2272216008802373, 0.4124539190809281, 0.4223499811490041, 0.3640346710733582]|  0.0028855295386165|      0.04000000|[185, 28, 0, 28]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      15|[0.2272216008802373, 0.4124539190809281, 0.4223499811490041, 0.3640346710733582]|  0.0028855295386165|      0.00800000|[198, 30, 0, 30]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.2208011026098256, 0.415001183658047, 0.4222252172624134, 0.3600006806040588] |  0.0026903159450740|      0.04000000|[211, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      17|[0.2208011026098256, 0.415001183658047, 0.4222252172624134, 0.3600006806040588] |  0.0026903159450740|      0.00800000|[224, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.2223029099134991, 0.4193857100295911, 0.4212931237481851, 0.3535468673901052]|  0.0024992516264319|      0.04000000|[237, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[0.2223029099134991, 0.4193857100295911, 0.4212931237481851, 0.3535468673901052]|  0.0024992516264319|      0.00800000|[250, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.2180306038429023, 0.4229736845163207, 0.419301247003546, 0.3481704125213385] |  0.0023289078380913|      0.04000000|[264, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      21|[0.2180306038429023, 0.4229736845163207, 0.419301247003546, 0.3481704125213385] |  0.0023289078380913|      0.00800000|[277, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.2214252995424248, 0.4282036497250685, 0.4179333337913488, 0.3433483467330247]|  0.0021881978027523|      0.04000000|[290, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[0.2214252995424248, 0.4282036497250685, 0.4179333337913488, 0.3433483467330247]|  0.0021881978027523|      0.00800000|[304, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.2142640152386698, 0.4302713643306762, 0.4193118525793352, 0.3407909556049965]|  0.0021218936890364|      0.04000000|[317, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[0.2142640152386698, 0.4302713643306762, 0.4193118525793352, 0.3407909556049965]|  0.0021218936890364|      0.00800000|[330, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.2191408408060625, 0.4342752094705079, 0.4179916415647121, 0.3360535682070377]|  0.0019586209673434|      0.04000000|[343, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      27|[0.2191408408060625, 0.4342752094705079, 0.4179916415647121, 0.3360535682070377]|  0.0019586209673434|      0.00800000|[356, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.2147844425157715, 0.4370848218548649, 0.416413191703612, 0.3301683011594]    |  0.0017975962255150|      0.04000000|[369, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[0.2147844425157715, 0.4370848218548649, 0.416413191703612, 0.3301683011594]    |  0.0017975962255150|      0.00800000|[383, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.2167952091382263, 0.4410707290707228, 0.4148164141582124, 0.3237247258531665]|  0.0016497257165611|      0.04000000|[396, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[0.2167952091382263, 0.4410707290707228, 0.4148164141582124, 0.3237247258531665]|  0.0016497257165611|      0.00800000|[409, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.2115225362450492, 0.4442058762282814, 0.414313106906209, 0.3186142997777703] |  0.0015234539750963|      0.04000000|[422, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[0.2115225362450492, 0.4442058762282814, 0.414313106906209, 0.3186142997777703] |  0.0015234539750963|      0.00800000|[435, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2165817944097398, 0.4481460108384289, 0.4131291505505699, 0.3139799181119091]|  0.0014489791356027|      0.04000000|[449, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      35|[0.2165817944097398, 0.4481460108384289, 0.4131291505505699, 0.3139799181119091]|  0.0014489791356027|      0.00800000|[463, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.2095126904120257, 0.4497998236243785, 0.4130063334051788, 0.3106217061044071]|  0.0013423664495349|      0.04000000|[477, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      37|[0.2095126904120257, 0.4497998236243785, 0.4130063334051788, 0.3106217061044071]|  0.0013423664495349|      0.00800000|[490, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.2104393356740603, 0.4543180621612291, 0.4160252762529512, 0.3048240485460176]|  0.0012055685510859|      0.04000000|[504, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      39|[0.2104393356740603, 0.4543180621612291, 0.4160252762529512, 0.3048240485460176]|  0.0012055685510859|      0.00800000|[517, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
