k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.20000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.04000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.00800000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.0213410908594145, 0.0201707118991687, 1.8875509451482606, 0.0136862679798735, 0.0201953940042017, 2.000949090611571, 0.4290808633981693, 0.0205254706540093, 2.1189694425412493, 0.8011430425858478, 0.0201560491676931, 2.1620954460779775, 0.2200282056606042, 0.0195608967165235, 2.21939533134418, 2.690903731732629, 0.0199795967021342, 2.281265168348069, 0.8065771661276585, 0.0199456659191881, 2.3911600398696495, 2.268942505824984, 0.0194630956291487, 2.4884323691183, 14.35320173993182, 0.0252476731256028, 2.5583978979188577, 12.161438205350064, 0.0233703570377019, 2.7067570056603394, 0.2763533342058386, 0.0196928246850101, 2.9397408614784992, 0.2428091022968167, 0.0202672140952805, 2.9671610936982646, 1.1651033877546184, 0.0189191313809159, 3.129778258329497, 0.1775076285844184, 0.0192366903809631, 3.225819126073942, 0.1152564627260352, 0.0198956602229594, 3.2564132818011498, 3.747996920680901, 0.0206054482174216, 3.38011320742849, 0.8330843459194522, 0.0200755523131596, 3.6698964489084425, 0.1592921032246883, 0.0200285654020662, 3.721857817388998, 0.3865176048604844, 0.0195330636727382, 3.8316878664554705, 0.9236643936957457, 0.0204381201025039, 3.958485142799113, 0.2597549231956343, 0.0206986794392804, 4.052799671249914, 2.0713888646440024, 0.0201396014576995, 4.174653346263644, 1.944179907465303, 0.0201710240942396, 4.431065770039074, 1.4841358691288657, 0.020777898665417, 4.558994218547468, 0.4823863228426707, 0.0198233945091309, 4.6002927299852505, 0.493559173043715, 0.0210697917735995, 4.704798586407336, 0.3290278300553383, 0.0193927979065775, 4.801393140635474, 0.8397949590996412, 0.0189148738476519, 4.968067263609673, 0.4600360351338766, 0.019542283385113, 5.39541343962737, 0.4908393482544739, 0.0191583059371917, 5.418651311963427, 0.986273174633229, 0.0189247532685295, 2.586044019700608, -0.0168558756357125, 0.0203312146858678, 3.8625000562338303, 0.2650257363006639, 0.0199061178034112, 5.199499758439724]|3498083.2500000000000000|      0.04000000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[1.0213410908594145, 0.0201707118991687, 1.8875509451482606, 0.0136862679798735, 0.0201953940042017, 2.000949090611571, 0.4290808633981693, 0.0205254706540093, 2.1189694425412493, 0.8011430425858478, 0.0201560491676931, 2.1620954460779775, 0.2200282056606042, 0.0195608967165235, 2.21939533134418, 2.690903731732629, 0.0199795967021342, 2.281265168348069, 0.8065771661276585, 0.0199456659191881, 2.3911600398696495, 2.268942505824984, 0.0194630956291487, 2.4884323691183, 14.35320173993182, 0.0252476731256028, 2.5583978979188577, 12.161438205350064, 0.0233703570377019, 2.7067570056603394, 0.2763533342058386, 0.0196928246850101, 2.9397408614784992, 0.2428091022968167, 0.0202672140952805, 2.9671610936982646, 1.1651033877546184, 0.0189191313809159, 3.129778258329497, 0.1775076285844184, 0.0192366903809631, 3.225819126073942, 0.1152564627260352, 0.0198956602229594, 3.2564132818011498, 3.747996920680901, 0.0206054482174216, 3.38011320742849, 0.8330843459194522, 0.0200755523131596, 3.6698964489084425, 0.1592921032246883, 0.0200285654020662, 3.721857817388998, 0.3865176048604844, 0.0195330636727382, 3.8316878664554705, 0.9236643936957457, 0.0204381201025039, 3.958485142799113, 0.2597549231956343, 0.0206986794392804, 4.052799671249914, 2.0713888646440024, 0.0201396014576995, 4.174653346263644, 1.944179907465303, 0.0201710240942396, 4.431065770039074, 1.4841358691288657, 0.020777898665417, 4.558994218547468, 0.4823863228426707, 0.0198233945091309, 4.6002927299852505, 0.493559173043715, 0.0210697917735995, 4.704798586407336, 0.3290278300553383, 0.0193927979065775, 4.801393140635474, 0.8397949590996412, 0.0189148738476519, 4.968067263609673, 0.4600360351338766, 0.019542283385113, 5.39541343962737, 0.4908393482544739, 0.0191583059371917, 5.418651311963427, 0.986273174633229, 0.0189247532685295, 2.586044019700608, -0.0168558756357125, 0.0203312146858678, 3.8625000562338303, 0.2650257363006639, 0.0199061178034112, 5.199499758439724]|3498083.2500000000000000|      0.00800000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.020724312699334, 0.0206698078466757, 1.8882689478643675, 0.0137119882511082, 0.0202166300219878, 2.0014077249088964, 0.4282877289782748, 0.01982450719581, 2.1188056480366115, 0.8013000136503889, 0.0195362661749644, 2.1619688177481824, 0.2209170517101103, 0.0198142847435959, 2.2197164851464475, 2.691063366746366, 0.0204624214399174, 2.280890173671368, 0.805920899415029, 0.0191024778590436, 2.3907884476093675, 2.2686984148741134, 0.0189761755939882, 2.487608793912038, 14.353641733810983, 0.0299805516832519, 2.5573679649813665, 12.160863031225137, 0.0275039461252373, 2.706605549805396, 0.2772447634206878, 0.0192592168640148, 2.93946231730559, 0.2426117459749209, 0.0209838141279681, 2.9662993122484487, 1.164468349609115, 0.0180416176981299, 3.1306471307320853, 0.176905255316384, 0.0193045666842586, 3.2260500596061656, 0.1146564180141423, 0.0202706565146124, 3.2562536438779337, 3.748236957832609, 0.0204750141312699, 3.38025337145736, 0.8332852152556112, 0.0202154751687084, 3.670341569032488, 0.1597837253020629, 0.0199004352999212, 3.7218011897664938, 0.3873019472197322, 0.0191961480211556, 3.831028057531327, 0.9236215555474239, 0.0203279278551794, 3.9595159779939944, 0.2599117299586295, 0.0199764543184197, 4.052786855821517, 2.0722027058403896, 0.0202247400599136, 4.174900219788681, 1.9444737208160938, 0.0196787834202803, 4.430932154487257, 1.4844636945601808, 0.0216287939144765, 4.559063924891538, 0.4814213371384344, 0.0198938856122836, 4.599474267682326, 0.4935278108688861, 0.020847785469405, 4.704411216483171, 0.3282052933965811, 0.0194311211890097, 4.802368993604132, 0.8397613929331509, 0.0183030717019141, 4.968079462368621, 0.4598231615028336, 0.0196386568638597, 5.395693297782007, 0.4903876088148658, 0.0187384823071287, 5.418886832557871, 0.9864894596386213, 0.0189713701793002, 2.5861444357906036, -0.0168482219582819, 0.0207221441488086, 3.862752681802316, 0.2650734257615863, 0.0188697272471534, 5.199203738930839]|3137707.7500000000000000|      0.04000000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[1.020724312699334, 0.0206698078466757, 1.8882689478643675, 0.0137119882511082, 0.0202166300219878, 2.0014077249088964, 0.4282877289782748, 0.01982450719581, 2.1188056480366115, 0.8013000136503889, 0.0195362661749644, 2.1619688177481824, 0.2209170517101103, 0.0198142847435959, 2.2197164851464475, 2.691063366746366, 0.0204624214399174, 2.280890173671368, 0.805920899415029, 0.0191024778590436, 2.3907884476093675, 2.2686984148741134, 0.0189761755939882, 2.487608793912038, 14.353641733810983, 0.0299805516832519, 2.5573679649813665, 12.160863031225137, 0.0275039461252373, 2.706605549805396, 0.2772447634206878, 0.0192592168640148, 2.93946231730559, 0.2426117459749209, 0.0209838141279681, 2.9662993122484487, 1.164468349609115, 0.0180416176981299, 3.1306471307320853, 0.176905255316384, 0.0193045666842586, 3.2260500596061656, 0.1146564180141423, 0.0202706565146124, 3.2562536438779337, 3.748236957832609, 0.0204750141312699, 3.38025337145736, 0.8332852152556112, 0.0202154751687084, 3.670341569032488, 0.1597837253020629, 0.0199004352999212, 3.7218011897664938, 0.3873019472197322, 0.0191961480211556, 3.831028057531327, 0.9236215555474239, 0.0203279278551794, 3.9595159779939944, 0.2599117299586295, 0.0199764543184197, 4.052786855821517, 2.0722027058403896, 0.0202247400599136, 4.174900219788681, 1.9444737208160938, 0.0196787834202803, 4.430932154487257, 1.4844636945601808, 0.0216287939144765, 4.559063924891538, 0.4814213371384344, 0.0198938856122836, 4.599474267682326, 0.4935278108688861, 0.020847785469405, 4.704411216483171, 0.3282052933965811, 0.0194311211890097, 4.802368993604132, 0.8397613929331509, 0.0183030717019141, 4.968079462368621, 0.4598231615028336, 0.0196386568638597, 5.395693297782007, 0.4903876088148658, 0.0187384823071287, 5.418886832557871, 0.9864894596386213, 0.0189713701793002, 2.5861444357906036, -0.0168482219582819, 0.0207221441488086, 3.862752681802316, 0.2650734257615863, 0.0188697272471534, 5.199203738930839]|3137707.7500000000000000|      0.00800000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[1.0210767527327655, 0.0207954550370351, 1.8877779249661935, 0.013446339762651, 0.0203539394850492, 2.001489552408988, 0.4279277528509043, 0.0192917536987745, 2.119082066413186, 0.8012162223919095, 0.020618125554648, 2.1618440418992497, 0.2205843961266908, 0.0197538398990961, 2.219196045054682, 2.6910916037946424, 0.0206337045142776, 2.2815361211711407, 0.8056726828961895, 0.0186059844379813, 2.391352927190804, 2.26922961990925, 0.0191106925317795, 2.4874837919740194, 14.353261252258848, 0.0354251802521452, 2.556843161999751, 12.1611322063075, 0.0314513422306323, 2.7068311645059757, 0.2769418332748448, 0.0190511207919143, 2.9391859697534386, 0.2433505172524553, 0.0214356497280654, 2.966740059258286, 1.164759975672455, 0.0181812178127452, 3.1313451464591266, 0.176400719350872, 0.0188251716270416, 3.22568450634321, 0.1146936159052991, 0.0204418145733598, 3.25568430477898, 3.7484187967727376, 0.0212440897154667, 3.38049292075973, 0.8328134436455054, 0.0203872424100113, 3.669948622335414, 0.1599605452515757, 0.0199243404504233, 3.722084377710861, 0.3860426768784303, 0.0186628213189532, 3.8305646077207256, 0.9240027212266827, 0.0205912207874285, 3.9601495194722722, 0.2600348895817385, 0.0199812645701131, 4.0526254188885815, 2.0721104862550757, 0.0207069053783642, 4.174657952206476, 1.9448269779603593, 0.0206562237787283, 4.430743846587303, 1.484921187166569, 0.0211723290563736, 4.559607723297155, 0.4811592841682776, 0.0190365830916598, 4.599000734434137, 0.4943883086596289, 0.0202768593747063, 4.704637162672373, 0.3279176890853852, 0.020014982077775, 4.802092736414055, 0.8399783276142175, 0.0189458824838143, 4.967458403177537, 0.4598665616283727, 0.0193792059147864, 5.3956321809289856, 0.4905058060222796, 0.0181027532535145, 5.419372610827773, 0.9864475369112873, 0.0187459537126686, 2.586533241185276, -0.016162597938072, 0.0207894046209793, 3.8630023735845587, 0.2657798467656183, 0.0187098246945534, 5.199345608627957]|2859532.0000000000000000|      0.04000000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[1.0183531309576084, 0.0232788778355374, 1.8868134572424498, 0.0142394275944055, 0.0191254507124238, 1.9958229497551587, 0.4277595410017033, 0.0237424988863778, 2.120216812147372, 0.8015984183341999, 0.0203998110130336, 2.1591897417216144, 0.2239787624986667, 0.0215802015913824, 2.2217976564938473, 2.689004891399544, 0.025437756254893, 2.284187418765833, 0.8077128562231555, 0.019807786027313, 2.3897984148363554, 2.266160318988559, 0.0170678931491753, 2.4858048578450895, 14.356383160202558, 0.0570017054008352, 2.5526740040224425, 12.162395144774411, 0.049602463718187, 2.7144152819596563, 0.2790806823013983, 0.0206565341203572, 2.9404378005368037, 0.2455682431622703, 0.0208875822204817, 2.964018974501539, 1.1618076039862726, 0.0206336259222319, 3.1307081501572407, 0.1801869010248796, 0.0149365314885348, 3.2249153439606872, 0.1141419510868103, 0.0223312612662272, 3.250117489421739, 3.751274590987731, 0.0265002606079924, 3.3841770487155096, 0.8325995008200269, 0.0183915871083048, 3.6698392105082442, 0.1595804652674557, 0.0156966664478332, 3.719948698962516, 0.3841157423350867, 0.0186884671596589, 3.8291634491949122, 0.9245231354814111, 0.0277222650588804, 3.963732885849331, 0.2565647858007208, 0.0193920191462034, 4.053138879738606, 2.0767181586572687, 0.0207639219238513, 4.1743935822080225, 1.9478051429676926, 0.0201148268533844, 4.431169298008312, 1.4874885446492032, 0.0233468194209112, 4.5633908052996075, 0.4803709533060095, 0.0236472171692609, 4.597193939090154, 0.4973561256314097, 0.0195706038508782, 4.708514268233478, 0.3271691162049897, 0.016500811200494, 4.801581478769228, 0.8426974169219943, 0.015483465242055, 4.970646497355282, 0.4566910612649274, 0.0160431859061624, 5.39931835735148, 0.4917056377433198, 0.01601635754584, 5.417090771020656, 0.9878914487673635, 0.0162709770955242, 2.591366978145296, -0.0150845632221394, 0.0253528344078117, 3.869745642695959, 0.2630588619513622, 0.0194075656661618, 5.1998299252771165]|2206438.0000000000000000|      0.20000000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[1.0183531309576084, 0.0232788778355374, 1.8868134572424498, 0.0142394275944055, 0.0191254507124238, 1.9958229497551587, 0.4277595410017033, 0.0237424988863778, 2.120216812147372, 0.8015984183341999, 0.0203998110130336, 2.1591897417216144, 0.2239787624986667, 0.0215802015913824, 2.2217976564938473, 2.689004891399544, 0.025437756254893, 2.284187418765833, 0.8077128562231555, 0.019807786027313, 2.3897984148363554, 2.266160318988559, 0.0170678931491753, 2.4858048578450895, 14.356383160202558, 0.0570017054008352, 2.5526740040224425, 12.162395144774411, 0.049602463718187, 2.7144152819596563, 0.2790806823013983, 0.0206565341203572, 2.9404378005368037, 0.2455682431622703, 0.0208875822204817, 2.964018974501539, 1.1618076039862726, 0.0206336259222319, 3.1307081501572407, 0.1801869010248796, 0.0149365314885348, 3.2249153439606872, 0.1141419510868103, 0.0223312612662272, 3.250117489421739, 3.751274590987731, 0.0265002606079924, 3.3841770487155096, 0.8325995008200269, 0.0183915871083048, 3.6698392105082442, 0.1595804652674557, 0.0156966664478332, 3.719948698962516, 0.3841157423350867, 0.0186884671596589, 3.8291634491949122, 0.9245231354814111, 0.0277222650588804, 3.963732885849331, 0.2565647858007208, 0.0193920191462034, 4.053138879738606, 2.0767181586572687, 0.0207639219238513, 4.1743935822080225, 1.9478051429676926, 0.0201148268533844, 4.431169298008312, 1.4874885446492032, 0.0233468194209112, 4.5633908052996075, 0.4803709533060095, 0.0236472171692609, 4.597193939090154, 0.4973561256314097, 0.0195706038508782, 4.708514268233478, 0.3271691162049897, 0.016500811200494, 4.801581478769228, 0.8426974169219943, 0.015483465242055, 4.970646497355282, 0.4566910612649274, 0.0160431859061624, 5.39931835735148, 0.4917056377433198, 0.01601635754584, 5.417090771020656, 0.9878914487673635, 0.0162709770955242, 2.591366978145296, -0.0150845632221394, 0.0253528344078117, 3.869745642695959, 0.2630588619513622, 0.0194075656661618, 5.1998299252771165]|2206438.0000000000000000|      0.04000000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
