k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|      5.00000000|[866, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       4|[-0.8608268795271681, -0.9256209198353227, -1.3812983404706642, 0.8808001426221427, -0.8157924413529908, 0.6529793744253024, -0.5503586618772138, 0.0850553816931965, 0.2434165618191762, -0.3549693680924186, 1.535586439861643, -1.3937259813067384, -0.3832326804723091, 0.5913427839117247, -1.3646500208403711, 1.3896001964066937, -0.2918625172166423, 0.4472367738624812, 1.3561153648954667, -0.2217011052476421, 2.381909840505173, -1.0414516947827064, 1.442651507717317, -0.4897921440273915, -0.0813459001649351, 0.1240362939100302, 0.1983553837351124, 1.1630341219274472, 0.1778370513242674, -0.5335686323535059, 1.254210782511226, 0.3246737848232004, 0.9616422094304864, 1.049295406672726, -0.5340217115827883, 1.64020052424267, 0.8564338682678854, 0.2519899497956439, 0.3908439456104251, -1.1235960278325614, 1.5562105443715, 1.2642478990020503, 0.4400136569913577, -0.2898635250912326, 0.3668865674420853, 0.641945075941899, -0.2526450733048639, 1.7567672432767774, 1.1629181642588755, 1.7075721176010594, 1.7425710845474374, 1.9034137368818471, 1.6335965363993585, 1.610468483018821, 1.3144283823253466, 0.4169396435604033, 1.6035586840900373, 1.0385703282885703, 1.2333510863762776, 1.0717455352268426, 0.9890989485585292, 1.4409777494532943, 1.4339777634244932, -0.2088096437295312, 1.9675828769091743, 1.3544199681324463, 0.9452886121392915, 2.1039920664492797, 0.5287547655752829, 1.2499583771038218, 1.8148305509104654, 2.0277501078532367, 1.551844046207692, 2.4551844264766, 1.077169429484819, 1.1060562405038927, 1.7067011365374913, 1.7310564227496652, 1.7023854389289452, 1.6404950361190085, 2.44016574679717, 2.09867039623419, 1.903256901275053, 1.4717389574861695, 1.3709683672761206, 2.0466060977281892, 1.6787767336414077, 1.423788419451026, 1.1682071516996806, 2.379273954017873, 1.6993084251792436, 1.6448015623443504, 1.7291943685834876, 1.71615748302002, 1.8615489356116661, 2.004553909714691, 1.8903356365947834, 1.174584468018075, 1.9744770904016262, 1.783298320068063]|-1134.3205566406250000|     25.00000000|[1295, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | iterate success | actual_k=13
       5|[-0.8608268795271681, -0.9256209198353227, -1.3812983404706642, 0.8808001426221427, -0.8157924413529908, 0.6529793744253024, -0.5503586618772138, 0.0850553816931965, 0.2434165618191762, -0.3549693680924186, 1.535586439861643, -1.3937259813067384, -0.3832326804723091, 0.5913427839117247, -1.3646500208403711, 1.3896001964066937, -0.2918625172166423, 0.4472367738624812, 1.3561153648954667, -0.2217011052476421, 2.381909840505173, -1.0414516947827064, 1.442651507717317, -0.4897921440273915, -0.0813459001649351, 0.1240362939100302, 0.1983553837351124, 1.1630341219274472, 0.1778370513242674, -0.5335686323535059, 1.254210782511226, 0.3246737848232004, 0.9616422094304864, 1.049295406672726, -0.5340217115827883, 1.64020052424267, 0.8564338682678854, 0.2519899497956439, 0.3908439456104251, -1.1235960278325614, 1.5562105443715, 1.2642478990020503, 0.4400136569913577, -0.2898635250912326, 0.3668865674420853, 0.641945075941899, -0.2526450733048639, 1.7567672432767774, 1.1629181642588755, 1.7075721176010594, 1.7425710845474374, 1.9034137368818471, 1.6335965363993585, 1.610468483018821, 1.3144283823253466, 0.4169396435604033, 1.6035586840900373, 1.0385703282885703, 1.2333510863762776, 1.0717455352268426, 0.9890989485585292, 1.4409777494532943, 1.4339777634244932, -0.2088096437295312, 1.9675828769091743, 1.3544199681324463, 0.9452886121392915, 2.1039920664492797, 0.5287547655752829, 1.2499583771038218, 1.8148305509104654, 2.0277501078532367, 1.551844046207692, 2.4551844264766, 1.077169429484819, 1.1060562405038927, 1.7067011365374913, 1.7310564227496652, 1.7023854389289452, 1.6404950361190085, 2.44016574679717, 2.09867039623419, 1.903256901275053, 1.4717389574861695, 1.3709683672761206, 2.0466060977281892, 1.6787767336414077, 1.423788419451026, 1.1682071516996806, 2.379273954017873, 1.6993084251792436, 1.6448015623443504, 1.7291943685834876, 1.71615748302002, 1.8615489356116661, 2.004553909714691, 1.8903356365947834, 1.174584468018075, 1.9744770904016262, 1.783298320068063]|-1134.3205566406250000|      5.00000000|[1722, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 324 points | exploitation failed, decreasing delta | actual_k=13
       6|[-1.0232293227095102, -0.941074483585721, -1.3763859406111776, 1.482121815514717, -0.9195592444775982, 1.4548201347312377, -1.6721582578765737, 0.5025169012055987, 1.0662278930909612, -0.2438203025992724, 2.3724635709139585, -1.4180683254275357, -1.016358126660658, 1.7087996415267732, -1.3794173847666145, 1.460449924032557, -0.5175549098716892, 0.9312608837945193, 1.1818375854904453, -1.1899620979245307, 2.589247291337729, -1.3540913295954917, 0.9857637393315336, -1.4593734753400054, -1.0378278184547707, 0.6201340534617302, 0.4275052291192094, 1.5238916847675303, 1.147465611388102, -1.0402895474499951, 2.0868141352331184, 0.9063133973994523, 1.7950574173578406, 0.8365713751808247, -0.6725981065179731, 1.3036778130727449, 0.5038854584532511, 1.0463168432686114, 0.5861274040810427, -1.5925711663412436, 2.1178586728979454, 1.40601653444608, 1.014202142953939, -0.8393322847840521, 0.8881863114120907, 0.8013294264019, -0.0729944961303913, 1.5199796819544351, 0.7589961550579686, 1.193274345386821, 2.0327480637145374, 1.7392162932343702, 1.2527945380025436, 1.806692710891637, 0.5047526573302527, 0.8440407658683854, 1.5524050412203396, 1.5311488281128824, 1.5539336641616344, 0.8209313767123667, 1.127318931747913, 1.3330223204239173, 0.7613153622964209, -0.5819751319623546, 2.5650313733269177, 1.366733576526927, 1.386427011004539, 2.357191865580055, 1.0603276063326494, 1.5958045360728406, 1.3219181074043216, 1.8402230111706714, 1.7889434142709673, 2.4520181718114347, 1.9350757897180142, 1.1184312465867312, 1.6410200900041993, 1.675470781956429, 2.778423267202512, 2.0593008191510815, 1.8690175158396902, 1.713749996639681, 1.8839751235576594, 2.0016115524542615, 1.1414405796473985, 1.5528811890579313, 1.4400894800241832, 0.963177754153226, 1.4890262000594419, 2.1202971727068354, 1.6141633505192516, 1.3778464080388362, 1.5744991693066541, 2.6302060339202096, 1.208937657830262, 2.417845496948195, 2.14871393648171, 2.0900534119952097, 1.8439445613456527, 1.387573954901571]|-1499.1525878906250000|     25.00000000|[1939, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[-1.0232293227095102, -0.941074483585721, -1.3763859406111776, 1.482121815514717, -0.9195592444775982, 1.4548201347312377, -1.6721582578765737, 0.5025169012055987, 1.0662278930909612, -0.2438203025992724, 2.3724635709139585, -1.4180683254275357, -1.016358126660658, 1.7087996415267732, -1.3794173847666145, 1.460449924032557, -0.5175549098716892, 0.9312608837945193, 1.1818375854904453, -1.1899620979245307, 2.589247291337729, -1.3540913295954917, 0.9857637393315336, -1.4593734753400054, -1.0378278184547707, 0.6201340534617302, 0.4275052291192094, 1.5238916847675303, 1.147465611388102, -1.0402895474499951, 2.0868141352331184, 0.9063133973994523, 1.7950574173578406, 0.8365713751808247, -0.6725981065179731, 1.3036778130727449, 0.5038854584532511, 1.0463168432686114, 0.5861274040810427, -1.5925711663412436, 2.1178586728979454, 1.40601653444608, 1.014202142953939, -0.8393322847840521, 0.8881863114120907, 0.8013294264019, -0.0729944961303913, 1.5199796819544351, 0.7589961550579686, 1.193274345386821, 2.0327480637145374, 1.7392162932343702, 1.2527945380025436, 1.806692710891637, 0.5047526573302527, 0.8440407658683854, 1.5524050412203396, 1.5311488281128824, 1.5539336641616344, 0.8209313767123667, 1.127318931747913, 1.3330223204239173, 0.7613153622964209, -0.5819751319623546, 2.5650313733269177, 1.366733576526927, 1.386427011004539, 2.357191865580055, 1.0603276063326494, 1.5958045360728406, 1.3219181074043216, 1.8402230111706714, 1.7889434142709673, 2.4520181718114347, 1.9350757897180142, 1.1184312465867312, 1.6410200900041993, 1.675470781956429, 2.778423267202512, 2.0593008191510815, 1.8690175158396902, 1.713749996639681, 1.8839751235576594, 2.0016115524542615, 1.1414405796473985, 1.5528811890579313, 1.4400894800241832, 0.963177754153226, 1.4890262000594419, 2.1202971727068354, 1.6141633505192516, 1.3778464080388362, 1.5744991693066541, 2.6302060339202096, 1.208937657830262, 2.417845496948195, 2.14871393648171, 2.0900534119952097, 1.8439445613456527, 1.387573954901571]|-1499.1525878906250000|      5.00000000|[2365, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 219 points | trying quadratic partial model with 323 points | exploitation failed, decreasing delta | actual_k=13
       8|[-1.0232293227095102, -0.941074483585721, -1.3763859406111776, 1.482121815514717, -0.9195592444775982, 1.4548201347312377, -1.6721582578765737, 0.5025169012055987, 1.0662278930909612, -0.2438203025992724, 2.3724635709139585, -1.4180683254275357, -1.016358126660658, 1.7087996415267732, -1.3794173847666145, 1.460449924032557, -0.5175549098716892, 0.9312608837945193, 1.1818375854904453, -1.1899620979245307, 2.589247291337729, -1.3540913295954917, 0.9857637393315336, -1.4593734753400054, -1.0378278184547707, 0.6201340534617302, 0.4275052291192094, 1.5238916847675303, 1.147465611388102, -1.0402895474499951, 2.0868141352331184, 0.9063133973994523, 1.7950574173578406, 0.8365713751808247, -0.6725981065179731, 1.3036778130727449, 0.5038854584532511, 1.0463168432686114, 0.5861274040810427, -1.5925711663412436, 2.1178586728979454, 1.40601653444608, 1.014202142953939, -0.8393322847840521, 0.8881863114120907, 0.8013294264019, -0.0729944961303913, 1.5199796819544351, 0.7589961550579686, 1.193274345386821, 2.0327480637145374, 1.7392162932343702, 1.2527945380025436, 1.806692710891637, 0.5047526573302527, 0.8440407658683854, 1.5524050412203396, 1.5311488281128824, 1.5539336641616344, 0.8209313767123667, 1.127318931747913, 1.3330223204239173, 0.7613153622964209, -0.5819751319623546, 2.5650313733269177, 1.366733576526927, 1.386427011004539, 2.357191865580055, 1.0603276063326494, 1.5958045360728406, 1.3219181074043216, 1.8402230111706714, 1.7889434142709673, 2.4520181718114347, 1.9350757897180142, 1.1184312465867312, 1.6410200900041993, 1.675470781956429, 2.778423267202512, 2.0593008191510815, 1.8690175158396902, 1.713749996639681, 1.8839751235576594, 2.0016115524542615, 1.1414405796473985, 1.5528811890579313, 1.4400894800241832, 0.963177754153226, 1.4890262000594419, 2.1202971727068354, 1.6141633505192516, 1.3778464080388362, 1.5744991693066541, 2.6302060339202096, 1.208937657830262, 2.417845496948195, 2.14871393648171, 2.0900534119952097, 1.8439445613456527, 1.387573954901571]|-1499.1525878906250000|      1.00000000|[2794, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[-0.9785541569135581, -0.9426900217261349, -1.323033678634687, 1.5114379440060126, -0.8930664586961687, 1.4132604823164303, -1.6157268001952367, 0.7006070055933038, 1.0103925134133733, -0.3961857611242621, 2.2052227437145544, -1.4237590080422946, -0.9057214764468771, 1.8187672117729703, -1.3189552423696158, 1.3759949885045546, -0.6583282550121865, 0.9660041008926431, 1.0691265286053493, -1.0898366449925048, 2.49232063706396, -1.291124744687664, 0.9063486923837389, -1.4500804011839206, -0.985309435201785, 0.7933959031081083, 0.6527163071002577, 1.4300284867006232, 1.2096757627834442, -1.020795813590641, 2.151953903967217, 0.8972270396310236, 1.8961719748435795, 0.8484539221305271, -0.7544548771939323, 1.3037063632386439, 0.7831417653676902, 0.9335239698697779, 0.7603279446234827, -1.6084561411260194, 2.2273230511224753, 1.347046643451942, 0.980666933600717, -0.975653390114774, 0.9505697364744317, 0.8301994064240491, -0.1494413931976261, 1.52444293775704, 0.8890890865130413, 1.0843035352167005, 2.156955929667489, 1.7052710567153009, 1.2504100621458412, 1.7825353641030763, 0.6934500849534911, 0.8179861211734828, 1.5412126801387898, 1.4714379012686474, 1.5471000356141233, 0.79860628805744, 1.0528875257487498, 1.2134048243494373, 0.8998789517797352, -0.6215574930219661, 2.4084638385248747, 1.245805405293078, 1.257983896628223, 2.2605014014485807, 0.9994496959889263, 1.5648327790464895, 1.2101306162503913, 1.994848859834419, 1.901393045924798, 2.351545207416558, 1.9773891046848606, 0.9508234454708333, 1.6901490220286628, 1.6427288012237904, 2.5803510900521975, 2.068090870230852, 2.0066059763942072, 1.8171507580534303, 1.9566786945245418, 1.9888780775210528, 1.0915008065578848, 1.5683136345303672, 1.3717248700684923, 1.0817843379368555, 1.508115928607354, 2.1971679917549602, 1.6749448998161562, 1.2353363317153407, 1.5882097191637952, 2.437591949460079, 1.111421320050723, 2.268491393464285, 2.138964092251722, 2.146950304365761, 1.9971427241679014, 1.3747407758349741]|-1721.4390869140625000|      5.00000000|[3013, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
      10|[-0.9785541569135581, -0.9426900217261349, -1.323033678634687, 1.5114379440060126, -0.8930664586961687, 1.4132604823164303, -1.6157268001952367, 0.7006070055933038, 1.0103925134133733, -0.3961857611242621, 2.2052227437145544, -1.4237590080422946, -0.9057214764468771, 1.8187672117729703, -1.3189552423696158, 1.3759949885045546, -0.6583282550121865, 0.9660041008926431, 1.0691265286053493, -1.0898366449925048, 2.49232063706396, -1.291124744687664, 0.9063486923837389, -1.4500804011839206, -0.985309435201785, 0.7933959031081083, 0.6527163071002577, 1.4300284867006232, 1.2096757627834442, -1.020795813590641, 2.151953903967217, 0.8972270396310236, 1.8961719748435795, 0.8484539221305271, -0.7544548771939323, 1.3037063632386439, 0.7831417653676902, 0.9335239698697779, 0.7603279446234827, -1.6084561411260194, 2.2273230511224753, 1.347046643451942, 0.980666933600717, -0.975653390114774, 0.9505697364744317, 0.8301994064240491, -0.1494413931976261, 1.52444293775704, 0.8890890865130413, 1.0843035352167005, 2.156955929667489, 1.7052710567153009, 1.2504100621458412, 1.7825353641030763, 0.6934500849534911, 0.8179861211734828, 1.5412126801387898, 1.4714379012686474, 1.5471000356141233, 0.79860628805744, 1.0528875257487498, 1.2134048243494373, 0.8998789517797352, -0.6215574930219661, 2.4084638385248747, 1.245805405293078, 1.257983896628223, 2.2605014014485807, 0.9994496959889263, 1.5648327790464895, 1.2101306162503913, 1.994848859834419, 1.901393045924798, 2.351545207416558, 1.9773891046848606, 0.9508234454708333, 1.6901490220286628, 1.6427288012237904, 2.5803510900521975, 2.068090870230852, 2.0066059763942072, 1.8171507580534303, 1.9566786945245418, 1.9888780775210528, 1.0915008065578848, 1.5683136345303672, 1.3717248700684923, 1.0817843379368555, 1.508115928607354, 2.1971679917549602, 1.6749448998161562, 1.2353363317153407, 1.5882097191637952, 2.437591949460079, 1.111421320050723, 2.268491393464285, 2.138964092251722, 2.146950304365761, 1.9971427241679014, 1.3747407758349741]|-1721.4390869140625000|      1.00000000|[3439, 416, 0, 32]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
