k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.10000000|[594, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 546 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.01000000|[1192, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 501 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 550 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[1.0207659146984385, 0.0187569984699566, 1.8879717418722342, 0.0114761928284906, 0.0199482754569238, 2.002079263351027, 0.4287458953018745, 0.0201900682216706, 2.117043185014304, 0.8010369562467023, 0.0217980820795492, 2.162147049792751, 0.2207181549773873, 0.0194055078291265, 2.2199552915561616, 2.690813256118255, 0.020854368433707, 2.2820711982898807, 0.8064400313034013, 0.0196569754097676, 2.392031240900424, 2.2676158606005745, 0.0202052154038739, 2.4891536071016525, 14.352702114535047, 0.0243112450665602, 2.5579981009386277, 12.16348742083125, 0.0226860795915884, 2.7057698534630914, 0.2781360367722616, 0.0192074463616199, 2.9391425676913956, 0.2437039465929116, 0.019503570264388, 2.96659544403751, 1.164680746290008, 0.0184803853151285, 3.129104520409965, 0.1765005144445692, 0.0195649028598297, 3.2282083131261268, 0.1148848490553417, 0.0190729497194228, 3.2550593842281548, 3.7465874053466903, 0.0192325582404513, 3.380902061271667, 0.8333065216746826, 0.0188490675260066, 3.669916896582689, 0.1584971386037194, 0.0205051410204223, 3.721956047209847, 0.387917790012516, 0.0195111610402209, 3.8318141145512823, 0.922749891363238, 0.0205940186864713, 3.958740816741962, 0.2589064178994814, 0.0197946287047817, 4.053214434791596, 2.072015283318636, 0.018844986582311, 4.174032129706345, 1.9448791937451404, 0.0204314343304155, 4.429301201916972, 1.4839126990683478, 0.0206399937820206, 4.561359203541271, 0.4812674977182653, 0.0204201719383499, 4.602360025964841, 0.493851511008386, 0.0194095419317031, 4.70370852031831, 0.328263433318135, 0.0185991823618424, 4.800452169818283, 0.8392512180584764, 0.0213529310089942, 4.967802850637554, 0.4601029001021434, 0.0187390149256686, 5.395789208390022, 0.4922696116759795, 0.019630457354894, 5.417025988470067, 0.9865660498177378, 0.0205933265741584, 2.5850036880986726, -0.0166919990374997, 0.0195835720367058, 3.8614431034590995, 0.2655989979643902, 0.0190795656613194, 5.198697100847564]|3593571.0000000000000000|      0.10000000|[1297, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[1.0207659146984385, 0.0187569984699566, 1.8879717418722342, 0.0114761928284906, 0.0199482754569238, 2.002079263351027, 0.4287458953018745, 0.0201900682216706, 2.117043185014304, 0.8010369562467023, 0.0217980820795492, 2.162147049792751, 0.2207181549773873, 0.0194055078291265, 2.2199552915561616, 2.690813256118255, 0.020854368433707, 2.2820711982898807, 0.8064400313034013, 0.0196569754097676, 2.392031240900424, 2.2676158606005745, 0.0202052154038739, 2.4891536071016525, 14.352702114535047, 0.0243112450665602, 2.5579981009386277, 12.16348742083125, 0.0226860795915884, 2.7057698534630914, 0.2781360367722616, 0.0192074463616199, 2.9391425676913956, 0.2437039465929116, 0.019503570264388, 2.96659544403751, 1.164680746290008, 0.0184803853151285, 3.129104520409965, 0.1765005144445692, 0.0195649028598297, 3.2282083131261268, 0.1148848490553417, 0.0190729497194228, 3.2550593842281548, 3.7465874053466903, 0.0192325582404513, 3.380902061271667, 0.8333065216746826, 0.0188490675260066, 3.669916896582689, 0.1584971386037194, 0.0205051410204223, 3.721956047209847, 0.387917790012516, 0.0195111610402209, 3.8318141145512823, 0.922749891363238, 0.0205940186864713, 3.958740816741962, 0.2589064178994814, 0.0197946287047817, 4.053214434791596, 2.072015283318636, 0.018844986582311, 4.174032129706345, 1.9448791937451404, 0.0204314343304155, 4.429301201916972, 1.4839126990683478, 0.0206399937820206, 4.561359203541271, 0.4812674977182653, 0.0204201719383499, 4.602360025964841, 0.493851511008386, 0.0194095419317031, 4.70370852031831, 0.328263433318135, 0.0185991823618424, 4.800452169818283, 0.8392512180584764, 0.0213529310089942, 4.967802850637554, 0.4601029001021434, 0.0187390149256686, 5.395789208390022, 0.4922696116759795, 0.019630457354894, 5.417025988470067, 0.9865660498177378, 0.0205933265741584, 2.5850036880986726, -0.0166919990374997, 0.0195835720367058, 3.8614431034590995, 0.2655989979643902, 0.0190795656613194, 5.198697100847564]|3593571.0000000000000000|      0.01000000|[1891, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 158 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 207 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 255 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 546 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[1.0196814458608625, 0.0188299754839037, 1.8878837673463817, 0.0108398495723718, 0.0204901834550393, 2.0017650947796146, 0.4282233678531162, 0.0214950855325225, 2.1176399134423205, 0.8000238759757529, 0.0234374433180903, 2.162069260408682, 0.2218343591351911, 0.0195245882859754, 2.219987100442129, 2.6893596230373418, 0.0204997932451841, 2.281756508901773, 0.8073885460717288, 0.0195947678270538, 2.3917990004904963, 2.269100905876505, 0.0192880341027563, 2.489147315791348, 14.353362861224118, 0.0289509088853346, 2.5586530098900457, 12.16533927749534, 0.0251610169702525, 2.7054247626179486, 0.2764640519508889, 0.0191982860383956, 2.9386173155351676, 0.2436853185233838, 0.020151324185984, 2.9668926575464267, 1.1660302236306008, 0.0184099883124881, 3.128342519234849, 0.1781808749700149, 0.0196207408031937, 3.2274558679518384, 0.1154516316210377, 0.0184567168174213, 3.2548555219008986, 3.747533696943759, 0.0198478607085264, 3.380860301797413, 0.8331515291979796, 0.0192113683781577, 3.6701125785070237, 0.1588582682674179, 0.0200137892765537, 3.7228671747214226, 0.3905395929325363, 0.0201355859637916, 3.8302318626275875, 0.924510980226796, 0.0198243237480263, 3.959261860771557, 0.2585850559130683, 0.0203772897362421, 4.052628066963558, 2.0733036380702345, 0.0207780184489549, 4.173766914085833, 1.9449711187813328, 0.0209638623413908, 4.4297474143037405, 1.4848905687722609, 0.0205973000008304, 4.561474811700748, 0.4817833459398994, 0.0196985816246746, 4.601820742260586, 0.4926426945503147, 0.020903053046358, 4.702183413357306, 0.3280672699266232, 0.0176805829457229, 4.800250726138732, 0.8405339816578976, 0.0196099307362678, 4.967984361476631, 0.4597878534711383, 0.0188272694752567, 5.39538515833837, 0.4922390422474406, 0.0190466664768705, 5.416676218160803, 0.9861298420160499, 0.0201820852937382, 2.583683346321313, -0.0161144904980884, 0.0203997520138136, 3.8616048420693163, 0.2666156252347114, 0.0188217637609519, 5.19810271243174]|3271627.2500000000000000|      0.10000000|[1996, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[1.0196814458608625, 0.0188299754839037, 1.8878837673463817, 0.0108398495723718, 0.0204901834550393, 2.0017650947796146, 0.4282233678531162, 0.0214950855325225, 2.1176399134423205, 0.8000238759757529, 0.0234374433180903, 2.162069260408682, 0.2218343591351911, 0.0195245882859754, 2.219987100442129, 2.6893596230373418, 0.0204997932451841, 2.281756508901773, 0.8073885460717288, 0.0195947678270538, 2.3917990004904963, 2.269100905876505, 0.0192880341027563, 2.489147315791348, 14.353362861224118, 0.0289509088853346, 2.5586530098900457, 12.16533927749534, 0.0251610169702525, 2.7054247626179486, 0.2764640519508889, 0.0191982860383956, 2.9386173155351676, 0.2436853185233838, 0.020151324185984, 2.9668926575464267, 1.1660302236306008, 0.0184099883124881, 3.128342519234849, 0.1781808749700149, 0.0196207408031937, 3.2274558679518384, 0.1154516316210377, 0.0184567168174213, 3.2548555219008986, 3.747533696943759, 0.0198478607085264, 3.380860301797413, 0.8331515291979796, 0.0192113683781577, 3.6701125785070237, 0.1588582682674179, 0.0200137892765537, 3.7228671747214226, 0.3905395929325363, 0.0201355859637916, 3.8302318626275875, 0.924510980226796, 0.0198243237480263, 3.959261860771557, 0.2585850559130683, 0.0203772897362421, 4.052628066963558, 2.0733036380702345, 0.0207780184489549, 4.173766914085833, 1.9449711187813328, 0.0209638623413908, 4.4297474143037405, 1.4848905687722609, 0.0205973000008304, 4.561474811700748, 0.4817833459398994, 0.0196985816246746, 4.601820742260586, 0.4926426945503147, 0.020903053046358, 4.702183413357306, 0.3280672699266232, 0.0176805829457229, 4.800250726138732, 0.8405339816578976, 0.0196099307362678, 4.967984361476631, 0.4597878534711383, 0.0188272694752567, 5.39538515833837, 0.4922390422474406, 0.0190466664768705, 5.416676218160803, 0.9861298420160499, 0.0201820852937382, 2.583683346321313, -0.0161144904980884, 0.0203997520138136, 3.8616048420693163, 0.2666156252347114, 0.0188217637609519, 5.19810271243174]|3271627.2500000000000000|      0.01000000|[2638, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 445 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 494 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 543 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 592 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[1.0191166370849933, 0.0181776725255144, 1.88842253782574, 0.0111502039697554, 0.0199196529243776, 2.0018661303288745, 0.4281643098228416, 0.0205124593368287, 2.118750366432645, 0.8017628191507079, 0.0241908914344577, 2.1627493628278573, 0.2220100744744499, 0.0212604978625295, 2.220377599732883, 2.6903088584851207, 0.0217907747357168, 2.2825879374500846, 0.8087356888133339, 0.0193070930380916, 2.3907233294257155, 2.268565745966487, 0.0176955792311239, 2.488920785888819, 14.353489052621365, 0.0343310084958814, 2.558029563330375, 12.16494911053244, 0.0279768388900976, 2.7053468110506973, 0.27601380665997, 0.0172682087766888, 2.938932183103534, 0.2437074524941966, 0.0222102593117737, 2.966754879919354, 1.1652784085307102, 0.0197213132526086, 3.128229894229114, 0.1778129675285405, 0.0189106246811322, 3.227549025594847, 0.115178887022789, 0.0191851518589913, 3.2542365772490327, 3.748598398853998, 0.0206697760573912, 3.380481943884795, 0.8323092529924452, 0.0195136579812816, 3.6701841753576665, 0.1578233077446839, 0.0199478089610097, 3.7238526652564885, 0.3899892501541431, 0.0192259405583418, 3.8309548370061783, 0.924271695055897, 0.020219827110507, 3.9582164541689844, 0.2574953462236345, 0.0203225887868756, 4.052807969654415, 2.0727050670070084, 0.0208751095925455, 4.173238115849328, 1.9456024680953514, 0.0226405227406794, 4.429056694377723, 1.484077548486185, 0.0205777801278065, 4.562037591485297, 0.480936469009685, 0.0189508357785319, 4.601738786431307, 0.4911955385432967, 0.0204148305751871, 4.702044299750951, 0.32796362087436, 0.0180626228284586, 4.801254799417204, 0.8395617181691083, 0.0192383444214018, 4.96750077972118, 0.4597835024493538, 0.0181733417290237, 5.396539775049644, 0.4917873638416236, 0.0208525205447835, 5.415298661446647, 0.9858461810290832, 0.0196555644600884, 2.583711548387921, -0.0151695943479492, 0.0203644585971814, 3.860994304825537, 0.2676193865990537, 0.0190424278475684, 5.19798346922598]|2989397.0000000000000000|      0.10000000|[2743, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       8|[1.0191166370849933, 0.0181776725255144, 1.88842253782574, 0.0111502039697554, 0.0199196529243776, 2.0018661303288745, 0.4281643098228416, 0.0205124593368287, 2.118750366432645, 0.8017628191507079, 0.0241908914344577, 2.1627493628278573, 0.2220100744744499, 0.0212604978625295, 2.220377599732883, 2.6903088584851207, 0.0217907747357168, 2.2825879374500846, 0.8087356888133339, 0.0193070930380916, 2.3907233294257155, 2.268565745966487, 0.0176955792311239, 2.488920785888819, 14.353489052621365, 0.0343310084958814, 2.558029563330375, 12.16494911053244, 0.0279768388900976, 2.7053468110506973, 0.27601380665997, 0.0172682087766888, 2.938932183103534, 0.2437074524941966, 0.0222102593117737, 2.966754879919354, 1.1652784085307102, 0.0197213132526086, 3.128229894229114, 0.1778129675285405, 0.0189106246811322, 3.227549025594847, 0.115178887022789, 0.0191851518589913, 3.2542365772490327, 3.748598398853998, 0.0206697760573912, 3.380481943884795, 0.8323092529924452, 0.0195136579812816, 3.6701841753576665, 0.1578233077446839, 0.0199478089610097, 3.7238526652564885, 0.3899892501541431, 0.0192259405583418, 3.8309548370061783, 0.924271695055897, 0.020219827110507, 3.9582164541689844, 0.2574953462236345, 0.0203225887868756, 4.052807969654415, 2.0727050670070084, 0.0208751095925455, 4.173238115849328, 1.9456024680953514, 0.0226405227406794, 4.429056694377723, 1.484077548486185, 0.0205777801278065, 4.562037591485297, 0.480936469009685, 0.0189508357785319, 4.601738786431307, 0.4911955385432967, 0.0204148305751871, 4.702044299750951, 0.32796362087436, 0.0180626228284586, 4.801254799417204, 0.8395617181691083, 0.0192383444214018, 4.96750077972118, 0.4597835024493538, 0.0181733417290237, 5.396539775049644, 0.4917873638416236, 0.0208525205447835, 5.415298661446647, 0.9858461810290832, 0.0196555644600884, 2.583711548387921, -0.0151695943479492, 0.0203644585971814, 3.860994304825537, 0.2676193865990537, 0.0190424278475684, 5.19798346922598]|2989397.0000000000000000|      0.01000000|[3336, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 447 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 495 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 545 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[1.0199081658972318, 0.0183664507834559, 1.888762658239402, 0.0119961646844937, 0.0221491920897502, 2.0023517826694204, 0.4287303587637254, 0.0213287902328545, 2.1185009659847793, 0.8002854350456171, 0.0240908690844252, 2.162720914947279, 0.2223191081105844, 0.0217198932351988, 2.2201044107079255, 2.6903584045337463, 0.0224279575691485, 2.2819172402320684, 0.8085337577751444, 0.0201176941944784, 2.390622441599061, 2.2683146053589995, 0.0174867119361825, 2.4901059386938127, 14.352632886413346, 0.0372465438849222, 2.5566832422638908, 12.164784926882588, 0.0326222102534574, 2.7046021453974194, 0.2766365348045249, 0.0164314855152712, 2.9396403992427627, 0.2426585046176299, 0.021935513339037, 2.9681819055706975, 1.1647748482663176, 0.0211821764993581, 3.128548459392217, 0.1780756671066355, 0.0191162290794266, 3.2262310450937957, 0.1150089306438984, 0.019850024534491, 3.2543884490826267, 3.74878679210412, 0.0225851815563199, 3.381019406205879, 0.8325903589712292, 0.0190864243228402, 3.6679608422375414, 0.1566252734735023, 0.0199602555198356, 3.724585264926077, 0.3913467944450408, 0.0198728098328917, 3.8310019139000735, 0.9241939312157323, 0.0204680994604045, 3.958781425107881, 0.2573721896547776, 0.0204564182447794, 4.052657943796832, 2.0727294673210372, 0.0214912094960291, 4.174430178042377, 1.9448925975676548, 0.0212595421053145, 4.428696519547768, 1.4837982632666558, 0.0211100572034136, 4.561142602223975, 0.4807100160155107, 0.0196227819512079, 4.600902111134281, 0.4909352197908413, 0.019911288571584, 4.702052598008478, 0.3297748157587764, 0.0160169337159242, 4.8005607984328655, 0.8398990957157036, 0.0176920100964253, 4.967738102961021, 0.4607045269011439, 0.0193129913213902, 5.398025038960959, 0.4936651831041141, 0.0213143268454645, 5.415566747678675, 0.9857191287511411, 0.0206725314420053, 2.5834339662641987, -0.0159549021223156, 0.0202210986297892, 3.862408180320702, 0.2674686325324404, 0.0186903923220008, 5.197463008768621]|2799042.5000000000000000|      0.10000000|[3441, 552, 0, 69]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[1.0199081658972318, 0.0183664507834559, 1.888762658239402, 0.0119961646844937, 0.0221491920897502, 2.0023517826694204, 0.4287303587637254, 0.0213287902328545, 2.1185009659847793, 0.8002854350456171, 0.0240908690844252, 2.162720914947279, 0.2223191081105844, 0.0217198932351988, 2.2201044107079255, 2.6903584045337463, 0.0224279575691485, 2.2819172402320684, 0.8085337577751444, 0.0201176941944784, 2.390622441599061, 2.2683146053589995, 0.0174867119361825, 2.4901059386938127, 14.352632886413346, 0.0372465438849222, 2.5566832422638908, 12.164784926882588, 0.0326222102534574, 2.7046021453974194, 0.2766365348045249, 0.0164314855152712, 2.9396403992427627, 0.2426585046176299, 0.021935513339037, 2.9681819055706975, 1.1647748482663176, 0.0211821764993581, 3.128548459392217, 0.1780756671066355, 0.0191162290794266, 3.2262310450937957, 0.1150089306438984, 0.019850024534491, 3.2543884490826267, 3.74878679210412, 0.0225851815563199, 3.381019406205879, 0.8325903589712292, 0.0190864243228402, 3.6679608422375414, 0.1566252734735023, 0.0199602555198356, 3.724585264926077, 0.3913467944450408, 0.0198728098328917, 3.8310019139000735, 0.9241939312157323, 0.0204680994604045, 3.958781425107881, 0.2573721896547776, 0.0204564182447794, 4.052657943796832, 2.0727294673210372, 0.0214912094960291, 4.174430178042377, 1.9448925975676548, 0.0212595421053145, 4.428696519547768, 1.4837982632666558, 0.0211100572034136, 4.561142602223975, 0.4807100160155107, 0.0196227819512079, 4.600902111134281, 0.4909352197908413, 0.019911288571584, 4.702052598008478, 0.3297748157587764, 0.0160169337159242, 4.8005607984328655, 0.8398990957157036, 0.0176920100964253, 4.967738102961021, 0.4607045269011439, 0.0193129913213902, 5.398025038960959, 0.4936651831041141, 0.0213143268454645, 5.415566747678675, 0.9857191287511411, 0.0206725314420053, 2.5834339662641987, -0.0159549021223156, 0.0202210986297892, 3.862408180320702, 0.2674686325324404, 0.0186903923220008, 5.197463008768621]|2799042.5000000000000000|      0.01000000|[4037, 648, 0, 81]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 403 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 500 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 549 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
