k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[465, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[931, 56, 0, 8]                                                            |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0382183855490498, -0.0193665847364395, -0.0286290300683937, -0.0388837173249336, -0.0471040470652252, -0.0572872272927983, -0.0649951461176939, -0.0734216272283173, -0.0815684598737683, -0.0888111523648778, -0.097952118285383, -0.1033463398440462, -0.1123681754564738, -0.1188210923295282, -0.1260598250581484, -0.1338615725364654, -0.1400932024874541, -0.1461054645171987, -0.1534904875696312, -0.1595204352554354, -0.164796436405477, -0.169893497047563, -0.1772948681965982, -0.180178112941164, -0.1864784306231002, -0.1909382349826424, -0.1959752186185319, -0.2006522297858938, -0.20423731685121, -0.2096417956343039, -0.2124596273123513, -0.216954821241864, -0.2199413859144971, -0.2228413958950795, -0.2260079313970638, -0.2298972360203241, -0.2314500231616538, -0.2348452112097495, -0.236767844555055, -0.2388652536649083, -0.2408575687117089, -0.2422536219880701, -0.2441612727366996, -0.2455145906513591, -0.2468128876869815, -0.2480746806705034, -0.2483603664184372, -0.2493241320834083, -0.2494850695605088, -0.2496619526609727, -0.2503807419126724, -0.2500519182510403, -0.2502316712223985, -0.2492967358917736, -0.2469206140298958, -0.2464145155670461, -0.2462941818246537, -0.2442423057960578, -0.2422845159465649, -0.2410413423425168, -0.2391631622087267, -0.2371954852745015, -0.2355238954994303, -0.2329901982104884, -0.2296506638170286, -0.2268041882795142, -0.2233963346004268, -0.2193564193628838, -0.217367219104572, -0.2123887369379303, -0.2082141812717728, -0.2052932651016624, -0.20065489583175, -0.1966331375119204, -0.1909199710422238, -0.186029531577031, -0.1807438812565676, -0.1765209189018573, -0.1706742007596888, -0.1641959165224989, -0.1585019693005933, -0.1534991247486799, -0.147195861272489, -0.1393856155406072, -0.1331971603469784, -0.126686040162599, -0.1197349215994464, -0.1114835316431021, -0.1049815807513179, -0.0978595306791758, -0.0893936384242557, -0.0814890066117297, -0.0725815188683226, -0.0653644929128803, -0.0563049073286039, -0.0468885198775163, -0.0377655922768573, -0.0284262385598306, -0.0193789573744799, -0.0374407491509783]| 99.8833923339843750|      0.20000000|[1397, 84, 0, 12]                                                          |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | iterate success | actual_k=7
       4|[-0.0382183855490498, -0.0193665847364395, -0.0286290300683937, -0.0388837173249336, -0.0471040470652252, -0.0572872272927983, -0.0649951461176939, -0.0734216272283173, -0.0815684598737683, -0.0888111523648778, -0.097952118285383, -0.1033463398440462, -0.1123681754564738, -0.1188210923295282, -0.1260598250581484, -0.1338615725364654, -0.1400932024874541, -0.1461054645171987, -0.1534904875696312, -0.1595204352554354, -0.164796436405477, -0.169893497047563, -0.1772948681965982, -0.180178112941164, -0.1864784306231002, -0.1909382349826424, -0.1959752186185319, -0.2006522297858938, -0.20423731685121, -0.2096417956343039, -0.2124596273123513, -0.216954821241864, -0.2199413859144971, -0.2228413958950795, -0.2260079313970638, -0.2298972360203241, -0.2314500231616538, -0.2348452112097495, -0.236767844555055, -0.2388652536649083, -0.2408575687117089, -0.2422536219880701, -0.2441612727366996, -0.2455145906513591, -0.2468128876869815, -0.2480746806705034, -0.2483603664184372, -0.2493241320834083, -0.2494850695605088, -0.2496619526609727, -0.2503807419126724, -0.2500519182510403, -0.2502316712223985, -0.2492967358917736, -0.2469206140298958, -0.2464145155670461, -0.2462941818246537, -0.2442423057960578, -0.2422845159465649, -0.2410413423425168, -0.2391631622087267, -0.2371954852745015, -0.2355238954994303, -0.2329901982104884, -0.2296506638170286, -0.2268041882795142, -0.2233963346004268, -0.2193564193628838, -0.217367219104572, -0.2123887369379303, -0.2082141812717728, -0.2052932651016624, -0.20065489583175, -0.1966331375119204, -0.1909199710422238, -0.186029531577031, -0.1807438812565676, -0.1765209189018573, -0.1706742007596888, -0.1641959165224989, -0.1585019693005933, -0.1534991247486799, -0.147195861272489, -0.1393856155406072, -0.1331971603469784, -0.126686040162599, -0.1197349215994464, -0.1114835316431021, -0.1049815807513179, -0.0978595306791758, -0.0893936384242557, -0.0814890066117297, -0.0725815188683226, -0.0653644929128803, -0.0563049073286039, -0.0468885198775163, -0.0377655922768573, -0.0284262385598306, -0.0193789573744799, -0.0374407491509783]| 99.8833923339843750|      0.04000000|[1863, 112, 0, 16]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       5|[-0.0654103350189578, -0.0230219729696105, -0.0278173060568203, -0.0391820449692395, -0.0468812219454322, -0.0560803001950582, -0.0660065149827671, -0.072486616510409, -0.0809635249124396, -0.0890994441630358, -0.096228325142303, -0.1037687681984489, -0.1130490644870955, -0.1188561946977116, -0.1272222366000817, -0.1334547353896862, -0.1395819686334625, -0.1451862351637504, -0.1536401687923192, -0.1602369390481908, -0.1646442083867268, -0.1699271144009439, -0.1765397365656856, -0.1802062872238587, -0.1862703435772769, -0.1907513337689748, -0.1965607056940291, -0.2000524102247888, -0.2047594393277377, -0.2097478574557625, -0.2132993327733218, -0.2167843118353705, -0.2199901321574955, -0.2223110793275033, -0.2260352115139779, -0.2295822250251103, -0.2311214873196249, -0.2340534606160309, -0.2372518278464127, -0.239024580230869, -0.2407783530658005, -0.2431262896111473, -0.2448099006112142, -0.2469321144053296, -0.2470206741013308, -0.2493566834492972, -0.2483431071901991, -0.2495020148347701, -0.2502766226516804, -0.2500586758069914, -0.2501908220494494, -0.2488880893764656, -0.2495216015264828, -0.249652296345881, -0.2464867865529341, -0.2467561046378071, -0.245403915742337, -0.2432577629187458, -0.2429818503951121, -0.240715940634364, -0.2390270606693763, -0.2371092956973594, -0.235091341323189, -0.2322576228222719, -0.2305314106513436, -0.226393572960421, -0.2239394745334555, -0.2196261869247835, -0.2175750497715464, -0.213037247066784, -0.208798481745228, -0.2050750319347328, -0.2012934074974821, -0.1973825169751066, -0.1912514877669684, -0.1872952324191382, -0.1811099124070209, -0.1761562822968408, -0.1711909094938654, -0.1648667720982691, -0.1579316307470663, -0.1533155403702891, -0.1464547727071085, -0.1405604894994436, -0.1330097054413367, -0.1274792210739507, -0.118692399367359, -0.1111581231532942, -0.1061567951062887, -0.0986556615376567, -0.0892908445433424, -0.0816921001161593, -0.0725354241572018, -0.0655229754372083, -0.0560869384670746, -0.0474314747977854, -0.0369020765811259, -0.0282358216130724, -0.0225555816652294, -0.0656838850228611]| 99.7928161621093750|      0.20000000|[2326, 140, 0, 20]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | iterate success | actual_k=7
       6|[-0.0654103350189578, -0.0230219729696105, -0.0278173060568203, -0.0391820449692395, -0.0468812219454322, -0.0560803001950582, -0.0660065149827671, -0.072486616510409, -0.0809635249124396, -0.0890994441630358, -0.096228325142303, -0.1037687681984489, -0.1130490644870955, -0.1188561946977116, -0.1272222366000817, -0.1334547353896862, -0.1395819686334625, -0.1451862351637504, -0.1536401687923192, -0.1602369390481908, -0.1646442083867268, -0.1699271144009439, -0.1765397365656856, -0.1802062872238587, -0.1862703435772769, -0.1907513337689748, -0.1965607056940291, -0.2000524102247888, -0.2047594393277377, -0.2097478574557625, -0.2132993327733218, -0.2167843118353705, -0.2199901321574955, -0.2223110793275033, -0.2260352115139779, -0.2295822250251103, -0.2311214873196249, -0.2340534606160309, -0.2372518278464127, -0.239024580230869, -0.2407783530658005, -0.2431262896111473, -0.2448099006112142, -0.2469321144053296, -0.2470206741013308, -0.2493566834492972, -0.2483431071901991, -0.2495020148347701, -0.2502766226516804, -0.2500586758069914, -0.2501908220494494, -0.2488880893764656, -0.2495216015264828, -0.249652296345881, -0.2464867865529341, -0.2467561046378071, -0.245403915742337, -0.2432577629187458, -0.2429818503951121, -0.240715940634364, -0.2390270606693763, -0.2371092956973594, -0.235091341323189, -0.2322576228222719, -0.2305314106513436, -0.226393572960421, -0.2239394745334555, -0.2196261869247835, -0.2175750497715464, -0.213037247066784, -0.208798481745228, -0.2050750319347328, -0.2012934074974821, -0.1973825169751066, -0.1912514877669684, -0.1872952324191382, -0.1811099124070209, -0.1761562822968408, -0.1711909094938654, -0.1648667720982691, -0.1579316307470663, -0.1533155403702891, -0.1464547727071085, -0.1405604894994436, -0.1330097054413367, -0.1274792210739507, -0.118692399367359, -0.1111581231532942, -0.1061567951062887, -0.0986556615376567, -0.0892908445433424, -0.0816921001161593, -0.0725354241572018, -0.0655229754372083, -0.0560869384670746, -0.0474314747977854, -0.0369020765811259, -0.0282358216130724, -0.0225555816652294, -0.0656838850228611]| 99.7928161621093750|      0.04000000|[2790, 168, 0, 24]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       7|[-0.0918638148444524, -0.0299974864739604, -0.0277219808008515, -0.0386232550532359, -0.047868151056168, -0.0554864790011858, -0.0655768509618696, -0.0728366864229198, -0.0802081791245695, -0.0900797374396535, -0.0982586763531839, -0.1039344954190244, -0.1120470321049034, -0.1201554858814998, -0.1257286897571478, -0.1330471463781186, -0.139129913569828, -0.1462109206775387, -0.1537363828228494, -0.1592201327252857, -0.1646861241096076, -0.1696661185892989, -0.1775671451198896, -0.1814266210659206, -0.185752139524506, -0.1905296961933009, -0.1972133335637192, -0.2013997534951914, -0.2036072865748106, -0.2102264304128194, -0.2140183612157532, -0.21570374894498, -0.2200351784734783, -0.2217884695656951, -0.2263196432315948, -0.2295817722567637, -0.2305486902188373, -0.2332532090276056, -0.23734095790193, -0.2407966268110859, -0.2409617854819008, -0.2413570533239556, -0.2452731058764273, -0.2471384891762083, -0.2475063110358415, -0.2487171795687336, -0.2492006833428528, -0.250280912852388, -0.2512691549775209, -0.250795417416013, -0.2509864484557476, -0.2502715361803328, -0.2489555967866493, -0.2507281187389195, -0.2475669265199145, -0.2447339981079519, -0.2464312837155416, -0.2421518321476891, -0.2419217317677488, -0.2416655966382832, -0.2391591839592895, -0.2381170474440059, -0.2340118860944176, -0.2347568819412025, -0.2282362059370074, -0.2264960491297166, -0.2227168288982758, -0.2198618290574705, -0.2178414251957337, -0.2127212666240226, -0.2087270676823793, -0.2050158041809803, -0.2030443010005205, -0.1958361355619864, -0.1916643748457615, -0.1888402396240721, -0.1808998233886812, -0.1760814877121161, -0.1715754713965778, -0.1660150761427168, -0.1584538951401962, -0.1534425243587255, -0.1467311662315164, -0.1403383952586051, -0.1332935580518393, -0.1269791453932703, -0.1180123007941602, -0.1102056794091633, -0.1061534641115108, -0.0974366705739872, -0.0889680106154345, -0.0814528158835143, -0.0731177197948638, -0.0655754677210027, -0.0565149873874546, -0.0451560038441516, -0.0376398224488959, -0.0264308620454292, -0.0301257176138399, -0.092284019127538]| 99.7136917114257812|      0.20000000|[3256, 196, 0, 28]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
       8|[-0.0918638148444524, -0.0299974864739604, -0.0277219808008515, -0.0386232550532359, -0.047868151056168, -0.0554864790011858, -0.0655768509618696, -0.0728366864229198, -0.0802081791245695, -0.0900797374396535, -0.0982586763531839, -0.1039344954190244, -0.1120470321049034, -0.1201554858814998, -0.1257286897571478, -0.1330471463781186, -0.139129913569828, -0.1462109206775387, -0.1537363828228494, -0.1592201327252857, -0.1646861241096076, -0.1696661185892989, -0.1775671451198896, -0.1814266210659206, -0.185752139524506, -0.1905296961933009, -0.1972133335637192, -0.2013997534951914, -0.2036072865748106, -0.2102264304128194, -0.2140183612157532, -0.21570374894498, -0.2200351784734783, -0.2217884695656951, -0.2263196432315948, -0.2295817722567637, -0.2305486902188373, -0.2332532090276056, -0.23734095790193, -0.2407966268110859, -0.2409617854819008, -0.2413570533239556, -0.2452731058764273, -0.2471384891762083, -0.2475063110358415, -0.2487171795687336, -0.2492006833428528, -0.250280912852388, -0.2512691549775209, -0.250795417416013, -0.2509864484557476, -0.2502715361803328, -0.2489555967866493, -0.2507281187389195, -0.2475669265199145, -0.2447339981079519, -0.2464312837155416, -0.2421518321476891, -0.2419217317677488, -0.2416655966382832, -0.2391591839592895, -0.2381170474440059, -0.2340118860944176, -0.2347568819412025, -0.2282362059370074, -0.2264960491297166, -0.2227168288982758, -0.2198618290574705, -0.2178414251957337, -0.2127212666240226, -0.2087270676823793, -0.2050158041809803, -0.2030443010005205, -0.1958361355619864, -0.1916643748457615, -0.1888402396240721, -0.1808998233886812, -0.1760814877121161, -0.1715754713965778, -0.1660150761427168, -0.1584538951401962, -0.1534425243587255, -0.1467311662315164, -0.1403383952586051, -0.1332935580518393, -0.1269791453932703, -0.1180123007941602, -0.1102056794091633, -0.1061534641115108, -0.0974366705739872, -0.0889680106154345, -0.0814528158835143, -0.0731177197948638, -0.0655754677210027, -0.0565149873874546, -0.0451560038441516, -0.0376398224488959, -0.0264308620454292, -0.0301257176138399, -0.092284019127538]| 99.7136917114257812|      0.04000000|[3720, 224, 0, 32]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[-0.1173473074899579, -0.0394450534763107, -0.0271831214724475, -0.0385965597564505, -0.0470137316477469, -0.0560917279254804, -0.065775310603418, -0.0726405660538531, -0.0811090005310139, -0.0914874604696988, -0.0977130835898053, -0.1042289286782955, -0.1126154027930948, -0.1201185873516447, -0.1252553682956806, -0.1332400694904347, -0.1390532454676478, -0.1445838181126324, -0.1525744712159935, -0.1600648226781111, -0.164193395680674, -0.1701750509610576, -0.1776929994298566, -0.1818937288026781, -0.184348125756537, -0.1906421992807172, -0.1964800645255907, -0.2020927284006565, -0.2038894346348174, -0.2098486894910386, -0.2126007034187898, -0.2166801740857107, -0.2202813017182912, -0.2221069325262645, -0.2264652877149114, -0.230112139714564, -0.2306810336808196, -0.2334439176481795, -0.2370459814589392, -0.2402863452746916, -0.2410589624855217, -0.2437465665121203, -0.2455954525594801, -0.2477216648120912, -0.2477368761736219, -0.2491236997448637, -0.2498653935048382, -0.2496369843332547, -0.251425050974041, -0.2499748053346033, -0.249553805902241, -0.2505439189941318, -0.2485644347701844, -0.2502488394616716, -0.2479754921665696, -0.2452033066562567, -0.2444542439556949, -0.2421284819615716, -0.2423447305534382, -0.2412845571419116, -0.2399074135813303, -0.2374262605768345, -0.235359605630785, -0.2340277857991706, -0.2281783253287501, -0.2256503967776183, -0.223036975647654, -0.2209258401574195, -0.2168589639904666, -0.2129032105899774, -0.2090035540954161, -0.2060940683586268, -0.2027163314928964, -0.1961385130435117, -0.1912839622776683, -0.189488782848433, -0.1814328548149426, -0.175956758144667, -0.1697338844539851, -0.1665958055869874, -0.1585461247605687, -0.1527381990935222, -0.1471955559012001, -0.1402757537969567, -0.134822961431331, -0.1281868818296205, -0.117349092598571, -0.111923070827323, -0.1055551025857933, -0.0994946812294893, -0.088712427724474, -0.0816572682544055, -0.073750757062667, -0.0657945301152261, -0.0556710553469478, -0.0473040055937766, -0.0370301181817752, -0.0260877799514351, -0.0418213654302367, -0.117984267467436]| 99.6413650512695312|      0.20000000|[4185, 252, 0, 36]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 237 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=7
      10|[-0.1173473074899579, -0.0394450534763107, -0.0271831214724475, -0.0385965597564505, -0.0470137316477469, -0.0560917279254804, -0.065775310603418, -0.0726405660538531, -0.0811090005310139, -0.0914874604696988, -0.0977130835898053, -0.1042289286782955, -0.1126154027930948, -0.1201185873516447, -0.1252553682956806, -0.1332400694904347, -0.1390532454676478, -0.1445838181126324, -0.1525744712159935, -0.1600648226781111, -0.164193395680674, -0.1701750509610576, -0.1776929994298566, -0.1818937288026781, -0.184348125756537, -0.1906421992807172, -0.1964800645255907, -0.2020927284006565, -0.2038894346348174, -0.2098486894910386, -0.2126007034187898, -0.2166801740857107, -0.2202813017182912, -0.2221069325262645, -0.2264652877149114, -0.230112139714564, -0.2306810336808196, -0.2334439176481795, -0.2370459814589392, -0.2402863452746916, -0.2410589624855217, -0.2437465665121203, -0.2455954525594801, -0.2477216648120912, -0.2477368761736219, -0.2491236997448637, -0.2498653935048382, -0.2496369843332547, -0.251425050974041, -0.2499748053346033, -0.249553805902241, -0.2505439189941318, -0.2485644347701844, -0.2502488394616716, -0.2479754921665696, -0.2452033066562567, -0.2444542439556949, -0.2421284819615716, -0.2423447305534382, -0.2412845571419116, -0.2399074135813303, -0.2374262605768345, -0.235359605630785, -0.2340277857991706, -0.2281783253287501, -0.2256503967776183, -0.223036975647654, -0.2209258401574195, -0.2168589639904666, -0.2129032105899774, -0.2090035540954161, -0.2060940683586268, -0.2027163314928964, -0.1961385130435117, -0.1912839622776683, -0.189488782848433, -0.1814328548149426, -0.175956758144667, -0.1697338844539851, -0.1665958055869874, -0.1585461247605687, -0.1527381990935222, -0.1471955559012001, -0.1402757537969567, -0.134822961431331, -0.1281868818296205, -0.117349092598571, -0.111923070827323, -0.1055551025857933, -0.0994946812294893, -0.088712427724474, -0.0816572682544055, -0.073750757062667, -0.0657945301152261, -0.0556710553469478, -0.0473040055937766, -0.0370301181817752, -0.0260877799514351, -0.0418213654302367, -0.117984267467436]| 99.6413650512695312|      0.04000000|[4648, 280, 0, 40]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
