k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0462941548113747, 0.9411767686103863, 1.1213255936508943, 0.9208512107638892, 0.9267756790771214, 1.038361228180752, 1.0377805574803656, 0.8662987119724916, 1.0513150989510285, 1.0631006692405525, 0.9513240130482947, 0.9459125970045293, 0.9353109048693278, 0.9441633209559436, 0.9634769983287599, 1.041041314852784, 0.8739635916212305, 0.9638238426911441, 0.9509647908928747, 0.9603323871422815, 1.1142892388666676, 1.0482342651817915, 0.8766692007029852, 1.2100510821148167, 1.1138277786388422, 1.0051929836121838, 1.0901551138326155, 1.1376090191374637, 1.0152105186549014, 1.0160785052879036, 1.2579396252710315, 1.0532365072797387, 1.0087218595592307, 0.933785168078928, 0.9427834338305872, 1.0255864319855048, 1.006743751286661, 0.9988111846778532, 0.9777755848237397, 0.9773833575697529, 1.0150119810193408, 1.0084453103585582, 1.0149853596397242, 1.0359536324939957, 1.0717497411888217, 1.054646202832362, 0.9913868998875905, 1.0788309782993366, 1.0938601264465302, 1.1405876600515295, 1.0173667276405394, 0.992263638294073, 0.9678426702027455, 0.9770003261176152, 1.0883453081364698, 1.0085027004897027, 1.113679142113514, 1.1102655486089337, 1.0894005017460482, 1.2235222903852843, 1.1243002647749125, 1.148436429778019, 1.0163167061917975, 1.0770674671446887, 0.9248114847720801, 1.1234772356556424, 1.1379785523769144, 1.0548028165384595, 1.0962344622243645, 1.0143844920678704, 1.1127073982376778, 1.1597100844381811, 0.9653360243330694, 1.0626871376514417, 0.9657063421672254, 0.9989999303154096, 1.0605167526095813, 1.204808066130858, 1.1808934694871056, 1.1604661471664335, 1.0894752814012467, 1.041770160209758, 1.2039095026760087, 1.1456990732855639, 0.9105973430120737, 1.009362032743536, 1.106057361826761, 1.0907373738041657, 0.9375903989846841, 1.2962164618483398, 1.1501556909942678, 1.095684998167148, 1.0705222232128875, 1.1585174062546988, 0.9869072512152469, 1.14560587658283, 1.1462119490303886, 1.116311353106259, 1.0430724064788968, 1.1255513974748603]|326830.1250000000000000|     10.00000000|[117, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[0.5496676188336841, 0.9822860802438681, -0.0669584844475253, 0.7573309873381585, -0.4963576378119704, 0.0225028675792647, 0.9567974927244683, 2.137912104700456, 2.387066115437949, 2.4752385525491443, 1.8133631659236449, -0.1411941333420553, 1.3910078839941493, 0.290177599162234, 0.9168302731738966, 2.411237552075768, 1.584280044780093, 0.4475280675083864, 2.7629633231760553, 0.4422733063758971, 1.5577947289235956, 1.1182961135630805, 0.9043298227083943, 1.6052051316579534, 1.482447723131211, 0.7453678797854326, 1.9812511860289637, 1.6545663956311785, 1.8533240095698806, 3.0596356094761843, 1.9522128809402848, 1.9902014253381761, 0.6064997108714839, -0.359830258031002, 0.9181972310750777, 1.059799642091952, 0.7232927881501465, -0.2403836033920274, 1.4965806081948996, 3.026556180099073, 0.9888404198683362, 0.5697602743983293, 0.8296838001297413, 0.6733530783929607, 1.4714099354386336, 0.4871498728706886, 0.479554939770179, 1.655979214092985, 0.5614402314202811, 0.9434119306884452, 0.0819173518607133, 0.3597922358747792, 2.6263269893269294, 2.044988755636932, 1.5681600221902086, 1.9563585320665422, 1.1857434667998459, 1.706016992113298, -0.20119221737871, 1.5497672201826072, 1.5891079254718465, 1.1980706067226128, 2.390774615033807, 1.2083968158611664, 2.519757201124175, 2.837797104919974, 0.3618171139442184, 1.6347645631618972, 1.3467651319397567, 1.114249431930852, 1.129448646156872, 1.9016313526054966, 2.3746384953493553, 1.717423455373718, 1.6152119263211522, 2.307341807894426, 1.6058711932657606, 2.1906881039519943, 0.68136402563436, 0.4550549070306072, 0.1349397880238858, 0.5854010332809618, -0.1723800458852927, 4.655791608575905, 0.7818723510497243, 1.831739035711076, 2.221915244199677, 3.2128587468817233, 0.7464463158086564, 2.1085870706343983, 0.6332201353821009, 0.7558764161143882, 1.9070226038674787, 1.0916952127284147, 0.6545601498690014, 1.5213769022567194, 4.598554379176399, 2.85388932483505, 1.0988847368565877, 0.327861002268748]|308598.1562500000000000|    100.00000000|[235, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[0.5496676188336841, 0.9822860802438681, -0.0669584844475253, 0.7573309873381585, -0.4963576378119704, 0.0225028675792647, 0.9567974927244683, 2.137912104700456, 2.387066115437949, 2.4752385525491443, 1.8133631659236449, -0.1411941333420553, 1.3910078839941493, 0.290177599162234, 0.9168302731738966, 2.411237552075768, 1.584280044780093, 0.4475280675083864, 2.7629633231760553, 0.4422733063758971, 1.5577947289235956, 1.1182961135630805, 0.9043298227083943, 1.6052051316579534, 1.482447723131211, 0.7453678797854326, 1.9812511860289637, 1.6545663956311785, 1.8533240095698806, 3.0596356094761843, 1.9522128809402848, 1.9902014253381761, 0.6064997108714839, -0.359830258031002, 0.9181972310750777, 1.059799642091952, 0.7232927881501465, -0.2403836033920274, 1.4965806081948996, 3.026556180099073, 0.9888404198683362, 0.5697602743983293, 0.8296838001297413, 0.6733530783929607, 1.4714099354386336, 0.4871498728706886, 0.479554939770179, 1.655979214092985, 0.5614402314202811, 0.9434119306884452, 0.0819173518607133, 0.3597922358747792, 2.6263269893269294, 2.044988755636932, 1.5681600221902086, 1.9563585320665422, 1.1857434667998459, 1.706016992113298, -0.20119221737871, 1.5497672201826072, 1.5891079254718465, 1.1980706067226128, 2.390774615033807, 1.2083968158611664, 2.519757201124175, 2.837797104919974, 0.3618171139442184, 1.6347645631618972, 1.3467651319397567, 1.114249431930852, 1.129448646156872, 1.9016313526054966, 2.3746384953493553, 1.717423455373718, 1.6152119263211522, 2.307341807894426, 1.6058711932657606, 2.1906881039519943, 0.68136402563436, 0.4550549070306072, 0.1349397880238858, 0.5854010332809618, -0.1723800458852927, 4.655791608575905, 0.7818723510497243, 1.831739035711076, 2.221915244199677, 3.2128587468817233, 0.7464463158086564, 2.1085870706343983, 0.6332201353821009, 0.7558764161143882, 1.9070226038674787, 1.0916952127284147, 0.6545601498690014, 1.5213769022567194, 4.598554379176399, 2.85388932483505, 1.0988847368565877, 0.327861002268748]|308598.1562500000000000|     10.00000000|[859, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 288 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.6596221321788557, 1.4661352459345416, 0.1886687988141744, 1.4338937967655965, -0.3100479015498029, -0.1175423606437798, 1.9614629168189546, 2.8175692451684333, 2.212549073145032, 3.0298293323635432, 1.9444847305781006, 1.019796829611714, 2.643330454430765, -1.2993024597055027, -0.0959943664453142, 3.008462114217547, 2.7045782276128434, -0.5427532174625692, 2.4073938855221293, 0.5401944086528462, 1.345160366625012, 3.95348630137197, 1.7550654757631137, 2.4770988708059605, 3.0167722754191435, -0.374523724932434, 1.7158071176758278, 0.3767860946221955, 3.7376577653278207, 2.353368375172113, 2.418157981315133, 4.035710248725097, 1.6114638632863976, -1.4410569036539096, 0.9105497948867283, 1.1253394160724908, 0.4946961931457152, -1.6890606724317507, 2.5415445462437023, 3.2005633026190714, 3.285760377673527, 0.8897631636198544, 1.0727957922125602, 0.5518347172523317, 0.9472045202768418, -0.2657279124563385, 2.0005903455715837, 2.7691892018424014, 0.5782602749106206, 2.3633982670291473, 0.9609087666780082, -0.7278765199175441, 2.9937448746129314, 1.9656852857244493, 1.0001457173348622, 3.224734546725222, 1.6767996530872453, 1.5332649535365122, -0.6293234779032234, 2.3029210732128984, 2.3093943688404353, 1.9570522721969406, 3.597608884262346, 2.7369655045329413, 2.25385240016721, 2.5169265356348753, 0.4434213632812237, 1.025954753564368, 0.3335469178193764, 2.502807125919633, 1.778755972528713, 3.038742148282737, 3.808871977535253, 3.3146743727621675, 3.628343857419852, 3.244424867081313, 2.677270448933668, 3.2203274741879913, 0.6531143504414466, 1.0520530900406975, 0.2581936502486541, -0.2251745414828306, -1.8341788970268222, 5.748861057887158, 2.1097690835011154, 1.4287003760487629, 2.953235153707997, 4.076731604046238, 0.2594571989051077, 3.630788052610372, 0.3108508621188691, 1.4013869606958944, 1.3445671522361962, 0.7934245239639879, 1.478874466938143, 2.581457907907601, 6.654163668709948, 2.772662480097551, 2.070571677690166, -0.3762778388928626]|284489.9687500000000000|    100.00000000|[975, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.6596221321788557, 1.4661352459345416, 0.1886687988141744, 1.4338937967655965, -0.3100479015498029, -0.1175423606437798, 1.9614629168189546, 2.8175692451684333, 2.212549073145032, 3.0298293323635432, 1.9444847305781006, 1.019796829611714, 2.643330454430765, -1.2993024597055027, -0.0959943664453142, 3.008462114217547, 2.7045782276128434, -0.5427532174625692, 2.4073938855221293, 0.5401944086528462, 1.345160366625012, 3.95348630137197, 1.7550654757631137, 2.4770988708059605, 3.0167722754191435, -0.374523724932434, 1.7158071176758278, 0.3767860946221955, 3.7376577653278207, 2.353368375172113, 2.418157981315133, 4.035710248725097, 1.6114638632863976, -1.4410569036539096, 0.9105497948867283, 1.1253394160724908, 0.4946961931457152, -1.6890606724317507, 2.5415445462437023, 3.2005633026190714, 3.285760377673527, 0.8897631636198544, 1.0727957922125602, 0.5518347172523317, 0.9472045202768418, -0.2657279124563385, 2.0005903455715837, 2.7691892018424014, 0.5782602749106206, 2.3633982670291473, 0.9609087666780082, -0.7278765199175441, 2.9937448746129314, 1.9656852857244493, 1.0001457173348622, 3.224734546725222, 1.6767996530872453, 1.5332649535365122, -0.6293234779032234, 2.3029210732128984, 2.3093943688404353, 1.9570522721969406, 3.597608884262346, 2.7369655045329413, 2.25385240016721, 2.5169265356348753, 0.4434213632812237, 1.025954753564368, 0.3335469178193764, 2.502807125919633, 1.778755972528713, 3.038742148282737, 3.808871977535253, 3.3146743727621675, 3.628343857419852, 3.244424867081313, 2.677270448933668, 3.2203274741879913, 0.6531143504414466, 1.0520530900406975, 0.2581936502486541, -0.2251745414828306, -1.8341788970268222, 5.748861057887158, 2.1097690835011154, 1.4287003760487629, 2.953235153707997, 4.076731604046238, 0.2594571989051077, 3.630788052610372, 0.3108508621188691, 1.4013869606958944, 1.3445671522361962, 0.7934245239639879, 1.478874466938143, 2.581457907907601, 6.654163668709948, 2.772662480097551, 2.070571677690166, -0.3762778388928626]|284489.9687500000000000|     10.00000000|[1598, 112, 0, 28]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-2.3576604075305436, 2.506940749035915, -0.0251610859137104, 2.3311126263725455, 1.0585342755097116, -0.6416982191765281, 1.9745274737461898, 2.431895104439021, 1.8555237318562077, 3.823410599238129, 1.471663648494776, 1.7542159654663254, 1.7362895655942574, 0.6060059635453081, 0.638812860996128, 4.874235421190528, 3.3246854224104183, -0.5809931057951994, 3.1807157288017516, -0.0438438902876327, 1.7444922130488079, 3.697605896627304, 1.0803292132388571, 2.9003639246861956, 2.2979491715240954, -1.2038532534910096, 0.3850199316045824, 0.70910427934448, 4.206715183083062, 1.5377302037053844, 1.9170892041114769, 4.469712896764313, 1.7069110682763047, -1.5792160808472988, 1.0552946231642595, -0.2331122347584855, 1.2957814783929515, -1.5601367346934172, 0.2845903140687609, 3.3152255283045755, 3.5924364072604202, 2.4117677998289184, 0.1319789542859668, 1.2552365495508528, 2.1468555793862585, -1.0201604237880084, 3.4567666171605165, 3.036987166227247, 3.00912359387432, 2.2003883756450757, 1.5574371107185754, -2.4049313876617813, 2.6618763213519303, 2.6753053668124505, 1.5740425077781306, 2.8259869412594556, 2.1931940390019906, 2.3315317158212308, -0.3526693292030595, 2.919598606907743, 3.2002493492045994, 2.433889323081578, 3.371250702494659, 4.542599608150433, 3.1140872391257375, 4.196951288071157, 1.0262122175412705, 0.4332202555666348, 0.7402245305384334, 3.177328211020764, 3.3753585961138155, 4.849147770231166, 3.552801167062517, 3.8675993292792663, 4.405181209995037, 3.279824520719169, 3.9920951108761997, 4.408322105035967, 0.3838311417063732, 1.350644348074883, 0.6854696943505518, 0.4113638237002298, -3.854244579797815, 8.410603513688514, 3.2854701463134592, 1.148359472678404, 4.684887959870885, 5.032525327235373, -1.715693372099019, 5.481687386152862, -0.4071253046108216, 2.016906053853725, 1.2621594736643857, 0.1543534987438989, 2.34385847328279, 2.243827271058389, 7.601238583484777, 4.206103583582625, 2.4146802167911923, -0.6464219833719238]|256143.1718750000000000|    100.00000000|[1715, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-2.3576604075305436, 2.506940749035915, -0.0251610859137104, 2.3311126263725455, 1.0585342755097116, -0.6416982191765281, 1.9745274737461898, 2.431895104439021, 1.8555237318562077, 3.823410599238129, 1.471663648494776, 1.7542159654663254, 1.7362895655942574, 0.6060059635453081, 0.638812860996128, 4.874235421190528, 3.3246854224104183, -0.5809931057951994, 3.1807157288017516, -0.0438438902876327, 1.7444922130488079, 3.697605896627304, 1.0803292132388571, 2.9003639246861956, 2.2979491715240954, -1.2038532534910096, 0.3850199316045824, 0.70910427934448, 4.206715183083062, 1.5377302037053844, 1.9170892041114769, 4.469712896764313, 1.7069110682763047, -1.5792160808472988, 1.0552946231642595, -0.2331122347584855, 1.2957814783929515, -1.5601367346934172, 0.2845903140687609, 3.3152255283045755, 3.5924364072604202, 2.4117677998289184, 0.1319789542859668, 1.2552365495508528, 2.1468555793862585, -1.0201604237880084, 3.4567666171605165, 3.036987166227247, 3.00912359387432, 2.2003883756450757, 1.5574371107185754, -2.4049313876617813, 2.6618763213519303, 2.6753053668124505, 1.5740425077781306, 2.8259869412594556, 2.1931940390019906, 2.3315317158212308, -0.3526693292030595, 2.919598606907743, 3.2002493492045994, 2.433889323081578, 3.371250702494659, 4.542599608150433, 3.1140872391257375, 4.196951288071157, 1.0262122175412705, 0.4332202555666348, 0.7402245305384334, 3.177328211020764, 3.3753585961138155, 4.849147770231166, 3.552801167062517, 3.8675993292792663, 4.405181209995037, 3.279824520719169, 3.9920951108761997, 4.408322105035967, 0.3838311417063732, 1.350644348074883, 0.6854696943505518, 0.4113638237002298, -3.854244579797815, 8.410603513688514, 3.2854701463134592, 1.148359472678404, 4.684887959870885, 5.032525327235373, -1.715693372099019, 5.481687386152862, -0.4071253046108216, 2.016906053853725, 1.2621594736643857, 0.1543534987438989, 2.34385847328279, 2.243827271058389, 7.601238583484777, 4.206103583582625, 2.4146802167911923, -0.6464219833719238]|256143.1718750000000000|     10.00000000|[2339, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 456 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-2.549532484469594, 3.1763525940137636, 0.0082244738214537, 2.0496524736751787, -0.9643452859971509, -3.605363961147386, 2.5093201083373673, 3.3531688472026735, 1.5518327743370048, 3.922357875011012, 1.1599078439671375, 0.3255426454630999, 2.0950838873784003, 0.1470889465292399, 0.9821433884467996, 4.203609859532173, 3.803998007242288, -0.1025351550738336, 3.282666109127101, -1.8947127009011018, 1.6407264069195568, 3.9059285686503866, -0.0702676236718587, 3.7028366968121684, 3.245605606050835, 0.1232996644515323, 0.0103702707192798, 0.6019391305277934, 4.313243403693223, 1.3488683655778293, 1.707705691951235, 4.4260799056675415, 2.3366310603605642, -0.0694331365898797, 0.788882583639306, -1.5671486144336344, 0.6099312472119928, -1.9299198242336968, -0.7397806185919547, 4.343592760033177, 3.450412738055975, 1.810180790038517, -0.1642676071638919, 2.4571216812902557, 2.4632608386324586, -1.1310401011311615, 2.5894684021852625, 3.4992551935820195, 2.5626875433587797, 2.805244950247986, 0.1625443070773953, -3.302819233528947, 2.8677665107737362, 2.6171714720819494, 2.9962917472917834, 4.551378691581461, 3.270466373823217, 3.4291778740576713, 0.4202647988430835, 3.1136111209524553, 4.473559823271379, 2.753067402384175, 4.305958672570951, 4.282539393400447, 3.561833831972123, 5.937847281366508, 1.6616523138368904, 0.4897498105476881, 0.6464730977516349, 4.631917424911951, 4.966889481369997, 5.383692073186589, 5.964110974839713, 5.576075260935927, 5.160737071675286, 5.048611952650827, 5.471157320672223, 5.402255011974994, 1.1017239679174646, 2.1001011953467326, 1.648572967609371, 0.430577533802166, -5.9180016384485326, 8.09802951186537, 4.7239151073590495, 1.1896945329852553, 4.772022566987307, 6.064655831869387, -2.51650108373124, 5.202055203361952, -1.8855461172221613, 3.2807881281157565, 1.336384299001059, -0.5000721782950202, 1.2029152430275631, 2.759795015533875, 9.013326633073458, 6.327998954317773, 3.9824578084363322, -0.442189625509319]|222448.3593750000000000|    100.00000000|[2455, 172, 0, 43]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-2.549532484469594, 3.1763525940137636, 0.0082244738214537, 2.0496524736751787, -0.9643452859971509, -3.605363961147386, 2.5093201083373673, 3.3531688472026735, 1.5518327743370048, 3.922357875011012, 1.1599078439671375, 0.3255426454630999, 2.0950838873784003, 0.1470889465292399, 0.9821433884467996, 4.203609859532173, 3.803998007242288, -0.1025351550738336, 3.282666109127101, -1.8947127009011018, 1.6407264069195568, 3.9059285686503866, -0.0702676236718587, 3.7028366968121684, 3.245605606050835, 0.1232996644515323, 0.0103702707192798, 0.6019391305277934, 4.313243403693223, 1.3488683655778293, 1.707705691951235, 4.4260799056675415, 2.3366310603605642, -0.0694331365898797, 0.788882583639306, -1.5671486144336344, 0.6099312472119928, -1.9299198242336968, -0.7397806185919547, 4.343592760033177, 3.450412738055975, 1.810180790038517, -0.1642676071638919, 2.4571216812902557, 2.4632608386324586, -1.1310401011311615, 2.5894684021852625, 3.4992551935820195, 2.5626875433587797, 2.805244950247986, 0.1625443070773953, -3.302819233528947, 2.8677665107737362, 2.6171714720819494, 2.9962917472917834, 4.551378691581461, 3.270466373823217, 3.4291778740576713, 0.4202647988430835, 3.1136111209524553, 4.473559823271379, 2.753067402384175, 4.305958672570951, 4.282539393400447, 3.561833831972123, 5.937847281366508, 1.6616523138368904, 0.4897498105476881, 0.6464730977516349, 4.631917424911951, 4.966889481369997, 5.383692073186589, 5.964110974839713, 5.576075260935927, 5.160737071675286, 5.048611952650827, 5.471157320672223, 5.402255011974994, 1.1017239679174646, 2.1001011953467326, 1.648572967609371, 0.430577533802166, -5.9180016384485326, 8.09802951186537, 4.7239151073590495, 1.1896945329852553, 4.772022566987307, 6.064655831869387, -2.51650108373124, 5.202055203361952, -1.8855461172221613, 3.2807881281157565, 1.336384299001059, -0.5000721782950202, 1.2029152430275631, 2.759795015533875, 9.013326633073458, 6.327998954317773, 3.9824578084363322, -0.442189625509319]|222448.3593750000000000|     10.00000000|[3077, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-2.8591536709480967, 3.3071472188367443, -0.8045283854639026, 1.6408069433164862, -2.362260980978661, -3.071152715062013, 2.948550212947167, 2.9734218017882776, 2.421152907521061, 3.453572395261207, 1.1712148808809293, 0.1077614418717378, 4.425554661956458, -1.480933658189163, 0.895370793706513, 4.429782682859488, 2.5899564501816332, -0.6863640860639241, 2.892386794294481, -2.3891810296416587, 0.3466555630845984, 4.34227122252916, -0.4707543380033457, 3.9129118527579183, 2.68850320925631, 1.1443093722403084, -1.0084537355521666, 0.8981219055229168, 4.959728499490645, 2.193626745542989, 2.0842852994379113, 4.362073234582961, 1.5389024997832754, -1.1010205586850152, 1.5711178015388851, -0.6175211149046272, 0.3472997681368011, -1.1077796942486309, -0.4216795658253765, 4.374854795376153, 3.578963848180372, 1.1084928365610056, -2.0374475626508155, 2.5187635224745133, 2.3956418841313196, -0.877592549023436, 3.8792685250875225, 3.4336591573915345, 2.731746538719593, 2.626392170718195, -1.239022356558183, -3.8630524398724866, 3.3285907501649703, 2.8756685573711187, 4.008423595560869, 4.807187260351866, 4.256829494578925, 2.485345785281181, 1.2863646390189527, 5.209172564196997, 3.8882215245949445, 3.7625953760875626, 5.029335977565075, 4.662568834030738, 4.913520700516466, 7.3943851289683655, 1.4749972075679039, 0.3005822916651434, 1.1357804195695689, 4.795020339866596, 6.8780837837039535, 6.669994835867542, 6.932796554555681, 6.014184679157933, 5.585115370286739, 5.477277400047259, 6.072535553424959, 7.238878521279864, 0.4491413992492547, 3.0174737590694063, 0.9768690397451018, 0.4870835189136167, -7.221594462734437, 8.841098264459331, 6.077561054386241, 1.2964933569133885, 7.333165230541173, 9.004351690487434, -3.5332806068394467, 7.772483381464372, -2.5939469005730347, 5.0757863449905525, 1.472500184501292, 1.460301119344933, 2.2533518480034544, 3.390230605668119, 10.028542393410277, 7.305618917895153, 5.276733628327303, 0.2589706645946924]|186914.7031250000000000|    100.00000000|[3193, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
