k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|    100.00000000|[370, 104, 0, 4]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       3|[-1.4052648736670608, -0.8100351403765949, 0.3373500698360208, 2.02108192683646, 1.0949291255844456, 1.4191185240071473, 1.3047187660489523, -0.0326895032395699, -0.0387103952802687, 0.8609805325530484, -0.2675406039487948, -0.3468751329919704, -0.2567382199383241, 0.3660526992971618, -1.562082655702648, 1.4910688212267615, 0.244648496111262, -1.0440009367794343, 1.1118511592080793, -0.862189140644376, -0.3240319898046922, -0.7213678806848453, 1.5951963678515395, 0.5645959144955293, -1.9708729837470886, -0.0915814615140102, 1.3429873037634326, 1.434837326011307, 1.1725651729492996, 0.020358548807204, 1.1561412585018433, 0.3928368574095618, 0.6885767383160308, -0.0851922560195432, 0.795469618014949, 0.2239713582938393, 2.2711880155463824, -0.0388463229036319, 0.6384162041736985, -1.500840966285941, 1.3667816897631901, 0.9005476291629003, 0.3936985876846391, -0.1061870029023081, -0.2687398228935818, -0.6436929437900554, -0.5197370643067456, 2.1101183572167552, 0.4117694524684948, 0.2542866394849525, 2.9804983137808017, 1.6005777731862412, 0.6357110871890567, 0.0876068353443323, -0.0282156737015238, -0.7189831997904742, 0.2185694668741001, 1.2451321558282238, 1.0094788443208247, -0.593699628239419, 1.2264059733055783, 2.422213316659404, 1.3924710172147738, 1.5388888742743698, 0.0731232382999282, 0.7523153079338545, 2.09241018269187, 1.4639562547562819, 1.006839585857758, -0.4789698130092412, 0.3554846582012752, 1.9203480535198398, 1.2457718897697005, 2.9498867901721533, 3.1167466957495056, 0.775961036609471, 1.0110547721705783, 1.3721440284967763, 0.2469725115051808, 1.5208938927033668, 0.3155840848484677, -0.3903922916142595, 1.9830404398051078, 0.7898694680813352, 1.4599960244605004, 0.9602336514425197, -1.753697184825063, 1.845264474991429, -0.242730329165153, 2.3932956329794264, 0.9345733263782128, 1.8629459405581945, 0.9005501361644463, 0.0941307971887904, 1.932474635495527, 1.2128873998497707, 0.8777904204519487, 1.5442570224944516, 1.015854666433557, 1.5080955717312738]|-851.8263549804687500|     10.00000000|[796, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | trying quadratic partial model with 264 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
       4|[-2.4402224894773266, -1.5430382265612368, -0.9124303602008947, 1.7893477522846406, 1.9655117711438885, 1.1087549032983866, 1.871595555635471, 0.193634055972086, -0.8150872512244897, 1.2617140361899721, 0.8512746321710459, -0.6113505266688097, 0.7460859110272595, 0.1639126094123629, -2.515228723915384, 1.4393346924679797, 0.6144428288951933, -1.5343471310970709, 1.3374222356697438, -1.0017839348979651, 1.2835777265666228, -1.5721417401381546, 1.604443731765031, 0.484377548187933, -2.1534715255880608, -0.3830989677297461, 0.5243877754769969, 1.5441504305035332, 2.45283415727007, 0.1232591316404147, 1.1966140139528327, 0.228802400986598, 3.0216960222459646, 0.0701199930520371, -0.2212616776441105, 0.0122708970917517, 3.5946977866114342, 1.1145792256089275, 1.3224387223214293, -1.1858882992560276, 2.146719414429762, 1.6309966615761742, 0.4863329623671122, 0.6529100876433158, 0.3953628180320018, -1.7145964151713022, -0.4999764662268643, 2.214222522580385, 1.5367006443006648, -1.6315742903141988, 2.2888091756038804, 3.196264987688521, 2.4651602897010076, 0.5322050148302475, -1.3031243458371347, -0.8617819573398177, -0.011731432292763, 1.2060037057897246, -0.0682958773494451, -1.3070586260980122, 1.579835547932801, 1.3185642846246581, 0.5898974595568929, 0.8049911435203566, 2.401194737530585, -0.5020662730656915, 0.5859701727233348, -0.5621612790320336, 1.1180910301371911, -0.8108803473403137, 1.8438020576698468, 1.8060567612591727, 1.71444239022752, 2.3531682179133133, 6.332116267568921, 1.8002081967494319, 3.363430517924202, 0.9592471716509979, 0.9073754608376223, 2.0503723711679744, 0.489365717005079, -0.2837690000840973, 3.7297380721358397, 1.151956085311509, 1.117682975288513, 1.8301743806416888, -1.0390387643688914, 1.8349888571407744, -0.8015171607305579, 2.4582525967344107, 2.118874245343489, 1.09955673869797, -1.06537389514622, -1.451666158755311, 1.6696939669242528, 2.792583228896513, 0.3536436891483301, 2.546326575950802, -0.7198591622232409, 0.9306155677170432]|-1108.0875244140625000|    100.00000000|[1064, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | iterate success | actual_k=26
       5|[-2.4402224894773266, -1.5430382265612368, -0.9124303602008947, 1.7893477522846406, 1.9655117711438885, 1.1087549032983866, 1.871595555635471, 0.193634055972086, -0.8150872512244897, 1.2617140361899721, 0.8512746321710459, -0.6113505266688097, 0.7460859110272595, 0.1639126094123629, -2.515228723915384, 1.4393346924679797, 0.6144428288951933, -1.5343471310970709, 1.3374222356697438, -1.0017839348979651, 1.2835777265666228, -1.5721417401381546, 1.604443731765031, 0.484377548187933, -2.1534715255880608, -0.3830989677297461, 0.5243877754769969, 1.5441504305035332, 2.45283415727007, 0.1232591316404147, 1.1966140139528327, 0.228802400986598, 3.0216960222459646, 0.0701199930520371, -0.2212616776441105, 0.0122708970917517, 3.5946977866114342, 1.1145792256089275, 1.3224387223214293, -1.1858882992560276, 2.146719414429762, 1.6309966615761742, 0.4863329623671122, 0.6529100876433158, 0.3953628180320018, -1.7145964151713022, -0.4999764662268643, 2.214222522580385, 1.5367006443006648, -1.6315742903141988, 2.2888091756038804, 3.196264987688521, 2.4651602897010076, 0.5322050148302475, -1.3031243458371347, -0.8617819573398177, -0.011731432292763, 1.2060037057897246, -0.0682958773494451, -1.3070586260980122, 1.579835547932801, 1.3185642846246581, 0.5898974595568929, 0.8049911435203566, 2.401194737530585, -0.5020662730656915, 0.5859701727233348, -0.5621612790320336, 1.1180910301371911, -0.8108803473403137, 1.8438020576698468, 1.8060567612591727, 1.71444239022752, 2.3531682179133133, 6.332116267568921, 1.8002081967494319, 3.363430517924202, 0.9592471716509979, 0.9073754608376223, 2.0503723711679744, 0.489365717005079, -0.2837690000840973, 3.7297380721358397, 1.151956085311509, 1.117682975288513, 1.8301743806416888, -1.0390387643688914, 1.8349888571407744, -0.8015171607305579, 2.4582525967344107, 2.118874245343489, 1.09955673869797, -1.06537389514622, -1.451666158755311, 1.6696939669242528, 2.792583228896513, 0.3536436891483301, 2.546326575950802, -0.7198591622232409, 0.9306155677170432]|-1108.0875244140625000|     10.00000000|[1494, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | trying quadratic partial model with 266 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=26
       6|[-2.4402224894773266, -1.5430382265612368, -0.9124303602008947, 1.7893477522846406, 1.9655117711438885, 1.1087549032983866, 1.871595555635471, 0.193634055972086, -0.8150872512244897, 1.2617140361899721, 0.8512746321710459, -0.6113505266688097, 0.7460859110272595, 0.1639126094123629, -2.515228723915384, 1.4393346924679797, 0.6144428288951933, -1.5343471310970709, 1.3374222356697438, -1.0017839348979651, 1.2835777265666228, -1.5721417401381546, 1.604443731765031, 0.484377548187933, -2.1534715255880608, -0.3830989677297461, 0.5243877754769969, 1.5441504305035332, 2.45283415727007, 0.1232591316404147, 1.1966140139528327, 0.228802400986598, 3.0216960222459646, 0.0701199930520371, -0.2212616776441105, 0.0122708970917517, 3.5946977866114342, 1.1145792256089275, 1.3224387223214293, -1.1858882992560276, 2.146719414429762, 1.6309966615761742, 0.4863329623671122, 0.6529100876433158, 0.3953628180320018, -1.7145964151713022, -0.4999764662268643, 2.214222522580385, 1.5367006443006648, -1.6315742903141988, 2.2888091756038804, 3.196264987688521, 2.4651602897010076, 0.5322050148302475, -1.3031243458371347, -0.8617819573398177, -0.011731432292763, 1.2060037057897246, -0.0682958773494451, -1.3070586260980122, 1.579835547932801, 1.3185642846246581, 0.5898974595568929, 0.8049911435203566, 2.401194737530585, -0.5020662730656915, 0.5859701727233348, -0.5621612790320336, 1.1180910301371911, -0.8108803473403137, 1.8438020576698468, 1.8060567612591727, 1.71444239022752, 2.3531682179133133, 6.332116267568921, 1.8002081967494319, 3.363430517924202, 0.9592471716509979, 0.9073754608376223, 2.0503723711679744, 0.489365717005079, -0.2837690000840973, 3.7297380721358397, 1.151956085311509, 1.117682975288513, 1.8301743806416888, -1.0390387643688914, 1.8349888571407744, -0.8015171607305579, 2.4582525967344107, 2.118874245343489, 1.09955673869797, -1.06537389514622, -1.451666158755311, 1.6696939669242528, 2.792583228896513, 0.3536436891483301, 2.546326575950802, -0.7198591622232409, 0.9306155677170432]|-1108.0875244140625000|      1.00000000|[1922, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | trying quadratic partial model with 344 points | exploitation failed, decreasing delta | actual_k=26
       7|[-2.3232488321144107, -1.427821786537734, -1.00913962735347, 1.8107113672106732, 1.9541756719754766, 1.018200378659687, 2.0062579259829207, 0.2422434793879276, -0.8408762357297513, 1.2065765687789427, 0.999752306119033, -0.7262610509431411, 0.9146489831647902, 0.2473699634251906, -2.36572301800257, 1.4283409556211213, 0.686120101646015, -1.5292646577986393, 1.2711350872838165, -1.0413662220617144, 1.1579313040986203, -1.6131253727875088, 1.711781492838196, 0.5533781968929233, -2.224822454570219, -0.4424574269382437, 0.7839611912182798, 1.5796876254533676, 2.3242885373213955, 0.2041081609897705, 1.3602138518479927, 0.3573153171340112, 2.9824348361441677, -0.013302139527124, -0.3579837373215117, -0.0551210894426787, 3.8836837036484537, 1.0132303084875798, 1.2326107371357375, -1.2026459796657833, 2.167445383051796, 1.6503067275514112, 0.5970193225817918, 0.788725831225995, 0.5186685124333447, -1.8383302470536178, -0.6427530318335042, 2.242677756433635, 1.4481316620320053, -1.6626469462973583, 2.255306179802008, 3.3159135587379804, 2.3015565432797938, 0.7152902431387096, -1.3122353651152598, -0.7673424057080688, 0.0062294233519559, 1.1465740781032474, -0.2004555030700598, -1.2114484865444894, 1.6695839976192706, 1.2391398224405477, 0.668802627691432, 0.8977736411574222, 2.36264065655535, -0.5941314498864084, 0.6130274403419212, -0.6719080853834174, 1.1018928196783038, -0.8569352012289891, 1.9481886133942758, 1.8126667446689708, 1.7482254876005268, 2.2691525963365566, 6.409442738902067, 1.8494676108811563, 3.37156397708797, 1.076347311036798, 1.0060422854604383, 2.221855465071161, 0.6683686811641909, -0.4659352175008322, 3.8724963234254055, 1.0765024516678103, 1.1094641477440694, 1.8661631933046434, -1.119175422382331, 1.8671753461718654, -0.8787423275429249, 2.3812288967174773, 2.128233446054945, 1.1334132880432866, -1.1072497985731935, -1.484535214821736, 1.736620626589483, 2.667067918874231, 0.3590274463941891, 2.386179310530427, -0.7490220471279843, 1.032710530972857]|-1302.4182128906250000|     10.00000000|[2104, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-2.3232488321144107, -1.427821786537734, -1.00913962735347, 1.8107113672106732, 1.9541756719754766, 1.018200378659687, 2.0062579259829207, 0.2422434793879276, -0.8408762357297513, 1.2065765687789427, 0.999752306119033, -0.7262610509431411, 0.9146489831647902, 0.2473699634251906, -2.36572301800257, 1.4283409556211213, 0.686120101646015, -1.5292646577986393, 1.2711350872838165, -1.0413662220617144, 1.1579313040986203, -1.6131253727875088, 1.711781492838196, 0.5533781968929233, -2.224822454570219, -0.4424574269382437, 0.7839611912182798, 1.5796876254533676, 2.3242885373213955, 0.2041081609897705, 1.3602138518479927, 0.3573153171340112, 2.9824348361441677, -0.013302139527124, -0.3579837373215117, -0.0551210894426787, 3.8836837036484537, 1.0132303084875798, 1.2326107371357375, -1.2026459796657833, 2.167445383051796, 1.6503067275514112, 0.5970193225817918, 0.788725831225995, 0.5186685124333447, -1.8383302470536178, -0.6427530318335042, 2.242677756433635, 1.4481316620320053, -1.6626469462973583, 2.255306179802008, 3.3159135587379804, 2.3015565432797938, 0.7152902431387096, -1.3122353651152598, -0.7673424057080688, 0.0062294233519559, 1.1465740781032474, -0.2004555030700598, -1.2114484865444894, 1.6695839976192706, 1.2391398224405477, 0.668802627691432, 0.8977736411574222, 2.36264065655535, -0.5941314498864084, 0.6130274403419212, -0.6719080853834174, 1.1018928196783038, -0.8569352012289891, 1.9481886133942758, 1.8126667446689708, 1.7482254876005268, 2.2691525963365566, 6.409442738902067, 1.8494676108811563, 3.37156397708797, 1.076347311036798, 1.0060422854604383, 2.221855465071161, 0.6683686811641909, -0.4659352175008322, 3.8724963234254055, 1.0765024516678103, 1.1094641477440694, 1.8661631933046434, -1.119175422382331, 1.8671753461718654, -0.8787423275429249, 2.3812288967174773, 2.128233446054945, 1.1334132880432866, -1.1072497985731935, -1.484535214821736, 1.736620626589483, 2.667067918874231, 0.3590274463941891, 2.386179310530427, -0.7490220471279843, 1.032710530972857]|-1302.4182128906250000|      1.00000000|[2535, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-2.349989797181805, -1.3126470840977609, -1.0152816239342317, 1.7897417089480328, 2.017056350764368, 0.9580443406867916, 1.91206742252957, 0.4324568929553357, -1.0150055564774871, 1.1542103302234223, 0.9775511334470928, -0.7914174673375938, 0.9047460194717408, 0.361098445297678, -2.2606754056501197, 1.5043383719733834, 0.7799944544726499, -1.5744695773690565, 1.260345984516946, -0.9888964553089306, 1.1800112292631657, -1.6405958175949715, 1.7158799948370709, 0.8328205252325691, -2.1329055319559003, -0.727666358465917, 0.8314569111586744, 1.6518175622324083, 2.240801980144767, 0.301420132338887, 1.3493647247495164, 0.6240850395590576, 2.9007967496919527, 0.0066454653171906, -0.5011247651899731, -0.1272443533402642, 3.931071870072009, 1.040255207438927, 1.2297980479474755, -1.120724038633688, 2.206578593043185, 1.8136399916270907, 0.723196192529122, 0.8250107676233522, 0.672959496481543, -1.9805390856298974, -0.7868138195816062, 2.256745529369687, 1.431234518130043, -1.7346681871028375, 2.3090387003624375, 3.405703728612583, 2.2360464400313615, 0.8665482123456666, -1.2589888663663307, -0.7899036120853068, 0.0022222682080774, 1.0484610132474703, -0.2962378148489668, -1.2363442519216206, 1.593627605326414, 1.1552509325897193, 0.7333668967069263, 0.8310760277559232, 2.3552776974333285, -0.6895411507784484, 0.8458652339951154, -0.8498120499403947, 1.1057415064492186, -0.9500508945793195, 1.9184744509216924, 1.8317844606910425, 1.7215942639000408, 2.2496208187162035, 6.488115003623243, 1.8586418580992197, 3.5269808350291947, 1.0299864190374604, 1.0560776686601232, 2.1331348446814733, 0.7777337449224296, -0.6979344663365779, 3.886305579146745, 0.9978215693827023, 1.1172606558873053, 1.9849130572484472, -1.0454197258217681, 1.867897094760441, -0.9518666098384602, 2.30771274380356, 2.125330606577135, 1.1709074492934075, -1.0303395246163516, -1.5379724334595992, 1.788971001807344, 2.5351676130213887, 0.557959508088847, 2.290030357686553, -0.8193711658464069, 1.1373253552499945]|-1499.5761718750000000|     10.00000000|[2721, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-2.349989797181805, -1.3126470840977609, -1.0152816239342317, 1.7897417089480328, 2.017056350764368, 0.9580443406867916, 1.91206742252957, 0.4324568929553357, -1.0150055564774871, 1.1542103302234223, 0.9775511334470928, -0.7914174673375938, 0.9047460194717408, 0.361098445297678, -2.2606754056501197, 1.5043383719733834, 0.7799944544726499, -1.5744695773690565, 1.260345984516946, -0.9888964553089306, 1.1800112292631657, -1.6405958175949715, 1.7158799948370709, 0.8328205252325691, -2.1329055319559003, -0.727666358465917, 0.8314569111586744, 1.6518175622324083, 2.240801980144767, 0.301420132338887, 1.3493647247495164, 0.6240850395590576, 2.9007967496919527, 0.0066454653171906, -0.5011247651899731, -0.1272443533402642, 3.931071870072009, 1.040255207438927, 1.2297980479474755, -1.120724038633688, 2.206578593043185, 1.8136399916270907, 0.723196192529122, 0.8250107676233522, 0.672959496481543, -1.9805390856298974, -0.7868138195816062, 2.256745529369687, 1.431234518130043, -1.7346681871028375, 2.3090387003624375, 3.405703728612583, 2.2360464400313615, 0.8665482123456666, -1.2589888663663307, -0.7899036120853068, 0.0022222682080774, 1.0484610132474703, -0.2962378148489668, -1.2363442519216206, 1.593627605326414, 1.1552509325897193, 0.7333668967069263, 0.8310760277559232, 2.3552776974333285, -0.6895411507784484, 0.8458652339951154, -0.8498120499403947, 1.1057415064492186, -0.9500508945793195, 1.9184744509216924, 1.8317844606910425, 1.7215942639000408, 2.2496208187162035, 6.488115003623243, 1.8586418580992197, 3.5269808350291947, 1.0299864190374604, 1.0560776686601232, 2.1331348446814733, 0.7777337449224296, -0.6979344663365779, 3.886305579146745, 0.9978215693827023, 1.1172606558873053, 1.9849130572484472, -1.0454197258217681, 1.867897094760441, -0.9518666098384602, 2.30771274380356, 2.125330606577135, 1.1709074492934075, -1.0303395246163516, -1.5379724334595992, 1.788971001807344, 2.5351676130213887, 0.557959508088847, 2.290030357686553, -0.8193711658464069, 1.1373253552499945]|-1499.5761718750000000|      1.00000000|[3149, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
