k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      2.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[0.0608198702372243, -0.2295845306601427, 0.2344159584274825, 0.1383473503815416, 0.1482199973856189, 0.1954657817787793, 0.0083351351522642, 0.085852163505025, 0.2012604201037944, 0.2979111332167059, 0.6146968568501183, -0.1744279728403706, 0.2434581009710972, 0.3187891446734165, 0.2613686614419343, 0.1146359246932995, 0.2155314289287458, 0.2597550848484193, 0.4774148953975714, 0.2822984431255099, 0.6801076108614019, 0.0788676430816212, 0.1482472423665, 0.1876345891471233, 0.3744643613318577, 0.2173323487807933, 0.3148474741463556, 0.3577987642100029, 0.5019976216657962, 0.3310933187402922, 0.6288674716231516, 0.369599982885856, 0.2799608162572896, 0.5412307469705534, 0.3404516273266088, 0.5046457206726488, 0.5584703760870238, 0.1133214152993035, 0.401136250979169, 0.2242971642908418, 0.3902522800743579, 0.4731839866848044, 0.6274429086632323, 0.1559818698971579, 0.3622664694370512, 0.3787358839736671, 0.353704271068983, 0.6644893308597541, 0.5519423166712991, 0.647602936223679, 0.5125614415780794, 0.7554821252522901, 0.8477991580931317, 0.564987337648249, 0.8219353982756584, 0.5234764574025781, 0.6214942277361569, 0.6299384646474682, 0.6573180355276581, 0.5423211053643798, 0.6565034582952014, 0.7272586132690823, 0.5210341405904472, 0.6712599453906969, 0.8034658381797241, 0.7385198892994044, 0.712161105802454, 0.78015755831697, 0.6152628585424911, 0.7110493283531244, 1.0078808855133352, 0.9203956767636386, 0.9273360486303988, 0.9266384803918171, 0.8339699726083979, 0.9502402295210552, 0.9433544271722196, 0.8960909046193961, 1.0035585583108733, 0.9604867707267488, 1.0157894719524176, 1.430697543081902, 1.123483652212558, 1.0892832953422067, 1.0987806941658347, 1.3330199882135754, 0.7924777537893133, 1.1825221211446146, 1.1185765633806048, 1.550648412556808, 1.2096686564953838, 1.1279061373569654, 1.819348629974312, 1.5385575083915886, 1.6279001370460398, 1.703491080631696, 1.5914315622141466, 1.814258061923899, 1.3304149009292379, 1.6401842564595817]|-381.9822692871093750|      4.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[0.2724189750275468, -0.6792199708896176, -0.0389771105407229, -0.2949124086200438, 0.0971833629409898, 0.1645102747191282, 0.1527817921153704, -0.5262092005197175, 0.1142934139027949, 0.5782827140473602, 1.3183083446110277, -0.9543885816241462, 0.7381779463963067, 0.3719085660223027, 0.5961453446326161, -0.4061006381910353, 0.0571942905470632, 0.3208916806902445, 0.9062080911742385, 0.3865428230338114, 0.5913632350640973, -0.2575926738617026, -0.2906604433363814, 0.605992955961573, 0.0674202843360763, 0.7513997791831674, 0.2998956885949054, 0.2258320663738603, 0.3415864078501893, 0.1153986598468543, 0.7002728537608506, 0.9406859681903269, 0.9552113061364645, 1.220847262335454, 0.0466350486702781, 1.2273523185357313, 0.5517527633777729, 0.0973874200973989, 0.5063920097869677, 0.0535103657904597, 0.7798340204992851, 0.5131692111499575, 0.9688509153530827, 0.6253838568791278, 0.6605183009147557, 0.5276543697651138, 0.5214709873010657, 1.3394276149157796, 0.7523016260294607, 1.2195505427100062, 0.2545321894889656, 1.0728594926421082, 1.0103760855788857, 0.8363071905575721, 0.919026432456646, 0.6954579083509767, 0.6892968539570166, 0.4265083583659325, 1.4417983070106568, 0.9154004040191163, 0.7918018389869852, 0.8798495013946789, 0.6101392865520658, 0.9555969762119085, 1.5307408882498792, 1.0429004476865744, 0.573162995943083, 1.1529141393883569, 0.7859532202397739, 1.08721664322964, 1.3344737320267022, 1.625768391095153, 0.8494765851686739, 1.1787193827797373, 1.3769284518432505, 1.3348404113333863, 1.5560121157342932, 1.0183076718184394, 1.9069675996079096, 1.3136662724156056, 1.5480757180044402, 1.3475649568679966, 1.3686337559688975, 1.4925957069521472, 1.476291754170425, 2.003149639028737, 0.618616641019953, 1.5181961996946503, 1.060706465383227, 2.054710686546696, 1.6390389174016864, 1.8025449955230508, 1.9024400819291651, 1.6408418234329523, 2.0444904517834477, 1.4079719565355528, 2.4051013743400067, 2.1489027403580883, 2.2645339152788484, 1.8247624881222808]|-856.4859619140625000|      8.00000000|[658, 78, 0, 6]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       4|[1.7452116536533635, -1.398490285386457, 0.073643677296196, 1.0814381407351596, -0.267959038660503, -0.0300417276955741, 0.3336684938915292, -1.112410349557308, 1.883256130854411, 1.8565177405331466, 0.8152745870268996, -0.3569676431430649, 0.5029839930094151, 1.0836162190714775, 3.001896972894899, -0.1100375748062365, 1.8804022207566435, 0.3141326938211337, 2.7120352058825583, 1.569327285164727, 0.6388977080838812, -0.9710382538580344, -0.0212868674410868, 1.8116830778356823, 0.1250071563787272, 1.1505025262189923, 0.2373727928481315, 0.7264517088036035, 0.0565258274061547, -0.1253366004804484, 0.6681727077829244, 1.7178104910627456, 1.602561622374922, 2.022714654734512, 0.5919999892405281, 1.1197134191382212, 1.7727468325128006, 0.5906167266148066, 1.4884575469936383, -0.005211659566107, 1.0964633794308511, 0.9732011605338606, 2.2000984433392006, 1.499863026808022, 1.0038126723566854, 0.1716188633878262, 2.245662058848358, 0.2388083396507181, 1.2616770006804163, 2.1323507568361073, 0.0475408435906325, 0.4357916440653309, 2.267592407170924, 2.166497972865516, 0.9208834541712204, 0.611733891878545, 2.0537385870910962, 0.9673952402571884, 1.3014271737069008, 0.8182566677498236, 1.1858023236715658, 1.1231779358497886, 1.6936878835290072, 0.967399930087512, 1.8473899583906805, 1.4752193940001668, -0.2932641481879172, 0.6972621082779762, 1.1833541397998735, 2.3720940552612317, 2.1814314364606027, 1.0214232544227329, 1.8550682900868325, 1.3882187137778539, 1.8186761669559455, 1.061780896239454, 1.325850391286482, 1.5808528320140711, 1.020628174261922, 1.3143667657337939, 1.912141343564079, 1.0384432800849535, 2.847234994961749, 1.3485708699019432, 2.632832439175453, 1.1079769335258651, -0.1807807284381056, 1.0702283376969144, 1.3011797330858994, 1.2655004351850652, 0.7342072415937247, 1.097498411580533, 2.6395825586001997, 0.6523776314506151, 1.740470934457977, 1.3990248091791568, 2.3749221123276683, 2.8499117273662766, 2.561467419329634, 1.5409438773026856]|-1073.7401123046875000|     16.00000000|[878, 104, 0, 8]                                                           |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       5|[1.7452116536533635, -1.398490285386457, 0.073643677296196, 1.0814381407351596, -0.267959038660503, -0.0300417276955741, 0.3336684938915292, -1.112410349557308, 1.883256130854411, 1.8565177405331466, 0.8152745870268996, -0.3569676431430649, 0.5029839930094151, 1.0836162190714775, 3.001896972894899, -0.1100375748062365, 1.8804022207566435, 0.3141326938211337, 2.7120352058825583, 1.569327285164727, 0.6388977080838812, -0.9710382538580344, -0.0212868674410868, 1.8116830778356823, 0.1250071563787272, 1.1505025262189923, 0.2373727928481315, 0.7264517088036035, 0.0565258274061547, -0.1253366004804484, 0.6681727077829244, 1.7178104910627456, 1.602561622374922, 2.022714654734512, 0.5919999892405281, 1.1197134191382212, 1.7727468325128006, 0.5906167266148066, 1.4884575469936383, -0.005211659566107, 1.0964633794308511, 0.9732011605338606, 2.2000984433392006, 1.499863026808022, 1.0038126723566854, 0.1716188633878262, 2.245662058848358, 0.2388083396507181, 1.2616770006804163, 2.1323507568361073, 0.0475408435906325, 0.4357916440653309, 2.267592407170924, 2.166497972865516, 0.9208834541712204, 0.611733891878545, 2.0537385870910962, 0.9673952402571884, 1.3014271737069008, 0.8182566677498236, 1.1858023236715658, 1.1231779358497886, 1.6936878835290072, 0.967399930087512, 1.8473899583906805, 1.4752193940001668, -0.2932641481879172, 0.6972621082779762, 1.1833541397998735, 2.3720940552612317, 2.1814314364606027, 1.0214232544227329, 1.8550682900868325, 1.3882187137778539, 1.8186761669559455, 1.061780896239454, 1.325850391286482, 1.5808528320140711, 1.020628174261922, 1.3143667657337939, 1.912141343564079, 1.0384432800849535, 2.847234994961749, 1.3485708699019432, 2.632832439175453, 1.1079769335258651, -0.1807807284381056, 1.0702283376969144, 1.3011797330858994, 1.2655004351850652, 0.7342072415937247, 1.097498411580533, 2.6395825586001997, 0.6523776314506151, 1.740470934457977, 1.3990248091791568, 2.3749221123276683, 2.8499117273662766, 2.561467419329634, 1.5409438773026856]|-1073.7401123046875000|      8.00000000|[1307, 156, 0, 12]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 222 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[1.7452116536533635, -1.398490285386457, 0.073643677296196, 1.0814381407351596, -0.267959038660503, -0.0300417276955741, 0.3336684938915292, -1.112410349557308, 1.883256130854411, 1.8565177405331466, 0.8152745870268996, -0.3569676431430649, 0.5029839930094151, 1.0836162190714775, 3.001896972894899, -0.1100375748062365, 1.8804022207566435, 0.3141326938211337, 2.7120352058825583, 1.569327285164727, 0.6388977080838812, -0.9710382538580344, -0.0212868674410868, 1.8116830778356823, 0.1250071563787272, 1.1505025262189923, 0.2373727928481315, 0.7264517088036035, 0.0565258274061547, -0.1253366004804484, 0.6681727077829244, 1.7178104910627456, 1.602561622374922, 2.022714654734512, 0.5919999892405281, 1.1197134191382212, 1.7727468325128006, 0.5906167266148066, 1.4884575469936383, -0.005211659566107, 1.0964633794308511, 0.9732011605338606, 2.2000984433392006, 1.499863026808022, 1.0038126723566854, 0.1716188633878262, 2.245662058848358, 0.2388083396507181, 1.2616770006804163, 2.1323507568361073, 0.0475408435906325, 0.4357916440653309, 2.267592407170924, 2.166497972865516, 0.9208834541712204, 0.611733891878545, 2.0537385870910962, 0.9673952402571884, 1.3014271737069008, 0.8182566677498236, 1.1858023236715658, 1.1231779358497886, 1.6936878835290072, 0.967399930087512, 1.8473899583906805, 1.4752193940001668, -0.2932641481879172, 0.6972621082779762, 1.1833541397998735, 2.3720940552612317, 2.1814314364606027, 1.0214232544227329, 1.8550682900868325, 1.3882187137778539, 1.8186761669559455, 1.061780896239454, 1.325850391286482, 1.5808528320140711, 1.020628174261922, 1.3143667657337939, 1.912141343564079, 1.0384432800849535, 2.847234994961749, 1.3485708699019432, 2.632832439175453, 1.1079769335258651, -0.1807807284381056, 1.0702283376969144, 1.3011797330858994, 1.2655004351850652, 0.7342072415937247, 1.097498411580533, 2.6395825586001997, 0.6523776314506151, 1.740470934457977, 1.3990248091791568, 2.3749221123276683, 2.8499117273662766, 2.561467419329634, 1.5409438773026856]|-1073.7401123046875000|      4.00000000|[1734, 208, 0, 16]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[2.0655306188489044, -1.30327225561943, -0.4841921835032485, 1.3140401035308613, -0.6275526616050269, 0.2662999680148977, 0.3721159845186922, -0.9245025279430974, 1.7326467231312397, 1.5685210746751064, 1.2566970623392115, -0.2680831262586831, 0.9582537413942793, 1.83499099593962, 2.2467734855582115, -0.7981869997512909, 2.1485011262446285, 0.8411495252094925, 2.0308992344925896, 1.9133172343355251, 1.1040614110941616, -1.3448860541833771, 0.1388150536129799, 1.3621611471222566, 0.3613033498568087, 0.9153509956197413, 0.2635508925164796, 1.4827725891138757, 0.0331222212664541, -1.1069941754180983, 1.0397704946513018, 1.826298693807779, 1.9264647893651667, 2.0224944010797565, 0.849814183398458, 0.8079977782360774, 1.8914754696145362, 1.3447943651440952, 1.844812206080244, 0.3105779264375742, 1.0147802535600998, 1.0126453354832372, 2.200631366762872, 1.9079737918683015, 1.330105838005314, 0.0135935335879507, 1.6586477370805988, -0.0159190895046902, 1.160662123917848, 2.780384971860942, 0.2056789458871593, 0.5894379088875836, 2.1946364895422326, 1.801208990288859, 1.5040086718179713, 0.7950858349102695, 2.1176099394549253, 1.1044952905620484, 1.1310051828506535, 1.126119660649403, 0.6812920131672408, 1.2346020209880346, 1.9141675235287607, 0.8979438178310183, 1.7999063424603376, 1.978633900745884, -0.4872701089221753, 1.0192003352476662, 1.6421141550557845, 1.7685194660589294, 1.8060784197249502, 1.077644799150631, 1.68109618113984, 1.8083831936278574, 1.4384011647896533, 0.9598409812238734, 1.1482001046695627, 1.3279239186665055, 1.1469049609006636, 0.5687660458346737, 2.0442523045896075, 1.2248399137682424, 2.4310987807337363, 1.4002765399792436, 3.014611454646697, 1.3357751470159303, -1.0382922082119723, 1.6451913879343543, 0.8806591668245335, 1.6833643184509224, 1.0544580863563, 1.5267545388220127, 2.6404603339389405, 0.8416515820384332, 2.188427694009954, 1.4644700122140417, 1.994293253437983, 2.13185744380328, 1.4304278791705813, 1.1886963915067907]|-1363.1931152343750000|      8.00000000|[1951, 234, 0, 18]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       8|[2.0655306188489044, -1.30327225561943, -0.4841921835032485, 1.3140401035308613, -0.6275526616050269, 0.2662999680148977, 0.3721159845186922, -0.9245025279430974, 1.7326467231312397, 1.5685210746751064, 1.2566970623392115, -0.2680831262586831, 0.9582537413942793, 1.83499099593962, 2.2467734855582115, -0.7981869997512909, 2.1485011262446285, 0.8411495252094925, 2.0308992344925896, 1.9133172343355251, 1.1040614110941616, -1.3448860541833771, 0.1388150536129799, 1.3621611471222566, 0.3613033498568087, 0.9153509956197413, 0.2635508925164796, 1.4827725891138757, 0.0331222212664541, -1.1069941754180983, 1.0397704946513018, 1.826298693807779, 1.9264647893651667, 2.0224944010797565, 0.849814183398458, 0.8079977782360774, 1.8914754696145362, 1.3447943651440952, 1.844812206080244, 0.3105779264375742, 1.0147802535600998, 1.0126453354832372, 2.200631366762872, 1.9079737918683015, 1.330105838005314, 0.0135935335879507, 1.6586477370805988, -0.0159190895046902, 1.160662123917848, 2.780384971860942, 0.2056789458871593, 0.5894379088875836, 2.1946364895422326, 1.801208990288859, 1.5040086718179713, 0.7950858349102695, 2.1176099394549253, 1.1044952905620484, 1.1310051828506535, 1.126119660649403, 0.6812920131672408, 1.2346020209880346, 1.9141675235287607, 0.8979438178310183, 1.7999063424603376, 1.978633900745884, -0.4872701089221753, 1.0192003352476662, 1.6421141550557845, 1.7685194660589294, 1.8060784197249502, 1.077644799150631, 1.68109618113984, 1.8083831936278574, 1.4384011647896533, 0.9598409812238734, 1.1482001046695627, 1.3279239186665055, 1.1469049609006636, 0.5687660458346737, 2.0442523045896075, 1.2248399137682424, 2.4310987807337363, 1.4002765399792436, 3.014611454646697, 1.3357751470159303, -1.0382922082119723, 1.6451913879343543, 0.8806591668245335, 1.6833643184509224, 1.0544580863563, 1.5267545388220127, 2.6404603339389405, 0.8416515820384332, 2.188427694009954, 1.4644700122140417, 1.994293253437983, 2.13185744380328, 1.4304278791705813, 1.1886963915067907]|-1363.1931152343750000|      4.00000000|[2377, 286, 0, 22]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[2.0655306188489044, -1.30327225561943, -0.4841921835032485, 1.3140401035308613, -0.6275526616050269, 0.2662999680148977, 0.3721159845186922, -0.9245025279430974, 1.7326467231312397, 1.5685210746751064, 1.2566970623392115, -0.2680831262586831, 0.9582537413942793, 1.83499099593962, 2.2467734855582115, -0.7981869997512909, 2.1485011262446285, 0.8411495252094925, 2.0308992344925896, 1.9133172343355251, 1.1040614110941616, -1.3448860541833771, 0.1388150536129799, 1.3621611471222566, 0.3613033498568087, 0.9153509956197413, 0.2635508925164796, 1.4827725891138757, 0.0331222212664541, -1.1069941754180983, 1.0397704946513018, 1.826298693807779, 1.9264647893651667, 2.0224944010797565, 0.849814183398458, 0.8079977782360774, 1.8914754696145362, 1.3447943651440952, 1.844812206080244, 0.3105779264375742, 1.0147802535600998, 1.0126453354832372, 2.200631366762872, 1.9079737918683015, 1.330105838005314, 0.0135935335879507, 1.6586477370805988, -0.0159190895046902, 1.160662123917848, 2.780384971860942, 0.2056789458871593, 0.5894379088875836, 2.1946364895422326, 1.801208990288859, 1.5040086718179713, 0.7950858349102695, 2.1176099394549253, 1.1044952905620484, 1.1310051828506535, 1.126119660649403, 0.6812920131672408, 1.2346020209880346, 1.9141675235287607, 0.8979438178310183, 1.7999063424603376, 1.978633900745884, -0.4872701089221753, 1.0192003352476662, 1.6421141550557845, 1.7685194660589294, 1.8060784197249502, 1.077644799150631, 1.68109618113984, 1.8083831936278574, 1.4384011647896533, 0.9598409812238734, 1.1482001046695627, 1.3279239186665055, 1.1469049609006636, 0.5687660458346737, 2.0442523045896075, 1.2248399137682424, 2.4310987807337363, 1.4002765399792436, 3.014611454646697, 1.3357751470159303, -1.0382922082119723, 1.6451913879343543, 0.8806591668245335, 1.6833643184509224, 1.0544580863563, 1.5267545388220127, 2.6404603339389405, 0.8416515820384332, 2.188427694009954, 1.4644700122140417, 1.994293253437983, 2.13185744380328, 1.4304278791705813, 1.1886963915067907]|-1363.1931152343750000|      2.00000000|[2806, 338, 0, 26]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 220 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 326 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[2.426383862307417, -1.3528918247432438, -0.9805204057058323, 1.28466208611127, -0.8457400267414381, 0.590091260551058, 0.7572283560008344, -0.9165139408178022, 2.1431799130811657, 1.4981398337607343, 1.0774966719467645, -0.6975694976795951, 0.924984105933709, 2.1619747657324258, 2.3193452096034997, -0.8791317866481316, 2.1523531833066767, 0.9199144870467503, 2.0364569576916653, 1.6386565285313575, 0.8921319998371655, -1.2079185925446354, 0.2373199952648791, 1.3495183535919897, 0.3455103491171375, 1.1526081243815607, 0.6000474312834778, 1.2465848573777207, 0.0706310914935827, -0.7724540200341529, 0.8518950336147095, 1.9963130054135403, 1.9828823982062223, 2.091992144079679, 0.7399103428130535, 1.0358208516209608, 2.2898401590162982, 1.593705848970137, 1.8936879503556334, 0.5712439799429883, 1.2525849170374568, 1.2082299495849886, 2.007733711245677, 1.9192091126268331, 1.153564945505417, -0.0283696967454832, 1.5075575740439826, 0.2460091634452776, 1.4320114630093057, 2.502273141878448, 0.264266632125794, 0.4152729492277841, 2.454695722319965, 1.451140809299825, 1.6137466530428257, 1.166393683372528, 2.0103373052460487, 1.1860180349899976, 1.127670194827855, 1.2034986472489555, 0.7567114097963311, 1.2041939936862358, 2.160607958734146, 0.7849641381739935, 2.028733445625905, 2.047268346545002, -0.5404068288459197, 0.7758604887878555, 1.5738583684552845, 1.5151249877769168, 2.0260656335947127, 1.2718942146191148, 1.5363807640954046, 2.0097307519138914, 1.5466763059371156, 0.6889886583233582, 1.211320429077779, 1.0874828429979955, 1.012697649738956, 0.6743504047678132, 1.8620824647921632, 1.393282680513585, 2.3421270111849952, 1.3531209121332872, 3.0708811266686924, 1.3856525802148012, -1.082998443749734, 1.7785858856778545, 1.0089130382255331, 1.7630601965783617, 1.0354750262989016, 1.640831855729196, 2.12717325909143, 0.9450323238720211, 2.417017283718232, 1.4185323006284047, 2.018643258435608, 2.071868319718202, 1.41372190903054, 1.3454447834074093]|-1532.6048583984375000|      4.00000000|[3025, 364, 0, 28]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
