k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[614, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 191 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 227 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 261 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 297 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 332 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 366 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 436 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 471 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 506 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 541 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 576 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[1207, 528, 0, 33]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 159 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 194 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 339 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 376 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 413 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 451 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 487 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 522 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 558 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1824, 800, 0, 50]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 121 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 190 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 227 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 335 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 406 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 441 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 479 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 583 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[2444, 1072, 0, 67]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 153 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 191 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 225 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 297 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 334 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 368 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 408 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 443 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 481 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 515 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 549 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 585 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[3076, 1344, 0, 84]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 190 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 226 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 262 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 298 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 336 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 376 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 412 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 484 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 520 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 556 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[0.5982845732483766, 0.0204412219964717, 1.8860435460205658, 0.650741210373454, 0.0212404454153986, 1.99617391067478, 1.3037684195758579, 0.0215698922704031, 2.118824738152016, -0.0206457002212775, 0.020230124703, 2.1588790209784796, 1.2275294258112268, 0.0156442033383308, 2.2168634138629733, 0.2156644742190626, 0.0217410227226802, 2.283371065831911, 1.331681826783729, 0.0217909128550326, 2.3897609786218554, 4.502363342369822, 0.0323456811294971, 2.488191251469542, 0.663212066888286, 0.0232730822009186, 2.560401731625534, 4.388473236506007, 0.0350874290363581, 2.709315268939177, 0.2291350486023368, 0.0247962318590055, 2.939770430205286, 0.2331732879077144, 0.0217892538363774, 2.9666258348265884, 0.7142707615673451, 0.0213352254151541, 3.1312854094043248, 0.2051560718969674, 0.0188793497706407, 3.225804351749963, -0.0666384899168353, 0.0208080122831237, 3.2544157323692664, 1.384327130035289, 0.0204604981040365, 3.3806324491905735, 0.2429633893865042, 0.021136742207876, 3.670696931696529, 0.058359401934589, 0.0154523280250281, 3.724359771200238, 0.0158548079417975, 0.0165229914527502, 3.831090988295902, 0.4178519872178033, 0.022696476612967, 3.9622148432023145, 0.2639835939274811, 0.0219751692340864, 4.055665877764921, 0.8153563454618316, 0.0214017984683996, 4.174166734652601, 0.9670313129206003, 0.0218914953248068, 4.433570471419405, 0.7425292143115336, 0.0140550554049579, 4.556388984206499, 0.216965655586933, 0.0186891560979435, 4.602117864265648, 0.5021960830418706, 0.0208113672323979, 4.701951359050256, 0.0454026847176471, 0.0222334595094363, 4.799158524449455, 0.3715532364837629, 0.0189021941402803, 4.967467363358775, 0.1604764860277398, 0.0267788981140647, 5.394823971761669, 0.2910520902831263, 0.0195041477068133, 5.4225975973639216, 0.0976463250282894, 0.0209252202084784, 2.5807563616915514, 0.0018925737986301, 0.0233086474821717, 3.8597075882496408, 0.1575807788118651, 0.0211406823431976, 5.201763791425745]|366586.3125000000000000|      0.06250000|[3163, 1376, 0, 86]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[0.5982845732483766, 0.0204412219964717, 1.8860435460205658, 0.650741210373454, 0.0212404454153986, 1.99617391067478, 1.3037684195758579, 0.0215698922704031, 2.118824738152016, -0.0206457002212775, 0.020230124703, 2.1588790209784796, 1.2275294258112268, 0.0156442033383308, 2.2168634138629733, 0.2156644742190626, 0.0217410227226802, 2.283371065831911, 1.331681826783729, 0.0217909128550326, 2.3897609786218554, 4.502363342369822, 0.0323456811294971, 2.488191251469542, 0.663212066888286, 0.0232730822009186, 2.560401731625534, 4.388473236506007, 0.0350874290363581, 2.709315268939177, 0.2291350486023368, 0.0247962318590055, 2.939770430205286, 0.2331732879077144, 0.0217892538363774, 2.9666258348265884, 0.7142707615673451, 0.0213352254151541, 3.1312854094043248, 0.2051560718969674, 0.0188793497706407, 3.225804351749963, -0.0666384899168353, 0.0208080122831237, 3.2544157323692664, 1.384327130035289, 0.0204604981040365, 3.3806324491905735, 0.2429633893865042, 0.021136742207876, 3.670696931696529, 0.058359401934589, 0.0154523280250281, 3.724359771200238, 0.0158548079417975, 0.0165229914527502, 3.831090988295902, 0.4178519872178033, 0.022696476612967, 3.9622148432023145, 0.2639835939274811, 0.0219751692340864, 4.055665877764921, 0.8153563454618316, 0.0214017984683996, 4.174166734652601, 0.9670313129206003, 0.0218914953248068, 4.433570471419405, 0.7425292143115336, 0.0140550554049579, 4.556388984206499, 0.216965655586933, 0.0186891560979435, 4.602117864265648, 0.5021960830418706, 0.0208113672323979, 4.701951359050256, 0.0454026847176471, 0.0222334595094363, 4.799158524449455, 0.3715532364837629, 0.0189021941402803, 4.967467363358775, 0.1604764860277398, 0.0267788981140647, 5.394823971761669, 0.2910520902831263, 0.0195041477068133, 5.4225975973639216, 0.0976463250282894, 0.0209252202084784, 2.5807563616915514, 0.0018925737986301, 0.0233086474821717, 3.8597075882496408, 0.1575807788118651, 0.0211406823431976, 5.201763791425745]|366586.3125000000000000|      0.03125000|[3760, 1632, 0, 102]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 123 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 198 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 233 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 308 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 381 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 419 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 491 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 526 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 563 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       8|[0.5977851481276552, 0.0221305495124546, 1.8826008108981183, 0.6530767432023719, 0.0258445290760122, 1.991859634228248, 1.3017357346077516, 0.02305027282799, 2.1182670289136225, -0.0223934351629203, 0.0216222180783884, 2.158208826950473, 1.2237683210295538, 0.0200683492369223, 2.2106361771451395, 0.2185656653874159, 0.0209836080392206, 2.285732027387576, 1.3351147198224538, 0.0267924561437416, 2.3872251503497885, 4.499192251048111, 0.0453184256676987, 2.4888383091394393, 0.66629085691934, 0.0239965850261585, 2.5633112366845894, 4.391017620038129, 0.0447798976374509, 2.7145983203174415, 0.2299390310761091, 0.020714629344571, 2.94178708639949, 0.2318581684748654, 0.0231763945590445, 2.965619491375735, 0.7147347031151344, 0.0237381249651567, 3.1339487678620674, 0.2045643972890124, 0.0171933528762307, 3.2222315634027936, -0.0691846062607333, 0.0199072951903125, 3.257114809122402, 1.3855365643230455, 0.0218271775413888, 3.3802723271178765, 0.2449267333039922, 0.0240061280201811, 3.671726584199229, 0.0587169471878478, 0.0133590746309826, 3.7292205454705525, 0.0168969432888482, 0.0201856952597729, 3.8320516449459268, 0.4200038506580973, 0.0265863866994817, 3.9668596163616456, 0.26716716034395, 0.019544543381607, 4.0544548074693365, 0.81065578062164, 0.0207338079307292, 4.175506868895565, 0.970378460962342, 0.024384230355547, 4.437889033532528, 0.7456711166156241, 0.0176316766773698, 4.553960578195578, 0.2192362889963447, 0.0179704231777328, 4.60381237199666, 0.5053607401245048, 0.0187807642546703, 4.703321370209316, 0.0416913505045296, 0.0200772990419494, 4.796749874561648, 0.3660102645671213, 0.016894398827938, 4.9673473269131545, 0.1626528653196935, 0.0269263080149579, 5.391369494153153, 0.2939629254260829, 0.018910104169788, 5.4204297766582235, 0.0999652315544789, 0.0191980191903011, 2.583176205785137, 0.0063343100162657, 0.0245110950592721, 3.8585395770061064, 0.1610333020097148, 0.0240008411850224, 5.201383772755983]|318951.5000000000000000|      0.06250000|[3843, 1664, 0, 104]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[0.5940970201154819, 0.0276489263452858, 1.8792068348204432, 0.6515669462295807, 0.0301059558838927, 1.9993876002669477, 1.3041367729713158, 0.0418840263468541, 2.117783996807473, -0.0225436369788333, 0.0186470707722624, 2.1559626592090106, 1.2256042654777057, 0.0419506936414446, 2.210203236671721, 0.2192555299204278, 0.0245026830363345, 2.2887051368861058, 1.3328764713616055, 0.0359721815544289, 2.3841811318305033, 4.4971898928658245, 0.0728347526777928, 2.4914074156833292, 0.6610523430528641, 0.0272349591004189, 2.570730721678461, 4.385026646590042, 0.0663442947992254, 2.719812280206309, 0.2311211081332384, 0.0223611855785989, 2.9444204516312475, 0.2321314366048845, 0.0270230798165463, 2.9642966171155383, 0.7100278051610868, 0.0268261797446118, 3.135774246176892, 0.2054485508208811, 0.0228015669905987, 3.2206128098578404, -0.0752765635160095, 0.0202851122181697, 3.256206228516714, 1.3804655573818745, 0.0424163869808167, 3.3786177882560504, 0.2433824066548807, 0.0283154116556054, 3.6716267982537967, 0.0609158695130515, 0.0112465775426565, 3.722203206630602, 0.0134921285586666, 0.0203665041549174, 3.8346293428555547, 0.4151512188397657, 0.026974669841119, 3.9650737947359596, 0.2682656024499437, 0.0203348923632455, 4.055685041243142, 0.8094336048569172, 0.0303321022376492, 4.17771562068688, 0.9687671212307125, 0.0289995980106425, 4.4405671760328005, 0.7476748243305857, 0.0317063233273259, 4.554870599718535, 0.2191068000038334, 0.0183272879161071, 4.607424289906648, 0.5052156967342883, 0.0254862403779161, 4.701391159294927, 0.0383395070006722, 0.0262517974862251, 4.792400110962344, 0.3657848841474629, 0.0129777801220052, 4.967942745524999, 0.165573993909106, 0.0269601638518258, 5.393759565337087, 0.2941260879868294, 0.0233670963234553, 5.429512278307656, 0.1031028785473664, 0.0250411426945827, 2.579438915736449, 0.0078704985965439, 0.0267989633187476, 3.8597532768430765, 0.1602348656651808, 0.0290941897446066, 5.199710123743701]|260873.3906250000000000|      0.12500000|[4462, 1936, 0, 121]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 123 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 160 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 194 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 339 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 373 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 409 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 443 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 477 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 550 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 585 points | iterate success | actual_k=16
      10|[0.5940970201154819, 0.0276489263452858, 1.8792068348204432, 0.6515669462295807, 0.0301059558838927, 1.9993876002669477, 1.3041367729713158, 0.0418840263468541, 2.117783996807473, -0.0225436369788333, 0.0186470707722624, 2.1559626592090106, 1.2256042654777057, 0.0419506936414446, 2.210203236671721, 0.2192555299204278, 0.0245026830363345, 2.2887051368861058, 1.3328764713616055, 0.0359721815544289, 2.3841811318305033, 4.4971898928658245, 0.0728347526777928, 2.4914074156833292, 0.6610523430528641, 0.0272349591004189, 2.570730721678461, 4.385026646590042, 0.0663442947992254, 2.719812280206309, 0.2311211081332384, 0.0223611855785989, 2.9444204516312475, 0.2321314366048845, 0.0270230798165463, 2.9642966171155383, 0.7100278051610868, 0.0268261797446118, 3.135774246176892, 0.2054485508208811, 0.0228015669905987, 3.2206128098578404, -0.0752765635160095, 0.0202851122181697, 3.256206228516714, 1.3804655573818745, 0.0424163869808167, 3.3786177882560504, 0.2433824066548807, 0.0283154116556054, 3.6716267982537967, 0.0609158695130515, 0.0112465775426565, 3.722203206630602, 0.0134921285586666, 0.0203665041549174, 3.8346293428555547, 0.4151512188397657, 0.026974669841119, 3.9650737947359596, 0.2682656024499437, 0.0203348923632455, 4.055685041243142, 0.8094336048569172, 0.0303321022376492, 4.17771562068688, 0.9687671212307125, 0.0289995980106425, 4.4405671760328005, 0.7476748243305857, 0.0317063233273259, 4.554870599718535, 0.2191068000038334, 0.0183272879161071, 4.607424289906648, 0.5052156967342883, 0.0254862403779161, 4.701391159294927, 0.0383395070006722, 0.0262517974862251, 4.792400110962344, 0.3657848841474629, 0.0129777801220052, 4.967942745524999, 0.165573993909106, 0.0269601638518258, 5.393759565337087, 0.2941260879868294, 0.0233670963234553, 5.429512278307656, 0.1031028785473664, 0.0250411426945827, 2.579438915736449, 0.0078704985965439, 0.0267989633187476, 3.8597532768430765, 0.1602348656651808, 0.0290941897446066, 5.199710123743701]|260873.3906250000000000|      0.06250000|[5087, 2208, 0, 138]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 191 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 228 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 335 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 371 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 410 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 446 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 482 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 518 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 555 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 591 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
