k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[594, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 546 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[1192, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 404 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 452 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 501 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 550 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1787, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 305 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 353 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 402 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 451 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 500 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[2427, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 156 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 497 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 545 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 593 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[3022, 488, 0, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 206 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[0.6018566625444838, 0.0209382767837952, 1.8829422914056462, 0.6511578232176509, 0.0203329804710955, 1.9954911128041268, 1.3037154140905176, 0.0219678746410651, 2.1143337716520216, -0.0211471500758858, 0.0243454206117777, 2.1672220220161194, 1.2305669435760445, 0.0166063694504487, 2.2163175066361327, 0.2200193423650267, 0.0250855712295668, 2.281958850221597, 1.3365756004200096, 0.0242782311103639, 2.387801109292669, 4.50217680666356, 0.0321050363378827, 2.488016936953613, 0.6584454849802316, 0.0183696442255006, 2.5575984125841935, 4.388989758839675, 0.0304243817280564, 2.7054934749573873, 0.2272154039619929, 0.0211887782708944, 2.9383338393680645, 0.2389375919384581, 0.0189763339335203, 2.966032095057281, 0.7097923598692385, 0.0213725568631287, 3.1289591762871165, 0.2074728780019413, 0.014284815293583, 3.225348507758415, -0.0654353194201041, 0.0179937053969392, 3.254796843101907, 1.3798497775349163, 0.0236782315969018, 3.3833143383294892, 0.2420853071018037, 0.0243107936113382, 3.6712089752988777, 0.0611982682295499, 0.014847474270878, 3.7219735599592063, 0.015733980585202, 0.0223229215326077, 3.8313438148204324, 0.4176453765850991, 0.0211115304233532, 3.9635491683087687, 0.2604991938365474, 0.0215959491956962, 4.057719096330334, 0.8187998285554298, 0.0186983003975671, 4.174369091769224, 0.9619287206456402, 0.0210365063991165, 4.431460827660945, 0.7442012398990804, 0.0253964390698294, 4.563938461669358, 0.2126971485301929, 0.0205662541183159, 4.599890946725434, 0.5013363134372438, 0.0170607688099572, 4.699363241340968, 0.0495091851891786, 0.0159858559674252, 4.803879340393533, 0.3670751699602444, 0.0160754190778642, 4.969136135023662, 0.1607896055203936, 0.0240640010797424, 5.394073514300956, 0.2917832149874786, 0.0180588940393905, 5.418297781686509, 0.099224386710925, 0.0201282682501196, 2.5829339004357332, -0.0015746489995554, 0.0224647408361358, 3.857463609418996, 0.1591114523416168, 0.0189669514605832, 5.198000131806268]|375404.5625000000000000|      0.06250000|[3127, 504, 0, 63]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[0.6018566625444838, 0.0209382767837952, 1.8829422914056462, 0.6511578232176509, 0.0203329804710955, 1.9954911128041268, 1.3037154140905176, 0.0219678746410651, 2.1143337716520216, -0.0211471500758858, 0.0243454206117777, 2.1672220220161194, 1.2305669435760445, 0.0166063694504487, 2.2163175066361327, 0.2200193423650267, 0.0250855712295668, 2.281958850221597, 1.3365756004200096, 0.0242782311103639, 2.387801109292669, 4.50217680666356, 0.0321050363378827, 2.488016936953613, 0.6584454849802316, 0.0183696442255006, 2.5575984125841935, 4.388989758839675, 0.0304243817280564, 2.7054934749573873, 0.2272154039619929, 0.0211887782708944, 2.9383338393680645, 0.2389375919384581, 0.0189763339335203, 2.966032095057281, 0.7097923598692385, 0.0213725568631287, 3.1289591762871165, 0.2074728780019413, 0.014284815293583, 3.225348507758415, -0.0654353194201041, 0.0179937053969392, 3.254796843101907, 1.3798497775349163, 0.0236782315969018, 3.3833143383294892, 0.2420853071018037, 0.0243107936113382, 3.6712089752988777, 0.0611982682295499, 0.014847474270878, 3.7219735599592063, 0.015733980585202, 0.0223229215326077, 3.8313438148204324, 0.4176453765850991, 0.0211115304233532, 3.9635491683087687, 0.2604991938365474, 0.0215959491956962, 4.057719096330334, 0.8187998285554298, 0.0186983003975671, 4.174369091769224, 0.9619287206456402, 0.0210365063991165, 4.431460827660945, 0.7442012398990804, 0.0253964390698294, 4.563938461669358, 0.2126971485301929, 0.0205662541183159, 4.599890946725434, 0.5013363134372438, 0.0170607688099572, 4.699363241340968, 0.0495091851891786, 0.0159858559674252, 4.803879340393533, 0.3670751699602444, 0.0160754190778642, 4.969136135023662, 0.1607896055203936, 0.0240640010797424, 5.394073514300956, 0.2917832149874786, 0.0180588940393905, 5.418297781686509, 0.099224386710925, 0.0201282682501196, 2.5829339004357332, -0.0015746489995554, 0.0224647408361358, 3.857463609418996, 0.1591114523416168, 0.0189669514605832, 5.198000131806268]|375404.5625000000000000|      0.03125000|[3722, 600, 0, 75]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 255 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 304 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 499 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[0.6014930101775033, 0.0192347854081895, 1.883445567951486, 0.6523648871680019, 0.0194681282026239, 1.9960516308697396, 1.303338249371718, 0.0242062833907023, 2.113190484451239, -0.0218993475247, 0.0225331829757166, 2.1667069158985512, 1.2283004482408129, 0.0220094521068305, 2.21544368274999, 0.2249421577068901, 0.0243326576754894, 2.2785847918991187, 1.3394258796237613, 0.023443473419501, 2.3840856780257242, 4.502457833191856, 0.0432234104413184, 2.4918398094351666, 0.6570285640105936, 0.0155021990282143, 2.557079662318888, 4.387470866454732, 0.0381953879575206, 2.7073913946539867, 0.2262824314865633, 0.023903382349357, 2.93972591299059, 0.2405282894994169, 0.0191369999312296, 2.9663022651462603, 0.7123130873517719, 0.0232629344764945, 3.128620710385149, 0.2118163447301888, 0.0124472491942925, 3.2284507460423, -0.0661650643242772, 0.0222926431254242, 3.2541971765739324, 1.3858133111867912, 0.0281695593327561, 3.3842004817892706, 0.2420982637860559, 0.0264015194968186, 3.67114303535316, 0.0613082694857782, 0.0146597843066965, 3.724361253447106, 0.0160796369602934, 0.017970249248366, 3.831848622199963, 0.4197386638084413, 0.0190952026424719, 3.9670119907104473, 0.2643870097784042, 0.0201245281836721, 4.059839928747562, 0.8206976279661853, 0.0198237965796038, 4.168010101043707, 0.9605703774307395, 0.0211471074806491, 4.430222734383413, 0.7489526855759702, 0.0209479169909703, 4.5613658920984825, 0.2120622146013484, 0.0245474019902614, 4.595217309906144, 0.4969949027948252, 0.0192876888031205, 4.695120896972447, 0.0546827224810593, 0.0225581560221353, 4.806966023205242, 0.3644842585295952, 0.0122097896962856, 4.968969818826411, 0.1632933147017677, 0.0219935824315968, 5.396192210645522, 0.2933848873826929, 0.0200139325787193, 5.416109221960515, 0.0976972511406312, 0.017823823907495, 2.576508597933638, -0.00035263984021, 0.0172458756604366, 3.8503856232456752, 0.1602370249162202, 0.0217827853462915, 5.200641214225379]|333323.8750000000000000|      0.06250000|[3829, 616, 0, 77]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
       9|[0.6014930101775033, 0.0192347854081895, 1.883445567951486, 0.6523648871680019, 0.0194681282026239, 1.9960516308697396, 1.303338249371718, 0.0242062833907023, 2.113190484451239, -0.0218993475247, 0.0225331829757166, 2.1667069158985512, 1.2283004482408129, 0.0220094521068305, 2.21544368274999, 0.2249421577068901, 0.0243326576754894, 2.2785847918991187, 1.3394258796237613, 0.023443473419501, 2.3840856780257242, 4.502457833191856, 0.0432234104413184, 2.4918398094351666, 0.6570285640105936, 0.0155021990282143, 2.557079662318888, 4.387470866454732, 0.0381953879575206, 2.7073913946539867, 0.2262824314865633, 0.023903382349357, 2.93972591299059, 0.2405282894994169, 0.0191369999312296, 2.9663022651462603, 0.7123130873517719, 0.0232629344764945, 3.128620710385149, 0.2118163447301888, 0.0124472491942925, 3.2284507460423, -0.0661650643242772, 0.0222926431254242, 3.2541971765739324, 1.3858133111867912, 0.0281695593327561, 3.3842004817892706, 0.2420982637860559, 0.0264015194968186, 3.67114303535316, 0.0613082694857782, 0.0146597843066965, 3.724361253447106, 0.0160796369602934, 0.017970249248366, 3.831848622199963, 0.4197386638084413, 0.0190952026424719, 3.9670119907104473, 0.2643870097784042, 0.0201245281836721, 4.059839928747562, 0.8206976279661853, 0.0198237965796038, 4.168010101043707, 0.9605703774307395, 0.0211471074806491, 4.430222734383413, 0.7489526855759702, 0.0209479169909703, 4.5613658920984825, 0.2120622146013484, 0.0245474019902614, 4.595217309906144, 0.4969949027948252, 0.0192876888031205, 4.695120896972447, 0.0546827224810593, 0.0225581560221353, 4.806966023205242, 0.3644842585295952, 0.0122097896962856, 4.968969818826411, 0.1632933147017677, 0.0219935824315968, 5.396192210645522, 0.2933848873826929, 0.0200139325787193, 5.416109221960515, 0.0976972511406312, 0.017823823907495, 2.576508597933638, -0.00035263984021, 0.0172458756604366, 3.8503856232456752, 0.1602370249162202, 0.0217827853462915, 5.200641214225379]|333323.8750000000000000|      0.03125000|[4425, 712, 0, 89]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 202 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 251 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 498 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[0.5995482418499013, 0.0208614563198646, 1.8857710157941883, 0.6530405741157083, 0.0203286622926212, 1.9956218573786604, 1.3026328309596937, 0.026707024033757, 2.1117135167625203, -0.0213589375736122, 0.0299835600836037, 2.1684690548238725, 1.224426921180164, 0.0212431684216017, 2.212597175157524, 0.2300614785111406, 0.0225199208235959, 2.279904254400877, 1.337996246889627, 0.0275007413682755, 2.3840240330510323, 4.504416326647649, 0.0467183786830787, 2.4891740294998144, 0.6645841552876557, 0.0161096628569108, 2.5557374214172293, 4.384371120774864, 0.0535716059610685, 2.7143981794289007, 0.2280835027396775, 0.0255235427939524, 2.9392997916744386, 0.2391882625312178, 0.0150744566618968, 2.9651480036542512, 0.7141988329978564, 0.0253110453988905, 3.126525571940161, 0.2138001458465142, 0.0100847350730869, 3.230286658494993, -0.0647149823082207, 0.020618097376003, 3.257279865694621, 1.3881534567456326, 0.0338191337495093, 3.3810438767994033, 0.2406425728472664, 0.0295978845326915, 3.6720376479778176, 0.0612612184122604, 0.0176672851880583, 3.7281695242592594, 0.020595044384077, 0.0191562075679929, 3.832759386298535, 0.4205230956116005, 0.0221719608368228, 3.9643403205283643, 0.2689596034369247, 0.019025657663205, 4.057970610610868, 0.8230544846583319, 0.0218309948304112, 4.1696793550588005, 0.9590334540310528, 0.0267262830595055, 4.431798885918934, 0.7454572202937838, 0.0209569983594682, 4.559120465672699, 0.2117666288254167, 0.0259455230253861, 4.600105037706862, 0.4956066654221477, 0.02006826648844, 4.69717362513035, 0.0533868253241377, 0.0236707780583469, 4.802924698490695, 0.3672040379034757, 0.0158715038607505, 4.970838305273643, 0.1631686087500231, 0.0217283508841377, 5.402095918792472, 0.2929003439963295, 0.0203363899464318, 5.416768443342215, 0.096837703506644, 0.0218256730909637, 2.5785918450066316, -0.0016912992594123, 0.0179478499710708, 3.8454588988522143, 0.1615011074406943, 0.0235170417580468, 5.200960194771678]|303958.3437500000000000|      0.06250000|[4531, 728, 0, 91]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
