k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5659453658054598, 0.0323956191493551, 0.1581672763136583, 0.7778842374445124, -0.054422616595697, 0.0174900769259382, -0.0658812277077346, 0.018077318790143, -0.0468286132549465, 0.0213959490631163, -0.0518767491630329, -0.0073525171526048, 0.1407993002248801, -0.0088758069705897, -0.0550938108764204, 0.0468311600150989, 0.0294052044128785, 0.0849066601440037, 0.0218767006553072, -0.0181961561527104, -0.0151241165887527, 0.030997359446083]| 13.1868486404418945|      2.00000000|[43, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 33 points | iterate success | actual_k=4
       2|[0.5659453658054598, 0.0323956191493551, 0.1581672763136583, 0.7778842374445124, -0.054422616595697, 0.0174900769259382, -0.0658812277077346, 0.018077318790143, -0.0468286132549465, 0.0213959490631163, -0.0518767491630329, -0.0073525171526048, 0.1407993002248801, -0.0088758069705897, -0.0550938108764204, 0.0468311600150989, 0.0294052044128785, 0.0849066601440037, 0.0218767006553072, -0.0181961561527104, -0.0151241165887527, 0.030997359446083]| 13.1868486404418945|      1.00000000|[176, 72, 0, 18]                                                           |  | trying linear partial model with 13 points | trying linear partial model with 24 points | trying quadratic partial model with 33 points | trying quadratic partial model with 42 points | trying quadratic partial model with 52 points | trying quadratic partial model with 60 points | trying quadratic partial model with 70 points | trying quadratic partial model with 78 points | trying quadratic partial model with 87 points | trying quadratic partial model with 97 points | trying quadratic partial model with 108 points | trying quadratic partial model with 118 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=4
       3|[0.5659453658054598, 0.0323956191493551, 0.1581672763136583, 0.7778842374445124, -0.054422616595697, 0.0174900769259382, -0.0658812277077346, 0.018077318790143, -0.0468286132549465, 0.0213959490631163, -0.0518767491630329, -0.0073525171526048, 0.1407993002248801, -0.0088758069705897, -0.0550938108764204, 0.0468311600150989, 0.0294052044128785, 0.0849066601440037, 0.0218767006553072, -0.0181961561527104, -0.0151241165887527, 0.030997359446083]| 13.1868486404418945|      0.50000000|[307, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 30 points | trying quadratic partial model with 38 points | trying quadratic partial model with 47 points | trying quadratic partial model with 56 points | trying quadratic partial model with 66 points | trying quadratic partial model with 74 points | trying quadratic partial model with 85 points | trying quadratic partial model with 95 points | trying quadratic partial model with 105 points | trying quadratic partial model with 116 points | trying quadratic partial model with 124 points | exploitation failed, decreasing delta | actual_k=4
       4|[0.7804861611968318, 0.0181754003580554, 0.0782609488522095, 1.0980385865578897, -0.1149654977615627, 0.014620064753118, 0.0410997293007806, 0.0689643231981089, -0.1165044427693317, -0.0538493480391203, -0.0418860351064159, 0.0961910899022267, 0.214860336699657, -0.0571626465606445, -0.0483220481607196, 0.0965555596616904, -0.0359965660017948, -0.0152688048539713, 0.090225184982399, -0.1174462528476848, -0.1363315383037154, 0.0754896648129566]| 12.7340202331542969|      1.00000000|[336, 140, 0, 35]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 21 points | iterate success | actual_k=4
       5|[0.7804861611968318, 0.0181754003580554, 0.0782609488522095, 1.0980385865578897, -0.1149654977615627, 0.014620064753118, 0.0410997293007806, 0.0689643231981089, -0.1165044427693317, -0.0538493480391203, -0.0418860351064159, 0.0961910899022267, 0.214860336699657, -0.0571626465606445, -0.0483220481607196, 0.0965555596616904, -0.0359965660017948, -0.0152688048539713, 0.090225184982399, -0.1174462528476848, -0.1363315383037154, 0.0754896648129566]| 12.7340202331542969|      0.50000000|[475, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 30 points | trying quadratic partial model with 38 points | trying quadratic partial model with 47 points | trying quadratic partial model with 56 points | trying quadratic partial model with 65 points | trying quadratic partial model with 74 points | trying quadratic partial model with 83 points | trying quadratic partial model with 91 points | trying quadratic partial model with 100 points | trying quadratic partial model with 111 points | trying quadratic partial model with 120 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=4
       6|[0.7804861611968318, 0.0181754003580554, 0.0782609488522095, 1.0980385865578897, -0.1149654977615627, 0.014620064753118, 0.0410997293007806, 0.0689643231981089, -0.1165044427693317, -0.0538493480391203, -0.0418860351064159, 0.0961910899022267, 0.214860336699657, -0.0571626465606445, -0.0483220481607196, 0.0965555596616904, -0.0359965660017948, -0.0152688048539713, 0.090225184982399, -0.1174462528476848, -0.1363315383037154, 0.0754896648129566]| 12.7340202331542969|      0.25000000|[610, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | trying quadratic partial model with 32 points | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | trying quadratic partial model with 61 points | trying quadratic partial model with 69 points | trying quadratic partial model with 78 points | trying quadratic partial model with 87 points | trying quadratic partial model with 97 points | trying quadratic partial model with 107 points | trying quadratic partial model with 116 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=4
       7|[0.9191013971810775, 0.0283081151953684, 0.1793369179499961, 1.2026038569339659, -0.1037495722964671, -0.0109140935383439, 0.0007777100044835, 0.0521799210232894, -0.1154000307822931, -0.0861602087436301, -0.0936889826881734, 0.1064648839663914, 0.1958634674254077, -0.0979799333788173, -0.0956220544343602, 0.0488012740163245, -0.0942669396048832, -0.0778462069471609, 0.1229565837716757, -0.1280565099652772, -0.1153491675069157, 0.0697473724993351]| 12.5594024658203125|      0.50000000|[641, 268, 0, 67]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 21 points | iterate success | actual_k=4
       8|[0.9191013971810775, 0.0283081151953684, 0.1793369179499961, 1.2026038569339659, -0.1037495722964671, -0.0109140935383439, 0.0007777100044835, 0.0521799210232894, -0.1154000307822931, -0.0861602087436301, -0.0936889826881734, 0.1064648839663914, 0.1958634674254077, -0.0979799333788173, -0.0956220544343602, 0.0488012740163245, -0.0942669396048832, -0.0778462069471609, 0.1229565837716757, -0.1280565099652772, -0.1153491675069157, 0.0697473724993351]| 12.5594024658203125|      0.25000000|[777, 324, 0, 81]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 42 points | trying quadratic partial model with 52 points | trying quadratic partial model with 62 points | trying quadratic partial model with 72 points | trying quadratic partial model with 82 points | trying quadratic partial model with 91 points | trying quadratic partial model with 99 points | trying quadratic partial model with 109 points | trying quadratic partial model with 119 points | trying quadratic partial model with 127 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.0282379072317402, -0.0122973429757913, 0.2056262190824719, 1.3728074553339629, -0.1243795555459024, 0.0128831474692295, 0.0141865010945634, 0.0695482693056299, -0.1036482196466988, -0.110567004458021, -0.1613791436175758, 0.0693826812662745, 0.1849359135075981, -0.0328253606078657, -0.0968139470024269, 0.0740405581573333, -0.0814119758342162, -0.0302159890815563, 0.1197488635089776, -0.1587305254653202, -0.1034925181535494, 0.1206118764938155]| 12.4009056091308594|      0.50000000|[809, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 23 points | iterate success | actual_k=4
      10|[1.0282379072317402, -0.0122973429757913, 0.2056262190824719, 1.3728074553339629, -0.1243795555459024, 0.0128831474692295, 0.0141865010945634, 0.0695482693056299, -0.1036482196466988, -0.110567004458021, -0.1613791436175758, 0.0693826812662745, 0.1849359135075981, -0.0328253606078657, -0.0968139470024269, 0.0740405581573333, -0.0814119758342162, -0.0302159890815563, 0.1197488635089776, -0.1587305254653202, -0.1034925181535494, 0.1206118764938155]| 12.4009056091308594|      0.25000000|[948, 396, 0, 99]                                                          |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 32 points | trying quadratic partial model with 40 points | trying quadratic partial model with 49 points | trying quadratic partial model with 58 points | trying quadratic partial model with 67 points | trying quadratic partial model with 75 points | trying quadratic partial model with 84 points | trying quadratic partial model with 93 points | trying quadratic partial model with 102 points | trying quadratic partial model with 111 points | trying quadratic partial model with 121 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
      11|[1.121958847091636, -0.0139547718252179, 0.2089600934287801, 1.5757450034712692, -0.153579517866264, -0.0055891052934754, -0.0329785260679384, 0.109237442207605, -0.1146045363892932, -0.1176694557783682, -0.1339664248659104, 0.0671661036016192, 0.1954769996624204, -0.0195264057879485, -0.1395328907333213, 0.0183206761503734, -0.0702352574717419, -0.0549927936534623, 0.1157529467258313, -0.1348531071379695, -0.100609736759052, 0.113714128825892]| 12.2728118896484375|      0.50000000|[977, 408, 0, 102]                                                         |  | trying linear partial model with 13 points | trying linear partial model with 22 points | iterate success | actual_k=4
      12|[1.121958847091636, -0.0139547718252179, 0.2089600934287801, 1.5757450034712692, -0.153579517866264, -0.0055891052934754, -0.0329785260679384, 0.109237442207605, -0.1146045363892932, -0.1176694557783682, -0.1339664248659104, 0.0671661036016192, 0.1954769996624204, -0.0195264057879485, -0.1395328907333213, 0.0183206761503734, -0.0702352574717419, -0.0549927936534623, 0.1157529467258313, -0.1348531071379695, -0.100609736759052, 0.113714128825892]| 12.2728118896484375|      0.25000000|[1117, 468, 0, 117]                                                        |  | trying linear partial model with 13 points | trying linear partial model with 22 points | trying quadratic partial model with 31 points | trying quadratic partial model with 41 points | trying quadratic partial model with 51 points | trying quadratic partial model with 59 points | trying quadratic partial model with 67 points | trying quadratic partial model with 75 points | trying quadratic partial model with 83 points | trying quadratic partial model with 93 points | trying quadratic partial model with 104 points | trying quadratic partial model with 113 points | trying quadratic partial model with 121 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=4
