k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6097905474260843, 0.055395061876658, 0.1354269267712836, 0.7783095831193519, -0.0064140104258866, 0.0019842164324873, -0.0076042381968487, 0.0040636934402127, -0.0080809671176163, 0.0032125396931967, -0.0047577969144761, -0.0074952684209214, -0.0045073079925527, -0.0154730037379215, 0.0014711209587522, 0.0035872951859392, 0.0065240151688263, -0.002496038220284, -0.0028475212208608, 0.0079113273259594, -0.0036757278062704, 0.0172915853632356]| 13.1518917083740234|     10.00000000|[106, 16, 0, 2]                                                            |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       2|[0.6097905474260843, 0.055395061876658, 0.1354269267712836, 0.7783095831193519, -0.0064140104258866, 0.0019842164324873, -0.0076042381968487, 0.0040636934402127, -0.0080809671176163, 0.0032125396931967, -0.0047577969144761, -0.0074952684209214, -0.0045073079925527, -0.0154730037379215, 0.0014711209587522, 0.0035872951859392, 0.0065240151688263, -0.002496038220284, -0.0028475212208608, 0.0079113273259594, -0.0036757278062704, 0.0172915853632356]| 13.1518917083740234|      1.00000000|[260, 40, 0, 5]                                                            |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
       3|[1.222489068369177, 0.1042355285354881, 0.2583440069963205, 1.5554014152004274, -0.0205427866544907, 0.0022492574318662, -0.0156523830718013, -0.0142143145098042, -0.0155221232665984, -0.0015492368478109, -0.0057642028138007, -0.008149847309459, 0.0134036549687337, -0.0412381988995201, -0.0117561136745588, -0.0157539404998177, -0.0089859495784719, 0.0093804663700414, -0.0220034833130374, 0.0012191187838787, -0.0049956209281602, 0.0021922576878046]| 12.2459402084350586|     10.00000000|[365, 56, 0, 7]                                                            |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       4|[1.222489068369177, 0.1042355285354881, 0.2583440069963205, 1.5554014152004274, -0.0205427866544907, 0.0022492574318662, -0.0156523830718013, -0.0142143145098042, -0.0155221232665984, -0.0015492368478109, -0.0057642028138007, -0.008149847309459, 0.0134036549687337, -0.0412381988995201, -0.0117561136745588, -0.0157539404998177, -0.0089859495784719, 0.0093804663700414, -0.0220034833130374, 0.0012191187838787, -0.0049956209281602, 0.0021922576878046]| 12.2459402084350586|      1.00000000|[519, 80, 0, 10]                                                           |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
       5|[1.222489068369177, 0.1042355285354881, 0.2583440069963205, 1.5554014152004274, -0.0205427866544907, 0.0022492574318662, -0.0156523830718013, -0.0142143145098042, -0.0155221232665984, -0.0015492368478109, -0.0057642028138007, -0.008149847309459, 0.0134036549687337, -0.0412381988995201, -0.0117561136745588, -0.0157539404998177, -0.0089859495784719, 0.0093804663700414, -0.0220034833130374, 0.0012191187838787, -0.0049956209281602, 0.0021922576878046]| 12.2459402084350586|      0.10000000|[673, 104, 0, 13]                                                          |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
       6|[1.2830837612636192, 0.1094923096254782, 0.2718180182030294, 1.633617364488706, -0.0207205505882755, 0.002297831437553, -0.0152721455885967, -0.014751212486867, -0.015691779356562, -0.0012104440049428, -0.0055985044801987, -0.0083597665232345, 0.0133004009723556, -0.0409587426686961, -0.012129485197229, -0.015784765677169, -0.0088387306891973, 0.0096894164206808, -0.0220662870402293, 0.001777367586223, -0.0048527764309475, 0.0021518654492034]| 12.2069530487060547|      1.00000000|[778, 120, 0, 15]                                                          |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       7|[1.2830837612636192, 0.1094923096254782, 0.2718180182030294, 1.633617364488706, -0.0207205505882755, 0.002297831437553, -0.0152721455885967, -0.014751212486867, -0.015691779356562, -0.0012104440049428, -0.0055985044801987, -0.0083597665232345, 0.0133004009723556, -0.0409587426686961, -0.012129485197229, -0.015784765677169, -0.0088387306891973, 0.0096894164206808, -0.0220662870402293, 0.001777367586223, -0.0048527764309475, 0.0021518654492034]| 12.2069530487060547|      0.10000000|[930, 144, 0, 18]                                                          |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
       8|[1.3438252172098262, 0.1143049994547321, 0.2852921440568677, 1.7117454603123705, -0.0207017784717585, 0.0025427818455384, -0.015762682922641, -0.0152499530099976, -0.0150627717192157, -0.0010557632664532, -0.0058440712067667, -0.0085304062554138, 0.013831467691822, -0.040942530864484, -0.0119468849839024, -0.0153512969872122, -0.0090199251315757, 0.0099576823223576, -0.0220678973665994, 0.0017835468209118, -0.0048653204847114, 0.0018438507492473]| 12.1773910522460938|      1.00000000|[1035, 160, 0, 20]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       9|[1.3438252172098262, 0.1143049994547321, 0.2852921440568677, 1.7117454603123705, -0.0207017784717585, 0.0025427818455384, -0.015762682922641, -0.0152499530099976, -0.0150627717192157, -0.0010557632664532, -0.0058440712067667, -0.0085304062554138, 0.013831467691822, -0.040942530864484, -0.0119468849839024, -0.0153512969872122, -0.0090199251315757, 0.0099576823223576, -0.0220678973665994, 0.0017835468209118, -0.0048653204847114, 0.0018438507492473]| 12.1773910522460938|      0.10000000|[1188, 184, 0, 23]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      10|[1.4042216727528443, 0.1185728636810068, 0.2986760519719222, 1.7900687675468978, -0.0190666356173381, 0.0030694873792247, -0.0158352253673599, -0.0143814584414963, -0.0158003920903762, -0.0018518285010275, -0.0058263524431837, -0.008256425895116, 0.0121643071862301, -0.0389005491022816, -0.0135481034918874, -0.0165635142230224, -0.0097065724814069, 0.0096998182068157, -0.0216100494478554, 4.79234797717e-05, -0.0042693717628793, 0.0024118077258018]| 12.1572666168212891|      1.00000000|[1293, 200, 0, 25]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      11|[1.4042216727528443, 0.1185728636810068, 0.2986760519719222, 1.7900687675468978, -0.0190666356173381, 0.0030694873792247, -0.0158352253673599, -0.0143814584414963, -0.0158003920903762, -0.0018518285010275, -0.0058263524431837, -0.008256425895116, 0.0121643071862301, -0.0389005491022816, -0.0135481034918874, -0.0165635142230224, -0.0097065724814069, 0.0096998182068157, -0.0216100494478554, 4.79234797717e-05, -0.0042693717628793, 0.0024118077258018]| 12.1572666168212891|      0.10000000|[1449, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
