k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0846613683729555, -0.0143001570799345, 0.1449896313110443, 0.0414539528602818, 0.0029342640107891, 0.1471258426316036, 0.1168332254195084, -0.005190879039861, 0.048684726146383, 0.1376941724161771, 0.1963075772375109, 0.0848875199544614, 0.1294086325594264, 0.0837779130200373, 0.1683666819893304, 0.1086233262764411, 0.1215885722089718, 0.2636742791600681, 0.254245338547424, 0.2657401095681996, 0.3926515134525676, 0.2789919953772907, 0.1545029644759763, 0.3719920322051863, 0.3285722273577988, 0.3328005228386325, 0.3923091450826102, 0.2395800564466083, 0.3833592271380025, 0.3060440119276781, 0.4726937130951782, 0.2901047063153319, 0.4074911550022274, 0.3422110928136465, 0.2750501602441059, 0.2766785236116931, 0.3648225798851501, 0.3957012091753304, 0.4894794162357348, 0.3535866790182581, 0.4497350573427593, 0.3600022947360901, 0.4565541195298415, 0.3668408083183371, 0.4506208342299121, 0.3919762538406276, 0.4343610204320765, 0.6085121238520496, 0.5664058112307824, 0.603473723644319, 0.4898110091831786, 0.526693097312524, 0.6386387106196922, 0.4951497909818648, 0.620438783082348, 0.4487949845956265, 0.6700361346839343, 0.6077317720773453, 0.5754383406441606, 0.6975585267202413, 0.6015344936905218, 0.7052293472069568, 0.649939928478171, 0.6411984509113604, 0.6827608542213912, 0.7623066428722424, 0.6952771557381302, 0.696236098388965, 0.7372081543580924, 0.6758116196662975, 0.7452395964998443, 0.8132111495082901, 0.8257810851794519, 0.7450380965045469, 0.7782884950067355, 0.9008279245176554, 0.8249547800902618, 0.7783672495261643, 0.844960234466883, 0.8803900996594061, 0.974986545595518, 0.9233545268865557, 0.9869131792894337, 0.9014868352441351, 0.8976592574417007, 1.0295122668163106, 0.8850099837867149, 0.9795385060340289, 0.8838248474353211, 1.0589510728003841, 1.044957840585312, 1.0010391913114605, 1.2233780538469987, 1.1168207516801387, 1.1798567787180758, 1.1358362677960083, 1.2353393248995106, 1.250655670592026, 1.1500756546362998, 1.2540314131249772]|-131.0224151611328125|      5.00000000|[236, 14, 0, 2]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       2|[-0.0883307401568578, -0.3584824345019219, -0.5249526367138564, -0.1938642317553176, 0.0656551411375185, 0.0464184267121415, 0.3039460475301028, 0.131751391377532, -0.3082390758709397, 0.0141714375546336, 0.7991008010589589, -0.2936920904395883, 0.0902336602419315, 0.470883645296962, -0.3774289847153796, 0.1583551487412411, 0.1346776081482366, -0.0512329390371254, 1.1224357797605493, 0.1750429650900323, 0.7544655302162251, -0.4469225065401017, 0.4633465658520475, 0.0280304523338646, 0.0703365982052563, 0.356480900091853, 0.6038797460383636, 0.3799762777028123, 0.0600014037218384, -0.0619039284644467, 1.1283306571941836, 0.2642124240822517, 0.6419906583551602, 0.9776815121342879, -0.2747515935672259, 0.4320847156922048, 0.4836688657076076, 0.0659488414071649, 0.5842695275079475, -0.3612736552786807, 0.9943951070858703, 1.0102757493264458, 0.5369472246302442, 0.061363595717418, 0.1422332321214426, 0.1916996365210742, -0.3217313379227471, 1.3023962934265114, 0.6161894073547138, 1.0478690445065963, 0.8714377025291948, 1.4327511341260637, 0.947783876011714, 1.3950404887405943, 1.346514687059526, 0.2161024215109941, 1.16029454075834, 0.7289217021147298, 1.0231417144603987, 0.9639147230914489, 1.0450339043067136, 1.4256399574927014, 0.6932243598198777, 0.1012365684829031, 0.9569730062420316, 1.1603138640074528, 1.0121754578270028, 1.6888886410000756, 0.5848447875308994, 1.073621485470986, 1.5194698078430025, 1.4120486466684978, 1.4285918345065967, 1.869394709400208, 1.3225373421431672, 0.5788578958784091, 1.6302944160289554, 1.1552544501581572, 1.1126260683615108, 1.4002332652489384, 1.3671825200611587, 2.056690341234798, 1.4822463538292678, 1.752701285462956, 1.922147047184164, 1.4815188675989077, 1.3684465589165182, 1.1316539569653066, 1.159628322142251, 1.155426189599858, 1.044322521999154, 1.760364593809216, 2.09166930946549, 1.5457154903400998, 1.8258340785060663, 1.9373999558894806, 1.5548022955902883, 1.849815475563493, 1.7151819581103336, 1.4567537944255566]|-668.7222900390625000|     25.00000000|[472, 28, 0, 4]                                                            |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       3|[1.3359357307277568, 2.6383209987570826, 3.277922503373512, -3.1169927042487386, 0.9331241730308999, 0.0292746945243146, 0.1356529084752779, 0.1763111675882311, 3.677748266642731, 0.7584186466524515, 4.385901256168518, 1.8857717582418663, -1.6982034011663936, -3.1525172624140536, -1.4237424360672672, 3.419473828520975, 3.5285102679223175, 1.336455420114818, 6.934179221778505, -0.3616666074697993, 4.220150189020808, 7.379023748695742, 2.667112191404346, 1.0389883514230478, 1.0199117352413842, -0.8445415045836977, 1.7092650968605323, 2.1469110517037517, 1.7173598460055115, -2.6057463384965605, -1.0991836183809016, 0.5825273842783385, 0.4382714752011997, 1.468564467891897, -1.075550020276108, -4.587681331366411, 0.1177338573015135, -2.172880159881754, 1.8397259166993842, 2.2414341258560775, -1.0171136744225806, 1.6881988330734434, -0.1995371300832423, 0.8097295572848152, 1.8597209621475832, -2.9162471418445497, -0.6748025308669985, 2.29801760143111, -4.703854062914986, -1.4052986040207862, 0.2290116350650844, -2.075834095162625, -2.386779454489964, 1.7485893232124576, 4.178924567831506, -3.4907976851732685, 2.51876210735396, -0.3641440287101125, -0.9138719495114567, 1.6980131468524569, 0.3939741388426409, 0.7293366954215506, -1.5716186025860543, 4.308052381891917, -0.560440919877282, 1.3826404507861052, 1.7357786718510781, 1.350733035364571, -1.8598025838063852, -0.1369200097189196, 1.7784839038936577, 1.1400277496133788, -1.7159971395703661, 7.139909969765557, 3.5020689858009346, 7.875910008536241, 2.9403988787405613, -1.0065934389835633, 5.466618638802961, -0.814575847475139, 2.7651319842973248, 2.0616262470263877, 0.0432857552438535, 2.0302111056474117, -1.480153688611566, 3.6781709867179893, -1.3205168727452932, 3.590830145850722, 5.259846365490747, 1.6398340122356543, -0.7368052963673013, -0.6373108621197034, 2.8045941077750283, 1.1601065574580223, 2.6551172538877297, 0.9828304137295343, -0.2474053612967038, 4.594194840400783, 2.255222661226225, 2.3727740650223668]|-1053.1545410156250000|    125.00000000|[822, 49, 0, 7]                                                            |  | trying quadratic partial model with 122 points | trying quadratic partial model with 237 points | iterate success | actual_k=7
       4|[1.3359357307277568, 2.6383209987570826, 3.277922503373512, -3.1169927042487386, 0.9331241730308999, 0.0292746945243146, 0.1356529084752779, 0.1763111675882311, 3.677748266642731, 0.7584186466524515, 4.385901256168518, 1.8857717582418663, -1.6982034011663936, -3.1525172624140536, -1.4237424360672672, 3.419473828520975, 3.5285102679223175, 1.336455420114818, 6.934179221778505, -0.3616666074697993, 4.220150189020808, 7.379023748695742, 2.667112191404346, 1.0389883514230478, 1.0199117352413842, -0.8445415045836977, 1.7092650968605323, 2.1469110517037517, 1.7173598460055115, -2.6057463384965605, -1.0991836183809016, 0.5825273842783385, 0.4382714752011997, 1.468564467891897, -1.075550020276108, -4.587681331366411, 0.1177338573015135, -2.172880159881754, 1.8397259166993842, 2.2414341258560775, -1.0171136744225806, 1.6881988330734434, -0.1995371300832423, 0.8097295572848152, 1.8597209621475832, -2.9162471418445497, -0.6748025308669985, 2.29801760143111, -4.703854062914986, -1.4052986040207862, 0.2290116350650844, -2.075834095162625, -2.386779454489964, 1.7485893232124576, 4.178924567831506, -3.4907976851732685, 2.51876210735396, -0.3641440287101125, -0.9138719495114567, 1.6980131468524569, 0.3939741388426409, 0.7293366954215506, -1.5716186025860543, 4.308052381891917, -0.560440919877282, 1.3826404507861052, 1.7357786718510781, 1.350733035364571, -1.8598025838063852, -0.1369200097189196, 1.7784839038936577, 1.1400277496133788, -1.7159971395703661, 7.139909969765557, 3.5020689858009346, 7.875910008536241, 2.9403988787405613, -1.0065934389835633, 5.466618638802961, -0.814575847475139, 2.7651319842973248, 2.0616262470263877, 0.0432857552438535, 2.0302111056474117, -1.480153688611566, 3.6781709867179893, -1.3205168727452932, 3.590830145850722, 5.259846365490747, 1.6398340122356543, -0.7368052963673013, -0.6373108621197034, 2.8045941077750283, 1.1601065574580223, 2.6551172538877297, 0.9828304137295343, -0.2474053612967038, 4.594194840400783, 2.255222661226225, 2.3727740650223668]|-1053.1545410156250000|     25.00000000|[1287, 77, 0, 11]                                                          |  | trying quadratic partial model with 122 points | trying quadratic partial model with 236 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=7
       5|[1.3359357307277568, 2.6383209987570826, 3.277922503373512, -3.1169927042487386, 0.9331241730308999, 0.0292746945243146, 0.1356529084752779, 0.1763111675882311, 3.677748266642731, 0.7584186466524515, 4.385901256168518, 1.8857717582418663, -1.6982034011663936, -3.1525172624140536, -1.4237424360672672, 3.419473828520975, 3.5285102679223175, 1.336455420114818, 6.934179221778505, -0.3616666074697993, 4.220150189020808, 7.379023748695742, 2.667112191404346, 1.0389883514230478, 1.0199117352413842, -0.8445415045836977, 1.7092650968605323, 2.1469110517037517, 1.7173598460055115, -2.6057463384965605, -1.0991836183809016, 0.5825273842783385, 0.4382714752011997, 1.468564467891897, -1.075550020276108, -4.587681331366411, 0.1177338573015135, -2.172880159881754, 1.8397259166993842, 2.2414341258560775, -1.0171136744225806, 1.6881988330734434, -0.1995371300832423, 0.8097295572848152, 1.8597209621475832, -2.9162471418445497, -0.6748025308669985, 2.29801760143111, -4.703854062914986, -1.4052986040207862, 0.2290116350650844, -2.075834095162625, -2.386779454489964, 1.7485893232124576, 4.178924567831506, -3.4907976851732685, 2.51876210735396, -0.3641440287101125, -0.9138719495114567, 1.6980131468524569, 0.3939741388426409, 0.7293366954215506, -1.5716186025860543, 4.308052381891917, -0.560440919877282, 1.3826404507861052, 1.7357786718510781, 1.350733035364571, -1.8598025838063852, -0.1369200097189196, 1.7784839038936577, 1.1400277496133788, -1.7159971395703661, 7.139909969765557, 3.5020689858009346, 7.875910008536241, 2.9403988787405613, -1.0065934389835633, 5.466618638802961, -0.814575847475139, 2.7651319842973248, 2.0616262470263877, 0.0432857552438535, 2.0302111056474117, -1.480153688611566, 3.6781709867179893, -1.3205168727452932, 3.590830145850722, 5.259846365490747, 1.6398340122356543, -0.7368052963673013, -0.6373108621197034, 2.8045941077750283, 1.1601065574580223, 2.6551172538877297, 0.9828304137295343, -0.2474053612967038, 4.594194840400783, 2.255222661226225, 2.3727740650223668]|-1053.1545410156250000|      5.00000000|[1754, 105, 0, 15]                                                         |  | trying quadratic partial model with 122 points | trying quadratic partial model with 238 points | trying quadratic partial model with 353 points | exploitation failed, decreasing delta | actual_k=7
       6|[0.9077563546905523, 1.678107582001323, 3.3420053783303603, -2.7419244060951136, 1.0195615428646645, 0.3046894833806738, 0.1909281216942505, -0.1135077349269114, 4.6979172818368395, 1.2419637556060086, 5.316855947198665, 0.9569086280957869, -1.2741751848026632, -3.627444692650875, -1.1528266849271955, 4.133549536860952, 3.418626967889491, 0.3943936029556102, 7.381884527635015, -0.8530862055720595, 4.238297850639409, 7.234283106016486, 2.244391671762408, 0.9211477255476094, 1.424129316857917, -1.696447846643929, 1.8668035541969241, 1.9338385442747785, 1.7315927304402403, -1.8350958630432515, -0.8932579847177451, 0.8054964687151657, 0.0911952603202052, 1.5069842848067854, -1.8340433984392344, -4.13720946495055, 0.7713357973638412, -2.075176086969918, 1.631922268063656, 2.361926619983609, -0.7191431040725593, 1.7414654192964754, -0.6266750938510427, 1.8079216288031215, 2.065152005495166, -2.883423572924147, -1.5855001186140194, 1.8852666753695506, -4.616689822468009, -0.5339838164456712, 0.6823882025939032, -1.6695434034348873, -2.2404962078027957, 1.2080058502077202, 4.660286357960248, -4.2905128278599935, 2.02439328363627, -0.8847946202634435, -1.078571086733023, 2.1101686554728816, 0.9917523543127494, 0.867447832669604, -0.7718060001111979, 3.9806285825631393, -1.662696653219273, 1.0544847276409173, 1.9561395268667976, 1.1790162068543002, -1.820537898461905, 0.0779279173367562, 1.8700547864644967, 0.9269426122404821, -1.3283238301580544, 7.633830327359659, 4.3263459418977925, 8.084316179315238, 3.374197205697244, -1.1002629545314102, 4.333676473246603, -1.703591082201752, 2.155038336205743, 1.2685924434876994, 0.5117633312138327, 2.4237515453914185, -1.3004740319302728, 3.375830507201433, -1.6199310447588207, 3.3967470609504793, 5.33843610451744, 2.130512978783856, -0.5376743863927581, -1.0433250786038157, 2.162477751048514, 0.7905672331892458, 2.403472650908149, 0.7746346943622447, -1.059361507548435, 5.03645173413275, 2.1636909789930647, 2.1915414254227534]|-1401.3760986328125000|     25.00000000|[1989, 119, 0, 17]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
       7|[0.9077563546905523, 1.678107582001323, 3.3420053783303603, -2.7419244060951136, 1.0195615428646645, 0.3046894833806738, 0.1909281216942505, -0.1135077349269114, 4.6979172818368395, 1.2419637556060086, 5.316855947198665, 0.9569086280957869, -1.2741751848026632, -3.627444692650875, -1.1528266849271955, 4.133549536860952, 3.418626967889491, 0.3943936029556102, 7.381884527635015, -0.8530862055720595, 4.238297850639409, 7.234283106016486, 2.244391671762408, 0.9211477255476094, 1.424129316857917, -1.696447846643929, 1.8668035541969241, 1.9338385442747785, 1.7315927304402403, -1.8350958630432515, -0.8932579847177451, 0.8054964687151657, 0.0911952603202052, 1.5069842848067854, -1.8340433984392344, -4.13720946495055, 0.7713357973638412, -2.075176086969918, 1.631922268063656, 2.361926619983609, -0.7191431040725593, 1.7414654192964754, -0.6266750938510427, 1.8079216288031215, 2.065152005495166, -2.883423572924147, -1.5855001186140194, 1.8852666753695506, -4.616689822468009, -0.5339838164456712, 0.6823882025939032, -1.6695434034348873, -2.2404962078027957, 1.2080058502077202, 4.660286357960248, -4.2905128278599935, 2.02439328363627, -0.8847946202634435, -1.078571086733023, 2.1101686554728816, 0.9917523543127494, 0.867447832669604, -0.7718060001111979, 3.9806285825631393, -1.662696653219273, 1.0544847276409173, 1.9561395268667976, 1.1790162068543002, -1.820537898461905, 0.0779279173367562, 1.8700547864644967, 0.9269426122404821, -1.3283238301580544, 7.633830327359659, 4.3263459418977925, 8.084316179315238, 3.374197205697244, -1.1002629545314102, 4.333676473246603, -1.703591082201752, 2.155038336205743, 1.2685924434876994, 0.5117633312138327, 2.4237515453914185, -1.3004740319302728, 3.375830507201433, -1.6199310447588207, 3.3967470609504793, 5.33843610451744, 2.130512978783856, -0.5376743863927581, -1.0433250786038157, 2.162477751048514, 0.7905672331892458, 2.403472650908149, 0.7746346943622447, -1.059361507548435, 5.03645173413275, 2.1636909789930647, 2.1915414254227534]|-1401.3760986328125000|      5.00000000|[2452, 147, 0, 21]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=7
       8|[0.9077563546905523, 1.678107582001323, 3.3420053783303603, -2.7419244060951136, 1.0195615428646645, 0.3046894833806738, 0.1909281216942505, -0.1135077349269114, 4.6979172818368395, 1.2419637556060086, 5.316855947198665, 0.9569086280957869, -1.2741751848026632, -3.627444692650875, -1.1528266849271955, 4.133549536860952, 3.418626967889491, 0.3943936029556102, 7.381884527635015, -0.8530862055720595, 4.238297850639409, 7.234283106016486, 2.244391671762408, 0.9211477255476094, 1.424129316857917, -1.696447846643929, 1.8668035541969241, 1.9338385442747785, 1.7315927304402403, -1.8350958630432515, -0.8932579847177451, 0.8054964687151657, 0.0911952603202052, 1.5069842848067854, -1.8340433984392344, -4.13720946495055, 0.7713357973638412, -2.075176086969918, 1.631922268063656, 2.361926619983609, -0.7191431040725593, 1.7414654192964754, -0.6266750938510427, 1.8079216288031215, 2.065152005495166, -2.883423572924147, -1.5855001186140194, 1.8852666753695506, -4.616689822468009, -0.5339838164456712, 0.6823882025939032, -1.6695434034348873, -2.2404962078027957, 1.2080058502077202, 4.660286357960248, -4.2905128278599935, 2.02439328363627, -0.8847946202634435, -1.078571086733023, 2.1101686554728816, 0.9917523543127494, 0.867447832669604, -0.7718060001111979, 3.9806285825631393, -1.662696653219273, 1.0544847276409173, 1.9561395268667976, 1.1790162068543002, -1.820537898461905, 0.0779279173367562, 1.8700547864644967, 0.9269426122404821, -1.3283238301580544, 7.633830327359659, 4.3263459418977925, 8.084316179315238, 3.374197205697244, -1.1002629545314102, 4.333676473246603, -1.703591082201752, 2.155038336205743, 1.2685924434876994, 0.5117633312138327, 2.4237515453914185, -1.3004740319302728, 3.375830507201433, -1.6199310447588207, 3.3967470609504793, 5.33843610451744, 2.130512978783856, -0.5376743863927581, -1.0433250786038157, 2.162477751048514, 0.7905672331892458, 2.403472650908149, 0.7746346943622447, -1.059361507548435, 5.03645173413275, 2.1636909789930647, 2.1915414254227534]|-1401.3760986328125000|      1.00000000|[2915, 175, 0, 25]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 236 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       9|[1.0155027586623095, 1.714161969740317, 3.385345731589729, -2.655659733660241, 0.8957536116438983, 0.4027849744176977, 0.3497485457442639, -0.2357344932583681, 4.604254461570384, 1.1297594888430988, 5.338958737267859, 1.00717605934702, -1.3422588965038198, -3.8622759545606327, -0.979941165843093, 4.138191125897634, 3.618846454901994, 0.6072115661165209, 7.351122206402017, -0.8734948672955007, 4.166131607118427, 7.232185787301092, 2.2174923862876925, 0.795402324637451, 1.3813744070635583, -1.676266042829101, 1.8942373140063617, 2.018900374112921, 1.7784740947838498, -1.9113530300035528, -0.9508286942867045, 0.935017053568255, 0.2903551817544948, 1.3819790144791348, -1.9494713010562714, -4.242752228030258, 0.8067072701456239, -1.9826735094436616, 1.535403240585785, 2.3344873782404973, -0.731849200299709, 1.835911207167579, -0.740674854928601, 1.6504465866336346, 2.070073024761422, -2.778540762257476, -1.6740729568123638, 1.922656445805615, -4.726660917831336, -0.6257421032108971, 0.8571090067511329, -1.6882755004213335, -2.066199480998232, 1.1462963336828589, 4.66787616755462, -4.225542349426783, 2.0458852698774717, -0.8726331709929142, -0.9151492569453856, 2.118916205768076, 0.9712214059480871, 0.8610624284180637, -0.9724032280613029, 4.114548508427572, -1.6169929281784852, 1.1481205185679482, 2.0689224840369347, 1.1344952594175721, -1.8620529267746797, 0.1127138573266195, 1.8494348051397713, 1.0210727916696491, -1.4055707728430078, 7.597454647420871, 4.238807888431751, 8.127553072553011, 3.552866104413345, -0.9387463238271558, 4.238829062958932, -1.7762275066111135, 2.065261036971638, 1.0670358770835218, 0.6719145390845156, 2.30467905822754, -1.2523839156619438, 3.473227015902675, -1.6160331508826526, 3.521322337773472, 5.272786988724595, 2.204498258567145, -0.5407805562116406, -0.9172608411301066, 2.1847082057020892, 0.8295521102365172, 2.4666126290713737, 0.9400490396994463, -1.128824442140366, 5.029679756138629, 2.147350094645781, 2.238400609095896]|-1559.9255371093750000|      5.00000000|[3151, 189, 0, 27]                                                         |  | trying quadratic partial model with 122 points | iterate success | actual_k=7
      10|[1.0155027586623095, 1.714161969740317, 3.385345731589729, -2.655659733660241, 0.8957536116438983, 0.4027849744176977, 0.3497485457442639, -0.2357344932583681, 4.604254461570384, 1.1297594888430988, 5.338958737267859, 1.00717605934702, -1.3422588965038198, -3.8622759545606327, -0.979941165843093, 4.138191125897634, 3.618846454901994, 0.6072115661165209, 7.351122206402017, -0.8734948672955007, 4.166131607118427, 7.232185787301092, 2.2174923862876925, 0.795402324637451, 1.3813744070635583, -1.676266042829101, 1.8942373140063617, 2.018900374112921, 1.7784740947838498, -1.9113530300035528, -0.9508286942867045, 0.935017053568255, 0.2903551817544948, 1.3819790144791348, -1.9494713010562714, -4.242752228030258, 0.8067072701456239, -1.9826735094436616, 1.535403240585785, 2.3344873782404973, -0.731849200299709, 1.835911207167579, -0.740674854928601, 1.6504465866336346, 2.070073024761422, -2.778540762257476, -1.6740729568123638, 1.922656445805615, -4.726660917831336, -0.6257421032108971, 0.8571090067511329, -1.6882755004213335, -2.066199480998232, 1.1462963336828589, 4.66787616755462, -4.225542349426783, 2.0458852698774717, -0.8726331709929142, -0.9151492569453856, 2.118916205768076, 0.9712214059480871, 0.8610624284180637, -0.9724032280613029, 4.114548508427572, -1.6169929281784852, 1.1481205185679482, 2.0689224840369347, 1.1344952594175721, -1.8620529267746797, 0.1127138573266195, 1.8494348051397713, 1.0210727916696491, -1.4055707728430078, 7.597454647420871, 4.238807888431751, 8.127553072553011, 3.552866104413345, -0.9387463238271558, 4.238829062958932, -1.7762275066111135, 2.065261036971638, 1.0670358770835218, 0.6719145390845156, 2.30467905822754, -1.2523839156619438, 3.473227015902675, -1.6160331508826526, 3.521322337773472, 5.272786988724595, 2.204498258567145, -0.5407805562116406, -0.9172608411301066, 2.1847082057020892, 0.8295521102365172, 2.4666126290713737, 0.9400490396994463, -1.128824442140366, 5.029679756138629, 2.147350094645781, 2.238400609095896]|-1559.9255371093750000|      1.00000000|[3616, 217, 0, 31]                                                         |  | trying quadratic partial model with 122 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 238 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
