k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|      2.00000000|[59, 4, 0, 2]                                                              |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       2|[0.5065749934465245, 0.2212964603265554, -0.0037446017561977, 0.6108758066790448, 0.2503912580073714, 0.0778916923199606, -0.0387763967458738, -0.0950001605581383, -0.0913624367197365, -0.055616592596439, -0.055833737603075, 0.2055757785548416, 0.1403909894622449, -0.04470468856167, -0.1144846624705765, -0.0804991203162021, 0.0608435825182992, 0.2940966420103289, 0.1240637203183823, 0.0939733538648505, -0.15654038320063, 0.0699877394051344]| 13.4520759582519531|      1.00000000|[146, 10, 0, 5]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       3|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|      2.00000000|[204, 14, 0, 7]                                                            |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       4|[1.0757482664506597, 0.2449440439432821, 0.2290494605310975, 1.1282365095216003, 0.4929859417114836, -0.1277226214634132, 0.1226066594007722, -0.0818625294765534, -0.2195730455370057, -0.2550801041952324, -0.1180656399608406, 0.216488238526486, -0.0617625324588422, 0.1160990875910876, 0.0838148912058656, -0.1979203661889729, 0.189302246839266, 0.3573479191253675, 0.1686787334970968, -0.0329471441896531, -0.1261314276852774, 0.1518694455636889]| 12.5120496749877930|      1.00000000|[318, 22, 0, 11]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       5|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      2.00000000|[404, 28, 0, 14]                                                           |  | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 59 points | iterate success | actual_k=2
       6|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      1.00000000|[491, 34, 0, 17]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       7|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.50000000|[579, 40, 0, 20]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       8|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.25000000|[693, 48, 0, 24]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.12500000|[807, 56, 0, 28]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      10|[1.6435570589259207, 0.3355808576560936, 0.3177344798310366, 1.888920549044587, 0.5913104640755751, -0.1452002766569517, 0.1328674157181982, -0.059625731784831, -0.1996218834734637, -0.2561322437108456, -0.0086916139766058, 0.0471272627324517, -0.0324969050686567, 0.1681835831208898, 0.0719130125292815, -0.1350417194693052, 0.0574734876713928, 0.4039813356581078, 0.1412093784407003, -0.0613750039820463, -0.1071904637318612, 0.1978626402734163]| 12.1475238800048828|      0.06250000|[894, 62, 0, 31]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
