k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.00800000|[1293, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       4|[-0.0139331752778678, -0.0199458261319769, -0.0284647689706007, -0.0387269299574197, -0.0470153721128614, -0.0557770930306071, -0.0632348402880015, -0.0738000325163417, -0.081789369551933, -0.0897531950285562, -0.0959107168683342, -0.1051225434685928, -0.111743761558791, -0.1196803025452938, -0.1259364352156273, -0.1338602587431838, -0.1394482063435185, -0.146468336217178, -0.1512052032656436, -0.1580568358563326, -0.1644891542177444, -0.170676657566837, -0.1762118818896128, -0.1808515351954373, -0.1872881660717421, -0.190404852916063, -0.1952798317175185, -0.2013416640598386, -0.2041520751674961, -0.2077757218824337, -0.2124579316948537, -0.2165648448922688, -0.2203245470574593, -0.2236935635507387, -0.2262720103106207, -0.2291048228523946, -0.2324778123836269, -0.2349717050317287, -0.2377656702795835, -0.2381469987530161, -0.2404870537534375, -0.2429842886872804, -0.2440731115944604, -0.2465706760517905, -0.2479581245437903, -0.2481941058877603, -0.2487233346497795, -0.2497691476534687, -0.2496831964180311, -0.249412089158457, -0.2489858676799931, -0.2493768530686904, -0.2495360334131832, -0.2487323264925105, -0.2477576320827856, -0.2476390861719277, -0.2459488175834283, -0.2444122312662367, -0.2429243225045201, -0.2413967959424092, -0.2391752906477778, -0.2368290831170877, -0.2348921731087933, -0.2318147652195625, -0.2295387164821934, -0.2262145811068416, -0.2225058425675649, -0.2196120582255299, -0.2157047779291849, -0.2121519463116357, -0.2085081057885918, -0.2047574520047857, -0.2010381130365486, -0.1947912873075896, -0.1908690736546705, -0.1863074752091289, -0.1809777824650633, -0.1762090586739694, -0.1706706410914495, -0.1639500489750673, -0.1584029581389044, -0.153072139575986, -0.1477871653654235, -0.139427526966114, -0.1338214930081111, -0.1261296273188575, -0.1197872959341972, -0.112181495279798, -0.1045473730272606, -0.0969271717450093, -0.0897782659732803, -0.081375437017101, -0.0731775596647144, -0.0638095711321189, -0.0564944801352851, -0.0471343123845893, -0.0370626193696384, -0.028849073869709, -0.0190061935716036, -0.0138868961633987]| 99.9714279174804688|      0.04000000|[1476, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       5|[-0.0139331752778678, -0.0199458261319769, -0.0284647689706007, -0.0387269299574197, -0.0470153721128614, -0.0557770930306071, -0.0632348402880015, -0.0738000325163417, -0.081789369551933, -0.0897531950285562, -0.0959107168683342, -0.1051225434685928, -0.111743761558791, -0.1196803025452938, -0.1259364352156273, -0.1338602587431838, -0.1394482063435185, -0.146468336217178, -0.1512052032656436, -0.1580568358563326, -0.1644891542177444, -0.170676657566837, -0.1762118818896128, -0.1808515351954373, -0.1872881660717421, -0.190404852916063, -0.1952798317175185, -0.2013416640598386, -0.2041520751674961, -0.2077757218824337, -0.2124579316948537, -0.2165648448922688, -0.2203245470574593, -0.2236935635507387, -0.2262720103106207, -0.2291048228523946, -0.2324778123836269, -0.2349717050317287, -0.2377656702795835, -0.2381469987530161, -0.2404870537534375, -0.2429842886872804, -0.2440731115944604, -0.2465706760517905, -0.2479581245437903, -0.2481941058877603, -0.2487233346497795, -0.2497691476534687, -0.2496831964180311, -0.249412089158457, -0.2489858676799931, -0.2493768530686904, -0.2495360334131832, -0.2487323264925105, -0.2477576320827856, -0.2476390861719277, -0.2459488175834283, -0.2444122312662367, -0.2429243225045201, -0.2413967959424092, -0.2391752906477778, -0.2368290831170877, -0.2348921731087933, -0.2318147652195625, -0.2295387164821934, -0.2262145811068416, -0.2225058425675649, -0.2196120582255299, -0.2157047779291849, -0.2121519463116357, -0.2085081057885918, -0.2047574520047857, -0.2010381130365486, -0.1947912873075896, -0.1908690736546705, -0.1863074752091289, -0.1809777824650633, -0.1762090586739694, -0.1706706410914495, -0.1639500489750673, -0.1584029581389044, -0.153072139575986, -0.1477871653654235, -0.139427526966114, -0.1338214930081111, -0.1261296273188575, -0.1197872959341972, -0.112181495279798, -0.1045473730272606, -0.0969271717450093, -0.0897782659732803, -0.081375437017101, -0.0731775596647144, -0.0638095711321189, -0.0564944801352851, -0.0471343123845893, -0.0370626193696384, -0.028849073869709, -0.0190061935716036, -0.0138868961633987]| 99.9714279174804688|      0.00800000|[1904, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       6|[-0.0184404718761896, -0.0203267999008815, -0.0279397252280004, -0.0386702571706845, -0.0468023356920455, -0.0558282859244232, -0.0629990668030136, -0.0738950111478849, -0.0824624017447468, -0.0897520643393503, -0.0957059059208982, -0.1054556318529001, -0.1111731283193979, -0.1194171993663303, -0.1252566972209405, -0.1336057023871738, -0.1398514214377437, -0.1466980410420014, -0.1513192106492232, -0.1581775865437046, -0.165064799255759, -0.1704625035026982, -0.1758956484638857, -0.181126874196278, -0.1876849897555889, -0.1893871759377308, -0.1961541078637304, -0.2012605588033239, -0.204407180943, -0.2069744029393757, -0.2128294624890826, -0.2171512712555673, -0.2204411892108063, -0.2230304973902393, -0.2260851118955194, -0.2291495941774771, -0.2329725364604984, -0.2352261256336114, -0.2374325272529966, -0.2379697744532338, -0.2412969303859564, -0.2434802444758311, -0.2440439685132187, -0.246444493995572, -0.2479681494666365, -0.2485406907944924, -0.248429460581141, -0.2495033034765156, -0.2497078955512445, -0.2489230649861577, -0.2493781824727925, -0.2497205429271041, -0.2489831477490134, -0.2479885374155973, -0.2487295349806178, -0.2468327975723773, -0.2459398279927855, -0.2446585317982398, -0.2420327643662678, -0.2413675165291955, -0.2383076715375733, -0.2366684527299319, -0.2357600383582029, -0.2322578813825043, -0.229360896495618, -0.2251351952653474, -0.2230117852160387, -0.2202299676234855, -0.2169964562244013, -0.2114525166899845, -0.2078638383778163, -0.2048901564992314, -0.2015572254234063, -0.1945196065625367, -0.1915293180575483, -0.1863135482000149, -0.1808359771310883, -0.1759175209613546, -0.1704237977810085, -0.1649408543656256, -0.1585776366015449, -0.1538320762065026, -0.1480719677935656, -0.1397480277292706, -0.1346280666245833, -0.1254287547836927, -0.1197439850432474, -0.1122409600967262, -0.1050312658734745, -0.0973725501274036, -0.0906698400951405, -0.0805728416643127, -0.0734598218116448, -0.0633865840244386, -0.0567640718721894, -0.0475025647298716, -0.0363424287156809, -0.0283690782179715, -0.0190261471908144, -0.0182001562808974]| 99.9545135498046875|      0.04000000|[2086, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       7|[-0.0451348598384874, -0.022327870824183, -0.0306115293829642, -0.0383328050261192, -0.0478748953026319, -0.0568092521161739, -0.0628626948070302, -0.072955346424158, -0.0828805697876134, -0.0904780842557344, -0.094379504390807, -0.1040322880723188, -0.1112749748075199, -0.1195780817324884, -0.1246474032253277, -0.1337857265858237, -0.1404315267716391, -0.1470101538285412, -0.1532423163619099, -0.1607752176751899, -0.1650737285618717, -0.1714534632839907, -0.175440935529542, -0.1829027134821149, -0.1871066676822044, -0.1902429918615614, -0.1956119263684416, -0.2016887738131302, -0.2041063138366607, -0.2073855057714572, -0.2137595983864236, -0.2169216062447682, -0.2211520040816743, -0.223264325069096, -0.225946285313447, -0.2284192175420299, -0.2326269239770923, -0.2359427668452848, -0.2380055110871118, -0.238647150056029, -0.2404487450108092, -0.242403619628008, -0.2446740738613362, -0.2469463041216735, -0.2483510606264513, -0.2494466443481952, -0.2485507891685103, -0.248866165925234, -0.2491965912117015, -0.2496302036894391, -0.2486950041080415, -0.2515005323577805, -0.2483546207392066, -0.2483065119306468, -0.2480023513492163, -0.2460848339413193, -0.2468797640963393, -0.2453589896485757, -0.243602981120707, -0.2427704491252322, -0.2382754149819676, -0.2377400096455559, -0.2350847547435172, -0.2327687576765057, -0.228626452610227, -0.2246477972642506, -0.2241022115593363, -0.2192136517697205, -0.2182413849680712, -0.2123752691141106, -0.2082254313216078, -0.204662589376877, -0.2020436944485809, -0.1944029253951433, -0.1921770515636707, -0.1870397759320591, -0.1808555320375108, -0.1746555920309714, -0.1717810166226943, -0.1646540197736714, -0.1583925248743364, -0.1535247900380663, -0.1474543902778083, -0.1384201934287843, -0.135431620257223, -0.1258006299542995, -0.1190084067031592, -0.1132939998414539, -0.103142371304075, -0.0959647924401322, -0.0899907398024746, -0.080642565199701, -0.0719100171705032, -0.0649879727604663, -0.0555114854030818, -0.046859602035784, -0.0371496721754206, -0.026983977130818, -0.0204216896478551, -0.0464433438376723]| 99.8560485839843750|      0.20000000|[2517, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 267 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | iterate success | actual_k=26
       8|[-0.0451348598384874, -0.022327870824183, -0.0306115293829642, -0.0383328050261192, -0.0478748953026319, -0.0568092521161739, -0.0628626948070302, -0.072955346424158, -0.0828805697876134, -0.0904780842557344, -0.094379504390807, -0.1040322880723188, -0.1112749748075199, -0.1195780817324884, -0.1246474032253277, -0.1337857265858237, -0.1404315267716391, -0.1470101538285412, -0.1532423163619099, -0.1607752176751899, -0.1650737285618717, -0.1714534632839907, -0.175440935529542, -0.1829027134821149, -0.1871066676822044, -0.1902429918615614, -0.1956119263684416, -0.2016887738131302, -0.2041063138366607, -0.2073855057714572, -0.2137595983864236, -0.2169216062447682, -0.2211520040816743, -0.223264325069096, -0.225946285313447, -0.2284192175420299, -0.2326269239770923, -0.2359427668452848, -0.2380055110871118, -0.238647150056029, -0.2404487450108092, -0.242403619628008, -0.2446740738613362, -0.2469463041216735, -0.2483510606264513, -0.2494466443481952, -0.2485507891685103, -0.248866165925234, -0.2491965912117015, -0.2496302036894391, -0.2486950041080415, -0.2515005323577805, -0.2483546207392066, -0.2483065119306468, -0.2480023513492163, -0.2460848339413193, -0.2468797640963393, -0.2453589896485757, -0.243602981120707, -0.2427704491252322, -0.2382754149819676, -0.2377400096455559, -0.2350847547435172, -0.2327687576765057, -0.228626452610227, -0.2246477972642506, -0.2241022115593363, -0.2192136517697205, -0.2182413849680712, -0.2123752691141106, -0.2082254313216078, -0.204662589376877, -0.2020436944485809, -0.1944029253951433, -0.1921770515636707, -0.1870397759320591, -0.1808555320375108, -0.1746555920309714, -0.1717810166226943, -0.1646540197736714, -0.1583925248743364, -0.1535247900380663, -0.1474543902778083, -0.1384201934287843, -0.135431620257223, -0.1258006299542995, -0.1190084067031592, -0.1132939998414539, -0.103142371304075, -0.0959647924401322, -0.0899907398024746, -0.080642565199701, -0.0719100171705032, -0.0649879727604663, -0.0555114854030818, -0.046859602035784, -0.0371496721754206, -0.026983977130818, -0.0204216896478551, -0.0464433438376723]| 99.8560485839843750|      0.04000000|[2947, 884, 0, 34]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0451348598384874, -0.022327870824183, -0.0306115293829642, -0.0383328050261192, -0.0478748953026319, -0.0568092521161739, -0.0628626948070302, -0.072955346424158, -0.0828805697876134, -0.0904780842557344, -0.094379504390807, -0.1040322880723188, -0.1112749748075199, -0.1195780817324884, -0.1246474032253277, -0.1337857265858237, -0.1404315267716391, -0.1470101538285412, -0.1532423163619099, -0.1607752176751899, -0.1650737285618717, -0.1714534632839907, -0.175440935529542, -0.1829027134821149, -0.1871066676822044, -0.1902429918615614, -0.1956119263684416, -0.2016887738131302, -0.2041063138366607, -0.2073855057714572, -0.2137595983864236, -0.2169216062447682, -0.2211520040816743, -0.223264325069096, -0.225946285313447, -0.2284192175420299, -0.2326269239770923, -0.2359427668452848, -0.2380055110871118, -0.238647150056029, -0.2404487450108092, -0.242403619628008, -0.2446740738613362, -0.2469463041216735, -0.2483510606264513, -0.2494466443481952, -0.2485507891685103, -0.248866165925234, -0.2491965912117015, -0.2496302036894391, -0.2486950041080415, -0.2515005323577805, -0.2483546207392066, -0.2483065119306468, -0.2480023513492163, -0.2460848339413193, -0.2468797640963393, -0.2453589896485757, -0.243602981120707, -0.2427704491252322, -0.2382754149819676, -0.2377400096455559, -0.2350847547435172, -0.2327687576765057, -0.228626452610227, -0.2246477972642506, -0.2241022115593363, -0.2192136517697205, -0.2182413849680712, -0.2123752691141106, -0.2082254313216078, -0.204662589376877, -0.2020436944485809, -0.1944029253951433, -0.1921770515636707, -0.1870397759320591, -0.1808555320375108, -0.1746555920309714, -0.1717810166226943, -0.1646540197736714, -0.1583925248743364, -0.1535247900380663, -0.1474543902778083, -0.1384201934287843, -0.135431620257223, -0.1258006299542995, -0.1190084067031592, -0.1132939998414539, -0.103142371304075, -0.0959647924401322, -0.0899907398024746, -0.080642565199701, -0.0719100171705032, -0.0649879727604663, -0.0555114854030818, -0.046859602035784, -0.0371496721754206, -0.026983977130818, -0.0204216896478551, -0.0464433438376723]| 99.8560485839843750|      0.00800000|[3375, 1014, 0, 39]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      10|[-0.0497712963208381, -0.0238148491997828, -0.0294643429959985, -0.0378772840428802, -0.0487687108714802, -0.0570433067302055, -0.0622918214726815, -0.0736342300146934, -0.0822761209918892, -0.0904122919112096, -0.0944452194717049, -0.1036903694158401, -0.1118717493019265, -0.1188301257459369, -0.1241455222021382, -0.1336172609990641, -0.1400411173274708, -0.1462750417582005, -0.1532008369655648, -0.1614601078073701, -0.1649418163371308, -0.1712618634665574, -0.1756411013301724, -0.1821000840285901, -0.1875665420907543, -0.1907245432891779, -0.196145002428007, -0.2013066560153282, -0.204018595394921, -0.2072922307626548, -0.2137336917817662, -0.2172545716447802, -0.2216473854806672, -0.2224845051858163, -0.2255786124563895, -0.2292992457119732, -0.2325773529985078, -0.2352248244052425, -0.2381842027743124, -0.2381113027018517, -0.2402761541165391, -0.2420316225631131, -0.2451459984013142, -0.2470266863690803, -0.2479162514852681, -0.2492446350453399, -0.2487048930195022, -0.2492399296384072, -0.2489483646696132, -0.2498478907827967, -0.2482858089679305, -0.2520724164072457, -0.2487394292066362, -0.2482300409822537, -0.2473025947359842, -0.2458695145280388, -0.2470972300879641, -0.2449008415134839, -0.2435602469674708, -0.2424443537066727, -0.2383180047681925, -0.2370982121604096, -0.2350757834042971, -0.2333950858054338, -0.227987717003226, -0.2246106635382246, -0.2244909586678555, -0.2188498527986383, -0.2178443763394832, -0.2129596283677885, -0.2082438430552375, -0.204946534364791, -0.2024046367577292, -0.1950784418142033, -0.1928358493022699, -0.1875739287373445, -0.1812095006055015, -0.1747347944905596, -0.1713203839387133, -0.1643829102795525, -0.1584753055309344, -0.152853623663835, -0.1475260564538836, -0.1383116815902486, -0.1353324391715727, -0.1262574423861705, -0.1187059613543791, -0.113174712879257, -0.1041838615634379, -0.0957774925031374, -0.0904179039880489, -0.0809412746040674, -0.0723415097902899, -0.0651156303944072, -0.0556101511394353, -0.045902617708328, -0.0371974667469148, -0.0263697377336331, -0.0212844475028947, -0.0508301972299839]| 99.8405838012695312|      0.04000000|[3556, 1066, 0, 41]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
