k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[116, 8, 0, 4]                                                             |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       2|[0.1219871717118978, 0.0107263545816126, 0.0278593340419237, 0.1556350920736042, 0.0008978034874665, -0.0005314546905683, 0.000161472907232, 0.0002525023420309, 0.0003901068598642, -0.000806476343302, -0.0001596892853552, -4.17874084276e-05, -0.0005091435661558, 0.0005515067134666, 0.0009922801678693, -0.0006768328726139, 0.0001802212068635, 0.0001004981053678, 0.0005731981134932, 0.0001398956789628, 0.0008757722474213, 0.0006920431453655]| 14.5548839569091797|      1.00000000|[202, 14, 0, 7]                                                            |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
       3|[0.1219871717118978, 0.0107263545816126, 0.0278593340419237, 0.1556350920736042, 0.0008978034874665, -0.0005314546905683, 0.000161472907232, 0.0002525023420309, 0.0003901068598642, -0.000806476343302, -0.0001596892853552, -4.17874084276e-05, -0.0005091435661558, 0.0005515067134666, 0.0009922801678693, -0.0006768328726139, 0.0001802212068635, 0.0001004981053678, 0.0005731981134932, 0.0001398956789628, 0.0008757722474213, 0.0006920431453655]| 14.5548839569091797|      0.20000000|[316, 22, 0, 11]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       4|[0.2436082906906636, 0.0217373801651326, 0.0543621166153117, 0.3117366620270944, 0.00228932897875, -0.000767211561321, 0.0002997432627683, 0.0006612346786597, 0.000788660379498, -0.0007741551698721, 0.0014212116178267, -0.0024146597329684, -7.68024431014e-05, 0.0011891063195039, 0.0008602599274834, 0.0003813082812594, -0.0016450922424147, 0.0008356482498631, 0.0001927972711784, -0.0004312429488837, 0.0010524063546887, 0.0013169266959823]| 14.1475019454956055|      1.00000000|[402, 28, 0, 14]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
       5|[0.2436082906906636, 0.0217373801651326, 0.0543621166153117, 0.3117366620270944, 0.00228932897875, -0.000767211561321, 0.0002997432627683, 0.0006612346786597, 0.000788660379498, -0.0007741551698721, 0.0014212116178267, -0.0024146597329684, -7.68024431014e-05, 0.0011891063195039, 0.0008602599274834, 0.0003813082812594, -0.0016450922424147, 0.0008356482498631, 0.0001927972711784, -0.0004312429488837, 0.0010524063546887, 0.0013169266959823]| 14.1475019454956055|      0.20000000|[489, 34, 0, 17]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       6|[0.2436082906906636, 0.0217373801651326, 0.0543621166153117, 0.3117366620270944, 0.00228932897875, -0.000767211561321, 0.0002997432627683, 0.0006612346786597, 0.000788660379498, -0.0007741551698721, 0.0014212116178267, -0.0024146597329684, -7.68024431014e-05, 0.0011891063195039, 0.0008602599274834, 0.0003813082812594, -0.0016450922424147, 0.0008356482498631, 0.0001927972711784, -0.0004312429488837, 0.0010524063546887, 0.0013169266959823]| 14.1475019454956055|      0.04000000|[577, 40, 0, 20]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.2619138063468582, 0.0143584443300027, 0.0603526812390711, 0.3373060193789321, 0.0070956431436087, -0.002782375987768, 0.0091884993221375, 0.0033982894183406, -0.0008640435512623, 0.0013313658031903, 0.0046203638104633, 0.0003820100215488, -0.0020685132645663, -0.0121640915914477, -0.0069171921408288, -0.0067541200753456, -0.0042653196681521, 0.0045307510354577, -0.0059013356010939, -0.0015617957932669, -0.0006994188566162, -0.0038030481825932]| 14.0867338180541992|      0.20000000|[635, 44, 0, 22]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
       8|[0.2619138063468582, 0.0143584443300027, 0.0603526812390711, 0.3373060193789321, 0.0070956431436087, -0.002782375987768, 0.0091884993221375, 0.0033982894183406, -0.0008640435512623, 0.0013313658031903, 0.0046203638104633, 0.0003820100215488, -0.0020685132645663, -0.0121640915914477, -0.0069171921408288, -0.0067541200753456, -0.0042653196681521, 0.0045307510354577, -0.0059013356010939, -0.0015617957932669, -0.0006994188566162, -0.0038030481825932]| 14.0867338180541992|      0.04000000|[749, 52, 0, 26]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
       9|[0.2863904875692777, 0.0141164140412432, 0.0617859480667274, 0.3598888613489737, 0.0126073474533317, -0.0064513544472666, 0.0068737631359394, -0.0020895905887975, 0.0021418629023091, 0.0092683235051633, 0.0111032584716812, -0.0054910644619573, 0.0049835583424877, -0.0037610583759223, -0.0038374232757493, 0.0004246733443683, -0.0101572863927856, 0.00334571531167, -0.0083035664282646, -0.0018844392448833, -0.0067999983956529, -0.0032085064585595]| 14.0246667861938477|      0.20000000|[807, 56, 0, 28]                                                           |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      10|[0.2863904875692777, 0.0141164140412432, 0.0617859480667274, 0.3598888613489737, 0.0126073474533317, -0.0064513544472666, 0.0068737631359394, -0.0020895905887975, 0.0021418629023091, 0.0092683235051633, 0.0111032584716812, -0.0054910644619573, 0.0049835583424877, -0.0037610583759223, -0.0038374232757493, 0.0004246733443683, -0.0101572863927856, 0.00334571531167, -0.0083035664282646, -0.0018844392448833, -0.0067999983956529, -0.0032085064585595]| 14.0246667861938477|      0.04000000|[894, 62, 0, 31]                                                           |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
