k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
       2|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.25000000|[53, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
       3|[0.9767978611193919, 0.9329520628216629, 0.9058054786849584, 0.980382875728457, 0.9565924790327052, 0.9964840517046201, 0.9753173028838886, 0.9490170380879263, 1.0276432774396105, 1.0185567720300894, 1.0700565674206604, 0.8426822965434254, 1.0048701214475355, 0.9140545781055344, 0.9961156712413799, 0.9711207009307394, 1.0121764660362838, 1.0262856622653482, 0.9742820623540709, 0.9701990061189237, 1.0363298642705054, 1.0192464855349155]|  1.4720557928085327|      0.50000000|[79, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.9767978611193919, 0.9329520628216629, 0.9058054786849584, 0.980382875728457, 0.9565924790327052, 0.9964840517046201, 0.9753173028838886, 0.9490170380879263, 1.0276432774396105, 1.0185567720300894, 1.0700565674206604, 0.8426822965434254, 1.0048701214475355, 0.9140545781055344, 0.9961156712413799, 0.9711207009307394, 1.0121764660362838, 1.0262856622653482, 0.9742820623540709, 0.9701990061189237, 1.0363298642705054, 1.0192464855349155]|  1.4720557928085327|      0.25000000|[105, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
       5|[0.8755765103726635, 0.8835082648644895, 0.8524662761063715, 0.9218965879497804, 0.9355292853193414, 0.9304301808882348, 0.925613716387501, 0.9785340525825058, 0.97939706146085, 1.0447933479337144, 1.116940485058158, 0.7388213744451296, 0.951368681284001, 0.8708746695116885, 0.9378347998783707, 0.9345165551447955, 0.9841482667523066, 1.0159490246479865, 0.9782845370489214, 0.9338115960593197, 1.0891595117597959, 0.9491949426065034]|  1.4194817543029785|      0.50000000|[131, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[0.8755765103726635, 0.8835082648644895, 0.8524662761063715, 0.9218965879497804, 0.9355292853193414, 0.9304301808882348, 0.925613716387501, 0.9785340525825058, 0.97939706146085, 1.0447933479337144, 1.116940485058158, 0.7388213744451296, 0.951368681284001, 0.8708746695116885, 0.9378347998783707, 0.9345165551447955, 0.9841482667523066, 1.0159490246479865, 0.9782845370489214, 0.9338115960593197, 1.0891595117597959, 0.9491949426065034]|  1.4194817543029785|      0.25000000|[157, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
       7|[0.8668528984438503, 0.8863051735636504, 0.8020245806501488, 0.9176714428591867, 0.9270472137962692, 0.9199390979254901, 0.8403411503205673, 0.8667840091898918, 0.9762474002761018, 1.0302287998168411, 1.1071033074827195, 0.6437770107362096, 0.9476509148206563, 0.8213322506451262, 0.8870613391932991, 0.8653720516963153, 0.9402531298923108, 0.898481030757285, 0.9621006818860081, 0.8738886879104961, 1.1073563946439902, 0.9204959918375177]|  1.3744734525680542|      0.50000000|[184, 28, 0, 14]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[0.8668528984438503, 0.8863051735636504, 0.8020245806501488, 0.9176714428591867, 0.9270472137962692, 0.9199390979254901, 0.8403411503205673, 0.8667840091898918, 0.9762474002761018, 1.0302287998168411, 1.1071033074827195, 0.6437770107362096, 0.9476509148206563, 0.8213322506451262, 0.8870613391932991, 0.8653720516963153, 0.9402531298923108, 0.898481030757285, 0.9621006818860081, 0.8738886879104961, 1.1073563946439902, 0.9204959918375177]|  1.3744734525680542|      0.25000000|[212, 32, 0, 16]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
       9|[0.8668528984438503, 0.8863051735636504, 0.8020245806501488, 0.9176714428591867, 0.9270472137962692, 0.9199390979254901, 0.8403411503205673, 0.8667840091898918, 0.9762474002761018, 1.0302287998168411, 1.1071033074827195, 0.6437770107362096, 0.9476509148206563, 0.8213322506451262, 0.8870613391932991, 0.8653720516963153, 0.9402531298923108, 0.898481030757285, 0.9621006818860081, 0.8738886879104961, 1.1073563946439902, 0.9204959918375177]|  1.3744734525680542|      0.12500000|[238, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      10|[0.8378141843416779, 0.8520680692258169, 0.8248569217318884, 0.9163073516491675, 0.917279233119775, 0.8867465464546926, 0.837324244907849, 0.8504118652067627, 0.9954848303203151, 1.0115714586467144, 1.1370953257306768, 0.5803611606048238, 0.9599410584387678, 0.7987719107309502, 0.8640695466590892, 0.8790589532200657, 0.9074753718528551, 0.9035276974573154, 0.9652289906670567, 0.8750550614838116, 1.0900766906929915, 0.8640401006886065]|  1.3528407812118530|      0.25000000|[264, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      11|[0.8698718092198366, 0.8413889641622128, 0.8107801462031851, 0.8600618943506173, 0.8435598930365824, 0.8427593591358836, 0.763583871397863, 0.8027881626430026, 0.9730301875158951, 0.9618695791012128, 1.101350540034726, 0.4166838043659504, 1.0131697603268088, 0.7941048012158938, 0.8680885129669208, 0.8820341455866179, 0.8820582534892798, 0.848655265908136, 0.9731086248989126, 0.8259366951730911, 1.1434375261370109, 0.859584211204348]|  1.2951239347457886|      0.50000000|[290, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
