k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[-0.4712107446863673, -0.6919302879415754, 0.9253184617384829, 0.6287561262677964, 1.4729883524106135, -1.0362490309389587, 0.7072473434049547, 0.4578485137457011, -0.2035203526498073, 1.129162688742933, 0.950800441533122, -0.7656460212026819, 0.9871049258423187, -0.6620426714711729, -1.0533848647687294, 0.0027076039754484, -1.4442871867243778, 1.3327798810846352, 1.890150969498592, 1.754375044930537, 0.6496532438570921, 0.788794185491656, 0.9872398611008625, 0.5434790193006697, -0.2298214096054305, 1.137911925374334, 0.3229859532292391, 0.5478571804787705, 1.917425883797989, 1.0129271203625079, 2.07325165056697, 0.3502457946238831, 0.552448589092964, 2.1104802713027087, 3.1900755018273257, 0.4019928989950176, -0.5158156090495231, 1.4080324025393611, -0.3253787387249298, 1.1568419927101534, 1.1995079761618057, 1.9953560818307732, 0.5331257432685718, -0.8424755677194646, 0.5070872207412308, 1.462034173337891, -0.1222464047080448, -1.3477481232577693, -0.4564353152967768, 0.5793707312959002, 1.4576265728087099, 1.761083532023439, 0.8938709975006708, 0.9567174544512356, 0.1360926756182663, 0.7564964996420661, 2.4188920950918877, 1.2494859924917092, 2.7795265131003766, 0.3129465983162834, -0.0681720648756713, 1.6656467777581527, 1.512980045254844, 1.3159609917283068, 0.0573186195092406, 1.5244267962308247, 1.9143775324344663, 0.7149286710340484, 2.0148627514066733, 1.4404797634735056, 0.5083633431309971, 1.8971028884477055, 2.2091218808773374, 0.5031260072050975, 2.622588383289561, 1.7616305547995035, 0.7631142188689568, 2.0019071092069396, 2.3553363299114776, 2.0319268690374708, 2.2859584647031133, 0.8000690541171517, 2.2008140080128036, 0.0194909608340864, 2.5810024139970844, 2.5776153334650767, 2.131954536856971, -0.0250341257905948, 1.036499535981448, 0.9802703594658787, 0.9269162089108247, 0.5168036898614187, 0.2934242332073139, 1.243555823890808, 2.68654795946175, 0.7501671312044953, 0.47255323172124, 1.0215718926310613, 1.3949703863112513, 0.9405079538747229]|-1098.6719970703125000|    100.00000000|[533, 156, 0, 6]                                                           |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | iterate success | actual_k=26
       3|[-0.4712107446863673, -0.6919302879415754, 0.9253184617384829, 0.6287561262677964, 1.4729883524106135, -1.0362490309389587, 0.7072473434049547, 0.4578485137457011, -0.2035203526498073, 1.129162688742933, 0.950800441533122, -0.7656460212026819, 0.9871049258423187, -0.6620426714711729, -1.0533848647687294, 0.0027076039754484, -1.4442871867243778, 1.3327798810846352, 1.890150969498592, 1.754375044930537, 0.6496532438570921, 0.788794185491656, 0.9872398611008625, 0.5434790193006697, -0.2298214096054305, 1.137911925374334, 0.3229859532292391, 0.5478571804787705, 1.917425883797989, 1.0129271203625079, 2.07325165056697, 0.3502457946238831, 0.552448589092964, 2.1104802713027087, 3.1900755018273257, 0.4019928989950176, -0.5158156090495231, 1.4080324025393611, -0.3253787387249298, 1.1568419927101534, 1.1995079761618057, 1.9953560818307732, 0.5331257432685718, -0.8424755677194646, 0.5070872207412308, 1.462034173337891, -0.1222464047080448, -1.3477481232577693, -0.4564353152967768, 0.5793707312959002, 1.4576265728087099, 1.761083532023439, 0.8938709975006708, 0.9567174544512356, 0.1360926756182663, 0.7564964996420661, 2.4188920950918877, 1.2494859924917092, 2.7795265131003766, 0.3129465983162834, -0.0681720648756713, 1.6656467777581527, 1.512980045254844, 1.3159609917283068, 0.0573186195092406, 1.5244267962308247, 1.9143775324344663, 0.7149286710340484, 2.0148627514066733, 1.4404797634735056, 0.5083633431309971, 1.8971028884477055, 2.2091218808773374, 0.5031260072050975, 2.622588383289561, 1.7616305547995035, 0.7631142188689568, 2.0019071092069396, 2.3553363299114776, 2.0319268690374708, 2.2859584647031133, 0.8000690541171517, 2.2008140080128036, 0.0194909608340864, 2.5810024139970844, 2.5776153334650767, 2.131954536856971, -0.0250341257905948, 1.036499535981448, 0.9802703594658787, 0.9269162089108247, 0.5168036898614187, 0.2934242332073139, 1.243555823890808, 2.68654795946175, 0.7501671312044953, 0.47255323172124, 1.0215718926310613, 1.3949703863112513, 0.9405079538747229]|-1098.6719970703125000|     10.00000000|[963, 286, 0, 11]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       4|[-0.4712107446863673, -0.6919302879415754, 0.9253184617384829, 0.6287561262677964, 1.4729883524106135, -1.0362490309389587, 0.7072473434049547, 0.4578485137457011, -0.2035203526498073, 1.129162688742933, 0.950800441533122, -0.7656460212026819, 0.9871049258423187, -0.6620426714711729, -1.0533848647687294, 0.0027076039754484, -1.4442871867243778, 1.3327798810846352, 1.890150969498592, 1.754375044930537, 0.6496532438570921, 0.788794185491656, 0.9872398611008625, 0.5434790193006697, -0.2298214096054305, 1.137911925374334, 0.3229859532292391, 0.5478571804787705, 1.917425883797989, 1.0129271203625079, 2.07325165056697, 0.3502457946238831, 0.552448589092964, 2.1104802713027087, 3.1900755018273257, 0.4019928989950176, -0.5158156090495231, 1.4080324025393611, -0.3253787387249298, 1.1568419927101534, 1.1995079761618057, 1.9953560818307732, 0.5331257432685718, -0.8424755677194646, 0.5070872207412308, 1.462034173337891, -0.1222464047080448, -1.3477481232577693, -0.4564353152967768, 0.5793707312959002, 1.4576265728087099, 1.761083532023439, 0.8938709975006708, 0.9567174544512356, 0.1360926756182663, 0.7564964996420661, 2.4188920950918877, 1.2494859924917092, 2.7795265131003766, 0.3129465983162834, -0.0681720648756713, 1.6656467777581527, 1.512980045254844, 1.3159609917283068, 0.0573186195092406, 1.5244267962308247, 1.9143775324344663, 0.7149286710340484, 2.0148627514066733, 1.4404797634735056, 0.5083633431309971, 1.8971028884477055, 2.2091218808773374, 0.5031260072050975, 2.622588383289561, 1.7616305547995035, 0.7631142188689568, 2.0019071092069396, 2.3553363299114776, 2.0319268690374708, 2.2859584647031133, 0.8000690541171517, 2.2008140080128036, 0.0194909608340864, 2.5810024139970844, 2.5776153334650767, 2.131954536856971, -0.0250341257905948, 1.036499535981448, 0.9802703594658787, 0.9269162089108247, 0.5168036898614187, 0.2934242332073139, 1.243555823890808, 2.68654795946175, 0.7501671312044953, 0.47255323172124, 1.0215718926310613, 1.3949703863112513, 0.9405079538747229]|-1098.6719970703125000|      1.00000000|[1395, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.5449252382201097, -0.6775000483446215, 0.9069207953872899, 0.7541061883333571, 1.4812865682951923, -1.2143090779975405, 0.6967761617302666, 0.6302883143816432, -0.2127215633313158, 1.1118088128477837, 0.9390164695978126, -0.9789318657643296, 0.9984121239589517, -0.8405926547978714, -1.0619318133842508, 0.04572033283619, -1.5397466601845946, 1.3825957445291939, 1.9477635441348238, 1.7107589190477719, 0.6863099977301808, 0.8547789914064688, 0.9677428390764466, 0.5244964293912948, -0.4175556230666695, 1.1813532907370397, 0.3841870100875615, 0.6570119655512562, 1.9268469054212367, 1.003582848367239, 1.95128210517738, 0.4388303732303649, 0.8150932918184233, 2.290380308026743, 3.2185241269567655, 0.481425111391188, -0.5820318201044461, 1.3583173307343503, -0.501466829901496, 1.1544457213791746, 1.1895780257508906, 1.9674005608273648, 0.6587361329734918, -0.9809892718226307, 0.6407318309943064, 1.5305482657814613, -0.2814846144450605, -1.2523276422722456, -0.531654997422408, 0.6985120643805264, 1.5849966458434546, 1.7923417231173993, 0.9757371104430653, 1.0813732557913318, 0.2749694668408936, 0.7976652821439534, 2.3658271444870103, 1.205630308057869, 2.6521902328831217, 0.3781909893140478, -0.1543458109579648, 1.723725767064039, 1.4662118034182656, 1.1855445201307233, 0.0425950485038587, 1.5879163919602224, 1.9244415598244335, 0.8120515746147329, 2.046287099976453, 1.3198784903319905, 0.7071282484053818, 2.0074434528555205, 2.1107398699052333, 0.587172880409039, 2.4863847062663225, 1.7403196979932578, 0.8039723127904069, 1.8898247007185425, 2.263641874300986, 1.9328268559549369, 2.199831388434422, 0.8222955282497266, 2.0511212954403955, 0.093576759144202, 2.5294524434735695, 2.4349569501512587, 2.109836876453857, -0.0334056423446036, 0.9407276150220371, 0.936042420354368, 1.1425857613206805, 0.5722826105221522, 0.3947087979875199, 1.2317619275266833, 2.5817828940380396, 0.9121940207534291, 0.670552747502404, 1.0717260940595468, 1.4112986769993516, 1.0053587377829987]|-1277.2397460937500000|     10.00000000|[1577, 468, 0, 18]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.5449252382201097, -0.6775000483446215, 0.9069207953872899, 0.7541061883333571, 1.4812865682951923, -1.2143090779975405, 0.6967761617302666, 0.6302883143816432, -0.2127215633313158, 1.1118088128477837, 0.9390164695978126, -0.9789318657643296, 0.9984121239589517, -0.8405926547978714, -1.0619318133842508, 0.04572033283619, -1.5397466601845946, 1.3825957445291939, 1.9477635441348238, 1.7107589190477719, 0.6863099977301808, 0.8547789914064688, 0.9677428390764466, 0.5244964293912948, -0.4175556230666695, 1.1813532907370397, 0.3841870100875615, 0.6570119655512562, 1.9268469054212367, 1.003582848367239, 1.95128210517738, 0.4388303732303649, 0.8150932918184233, 2.290380308026743, 3.2185241269567655, 0.481425111391188, -0.5820318201044461, 1.3583173307343503, -0.501466829901496, 1.1544457213791746, 1.1895780257508906, 1.9674005608273648, 0.6587361329734918, -0.9809892718226307, 0.6407318309943064, 1.5305482657814613, -0.2814846144450605, -1.2523276422722456, -0.531654997422408, 0.6985120643805264, 1.5849966458434546, 1.7923417231173993, 0.9757371104430653, 1.0813732557913318, 0.2749694668408936, 0.7976652821439534, 2.3658271444870103, 1.205630308057869, 2.6521902328831217, 0.3781909893140478, -0.1543458109579648, 1.723725767064039, 1.4662118034182656, 1.1855445201307233, 0.0425950485038587, 1.5879163919602224, 1.9244415598244335, 0.8120515746147329, 2.046287099976453, 1.3198784903319905, 0.7071282484053818, 2.0074434528555205, 2.1107398699052333, 0.587172880409039, 2.4863847062663225, 1.7403196979932578, 0.8039723127904069, 1.8898247007185425, 2.263641874300986, 1.9328268559549369, 2.199831388434422, 0.8222955282497266, 2.0511212954403955, 0.093576759144202, 2.5294524434735695, 2.4349569501512587, 2.109836876453857, -0.0334056423446036, 0.9407276150220371, 0.936042420354368, 1.1425857613206805, 0.5722826105221522, 0.3947087979875199, 1.2317619275266833, 2.5817828940380396, 0.9121940207534291, 0.670552747502404, 1.0717260940595468, 1.4112986769993516, 1.0053587377829987]|-1277.2397460937500000|      1.00000000|[2005, 598, 0, 23]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       7|[-0.6494637947024291, -0.8633733062814035, 1.006757987047172, 0.8382066618967386, 1.4489009531637929, -1.0462622104592327, 0.7091939426243833, 0.7554730645679857, -0.3184277732186355, 1.001569619263867, 1.0043496406854322, -1.0417135059000728, 0.9620668724735365, -0.9039537063305069, -1.176379774842083, 0.0067926095699733, -1.4159881381955461, 1.4560231848783125, 1.9857633280391198, 1.7496107003242178, 0.8345640309171038, 0.9491802365188937, 0.9892230998454781, 0.6970172388003907, -0.5247767374351238, 1.1475823277721167, 0.6226604882060826, 0.6878886941346073, 1.9559530528665152, 0.9882861426314983, 2.1256383269768464, 0.6600286035893107, 0.8227415730824297, 2.2060842160219694, 3.216627148191364, 0.5294555898257751, -0.6216461043091335, 1.2956033364575568, -0.6527909427525292, 1.139128838597326, 1.1163190414015494, 1.9779550021540782, 0.7937063353102529, -1.064650799384037, 0.5735529866111012, 1.5357405619114077, -0.3797993352084277, -1.2823101031154525, -0.6526386735189785, 0.906298552245846, 1.758405512596744, 1.8432165327653214, 0.9902324014231016, 1.0935222320247058, 0.4435431107627031, 0.8785364649131827, 2.3257028740477956, 1.2093501556543307, 2.4760751609587164, 0.4181985026076384, -0.3260338230496326, 1.7877836414341441, 1.6035093983197315, 1.1421711901416214, -0.0097724579326453, 1.558235720974781, 1.9585560824809438, 0.911653323208804, 2.10501244025392, 1.3458385066351075, 0.8911739822709572, 2.021359660133454, 2.0598159710505746, 0.7132675394888089, 2.4046142732807247, 1.7158724687600213, 0.7416472399377642, 1.9404491589127453, 2.0863405697350585, 1.8910151410558003, 2.225822068801684, 0.8764940747387684, 2.0585053920357694, 0.1302001670493397, 2.3994677478066726, 2.3321395146589925, 2.158395704960526, -0.0274795551485759, 1.102150757821432, 0.9581878222762464, 1.1519577629334756, 0.6461980293434143, 0.6031971594225345, 1.3414951211998636, 2.3530457141466243, 0.9404207429634223, 0.7684327084444906, 1.0296892996996576, 1.4104973946004886, 1.0470609341099224]|-1471.6671142578125000|     10.00000000|[2191, 650, 0, 25]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.6494637947024291, -0.8633733062814035, 1.006757987047172, 0.8382066618967386, 1.4489009531637929, -1.0462622104592327, 0.7091939426243833, 0.7554730645679857, -0.3184277732186355, 1.001569619263867, 1.0043496406854322, -1.0417135059000728, 0.9620668724735365, -0.9039537063305069, -1.176379774842083, 0.0067926095699733, -1.4159881381955461, 1.4560231848783125, 1.9857633280391198, 1.7496107003242178, 0.8345640309171038, 0.9491802365188937, 0.9892230998454781, 0.6970172388003907, -0.5247767374351238, 1.1475823277721167, 0.6226604882060826, 0.6878886941346073, 1.9559530528665152, 0.9882861426314983, 2.1256383269768464, 0.6600286035893107, 0.8227415730824297, 2.2060842160219694, 3.216627148191364, 0.5294555898257751, -0.6216461043091335, 1.2956033364575568, -0.6527909427525292, 1.139128838597326, 1.1163190414015494, 1.9779550021540782, 0.7937063353102529, -1.064650799384037, 0.5735529866111012, 1.5357405619114077, -0.3797993352084277, -1.2823101031154525, -0.6526386735189785, 0.906298552245846, 1.758405512596744, 1.8432165327653214, 0.9902324014231016, 1.0935222320247058, 0.4435431107627031, 0.8785364649131827, 2.3257028740477956, 1.2093501556543307, 2.4760751609587164, 0.4181985026076384, -0.3260338230496326, 1.7877836414341441, 1.6035093983197315, 1.1421711901416214, -0.0097724579326453, 1.558235720974781, 1.9585560824809438, 0.911653323208804, 2.10501244025392, 1.3458385066351075, 0.8911739822709572, 2.021359660133454, 2.0598159710505746, 0.7132675394888089, 2.4046142732807247, 1.7158724687600213, 0.7416472399377642, 1.9404491589127453, 2.0863405697350585, 1.8910151410558003, 2.225822068801684, 0.8764940747387684, 2.0585053920357694, 0.1302001670493397, 2.3994677478066726, 2.3321395146589925, 2.158395704960526, -0.0274795551485759, 1.102150757821432, 0.9581878222762464, 1.1519577629334756, 0.6461980293434143, 0.6031971594225345, 1.3414951211998636, 2.3530457141466243, 0.9404207429634223, 0.7684327084444906, 1.0296892996996576, 1.4104973946004886, 1.0470609341099224]|-1471.6671142578125000|      1.00000000|[2623, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 350 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
       9|[-0.697184889602507, -0.8117770514738412, 1.0270622160726453, 0.6979678012647585, 1.506337247979379, -1.040173711820256, 0.8506645199801973, 0.7866657051910483, -0.4171848590231472, 0.8668386379701871, 1.098339080663268, -0.9066914833890907, 0.8894636156523033, -0.9580234378869715, -1.0934082748271055, -0.0387089884902532, -1.3674472006165694, 1.439565785293901, 1.9490818406049026, 1.693536456443684, 0.9160877363432474, 0.9410164731397622, 0.9352561324360398, 0.8142927222005786, -0.5825620688747675, 1.2181164209332827, 0.7688590236531009, 0.7518512432327923, 1.9874327983593338, 0.8866751629760439, 2.1080840814906807, 0.6563977003101268, 0.87274595466273, 2.1241211281944308, 3.2600744871184255, 0.654504646079386, -0.8126193427259307, 1.2281566896159883, -0.8589800896999223, 1.022263494209222, 1.0648118948440501, 2.007311858818006, 0.8854562943613449, -1.0249320780124345, 0.5536028330834282, 1.3994559321308446, -0.5379133596632533, -1.1495157715184778, -0.7924039348321115, 0.9272163632399265, 1.7005098053252334, 1.7920094463055871, 1.1332601932053987, 1.1970889599311998, 0.683754167635425, 1.015409573295181, 2.292770671602595, 1.1826666400882115, 2.2506428590357883, 0.5776374922402614, -0.492044159444566, 1.8640134418644192, 1.6353900136778656, 1.0542718054114533, -0.0050571974163478, 1.6766494274116501, 1.9762316874325312, 0.8611608247968868, 2.0814581561410206, 1.2637700046067883, 0.8983042250389492, 2.197956209530306, 2.167628306906148, 0.6972301154924921, 2.4190703711081603, 1.783574648161305, 0.8170002676787159, 1.997445515263879, 2.104006501575597, 2.0170156199118994, 2.2173922306434934, 1.075214194480328, 1.9964964592245757, 0.159442509328352, 2.4416841240870433, 2.2764800966612735, 2.1026507604387223, 0.1441837770537587, 1.2604045143442728, 0.967677834297502, 1.304607123824344, 0.730004441058296, 0.699781058653399, 1.310633039913002, 2.1168979787253934, 0.8798683140226129, 0.8813553846785873, 1.1305986841050482, 1.291473433988683, 1.1400589665170202]|-1596.1832275390625000|     10.00000000|[2808, 832, 0, 32]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.697184889602507, -0.8117770514738412, 1.0270622160726453, 0.6979678012647585, 1.506337247979379, -1.040173711820256, 0.8506645199801973, 0.7866657051910483, -0.4171848590231472, 0.8668386379701871, 1.098339080663268, -0.9066914833890907, 0.8894636156523033, -0.9580234378869715, -1.0934082748271055, -0.0387089884902532, -1.3674472006165694, 1.439565785293901, 1.9490818406049026, 1.693536456443684, 0.9160877363432474, 0.9410164731397622, 0.9352561324360398, 0.8142927222005786, -0.5825620688747675, 1.2181164209332827, 0.7688590236531009, 0.7518512432327923, 1.9874327983593338, 0.8866751629760439, 2.1080840814906807, 0.6563977003101268, 0.87274595466273, 2.1241211281944308, 3.2600744871184255, 0.654504646079386, -0.8126193427259307, 1.2281566896159883, -0.8589800896999223, 1.022263494209222, 1.0648118948440501, 2.007311858818006, 0.8854562943613449, -1.0249320780124345, 0.5536028330834282, 1.3994559321308446, -0.5379133596632533, -1.1495157715184778, -0.7924039348321115, 0.9272163632399265, 1.7005098053252334, 1.7920094463055871, 1.1332601932053987, 1.1970889599311998, 0.683754167635425, 1.015409573295181, 2.292770671602595, 1.1826666400882115, 2.2506428590357883, 0.5776374922402614, -0.492044159444566, 1.8640134418644192, 1.6353900136778656, 1.0542718054114533, -0.0050571974163478, 1.6766494274116501, 1.9762316874325312, 0.8611608247968868, 2.0814581561410206, 1.2637700046067883, 0.8983042250389492, 2.197956209530306, 2.167628306906148, 0.6972301154924921, 2.4190703711081603, 1.783574648161305, 0.8170002676787159, 1.997445515263879, 2.104006501575597, 2.0170156199118994, 2.2173922306434934, 1.075214194480328, 1.9964964592245757, 0.159442509328352, 2.4416841240870433, 2.2764800966612735, 2.1026507604387223, 0.1441837770537587, 1.2604045143442728, 0.967677834297502, 1.304607123824344, 0.730004441058296, 0.699781058653399, 1.310633039913002, 2.1168979787253934, 0.8798683140226129, 0.8813553846785873, 1.1305986841050482, 1.291473433988683, 1.1400589665170202]|-1596.1832275390625000|      1.00000000|[3238, 962, 0, 37]                                                         |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 264 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 348 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
