k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      1.00000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
       3|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.90000000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.81000000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.72900000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.65610000|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       7|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.59049000|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.53144100|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.47829690|[62, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.43046721|[68, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.38742049|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.34867844|[84, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.31381060|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.28242954|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.25418658|[102, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.22876792|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.20589113|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.18530202|[122, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.16677182|[128, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.15009464|[134, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.13508517|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.12157665|[146, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.10941899|[152, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.09847709|[158, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.08862938|[166, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.07976644|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.07178980|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.06461082|[187, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.05814974|[193, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.05233476|[200, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1773245787849641, -0.2649728090264578]                                       |  0.0221701636910439|      0.04710129|[206, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.1574884312836513, -0.2222521057695072]                                       |  0.0116157019510865|      0.05233476|[211, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1197557837658417, -0.185986767480031]                                        |  0.0051988321356475|      0.05814974|[217, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1197557837658417, -0.185986767480031]                                        |  0.0051988321356475|      0.05814974|[220, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      33|[0.1197557837658417, -0.185986767480031]                                        |  0.0051988321356475|      0.05814974|[223, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
