k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.059768264039306, 0.9430783467617257, 1.0988058040589876, 0.9181637371601185, 0.9332095045167942, 1.0530533627198468, 1.0304753555448174, 0.865086840766672, 1.0509504226751312, 1.0634281135403474, 0.9509257040603913, 0.9422236840844633, 0.933581653365798, 0.9537999103953769, 0.9602329907889151, 1.0494138647064954, 0.9046669333613996, 0.9549797521765824, 0.94435538149743, 0.9622472689476668, 1.129330391243443, 1.0485414752185016, 0.9029405544934888, 1.1964591460087723, 1.0990135170762625, 1.0091520526884201, 1.0856275959927424, 1.1286473021363848, 1.0200143841203213, 1.0303218357703179, 1.2393695244294218, 1.0465438038406927, 0.9926197466940525, 0.9375742396646416, 0.9520572576203374, 1.0073528157211356, 1.018911094656167, 0.9925361829955859, 0.9872846822840533, 0.9706472205461254, 1.018223693291477, 0.9938916994067789, 0.9988233952184425, 1.0442150553126457, 1.0960290706413716, 1.076856369409839, 0.9650192860251783, 1.0876069408451794, 1.1109704452776967, 1.140385339604464, 1.0319794132868036, 1.0048106543394477, 0.9781958921505874, 0.9639115952943463, 1.0808147767136385, 1.0007884500477118, 1.1008488330821313, 1.083934108966453, 1.0834747765231454, 1.2123193902525529, 1.1117126760092162, 1.15010578804112, 1.0123333091568132, 1.0841156848135025, 0.9157479305846653, 1.137446330566368, 1.16384212341764, 1.0304351608552533, 1.090783425144168, 1.0449344620629606, 1.1126820105351831, 1.1980785305038524, 0.9483191380126451, 1.0550721765265687, 0.9629871387536522, 1.0046555481541994, 1.0679067269485858, 1.227136251463814, 1.1861465867912886, 1.1586198485484847, 1.0913700424988675, 1.0371293977010685, 1.206829684018604, 1.1545619631809203, 0.9217982511413101, 1.0475168967978756, 1.0904812536651056, 1.0857800815447174, 0.9398127094796767, 1.304256665989922, 1.1315366559221485, 1.0895750527938686, 1.0683197739996948, 1.1409934821164955, 0.9707283203021427, 1.142993802580409, 1.161838694749731, 1.1180174353744758, 1.0484213035866985, 1.1179550408187122]|326814.4687500000000000|     10.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[1.749257940264708, 1.5713292322464625, 0.2980848796836663, 0.5082249271300339, -0.9794377915879723, 0.0593972529510086, -0.3989791127444602, 2.606936680933845, 1.319350355901444, -0.1490081228892834, 1.232406237936521, -0.2848698231120954, 1.165206290792947, 0.7273449350007788, 2.474343338978398, 1.5428110893457945, 1.8710824538577207, -0.027085658205664, 0.5580996212275888, 0.632438143541848, 3.2022940899698185, 1.8051821038879026, 1.236780830880559, 2.0187211921576513, -0.2610867278468831, 1.4598994935467329, 1.5932768582324943, 1.6653583675267858, 2.991650874161042, 1.861621606064889, 3.3378070239403996, 0.9337656637218076, 2.37239788726754, -0.1637029855050087, 0.366091502618734, 1.172016819654211, 0.5168267153696482, 1.2531438831852286, 1.2957271457250457, 2.4540086136333072, 1.046576757436295, 1.4236989200821033, 1.4230882690191278, 1.1198652868225483, 1.9003934281411188, 1.7525223630951565, 1.3365083744781263, 2.2586700396467005, 1.578424277444825, 1.8639643936680517, 1.3662266961422556, 1.0575754151637178, 1.7564441599075344, 3.0749046111849894, 1.7645495904832957, 2.2094151074573465, 1.1782770907844458, 2.0538184331184746, 0.9025408207312069, 1.1993928375104304, 0.8325178768102802, 1.5481924661639246, 2.656007091044677, 0.8982006608276878, 1.7516458736898697, 2.567620142830971, 1.520957880212304, 2.802499149479517, 1.923935281899393, 2.098256161320161, 1.10462477120389, 2.375390268252098, 2.2704452027357473, 1.3630554477112993, 0.8213368015440233, 1.9126701250055138, 1.8741600917662478, 2.7606834874819652, 1.0959851586193832, 1.462951255048233, 1.9096696397550181, 0.1435965600898986, 1.7855354787251065, 4.466945618839149, 1.5659860555411904, 2.267195771950509, 2.1270270212443183, 1.7958599264749848, 0.0209788819155815, 2.7898415259229297, 1.7609842789258803, 1.7233215955482777, 1.832478036314046, 1.4854428095376029, 2.0660181606159878, 1.073851967101647, 2.9094706630018985, 2.6441206990549713, 0.8531498245216469, 0.783369668376076]|304692.0312500000000000|    100.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[1.749257940264708, 1.5713292322464625, 0.2980848796836663, 0.5082249271300339, -0.9794377915879723, 0.0593972529510086, -0.3989791127444602, 2.606936680933845, 1.319350355901444, -0.1490081228892834, 1.232406237936521, -0.2848698231120954, 1.165206290792947, 0.7273449350007788, 2.474343338978398, 1.5428110893457945, 1.8710824538577207, -0.027085658205664, 0.5580996212275888, 0.632438143541848, 3.2022940899698185, 1.8051821038879026, 1.236780830880559, 2.0187211921576513, -0.2610867278468831, 1.4598994935467329, 1.5932768582324943, 1.6653583675267858, 2.991650874161042, 1.861621606064889, 3.3378070239403996, 0.9337656637218076, 2.37239788726754, -0.1637029855050087, 0.366091502618734, 1.172016819654211, 0.5168267153696482, 1.2531438831852286, 1.2957271457250457, 2.4540086136333072, 1.046576757436295, 1.4236989200821033, 1.4230882690191278, 1.1198652868225483, 1.9003934281411188, 1.7525223630951565, 1.3365083744781263, 2.2586700396467005, 1.578424277444825, 1.8639643936680517, 1.3662266961422556, 1.0575754151637178, 1.7564441599075344, 3.0749046111849894, 1.7645495904832957, 2.2094151074573465, 1.1782770907844458, 2.0538184331184746, 0.9025408207312069, 1.1993928375104304, 0.8325178768102802, 1.5481924661639246, 2.656007091044677, 0.8982006608276878, 1.7516458736898697, 2.567620142830971, 1.520957880212304, 2.802499149479517, 1.923935281899393, 2.098256161320161, 1.10462477120389, 2.375390268252098, 2.2704452027357473, 1.3630554477112993, 0.8213368015440233, 1.9126701250055138, 1.8741600917662478, 2.7606834874819652, 1.0959851586193832, 1.462951255048233, 1.9096696397550181, 0.1435965600898986, 1.7855354787251065, 4.466945618839149, 1.5659860555411904, 2.267195771950509, 2.1270270212443183, 1.7958599264749848, 0.0209788819155815, 2.7898415259229297, 1.7609842789258803, 1.7233215955482777, 1.832478036314046, 1.4854428095376029, 2.0660181606159878, 1.073851967101647, 2.9094706630018985, 2.6441206990549713, 0.8531498245216469, 0.783369668376076]|304692.0312500000000000|     10.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.8992789585424528, 1.786942009347604, 0.3305370586820173, 0.4688597321353889, -1.0601449690298148, 0.0201021776024945, -1.4938072452872868, 2.9637108095483358, 0.7988375817399207, 1.3781791471142355, 2.0363489166609807, -1.2596512403866909, 1.8747756077410216, 0.6383050631338805, 1.529044404471325, 1.5241946673391968, 2.0268652051943916, 1.1884405402660905, 0.244259748887867, -0.4750966097784806, 2.779084335434872, 0.5541993675226458, 1.2106766835888578, 1.0335304779537968, -0.1321456938457706, 1.436859346190995, 2.3699595887816662, 1.4231847870002967, 4.502732557021759, 2.3382030931247595, 2.834214350678894, 0.8797324799976509, 2.531478845322956, -1.6160769594852893, -1.6506312122197508, 0.2137367991606656, 0.5603181584616377, 0.6946329062890296, 2.981070371086945, 1.7821954104989302, 1.5024684755032438, 2.3373087151179766, 0.676351795569102, 0.983012047931789, 1.3814320637563897, 2.3892400596451266, 0.8031403087220725, 2.8465817681061987, 1.5614628591928832, 2.9067458364202947, 1.7733386924567465, 0.8683870889285858, 2.251726776096453, 3.9248905934088274, 2.18619267153847, 1.7376623890771412, 1.6152261956265297, 1.3615114005097797, 1.6420103198504137, 1.4418435833592924, 0.349458541435255, 2.3382572396562415, 2.3968984933600876, 0.5974172256563288, 2.184083296173567, 3.8952061332463788, 2.834932615779148, 3.902989266315479, 1.8661473498952164, 3.234203089925787, 2.9360834958376865, 3.47076607979803, 2.145422502783663, 1.7142236513274527, 0.49326880308147, 2.242721306216057, 2.703131592333188, 2.3318939913159755, 1.393123297598097, 2.4823073387350716, 1.5549043591873413, -0.3113402139612152, 3.3575297242706217, 7.120154900407558, 1.542083889314219, 4.611614575835301, 3.7171773397428955, 2.9309578002319796, 0.6439062067866512, 5.073825186480091, 2.5950068236218815, 0.7250840110745368, 3.13424433192848, 2.659708992393149, 3.564156074481109, 2.1268345089313847, 5.053606671581488, 5.308759101543226, 1.1423883389930642, -0.0291081839386204]|273964.5937500000000000|    100.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.8992789585424528, 1.786942009347604, 0.3305370586820173, 0.4688597321353889, -1.0601449690298148, 0.0201021776024945, -1.4938072452872868, 2.9637108095483358, 0.7988375817399207, 1.3781791471142355, 2.0363489166609807, -1.2596512403866909, 1.8747756077410216, 0.6383050631338805, 1.529044404471325, 1.5241946673391968, 2.0268652051943916, 1.1884405402660905, 0.244259748887867, -0.4750966097784806, 2.779084335434872, 0.5541993675226458, 1.2106766835888578, 1.0335304779537968, -0.1321456938457706, 1.436859346190995, 2.3699595887816662, 1.4231847870002967, 4.502732557021759, 2.3382030931247595, 2.834214350678894, 0.8797324799976509, 2.531478845322956, -1.6160769594852893, -1.6506312122197508, 0.2137367991606656, 0.5603181584616377, 0.6946329062890296, 2.981070371086945, 1.7821954104989302, 1.5024684755032438, 2.3373087151179766, 0.676351795569102, 0.983012047931789, 1.3814320637563897, 2.3892400596451266, 0.8031403087220725, 2.8465817681061987, 1.5614628591928832, 2.9067458364202947, 1.7733386924567465, 0.8683870889285858, 2.251726776096453, 3.9248905934088274, 2.18619267153847, 1.7376623890771412, 1.6152261956265297, 1.3615114005097797, 1.6420103198504137, 1.4418435833592924, 0.349458541435255, 2.3382572396562415, 2.3968984933600876, 0.5974172256563288, 2.184083296173567, 3.8952061332463788, 2.834932615779148, 3.902989266315479, 1.8661473498952164, 3.234203089925787, 2.9360834958376865, 3.47076607979803, 2.145422502783663, 1.7142236513274527, 0.49326880308147, 2.242721306216057, 2.703131592333188, 2.3318939913159755, 1.393123297598097, 2.4823073387350716, 1.5549043591873413, -0.3113402139612152, 3.3575297242706217, 7.120154900407558, 1.542083889314219, 4.611614575835301, 3.7171773397428955, 2.9309578002319796, 0.6439062067866512, 5.073825186480091, 2.5950068236218815, 0.7250840110745368, 3.13424433192848, 2.659708992393149, 3.564156074481109, 2.1268345089313847, 5.053606671581488, 5.308759101543226, 1.1423883389930642, -0.0291081839386204]|273964.5937500000000000|     10.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[-1.9190775735555938, 0.38583765660911, 0.0032925703018669, -0.1890331922919788, -1.2471740837044147, 0.2865932337148058, -0.348882314390708, 2.1069280668864714, 1.7111514874029268, 0.2546289544045153, 2.229870521040531, -1.7541170041328749, 3.3656406503735488, 1.685610944920508, 1.907156901926919, 2.8069282280497294, 2.4403521302992885, -0.5197702941005375, 1.9403882324777797, -1.2392687332959245, 4.351801211675792, -0.5300178863526583, 0.3865294949493081, 1.0131797320818365, 0.1823208010258396, 1.3693264794967164, 3.5687342628141128, 0.0958122578065577, 4.087058632370023, 4.180366694219202, 5.619225434878609, 1.668290543433544, 2.3307560086496255, -0.1242083642955802, -2.7749457782767513, 0.8669304885188419, 1.228205040059918, 0.531011585988914, 3.977105561362241, 1.2857347337876288, 2.0613630811172357, 3.1248906217362835, 0.7569875794538117, 1.1743805522263577, 1.1644928292423777, 2.9267628621374384, 0.625070645894735, 3.9097932347594218, 3.226552793099458, 3.0061645678970095, 2.128498143684539, 1.5892849037032333, 2.5712974584056036, 3.058092318723995, 2.1561905730720303, 2.497819340660192, 2.7387128351804004, 1.8228714848688155, 2.9129192920448075, 2.172565357521857, 0.0958194928119338, 4.202617093876531, 4.167868760027026, 0.4348582281968665, 2.2388159449842893, 5.614379456004231, 2.2473411369247414, 5.151279975807344, 1.823946428086131, 3.3949708372689416, 3.3233091538780055, 2.7408341810113366, 2.8770742695330984, 1.963959282826468, 0.9332848875339497, 2.573378593722795, 2.139547314548321, 4.162521906277136, 1.1744555919991533, 1.683512770502792, 2.391909474375951, -0.9701575223911652, 3.801295120353301, 8.487684830095096, 1.2629257911923437, 6.77302964841189, 6.0184388436480845, 3.8636647873929175, 0.1258163021405383, 5.281107963075222, 3.019830642738756, 1.1588107615762782, 3.8430041365795393, 3.953759387590077, 4.460777943083477, 2.439168220766188, 7.9798183533867615, 5.5429716219513505, 1.3278657587849967, -0.1363275139713804]|245086.1406250000000000|    100.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-1.9190775735555938, 0.38583765660911, 0.0032925703018669, -0.1890331922919788, -1.2471740837044147, 0.2865932337148058, -0.348882314390708, 2.1069280668864714, 1.7111514874029268, 0.2546289544045153, 2.229870521040531, -1.7541170041328749, 3.3656406503735488, 1.685610944920508, 1.907156901926919, 2.8069282280497294, 2.4403521302992885, -0.5197702941005375, 1.9403882324777797, -1.2392687332959245, 4.351801211675792, -0.5300178863526583, 0.3865294949493081, 1.0131797320818365, 0.1823208010258396, 1.3693264794967164, 3.5687342628141128, 0.0958122578065577, 4.087058632370023, 4.180366694219202, 5.619225434878609, 1.668290543433544, 2.3307560086496255, -0.1242083642955802, -2.7749457782767513, 0.8669304885188419, 1.228205040059918, 0.531011585988914, 3.977105561362241, 1.2857347337876288, 2.0613630811172357, 3.1248906217362835, 0.7569875794538117, 1.1743805522263577, 1.1644928292423777, 2.9267628621374384, 0.625070645894735, 3.9097932347594218, 3.226552793099458, 3.0061645678970095, 2.128498143684539, 1.5892849037032333, 2.5712974584056036, 3.058092318723995, 2.1561905730720303, 2.497819340660192, 2.7387128351804004, 1.8228714848688155, 2.9129192920448075, 2.172565357521857, 0.0958194928119338, 4.202617093876531, 4.167868760027026, 0.4348582281968665, 2.2388159449842893, 5.614379456004231, 2.2473411369247414, 5.151279975807344, 1.823946428086131, 3.3949708372689416, 3.3233091538780055, 2.7408341810113366, 2.8770742695330984, 1.963959282826468, 0.9332848875339497, 2.573378593722795, 2.139547314548321, 4.162521906277136, 1.1744555919991533, 1.683512770502792, 2.391909474375951, -0.9701575223911652, 3.801295120353301, 8.487684830095096, 1.2629257911923437, 6.77302964841189, 6.0184388436480845, 3.8636647873929175, 0.1258163021405383, 5.281107963075222, 3.019830642738756, 1.1588107615762782, 3.8430041365795393, 3.953759387590077, 4.460777943083477, 2.439168220766188, 7.9798183533867615, 5.5429716219513505, 1.3278657587849967, -0.1363275139713804]|245086.1406250000000000|     10.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-2.2652556524823635, 0.8648216807727952, -2.079399337397076, -0.3470799343305042, -1.104262888785239, -0.0030373516792, -0.0024940731617698, 1.8223663989433696, 2.6132045486689943, 0.1306147338031532, 1.6714422357689793, -1.755984173196405, 2.612258389782692, 1.0383936079953515, 1.5018058019791165, 4.05347709873671, 2.927069577544063, -0.9809819558794692, 1.6675257055454575, -3.1728484538545025, 3.5748193744311356, -1.1118889942653989, 0.6920877438654299, 1.0564274528530504, -0.545191775925976, 1.865154003663622, 4.126318004450787, 0.913664134654671, 5.193042911354965, 4.304314815792273, 5.194720007427552, 0.9307023753382364, 2.404282659840201, 1.3827778794696821, -2.908186454058203, 1.3437490129851761, 1.3613564903870463, -0.3602636584256128, 4.79992394641869, 0.9067094889010612, 2.9152221170392916, 3.7832104776005693, 0.8094272986718989, -0.4310687881847397, 1.5929302511274686, 4.298470022085897, 0.2355902872692272, 4.8742107137184805, 4.346799487022222, 3.03123199985742, 3.420594200063815, 0.6603965465001824, 2.7295500954741154, 2.9750870872584247, 3.8794747965570693, 4.628136493367807, 2.8594428280381616, 2.715510339159947, 5.241503417732525, 2.648863596305482, 0.1884543357968851, 4.310447575269386, 5.222413308055575, 0.6511354455386523, 2.01630124106832, 5.2510025673742, 1.7636379471777388, 7.389735413690822, 0.7218541927848885, 3.7767255972686233, 4.146097097437946, 4.980248829832589, 3.847237631328951, 3.6672659875413016, 0.8942315817152242, 0.7850622323913994, 2.2900728225615015, 4.337237174696846, 2.6494617193095946, 1.0234503706898253, 1.3534874088381426, -1.572752564803897, 4.3611605006699605, 9.794805712989056, 0.7760544058393184, 7.296365081846885, 7.022638457192224, 3.7648100365058506, 1.2271917858136348, 5.685421547017335, 4.27376864720296, 0.8228619884524553, 5.93205772491099, 4.379954006232948, 6.1529572976837, 4.767430859950837, 10.1623152452957, 7.203504677739862, 2.444029943298455, 0.3852175472720037]|213992.1250000000000000|    100.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-2.2652556524823635, 0.8648216807727952, -2.079399337397076, -0.3470799343305042, -1.104262888785239, -0.0030373516792, -0.0024940731617698, 1.8223663989433696, 2.6132045486689943, 0.1306147338031532, 1.6714422357689793, -1.755984173196405, 2.612258389782692, 1.0383936079953515, 1.5018058019791165, 4.05347709873671, 2.927069577544063, -0.9809819558794692, 1.6675257055454575, -3.1728484538545025, 3.5748193744311356, -1.1118889942653989, 0.6920877438654299, 1.0564274528530504, -0.545191775925976, 1.865154003663622, 4.126318004450787, 0.913664134654671, 5.193042911354965, 4.304314815792273, 5.194720007427552, 0.9307023753382364, 2.404282659840201, 1.3827778794696821, -2.908186454058203, 1.3437490129851761, 1.3613564903870463, -0.3602636584256128, 4.79992394641869, 0.9067094889010612, 2.9152221170392916, 3.7832104776005693, 0.8094272986718989, -0.4310687881847397, 1.5929302511274686, 4.298470022085897, 0.2355902872692272, 4.8742107137184805, 4.346799487022222, 3.03123199985742, 3.420594200063815, 0.6603965465001824, 2.7295500954741154, 2.9750870872584247, 3.8794747965570693, 4.628136493367807, 2.8594428280381616, 2.715510339159947, 5.241503417732525, 2.648863596305482, 0.1884543357968851, 4.310447575269386, 5.222413308055575, 0.6511354455386523, 2.01630124106832, 5.2510025673742, 1.7636379471777388, 7.389735413690822, 0.7218541927848885, 3.7767255972686233, 4.146097097437946, 4.980248829832589, 3.847237631328951, 3.6672659875413016, 0.8942315817152242, 0.7850622323913994, 2.2900728225615015, 4.337237174696846, 2.6494617193095946, 1.0234503706898253, 1.3534874088381426, -1.572752564803897, 4.3611605006699605, 9.794805712989056, 0.7760544058393184, 7.296365081846885, 7.022638457192224, 3.7648100365058506, 1.2271917858136348, 5.685421547017335, 4.27376864720296, 0.8228619884524553, 5.93205772491099, 4.379954006232948, 6.1529572976837, 4.767430859950837, 10.1623152452957, 7.203504677739862, 2.444029943298455, 0.3852175472720037]|213992.1250000000000000|     10.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.6263443912772513, -0.5842373909865094, -1.3260448495722184, -0.2295467530036532, -0.4285725724627155, -0.0296554697481331, -0.7428967389754884, 0.6483393346550872, 3.28619000578656, 0.3280873119677884, 0.2373911509587641, -3.3382260794726015, 2.8748413537351194, 1.3215937965127618, 0.4944793981997706, 4.405411754845486, 2.6553623934553703, -0.5609036567582326, 3.0071034528231415, -3.5095176253037157, 3.432120669178326, -1.1858440881629266, 0.3205080412466086, 2.1386378610493613, -0.617517036765989, 2.092627726466035, 3.4213674015078785, 0.7903439563571902, 5.107652300815456, 4.375077202138188, 5.242163158506205, 2.7360559911026874, 2.8287854558934034, 1.6018378337430226, -3.2453232139455097, 3.1995499618674343, 0.8115928583627795, 1.374538824282912, 5.91493209494124, 1.208139262018382, 4.080248309583239, 4.917463469516827, 1.1738888016384113, -0.3888935966090307, 2.2278589631326176, 4.880435564167156, 1.7050892111997917, 4.625888217086969, 4.695267957008522, 3.369887447229089, 5.853837612699982, 0.0452631606873451, 4.011893307355557, 3.619761004480722, 4.580876742074936, 2.6736132447192533, 2.5727386887356967, 3.884923248037172, 5.936689783381791, 2.214396020607457, 0.3770014270917857, 6.33355423792513, 6.125333736792014, 0.299383775566498, 3.241470454810953, 5.279887037335323, 2.2120498967452753, 7.917858878349436, 2.322736233415504, 5.337600027112959, 3.526849409615121, 6.618642310653491, 5.5766099937734595, 4.9513599504143455, 1.2451731409054823, 1.386472628413431, 4.090491245341487, 4.839322016731243, 4.531130870988653, -0.1653455351394859, 1.5640550094654853, -1.3995799758700773, 5.8792358762057555, 9.588988678907755, 1.7504786140654143, 7.688658170172093, 8.010413524302026, 4.777701369428297, 1.207263320715645, 7.4959190370838895, 5.871951422416777, 2.5669448249212294, 6.775296501196505, 4.747961469921472, 6.5189668927337525, 5.862666792029084, 8.813814598306847, 8.210684668105026, 3.519324600369214, 0.7214844930916263]|179457.6406250000000000|    100.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
