k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[220, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[439, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[659, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[876, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       5|[0.597777708373533, 0.020757178286286, 1.884804025462099, 0.6474095418480087, 0.0201635464365787, 2.0025783127715107, 1.2952500208107893, 0.023354870847785, 2.1082789767059618, -0.0253119046235095, 0.019001069230472, 2.164628518019129, 1.225471151799873, 0.0242972642266816, 2.218097566540416, 0.2179627976288574, 0.0182489443886075, 2.273907508822794, 1.335499107277623, 0.0298901810672201, 2.3944923741689412, 4.498316534968717, 0.0589752474182891, 2.4797542520332327, 0.6574689860248347, 0.0185449498928324, 2.5660692713202518, 4.387852956479181, 0.0444289984137961, 2.7126082437277343, 0.2250462844280273, 0.0189268743558967, 2.944087384876622, 0.2427127849688164, 0.0216106141620722, 2.9680865344996055, 0.7121702698701866, 0.0194298118655356, 3.132650634260839, 0.2106335554008687, 0.0248111716835304, 3.235139036978721, -0.0687064015128985, 0.0204807033753637, 3.258037114418993, 1.3839628517045717, 0.0233083565678833, 3.3843700543485356, 0.2359032095210765, 0.0239175181074849, 3.6788436069255384, 0.0600818868261884, 0.0199919553340928, 3.716166335053978, 0.0137090539988619, 0.0265359165627209, 3.8360224844489452, 0.4193440774225855, 0.0250744474446239, 3.9533745027967333, 0.2658478875198816, 0.0153104939611032, 4.0504436030126305, 0.8247890668680257, 0.0188002151165334, 4.171108138398252, 0.9653899356084265, 0.0222686733718479, 4.439502250569992, 0.7485198364772665, 0.0185256656260488, 4.561679217982079, 0.2124242905043458, 0.0166638771511492, 4.6064974599005515, 0.504306122754772, 0.0269684089553023, 4.6947017430172115, 0.0435225757458882, 0.0211975084535928, 4.797514247313355, 0.3683445292162355, 0.0179565335975754, 4.963743080800427, 0.1612085556184182, 0.0199708939856367, 5.394381683217005, 0.2846196081249736, 0.0213833077327806, 5.419229329319706, 0.0905534686748285, 0.0225672939062348, 2.5889700804668547, 0.0006282335961668, 0.0233703189244718, 3.8614553358307724, 0.1548662869497171, 0.0205458492094657, 5.196918371206247]|307164.5312500000000000|      0.12500000|[1094, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       6|[0.597777708373533, 0.020757178286286, 1.884804025462099, 0.6474095418480087, 0.0201635464365787, 2.0025783127715107, 1.2952500208107893, 0.023354870847785, 2.1082789767059618, -0.0253119046235095, 0.019001069230472, 2.164628518019129, 1.225471151799873, 0.0242972642266816, 2.218097566540416, 0.2179627976288574, 0.0182489443886075, 2.273907508822794, 1.335499107277623, 0.0298901810672201, 2.3944923741689412, 4.498316534968717, 0.0589752474182891, 2.4797542520332327, 0.6574689860248347, 0.0185449498928324, 2.5660692713202518, 4.387852956479181, 0.0444289984137961, 2.7126082437277343, 0.2250462844280273, 0.0189268743558967, 2.944087384876622, 0.2427127849688164, 0.0216106141620722, 2.9680865344996055, 0.7121702698701866, 0.0194298118655356, 3.132650634260839, 0.2106335554008687, 0.0248111716835304, 3.235139036978721, -0.0687064015128985, 0.0204807033753637, 3.258037114418993, 1.3839628517045717, 0.0233083565678833, 3.3843700543485356, 0.2359032095210765, 0.0239175181074849, 3.6788436069255384, 0.0600818868261884, 0.0199919553340928, 3.716166335053978, 0.0137090539988619, 0.0265359165627209, 3.8360224844489452, 0.4193440774225855, 0.0250744474446239, 3.9533745027967333, 0.2658478875198816, 0.0153104939611032, 4.0504436030126305, 0.8247890668680257, 0.0188002151165334, 4.171108138398252, 0.9653899356084265, 0.0222686733718479, 4.439502250569992, 0.7485198364772665, 0.0185256656260488, 4.561679217982079, 0.2124242905043458, 0.0166638771511492, 4.6064974599005515, 0.504306122754772, 0.0269684089553023, 4.6947017430172115, 0.0435225757458882, 0.0211975084535928, 4.797514247313355, 0.3683445292162355, 0.0179565335975754, 4.963743080800427, 0.1612085556184182, 0.0199708939856367, 5.394381683217005, 0.2846196081249736, 0.0213833077327806, 5.419229329319706, 0.0905534686748285, 0.0225672939062348, 2.5889700804668547, 0.0006282335961668, 0.0233703189244718, 3.8614553358307724, 0.1548662869497171, 0.0205458492094657, 5.196918371206247]|307164.5312500000000000|      0.06250000|[1311, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       7|[0.5947257968994939, 0.0331808340801295, 1.8886420679657119, 0.6486111393188486, 0.0226371489382486, 1.999272773160856, 1.2916560444909262, 0.0367532514820493, 2.1052135838372683, -0.0317768362555039, 0.0190611160919504, 2.1670009223150997, 1.2242095936851485, 0.041574149497863, 2.2165082351217693, 0.2240048525607494, 0.0113840037661778, 2.2752795764134754, 1.3390057286522388, 0.0352555421223116, 2.3905947460975625, 4.4931290420457195, 0.0780329943752224, 2.4813976310904624, 0.6545709808109281, 0.0328783445541691, 2.5634945362003814, 4.387465068271084, 0.0705584347038083, 2.7231077231651084, 0.2234598379216421, 0.0239923545793578, 2.9428024889694373, 0.2426494271929014, 0.0206318276009324, 2.966883271155871, 0.706529640705553, 0.0264323777530634, 3.1370184623588506, 0.2028905895106687, 0.0326996608397605, 3.2401138391914777, -0.0675287265119855, 0.0215557670587014, 3.2601083752744047, 1.381636348719576, 0.0307599766708723, 3.3874895314319344, 0.2412817946876634, 0.0195765147830354, 3.6794401820605676, 0.0589182767175767, 0.017221452417664, 3.724917865247118, 0.0093096676476996, 0.024934866424482, 3.8443612206719164, 0.4102197219678142, 0.0283880492835919, 3.9519101650965016, 0.2664491173456576, 0.017232241295032, 4.048757618666303, 0.8224540211020295, 0.0304824830281175, 4.17140355686002, 0.966620811848882, 0.0364372825630641, 4.443889805554184, 0.7460256900477772, 0.0133460594141497, 4.55159939314376, 0.2073552206606603, 0.0170468829697488, 4.609620906115938, 0.4977853871368407, 0.0315149274283854, 4.697079098499356, 0.0430841915879961, 0.0175749955606938, 4.792862719692091, 0.3687058932000218, 0.0113030698226864, 4.961936890471027, 0.1530262986183337, 0.0236755468295357, 5.402056907753142, 0.289230668144112, 0.0264483722719849, 5.417117238887844, 0.0899908719760454, 0.0235773621189496, 2.5929169834970676, 0.0042726192161686, 0.0233191057983263, 3.858154384846816, 0.1568458656057161, 0.0197370620682979, 5.1953850240686235]|261135.5000000000000000|      0.12500000|[1529, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       8|[0.5947257968994939, 0.0331808340801295, 1.8886420679657119, 0.6486111393188486, 0.0226371489382486, 1.999272773160856, 1.2916560444909262, 0.0367532514820493, 2.1052135838372683, -0.0317768362555039, 0.0190611160919504, 2.1670009223150997, 1.2242095936851485, 0.041574149497863, 2.2165082351217693, 0.2240048525607494, 0.0113840037661778, 2.2752795764134754, 1.3390057286522388, 0.0352555421223116, 2.3905947460975625, 4.4931290420457195, 0.0780329943752224, 2.4813976310904624, 0.6545709808109281, 0.0328783445541691, 2.5634945362003814, 4.387465068271084, 0.0705584347038083, 2.7231077231651084, 0.2234598379216421, 0.0239923545793578, 2.9428024889694373, 0.2426494271929014, 0.0206318276009324, 2.966883271155871, 0.706529640705553, 0.0264323777530634, 3.1370184623588506, 0.2028905895106687, 0.0326996608397605, 3.2401138391914777, -0.0675287265119855, 0.0215557670587014, 3.2601083752744047, 1.381636348719576, 0.0307599766708723, 3.3874895314319344, 0.2412817946876634, 0.0195765147830354, 3.6794401820605676, 0.0589182767175767, 0.017221452417664, 3.724917865247118, 0.0093096676476996, 0.024934866424482, 3.8443612206719164, 0.4102197219678142, 0.0283880492835919, 3.9519101650965016, 0.2664491173456576, 0.017232241295032, 4.048757618666303, 0.8224540211020295, 0.0304824830281175, 4.17140355686002, 0.966620811848882, 0.0364372825630641, 4.443889805554184, 0.7460256900477772, 0.0133460594141497, 4.55159939314376, 0.2073552206606603, 0.0170468829697488, 4.609620906115938, 0.4977853871368407, 0.0315149274283854, 4.697079098499356, 0.0430841915879961, 0.0175749955606938, 4.792862719692091, 0.3687058932000218, 0.0113030698226864, 4.961936890471027, 0.1530262986183337, 0.0236755468295357, 5.402056907753142, 0.289230668144112, 0.0264483722719849, 5.417117238887844, 0.0899908719760454, 0.0235773621189496, 2.5929169834970676, 0.0042726192161686, 0.0233191057983263, 3.858154384846816, 0.1568458656057161, 0.0197370620682979, 5.1953850240686235]|261135.5000000000000000|      0.06250000|[1746, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       9|[0.5895025332222752, 0.0364803744572855, 1.8863272583236546, 0.6531101171632904, 0.029577145999278, 2.0045175235335537, 1.2920040182222434, 0.0384739657435684, 2.103849077117358, -0.0324200415869378, 0.02416230521805, 2.160405271683825, 1.224639737353495, 0.0468655029649784, 2.221162725478263, 0.2101011130990073, 0.0163190275790553, 2.2847069210367366, 1.3439506676746698, 0.0475026170922322, 2.3780908901743065, 4.491587964066168, 0.088046903746315, 2.4809662527330305, 0.6509436670605098, 0.032587087077935, 2.57116770354445, 4.383395629206757, 0.0788088683042483, 2.728645917158633, 0.2237458733426893, 0.0237062664283647, 2.944319672006922, 0.2438147312362855, 0.0200596887979523, 2.970856415162973, 0.7029959756379768, 0.0289603093072857, 3.141298063972547, 0.1991049370541529, 0.0311881865845236, 3.241630425063204, -0.065136036083449, 0.0195372328292548, 3.2556311570931014, 1.3740093619376272, 0.0404221798538761, 3.3913515446441185, 0.2352588325284959, 0.0194580796753525, 3.6754583588245526, 0.0621808615754007, 0.0117555650444153, 3.716340291055383, 0.0191709113564105, 0.0233909601911996, 3.8412592158669656, 0.416712849443826, 0.0283814099242856, 3.9532518261115492, 0.2703310864467435, 0.0221500158795637, 4.060778137200987, 0.8246564174636685, 0.0353024880392591, 4.160217023685631, 0.9628592557555532, 0.0361398149128037, 4.444801939654705, 0.7401859316237214, 0.0411413467557821, 4.552501948220229, 0.2058173787925308, 0.0115804417264915, 4.614588628665315, 0.50437121548477, 0.0375378467817972, 4.699893806026468, 0.0376539259007804, 0.0291041443614895, 4.794339547685852, 0.3810448575994279, 0.0265819283767539, 4.968892790774914, 0.14542538403966, 0.0242257481999272, 5.399611034177363, 0.2905639144465434, 0.0231469169687914, 5.4187529326703405, 0.0926771756260365, 0.028048047866961, 2.5981508013437664, 0.0022600282817119, 0.0272031339743651, 3.861735122588812, 0.1516946595180512, 0.0218331735914011, 5.190577817123364]|241024.3593750000000000|      0.12500000|[1964, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
      10|[0.5895025332222752, 0.0364803744572855, 1.8863272583236546, 0.6531101171632904, 0.029577145999278, 2.0045175235335537, 1.2920040182222434, 0.0384739657435684, 2.103849077117358, -0.0324200415869378, 0.02416230521805, 2.160405271683825, 1.224639737353495, 0.0468655029649784, 2.221162725478263, 0.2101011130990073, 0.0163190275790553, 2.2847069210367366, 1.3439506676746698, 0.0475026170922322, 2.3780908901743065, 4.491587964066168, 0.088046903746315, 2.4809662527330305, 0.6509436670605098, 0.032587087077935, 2.57116770354445, 4.383395629206757, 0.0788088683042483, 2.728645917158633, 0.2237458733426893, 0.0237062664283647, 2.944319672006922, 0.2438147312362855, 0.0200596887979523, 2.970856415162973, 0.7029959756379768, 0.0289603093072857, 3.141298063972547, 0.1991049370541529, 0.0311881865845236, 3.241630425063204, -0.065136036083449, 0.0195372328292548, 3.2556311570931014, 1.3740093619376272, 0.0404221798538761, 3.3913515446441185, 0.2352588325284959, 0.0194580796753525, 3.6754583588245526, 0.0621808615754007, 0.0117555650444153, 3.716340291055383, 0.0191709113564105, 0.0233909601911996, 3.8412592158669656, 0.416712849443826, 0.0283814099242856, 3.9532518261115492, 0.2703310864467435, 0.0221500158795637, 4.060778137200987, 0.8246564174636685, 0.0353024880392591, 4.160217023685631, 0.9628592557555532, 0.0361398149128037, 4.444801939654705, 0.7401859316237214, 0.0411413467557821, 4.552501948220229, 0.2058173787925308, 0.0115804417264915, 4.614588628665315, 0.50437121548477, 0.0375378467817972, 4.699893806026468, 0.0376539259007804, 0.0291041443614895, 4.794339547685852, 0.3810448575994279, 0.0265819283767539, 4.968892790774914, 0.14542538403966, 0.0242257481999272, 5.399611034177363, 0.2905639144465434, 0.0231469169687914, 5.4187529326703405, 0.0926771756260365, 0.028048047866961, 2.5981508013437664, 0.0022600282817119, 0.0272031339743651, 3.861735122588812, 0.1516946595180512, 0.0218331735914011, 5.190577817123364]|241024.3593750000000000|      0.06250000|[2185, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
