k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.20000000|[432, 130, 0, 5]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.04000000|[861, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 265 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.0313776047263227, -0.0144160557918016, -0.0272181460906978, -0.0382546113373804, -0.0487311602339064, -0.0557537472032292, -0.0638169481993713, -0.0664590364060212, -0.0840070069595798, -0.0918330170333687, -0.1002639043568655, -0.1034466197524775, -0.1120643714710659, -0.1192895977263288, -0.1254855356854131, -0.1345189593607208, -0.1421116739092449, -0.149012269259325, -0.1478199901309599, -0.1596304163076158, -0.1680740073552615, -0.1721245430553172, -0.1773777760832952, -0.1815712022833032, -0.1889545839763715, -0.189729303861577, -0.1924585989582079, -0.2024550821980266, -0.2042084377750661, -0.2169109426190036, -0.2140544771013974, -0.2126893628730172, -0.2203595294979358, -0.2232240781854173, -0.2288026487419579, -0.2232758681929412, -0.2363376050674348, -0.2306607028754772, -0.2352565261546764, -0.2390181727720081, -0.241328865274325, -0.2421326932021146, -0.2436302531850571, -0.2465364041247997, -0.2432377421624364, -0.2443924897083333, -0.2425081434357837, -0.246335034186228, -0.2519949817197702, -0.2496388939016413, -0.2519562322287393, -0.2509048232051586, -0.2570895458233048, -0.2493604558157544, -0.2459578057349439, -0.2434582733124269, -0.2471100046175395, -0.2456322106892631, -0.2421475532784815, -0.2386536219683917, -0.2440218490995309, -0.2419050074864075, -0.2366316736424079, -0.2333927193790934, -0.2366034296787219, -0.2264207217439473, -0.2242614297991193, -0.2143911415294297, -0.2131900566945773, -0.2085561584592922, -0.2097801041681579, -0.2060872449436153, -0.2032796241563295, -0.1950915607451479, -0.1965958926067573, -0.1856041380044552, -0.1827903445975775, -0.1758163143471084, -0.1708181988781874, -0.1624739030885894, -0.1553544522553998, -0.1542560133036818, -0.1477937054143368, -0.1405262810248683, -0.1370601502737432, -0.1253299192844697, -0.1196759997949484, -0.1101725174512806, -0.1080978667714779, -0.102272836000237, -0.086179484944874, -0.0815548164091296, -0.0726342569178087, -0.0629852861430316, -0.0577251228492944, -0.0442975830950222, -0.0377527301779784, -0.0285642685682616, -0.0196731262103129, -0.0272936413530194]| 99.9185485839843750|      0.20000000|[1047, 312, 0, 12]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.0313776047263227, -0.0144160557918016, -0.0272181460906978, -0.0382546113373804, -0.0487311602339064, -0.0557537472032292, -0.0638169481993713, -0.0664590364060212, -0.0840070069595798, -0.0918330170333687, -0.1002639043568655, -0.1034466197524775, -0.1120643714710659, -0.1192895977263288, -0.1254855356854131, -0.1345189593607208, -0.1421116739092449, -0.149012269259325, -0.1478199901309599, -0.1596304163076158, -0.1680740073552615, -0.1721245430553172, -0.1773777760832952, -0.1815712022833032, -0.1889545839763715, -0.189729303861577, -0.1924585989582079, -0.2024550821980266, -0.2042084377750661, -0.2169109426190036, -0.2140544771013974, -0.2126893628730172, -0.2203595294979358, -0.2232240781854173, -0.2288026487419579, -0.2232758681929412, -0.2363376050674348, -0.2306607028754772, -0.2352565261546764, -0.2390181727720081, -0.241328865274325, -0.2421326932021146, -0.2436302531850571, -0.2465364041247997, -0.2432377421624364, -0.2443924897083333, -0.2425081434357837, -0.246335034186228, -0.2519949817197702, -0.2496388939016413, -0.2519562322287393, -0.2509048232051586, -0.2570895458233048, -0.2493604558157544, -0.2459578057349439, -0.2434582733124269, -0.2471100046175395, -0.2456322106892631, -0.2421475532784815, -0.2386536219683917, -0.2440218490995309, -0.2419050074864075, -0.2366316736424079, -0.2333927193790934, -0.2366034296787219, -0.2264207217439473, -0.2242614297991193, -0.2143911415294297, -0.2131900566945773, -0.2085561584592922, -0.2097801041681579, -0.2060872449436153, -0.2032796241563295, -0.1950915607451479, -0.1965958926067573, -0.1856041380044552, -0.1827903445975775, -0.1758163143471084, -0.1708181988781874, -0.1624739030885894, -0.1553544522553998, -0.1542560133036818, -0.1477937054143368, -0.1405262810248683, -0.1370601502737432, -0.1253299192844697, -0.1196759997949484, -0.1101725174512806, -0.1080978667714779, -0.102272836000237, -0.086179484944874, -0.0815548164091296, -0.0726342569178087, -0.0629852861430316, -0.0577251228492944, -0.0442975830950222, -0.0377527301779784, -0.0285642685682616, -0.0196731262103129, -0.0272936413530194]| 99.9185485839843750|      0.04000000|[1477, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 350 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.054654253830978, -0.0190898327064423, -0.0243696739966168, -0.0322734372732596, -0.0468203986093301, -0.0573601424962789, -0.0681381003739581, -0.0649045571035164, -0.0824590562695324, -0.0963645641312879, -0.09628430945454, -0.1036427392444411, -0.1142643685785342, -0.1167052523777347, -0.123330311549854, -0.1359303750420078, -0.1431269516118294, -0.148858244220991, -0.1512048432594033, -0.1600469245599218, -0.1735375307777326, -0.1735341303784999, -0.1801407771121024, -0.1816258139385789, -0.1868031185612913, -0.1879914524770992, -0.1933026452414945, -0.2022926301281356, -0.2070807495954889, -0.2149552437714461, -0.218128549072646, -0.2084552292158699, -0.2207612160723377, -0.2243444092638185, -0.231142997703373, -0.2262617371036008, -0.2366955173686399, -0.2292996015688017, -0.2359912487236293, -0.2408941681595803, -0.2385027672938967, -0.2424256279438177, -0.2437863859247458, -0.2430071296408573, -0.242774638842381, -0.2425963637520919, -0.2437520484461144, -0.2472624211894288, -0.2508414767309688, -0.2510617307491957, -0.2549408784064635, -0.252335585060642, -0.2526464375005357, -0.2484128310148326, -0.2445672696536381, -0.2401393696852465, -0.2446502564966144, -0.2477274419191602, -0.2455852181284452, -0.2415377994672897, -0.2406074380889369, -0.2382477613857019, -0.2350830190288991, -0.2332531654210924, -0.2336413417370862, -0.228422588666839, -0.2246238230194338, -0.217017119587975, -0.2144117959783977, -0.2083676181362634, -0.2089904662394776, -0.2085639082274907, -0.2042435070397753, -0.1943478998256293, -0.1977010145317168, -0.1853991985872327, -0.1796013015343638, -0.1768087340009046, -0.1684402956681851, -0.1598523985135727, -0.1576697912841994, -0.1548066745587714, -0.1464378923081638, -0.1415974407720696, -0.1331015385693313, -0.1275080071915387, -0.1149345988136892, -0.112307684299842, -0.1068806311684171, -0.1003015079669208, -0.0810039229424434, -0.0777842816056458, -0.0699692411160629, -0.0621896826539697, -0.0494963721977975, -0.0458576593482516, -0.0397970864873569, -0.0309671334775179, -0.0176168570703075, -0.047238548309899]| 99.8454742431640625|      0.20000000|[1659, 494, 0, 19]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.054654253830978, -0.0190898327064423, -0.0243696739966168, -0.0322734372732596, -0.0468203986093301, -0.0573601424962789, -0.0681381003739581, -0.0649045571035164, -0.0824590562695324, -0.0963645641312879, -0.09628430945454, -0.1036427392444411, -0.1142643685785342, -0.1167052523777347, -0.123330311549854, -0.1359303750420078, -0.1431269516118294, -0.148858244220991, -0.1512048432594033, -0.1600469245599218, -0.1735375307777326, -0.1735341303784999, -0.1801407771121024, -0.1816258139385789, -0.1868031185612913, -0.1879914524770992, -0.1933026452414945, -0.2022926301281356, -0.2070807495954889, -0.2149552437714461, -0.218128549072646, -0.2084552292158699, -0.2207612160723377, -0.2243444092638185, -0.231142997703373, -0.2262617371036008, -0.2366955173686399, -0.2292996015688017, -0.2359912487236293, -0.2408941681595803, -0.2385027672938967, -0.2424256279438177, -0.2437863859247458, -0.2430071296408573, -0.242774638842381, -0.2425963637520919, -0.2437520484461144, -0.2472624211894288, -0.2508414767309688, -0.2510617307491957, -0.2549408784064635, -0.252335585060642, -0.2526464375005357, -0.2484128310148326, -0.2445672696536381, -0.2401393696852465, -0.2446502564966144, -0.2477274419191602, -0.2455852181284452, -0.2415377994672897, -0.2406074380889369, -0.2382477613857019, -0.2350830190288991, -0.2332531654210924, -0.2336413417370862, -0.228422588666839, -0.2246238230194338, -0.217017119587975, -0.2144117959783977, -0.2083676181362634, -0.2089904662394776, -0.2085639082274907, -0.2042435070397753, -0.1943478998256293, -0.1977010145317168, -0.1853991985872327, -0.1796013015343638, -0.1768087340009046, -0.1684402956681851, -0.1598523985135727, -0.1576697912841994, -0.1548066745587714, -0.1464378923081638, -0.1415974407720696, -0.1331015385693313, -0.1275080071915387, -0.1149345988136892, -0.112307684299842, -0.1068806311684171, -0.1003015079669208, -0.0810039229424434, -0.0777842816056458, -0.0699692411160629, -0.0621896826539697, -0.0494963721977975, -0.0458576593482516, -0.0397970864873569, -0.0309671334775179, -0.0176168570703075, -0.047238548309899]| 99.8454742431640625|      0.04000000|[2087, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.0732361009016151, -0.0207561419558541, -0.0212969770601928, -0.0346151035491152, -0.0437384134479044, -0.0573752530304262, -0.0758522335166916, -0.0710365901870184, -0.086890830955855, -0.0979043206639238, -0.0968669790690136, -0.1019011949199225, -0.113425914281937, -0.11609202356547, -0.1273757293058035, -0.139228756187897, -0.141344867687166, -0.151335631199593, -0.1478735572851815, -0.1672868114325957, -0.1759159642111419, -0.1767810688809688, -0.1768256885418752, -0.1799991677988114, -0.1841326711353988, -0.1838460306654735, -0.1964604443772576, -0.1995038431700667, -0.2068792172162552, -0.2113425750260665, -0.2208449445483827, -0.217192425115541, -0.2265340327342683, -0.2204210310863375, -0.229967399359788, -0.231875698283912, -0.2384068590111017, -0.2302128003297248, -0.2329558715309135, -0.244789623161311, -0.2409389214050933, -0.2390463307136154, -0.245737809959813, -0.2422442274394644, -0.2426421602777107, -0.2420321614667241, -0.2451655265681391, -0.243033629897826, -0.2565635903261471, -0.2519675551229885, -0.2505952612227155, -0.2563893628259205, -0.2558354165436138, -0.248862071400929, -0.2481187511696169, -0.237922831939362, -0.2407528296936546, -0.2469956806138699, -0.2479420414645244, -0.2489752799168212, -0.2396514530869756, -0.2388265764368687, -0.2376160897329872, -0.2407188912755553, -0.2333743995606972, -0.2267763280823823, -0.2258945977008684, -0.2186525347712843, -0.2079930440660252, -0.2077425541956789, -0.2087722753463579, -0.2087992418423828, -0.2056015203011486, -0.1945344960527774, -0.1990248780914659, -0.1913792250377668, -0.1785699860792377, -0.1720506186558655, -0.1643790593013583, -0.1600771478525331, -0.157777065340146, -0.1562143495519143, -0.1456367303967612, -0.1428878764878686, -0.1312185458030981, -0.1268363004150952, -0.1163415057361274, -0.1092558786105217, -0.0988726583922483, -0.095377629461182, -0.0793147150351897, -0.0796131732864949, -0.0702760816838255, -0.0632797346789084, -0.053218367304421, -0.043183889564022, -0.0449873701801793, -0.0286017055124374, -0.0211678494585513, -0.0589288029433104]| 99.8006362915039062|      0.20000000|[2271, 676, 0, 26]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.0732361009016151, -0.0207561419558541, -0.0212969770601928, -0.0346151035491152, -0.0437384134479044, -0.0573752530304262, -0.0758522335166916, -0.0710365901870184, -0.086890830955855, -0.0979043206639238, -0.0968669790690136, -0.1019011949199225, -0.113425914281937, -0.11609202356547, -0.1273757293058035, -0.139228756187897, -0.141344867687166, -0.151335631199593, -0.1478735572851815, -0.1672868114325957, -0.1759159642111419, -0.1767810688809688, -0.1768256885418752, -0.1799991677988114, -0.1841326711353988, -0.1838460306654735, -0.1964604443772576, -0.1995038431700667, -0.2068792172162552, -0.2113425750260665, -0.2208449445483827, -0.217192425115541, -0.2265340327342683, -0.2204210310863375, -0.229967399359788, -0.231875698283912, -0.2384068590111017, -0.2302128003297248, -0.2329558715309135, -0.244789623161311, -0.2409389214050933, -0.2390463307136154, -0.245737809959813, -0.2422442274394644, -0.2426421602777107, -0.2420321614667241, -0.2451655265681391, -0.243033629897826, -0.2565635903261471, -0.2519675551229885, -0.2505952612227155, -0.2563893628259205, -0.2558354165436138, -0.248862071400929, -0.2481187511696169, -0.237922831939362, -0.2407528296936546, -0.2469956806138699, -0.2479420414645244, -0.2489752799168212, -0.2396514530869756, -0.2388265764368687, -0.2376160897329872, -0.2407188912755553, -0.2333743995606972, -0.2267763280823823, -0.2258945977008684, -0.2186525347712843, -0.2079930440660252, -0.2077425541956789, -0.2087722753463579, -0.2087992418423828, -0.2056015203011486, -0.1945344960527774, -0.1990248780914659, -0.1913792250377668, -0.1785699860792377, -0.1720506186558655, -0.1643790593013583, -0.1600771478525331, -0.157777065340146, -0.1562143495519143, -0.1456367303967612, -0.1428878764878686, -0.1312185458030981, -0.1268363004150952, -0.1163415057361274, -0.1092558786105217, -0.0988726583922483, -0.095377629461182, -0.0793147150351897, -0.0796131732864949, -0.0702760816838255, -0.0632797346789084, -0.053218367304421, -0.043183889564022, -0.0449873701801793, -0.0286017055124374, -0.0211678494585513, -0.0589288029433104]| 99.8006362915039062|      0.04000000|[2705, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.0878023313920145, -0.0215255053322649, -0.0232241903127416, -0.039079880219114, -0.0426656272911194, -0.061848605436891, -0.0754182485449203, -0.0711447051335992, -0.0805767457795403, -0.0994379381744566, -0.1005436514201494, -0.1037709434570018, -0.1143960299478206, -0.1158076370264366, -0.1268438142967552, -0.1405281976399199, -0.1465419748884629, -0.1527379902637815, -0.1530411846031799, -0.1717258858242564, -0.1764924051956009, -0.1697142457073448, -0.1836787388897593, -0.1814017345609297, -0.1884291174848857, -0.1846039945558098, -0.1897284254413905, -0.1990363087275642, -0.2023071628591907, -0.2129430941137717, -0.2184311342550168, -0.215310687758399, -0.2265556179618456, -0.222228943881549, -0.2301827448984801, -0.2340150214952997, -0.2366333023205892, -0.2309669251893867, -0.2392392370734382, -0.2429199565616567, -0.243289175076076, -0.2402128575141266, -0.2422108184123209, -0.247512467412345, -0.2401620458306481, -0.2456057667800093, -0.244665930984163, -0.2407389705890355, -0.2488841826004262, -0.2509551126607565, -0.2470438954264176, -0.254463166745852, -0.2564126439949303, -0.2488452263486048, -0.2468101186409431, -0.236110206339145, -0.2421572297630714, -0.2490333308072041, -0.2524706813060499, -0.2453210245043614, -0.2463671907797416, -0.2382710912148069, -0.2383678872330134, -0.238121902681126, -0.2334071403866188, -0.2272508527669387, -0.2262226407464903, -0.2172216227571646, -0.2072983404500711, -0.2069137895518708, -0.206149434855056, -0.2097323937785237, -0.2044117881364116, -0.1937066009920815, -0.1857246574670611, -0.1911015369756391, -0.1774491971670138, -0.1720604007261363, -0.1616375908836029, -0.1621663819594178, -0.1600746657390693, -0.1590552276665751, -0.1505991841064613, -0.1397052957807393, -0.1285911124488668, -0.122308623067683, -0.121004415640967, -0.1089573842475054, -0.1017557003021892, -0.0934156357056786, -0.0783402679279858, -0.0812872921161523, -0.0706974463839919, -0.0585602387830249, -0.0494382858185435, -0.0452022248169043, -0.0428334925466167, -0.0265026452426375, -0.025408762734962, -0.0768992066524454]| 99.7534179687500000|      0.20000000|[2888, 858, 0, 33]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.0878023313920145, -0.0215255053322649, -0.0232241903127416, -0.039079880219114, -0.0426656272911194, -0.061848605436891, -0.0754182485449203, -0.0711447051335992, -0.0805767457795403, -0.0994379381744566, -0.1005436514201494, -0.1037709434570018, -0.1143960299478206, -0.1158076370264366, -0.1268438142967552, -0.1405281976399199, -0.1465419748884629, -0.1527379902637815, -0.1530411846031799, -0.1717258858242564, -0.1764924051956009, -0.1697142457073448, -0.1836787388897593, -0.1814017345609297, -0.1884291174848857, -0.1846039945558098, -0.1897284254413905, -0.1990363087275642, -0.2023071628591907, -0.2129430941137717, -0.2184311342550168, -0.215310687758399, -0.2265556179618456, -0.222228943881549, -0.2301827448984801, -0.2340150214952997, -0.2366333023205892, -0.2309669251893867, -0.2392392370734382, -0.2429199565616567, -0.243289175076076, -0.2402128575141266, -0.2422108184123209, -0.247512467412345, -0.2401620458306481, -0.2456057667800093, -0.244665930984163, -0.2407389705890355, -0.2488841826004262, -0.2509551126607565, -0.2470438954264176, -0.254463166745852, -0.2564126439949303, -0.2488452263486048, -0.2468101186409431, -0.236110206339145, -0.2421572297630714, -0.2490333308072041, -0.2524706813060499, -0.2453210245043614, -0.2463671907797416, -0.2382710912148069, -0.2383678872330134, -0.238121902681126, -0.2334071403866188, -0.2272508527669387, -0.2262226407464903, -0.2172216227571646, -0.2072983404500711, -0.2069137895518708, -0.206149434855056, -0.2097323937785237, -0.2044117881364116, -0.1937066009920815, -0.1857246574670611, -0.1911015369756391, -0.1774491971670138, -0.1720604007261363, -0.1616375908836029, -0.1621663819594178, -0.1600746657390693, -0.1590552276665751, -0.1505991841064613, -0.1397052957807393, -0.1285911124488668, -0.122308623067683, -0.121004415640967, -0.1089573842475054, -0.1017557003021892, -0.0934156357056786, -0.0783402679279858, -0.0812872921161523, -0.0706974463839919, -0.0585602387830249, -0.0494382858185435, -0.0452022248169043, -0.0428334925466167, -0.0265026452426375, -0.025408762734962, -0.0768992066524454]| 99.7534179687500000|      0.04000000|[3317, 988, 0, 38]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 268 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
