k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1230833921164901, -0.0409762590248474, 0.0900585589024164, 0.1061103041195232, -0.0994731280092394, 0.0553057407685039, 0.0538152128898668, -0.0641612777891362, 0.1583051932572244, 0.0877944925574181, 0.0783422836908786, 0.0583191082657772, 0.2566859828127409, 0.0803025538604158, 0.2259411121032416, 0.107583726988091, 0.1114329948673882, 0.2087334435881548, 0.1743925941571391, 0.1520469953255383, 0.2840239994208096, 0.3294181583426927, -0.0122697089454875, 0.4049002822833713, 0.3612458295829488, 0.2939994323068895, 0.3712570414189802, 0.3227250938000692, 0.3330713046904567, 0.197555068744419, 0.3588384840893575, 0.4434907970231629, 0.2939790709677402, 0.3019940593974719, 0.2867849602099337, 0.4917276375978445, 0.3836741381935449, 0.3167645271260373, 0.2971815721671102, 0.5656973281434196, 0.4472821374286196, 0.5634928276026223, 0.377738174225049, 0.3933378530398236, 0.4049577672149572, 0.3724074304467571, 0.495640017383967, 0.5196082081918776, 0.5121327732600872, 0.5213989039050967, 0.4291428910851076, 0.5398671658846443, 0.4318428510944679, 0.4121039735432538, 0.611531514010619, 0.4874466116340156, 0.7630723558215868, 0.6400868285028488, 0.6374185114838032, 0.688361543701762, 0.6481569900555249, 0.7094171304045038, 0.6602948534892263, 0.7398412664217134, 0.6199924018852776, 0.7021960288814386, 0.6942596177068866, 0.6797096855633271, 0.8422721303735523, 0.542769325863331, 0.816646808230771, 0.5825344144330994, 0.7219509214981776, 0.7806398263819906, 0.7409043126207372, 0.8701499555251943, 0.7298120821029022, 0.882856678299718, 0.9943831472493102, 0.8859344663114158, 0.8516016114428421, 0.7496003190691904, 0.9133442750868607, 0.8323400104908055, 0.7927933583428173, 0.650780310441527, 1.001013539465261, 0.6988850392080925, 0.8269418204751783, 1.0495918465145555, 1.0496758296778597, 1.0753445711721885, 0.9378074148208819, 1.0917233684071999, 1.176966654986723, 0.9139883328847909, 1.200890370314606, 1.1096018236309542, 1.054307088369478, 1.1512386940658608]|-97.7794799804687500|     10.00000000|[84, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[0.1230833921164901, -0.0409762590248474, 0.0900585589024164, 0.1061103041195232, -0.0994731280092394, 0.0553057407685039, 0.0538152128898668, -0.0641612777891362, 0.1583051932572244, 0.0877944925574181, 0.0783422836908786, 0.0583191082657772, 0.2566859828127409, 0.0803025538604158, 0.2259411121032416, 0.107583726988091, 0.1114329948673882, 0.2087334435881548, 0.1743925941571391, 0.1520469953255383, 0.2840239994208096, 0.3294181583426927, -0.0122697089454875, 0.4049002822833713, 0.3612458295829488, 0.2939994323068895, 0.3712570414189802, 0.3227250938000692, 0.3330713046904567, 0.197555068744419, 0.3588384840893575, 0.4434907970231629, 0.2939790709677402, 0.3019940593974719, 0.2867849602099337, 0.4917276375978445, 0.3836741381935449, 0.3167645271260373, 0.2971815721671102, 0.5656973281434196, 0.4472821374286196, 0.5634928276026223, 0.377738174225049, 0.3933378530398236, 0.4049577672149572, 0.3724074304467571, 0.495640017383967, 0.5196082081918776, 0.5121327732600872, 0.5213989039050967, 0.4291428910851076, 0.5398671658846443, 0.4318428510944679, 0.4121039735432538, 0.611531514010619, 0.4874466116340156, 0.7630723558215868, 0.6400868285028488, 0.6374185114838032, 0.688361543701762, 0.6481569900555249, 0.7094171304045038, 0.6602948534892263, 0.7398412664217134, 0.6199924018852776, 0.7021960288814386, 0.6942596177068866, 0.6797096855633271, 0.8422721303735523, 0.542769325863331, 0.816646808230771, 0.5825344144330994, 0.7219509214981776, 0.7806398263819906, 0.7409043126207372, 0.8701499555251943, 0.7298120821029022, 0.882856678299718, 0.9943831472493102, 0.8859344663114158, 0.8516016114428421, 0.7496003190691904, 0.9133442750868607, 0.8323400104908055, 0.7927933583428173, 0.650780310441527, 1.001013539465261, 0.6988850392080925, 0.8269418204751783, 1.0495918465145555, 1.0496758296778597, 1.0753445711721885, 0.9378074148208819, 1.0917233684071999, 1.176966654986723, 0.9139883328847909, 1.200890370314606, 1.1096018236309542, 1.054307088369478, 1.1512386940658608]|-97.7794799804687500|      1.00000000|[202, 80, 0, 5]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[0.140207574460063, -0.0185148491604668, 0.0313060766557804, -0.0835425032948502, -0.1699776040974015, 0.0296488116577544, 0.206768799355065, 0.0373556834834085, 0.1666447944239934, 0.2606937748848184, 0.1749197325340015, 0.2270214535490173, 0.2908592751597289, 0.2405467201843137, 0.4681823031155715, 0.1909237335598321, 0.1318228678947576, 0.3659411058567321, 0.3618167342626833, 0.1539878451930808, 0.4339563057771638, 0.2605277840490673, 0.0879567945475295, 0.5056002845431476, 0.4030920701880645, 0.3818360340357678, 0.4677354365112624, 0.2698616665790251, 0.4125376050997813, 0.1149217621182994, 0.4379803701317055, 0.4718117380954068, 0.2317880509511601, 0.3944758152312354, 0.1906328144295479, 0.4646496074587709, 0.2778936930144477, 0.3630083548952048, 0.3239015981759579, 0.4248903251487119, 0.392536615949639, 0.6459893534073963, 0.3978209898633044, 0.2356551094191825, 0.4187868718997529, 0.4880727846190882, 0.6226954533413906, 0.4642269603499623, 0.4896912503439304, 0.515534468300407, 0.5194238284572119, 0.6219064040718242, 0.6338272751543471, 0.5371244920951084, 0.6641013230886603, 0.561241984800636, 0.8495660468356051, 0.5491346444081836, 0.6485552883068976, 0.6745002569327864, 0.5225559983537649, 0.5900141570420491, 0.77490949272702, 0.7870998994404237, 0.6693565248726774, 0.6542879275895855, 0.8056621584038273, 0.6859287395671331, 0.7649224629708329, 0.4652487220663419, 0.8911579865210912, 0.6570129834382613, 0.713741472242171, 0.7174377843641352, 0.857594483934065, 0.8592795176755915, 0.7230652257083281, 1.0593170862728838, 1.004535087597888, 0.9371631244787532, 0.8166357666268792, 0.741452299331039, 0.8384720863391607, 0.8985195171456817, 0.8287901903889985, 0.7813861636717199, 1.1235754907156095, 0.6095763631263303, 0.8244998713097522, 1.2732816678099317, 1.2127432315562026, 1.186332625766917, 1.0776003704403487, 1.1549228701393879, 1.3674441006090636, 0.9865303405874251, 1.3786735354372635, 1.1941749899082263, 1.110514537442174, 1.083602651926873]|-157.1616363525390625|     10.00000000|[285, 112, 0, 7]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[0.140207574460063, -0.0185148491604668, 0.0313060766557804, -0.0835425032948502, -0.1699776040974015, 0.0296488116577544, 0.206768799355065, 0.0373556834834085, 0.1666447944239934, 0.2606937748848184, 0.1749197325340015, 0.2270214535490173, 0.2908592751597289, 0.2405467201843137, 0.4681823031155715, 0.1909237335598321, 0.1318228678947576, 0.3659411058567321, 0.3618167342626833, 0.1539878451930808, 0.4339563057771638, 0.2605277840490673, 0.0879567945475295, 0.5056002845431476, 0.4030920701880645, 0.3818360340357678, 0.4677354365112624, 0.2698616665790251, 0.4125376050997813, 0.1149217621182994, 0.4379803701317055, 0.4718117380954068, 0.2317880509511601, 0.3944758152312354, 0.1906328144295479, 0.4646496074587709, 0.2778936930144477, 0.3630083548952048, 0.3239015981759579, 0.4248903251487119, 0.392536615949639, 0.6459893534073963, 0.3978209898633044, 0.2356551094191825, 0.4187868718997529, 0.4880727846190882, 0.6226954533413906, 0.4642269603499623, 0.4896912503439304, 0.515534468300407, 0.5194238284572119, 0.6219064040718242, 0.6338272751543471, 0.5371244920951084, 0.6641013230886603, 0.561241984800636, 0.8495660468356051, 0.5491346444081836, 0.6485552883068976, 0.6745002569327864, 0.5225559983537649, 0.5900141570420491, 0.77490949272702, 0.7870998994404237, 0.6693565248726774, 0.6542879275895855, 0.8056621584038273, 0.6859287395671331, 0.7649224629708329, 0.4652487220663419, 0.8911579865210912, 0.6570129834382613, 0.713741472242171, 0.7174377843641352, 0.857594483934065, 0.8592795176755915, 0.7230652257083281, 1.0593170862728838, 1.004535087597888, 0.9371631244787532, 0.8166357666268792, 0.741452299331039, 0.8384720863391607, 0.8985195171456817, 0.8287901903889985, 0.7813861636717199, 1.1235754907156095, 0.6095763631263303, 0.8244998713097522, 1.2732816678099317, 1.2127432315562026, 1.186332625766917, 1.0776003704403487, 1.1549228701393879, 1.3674441006090636, 0.9865303405874251, 1.3786735354372635, 1.1941749899082263, 1.110514537442174, 1.083602651926873]|-157.1616363525390625|      1.00000000|[405, 160, 0, 10]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[0.0189531999068998, 0.0152922850175496, 0.1033903774206597, -0.1795231196504386, -0.3071028612970675, 0.1538157841810594, 0.2006752129356633, -0.0649912217606738, 0.2530094546683106, 0.2580957659594244, 0.1146099796973106, 0.2167724580910138, 0.3713272173719872, 0.3522990336616693, 0.3840235824272048, 0.2556668116930906, 0.2009471579431427, 0.2520112244133721, 0.5151007175882982, -0.0060624628782224, 0.646239541171509, 0.2420125452918326, 0.0310514111722495, 0.3656126964835704, 0.4044473824538466, 0.4491837775106383, 0.4938281162186575, 0.2047604583467833, 0.413059529648147, 0.0867344024086452, 0.6468287717397603, 0.5022387038867178, 0.1992359691935797, 0.5110384136645475, 0.1221884517224944, 0.5891178167788864, 0.3058334749232079, 0.3455436765066359, 0.4447618086546121, 0.4729456670488746, 0.3464691307341771, 0.6484024515510493, 0.5001582133998664, 0.2431498716177136, 0.4111425492612987, 0.512770353967664, 0.5178891819032934, 0.4430981676046128, 0.3411005756709835, 0.5128098555070006, 0.5412145704685393, 0.748153169777179, 0.5157667929477125, 0.4329576976433206, 0.7202077513632585, 0.5491396450866776, 0.9940716445415011, 0.5605166042495707, 0.6692790094036059, 0.6132284811429509, 0.5147582351105454, 0.6098092542313566, 0.9164081718678343, 0.6750401351731441, 0.5554841967685866, 0.590980502363551, 0.81688585538835, 0.7751003985582877, 0.5624266396094326, 0.3865798302408378, 0.9622945731323298, 0.6213214987356168, 0.583778804368314, 0.7819488838657079, 0.943425059750971, 0.7484889653611965, 0.6115466763786573, 1.2555917522743978, 1.000878883592309, 0.8492817159355655, 0.9066212557434035, 0.6875800736583579, 0.8232615410961154, 0.844693263453837, 0.7428437096371323, 0.8963098056255973, 1.3237277188965888, 0.6947986619747085, 0.7751239163065938, 1.2905969967009916, 1.3054139667443696, 1.3302044874309586, 1.1348256176574572, 1.3655127066873716, 1.5389237081007936, 1.1169198253739774, 1.512355513520988, 1.355626774217585, 1.2406085761844095, 1.294163737408182]|-238.6211395263671875|     10.00000000|[488, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       6|[0.0189531999068998, 0.0152922850175496, 0.1033903774206597, -0.1795231196504386, -0.3071028612970675, 0.1538157841810594, 0.2006752129356633, -0.0649912217606738, 0.2530094546683106, 0.2580957659594244, 0.1146099796973106, 0.2167724580910138, 0.3713272173719872, 0.3522990336616693, 0.3840235824272048, 0.2556668116930906, 0.2009471579431427, 0.2520112244133721, 0.5151007175882982, -0.0060624628782224, 0.646239541171509, 0.2420125452918326, 0.0310514111722495, 0.3656126964835704, 0.4044473824538466, 0.4491837775106383, 0.4938281162186575, 0.2047604583467833, 0.413059529648147, 0.0867344024086452, 0.6468287717397603, 0.5022387038867178, 0.1992359691935797, 0.5110384136645475, 0.1221884517224944, 0.5891178167788864, 0.3058334749232079, 0.3455436765066359, 0.4447618086546121, 0.4729456670488746, 0.3464691307341771, 0.6484024515510493, 0.5001582133998664, 0.2431498716177136, 0.4111425492612987, 0.512770353967664, 0.5178891819032934, 0.4430981676046128, 0.3411005756709835, 0.5128098555070006, 0.5412145704685393, 0.748153169777179, 0.5157667929477125, 0.4329576976433206, 0.7202077513632585, 0.5491396450866776, 0.9940716445415011, 0.5605166042495707, 0.6692790094036059, 0.6132284811429509, 0.5147582351105454, 0.6098092542313566, 0.9164081718678343, 0.6750401351731441, 0.5554841967685866, 0.590980502363551, 0.81688585538835, 0.7751003985582877, 0.5624266396094326, 0.3865798302408378, 0.9622945731323298, 0.6213214987356168, 0.583778804368314, 0.7819488838657079, 0.943425059750971, 0.7484889653611965, 0.6115466763786573, 1.2555917522743978, 1.000878883592309, 0.8492817159355655, 0.9066212557434035, 0.6875800736583579, 0.8232615410961154, 0.844693263453837, 0.7428437096371323, 0.8963098056255973, 1.3237277188965888, 0.6947986619747085, 0.7751239163065938, 1.2905969967009916, 1.3054139667443696, 1.3302044874309586, 1.1348256176574572, 1.3655127066873716, 1.5389237081007936, 1.1169198253739774, 1.512355513520988, 1.355626774217585, 1.2406085761844095, 1.294163737408182]|-238.6211395263671875|      1.00000000|[605, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       7|[0.0048460029671424, -0.0175467672647574, 0.0276953739489157, -0.3153401460558471, -0.3984885449238507, 0.2745382796103767, 0.3149086027540269, -0.0278333204888475, 0.2340156240336781, 0.3169301650232827, 0.2099932001350813, 0.2546889131827718, 0.550391763536487, 0.2412369213462762, 0.464327766881778, 0.1686633202451445, 0.2150356392193286, 0.1715521310882878, 0.5161264698596396, 0.1158605572429136, 0.6529047586476318, 0.4000895893591234, 0.2021621132478093, 0.356376155413506, 0.5179581787777442, 0.4226543183239646, 0.5069084699609905, 0.1683893654347726, 0.5314773983974235, -0.0323353218228954, 0.7008277644481942, 0.5740709934880682, 0.254565511819934, 0.4833382766515276, 0.2148488060766986, 0.7358126873197894, 0.2815406287702787, 0.1222032457954207, 0.5869524264342023, 0.5648855010571346, 0.5003984005023299, 0.6739289513892818, 0.5347051465166327, 0.2751394632768621, 0.3647443582350958, 0.5671697525962417, 0.6962421592963086, 0.5063129407535639, 0.4252188983008574, 0.3735012202897537, 0.5815838361446366, 0.6986393533442823, 0.6860345962823164, 0.4479069927852278, 0.7000275765856472, 0.4574426529464199, 1.1484511434684417, 0.4597311404087379, 0.6199253283034878, 0.566683918237981, 0.5857679724736885, 0.6640403547890815, 1.0392445477976744, 0.6933390797854522, 0.5868734240124234, 0.4860461333760764, 0.8117604934352839, 0.748996448673332, 0.5892486496843525, 0.3707031497134856, 0.9932167425877313, 0.7640073258023015, 0.6711817962530885, 0.8316864386120686, 1.0381748039463503, 0.758367315298061, 0.6697425923582582, 1.4221121893059683, 1.1182287833474274, 0.8815438335013469, 0.9775557337066539, 0.728734302283956, 0.6753196206812845, 0.8674300359978613, 0.664349148106204, 0.9167484469136737, 1.4308261706070295, 0.61802796862258, 0.797483205816202, 1.4314477274022321, 1.5781625032638646, 1.4368934269833904, 1.1543980363658413, 1.4380491661347945, 1.7149872539579543, 1.3340193395514703, 1.7534872001171378, 1.4765077433938743, 1.3204943937139886, 1.35552588982549]|-345.3999938964843750|     10.00000000|[689, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[0.0048460029671424, -0.0175467672647574, 0.0276953739489157, -0.3153401460558471, -0.3984885449238507, 0.2745382796103767, 0.3149086027540269, -0.0278333204888475, 0.2340156240336781, 0.3169301650232827, 0.2099932001350813, 0.2546889131827718, 0.550391763536487, 0.2412369213462762, 0.464327766881778, 0.1686633202451445, 0.2150356392193286, 0.1715521310882878, 0.5161264698596396, 0.1158605572429136, 0.6529047586476318, 0.4000895893591234, 0.2021621132478093, 0.356376155413506, 0.5179581787777442, 0.4226543183239646, 0.5069084699609905, 0.1683893654347726, 0.5314773983974235, -0.0323353218228954, 0.7008277644481942, 0.5740709934880682, 0.254565511819934, 0.4833382766515276, 0.2148488060766986, 0.7358126873197894, 0.2815406287702787, 0.1222032457954207, 0.5869524264342023, 0.5648855010571346, 0.5003984005023299, 0.6739289513892818, 0.5347051465166327, 0.2751394632768621, 0.3647443582350958, 0.5671697525962417, 0.6962421592963086, 0.5063129407535639, 0.4252188983008574, 0.3735012202897537, 0.5815838361446366, 0.6986393533442823, 0.6860345962823164, 0.4479069927852278, 0.7000275765856472, 0.4574426529464199, 1.1484511434684417, 0.4597311404087379, 0.6199253283034878, 0.566683918237981, 0.5857679724736885, 0.6640403547890815, 1.0392445477976744, 0.6933390797854522, 0.5868734240124234, 0.4860461333760764, 0.8117604934352839, 0.748996448673332, 0.5892486496843525, 0.3707031497134856, 0.9932167425877313, 0.7640073258023015, 0.6711817962530885, 0.8316864386120686, 1.0381748039463503, 0.758367315298061, 0.6697425923582582, 1.4221121893059683, 1.1182287833474274, 0.8815438335013469, 0.9775557337066539, 0.728734302283956, 0.6753196206812845, 0.8674300359978613, 0.664349148106204, 0.9167484469136737, 1.4308261706070295, 0.61802796862258, 0.797483205816202, 1.4314477274022321, 1.5781625032638646, 1.4368934269833904, 1.1543980363658413, 1.4380491661347945, 1.7149872539579543, 1.3340193395514703, 1.7534872001171378, 1.4765077433938743, 1.3204943937139886, 1.35552588982549]|-345.3999938964843750|      1.00000000|[810, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[-0.058926180166047, -0.0745121110831238, -0.073335049508536, -0.4265473236245882, -0.4144586810593819, 0.3315357754037107, 0.316323868324707, 0.0549915748608836, 0.0501545603151548, 0.489447949709828, 0.2284553494665293, 0.1712253680904515, 0.5248896451341084, 0.3268352088403897, 0.5608157888201856, 0.2083147060764413, 0.2252349588613448, 0.2361929100846784, 0.5681279802632871, 0.3512362027328759, 0.6165210644857887, 0.4348135739347516, 0.2261907880469902, 0.4624183360460653, 0.492174851041118, 0.3161473518846005, 0.4724421174143328, 0.1944814501280843, 0.6331996695213423, -0.1737902054806801, 0.7005110799068921, 0.5531058469102502, 0.2834631176191858, 0.3454859158653821, 0.244271796903445, 0.7776025841205142, 0.3395306256798887, 0.1698686042849962, 0.6838191829790073, 0.6038599708986737, 0.4364055738949871, 0.6043558691587155, 0.4424114247049379, 0.2530861402111237, 0.4786437119340176, 0.6983972829101737, 0.7183763083018528, 0.5028388574485452, 0.4319075762460772, 0.3951964091993964, 0.5805044106538823, 0.7104274691478553, 0.7018402362687143, 0.3796255932426464, 0.5571637401042432, 0.5279390078279667, 1.232666833128902, 0.5735730268331352, 0.7381902409300196, 0.5744656535837793, 0.551723454929126, 0.5927690283781584, 0.8712817955735179, 0.8841622161271323, 0.6372538435994914, 0.4650424149908431, 0.7136349640886589, 0.7393419850275716, 0.6420774972583897, 0.4227174721948594, 0.9917323650006173, 0.8795663280864131, 0.7579412903491268, 0.8864410670965261, 1.1067802453482616, 0.7256153847317535, 0.64633919355109, 1.7582334128977912, 1.2281250784301156, 0.9000645139806609, 0.8292223647027195, 0.9484194767893532, 0.7056898550150849, 0.94762299421791, 0.4813442954401167, 0.9423216572288481, 1.549747668264147, 0.6001693296199503, 0.880228004680301, 1.650629930823471, 1.847828680869032, 1.397217828984498, 1.2493180627190872, 1.5251311434000836, 1.839453434435136, 1.2844138103339866, 1.6940963360036565, 1.574357551723139, 1.4308058449750816, 1.545372304863683]|-433.7985534667968750|     10.00000000|[896, 352, 0, 22]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[-0.058926180166047, -0.0745121110831238, -0.073335049508536, -0.4265473236245882, -0.4144586810593819, 0.3315357754037107, 0.316323868324707, 0.0549915748608836, 0.0501545603151548, 0.489447949709828, 0.2284553494665293, 0.1712253680904515, 0.5248896451341084, 0.3268352088403897, 0.5608157888201856, 0.2083147060764413, 0.2252349588613448, 0.2361929100846784, 0.5681279802632871, 0.3512362027328759, 0.6165210644857887, 0.4348135739347516, 0.2261907880469902, 0.4624183360460653, 0.492174851041118, 0.3161473518846005, 0.4724421174143328, 0.1944814501280843, 0.6331996695213423, -0.1737902054806801, 0.7005110799068921, 0.5531058469102502, 0.2834631176191858, 0.3454859158653821, 0.244271796903445, 0.7776025841205142, 0.3395306256798887, 0.1698686042849962, 0.6838191829790073, 0.6038599708986737, 0.4364055738949871, 0.6043558691587155, 0.4424114247049379, 0.2530861402111237, 0.4786437119340176, 0.6983972829101737, 0.7183763083018528, 0.5028388574485452, 0.4319075762460772, 0.3951964091993964, 0.5805044106538823, 0.7104274691478553, 0.7018402362687143, 0.3796255932426464, 0.5571637401042432, 0.5279390078279667, 1.232666833128902, 0.5735730268331352, 0.7381902409300196, 0.5744656535837793, 0.551723454929126, 0.5927690283781584, 0.8712817955735179, 0.8841622161271323, 0.6372538435994914, 0.4650424149908431, 0.7136349640886589, 0.7393419850275716, 0.6420774972583897, 0.4227174721948594, 0.9917323650006173, 0.8795663280864131, 0.7579412903491268, 0.8864410670965261, 1.1067802453482616, 0.7256153847317535, 0.64633919355109, 1.7582334128977912, 1.2281250784301156, 0.9000645139806609, 0.8292223647027195, 0.9484194767893532, 0.7056898550150849, 0.94762299421791, 0.4813442954401167, 0.9423216572288481, 1.549747668264147, 0.6001693296199503, 0.880228004680301, 1.650629930823471, 1.847828680869032, 1.397217828984498, 1.2493180627190872, 1.5251311434000836, 1.839453434435136, 1.2844138103339866, 1.6940963360036565, 1.574357551723139, 1.4308058449750816, 1.545372304863683]|-433.7985534667968750|      1.00000000|[1016, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 84 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
