k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      2.00000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       2|[1.6127413115392226, 0.2097164526999227]                                        |  1.6199790239334106|      1.00000000|[12, 4, 0, 4]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      2.00000000|[17, 6, 0, 6]                                                              |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       4|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      1.00000000|[23, 8, 0, 8]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.2348190589870498, -0.7161208823789192]                                       |  0.9663516283035278|      0.50000000|[29, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      1.00000000|[35, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       7|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      0.50000000|[40, 14, 0, 14]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[1.7314876006496207, -0.6584983197599659]                                       |  0.2199858427047729|      0.50000000|[43, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
       8|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      1.00000000|[49, 17, 0, 17]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
       9|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      0.50000000|[54, 19, 0, 19]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      10|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      0.25000000|[59, 21, 0, 21]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      0.25000000|[62, 22, 0, 22]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      11|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      0.12500000|[67, 24, 0, 24]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[2.197330824348815, -0.8401300651503087]                                        |  0.0919820368289948|      0.12500000|[70, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.25000000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      12|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.25000000|[79, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      12|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.25000000|[82, 29, 0, 29]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[88, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[91, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[94, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[97, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[100, 35, 0, 35]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[103, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[106, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[109, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.0928040572488995, -0.7715796825135941]                                       |  0.0659158155322075|      0.12500000|[112, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[117, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[120, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[123, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[126, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[129, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[132, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[135, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[138, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[141, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[144, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[147, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[150, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[153, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.25000000|[156, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[162, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[165, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[168, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[171, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[174, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[177, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[180, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[183, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[186, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[189, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[192, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[195, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[198, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[201, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[204, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[207, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.12500000|[210, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[215, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[218, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[221, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[224, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[227, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[230, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.04483917347276, -0.8870109171268539]                                         |  0.0163589622825384|      0.06250000|[233, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
