k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.90000000|[7, 2, 0, 2]                                                               |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.81000000|[14, 5, 0, 5]                                                              |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       3|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.72900000|[20, 7, 0, 7]                                                              |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.65610000|[27, 10, 0, 10]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.59049000|[33, 12, 0, 12]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       6|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.53144100|[41, 15, 0, 15]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       7|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.47829690|[49, 18, 0, 18]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.43046721|[55, 20, 0, 20]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.38742049|[62, 23, 0, 23]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      10|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.34867844|[68, 25, 0, 25]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      11|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.31381060|[76, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.28242954|[84, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.25418658|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.22876792|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.20589113|[102, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.0, 0.1]                                                                      |  3.0203003000300002|      0.18530202|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.8192426416152774, 0.05921255594301]                                          |  1.3561046123504639|      0.20589113|[113, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[0.8192426416152774, 0.05921255594301]                                          |  1.3561046123504639|      0.18530202|[121, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[0.8192426416152774, 0.05921255594301]                                          |  1.3561046123504639|      0.16677182|[127, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.8192426416152774, 0.05921255594301]                                          |  1.3561046123504639|      0.15009464|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.16677182|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.15009464|[145, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.13508517|[151, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.6693431275579749, 0.0668633879450714]                                        |  0.6062323451042175|      0.12157665|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
