k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|     10.00000000|[266, 78, 0, 3]                                                            |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 185 points | iterate success | actual_k=26
       2|[-0.0284135626087957, 0.0044046781867883, 0.0392861101758137, 0.0588587007924673, -0.0121152604954577, 0.0767559190092672, 0.0444043661217512, 0.0897444601940233, 0.0207326859755834, 0.0899488528929463, 0.2163323402860338, 0.1851432755733595, 0.2136907002280942, 0.2260722938607304, 0.2320637028394893, 0.2579966925423316, 0.134008877653881, 0.176496126096373, 0.3038354067869566, 0.2505208203854107, 0.195893120328285, 0.308404380174488, 0.3203640248660841, 0.2225535628067818, 0.2279037210287216, 0.3161869803699207, 0.3609113885267266, 0.3487391725731925, 0.192847450453333, 0.2973159187619756, 0.3906267617014496, 0.3725901204706504, 0.3339240175060332, 0.3208710935099086, 0.3194779131029309, 0.3085953617765843, 0.4443212385402067, 0.362520001531887, 0.4372297258331197, 0.3767518885145529, 0.3968121877835453, 0.3428796809702908, 0.3493537897007813, 0.4145746949734154, 0.4536989246740559, 0.433414164527571, 0.4654705937494851, 0.4422468260814021, 0.4293292761382755, 0.524523760042094, 0.4669664224822254, 0.5138001672489865, 0.478097074923884, 0.4058682245650787, 0.5496937211422445, 0.630917083784508, 0.5129349072110542, 0.4590492502910949, 0.5437623465404813, 0.7052229028934287, 0.6420385998326684, 0.6072785430995095, 0.5529658046423154, 0.6246254560520026, 0.621136730755128, 0.6547772052703501, 0.6175078535680193, 0.7374780065783579, 0.6697704861591518, 0.6952171468073239, 0.7257032339400774, 0.7765344681652996, 0.7232599506223875, 0.8493291850486532, 0.7206843464889049, 0.7683694122562531, 0.7724571778038453, 0.7740190622521813, 0.8390550953990381, 0.9156796116286557, 0.8573191933828292, 0.9538030666103832, 0.9204937915294217, 1.0139592804650999, 0.9300570208957939, 0.9986603681710237, 1.0471864721969932, 1.0159577750370228, 1.0770824898828641, 1.0437214306741227, 1.082471053747413, 1.1198313226843086, 1.0467781403761265, 1.2042141116188017, 1.2609369883719137, 1.1267273979458268, 1.2460165319787848, 1.2278232440494448, 1.31678170210062, 1.1531533707390957]|-141.6967163085937500|      1.00000000|[693, 208, 0, 8]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 266 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
       3|[-0.1507084922982364, -0.2209310189190069, 0.0170356687383593, 0.0336721617709737, -0.0098413000169266, 0.0860543596221378, 0.0167581051764291, 0.0726531352664738, 0.112141329457462, 0.1198249826437933, 0.3482887586084026, 0.0936776878180597, 0.2027173434448264, 0.2629789409344697, 0.2731066874862829, 0.1608483981046712, 0.0910510606712517, 0.1455560059799459, 0.3750042351118615, 0.3854342777137307, 0.1931568553388744, 0.2639892588709294, 0.308083818462658, 0.1804698554315771, 0.2337860994587725, 0.3412170790531396, 0.3120772587046762, 0.2886175117658975, 0.3049618336452284, 0.4570957309281158, 0.3855309021747031, 0.5010681996426463, 0.2424273194044799, 0.3346039783232854, 0.3178217527839946, 0.3439847411986681, 0.3837969870141683, 0.3996880594791871, 0.4465419649259526, 0.2921752331773695, 0.4431564211381679, 0.3755501593779024, 0.4068202646323689, 0.3479868923337865, 0.5733935592359148, 0.4699314077800217, 0.4965912659328596, 0.5167469954991164, 0.411201917365399, 0.5657447713670511, 0.5850664745189378, 0.5854809963428843, 0.494741203143143, 0.3580691654777821, 0.6498458269643225, 0.7006531979537826, 0.5658987608179923, 0.4142097786574916, 0.665441436022127, 0.7196528105678877, 0.6146082600435969, 0.6758079931787402, 0.5007367658277098, 0.6389886400954484, 0.6172536125198096, 0.5705912001855594, 0.7597377622516448, 0.7892405674916356, 0.6977546609366608, 0.7808719284351273, 0.5329067745896843, 0.7919703877545726, 0.7711276308511915, 0.9355463025128332, 0.7854835839495844, 0.7439389037980776, 0.827450895464807, 0.6918040753084076, 0.9471691126390761, 0.9323169015149311, 0.8923375861357394, 1.1553858939079442, 0.959003499609449, 1.04258988325081, 1.058948174278501, 1.0799335061941382, 1.2286869311334832, 1.1209745399410131, 1.0807884716093599, 1.1887963961060732, 1.2548820030783343, 1.2443644744744455, 1.2920536520353267, 1.2701413451363566, 1.438346027987649, 1.2830513616584733, 1.4882025444302713, 1.5333734167017194, 1.5404272801713719, 1.396413814380849]|-246.0137786865234375|     10.00000000|[878, 260, 0, 10]                                                          |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[-0.1507084922982364, -0.2209310189190069, 0.0170356687383593, 0.0336721617709737, -0.0098413000169266, 0.0860543596221378, 0.0167581051764291, 0.0726531352664738, 0.112141329457462, 0.1198249826437933, 0.3482887586084026, 0.0936776878180597, 0.2027173434448264, 0.2629789409344697, 0.2731066874862829, 0.1608483981046712, 0.0910510606712517, 0.1455560059799459, 0.3750042351118615, 0.3854342777137307, 0.1931568553388744, 0.2639892588709294, 0.308083818462658, 0.1804698554315771, 0.2337860994587725, 0.3412170790531396, 0.3120772587046762, 0.2886175117658975, 0.3049618336452284, 0.4570957309281158, 0.3855309021747031, 0.5010681996426463, 0.2424273194044799, 0.3346039783232854, 0.3178217527839946, 0.3439847411986681, 0.3837969870141683, 0.3996880594791871, 0.4465419649259526, 0.2921752331773695, 0.4431564211381679, 0.3755501593779024, 0.4068202646323689, 0.3479868923337865, 0.5733935592359148, 0.4699314077800217, 0.4965912659328596, 0.5167469954991164, 0.411201917365399, 0.5657447713670511, 0.5850664745189378, 0.5854809963428843, 0.494741203143143, 0.3580691654777821, 0.6498458269643225, 0.7006531979537826, 0.5658987608179923, 0.4142097786574916, 0.665441436022127, 0.7196528105678877, 0.6146082600435969, 0.6758079931787402, 0.5007367658277098, 0.6389886400954484, 0.6172536125198096, 0.5705912001855594, 0.7597377622516448, 0.7892405674916356, 0.6977546609366608, 0.7808719284351273, 0.5329067745896843, 0.7919703877545726, 0.7711276308511915, 0.9355463025128332, 0.7854835839495844, 0.7439389037980776, 0.827450895464807, 0.6918040753084076, 0.9471691126390761, 0.9323169015149311, 0.8923375861357394, 1.1553858939079442, 0.959003499609449, 1.04258988325081, 1.058948174278501, 1.0799335061941382, 1.2286869311334832, 1.1209745399410131, 1.0807884716093599, 1.1887963961060732, 1.2548820030783343, 1.2443644744744455, 1.2920536520353267, 1.2701413451363566, 1.438346027987649, 1.2830513616584733, 1.4882025444302713, 1.5333734167017194, 1.5404272801713719, 1.396413814380849]|-246.0137786865234375|      1.00000000|[1310, 390, 0, 15]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 270 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       5|[-0.1771158276434293, -0.2690297191935345, -0.0499231464384165, -0.0367392598706, -0.0813672034110107, 0.1249341238747903, -0.1564746694431197, 0.0727976637541289, 0.2593056751266448, 0.0594069113313749, 0.405134563961248, 0.1858805188957737, 0.3526072285893418, 0.3257995068456756, 0.3599963702900715, 0.1705195333237639, 0.1345312441188484, 0.2677151602843724, 0.3003643311581146, 0.2738368601367166, 0.1895862494478187, 0.3827711405693568, 0.4194079922630986, 0.2211056595097105, 0.2974801604972338, 0.4226373869395276, 0.3850657069128078, 0.3558083019332325, 0.2868526795790921, 0.3975003163381145, 0.3805219527962369, 0.5236362209965505, 0.3426152461890433, 0.4212602481736809, 0.3322982328612065, 0.3939621053863099, 0.4598147068005881, 0.5413018216775426, 0.6147017785282692, 0.2650675055239428, 0.5194663919182935, 0.431328878225253, 0.4767763782308043, 0.390728998323879, 0.5226469074387847, 0.4476913359206303, 0.5992034309683739, 0.5519694716871725, 0.466957586918015, 0.5129053172258331, 0.6163376619217523, 0.5809594012949687, 0.516688007203697, 0.4188245759905612, 0.5793320804386071, 0.6801412779327135, 0.5722115233914762, 0.3742226930210443, 0.7124704820541016, 0.8202243250651782, 0.6561685289552697, 0.6696647246150927, 0.5182909970715606, 0.661681408127486, 0.6848595339798227, 0.5077651675296171, 0.7042089752874722, 0.7493752792750696, 0.6720324783381114, 0.6721013215738949, 0.4476951734844301, 0.7682239513549963, 0.7312873724247019, 1.0166300733186548, 0.7741181313731994, 0.8844396300470555, 0.8183238809041998, 0.7084257384797511, 1.0619900619615135, 0.8421215606499416, 0.9152981804592909, 1.306526695342095, 0.8753289387282491, 1.0519541866311337, 1.2779706973062719, 1.1310325925477296, 1.364584829758284, 1.192946855627997, 1.0676118700999626, 1.3126667221926747, 1.4607857950507865, 1.21133321850633, 1.4763572691322382, 1.4836874965466085, 1.6469470763294374, 1.4486854156110984, 1.6132677979330856, 1.7650452561018506, 1.9277874646860425, 1.5873607790019493]|-370.5207824707031250|     10.00000000|[1493, 442, 0, 17]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[-0.1771158276434293, -0.2690297191935345, -0.0499231464384165, -0.0367392598706, -0.0813672034110107, 0.1249341238747903, -0.1564746694431197, 0.0727976637541289, 0.2593056751266448, 0.0594069113313749, 0.405134563961248, 0.1858805188957737, 0.3526072285893418, 0.3257995068456756, 0.3599963702900715, 0.1705195333237639, 0.1345312441188484, 0.2677151602843724, 0.3003643311581146, 0.2738368601367166, 0.1895862494478187, 0.3827711405693568, 0.4194079922630986, 0.2211056595097105, 0.2974801604972338, 0.4226373869395276, 0.3850657069128078, 0.3558083019332325, 0.2868526795790921, 0.3975003163381145, 0.3805219527962369, 0.5236362209965505, 0.3426152461890433, 0.4212602481736809, 0.3322982328612065, 0.3939621053863099, 0.4598147068005881, 0.5413018216775426, 0.6147017785282692, 0.2650675055239428, 0.5194663919182935, 0.431328878225253, 0.4767763782308043, 0.390728998323879, 0.5226469074387847, 0.4476913359206303, 0.5992034309683739, 0.5519694716871725, 0.466957586918015, 0.5129053172258331, 0.6163376619217523, 0.5809594012949687, 0.516688007203697, 0.4188245759905612, 0.5793320804386071, 0.6801412779327135, 0.5722115233914762, 0.3742226930210443, 0.7124704820541016, 0.8202243250651782, 0.6561685289552697, 0.6696647246150927, 0.5182909970715606, 0.661681408127486, 0.6848595339798227, 0.5077651675296171, 0.7042089752874722, 0.7493752792750696, 0.6720324783381114, 0.6721013215738949, 0.4476951734844301, 0.7682239513549963, 0.7312873724247019, 1.0166300733186548, 0.7741181313731994, 0.8844396300470555, 0.8183238809041998, 0.7084257384797511, 1.0619900619615135, 0.8421215606499416, 0.9152981804592909, 1.306526695342095, 0.8753289387282491, 1.0519541866311337, 1.2779706973062719, 1.1310325925477296, 1.364584829758284, 1.192946855627997, 1.0676118700999626, 1.3126667221926747, 1.4607857950507865, 1.21133321850633, 1.4763572691322382, 1.4836874965466085, 1.6469470763294374, 1.4486854156110984, 1.6132677979330856, 1.7650452561018506, 1.9277874646860425, 1.5873607790019493]|-370.5207824707031250|      1.00000000|[1921, 572, 0, 22]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | trying quadratic partial model with 344 points | exploitation failed, decreasing delta | actual_k=26
       7|[-0.2628698781840926, -0.3970765297575265, -0.0106227408995032, -0.0879531161590701, -0.2164786749713457, 0.1249765202475713, -0.2977481211955368, 0.1365571039185793, 0.3034956968837724, 0.108259875699286, 0.4959096832789938, 0.2870011292306088, 0.3394195852898334, 0.2870254076473408, 0.4606544247603073, 0.1764796189443841, 0.140946424546124, 0.384351610516904, 0.3463122719518396, 0.3171556427371298, 0.279397957186283, 0.430740742221372, 0.4552278219412355, 0.2862495124071712, 0.3763525430464532, 0.5258196492021946, 0.4851112435040709, 0.4258236516014312, 0.4151969519444693, 0.4812808308859113, 0.4067912822592893, 0.5995244568945053, 0.4290641277379756, 0.4127411632152171, 0.3760610488261311, 0.413068019345833, 0.5457158950505941, 0.6176446355213682, 0.6192926733290857, 0.2581359631502769, 0.5801979630821391, 0.5496022686171991, 0.3084418096349086, 0.5028002539361562, 0.5696767445938579, 0.5628744538343213, 0.6931098347384818, 0.53013583122443, 0.6458273718587253, 0.5145101942218014, 0.6410086888180361, 0.5693243957238601, 0.5496183264654825, 0.4543344521269081, 0.5982689131238557, 0.630875025657455, 0.589320673235826, 0.4026681250921815, 0.7289134497312131, 0.7461454062456635, 0.5693320041858272, 0.8705327761998656, 0.6741850407067151, 0.6034287433503901, 0.7631530470100657, 0.547738339789108, 0.6953679734555352, 0.7493028931074436, 0.7276481909586614, 0.6521116142693442, 0.5452384527966149, 0.8524907231663094, 0.7839626875219426, 1.0990734834215896, 0.8471091993574378, 0.9584812462751445, 0.9534577640167798, 0.7546882068128015, 1.0719544314717606, 0.9236190427454274, 0.98429899614015, 1.4678730586219915, 0.9176161919028362, 1.0983368529052009, 1.373464659964089, 1.3412446635473974, 1.4874702586772293, 1.3381258688817896, 1.1436522915441367, 1.5300973037991021, 1.515912316055105, 1.3689238147578708, 1.582574122759625, 1.613852701120783, 1.9139296232581908, 1.5934362782834557, 1.7732087275896702, 2.0369837727757134, 1.942674612051834, 1.8563239650749073]|-510.8769531250000000|     10.00000000|[2103, 624, 0, 24]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[-0.2628698781840926, -0.3970765297575265, -0.0106227408995032, -0.0879531161590701, -0.2164786749713457, 0.1249765202475713, -0.2977481211955368, 0.1365571039185793, 0.3034956968837724, 0.108259875699286, 0.4959096832789938, 0.2870011292306088, 0.3394195852898334, 0.2870254076473408, 0.4606544247603073, 0.1764796189443841, 0.140946424546124, 0.384351610516904, 0.3463122719518396, 0.3171556427371298, 0.279397957186283, 0.430740742221372, 0.4552278219412355, 0.2862495124071712, 0.3763525430464532, 0.5258196492021946, 0.4851112435040709, 0.4258236516014312, 0.4151969519444693, 0.4812808308859113, 0.4067912822592893, 0.5995244568945053, 0.4290641277379756, 0.4127411632152171, 0.3760610488261311, 0.413068019345833, 0.5457158950505941, 0.6176446355213682, 0.6192926733290857, 0.2581359631502769, 0.5801979630821391, 0.5496022686171991, 0.3084418096349086, 0.5028002539361562, 0.5696767445938579, 0.5628744538343213, 0.6931098347384818, 0.53013583122443, 0.6458273718587253, 0.5145101942218014, 0.6410086888180361, 0.5693243957238601, 0.5496183264654825, 0.4543344521269081, 0.5982689131238557, 0.630875025657455, 0.589320673235826, 0.4026681250921815, 0.7289134497312131, 0.7461454062456635, 0.5693320041858272, 0.8705327761998656, 0.6741850407067151, 0.6034287433503901, 0.7631530470100657, 0.547738339789108, 0.6953679734555352, 0.7493028931074436, 0.7276481909586614, 0.6521116142693442, 0.5452384527966149, 0.8524907231663094, 0.7839626875219426, 1.0990734834215896, 0.8471091993574378, 0.9584812462751445, 0.9534577640167798, 0.7546882068128015, 1.0719544314717606, 0.9236190427454274, 0.98429899614015, 1.4678730586219915, 0.9176161919028362, 1.0983368529052009, 1.373464659964089, 1.3412446635473974, 1.4874702586772293, 1.3381258688817896, 1.1436522915441367, 1.5300973037991021, 1.515912316055105, 1.3689238147578708, 1.582574122759625, 1.613852701120783, 1.9139296232581908, 1.5934362782834557, 1.7732087275896702, 2.0369837727757134, 1.942674612051834, 1.8563239650749073]|-510.8769531250000000|      1.00000000|[2534, 754, 0, 29]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | trying quadratic partial model with 267 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[-0.4842189072690485, -0.6439734940173651, -0.0248774362047424, -0.075570496000467, -0.2939418507322454, 0.0860141715446367, -0.4518514735993506, 0.2160552386753624, 0.353430383548164, 0.1416785426321869, 0.597998507031055, 0.3830011306351254, 0.4025221158761383, 0.323000614896467, 0.5460409877294452, 0.1647317395137857, 0.2011372394981641, 0.4569111770153124, 0.4170461076789362, 0.4358719937664934, 0.4050422264664656, 0.4981369388286083, 0.5231604329344712, 0.305286359022526, 0.4884113485715483, 0.541850932695529, 0.6344931388194903, 0.5414799089576112, 0.5496562321971595, 0.5162918213938098, 0.4961991227431093, 0.7255522715060073, 0.4833656013054139, 0.4743097318287296, 0.3933929726904846, 0.3963729433262455, 0.663319314867781, 0.611239059411275, 0.821365034645726, 0.4046461731048636, 0.7035096312024807, 0.6298982978641144, 0.4541962732453207, 0.5378711789526105, 0.596082935030501, 0.5870597081315464, 0.7182137944863631, 0.4113523983941932, 0.767651265297997, 0.6771354185730454, 0.6556219867903883, 0.616861039371343, 0.6927169367284748, 0.4999441129466396, 0.7041781889225487, 0.7261685104995006, 0.6384314127512503, 0.5146911279045706, 0.7649130996671829, 0.8173536923653529, 0.5778278475718123, 0.9566404894065323, 0.6933196392910395, 0.6954101706495117, 0.9074811801595766, 0.5983581627284872, 0.7096676096578817, 0.8271018592832198, 0.8013489761691949, 0.6999064316547173, 0.5704985660297831, 0.9413202628082035, 0.8238372783513748, 1.1289952422349718, 0.9121772184850944, 1.0007603108612932, 1.0481993248142114, 0.7961985800890592, 1.1211863709860928, 0.9633759450068305, 0.9991403883706237, 1.5937361680214166, 1.0628363113739239, 1.2297128916407964, 1.5269225881732185, 1.3931770714682425, 1.6009444731368931, 1.3709546224305573, 1.1747828975934604, 1.7031437892549504, 1.6883278841224387, 1.5597439579588463, 1.8368300071907449, 1.78442412341639, 1.9236441198902265, 1.7802017590623396, 1.8749522830825296, 2.002752855398167, 1.981002764648633, 1.8280720477742785]|-684.3405151367187500|     10.00000000|[2720, 806, 0, 31]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[-0.4842189072690485, -0.6439734940173651, -0.0248774362047424, -0.075570496000467, -0.2939418507322454, 0.0860141715446367, -0.4518514735993506, 0.2160552386753624, 0.353430383548164, 0.1416785426321869, 0.597998507031055, 0.3830011306351254, 0.4025221158761383, 0.323000614896467, 0.5460409877294452, 0.1647317395137857, 0.2011372394981641, 0.4569111770153124, 0.4170461076789362, 0.4358719937664934, 0.4050422264664656, 0.4981369388286083, 0.5231604329344712, 0.305286359022526, 0.4884113485715483, 0.541850932695529, 0.6344931388194903, 0.5414799089576112, 0.5496562321971595, 0.5162918213938098, 0.4961991227431093, 0.7255522715060073, 0.4833656013054139, 0.4743097318287296, 0.3933929726904846, 0.3963729433262455, 0.663319314867781, 0.611239059411275, 0.821365034645726, 0.4046461731048636, 0.7035096312024807, 0.6298982978641144, 0.4541962732453207, 0.5378711789526105, 0.596082935030501, 0.5870597081315464, 0.7182137944863631, 0.4113523983941932, 0.767651265297997, 0.6771354185730454, 0.6556219867903883, 0.616861039371343, 0.6927169367284748, 0.4999441129466396, 0.7041781889225487, 0.7261685104995006, 0.6384314127512503, 0.5146911279045706, 0.7649130996671829, 0.8173536923653529, 0.5778278475718123, 0.9566404894065323, 0.6933196392910395, 0.6954101706495117, 0.9074811801595766, 0.5983581627284872, 0.7096676096578817, 0.8271018592832198, 0.8013489761691949, 0.6999064316547173, 0.5704985660297831, 0.9413202628082035, 0.8238372783513748, 1.1289952422349718, 0.9121772184850944, 1.0007603108612932, 1.0481993248142114, 0.7961985800890592, 1.1211863709860928, 0.9633759450068305, 0.9991403883706237, 1.5937361680214166, 1.0628363113739239, 1.2297128916407964, 1.5269225881732185, 1.3931770714682425, 1.6009444731368931, 1.3709546224305573, 1.1747828975934604, 1.7031437892549504, 1.6883278841224387, 1.5597439579588463, 1.8368300071907449, 1.78442412341639, 1.9236441198902265, 1.7802017590623396, 1.8749522830825296, 2.002752855398167, 1.981002764648633, 1.8280720477742785]|-684.3405151367187500|      1.00000000|[3148, 936, 0, 36]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 184 points | trying quadratic partial model with 264 points | trying quadratic partial model with 345 points | exploitation failed, decreasing delta | actual_k=26
