k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0689433586408867, 1.008568411077597, 1.1575108544888653, 0.9554254285866443, 0.9110006539832829, 1.0530749273246787, 1.049211826241447, 0.9753678684626932, 0.9262924799547704, 0.98540606274822, 1.0083904519284224, 0.9802181607719375, 0.9605644144440191, 0.9691700716470959, 1.005484640684935, 0.9856204863661685, 0.9392183376064253, 1.0614189958955396, 1.1120539765319009, 1.0154886900909366, 1.0736287597952052, 1.0688163340234977, 0.9361034773250565, 1.1361692122957276, 1.0921381552706206, 1.1331055565301342, 1.1257821998998099, 0.9542056881420358, 1.0725878950677135, 1.0005961381913373, 1.1978327701375329, 1.0124025452854146, 1.0887667725743562, 1.002564017709107, 0.9369161391667093, 0.9584595790976316, 1.0969399444100605, 1.020461226899208, 1.0634749081615171, 0.9779260270624187, 1.0482064571397776, 0.9719080254620258, 1.0768584101672298, 0.9521259045864872, 1.0974028545136858, 0.9967734035932884, 0.9860639671081751, 1.150891779042706, 1.1024412363253187, 1.1518213646431645, 1.0593073094231578, 1.052322569746897, 1.0586333860005217, 1.0409829525466798, 1.0925902948951456, 1.0218014452209476, 1.0771387167859738, 1.1123853218884028, 1.1393728132292995, 1.1691361245007497, 1.129121659627005, 1.1382105205459951, 1.1083097932818562, 1.0308114607276169, 1.0837274797580165, 1.1552255248186025, 1.0907566264463586, 1.0306368050436356, 1.134401989465326, 1.036213031144356, 1.0717972891213867, 1.1515077921828867, 1.0524002418248877, 1.023303273712371, 1.0984540699238903, 1.1177958699474975, 1.130407308005907, 1.0843297303662438, 1.1162951550005296, 1.2098101173030102, 1.160401064636404, 1.178437978865996, 1.1706389743190717, 1.1548183366750941, 1.0307280721054404, 1.1384839601801495, 1.0873107402470943, 1.0501468426264178, 0.9901428251563062, 1.188908179158405, 1.1546225274156794, 1.0592374045325572, 1.1407525753243901, 1.11215072742803, 1.1539134282170995, 1.1592361592702818, 1.1680123637486957, 1.1466629429584771, 1.1022538830767539, 1.145849619474543]|326388.0937500000000000|     10.00000000|[219, 26, 0, 2]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       2|[0.8676101659261879, 0.2950256111262335, 1.8723431679176468, 2.7028067536107043, 1.6319372306194975, 2.346785070096983, 1.8203555657005839, 0.8070880346013508, 1.3001546592753837, 1.4640601171900136, 1.5128133095044158, 1.3501578626689161, 1.3511683526915024, 1.862546854471037, 0.4438905496448818, 1.3747466337945544, 1.9058790466293951, 0.7871220288868337, 3.1553286736752533, -0.5199994382843871, 2.7667573982926323, -0.6399990291443529, 2.043016098876284, 0.4955635938292976, -0.7319581863259905, 1.054163414038158, 2.0331387197280026, 2.4335238750930506, 1.187163328828166, -0.1857583986217091, 2.3172736716436724, 1.2339811327159258, 0.7800760487689512, 1.4977801976291474, 0.5656367258294608, 1.0083517144804792, 3.430864982561273, -0.5170473828414721, 0.32297690109093, -0.8708041194632307, 1.3234650656503832, 1.9095090462264672, 0.6607384060186953, 1.4572241496672562, 0.4959701420175665, 0.6965999004480605, 0.9320244169407804, 2.462624786005097, 1.465056231640712, 2.1712056215758473, 2.5473891908738366, 2.8704621353860915, 1.5882039066885678, 1.6639334760781335, 1.8258614815282508, -0.1855754064563186, 0.6745580874934818, 1.6139777096629433, 2.4095882980676, -0.2943555992120122, 1.2386913813562983, 2.3701361809710266, 1.1174861739864317, 2.1570659228331497, 2.3205642370603967, 1.725819560588167, 2.1236409778027747, 2.227903647961435, 0.8725230612635555, 0.3054952341399981, 0.8228520059079807, 2.244487993079291, 2.5709376366737255, 2.517590231210357, 2.943850539505272, 1.5827064492025795, 1.7316440405645062, 1.7548224193732342, 2.701499111382886, 1.5057691458773186, 1.0289509655026294, 2.5249839176526496, 1.3781722168055164, 3.0134567607013443, 1.5441397912354424, 1.2073458458673054, -0.1832795966572713, 1.7962457283439015, 2.782979216866025, 2.4535142421350162, 1.0575891681080325, 1.485311399272767, 1.8871233550077566, 1.6596909506301496, 2.029332815431414, 2.3975073210579465, 1.5560097110619517, 0.741997849530792, 1.393904677168574, 1.924422255017649]|307132.8437500000000000|    100.00000000|[438, 52, 0, 4]                                                            |  | trying linear partial model with 116 points | iterate success | actual_k=13
       3|[0.8676101659261879, 0.2950256111262335, 1.8723431679176468, 2.7028067536107043, 1.6319372306194975, 2.346785070096983, 1.8203555657005839, 0.8070880346013508, 1.3001546592753837, 1.4640601171900136, 1.5128133095044158, 1.3501578626689161, 1.3511683526915024, 1.862546854471037, 0.4438905496448818, 1.3747466337945544, 1.9058790466293951, 0.7871220288868337, 3.1553286736752533, -0.5199994382843871, 2.7667573982926323, -0.6399990291443529, 2.043016098876284, 0.4955635938292976, -0.7319581863259905, 1.054163414038158, 2.0331387197280026, 2.4335238750930506, 1.187163328828166, -0.1857583986217091, 2.3172736716436724, 1.2339811327159258, 0.7800760487689512, 1.4977801976291474, 0.5656367258294608, 1.0083517144804792, 3.430864982561273, -0.5170473828414721, 0.32297690109093, -0.8708041194632307, 1.3234650656503832, 1.9095090462264672, 0.6607384060186953, 1.4572241496672562, 0.4959701420175665, 0.6965999004480605, 0.9320244169407804, 2.462624786005097, 1.465056231640712, 2.1712056215758473, 2.5473891908738366, 2.8704621353860915, 1.5882039066885678, 1.6639334760781335, 1.8258614815282508, -0.1855754064563186, 0.6745580874934818, 1.6139777096629433, 2.4095882980676, -0.2943555992120122, 1.2386913813562983, 2.3701361809710266, 1.1174861739864317, 2.1570659228331497, 2.3205642370603967, 1.725819560588167, 2.1236409778027747, 2.227903647961435, 0.8725230612635555, 0.3054952341399981, 0.8228520059079807, 2.244487993079291, 2.5709376366737255, 2.517590231210357, 2.943850539505272, 1.5827064492025795, 1.7316440405645062, 1.7548224193732342, 2.701499111382886, 1.5057691458773186, 1.0289509655026294, 2.5249839176526496, 1.3781722168055164, 3.0134567607013443, 1.5441397912354424, 1.2073458458673054, -0.1832795966572713, 1.7962457283439015, 2.782979216866025, 2.4535142421350162, 1.0575891681080325, 1.485311399272767, 1.8871233550077566, 1.6596909506301496, 2.029332815431414, 2.3975073210579465, 1.5560097110619517, 0.741997849530792, 1.393904677168574, 1.924422255017649]|307132.8437500000000000|     10.00000000|[658, 78, 0, 6]                                                            |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       4|[1.4796924352976921, 0.1531151678194812, 2.4382848789839207, 2.9758038543263323, 1.2703599944857957, 1.4986044175326447, 2.263790027787867, 0.6659882350856134, 0.96284252015104, 1.6490110608757307, 1.3794341311829301, 1.923326634247046, 1.3130461086273717, 1.297115125961959, 1.0524971546361157, 0.9614525581110207, 3.6477702116916495, 0.2086074814078157, 2.856579340303395, -1.2129479593046124, 2.752544374741112, -0.8509692638303539, 2.263308149951897, -0.0092015205554139, -0.299503494065317, 1.7539759381574025, 1.8916516268777923, 2.7527379921040307, 1.7228163964745933, 0.7300041185279454, 2.728497554907084, 2.197691073680188, 0.270172200051747, 2.0623903025583195, -0.3458620632999522, 2.1054891320275235, 4.026185135675848, -1.254123692517692, 0.2623478120622634, -2.807567166992493, 0.7412274382279878, 2.4409195798543686, 0.7506201653970495, 1.911345770877347, -0.8856744502096804, 0.0409281816592467, 1.6847572174332268, 3.636357841965523, 1.0223095910654245, 3.2920464874893822, 2.8061544285863427, 4.47282147299224, 3.327610668927614, 2.391592179207256, 3.312442755415594, -0.3747054210079011, 0.5788421063980157, 3.3692443129252094, 4.698069914881228, -1.1945758057402098, 2.991031400022054, 2.9075128863505633, 0.5930375031281538, 2.334036412027645, 2.59040986465211, 2.2799544292153016, 1.6092864376919946, 2.140983817952356, 0.860716769762436, 2.2876990840536644, 0.9543480974290508, 2.744086738657164, 4.021413869638294, 3.4229662295410708, 4.467803482388741, 1.9977274670049754, 2.10383912824114, 2.8818824675168475, 2.998780642200834, 1.972585075116447, -0.0580893782910088, 3.163526084167505, 3.279970864398213, 5.298618769736782, 2.033204650183854, 2.791466166688577, -0.470458295931191, 1.6046755891770708, 3.8917453245760845, 4.114161786311338, 2.331861633150565, 3.248896223789247, 2.5729973503633716, 2.8464591322656494, 2.906139431934636, 3.248773239067407, 3.37679359450493, 3.0590881499102935, 4.060348709161717, 3.037112314167259]|270943.8750000000000000|    100.00000000|[878, 104, 0, 8]                                                           |  | trying linear partial model with 116 points | iterate success | actual_k=13
       5|[1.4796924352976921, 0.1531151678194812, 2.4382848789839207, 2.9758038543263323, 1.2703599944857957, 1.4986044175326447, 2.263790027787867, 0.6659882350856134, 0.96284252015104, 1.6490110608757307, 1.3794341311829301, 1.923326634247046, 1.3130461086273717, 1.297115125961959, 1.0524971546361157, 0.9614525581110207, 3.6477702116916495, 0.2086074814078157, 2.856579340303395, -1.2129479593046124, 2.752544374741112, -0.8509692638303539, 2.263308149951897, -0.0092015205554139, -0.299503494065317, 1.7539759381574025, 1.8916516268777923, 2.7527379921040307, 1.7228163964745933, 0.7300041185279454, 2.728497554907084, 2.197691073680188, 0.270172200051747, 2.0623903025583195, -0.3458620632999522, 2.1054891320275235, 4.026185135675848, -1.254123692517692, 0.2623478120622634, -2.807567166992493, 0.7412274382279878, 2.4409195798543686, 0.7506201653970495, 1.911345770877347, -0.8856744502096804, 0.0409281816592467, 1.6847572174332268, 3.636357841965523, 1.0223095910654245, 3.2920464874893822, 2.8061544285863427, 4.47282147299224, 3.327610668927614, 2.391592179207256, 3.312442755415594, -0.3747054210079011, 0.5788421063980157, 3.3692443129252094, 4.698069914881228, -1.1945758057402098, 2.991031400022054, 2.9075128863505633, 0.5930375031281538, 2.334036412027645, 2.59040986465211, 2.2799544292153016, 1.6092864376919946, 2.140983817952356, 0.860716769762436, 2.2876990840536644, 0.9543480974290508, 2.744086738657164, 4.021413869638294, 3.4229662295410708, 4.467803482388741, 1.9977274670049754, 2.10383912824114, 2.8818824675168475, 2.998780642200834, 1.972585075116447, -0.0580893782910088, 3.163526084167505, 3.279970864398213, 5.298618769736782, 2.033204650183854, 2.791466166688577, -0.470458295931191, 1.6046755891770708, 3.8917453245760845, 4.114161786311338, 2.331861633150565, 3.248896223789247, 2.5729973503633716, 2.8464591322656494, 2.906139431934636, 3.248773239067407, 3.37679359450493, 3.0590881499102935, 4.060348709161717, 3.037112314167259]|270943.8750000000000000|     10.00000000|[1099, 130, 0, 10]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       6|[2.949673697364208, -0.2517754306595081, 2.1196370325280394, 3.2976997461133015, 2.2401943701494265, 0.5988955307012278, 2.7988355763483383, -0.6221066055432178, 1.53195027958277, 2.940835109261678, 1.5817558480876857, 1.5276058390036331, 0.6422154136089656, 0.0544891943658343, -0.2492330213048031, 1.2145064996463897, 3.522017282033097, -0.1348729778545306, 2.9039121576923654, -0.101980106548182, 2.838056747112336, -1.2200162138557749, 1.931933829820317, -0.22558092868723, -0.0801294886168083, 2.09532226406389, 1.3425744095106305, 3.2442654067142973, 0.7889202483000393, 1.1111523144709077, 2.7548833636929784, 2.8669127065378035, 1.482968524686562, 2.1694185570051108, 1.5603330747774673, 2.411250269072789, 3.766925996450098, -1.6022776668717058, 0.1419702623562575, -3.3981646176177924, 0.5340386241118366, 2.1087563899227737, 0.7285106108946033, 2.5491786748898564, -1.522777435183944, 0.944519005277446, 1.4513809158512525, 3.694675907554703, 1.9998004353960255, 4.364630061908964, 4.025524061152129, 3.9120953527650646, 3.939015347261572, 3.118778684865343, 3.409606917197842, -1.1886241721252935, 1.6277456179641674, 3.8576789893280887, 5.60741832311782, -0.9526679180355117, 4.104688162393555, 4.275141900746231, 0.858697574957666, 2.9062419926514473, 4.5952000339447245, 2.6933713407924493, 0.8969693724895491, 2.9290836254485386, 2.657598018169814, 1.6471520776962418, 2.0215296760045973, 2.947150553215179, 5.467270492158101, 4.469031624446559, 7.068711899154618, 2.9917538780606394, 2.518053291997932, 4.2075935418469115, 4.0945611245508235, 2.4276800539601484, -0.626509308724341, 5.111469440861587, 2.8608542746576955, 6.375573560667419, 3.122528332796381, 3.6830340171209657, 0.0783734579080261, 2.037961073097523, 5.603156307401365, 6.0841048856360285, 3.4421341724892276, 5.50796786177968, 5.002814487182164, 3.7913955756203594, 4.584783081121996, 3.950365338309164, 4.4185012601334925, 4.689263990032735, 6.191534965595272, 4.176365919373146]|225239.9687500000000000|    100.00000000|[1318, 156, 0, 12]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       7|[2.949673697364208, -0.2517754306595081, 2.1196370325280394, 3.2976997461133015, 2.2401943701494265, 0.5988955307012278, 2.7988355763483383, -0.6221066055432178, 1.53195027958277, 2.940835109261678, 1.5817558480876857, 1.5276058390036331, 0.6422154136089656, 0.0544891943658343, -0.2492330213048031, 1.2145064996463897, 3.522017282033097, -0.1348729778545306, 2.9039121576923654, -0.101980106548182, 2.838056747112336, -1.2200162138557749, 1.931933829820317, -0.22558092868723, -0.0801294886168083, 2.09532226406389, 1.3425744095106305, 3.2442654067142973, 0.7889202483000393, 1.1111523144709077, 2.7548833636929784, 2.8669127065378035, 1.482968524686562, 2.1694185570051108, 1.5603330747774673, 2.411250269072789, 3.766925996450098, -1.6022776668717058, 0.1419702623562575, -3.3981646176177924, 0.5340386241118366, 2.1087563899227737, 0.7285106108946033, 2.5491786748898564, -1.522777435183944, 0.944519005277446, 1.4513809158512525, 3.694675907554703, 1.9998004353960255, 4.364630061908964, 4.025524061152129, 3.9120953527650646, 3.939015347261572, 3.118778684865343, 3.409606917197842, -1.1886241721252935, 1.6277456179641674, 3.8576789893280887, 5.60741832311782, -0.9526679180355117, 4.104688162393555, 4.275141900746231, 0.858697574957666, 2.9062419926514473, 4.5952000339447245, 2.6933713407924493, 0.8969693724895491, 2.9290836254485386, 2.657598018169814, 1.6471520776962418, 2.0215296760045973, 2.947150553215179, 5.467270492158101, 4.469031624446559, 7.068711899154618, 2.9917538780606394, 2.518053291997932, 4.2075935418469115, 4.0945611245508235, 2.4276800539601484, -0.626509308724341, 5.111469440861587, 2.8608542746576955, 6.375573560667419, 3.122528332796381, 3.6830340171209657, 0.0783734579080261, 2.037961073097523, 5.603156307401365, 6.0841048856360285, 3.4421341724892276, 5.50796786177968, 5.002814487182164, 3.7913955756203594, 4.584783081121996, 3.950365338309164, 4.4185012601334925, 4.689263990032735, 6.191534965595272, 4.176365919373146]|225239.9687500000000000|     10.00000000|[1537, 182, 0, 14]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
       8|[4.141640139353175, -1.32563272077699, 1.8191102867434112, 2.6906413139644956, 1.2822479345465063, -0.1506506125665773, 2.9946941599403085, -1.1559887897575347, 1.469797954611044, 2.4163050349991924, 2.11571728053184, 1.417127697032539, 1.1377241937097262, -0.6121883772710801, -0.3092997115714223, 0.4117730646087139, 2.8625646801610167, -1.8994743998265329, 3.5941842891203506, -0.8382475080899037, 3.0685056773439867, -1.959368170419527, 2.9386004795825267, -1.0508381796367001, -0.5519215927004317, 2.5461894110100145, 0.7978058909681055, 3.771034182310002, 1.2153031943199588, 2.051346502275095, 3.3991608755993004, 1.8133279309038681, 1.9683342859205255, 1.3902876250550356, 1.0795007521503917, 2.7350646637471128, 5.643729534014355, -2.0171277535370096, -0.2011004608165244, -2.8345651386728337, 1.1804828255090294, 2.287709250932911, 1.0639774574704193, 2.150589898582862, -1.731816941968607, 0.0971692802297397, 2.3110711907120542, 4.14558822122235, 1.9812344474675536, 5.163671644531534, 4.532941541703236, 3.3158430324960837, 4.284226819128304, 3.3515360321840886, 3.861477653735142, -2.0126133677545064, 0.8630407931295574, 3.688833635417263, 7.031933040815304, -0.9042256033886424, 4.807019020356718, 5.219395447344916, 0.6959595455361599, 3.154414555766043, 4.834917718910973, 3.340908674904289, 0.4679199981716942, 4.146940391753158, 4.123443200245867, 3.268867521889587, 1.3807677837068837, 3.3483168443738083, 6.596855426067357, 6.152372780489942, 7.081271114546652, 3.3411309525688915, 3.682345025952297, 6.699439322939769, 4.846831238161416, 4.955836669673543, -1.1539893388808264, 6.496629026994926, 4.185945271958419, 8.03979503026679, 5.281280959080603, 4.73877497874202, 0.0171588422524525, 3.1074517879145844, 6.771141441439763, 7.09217323317915, 4.609397237206155, 6.388199877015385, 6.854960388749131, 5.454442811897866, 6.846033396015937, 5.613440321359422, 5.204839848903491, 7.142439147638154, 7.147065102308844, 5.789441355584345]|174621.0468750000000000|    100.00000000|[1756, 208, 0, 16]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
       9|[4.141640139353175, -1.32563272077699, 1.8191102867434112, 2.6906413139644956, 1.2822479345465063, -0.1506506125665773, 2.9946941599403085, -1.1559887897575347, 1.469797954611044, 2.4163050349991924, 2.11571728053184, 1.417127697032539, 1.1377241937097262, -0.6121883772710801, -0.3092997115714223, 0.4117730646087139, 2.8625646801610167, -1.8994743998265329, 3.5941842891203506, -0.8382475080899037, 3.0685056773439867, -1.959368170419527, 2.9386004795825267, -1.0508381796367001, -0.5519215927004317, 2.5461894110100145, 0.7978058909681055, 3.771034182310002, 1.2153031943199588, 2.051346502275095, 3.3991608755993004, 1.8133279309038681, 1.9683342859205255, 1.3902876250550356, 1.0795007521503917, 2.7350646637471128, 5.643729534014355, -2.0171277535370096, -0.2011004608165244, -2.8345651386728337, 1.1804828255090294, 2.287709250932911, 1.0639774574704193, 2.150589898582862, -1.731816941968607, 0.0971692802297397, 2.3110711907120542, 4.14558822122235, 1.9812344474675536, 5.163671644531534, 4.532941541703236, 3.3158430324960837, 4.284226819128304, 3.3515360321840886, 3.861477653735142, -2.0126133677545064, 0.8630407931295574, 3.688833635417263, 7.031933040815304, -0.9042256033886424, 4.807019020356718, 5.219395447344916, 0.6959595455361599, 3.154414555766043, 4.834917718910973, 3.340908674904289, 0.4679199981716942, 4.146940391753158, 4.123443200245867, 3.268867521889587, 1.3807677837068837, 3.3483168443738083, 6.596855426067357, 6.152372780489942, 7.081271114546652, 3.3411309525688915, 3.682345025952297, 6.699439322939769, 4.846831238161416, 4.955836669673543, -1.1539893388808264, 6.496629026994926, 4.185945271958419, 8.03979503026679, 5.281280959080603, 4.73877497874202, 0.0171588422524525, 3.1074517879145844, 6.771141441439763, 7.09217323317915, 4.609397237206155, 6.388199877015385, 6.854960388749131, 5.454442811897866, 6.846033396015937, 5.613440321359422, 5.204839848903491, 7.142439147638154, 7.147065102308844, 5.789441355584345]|174621.0468750000000000|     10.00000000|[1973, 234, 0, 18]                                                         |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      10|[3.72956795259901, -1.0866430491997523, 1.8677308500661802, 2.3668636010612847, 1.3951603174286797, -1.1834587546754967, 4.397786175577771, -2.045857465667778, 1.711600916948934, 2.70721087419569, 1.4271873730697084, 1.3785649310789942, 1.3256692588231183, -0.9322768546453801, -1.3270240399403446, 0.2127579618028719, 2.921121446289557, -1.991112980774111, 3.6367179822627986, -1.0855097659201114, 3.9920183979444834, -1.8575642793850582, 2.874024996695632, 0.8573959975924539, -1.4356083001770346, 4.13774163372559, 1.3474909223120934, 3.1052247909055994, 1.9328828295779275, 1.9376639110952252, 4.372060309989422, 2.3563584591079163, 3.1716519357187902, 2.092815024200873, 1.1085018654082406, 3.7168519807556937, 4.825535606676247, -3.6943875425938, -1.220367424856987, -3.5224301106062335, 1.750171400980941, 3.635062806356037, 0.5557052788817204, 2.4375046941985046, -1.9475524653290432, -0.1149386867187113, 3.2048242781667238, 4.9013021064231586, 1.8676456912658217, 6.112418559694404, 4.414856881464493, 4.486672965913438, 4.832334768630657, 5.308531252040006, 4.437665228955886, -2.534605444524522, 1.507719101776112, 4.573790736998319, 7.786834384425557, -1.7713010232133009, 5.68637895610058, 5.962427055676303, -0.1289902532317788, 4.50380798362017, 5.826869273813159, 3.6563065032867135, 0.0801551584436191, 5.201317228771249, 6.57837197405734, 4.389489684449789, 2.670396876630078, 4.655871431908579, 6.829905831972751, 7.426828835162029, 7.877495262970894, 3.1492665224682863, 3.7196687371549118, 6.839182542769944, 6.932879824269619, 5.300026722819341, -0.5557888294156038, 7.645472526794726, 5.334149498101766, 9.502422085505223, 6.536807382582904, 5.427649533743373, 1.5364549516919044, 4.992918989060341, 8.52776074271458, 8.6609310709945, 5.836517239050625, 8.978663894394131, 7.856567811869086, 6.443106654863601, 8.081426800836883, 7.220329758403204, 6.160661045813743, 7.748150349010001, 8.045712048457567, 7.667871618962876]|126958.6093750000000000|    100.00000000|[2191, 260, 0, 20]                                                         |  | trying linear partial model with 116 points | iterate success | actual_k=13
