k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
       2|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|      1.00000000|[614, 182, 0, 7]                                                           |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 349 points | exploitation failed, decreasing delta | actual_k=26
       3|[0.1547217421656902, -0.1663352271837765, 0.0730563724174108, 0.0397747133737466, -0.0396729976932805, 0.1793588703618044, 0.0950405452051773, 0.0589459213140022, 0.0685921891289276, 0.0037405865673166, 0.3745167407034342, -0.0219160129456921, 0.2350473838850664, -0.0714068560931948, 0.1066283586593506, -0.1765383477360151, 0.0312561996460993, 0.1911626879500526, 0.2859777730831756, 0.2638787221593549, 0.2761657760496037, 0.3083088938717684, 0.168587892750465, 0.4705043256242768, 0.208075514444557, 0.2863881874809131, 0.4410247623649263, 0.2334010946989064, 0.3568094060922253, 0.334206044469741, 0.4283216410309545, 0.1432917363217926, 0.3780996856765527, 0.3136325738231681, 0.3371369322588852, 0.4906631703251141, 0.4322182558971628, 0.4033129570841491, 0.4754191798440381, 0.3319865861064602, 0.4033335879488757, 0.5366479507458903, 0.5555136366204761, 0.4574331664250614, 0.5240756434916697, 0.285466968785824, 0.4947980125884289, 0.7673250674708049, 0.4306355231959597, 0.5378516350984712, 0.4525120866278168, 0.5577419576919092, 0.518820537095486, 0.4801554963894866, 0.6154467668176076, 0.5606117026647582, 0.644378321115351, 0.631051609921555, 0.5478016166965255, 0.6759736220217517, 0.7547914332970624, 0.6862722480243066, 0.5456636246226623, 0.7676575029103803, 0.6209124336740696, 0.8324559385155901, 0.6038046626637681, 0.6345302161223008, 0.6509414898222166, 0.4842592160649652, 0.7414996269768801, 0.8075750088682472, 0.7637343340751137, 0.726607818169146, 0.7153502908708604, 0.833156434905681, 0.7255295546940449, 0.5530325133443444, 0.9831902103369358, 0.8981625311068451, 1.0132452124438052, 0.7892028605443272, 1.1306366065784674, 0.910118092059877, 0.8448574512701623, 1.1598857144488297, 1.1185654133118088, 0.9700067874261304, 0.8072702203868767, 1.1809180746550418, 1.1905771599577848, 0.8796997195664975, 1.0771182822301875, 1.4362887681197787, 1.4579829535089948, 1.3946409694859843, 1.4341009231786745, 1.6311399879785677, 1.3618879410997309, 1.2550112647509069]|-219.1327209472656250|     10.00000000|[798, 234, 0, 9]                                                           |  | trying linear partial model with 103 points | iterate success | actual_k=26
       4|[0.1547217421656902, -0.1663352271837765, 0.0730563724174108, 0.0397747133737466, -0.0396729976932805, 0.1793588703618044, 0.0950405452051773, 0.0589459213140022, 0.0685921891289276, 0.0037405865673166, 0.3745167407034342, -0.0219160129456921, 0.2350473838850664, -0.0714068560931948, 0.1066283586593506, -0.1765383477360151, 0.0312561996460993, 0.1911626879500526, 0.2859777730831756, 0.2638787221593549, 0.2761657760496037, 0.3083088938717684, 0.168587892750465, 0.4705043256242768, 0.208075514444557, 0.2863881874809131, 0.4410247623649263, 0.2334010946989064, 0.3568094060922253, 0.334206044469741, 0.4283216410309545, 0.1432917363217926, 0.3780996856765527, 0.3136325738231681, 0.3371369322588852, 0.4906631703251141, 0.4322182558971628, 0.4033129570841491, 0.4754191798440381, 0.3319865861064602, 0.4033335879488757, 0.5366479507458903, 0.5555136366204761, 0.4574331664250614, 0.5240756434916697, 0.285466968785824, 0.4947980125884289, 0.7673250674708049, 0.4306355231959597, 0.5378516350984712, 0.4525120866278168, 0.5577419576919092, 0.518820537095486, 0.4801554963894866, 0.6154467668176076, 0.5606117026647582, 0.644378321115351, 0.631051609921555, 0.5478016166965255, 0.6759736220217517, 0.7547914332970624, 0.6862722480243066, 0.5456636246226623, 0.7676575029103803, 0.6209124336740696, 0.8324559385155901, 0.6038046626637681, 0.6345302161223008, 0.6509414898222166, 0.4842592160649652, 0.7414996269768801, 0.8075750088682472, 0.7637343340751137, 0.726607818169146, 0.7153502908708604, 0.833156434905681, 0.7255295546940449, 0.5530325133443444, 0.9831902103369358, 0.8981625311068451, 1.0132452124438052, 0.7892028605443272, 1.1306366065784674, 0.910118092059877, 0.8448574512701623, 1.1598857144488297, 1.1185654133118088, 0.9700067874261304, 0.8072702203868767, 1.1809180746550418, 1.1905771599577848, 0.8796997195664975, 1.0771182822301875, 1.4362887681197787, 1.4579829535089948, 1.3946409694859843, 1.4341009231786745, 1.6311399879785677, 1.3618879410997309, 1.2550112647509069]|-219.1327209472656250|      1.00000000|[1231, 364, 0, 14]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 185 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 352 points | exploitation failed, decreasing delta | actual_k=26
       5|[0.303131502101369, -0.3292221445134962, 0.1203865150611673, -0.0799536016287069, -0.0589195565298129, 0.1800792184049738, 0.0779629090199414, 0.0604618555504326, 0.0872615961799524, -0.0400549368988533, 0.4371313281407847, 0.0097017178067489, 0.2232934310159026, -0.1949096044663506, 0.2143601656231802, -0.3175231754040818, -0.0207890765440045, 0.0668831552714928, 0.4080632181363888, 0.2107466039200137, 0.3590115429679875, 0.360438577460914, 0.2992947723545423, 0.4318001639171743, 0.2027829307940481, 0.3945034548217336, 0.4007771659279235, 0.2892497840639158, 0.3219092729207369, 0.4389656568651484, 0.4928388264100483, 0.0183614983370947, 0.4627347680326196, 0.3346968696035594, 0.3990294952425977, 0.5479292312134773, 0.5450623274998165, 0.4461926456915671, 0.5301079465513129, 0.4327167995010975, 0.5266861022389838, 0.520205094706012, 0.6217903292797532, 0.429531711302036, 0.5157647397714523, 0.3038017580282075, 0.5861196296760943, 0.8613259310380819, 0.4851549283383649, 0.6528260726557513, 0.4992495599557496, 0.5793503928510585, 0.5374273783296526, 0.5070276408577195, 0.589606431578865, 0.5429262872697292, 0.619426552494792, 0.5361131733888579, 0.7155566802877454, 0.6319593184821946, 0.8115823412381266, 0.6521329769188077, 0.4508575598213385, 0.7384861080424149, 0.5493412157960817, 0.8046833739576006, 0.6870097268739183, 0.7714386678510501, 0.7353025214113182, 0.6538899484621182, 0.6586635158155101, 0.7798137201817245, 0.8528870675164335, 0.7863911360736667, 0.7167622097228382, 0.7456566443866385, 0.7666960415001336, 0.6109030360582646, 0.9776309200252623, 1.0671839348118979, 1.0355235187018204, 0.8615119321238677, 1.3241084440506874, 0.9973233296577835, 0.9166225706136039, 1.3022987861459625, 1.2122523782493022, 1.007822450912222, 0.8313751906895841, 1.3021307579104628, 1.360855525083859, 0.8784613306565149, 1.1905335230576832, 1.6411488609947102, 1.7200991415328304, 1.6341944102337596, 1.5929238196607498, 1.9047141974493453, 1.576363284487295, 1.4181370958116566]|-344.2036743164062500|     10.00000000|[1417, 416, 0, 16]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       6|[0.303131502101369, -0.3292221445134962, 0.1203865150611673, -0.0799536016287069, -0.0589195565298129, 0.1800792184049738, 0.0779629090199414, 0.0604618555504326, 0.0872615961799524, -0.0400549368988533, 0.4371313281407847, 0.0097017178067489, 0.2232934310159026, -0.1949096044663506, 0.2143601656231802, -0.3175231754040818, -0.0207890765440045, 0.0668831552714928, 0.4080632181363888, 0.2107466039200137, 0.3590115429679875, 0.360438577460914, 0.2992947723545423, 0.4318001639171743, 0.2027829307940481, 0.3945034548217336, 0.4007771659279235, 0.2892497840639158, 0.3219092729207369, 0.4389656568651484, 0.4928388264100483, 0.0183614983370947, 0.4627347680326196, 0.3346968696035594, 0.3990294952425977, 0.5479292312134773, 0.5450623274998165, 0.4461926456915671, 0.5301079465513129, 0.4327167995010975, 0.5266861022389838, 0.520205094706012, 0.6217903292797532, 0.429531711302036, 0.5157647397714523, 0.3038017580282075, 0.5861196296760943, 0.8613259310380819, 0.4851549283383649, 0.6528260726557513, 0.4992495599557496, 0.5793503928510585, 0.5374273783296526, 0.5070276408577195, 0.589606431578865, 0.5429262872697292, 0.619426552494792, 0.5361131733888579, 0.7155566802877454, 0.6319593184821946, 0.8115823412381266, 0.6521329769188077, 0.4508575598213385, 0.7384861080424149, 0.5493412157960817, 0.8046833739576006, 0.6870097268739183, 0.7714386678510501, 0.7353025214113182, 0.6538899484621182, 0.6586635158155101, 0.7798137201817245, 0.8528870675164335, 0.7863911360736667, 0.7167622097228382, 0.7456566443866385, 0.7666960415001336, 0.6109030360582646, 0.9776309200252623, 1.0671839348118979, 1.0355235187018204, 0.8615119321238677, 1.3241084440506874, 0.9973233296577835, 0.9166225706136039, 1.3022987861459625, 1.2122523782493022, 1.007822450912222, 0.8313751906895841, 1.3021307579104628, 1.360855525083859, 0.8784613306565149, 1.1905335230576832, 1.6411488609947102, 1.7200991415328304, 1.6341944102337596, 1.5929238196607498, 1.9047141974493453, 1.576363284487295, 1.4181370958116566]|-344.2036743164062500|      1.00000000|[1840, 546, 0, 21]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 183 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 263 points | trying quadratic partial model with 343 points | exploitation failed, decreasing delta | actual_k=26
       7|[0.226575964689116, -0.4590846581028748, 0.0685545971711273, -0.0961152509874848, -0.0247483193219539, 0.2525472241256017, 0.1653470868782421, 0.1207839662622558, 0.2347369215034164, -0.1251465520347275, 0.4782535766184881, -0.1582662961251504, 0.2142055503340032, -0.2112712628433001, 0.2012333542311468, -0.4438165003237879, -0.044817631333441, 0.0210511860126382, 0.4902800780936687, 0.2783176681014079, 0.3465759371928909, 0.4252309530276741, 0.4194637420737848, 0.3582196990307512, 0.2126715324305264, 0.4277028196728612, 0.5349733240197239, 0.3775431681076113, 0.4393276077609597, 0.5332058376907739, 0.4986505065478972, 0.0630190751267195, 0.4752024708945425, 0.4555288783438606, 0.5088729470104841, 0.5387841842229202, 0.5856223514963362, 0.5986453508815488, 0.5362131966068224, 0.4585203900908518, 0.6028081190141733, 0.6158015493041705, 0.6632861116182459, 0.4594495198120059, 0.5401448317269419, 0.4655280138640672, 0.6420633871252438, 0.8945443867406268, 0.4676427434584397, 0.6640208140433415, 0.5309899601361721, 0.5505635811332935, 0.6089278338773665, 0.4726414011882769, 0.6055722243130954, 0.653729864739444, 0.5296190102550292, 0.600274360862503, 0.7065029426582032, 0.5776955086402309, 0.8534088856226331, 0.701140262340233, 0.4824325705783573, 0.6318578633993895, 0.4870856392932679, 0.7776881339496462, 0.7678739251069399, 0.7826642067262825, 0.8634736743511544, 0.7055040603502515, 0.7336916253359529, 0.8146315078730254, 0.8116824484860437, 0.8074138965691711, 0.7600697885323364, 0.7554663122156535, 0.8129968465296876, 0.6259498284827563, 1.096645456394607, 1.199329362565565, 1.0229882275874622, 0.9258915782076937, 1.5685911970034538, 1.1266408283620546, 0.9888889668237175, 1.5887723760159687, 1.4191282809906538, 1.1720342094055856, 0.9627603180784186, 1.4389473014969978, 1.575898077329336, 0.9382118401425689, 1.3368660961321175, 1.8050057051290163, 1.900905620600267, 1.8986040005235154, 1.8206380474563524, 1.9779857195783186, 1.7441750540004695, 1.4661105465577335]|-483.0251159667968750|     10.00000000|[2022, 598, 0, 23]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
       8|[0.226575964689116, -0.4590846581028748, 0.0685545971711273, -0.0961152509874848, -0.0247483193219539, 0.2525472241256017, 0.1653470868782421, 0.1207839662622558, 0.2347369215034164, -0.1251465520347275, 0.4782535766184881, -0.1582662961251504, 0.2142055503340032, -0.2112712628433001, 0.2012333542311468, -0.4438165003237879, -0.044817631333441, 0.0210511860126382, 0.4902800780936687, 0.2783176681014079, 0.3465759371928909, 0.4252309530276741, 0.4194637420737848, 0.3582196990307512, 0.2126715324305264, 0.4277028196728612, 0.5349733240197239, 0.3775431681076113, 0.4393276077609597, 0.5332058376907739, 0.4986505065478972, 0.0630190751267195, 0.4752024708945425, 0.4555288783438606, 0.5088729470104841, 0.5387841842229202, 0.5856223514963362, 0.5986453508815488, 0.5362131966068224, 0.4585203900908518, 0.6028081190141733, 0.6158015493041705, 0.6632861116182459, 0.4594495198120059, 0.5401448317269419, 0.4655280138640672, 0.6420633871252438, 0.8945443867406268, 0.4676427434584397, 0.6640208140433415, 0.5309899601361721, 0.5505635811332935, 0.6089278338773665, 0.4726414011882769, 0.6055722243130954, 0.653729864739444, 0.5296190102550292, 0.600274360862503, 0.7065029426582032, 0.5776955086402309, 0.8534088856226331, 0.701140262340233, 0.4824325705783573, 0.6318578633993895, 0.4870856392932679, 0.7776881339496462, 0.7678739251069399, 0.7826642067262825, 0.8634736743511544, 0.7055040603502515, 0.7336916253359529, 0.8146315078730254, 0.8116824484860437, 0.8074138965691711, 0.7600697885323364, 0.7554663122156535, 0.8129968465296876, 0.6259498284827563, 1.096645456394607, 1.199329362565565, 1.0229882275874622, 0.9258915782076937, 1.5685911970034538, 1.1266408283620546, 0.9888889668237175, 1.5887723760159687, 1.4191282809906538, 1.1720342094055856, 0.9627603180784186, 1.4389473014969978, 1.575898077329336, 0.9382118401425689, 1.3368660961321175, 1.8050057051290163, 1.900905620600267, 1.8986040005235154, 1.8206380474563524, 1.9779857195783186, 1.7441750540004695, 1.4661105465577335]|-483.0251159667968750|      1.00000000|[2456, 728, 0, 28]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 269 points | trying quadratic partial model with 351 points | exploitation failed, decreasing delta | actual_k=26
       9|[0.2211659830525313, -0.7007992293123296, 0.1848312884882147, -0.2583397707848487, -0.0322815337800857, 0.3523073048388987, 0.2872517534130655, 0.134334642032705, 0.179947027685066, -0.1208152079626658, 0.3695414460422805, -0.2187611648295237, 0.2512244155206022, -0.3151358171496305, 0.3301688782102079, -0.6884588698835105, 0.0362559713846763, -0.0142302700427193, 0.4054767825386465, 0.3421798764942178, 0.4404134020290114, 0.3499966717248618, 0.4235580863859512, 0.4665028078873831, 0.2194415983407734, 0.4889844691990739, 0.5948032967438759, 0.4669798870794798, 0.4473908045886854, 0.3870214142179583, 0.6700976437432326, 0.0690287019005149, 0.5590248143973688, 0.5460525079285776, 0.6198980468523267, 0.671225394865814, 0.7234871177595152, 0.5829654771286531, 0.670425918146383, 0.6140352212787253, 0.6524644619069457, 0.6225709463257785, 0.6504230712198248, 0.4847476629006877, 0.7137974548582402, 0.3829590880752349, 0.6117727016711726, 0.9753173191205531, 0.564113691174331, 0.7234653082140504, 0.574917667462425, 0.5793596499532315, 0.611707723855146, 0.4182044501468494, 0.686583150384709, 0.7310568568880598, 0.5817804835447875, 0.6616739202194297, 0.7941018607374913, 0.5736970264241096, 0.8957837358268759, 0.8068701455314277, 0.5675016778325002, 0.5583173707761451, 0.5206901920821956, 0.7914612748830315, 0.9092479541719944, 0.8307565310029379, 0.8306164397468582, 0.7294889307899015, 0.8150425171648688, 0.7327561423059304, 0.9466116938091436, 0.9179024252446966, 0.8916285087134547, 0.6718703881603487, 0.86503188461329, 0.7641043477168608, 1.2145014542946244, 1.2337069676756092, 1.1014377416948267, 0.9712012663450436, 1.8063233065915942, 1.2994526879517456, 0.8804876328744856, 1.6760600449834615, 1.5448331959529658, 1.1961939171762104, 1.0328250016167118, 1.595186188277795, 1.670556069003712, 0.9814351481550785, 1.5275221014763583, 1.8163540894743895, 2.0782726023453635, 1.9755817134457618, 1.856699239806181, 1.9934144414077428, 1.8673838181747495, 1.6699657958777456]|-615.9179077148437500|     10.00000000|[2641, 780, 0, 30]                                                         |  | trying linear partial model with 103 points | iterate success | actual_k=26
      10|[0.2211659830525313, -0.7007992293123296, 0.1848312884882147, -0.2583397707848487, -0.0322815337800857, 0.3523073048388987, 0.2872517534130655, 0.134334642032705, 0.179947027685066, -0.1208152079626658, 0.3695414460422805, -0.2187611648295237, 0.2512244155206022, -0.3151358171496305, 0.3301688782102079, -0.6884588698835105, 0.0362559713846763, -0.0142302700427193, 0.4054767825386465, 0.3421798764942178, 0.4404134020290114, 0.3499966717248618, 0.4235580863859512, 0.4665028078873831, 0.2194415983407734, 0.4889844691990739, 0.5948032967438759, 0.4669798870794798, 0.4473908045886854, 0.3870214142179583, 0.6700976437432326, 0.0690287019005149, 0.5590248143973688, 0.5460525079285776, 0.6198980468523267, 0.671225394865814, 0.7234871177595152, 0.5829654771286531, 0.670425918146383, 0.6140352212787253, 0.6524644619069457, 0.6225709463257785, 0.6504230712198248, 0.4847476629006877, 0.7137974548582402, 0.3829590880752349, 0.6117727016711726, 0.9753173191205531, 0.564113691174331, 0.7234653082140504, 0.574917667462425, 0.5793596499532315, 0.611707723855146, 0.4182044501468494, 0.686583150384709, 0.7310568568880598, 0.5817804835447875, 0.6616739202194297, 0.7941018607374913, 0.5736970264241096, 0.8957837358268759, 0.8068701455314277, 0.5675016778325002, 0.5583173707761451, 0.5206901920821956, 0.7914612748830315, 0.9092479541719944, 0.8307565310029379, 0.8306164397468582, 0.7294889307899015, 0.8150425171648688, 0.7327561423059304, 0.9466116938091436, 0.9179024252446966, 0.8916285087134547, 0.6718703881603487, 0.86503188461329, 0.7641043477168608, 1.2145014542946244, 1.2337069676756092, 1.1014377416948267, 0.9712012663450436, 1.8063233065915942, 1.2994526879517456, 0.8804876328744856, 1.6760600449834615, 1.5448331959529658, 1.1961939171762104, 1.0328250016167118, 1.595186188277795, 1.670556069003712, 0.9814351481550785, 1.5275221014763583, 1.8163540894743895, 2.0782726023453635, 1.9755817134457618, 1.856699239806181, 1.9934144414077428, 1.8673838181747495, 1.6699657958777456]|-615.9179077148437500|      1.00000000|[3068, 910, 0, 35]                                                         |  | trying linear partial model with 103 points | trying quadratic partial model with 186 points | trying quadratic partial model with 267 points | trying quadratic partial model with 347 points | exploitation failed, decreasing delta | actual_k=26
