k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0744853736730882, -0.0302667411481592, 0.1551757561785877, 0.0638268851350972, 0.0089814809474124, 0.1394176209603207, 0.1105379706344247, -0.0066908567045287, 0.0374838147437497, 0.1279070852564226, 0.2142557862142239, 0.053511759006572, 0.132237056588943, 0.0911709127515961, 0.1721569206344045, 0.1185789538862178, 0.1127144381859175, 0.2750072918122236, 0.2465690122439041, 0.2696085981045081, 0.3922347980157342, 0.2646757470227993, 0.1346325707793405, 0.3650459803025226, 0.3250704399466752, 0.3353705609385559, 0.3880489515980085, 0.250326103485188, 0.3922730812138863, 0.3021236447512097, 0.4771748785230733, 0.3010697631413653, 0.3695716753831165, 0.3422523525642338, 0.2768684790790359, 0.2927021627388546, 0.3379147217102819, 0.3866796556006767, 0.4664254593980038, 0.3473507137264487, 0.4243662841463883, 0.3703432600187326, 0.4506645057108954, 0.3522756267033288, 0.4563466504679667, 0.3874585809971083, 0.4159217930968558, 0.6047685883969811, 0.5521654462429757, 0.5860737024028805, 0.4722280986258581, 0.4956998774099119, 0.623520928149208, 0.5053854010364461, 0.6351784914402512, 0.4644462904937726, 0.6626672460049762, 0.6102206259458095, 0.5854066400256535, 0.6729208338552197, 0.5961647946475839, 0.6888940596708599, 0.6522751736182366, 0.6543458138485548, 0.7030052530252026, 0.7301147347070567, 0.676869412197118, 0.6920191778737782, 0.7528415995314195, 0.6753469098747665, 0.7453834078154955, 0.8047545106081312, 0.8031531019091005, 0.7408650498237219, 0.7835490849742575, 0.913660165411623, 0.8247856814627819, 0.7684306467316888, 0.8537610036180935, 0.8959500085451542, 0.9658834329898592, 0.9490363453802573, 0.9663610766776599, 0.8853230993257755, 0.8844480462006281, 1.0388668315309662, 0.9045028616142206, 1.000525762923803, 0.8801018925284666, 1.0466196476173948, 1.0471249218613576, 0.9707766136585247, 1.2208622015695596, 1.1147129920150884, 1.1702546435889352, 1.125863893412515, 1.2510166872783872, 1.2909433436277757, 1.1548734014288091, 1.2462217355674432]|-131.8599853515625000|      5.00000000|[219, 26, 0, 2]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       2|[-0.2454322295215628, -0.3036073146872302, -0.3559577022175399, 0.3845663306694044, -0.0779994025075441, 0.1563257923327245, -0.2423060713897608, 0.1005302112411924, -0.0890034232639026, 0.0935658094280986, 0.7905454654644972, -0.3445481674484949, -0.0124151085883613, 0.4801445505175965, -0.3444582241976557, 0.5422140009671245, -0.3306942634522796, 0.2433282243244855, 1.0904633918542952, -0.1360346566861201, 0.8724489314852734, -0.4186902238644885, 0.7200408702689811, -0.0908728048252792, 0.1496290580423783, 0.038307120456211, 0.192702992938051, 0.6745672971108133, 0.0254625084518096, -0.2878436815639985, 0.7826140039409832, 0.1831070803793707, 0.5334114800839678, 0.8450679577261346, -0.1396055246313755, 0.8713611987997996, 0.3850587450938524, 0.3192884885576457, 0.2483729069310255, -0.4837949047210682, 0.9715768465152638, 0.879133291416957, 0.3851023069741156, 0.0349740738244702, 0.1277925954425062, 0.209077748524012, -0.0821864228138515, 1.38862428207424, 0.6146678199967479, 0.763877360723388, 1.1450616331670957, 1.4120556037543222, 1.2252974059877428, 1.3112812931902154, 1.0953679916014925, 0.256442988609643, 0.9457918205156186, 0.9907989556020089, 1.0192097791476482, 0.7905118999477398, 0.8281089082135505, 1.3780810298398216, 0.7869448790669858, -0.0011799831838122, 0.9457268465149063, 0.845335111859539, 1.0076452507953477, 1.6444628541131205, 0.3126835897338185, 0.8963048784583107, 1.580063747259076, 1.4094961376255912, 1.0899915452840863, 1.7315164351500418, 1.1795545004762817, 1.0743545451212697, 1.3135629015248316, 1.0610422209811787, 0.7890920272207091, 1.494244228730126, 1.589060542153443, 2.0209054741813866, 1.5011115679428464, 1.5940786127435351, 1.9639378890918784, 1.4494021638000034, 1.4565434081173616, 1.2766176807068015, 0.8803061272791503, 1.4515350422861422, 1.3360111123706826, 1.8320605739925329, 2.0319281756033836, 1.582487131517651, 1.7740273471222168, 1.814055748404984, 1.6360677260368859, 2.1258544859467463, 1.8485507040610012, 1.8333299059099808]|-686.8904418945312500|     25.00000000|[438, 52, 0, 4]                                                            |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       3|[5.164404139553391, 2.8069946328722857, -2.317751524470073, -0.3561457821466201, 3.7828669895192726, 2.029157252193231, -0.5464260295787944, 1.516585907348248, -0.958368818476475, 2.553816162058087, -1.217578330924036, -1.760606729788691, 0.8706727396975619, -1.4976668626196963, 3.5052254016133544, 2.404558529788657, -1.5889010136639476, 0.0634710326907436, 4.735977879208565, -1.4594118544719308, -2.2106661016076297, 0.1410325205601258, 3.534285829440977, -0.6035549508118594, 2.1489202904809486, 0.4046256550883287, -1.8507498344006472, 6.044918183130347, 0.8374050463933308, -2.423632762048477, 1.8842520200732238, -0.8264154999348186, -0.2285946604952961, -3.9352184420584915, -2.8200898041376408, 1.792625421166973, 0.9742024481315205, 0.9641693050581879, 3.5611086874918585, -2.7786458187163032, 5.356379055138741, 0.1522802501555701, 1.070084019968046, -2.129345102205061, -1.9215077143121821, -4.0229142639926785, 0.9192615907665738, -2.032136015135047, 2.587641900029549, 5.380561979018846, 1.2209636373138246, 0.1400361536903776, 4.5628431825714575, 6.456791000596099, -1.3776686099648678, -1.86803035232096, 4.105058982583173, 2.0720248692057295, -1.2532656434443759, -1.1806889288492652, 3.598863212075567, -0.2962789846840717, 2.925754391326496, -7.207211255581828, 4.15738422562894, -3.211410342541745, 0.022856152125695, -0.4532081823307874, 2.965594347675971, 4.1298178463553095, 2.068303970401501, 0.836690033357067, -2.496104807677903, -0.1700259541864055, -0.0130815614487994, 0.4635092757845695, 1.848856438887919, 1.853193158883982, 2.074161460891892, 3.35697813399557, -0.611181566939917, 4.065090019007109, 4.958711823297568, 1.5639701012433413, 4.397469572009303, 1.2580117357205767, 4.264144147543842, 3.67542152116243, 1.6793683775692942, 0.4340955522569743, 4.254806904283663, -0.4941493138949498, 1.9997416745269605, 2.7163133573082368, 2.949309268747929, 4.659282191253364, -0.5897037039051454, 6.04469824100473, -1.1224371799134618, 4.076003722850188]|-1023.8912963867187500|    125.00000000|[761, 91, 0, 7]                                                            |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | iterate success | actual_k=13
       4|[5.164404139553391, 2.8069946328722857, -2.317751524470073, -0.3561457821466201, 3.7828669895192726, 2.029157252193231, -0.5464260295787944, 1.516585907348248, -0.958368818476475, 2.553816162058087, -1.217578330924036, -1.760606729788691, 0.8706727396975619, -1.4976668626196963, 3.5052254016133544, 2.404558529788657, -1.5889010136639476, 0.0634710326907436, 4.735977879208565, -1.4594118544719308, -2.2106661016076297, 0.1410325205601258, 3.534285829440977, -0.6035549508118594, 2.1489202904809486, 0.4046256550883287, -1.8507498344006472, 6.044918183130347, 0.8374050463933308, -2.423632762048477, 1.8842520200732238, -0.8264154999348186, -0.2285946604952961, -3.9352184420584915, -2.8200898041376408, 1.792625421166973, 0.9742024481315205, 0.9641693050581879, 3.5611086874918585, -2.7786458187163032, 5.356379055138741, 0.1522802501555701, 1.070084019968046, -2.129345102205061, -1.9215077143121821, -4.0229142639926785, 0.9192615907665738, -2.032136015135047, 2.587641900029549, 5.380561979018846, 1.2209636373138246, 0.1400361536903776, 4.5628431825714575, 6.456791000596099, -1.3776686099648678, -1.86803035232096, 4.105058982583173, 2.0720248692057295, -1.2532656434443759, -1.1806889288492652, 3.598863212075567, -0.2962789846840717, 2.925754391326496, -7.207211255581828, 4.15738422562894, -3.211410342541745, 0.022856152125695, -0.4532081823307874, 2.965594347675971, 4.1298178463553095, 2.068303970401501, 0.836690033357067, -2.496104807677903, -0.1700259541864055, -0.0130815614487994, 0.4635092757845695, 1.848856438887919, 1.853193158883982, 2.074161460891892, 3.35697813399557, -0.611181566939917, 4.065090019007109, 4.958711823297568, 1.5639701012433413, 4.397469572009303, 1.2580117357205767, 4.264144147543842, 3.67542152116243, 1.6793683775692942, 0.4340955522569743, 4.254806904283663, -0.4941493138949498, 1.9997416745269605, 2.7163133573082368, 2.949309268747929, 4.659282191253364, -0.5897037039051454, 6.04469824100473, -1.1224371799134618, 4.076003722850188]|-1023.8912963867187500|     25.00000000|[1190, 143, 0, 11]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 220 points | trying quadratic partial model with 326 points | exploitation failed, decreasing delta | actual_k=13
       5|[5.164404139553391, 2.8069946328722857, -2.317751524470073, -0.3561457821466201, 3.7828669895192726, 2.029157252193231, -0.5464260295787944, 1.516585907348248, -0.958368818476475, 2.553816162058087, -1.217578330924036, -1.760606729788691, 0.8706727396975619, -1.4976668626196963, 3.5052254016133544, 2.404558529788657, -1.5889010136639476, 0.0634710326907436, 4.735977879208565, -1.4594118544719308, -2.2106661016076297, 0.1410325205601258, 3.534285829440977, -0.6035549508118594, 2.1489202904809486, 0.4046256550883287, -1.8507498344006472, 6.044918183130347, 0.8374050463933308, -2.423632762048477, 1.8842520200732238, -0.8264154999348186, -0.2285946604952961, -3.9352184420584915, -2.8200898041376408, 1.792625421166973, 0.9742024481315205, 0.9641693050581879, 3.5611086874918585, -2.7786458187163032, 5.356379055138741, 0.1522802501555701, 1.070084019968046, -2.129345102205061, -1.9215077143121821, -4.0229142639926785, 0.9192615907665738, -2.032136015135047, 2.587641900029549, 5.380561979018846, 1.2209636373138246, 0.1400361536903776, 4.5628431825714575, 6.456791000596099, -1.3776686099648678, -1.86803035232096, 4.105058982583173, 2.0720248692057295, -1.2532656434443759, -1.1806889288492652, 3.598863212075567, -0.2962789846840717, 2.925754391326496, -7.207211255581828, 4.15738422562894, -3.211410342541745, 0.022856152125695, -0.4532081823307874, 2.965594347675971, 4.1298178463553095, 2.068303970401501, 0.836690033357067, -2.496104807677903, -0.1700259541864055, -0.0130815614487994, 0.4635092757845695, 1.848856438887919, 1.853193158883982, 2.074161460891892, 3.35697813399557, -0.611181566939917, 4.065090019007109, 4.958711823297568, 1.5639701012433413, 4.397469572009303, 1.2580117357205767, 4.264144147543842, 3.67542152116243, 1.6793683775692942, 0.4340955522569743, 4.254806904283663, -0.4941493138949498, 1.9997416745269605, 2.7163133573082368, 2.949309268747929, 4.659282191253364, -0.5897037039051454, 6.04469824100473, -1.1224371799134618, 4.076003722850188]|-1023.8912963867187500|      5.00000000|[1618, 195, 0, 15]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 221 points | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
       6|[4.1854135535285515, 2.2051097000942894, -1.413653719693215, -1.0211514764809388, 4.110195259836344, 1.2459151684240346, -0.33365088585542, 2.0765750642933023, -2.2687435699020817, 2.04845380003497, -1.5438912023191413, -1.9651869367897101, 1.2094431734200541, -1.8450073612318776, 3.713555618065426, 1.8823182365216082, -2.008685811172291, -0.5089647822056622, 5.156936047779638, -1.0611794747452068, -1.738653969594946, -0.1437128345869423, 3.7224910639213586, -0.8508880252800309, 1.4013871086537018, -0.0563221818427773, -1.792014647088665, 5.2991681854978205, 1.5856035198304381, -1.7310250704568064, 1.5621656473945706, -1.557005611073253, -0.524787614884684, -4.411924535586528, -2.3661200434550373, 1.966293514278535, 0.9436143422440572, 0.8170173991249968, 3.84824978299574, -2.9960978137813887, 5.0532196117798085, -0.1951565495604533, 0.5926504922375547, -2.263963189842504, -1.8304375439727967, -4.94930907328329, 0.3508182563989148, -1.7802704746650244, 2.9272654414331423, 5.340879144441918, 0.576005015312941, -0.0771722677699182, 4.285672759470387, 7.647393301204058, -1.467186389427984, -2.620503290754073, 4.378181431325043, 1.8818892040648603, -1.7605659556574342, -1.3296351949612673, 3.866930377740384, -0.4312562310813152, 2.2477935899772, -7.4631186475871285, 4.8631251288296085, -3.6272550299102093, 0.2645206614728172, -0.7604733944826476, 3.10306452267549, 3.9344616112257373, 1.8947326483043783, 1.3637397579280006, -1.9831932098491623, -0.4800831910490146, -0.0784045037593925, 0.5887220536769336, 1.9141993920218583, 0.9948129168367339, 1.0350030630169549, 3.778643211433167, -0.7680067935108538, 4.579797203335988, 5.681668767545579, 1.3972032286627978, 4.057465135876899, 0.6002544961630377, 4.746262832849997, 3.5987353326169558, 1.4783513818848817, 1.4341363661506286, 4.4208254842771675, -1.0605644981386189, 1.3743131434622242, 2.2961417345360537, 3.655798700531032, 4.4200585072024285, -0.1695776006179431, 5.751170858755414, -1.1003013874234688, 4.69328725009295]|-1238.5693359375000000|     25.00000000|[1835, 221, 0, 17]                                                         |  | trying quadratic partial model with 116 points | iterate success | actual_k=13
       7|[4.1854135535285515, 2.2051097000942894, -1.413653719693215, -1.0211514764809388, 4.110195259836344, 1.2459151684240346, -0.33365088585542, 2.0765750642933023, -2.2687435699020817, 2.04845380003497, -1.5438912023191413, -1.9651869367897101, 1.2094431734200541, -1.8450073612318776, 3.713555618065426, 1.8823182365216082, -2.008685811172291, -0.5089647822056622, 5.156936047779638, -1.0611794747452068, -1.738653969594946, -0.1437128345869423, 3.7224910639213586, -0.8508880252800309, 1.4013871086537018, -0.0563221818427773, -1.792014647088665, 5.2991681854978205, 1.5856035198304381, -1.7310250704568064, 1.5621656473945706, -1.557005611073253, -0.524787614884684, -4.411924535586528, -2.3661200434550373, 1.966293514278535, 0.9436143422440572, 0.8170173991249968, 3.84824978299574, -2.9960978137813887, 5.0532196117798085, -0.1951565495604533, 0.5926504922375547, -2.263963189842504, -1.8304375439727967, -4.94930907328329, 0.3508182563989148, -1.7802704746650244, 2.9272654414331423, 5.340879144441918, 0.576005015312941, -0.0771722677699182, 4.285672759470387, 7.647393301204058, -1.467186389427984, -2.620503290754073, 4.378181431325043, 1.8818892040648603, -1.7605659556574342, -1.3296351949612673, 3.866930377740384, -0.4312562310813152, 2.2477935899772, -7.4631186475871285, 4.8631251288296085, -3.6272550299102093, 0.2645206614728172, -0.7604733944826476, 3.10306452267549, 3.9344616112257373, 1.8947326483043783, 1.3637397579280006, -1.9831932098491623, -0.4800831910490146, -0.0784045037593925, 0.5887220536769336, 1.9141993920218583, 0.9948129168367339, 1.0350030630169549, 3.778643211433167, -0.7680067935108538, 4.579797203335988, 5.681668767545579, 1.3972032286627978, 4.057465135876899, 0.6002544961630377, 4.746262832849997, 3.5987353326169558, 1.4783513818848817, 1.4341363661506286, 4.4208254842771675, -1.0605644981386189, 1.3743131434622242, 2.2961417345360537, 3.655798700531032, 4.4200585072024285, -0.1695776006179431, 5.751170858755414, -1.1003013874234688, 4.69328725009295]|-1238.5693359375000000|      5.00000000|[2259, 273, 0, 21]                                                         |  | trying quadratic partial model with 116 points | trying quadratic partial model with 218 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | exploitation failed, decreasing delta | actual_k=13
       8|[4.438400827417149, 1.7166366517496932, -1.5954924774139965, -1.0037730699823966, 5.47040008275466, 1.4008629241637194, -0.764315285814501, 1.7576200816805223, -2.396832827261832, 1.3312170198308013, -1.4338426634531545, -1.5023862285681475, 1.3276477835965592, -2.054685636020926, 3.993440123297378, 1.5169197880238008, -2.1491009064613165, -0.9471828712385348, 5.231512017434507, -1.6548341536425701, -1.260644867369145, -0.3779313585297955, 3.675063525942517, -0.5467391549105911, 2.8529334270107896, -0.8545897648314117, -1.6636350379714013, 3.874298859045469, 1.096474477006959, -1.538412877227671, 1.5635119380810538, -2.093774649883652, -0.8559111927067599, -4.498026043252151, -2.3359909332430124, 1.3278034664571265, 1.469338256937855, 0.9022328802134898, 3.1836340662993754, -3.309810886043598, 4.8353847590890116, -0.4336420370391071, 1.604272138264787, -1.9100688123168676, -1.509652843888601, -5.181963584931878, 0.6466909829118018, -1.8484163483865288, 2.459379761361406, 5.55798865296436, 1.073235650849368, 0.3271565397014433, 4.0620445312150695, 8.657128907949929, -1.2069675742605201, -2.3855854029802366, 5.229888490607475, 1.707203461296453, -0.8515498766796038, -1.6749176807031987, 3.769769526506844, -1.38479668706387, 2.169595646492684, -8.342643760918548, 4.760061563501829, -3.845055552607272, 0.8503756181035409, -1.112374197130488, 3.166184859255428, 4.122924689117359, 2.346914805667419, 1.3227129523746672, -1.8380436968530969, -0.9943731301703409, -0.5809897263595889, 0.1706931662423171, 2.0611818419382093, 1.2714331468227082, 0.5236895744056463, 4.793506246988686, -0.9194621485230201, 4.783635101629435, 5.759173776860718, 1.5323184785700406, 4.793282120449074, 0.7829776377189133, 4.73356683012375, 3.7577523256714707, 2.0307713567168326, 1.6269741234173662, 4.76971375608497, -1.8199155190059277, 1.5323707264779416, 1.785318467044274, 4.361762864717494, 4.861375721324835, -0.4695825649708387, 5.0115998233320465, -1.9536862883248132, 4.369805653848608]|-1401.1693115234375000|     25.00000000|[2687, 325, 0, 25]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 219 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 323 points | iterate success | actual_k=13
       9|[4.438400827417149, 1.7166366517496932, -1.5954924774139965, -1.0037730699823966, 5.47040008275466, 1.4008629241637194, -0.764315285814501, 1.7576200816805223, -2.396832827261832, 1.3312170198308013, -1.4338426634531545, -1.5023862285681475, 1.3276477835965592, -2.054685636020926, 3.993440123297378, 1.5169197880238008, -2.1491009064613165, -0.9471828712385348, 5.231512017434507, -1.6548341536425701, -1.260644867369145, -0.3779313585297955, 3.675063525942517, -0.5467391549105911, 2.8529334270107896, -0.8545897648314117, -1.6636350379714013, 3.874298859045469, 1.096474477006959, -1.538412877227671, 1.5635119380810538, -2.093774649883652, -0.8559111927067599, -4.498026043252151, -2.3359909332430124, 1.3278034664571265, 1.469338256937855, 0.9022328802134898, 3.1836340662993754, -3.309810886043598, 4.8353847590890116, -0.4336420370391071, 1.604272138264787, -1.9100688123168676, -1.509652843888601, -5.181963584931878, 0.6466909829118018, -1.8484163483865288, 2.459379761361406, 5.55798865296436, 1.073235650849368, 0.3271565397014433, 4.0620445312150695, 8.657128907949929, -1.2069675742605201, -2.3855854029802366, 5.229888490607475, 1.707203461296453, -0.8515498766796038, -1.6749176807031987, 3.769769526506844, -1.38479668706387, 2.169595646492684, -8.342643760918548, 4.760061563501829, -3.845055552607272, 0.8503756181035409, -1.112374197130488, 3.166184859255428, 4.122924689117359, 2.346914805667419, 1.3227129523746672, -1.8380436968530969, -0.9943731301703409, -0.5809897263595889, 0.1706931662423171, 2.0611818419382093, 1.2714331468227082, 0.5236895744056463, 4.793506246988686, -0.9194621485230201, 4.783635101629435, 5.759173776860718, 1.5323184785700406, 4.793282120449074, 0.7829776377189133, 4.73356683012375, 3.7577523256714707, 2.0307713567168326, 1.6269741234173662, 4.76971375608497, -1.8199155190059277, 1.5323707264779416, 1.785318467044274, 4.361762864717494, 4.861375721324835, -0.4695825649708387, 5.0115998233320465, -1.9536862883248132, 4.369805653848608]|-1401.1693115234375000|      5.00000000|[3115, 377, 0, 29]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 325 points | exploitation failed, decreasing delta | actual_k=13
      10|[4.438400827417149, 1.7166366517496932, -1.5954924774139965, -1.0037730699823966, 5.47040008275466, 1.4008629241637194, -0.764315285814501, 1.7576200816805223, -2.396832827261832, 1.3312170198308013, -1.4338426634531545, -1.5023862285681475, 1.3276477835965592, -2.054685636020926, 3.993440123297378, 1.5169197880238008, -2.1491009064613165, -0.9471828712385348, 5.231512017434507, -1.6548341536425701, -1.260644867369145, -0.3779313585297955, 3.675063525942517, -0.5467391549105911, 2.8529334270107896, -0.8545897648314117, -1.6636350379714013, 3.874298859045469, 1.096474477006959, -1.538412877227671, 1.5635119380810538, -2.093774649883652, -0.8559111927067599, -4.498026043252151, -2.3359909332430124, 1.3278034664571265, 1.469338256937855, 0.9022328802134898, 3.1836340662993754, -3.309810886043598, 4.8353847590890116, -0.4336420370391071, 1.604272138264787, -1.9100688123168676, -1.509652843888601, -5.181963584931878, 0.6466909829118018, -1.8484163483865288, 2.459379761361406, 5.55798865296436, 1.073235650849368, 0.3271565397014433, 4.0620445312150695, 8.657128907949929, -1.2069675742605201, -2.3855854029802366, 5.229888490607475, 1.707203461296453, -0.8515498766796038, -1.6749176807031987, 3.769769526506844, -1.38479668706387, 2.169595646492684, -8.342643760918548, 4.760061563501829, -3.845055552607272, 0.8503756181035409, -1.112374197130488, 3.166184859255428, 4.122924689117359, 2.346914805667419, 1.3227129523746672, -1.8380436968530969, -0.9943731301703409, -0.5809897263595889, 0.1706931662423171, 2.0611818419382093, 1.2714331468227082, 0.5236895744056463, 4.793506246988686, -0.9194621485230201, 4.783635101629435, 5.759173776860718, 1.5323184785700406, 4.793282120449074, 0.7829776377189133, 4.73356683012375, 3.7577523256714707, 2.0307713567168326, 1.6269741234173662, 4.76971375608497, -1.8199155190059277, 1.5323707264779416, 1.785318467044274, 4.361762864717494, 4.861375721324835, -0.4695825649708387, 5.0115998233320465, -1.9536862883248132, 4.369805653848608]|-1401.1693115234375000|      1.00000000|[3540, 429, 0, 33]                                                         |  | trying quadratic partial model with 116 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 221 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 324 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
