k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[236, 14, 0, 2]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[472, 28, 0, 4]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[708, 42, 0, 6]                                                            |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       4|[-0.0628269232132794, -0.0167082010676567, -0.0394077762258106, -0.0340768700966436, -0.0515989544001025, -0.0387042658129048, -0.0675154929562755, -0.0565914195678837, -0.0703510086538383, -0.1017633313946038, -0.0879652301928673, -0.116290038336666, -0.1266498646899941, -0.1060250675470849, -0.1315108897670544, -0.1180936515871139, -0.1537978143758218, -0.141892399647005, -0.1539134684627974, -0.1512220998543262, -0.1609801257217163, -0.1724721806008676, -0.1888146271260738, -0.1658627480218534, -0.1922437991131396, -0.1967555686716325, -0.2006095432504481, -0.1777127255993445, -0.2003982056185171, -0.2131369082693211, -0.2124109988704028, -0.2312571427842842, -0.2130814293958694, -0.2287268164803783, -0.2197818666924555, -0.2335565220166393, -0.2383823998763378, -0.2180290537244061, -0.24924370044711, -0.2480701911897936, -0.2387835906827614, -0.2254891250298255, -0.2497347862914238, -0.2589868762120714, -0.2278830358909155, -0.2360268253208046, -0.2472950253101609, -0.251737875180462, -0.2508927034471147, -0.2585894051010905, -0.2554004447909802, -0.2573053552226001, -0.2450601039603162, -0.2581657743430004, -0.2555990598652863, -0.2580588941402257, -0.2330743123997053, -0.2521871317427877, -0.2643212413656727, -0.2402104539789517, -0.2523981824484911, -0.2373076871219429, -0.2194638301444396, -0.245487999549448, -0.230139545413211, -0.2445260871527756, -0.2239476299929092, -0.2130606228751823, -0.2113621174068488, -0.2282208259781261, -0.2084172235149973, -0.2091008163884103, -0.2047853109263725, -0.1852564684106163, -0.2002692026644224, -0.1996552126936312, -0.1798243799927229, -0.1714292037285345, -0.1607361817905744, -0.1614331401862543, -0.1448313455664704, -0.1667097641252878, -0.1472660414283675, -0.1383164702963076, -0.1369610492499632, -0.1279834436135383, -0.1153993205986223, -0.1044303461667592, -0.0953134213110216, -0.1024179364866202, -0.0871906561242787, -0.0994233086230228, -0.0803774548652988, -0.0723706101441334, -0.0535617583645747, -0.0397314584010446, -0.0580537343084035, -0.0337680170556152, -0.0395968385957434, -0.0631451499024789]| 99.8688735961914062|      0.25000000|[945, 56, 0, 8]                                                            |  | trying linear partial model with 122 points | iterate success | actual_k=7
       5|[-0.0628269232132794, -0.0167082010676567, -0.0394077762258106, -0.0340768700966436, -0.0515989544001025, -0.0387042658129048, -0.0675154929562755, -0.0565914195678837, -0.0703510086538383, -0.1017633313946038, -0.0879652301928673, -0.116290038336666, -0.1266498646899941, -0.1060250675470849, -0.1315108897670544, -0.1180936515871139, -0.1537978143758218, -0.141892399647005, -0.1539134684627974, -0.1512220998543262, -0.1609801257217163, -0.1724721806008676, -0.1888146271260738, -0.1658627480218534, -0.1922437991131396, -0.1967555686716325, -0.2006095432504481, -0.1777127255993445, -0.2003982056185171, -0.2131369082693211, -0.2124109988704028, -0.2312571427842842, -0.2130814293958694, -0.2287268164803783, -0.2197818666924555, -0.2335565220166393, -0.2383823998763378, -0.2180290537244061, -0.24924370044711, -0.2480701911897936, -0.2387835906827614, -0.2254891250298255, -0.2497347862914238, -0.2589868762120714, -0.2278830358909155, -0.2360268253208046, -0.2472950253101609, -0.251737875180462, -0.2508927034471147, -0.2585894051010905, -0.2554004447909802, -0.2573053552226001, -0.2450601039603162, -0.2581657743430004, -0.2555990598652863, -0.2580588941402257, -0.2330743123997053, -0.2521871317427877, -0.2643212413656727, -0.2402104539789517, -0.2523981824484911, -0.2373076871219429, -0.2194638301444396, -0.245487999549448, -0.230139545413211, -0.2445260871527756, -0.2239476299929092, -0.2130606228751823, -0.2113621174068488, -0.2282208259781261, -0.2084172235149973, -0.2091008163884103, -0.2047853109263725, -0.1852564684106163, -0.2002692026644224, -0.1996552126936312, -0.1798243799927229, -0.1714292037285345, -0.1607361817905744, -0.1614331401862543, -0.1448313455664704, -0.1667097641252878, -0.1472660414283675, -0.1383164702963076, -0.1369610492499632, -0.1279834436135383, -0.1153993205986223, -0.1044303461667592, -0.0953134213110216, -0.1024179364866202, -0.0871906561242787, -0.0994233086230228, -0.0803774548652988, -0.0723706101441334, -0.0535617583645747, -0.0397314584010446, -0.0580537343084035, -0.0337680170556152, -0.0395968385957434, -0.0631451499024789]| 99.8688735961914062|      0.12500000|[1182, 70, 0, 10]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       6|[-0.10662920086875, -0.0317983705027159, -0.0395088654671285, -0.0506165631690345, -0.047755556298828, -0.0328689813578776, -0.0673069088988394, -0.0552744187673248, -0.0886186721041614, -0.0972572489526175, -0.0985288397949954, -0.0992985333515347, -0.1197954087968994, -0.110600180830661, -0.1132934893404327, -0.1441586925403126, -0.144408418576458, -0.1597137877246755, -0.1612579023082379, -0.161891818763043, -0.1637471862466058, -0.1700574310407644, -0.1883130866730527, -0.1516860650502015, -0.1938734173863156, -0.1942904755962154, -0.1965166650203051, -0.1954809632812355, -0.1946332636939083, -0.2302947194035123, -0.216165414159609, -0.2386622846329511, -0.2252417283585633, -0.224706927467719, -0.2275465980230649, -0.2389105687850969, -0.2303456395170253, -0.2343303384819247, -0.2309689580661158, -0.2348422820983561, -0.2381640986953186, -0.2238830633075843, -0.2395717675106978, -0.2576793106735866, -0.2205507387083184, -0.2288906513923727, -0.2311804298111314, -0.2450515024685554, -0.2517061424783442, -0.272784606339648, -0.2689671975861598, -0.2477416510633392, -0.2675111263145453, -0.2642395041770812, -0.2441968327653225, -0.2452182277319006, -0.2489811914739121, -0.2569391779251074, -0.2537214583066158, -0.2462795714242842, -0.2664715816773696, -0.2313934519155332, -0.2407432556989133, -0.2521560911917983, -0.2508416971137356, -0.2394352697195564, -0.2101068688056745, -0.1952556559839372, -0.2385304722601767, -0.2077479672294848, -0.219506822419686, -0.2033393336247269, -0.2156733365359128, -0.2001029944758747, -0.1947863288427821, -0.2001936318778977, -0.1801035939647733, -0.1684857484483591, -0.1700426485056822, -0.1468614519483231, -0.140676366518913, -0.1735768494563219, -0.1587107235587693, -0.1262078630601191, -0.151619245942451, -0.1362934318359523, -0.1292008274879711, -0.0942929335578376, -0.1007092480149486, -0.101217435532418, -0.0961472164249285, -0.1050400430150195, -0.0791913452383421, -0.0742964843895318, -0.0640847704882608, -0.0322855770377656, -0.0466232250911244, -0.0325441116188335, -0.0264464129865451, -0.0981542931734641]| 99.7707290649414062|      0.25000000|[1418, 84, 0, 12]                                                          |  | trying linear partial model with 122 points | iterate success | actual_k=7
       7|[-0.10662920086875, -0.0317983705027159, -0.0395088654671285, -0.0506165631690345, -0.047755556298828, -0.0328689813578776, -0.0673069088988394, -0.0552744187673248, -0.0886186721041614, -0.0972572489526175, -0.0985288397949954, -0.0992985333515347, -0.1197954087968994, -0.110600180830661, -0.1132934893404327, -0.1441586925403126, -0.144408418576458, -0.1597137877246755, -0.1612579023082379, -0.161891818763043, -0.1637471862466058, -0.1700574310407644, -0.1883130866730527, -0.1516860650502015, -0.1938734173863156, -0.1942904755962154, -0.1965166650203051, -0.1954809632812355, -0.1946332636939083, -0.2302947194035123, -0.216165414159609, -0.2386622846329511, -0.2252417283585633, -0.224706927467719, -0.2275465980230649, -0.2389105687850969, -0.2303456395170253, -0.2343303384819247, -0.2309689580661158, -0.2348422820983561, -0.2381640986953186, -0.2238830633075843, -0.2395717675106978, -0.2576793106735866, -0.2205507387083184, -0.2288906513923727, -0.2311804298111314, -0.2450515024685554, -0.2517061424783442, -0.272784606339648, -0.2689671975861598, -0.2477416510633392, -0.2675111263145453, -0.2642395041770812, -0.2441968327653225, -0.2452182277319006, -0.2489811914739121, -0.2569391779251074, -0.2537214583066158, -0.2462795714242842, -0.2664715816773696, -0.2313934519155332, -0.2407432556989133, -0.2521560911917983, -0.2508416971137356, -0.2394352697195564, -0.2101068688056745, -0.1952556559839372, -0.2385304722601767, -0.2077479672294848, -0.219506822419686, -0.2033393336247269, -0.2156733365359128, -0.2001029944758747, -0.1947863288427821, -0.2001936318778977, -0.1801035939647733, -0.1684857484483591, -0.1700426485056822, -0.1468614519483231, -0.140676366518913, -0.1735768494563219, -0.1587107235587693, -0.1262078630601191, -0.151619245942451, -0.1362934318359523, -0.1292008274879711, -0.0942929335578376, -0.1007092480149486, -0.101217435532418, -0.0961472164249285, -0.1050400430150195, -0.0791913452383421, -0.0742964843895318, -0.0640847704882608, -0.0322855770377656, -0.0466232250911244, -0.0325441116188335, -0.0264464129865451, -0.0981542931734641]| 99.7707290649414062|      0.12500000|[1654, 98, 0, 14]                                                          |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
       8|[-0.1414736970113573, -0.0341914363264542, -0.02945858591708, -0.0407089784103624, -0.0244215850663832, -0.0416973518969644, -0.051244375147453, -0.0573537664877881, -0.0833355480728022, -0.0925945867127236, -0.0991388984443229, -0.1181900679088615, -0.096940475389911, -0.0964995105203831, -0.1249929701027361, -0.1451225898830682, -0.1574203205183176, -0.162318382309334, -0.1864878629773523, -0.1758822820969224, -0.1804216130448231, -0.1745475182293608, -0.1806676062637241, -0.148473920876761, -0.1773904369817396, -0.2001124615879177, -0.1972540401832706, -0.2209499823507274, -0.1992796281134637, -0.2265776248346439, -0.2176341812796431, -0.2333318356764034, -0.219436231263571, -0.221410078790898, -0.2247551168401248, -0.2343815973045957, -0.2477887367984559, -0.2357772303901166, -0.2215956643078111, -0.2396638334398583, -0.2547450883689463, -0.232938034758168, -0.2444892181933917, -0.2195411532836895, -0.2254291349340354, -0.2382073838462269, -0.2315642745623903, -0.2421690013727182, -0.2503735434047371, -0.2814193735620587, -0.27719568741675, -0.2496230473224144, -0.2708721293868405, -0.2675241250968113, -0.2528053118320315, -0.2341451824379492, -0.2375779497714791, -0.2467070253501882, -0.2539655928429835, -0.2408679849572515, -0.2521827018498335, -0.2401880193490606, -0.2200999679029549, -0.2495174617188649, -0.2583778141755025, -0.2399389426344227, -0.2034922035599417, -0.1856750205401644, -0.2379630856113122, -0.2174183898526197, -0.2153778152118626, -0.2005140423525206, -0.207021497238389, -0.2108321740671309, -0.1939503558690763, -0.2044140175578593, -0.1949825376819707, -0.1815234532320513, -0.1510015678483624, -0.1473772500947157, -0.1240372168890205, -0.1888632673843174, -0.1675385375887273, -0.1360876850751102, -0.1653396513000251, -0.1496947784420894, -0.1220411122550273, -0.1201584670697206, -0.1239463959246142, -0.0969853904205409, -0.0974585292379695, -0.0916522584197365, -0.0930157966741813, -0.0708079162970908, -0.0706038552322354, -0.0304795253407339, -0.03219876026563, -0.0357529045151256, -0.0582701210194842, -0.1226853957741348]| 99.6910705566406250|      0.25000000|[1890, 112, 0, 16]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
       9|[-0.1414736970113573, -0.0341914363264542, -0.02945858591708, -0.0407089784103624, -0.0244215850663832, -0.0416973518969644, -0.051244375147453, -0.0573537664877881, -0.0833355480728022, -0.0925945867127236, -0.0991388984443229, -0.1181900679088615, -0.096940475389911, -0.0964995105203831, -0.1249929701027361, -0.1451225898830682, -0.1574203205183176, -0.162318382309334, -0.1864878629773523, -0.1758822820969224, -0.1804216130448231, -0.1745475182293608, -0.1806676062637241, -0.148473920876761, -0.1773904369817396, -0.2001124615879177, -0.1972540401832706, -0.2209499823507274, -0.1992796281134637, -0.2265776248346439, -0.2176341812796431, -0.2333318356764034, -0.219436231263571, -0.221410078790898, -0.2247551168401248, -0.2343815973045957, -0.2477887367984559, -0.2357772303901166, -0.2215956643078111, -0.2396638334398583, -0.2547450883689463, -0.232938034758168, -0.2444892181933917, -0.2195411532836895, -0.2254291349340354, -0.2382073838462269, -0.2315642745623903, -0.2421690013727182, -0.2503735434047371, -0.2814193735620587, -0.27719568741675, -0.2496230473224144, -0.2708721293868405, -0.2675241250968113, -0.2528053118320315, -0.2341451824379492, -0.2375779497714791, -0.2467070253501882, -0.2539655928429835, -0.2408679849572515, -0.2521827018498335, -0.2401880193490606, -0.2200999679029549, -0.2495174617188649, -0.2583778141755025, -0.2399389426344227, -0.2034922035599417, -0.1856750205401644, -0.2379630856113122, -0.2174183898526197, -0.2153778152118626, -0.2005140423525206, -0.207021497238389, -0.2108321740671309, -0.1939503558690763, -0.2044140175578593, -0.1949825376819707, -0.1815234532320513, -0.1510015678483624, -0.1473772500947157, -0.1240372168890205, -0.1888632673843174, -0.1675385375887273, -0.1360876850751102, -0.1653396513000251, -0.1496947784420894, -0.1220411122550273, -0.1201584670697206, -0.1239463959246142, -0.0969853904205409, -0.0974585292379695, -0.0916522584197365, -0.0930157966741813, -0.0708079162970908, -0.0706038552322354, -0.0304795253407339, -0.03219876026563, -0.0357529045151256, -0.0582701210194842, -0.1226853957741348]| 99.6910705566406250|      0.12500000|[2125, 126, 0, 18]                                                         |  | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      10|[-0.1719499319290911, -0.0748931375124018, -0.0218279956773076, -0.0359072173437351, -0.0265662263874238, -0.0050545357869928, -0.0667299286977114, -0.0519534344988594, -0.0735200629132665, -0.0750320076573909, -0.0922477375552256, -0.1096971069912295, -0.1161771066807392, -0.0988068999445018, -0.1176138316073059, -0.13969919365167, -0.1535310813402804, -0.1593433700817525, -0.1817748104387928, -0.1838048558201381, -0.1783034232366279, -0.1775988618561431, -0.1631800383926621, -0.1564407944031695, -0.180214407446022, -0.2026206208288438, -0.199348633421937, -0.2142136338841097, -0.2054561367724407, -0.2257692352999872, -0.2230271353315419, -0.2397261415202864, -0.2353524419487835, -0.2187854166495898, -0.2329379281701974, -0.2332159198011904, -0.2452064850978157, -0.2147088297236801, -0.2163746297648871, -0.2422473523274246, -0.2599407685933078, -0.2559285348349135, -0.2445430330345751, -0.2186460469457527, -0.225364557785996, -0.26383852394519, -0.2317362897264333, -0.2479403044944034, -0.2757309080402222, -0.274496611023417, -0.2729435628077463, -0.2404265582232439, -0.2678216594145628, -0.2672292175017074, -0.2385973687681981, -0.237992417742369, -0.2436428214017964, -0.2588564190435284, -0.2515603267056229, -0.2469168326117354, -0.267505968979852, -0.2323871201580059, -0.2214408022208857, -0.2274065134868995, -0.2761255625358831, -0.2372167221202179, -0.2035152241042656, -0.1769027342714795, -0.2280148989073423, -0.2205818952914256, -0.2163942449951718, -0.2121493044038797, -0.2270632459240516, -0.2097569753936745, -0.1943315433152092, -0.2216919800375953, -0.2042748701620802, -0.1665555263197196, -0.1594178309856648, -0.1421075651588437, -0.1459830570692253, -0.1721845502800733, -0.1745112874257897, -0.155305923439981, -0.1654838544229614, -0.1434786153870411, -0.1184423578867025, -0.1189523843092533, -0.1176772493412086, -0.1276164196219979, -0.1000840882436002, -0.0917027428604018, -0.0871701763807965, -0.0844662379501002, -0.0764013481041625, -0.0422347965374701, -0.0233534668875267, -0.0364227615208451, -0.077195833205016, -0.1509912453839565]| 99.5970306396484375|      0.25000000|[2360, 140, 0, 20]                                                         |  | trying linear partial model with 122 points | iterate success | actual_k=7
