k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[624, 44, 0, 11]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 119 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 175 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.25000000|[1247, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.12500000|[1871, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.06250000|[2494, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.03125000|[3117, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.596541473404939, 0.0232293192373215, 1.8848255858161114, 0.6550229970092956, 0.0217473812748553, 1.9998277874620545, 1.3036295087080167, 0.0187198960669263, 2.1227494874369137, -0.0228488381353619, 0.0217604027310457, 2.1642140129431, 1.2351641713803134, 0.0242895210988962, 2.2142343077337765, 0.2228012740214437, 0.0181233880584569, 2.2778706780832167, 1.3342088676225854, 0.0213805664664289, 2.389474528064516, 4.5066299237075365, 0.0338889869117971, 2.4916188488414552, 0.6593867063840803, 0.0129899944434362, 2.5627695295251693, 4.389954359981744, 0.0326699087746328, 2.7039925961764073, 0.2293047278261625, 0.0186048418894683, 2.9391616317613827, 0.2347672384398712, 0.0201245814112662, 2.9645097469790116, 0.7119849174710874, 0.0164104660850743, 3.127301781375132, 0.2045426806369907, 0.0198930535815432, 3.2300347147662074, -0.0674682995000432, 0.019764900947165, 3.254963502191491, 1.3794017555861755, 0.0247479235415778, 3.379693753253615, 0.241995275138791, 0.0166030887707367, 3.6703104434839267, 0.0581329742808221, 0.0182445030731721, 3.719693973835188, 0.0186076589663382, 0.0210997572809798, 3.831370043425424, 0.4159364019974561, 0.0227014892233057, 3.961349203406868, 0.2617132274976218, 0.0201067254782661, 4.050462235548745, 0.8160757665010533, 0.0148813644894919, 4.169968522418451, 0.9646725051298674, 0.0174189971378336, 4.432159855120253, 0.7445046210558722, 0.0211542108660732, 4.554302555187893, 0.2151515457497964, 0.0218243369704503, 4.596889130181301, 0.5036803731145599, 0.0186681621661185, 4.70777974426492, 0.0523594831094415, 0.0211067944234308, 4.800616731979265, 0.3722527076555533, 0.0219249942386832, 4.9700038934035735, 0.1604325650844779, 0.0180601081105238, 5.395570426434899, 0.2908669203785249, 0.01948317616257, 5.416005660775202, 0.0971668497301947, 0.0195672055444695, 2.5856706967433376, 0.0013037453330517, 0.0244705783382265, 3.8601224747365817, 0.1539438757917354, 0.0161016353532506, 5.194361485124271]|369343.4687500000000000|      0.06250000|[3233, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[0.596541473404939, 0.0232293192373215, 1.8848255858161114, 0.6550229970092956, 0.0217473812748553, 1.9998277874620545, 1.3036295087080167, 0.0187198960669263, 2.1227494874369137, -0.0228488381353619, 0.0217604027310457, 2.1642140129431, 1.2351641713803134, 0.0242895210988962, 2.2142343077337765, 0.2228012740214437, 0.0181233880584569, 2.2778706780832167, 1.3342088676225854, 0.0213805664664289, 2.389474528064516, 4.5066299237075365, 0.0338889869117971, 2.4916188488414552, 0.6593867063840803, 0.0129899944434362, 2.5627695295251693, 4.389954359981744, 0.0326699087746328, 2.7039925961764073, 0.2293047278261625, 0.0186048418894683, 2.9391616317613827, 0.2347672384398712, 0.0201245814112662, 2.9645097469790116, 0.7119849174710874, 0.0164104660850743, 3.127301781375132, 0.2045426806369907, 0.0198930535815432, 3.2300347147662074, -0.0674682995000432, 0.019764900947165, 3.254963502191491, 1.3794017555861755, 0.0247479235415778, 3.379693753253615, 0.241995275138791, 0.0166030887707367, 3.6703104434839267, 0.0581329742808221, 0.0182445030731721, 3.719693973835188, 0.0186076589663382, 0.0210997572809798, 3.831370043425424, 0.4159364019974561, 0.0227014892233057, 3.961349203406868, 0.2617132274976218, 0.0201067254782661, 4.050462235548745, 0.8160757665010533, 0.0148813644894919, 4.169968522418451, 0.9646725051298674, 0.0174189971378336, 4.432159855120253, 0.7445046210558722, 0.0211542108660732, 4.554302555187893, 0.2151515457497964, 0.0218243369704503, 4.596889130181301, 0.5036803731145599, 0.0186681621661185, 4.70777974426492, 0.0523594831094415, 0.0211067944234308, 4.800616731979265, 0.3722527076555533, 0.0219249942386832, 4.9700038934035735, 0.1604325650844779, 0.0180601081105238, 5.395570426434899, 0.2908669203785249, 0.01948317616257, 5.416005660775202, 0.0971668497301947, 0.0195672055444695, 2.5856706967433376, 0.0013037453330517, 0.0244705783382265, 3.8601224747365817, 0.1539438757917354, 0.0161016353532506, 5.194361485124271]|369343.4687500000000000|      0.03125000|[3856, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[0.5966961764347624, 0.0233474079373927, 1.8866881386945629, 0.658082261302515, 0.0236007862772176, 1.9994603489366218, 1.3028974964697333, 0.024806207578584, 2.1234056438308233, -0.0214426024207423, 0.0176101179180568, 2.1669681224904385, 1.2319135319604564, 0.0221899728784863, 2.215414283146401, 0.223808746406391, 0.0189726733528935, 2.2784878779927857, 1.3338034920197592, 0.0213690907980946, 2.38931645073015, 4.50370948366685, 0.0476919526202479, 2.4872688802325804, 0.6554635623102861, 0.0192999110499964, 2.567066646221294, 4.3941769325895415, 0.0459570864997743, 2.7057557037097206, 0.2284692312232881, 0.0122666469757102, 2.9377301448018494, 0.2333526001309671, 0.0172333976633918, 2.962260254713981, 0.7130078828817873, 0.0213552044170242, 3.1284139515816656, 0.2091176402437053, 0.0176323823835253, 3.228687307946489, -0.0647733459611334, 0.019345307058471, 3.2559227797788095, 1.3775859741517087, 0.0242603880453953, 3.38135452622103, 0.2410991564430568, 0.0154740666072945, 3.6715886505312727, 0.0609667599260119, 0.0175939315181288, 3.7215334978889696, 0.0166395064626281, 0.0194155625901621, 3.831607649674289, 0.413377091207928, 0.0220111798736231, 3.959434886134818, 0.2633641802037, 0.0162816085131895, 4.049188470863289, 0.815968284897388, 0.0187487819143848, 4.167905727032779, 0.9704635497143442, 0.0190594948515356, 4.4306668163613745, 0.7455028438498806, 0.018692341035405, 4.556841027567635, 0.2127966005423386, 0.0214770103133351, 4.596660386892753, 0.5070591743846135, 0.0178739956308962, 4.70824094475725, 0.0500343307859361, 0.017793338850575, 4.798613687728632, 0.3766144991141134, 0.0176669306402434, 4.969979360998215, 0.1575045667236774, 0.0182147992739165, 5.396277972090367, 0.2901172443415236, 0.019983302050012, 5.420158270100055, 0.0931248807952837, 0.016415489155985, 2.5852409862539525, 0.0010950170142167, 0.0242773303629978, 3.8604383921394683, 0.1538887940181023, 0.0183181291966287, 5.192769566665177]|319941.1875000000000000|      0.06250000|[3972, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[0.5880535884411188, 0.0165061743320748, 1.8839714128998426, 0.6576725625696032, 0.0216782544888683, 1.9985390008237978, 1.3062793330602023, 0.0290675218630345, 2.124922632193019, -0.0215269280085586, 0.0164718256598382, 2.166931809037046, 1.23051465088336, 0.0316963148421559, 2.216781606766952, 0.2290557060494612, 0.0108660253467239, 2.274458811681177, 1.3324446572637834, 0.0292119584415969, 2.392970978436073, 4.504793791336577, 0.0748198054768142, 2.484030781239381, 0.6518689433613178, 0.0283012891489329, 2.5710060908576975, 4.390990064765551, 0.0687716826060366, 2.7159794374542727, 0.2261235106824373, 0.0153107263905875, 2.938650850047326, 0.2287711791637167, 0.0185261118800067, 2.9587794263399894, 0.7206260052248943, 0.0203491272478184, 3.1279935991155923, 0.2072428705215062, 0.0141054849604703, 3.2368722773584184, -0.0606704006529624, 0.0094007920569256, 3.2543574123832184, 1.3785821987618179, 0.0305382815167952, 3.380192481810429, 0.2391492967050849, 0.0116983542003426, 3.662549833286586, 0.0621274037539979, 0.020088487841111, 3.7294416661324754, 0.0183551986012573, 0.0195091693913567, 3.8323874317020765, 0.4212667213813455, 0.0186488803144158, 3.966601397513755, 0.2595971551393172, 0.0153344192965096, 4.058281178207634, 0.8166443753185612, 0.0261315925466197, 4.170514816993311, 0.9758303904020222, 0.0281919648332049, 4.428380831817437, 0.7449551382270828, 0.021909653792483, 4.555727279311839, 0.2225549154071871, 0.0261679529596699, 4.5982883780553605, 0.5183497121953144, 0.0151162561114313, 4.7139677897914325, 0.0504305654350878, -0.0005309116340653, 4.801076415358149, 0.3813932600614836, 0.018121687046136, 4.9758586494349695, 0.156005603479849, 0.0129085241518672, 5.401347804875481, 0.2858421712824468, 0.0186172564567298, 5.419264636256057, 0.0993838353152278, 0.0242169307311181, 2.5940774546808703, 0.0008764773763445, 0.0277241563410755, 3.8625098929154, 0.1571600200594261, 0.0238649972303166, 5.187581402094383]|275333.7187500000000000|      0.12500000|[4089, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      10|[0.5880535884411188, 0.0165061743320748, 1.8839714128998426, 0.6576725625696032, 0.0216782544888683, 1.9985390008237978, 1.3062793330602023, 0.0290675218630345, 2.124922632193019, -0.0215269280085586, 0.0164718256598382, 2.166931809037046, 1.23051465088336, 0.0316963148421559, 2.216781606766952, 0.2290557060494612, 0.0108660253467239, 2.274458811681177, 1.3324446572637834, 0.0292119584415969, 2.392970978436073, 4.504793791336577, 0.0748198054768142, 2.484030781239381, 0.6518689433613178, 0.0283012891489329, 2.5710060908576975, 4.390990064765551, 0.0687716826060366, 2.7159794374542727, 0.2261235106824373, 0.0153107263905875, 2.938650850047326, 0.2287711791637167, 0.0185261118800067, 2.9587794263399894, 0.7206260052248943, 0.0203491272478184, 3.1279935991155923, 0.2072428705215062, 0.0141054849604703, 3.2368722773584184, -0.0606704006529624, 0.0094007920569256, 3.2543574123832184, 1.3785821987618179, 0.0305382815167952, 3.380192481810429, 0.2391492967050849, 0.0116983542003426, 3.662549833286586, 0.0621274037539979, 0.020088487841111, 3.7294416661324754, 0.0183551986012573, 0.0195091693913567, 3.8323874317020765, 0.4212667213813455, 0.0186488803144158, 3.966601397513755, 0.2595971551393172, 0.0153344192965096, 4.058281178207634, 0.8166443753185612, 0.0261315925466197, 4.170514816993311, 0.9758303904020222, 0.0281919648332049, 4.428380831817437, 0.7449551382270828, 0.021909653792483, 4.555727279311839, 0.2225549154071871, 0.0261679529596699, 4.5982883780553605, 0.5183497121953144, 0.0151162561114313, 4.7139677897914325, 0.0504305654350878, -0.0005309116340653, 4.801076415358149, 0.3813932600614836, 0.018121687046136, 4.9758586494349695, 0.156005603479849, 0.0129085241518672, 5.401347804875481, 0.2858421712824468, 0.0186172564567298, 5.419264636256057, 0.0993838353152278, 0.0242169307311181, 2.5940774546808703, 0.0008764773763445, 0.0277241563410755, 3.8625098929154, 0.1571600200594261, 0.0238649972303166, 5.187581402094383]|275333.7187500000000000|      0.06250000|[4714, 332, 0, 83]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 288 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 345 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 570 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
