k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6044431890088025, 0.0501602090847045, 0.1334778976357411, 0.78255952438264, -0.0073387519948701, -0.0025402777255552, -0.0028665317765837, 0.0239051546279292, -0.0145192625803774, -0.0108346595853762, 0.0027279847181961, -0.0109547809354231, -0.0182414687987793, -0.0148417436748906, 0.0018521397129254, 0.0075311663347465, 0.0070892866490299, -0.0009046957284248, -0.0015603819886788, 0.0048963572906534, -0.0035957852177442, 0.010835219765863]| 13.1525506973266602|     10.00000000|[83, 32, 0, 2]                                                             |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       2|[0.6044431890088025, 0.0501602090847045, 0.1334778976357411, 0.78255952438264, -0.0073387519948701, -0.0025402777255552, -0.0028665317765837, 0.0239051546279292, -0.0145192625803774, -0.0108346595853762, 0.0027279847181961, -0.0109547809354231, -0.0182414687987793, -0.0148417436748906, 0.0018521397129254, 0.0075311663347465, 0.0070892866490299, -0.0009046957284248, -0.0015603819886788, 0.0048963572906534, -0.0035957852177442, 0.010835219765863]| 13.1525506973266602|      1.00000000|[237, 96, 0, 6]                                                            |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=16
       3|[1.2171922248890947, 0.1053609777738544, 0.2671176517672564, 1.557776448612803, -0.0057850575954175, 0.0094026037107368, 0.0129361299559205, 0.0268865098905857, -0.010881399394901, -0.0115686593389966, -0.0086047676817324, 0.0011846729843702, -0.0405993891451187, 0.0043444630530518, 0.0068672044657599, -0.007544395833242, -0.0088498563919535, -0.0130331081199874, 0.0099608879388216, -0.011839583190873, 0.00295037255072, 0.0104447461083691]| 12.2459869384765625|     10.00000000|[322, 128, 0, 8]                                                           |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       4|[1.2171922248890947, 0.1053609777738544, 0.2671176517672564, 1.557776448612803, -0.0057850575954175, 0.0094026037107368, 0.0129361299559205, 0.0268865098905857, -0.010881399394901, -0.0115686593389966, -0.0086047676817324, 0.0011846729843702, -0.0405993891451187, 0.0043444630530518, 0.0068672044657599, -0.007544395833242, -0.0088498563919535, -0.0130331081199874, 0.0099608879388216, -0.011839583190873, 0.00295037255072, 0.0104447461083691]| 12.2459869384765625|      1.00000000|[483, 192, 0, 12]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 87 points | trying quadratic partial model with 125 points | exploitation failed, decreasing delta | actual_k=16
       5|[1.2171922248890947, 0.1053609777738544, 0.2671176517672564, 1.557776448612803, -0.0057850575954175, 0.0094026037107368, 0.0129361299559205, 0.0268865098905857, -0.010881399394901, -0.0115686593389966, -0.0086047676817324, 0.0011846729843702, -0.0405993891451187, 0.0043444630530518, 0.0068672044657599, -0.007544395833242, -0.0088498563919535, -0.0130331081199874, 0.0099608879388216, -0.011839583190873, 0.00295037255072, 0.0104447461083691]| 12.2459869384765625|      0.10000000|[637, 256, 0, 16]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       6|[1.2780407964937577, 0.1106234566875591, 0.2804298508687642, 1.6358075212018566, -0.0055365960608349, 0.0093876235075467, 0.0126237716971625, 0.0262122937500889, -0.0097149996636587, -0.0115893719647423, -0.0088321544161735, 0.0006039450592616, -0.040698772968633, 0.0040242766916129, 0.0068366603014905, -0.0072745121168145, -0.008801803600444, -0.0137674088572989, 0.0100369413977564, -0.011277248836236, 0.0028158696494994, 0.0099319234590028]| 12.2069911956787109|      1.00000000|[719, 288, 0, 18]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       7|[1.2780407964937577, 0.1106234566875591, 0.2804298508687642, 1.6358075212018566, -0.0055365960608349, 0.0093876235075467, 0.0126237716971625, 0.0262122937500889, -0.0097149996636587, -0.0115893719647423, -0.0088321544161735, 0.0006039450592616, -0.040698772968633, 0.0040242766916129, 0.0068366603014905, -0.0072745121168145, -0.008801803600444, -0.0137674088572989, 0.0100369413977564, -0.011277248836236, 0.0028158696494994, 0.0099319234590028]| 12.2069911956787109|      0.10000000|[873, 352, 0, 22]                                                          |  | trying quadratic partial model with 49 points | trying quadratic partial model with 84 points | trying quadratic partial model with 119 points | exploitation failed, decreasing delta | actual_k=16
       8|[1.3388065624213739, 0.11587998818784, 0.2935552838824085, 1.7139495897386308, -0.005518236857403, 0.0092094988150126, 0.0128124314515969, 0.0262644397431476, -0.0097343895261588, -0.0112309232590261, -0.0087180537937801, 0.0007922038399444, -0.0411646109441117, 0.0039353609133998, 0.0062188993831503, -0.0073714976824517, -0.0089302423296742, -0.0139053977441152, 0.0100903071445967, -0.011246681841107, 0.0021018639496621, 0.0100658348793061]| 12.1774148941040039|      1.00000000|[959, 384, 0, 24]                                                          |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
       9|[1.3388065624213739, 0.11587998818784, 0.2935552838824085, 1.7139495897386308, -0.005518236857403, 0.0092094988150126, 0.0128124314515969, 0.0262644397431476, -0.0097343895261588, -0.0112309232590261, -0.0087180537937801, 0.0007922038399444, -0.0411646109441117, 0.0039353609133998, 0.0062188993831503, -0.0073714976824517, -0.0089302423296742, -0.0139053977441152, 0.0100903071445967, -0.011246681841107, 0.0021018639496621, 0.0100658348793061]| 12.1774148941040039|      0.10000000|[1119, 448, 0, 28]                                                         |  | trying quadratic partial model with 49 points | trying quadratic partial model with 88 points | trying quadratic partial model with 126 points | exploitation failed, decreasing delta | actual_k=16
      10|[1.4004565632049168, 0.1209160104052486, 0.306881640953125, 1.7911720924575347, -0.0062908561686196, 0.0095489118224755, 0.0139168455816513, 0.0247819439371754, -0.009731529522553, -0.0111772238550428, -0.0052080385810099, 0.0009462272060672, -0.0410592919740261, 0.0034042181471459, 0.0065681360900591, -0.0085329430319765, -0.01021557996884, -0.0118492878539092, 0.008664172258687, -0.011964751380167, 0.0044336951214235, 0.0091161251983507]| 12.1572895050048828|      1.00000000|[1206, 480, 0, 30]                                                         |  | trying quadratic partial model with 49 points | iterate success | actual_k=16
